,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202006,10700,Put,1.1,1.5,0.4,0.6,0.6,2819,3451,6270,10296
TXO,202006,10800,Call,650,745,625,715,725,6,157,163,2375
TXO,202006,10800,Put,1.3,1.3,0.6,0.7,0.7,6879,5313,12192,12452
TXO,202006,10900,Call,560,650,530,615,625,93,182,275,4137
TXO,202006,10900,Put,1.6,1.6,0.7,0.8,0.8,11296,5939,17235,9307
TXO,202006,11000,Call,452,555,430,510,525,293,257,550,4481
TXO,202006,11000,Put,2.9,2.9,0.9,1,1,18829,10213,29042,16062
TXO,202006,11050,Call,406,499,377,469,475,0,24,24,15
TXO,202006,11050,Put,2.4,2.5,1.2,1.3,1.3,0,1596,1596,650
TXO,202006,11100,Call,330,450,330,426,425,877,336,1213,5437
TXO,202006,11100,Put,4.7,4.7,1.4,1.6,1.6,20439,10596,31035,13149
TXO,202006,11150,Call,272,403,272,370,375,840,669,1509,283
TXO,202006,11150,Put,7.6,7.6,1.8,2.1,2.1,9593,10405,19998,4943
TXO,202006,11200,Call,246,358,230,325,325,6323,3230,9553,8450
TXO,202006,11200,Put,8.6,8.9,2.6,3,3,24160,20114,44274,15473
TXO,202006,11250,Call,200,307,185,281,280,7702,4431,12133,1272
TXO,202006,11250,Put,13,14.5,3.6,4.1,4.1,16449,20721,37170,9410
TXO,202006,11300,Call,150,258,142,230,230,20116,7909,28025,6818
TXO,202006,11300,Put,20,22.5,5.3,6.4,6.4,19838,31485,51323,13754
TXO,202006,11350,Call,120,212,103,184,184,19820,14915,34735,3543
TXO,202006,11350,Put,30,33.5,8.2,9.5,9.5,12011,32875,44886,10762
TXO,202006,11400,Call,81,167,69,139,139,21542,28694,50236,10632
TXO,202006,11400,Put,44,50,13,16,16,9743,51650,61393,22851
TXO,202006,11450,Call,49,126,42.5,101,101,16754,30828,47582,6504
TXO,202006,11450,Put,63,73,22,27,27,3783,37793,41576,11554
TXO,202006,11500,Call,32,89,24,68,68,14638,55502,70140,15921
TXO,202006,11500,Put,96,104,34.5,43.5,43.5,3140,42191,45331,15912
TXO,202006,11550,Call,17,60,12,45,45,4987,45595,50582,9833
TXO,202006,11550,Put,166,166,56,69,69,437,26920,27357,12303
TXO,202006,11600,Call,9.4,36,6.3,25,25,3578,49882,53460,20881
TXO,202006,11600,Put,160,182,83,100,100,464,13835,14299,9417
TXO,202006,11650,Call,5.5,20,3.3,13,13,2541,27648,30189,12321
TXO,202006,11650,Put,208,230,117,139,139,233,2359,2592,1590
TXO,202006,11700,Call,2.9,11.5,2.1,7.7,7.7,1303,19672,20975,19788
TXO,202006,11700,Put,248,277,157,183,183,53,1841,1894,2201
TXO,202006,11750,Call,2,6.1,1.2,3.5,3.9,820,8898,9718,11682
TXO,202006,11750,Put,302,312,204,238,233,8,479,487,542
TXO,202006,11800,Call,1.5,3.6,1,2.4,2.4,1165,6165,7330,14473
TXO,202006,11800,Put,345,367,256,292,280,26,122,148,3112
TXO,202006,11850,Call,1,2.1,0.7,1.3,1.3,461,1926,2387,4477
TXO,202006,11850,Put,389,389,389,389,330,0,2,2,173
TXO,202006,11900,Call,0.7,1.5,0.6,1,1,290,1747,2037,10628
TXO,202006,11900,Put,450,465,358,369,380,3,37,40,306
TXO,202006,11950,Call,1,1.2,0.5,0.7,0.7,161,402,563,7166
TXO,202006,11950,Put,525,525,404,413,430,1,7,8,49
TXO,202006,12000,Call,0.2,1,0.2,0.7,0.7,131,409,540,9610
TXO,202006,12000,Put,540,560,450,488,480,0,50,50,2810
TXO,202006,12050,Call,0.3,0.9,0.3,0.3,0.3,18,282,300,3036
TXO,202006,12050,Put,-,-,-,-,530,0,0,0,1
TXO,202006,12100,Call,0.2,0.8,0.2,0.3,0.3,44,268,312,8232
TXO,202006,12100,Put,585,585,585,585,580,0,4,4,109
TXO,202006,12200,Call,0.4,0.8,0.3,0.4,0.3,111,91,202,6003
TXO,202006,12200,Put,-,-,-,-,680,1,0,1,638
TXO,202006,12300,Call,0.3,0.7,0.1,0.1,0.1,100,337,437,2263
TXO,202006,12300,Put,-,-,-,-,780,0,0,0,3
TXO,202006,12400,Call,0.4,0.4,0.2,0.2,0.1,1,13,14,2287
TXO,202006,12400,Put,-,-,-,-,880,0,0,0,42
TXO,202006,12500,Call,0.1,0.5,0.1,0.1,0.1,70,4,74,1886
TXO,202006,12500,Put,-,-,-,-,980,0,0,0,0
TXO,202006,12600,Call,-,-,-,-,0.1,20,0,20,1065
TXO,202006,12600,Put,-,-,-,-,1080,0,0,0,81
TXO,202006,12700,Call,0.1,0.1,0.1,0.1,0.1,0,2,2,728
TXO,202006,12700,Put,-,-,-,-,1180,0,0,0,0
TXO,202006,12800,Call,-,-,-,-,0.1,10,0,10,695
TXO,202006,12800,Put,-,-,-,-,1280,0,0,0,35
TXO,202006,12900,Call,-,-,-,-,0.1,20,0,20,265
TXO,202006,12900,Put,-,-,-,-,1380,0,0,0,0
TXO,202006,13000,Call,-,-,-,-,0.1,0,0,0,901
TXO,202006,13000,Put,-,-,-,-,1480,0,0,0,20
TXO,202006,13100,Call,-,-,-,-,0.1,0,0,0,419
TXO,202006,13100,Put,-,-,-,-,1580,0,0,0,0
TXO,202006,13200,Call,-,-,-,-,0.1,0,0,0,772
TXO,202006,13200,Put,-,-,-,-,1680,0,0,0,114
TXO,202006,13300,Call,-,-,-,-,0.1,0,0,0,104
TXO,202006,13300,Put,-,-,-,-,1780,0,0,0,0
TXO,202006,13400,Call,-,-,-,-,0.1,0,0,0,483
TXO,202006,13400,Put,-,-,-,-,1880,0,0,0,126
TXO,202006,13500,Call,-,-,-,-,0.1,0,0,0,0
TXO,202006,13500,Put,-,-,-,-,1980,0,0,0,0
TXO,202006,13600,Call,-,-,-,-,0.1,0,0,0,314
TXO,202006,13600,Put,-,-,-,-,2080,0,0,0,475
TXO,202006,13800,Call,-,-,-,-,0.1,0,0,0,68
TXO,202006,13800,Put,-,-,-,-,2280,0,0,0,406
TXO,202006,14000,Call,-,-,-,-,0.1,0,0,0,121
TXO,202006,14000,Put,-,-,-,-,2480,0,0,0,100
TXO,202006,14200,Call,-,-,-,-,0.1,0,0,0,234
TXO,202006,14200,Put,-,-,-,-,2680,0,0,0,0
TXO,202006,14400,Call,-,-,-,-,0.1,0,0,0,39
TXO,202006,14400,Put,-,-,-,-,2880,0,0,0,0
TXO,202006,14600,Call,-,-,-,-,0.1,0,0,0,26
TXO,202006,14600,Put,-,-,-,-,3080,0,0,0,0
TXO,202006,14800,Call,-,-,-,-,0.1,0,0,0,12492
TXO,202006,14800,Put,-,-,-,-,3280,0,0,0,0
TXO,202007,8700,Call,-,-,-,-,2640,0,0,0,0
TXO,202007,8700,Put,9,11,9,11,11,128,332,460,1698
TXO,202007,8800,Call,-,-,-,-,2540,0,0,0,0
TXO,202007,8800,Put,11,12,10,11.5,11.5,62,65,127,247
TXO,202007,8900,Call,-,-,-,-,2440,0,0,0,0
TXO,202007,8900,Put,11.5,13.5,11,12,12,15,59,74,210
TXO,202007,9000,Call,-,-,-,-,2340,0,0,0,0
TXO,202007,9000,Put,13,14.5,11.5,14.5,14.5,65,295,360,1502
TXO,202007,9100,Call,-,-,-,-,2240,0,0,0,0
TXO,202007,9100,Put,15.5,16,14,15.5,15.5,78,149,227,553
TXO,202007,9200,Call,-,-,-,-,2150,0,0,0,0
TXO,202007,9200,Put,17,18,15.5,17,17,18,70,88,238
TXO,202007,9300,Call,-,-,-,-,2050,0,0,0,0
TXO,202007,9300,Put,20,20,17,18,18,24,207,231,336
TXO,202007,9400,Call,-,-,-,-,1950,0,0,0,0
TXO,202007,9400,Put,23,23,19,21,21,30,174,204,832
TXO,202007,9500,Call,-,-,-,-,1850,0,0,0,1
TXO,202007,9500,Put,22.5,27,20.5,23,23,144,354,498,1004
TXO,202007,9600,Call,-,-,-,-,1750,0,0,0,2
TXO,202007,9600,Put,30,30,24,26,26,51,206,257,399
TXO,202007,9700,Call,-,-,-,-,1660,0,0,0,0
TXO,202007,9700,Put,30.5,34,26.5,28.5,28.5,71,386,457,382
TXO,202007,9800,Call,-,-,-,-,1560,0,0,0,1
TXO,202007,9800,Put,40,40,29.5,33,33,114,248,362,1331
TXO,202007,9900,Call,-,-,-,-,1470,0,0,0,9
TXO,202007,9900,Put,40.5,43,33.5,37.5,37.5,126,779,905,1173
TXO,202007,10000,Call,1290,1290,1280,1290,1370,0,6,6,85
TXO,202007,10000,Put,53,53,38.5,42.5,42.5,1055,1740,2795,4690
TXO,202007,10100,Call,-,-,-,-,1280,0,0,0,122
TXO,202007,10100,Put,60,60,44,48,48,235,904,1139,2325
TXO,202007,10200,Call,-,-,-,-,1180,1,0,1,785
TXO,202007,10200,Put,66,66,49.5,53,53,536,839,1375,2974
TXO,202007,10300,Call,-,-,-,-,1090,1,0,1,69
TXO,202007,10300,Put,80,80,57,62,62,291,440,731,2338
TXO,202007,10400,Call,-,-,-,-,1000,0,0,0,157
TXO,202007,10400,Put,84,86,64,72,72,359,652,1011,2807
TXO,202007,10500,Call,850,850,850,850,910,28,2,30,73
TXO,202007,10500,Put,109,109,73,81,81,500,1287,1787,3393
TXO,202007,10600,Call,835,835,835,835,820,15,1,16,172
TXO,202007,10600,Put,170,170,84,93,93,571,1327,1898,3333
TXO,202007,10700,Call,670,750,665,740,740,22,26,48,269
TXO,202007,10700,Put,141,141,98,107,107,287,1309,1596,3160
TXO,202007,10800,Call,590,665,580,665,650,55,30,85,1011
TXO,202007,10800,Put,165,165,112,123,123,600,1100,1700,2447
TXO,202007,10900,Call,515,580,500,570,570,72,32,104,269
TXO,202007,10900,Put,170,175,131,144,144,704,2189,2893,2668
TXO,202007,11000,Call,435,500,427,480,493,222,326,548,1182
TXO,202007,11000,Put,197,202,151,164,164,602,3532,4134,2836
TXO,202007,11100,Call,375,432,359,416,416,238,161,399,677
TXO,202007,11100,Put,220,231,176,186,186,428,2318,2746,2114
TXO,202007,11200,Call,292,361,292,348,348,916,969,1885,2170
TXO,202007,11200,Put,260,271,205,219,219,433,816,1249,1691
TXO,202007,11300,Call,262,299,235,285,285,753,1583,2336,2205
TXO,202007,11300,Put,308,311,240,255,255,238,1542,1780,1893
TXO,202007,11400,Call,189,241,185,230,230,545,1697,2242,2029
TXO,202007,11400,Put,360,362,282,300,300,139,454,593,1090
TXO,202007,11500,Call,139,191,139,183,183,1023,2563,3586,6023
TXO,202007,11500,Put,420,420,333,354,354,46,343,389,748
TXO,202007,11600,Call,110,146,107,142,142,997,2789,3786,3592
TXO,202007,11600,Put,463,469,388,400,413,70,87,157,498
TXO,202007,11700,Call,86,111,79,106,106,1098,2349,3447,3807
TXO,202007,11700,Put,585,585,453,480,480,88,133,221,332
TXO,202007,11800,Call,60,82,58,80,80,613,2805,3418,4288
TXO,202007,11800,Put,620,620,530,540,550,3,17,20,90
TXO,202007,11900,Call,45.5,60,41,58,58,308,1679,1987,3936
TXO,202007,11900,Put,690,690,625,625,625,0,6,6,55
TXO,202007,12000,Call,32,44.5,30.5,42.5,42.5,351,2796,3147,8345
TXO,202007,12000,Put,710,710,710,710,710,0,1,1,22
TXO,202007,12100,Call,24,32.5,22.5,32,32,237,1268,1505,2739
TXO,202007,12100,Put,880,885,785,795,795,0,16,16,15
TXO,202007,12200,Call,19,24.5,17,24.5,24.5,27,504,531,3317
TXO,202007,12200,Put,880,885,875,875,895,0,5,5,5
TXO,202007,12300,Call,14,18.5,13,17,17,117,1116,1233,1454
TXO,202007,12300,Put,-,-,-,-,990,0,0,0,0
TXO,202007,12400,Call,11,14.5,10,13.5,13.5,14,149,163,270
TXO,202007,12400,Put,-,-,-,-,1080,0,0,0,0
TXO,202007,12500,Call,8.7,12,8,10.5,10.5,70,171,241,546
TXO,202007,12500,Put,-,-,-,-,1180,0,0,0,0
TXO,202007,12600,Call,7,9,6.7,8.7,8.7,1,69,70,426
TXO,202007,12600,Put,-,-,-,-,1280,0,0,0,0
TXO,202007,12700,Call,7.4,7.4,6.8,7,7,0,10,10,189
TXO,202007,12700,Put,-,-,-,-,1380,0,0,0,0
TXO,202007,12800,Call,5.2,6.2,4.7,5.8,5.8,4,78,82,109
TXO,202007,12800,Put,-,-,-,-,1480,0,0,0,0
TXO,202007,12900,Call,4.3,5.1,4,5.1,5.1,1,25,26,108
TXO,202007,12900,Put,-,-,-,-,1580,0,0,0,0
TXO,202007,13000,Call,3,5,3,4.9,4.9,52,26,78,76
TXO,202007,13000,Put,-,-,-,-,1670,0,0,0,0
TXO,202007,13100,Call,3.5,4.3,3.5,4.3,4.3,0,26,26,20
TXO,202007,13100,Put,-,-,-,-,1770,0,0,0,0
TXO,202007,13200,Call,2.2,3.8,2.2,3.8,3.8,0,120,120,108
TXO,202007,13200,Put,-,-,-,-,1870,0,0,0,0
TXO,202007,13300,Call,1.9,1.9,1.9,1.9,1.9,0,10,10,25
TXO,202007,13300,Put,-,-,-,-,1970,0,0,0,0
TXO,202007,13400,Call,1.1,1.4,1.1,1.4,1.7,6,12,18,24
TXO,202007,13400,Put,-,-,-,-,2070,0,0,0,0
TXO,202007,13500,Call,1,1.5,1,1.5,1.5,0,18,18,220
TXO,202007,13500,Put,-,-,-,-,2170,0,0,0,0
TXO,202008,9100,Call,-,-,-,-,2120,0,0,0,0
TXO,202008,9100,Put,54,54,43,43,43,0,31,31,240
TXO,202008,9200,Call,-,-,-,-,2020,0,0,0,0
TXO,202008,9200,Put,55,58,55,58,48,0,3,3,60
TXO,202008,9300,Call,-,-,-,-,1930,0,0,0,0
TXO,202008,9300,Put,54,54,53,54,54,0,4,4,20
TXO,202008,9400,Call,-,-,-,-,1840,0,0,0,0
TXO,202008,9400,Put,72,72,63,63,63,1,2,3,123
TXO,202008,9500,Call,-,-,-,-,1740,0,0,0,0
TXO,202008,9500,Put,83,83,66,67,67,4,10,14,80
TXO,202008,9600,Call,-,-,-,-,1650,0,0,0,0
TXO,202008,9600,Put,91,91,74,74,74,2,4,6,40
TXO,202008,9700,Call,-,-,-,-,1560,0,0,0,0
TXO,202008,9700,Put,94,95,88,88,88,2,6,8,21
TXO,202008,9800,Call,-,-,-,-,1470,0,0,0,0
TXO,202008,9800,Put,88,95,88,95,95,0,13,13,139
TXO,202008,9900,Call,-,-,-,-,1380,0,0,0,0
TXO,202008,9900,Put,109,109,103,103,103,0,4,4,94
TXO,202008,10000,Call,-,-,-,-,1280,0,0,0,0
TXO,202008,10000,Put,125,125,107,107,107,9,10,19,1446
TXO,202008,10100,Call,-,-,-,-,1200,0,0,0,0
TXO,202008,10100,Put,130,130,120,125,125,0,4,4,923
TXO,202008,10200,Call,-,-,-,-,1110,0,0,0,1
TXO,202008,10200,Put,133,139,133,134,134,0,7,7,1060
TXO,202008,10300,Call,-,-,-,-,1030,0,0,0,20
TXO,202008,10300,Put,158,158,151,151,151,1,11,12,65
TXO,202008,10400,Call,-,-,-,-,945,0,0,0,0
TXO,202008,10400,Put,190,190,169,169,169,62,5,67,53
TXO,202008,10500,Call,-,-,-,-,870,20,0,20,23
TXO,202008,10500,Put,218,218,184,192,192,22,35,57,91
TXO,202008,10600,Call,-,-,-,-,780,20,0,20,145
TXO,202008,10600,Put,230,230,203,203,203,0,19,19,61
TXO,202008,10700,Call,-,-,-,-,715,0,0,0,61
TXO,202008,10700,Put,248,248,237,237,237,0,14,14,99
TXO,202008,10800,Call,-,-,-,-,635,0,0,0,6
TXO,202008,10800,Put,280,280,260,260,260,0,3,3,104
TXO,202008,10900,Call,-,-,-,-,565,20,0,20,62
TXO,202008,10900,Put,322,325,287,287,287,2,3,5,96
TXO,202008,11000,Call,498,498,498,498,498,60,1,61,570
TXO,202008,11000,Put,357,357,309,325,325,7,7,14,130
TXO,202008,11100,Call,-,-,-,-,430,40,0,40,76
TXO,202008,11100,Put,352,352,352,352,352,41,1,42,56
TXO,202008,11200,Call,333,371,333,371,371,72,36,108,290
TXO,202008,11200,Put,438,438,390,402,402,40,5,45,128
TXO,202008,11300,Call,298,298,295,295,295,85,3,88,199
TXO,202008,11300,Put,473,473,433,435,417,0,4,4,54
TXO,202008,11400,Call,240,280,240,268,268,2,6,8,270
TXO,202008,11400,Put,500,500,494,500,500,0,7,7,36
TXO,202008,11500,Call,234,235,226,235,235,0,4,4,136
TXO,202008,11500,Put,605,605,540,540,555,0,7,7,77
TXO,202008,11600,Call,179,188,168,184,184,16,26,42,199
TXO,202008,11600,Put,600,600,600,600,600,0,5,5,131
TXO,202008,11700,Call,132,141,132,141,141,0,2,2,233
TXO,202008,11700,Put,-,-,-,-,660,0,0,0,93
TXO,202008,11800,Call,103,135,103,130,130,0,8,8,215
TXO,202008,11800,Put,-,-,-,-,750,0,0,0,35
TXO,202008,11900,Call,91,114,91,107,107,0,12,12,198
TXO,202008,11900,Put,815,815,815,815,830,0,1,1,21
TXO,202008,12000,Call,72,86,68,86,86,2,55,57,346
TXO,202008,12000,Put,-,-,-,-,905,0,0,0,0
TXO,202008,12100,Call,60,71,60,70,70,2,8,10,149
TXO,202008,12100,Put,1030,1030,1030,1030,990,0,1,1,1
TXO,202008,12200,Call,51,53,51,52,52,0,4,4,97
TXO,202008,12200,Put,1120,1120,1120,1120,1070,0,1,1,1
TXO,202008,12300,Call,-,-,-,-,44.5,0,0,0,39
TXO,202008,12300,Put,-,-,-,-,1160,0,0,0,2
TXO,202008,12400,Call,35.5,38,35.5,38,38,0,2,2,89
TXO,202008,12400,Put,-,-,-,-,1260,0,0,0,0
TXO,202008,12500,Call,28.5,28.5,28.5,28.5,28.5,0,1,1,65
TXO,202008,12500,Put,-,-,-,-,1350,0,0,0,0
TXO,202008,12600,Call,-,-,-,-,25.5,0,0,0,54
TXO,202008,12600,Put,-,-,-,-,1450,0,0,0,0
TXO,202008,12700,Call,21.5,22.5,21.5,22.5,22.5,0,5,5,18
TXO,202008,12700,Put,-,-,-,-,1540,0,0,0,0
TXO,202008,12800,Call,17.5,17.5,17.5,17.5,17.5,0,5,5,26
TXO,202008,12800,Put,-,-,-,-,1640,0,0,0,0
TXO,202008,12900,Call,-,-,-,-,14,0,0,0,7
TXO,202008,12900,Put,-,-,-,-,1730,0,0,0,0
TXO,202008,13000,Call,-,-,-,-,11,0,0,0,55
TXO,202008,13000,Put,-,-,-,-,1830,0,0,0,0
TXO,202008,13100,Call,-,-,-,-,10.5,0,0,0,0
TXO,202008,13100,Put,-,-,-,-,1930,0,0,0,0
TXO,202008,13200,Call,9.2,9.9,9.2,9.9,9.9,0,11,11,34
TXO,202008,13200,Put,-,-,-,-,2030,0,0,0,0
TXO,202008,13300,Call,-,-,-,-,5.1,0,0,0,68
TXO,202008,13300,Put,-,-,-,-,2120,0,0,0,0
TXO,202008,13400,Call,-,-,-,-,3.9,0,0,0,21
TXO,202008,13400,Put,-,-,-,-,2220,0,0,0,0
TXO,202008,13500,Call,-,-,-,-,3,0,0,0,0
TXO,202008,13500,Put,-,-,-,-,2320,0,0,0,0
TXO,202009,6800,Call,-,-,-,-,4340,0,0,0,0
TXO,202009,6800,Put,13,15.5,12.5,14.5,14.5,15,125,140,1939
TXO,202009,7000,Call,-,-,-,-,4140,0,0,0,0
TXO,202009,7000,Put,16,17,14.5,15.5,15.5,0,121,121,1611
TXO,202009,7200,Call,-,-,-,-,3940,0,0,0,0
TXO,202009,7200,Put,19,20,19,19,19,0,108,108,602
TXO,202009,7400,Call,-,-,-,-,3740,0,0,0,0
TXO,202009,7400,Put,23.5,23.5,18.5,18.5,22,6,11,17,835
TXO,202009,7600,Call,-,-,-,-,3550,0,0,0,4
TXO,202009,7600,Put,24,24,24,24,24,1,1,2,704
TXO,202009,7800,Call,-,-,-,-,3350,0,0,0,0
TXO,202009,7800,Put,26.5,28.5,26.5,28.5,28.5,0,3,3,320
TXO,202009,8000,Call,-,-,-,-,3160,0,0,0,3
TXO,202009,8000,Put,34,34,30.5,32.5,32.5,2,66,68,1304
TXO,202009,8200,Call,-,-,-,-,2960,0,0,0,3
TXO,202009,8200,Put,40,40,36,36,36,2,19,21,245
TXO,202009,8400,Call,-,-,-,-,2770,0,0,0,2
TXO,202009,8400,Put,50,50,44,44,44,4,63,67,245
TXO,202009,8600,Call,-,-,-,-,2580,0,0,0,1
TXO,202009,8600,Put,53,54,53,53,53,2,83,85,868
TXO,202009,8800,Call,-,-,-,-,2390,0,0,0,27
TXO,202009,8800,Put,65,65,65,65,65,1,2,3,285
TXO,202009,9000,Call,-,-,-,-,2200,0,0,0,212
TXO,202009,9000,Put,82,82,72,73,73,1,120,121,941
TXO,202009,9200,Call,1940,1960,1940,1940,2010,0,30,30,215
TXO,202009,9200,Put,95,95,83,86,86,1,6,7,197
TXO,202009,9400,Call,-,-,-,-,1830,0,0,0,55
TXO,202009,9400,Put,112,112,102,102,102,1,7,8,501
TXO,202009,9600,Call,-,-,-,-,1650,0,0,0,207
TXO,202009,9600,Put,134,134,122,122,122,1,19,20,328
TXO,202009,9800,Call,-,-,-,-,1470,0,0,0,123
TXO,202009,9800,Put,143,148,143,148,148,2,31,33,303
TXO,202009,10000,Call,-,-,-,-,1300,0,0,0,377
TXO,202009,10000,Put,197,197,167,175,175,22,23,45,2410
TXO,202009,10200,Call,-,-,-,-,1130,0,0,0,312
TXO,202009,10200,Put,220,220,200,200,200,4,16,20,714
TXO,202009,10400,Call,-,-,-,-,970,0,0,0,194
TXO,202009,10400,Put,257,257,238,240,240,0,10,10,637
TXO,202009,10600,Call,760,820,760,810,850,1,4,5,675
TXO,202009,10600,Put,320,320,320,320,320,4,2,6,386
TXO,202009,10800,Call,-,-,-,-,680,0,0,0,1188
TXO,202009,10800,Put,352,352,352,352,352,12,3,15,1955
TXO,202009,11000,Call,499,550,495,550,550,2,34,36,530
TXO,202009,11000,Put,460,460,410,418,418,6,15,21,806
TXO,202009,11200,Call,373,420,370,419,419,6,15,21,459
TXO,202009,11200,Put,485,485,485,485,485,3,1,4,95
TXO,202009,11400,Call,277,320,277,320,320,12,4,16,394
TXO,202009,11400,Put,610,610,590,590,590,2,2,4,55
TXO,202009,11600,Call,223,249,223,249,249,0,44,44,661
TXO,202009,11600,Put,760,775,695,695,720,0,52,52,318
TXO,202009,11800,Call,148,176,148,174,174,4,32,36,555
TXO,202009,11800,Put,825,850,825,850,850,2,13,15,239
TXO,202009,12000,Call,98,126,98,118,118,4,20,24,1132
TXO,202009,12000,Put,990,995,990,995,995,0,20,20,736
TXO,202009,12200,Call,75,77,75,77,87,63,3,66,537
