,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202005W2,11800,Put,-,-,-,-,880,0,0,0,0
TXO,202005W2,11900,Call,0.2,0.2,0.1,0.1,0.1,1,125,126,21
TXO,202005W2,11900,Put,-,-,-,-,980,0,0,0,0
TXO,202005W2,12000,Call,0.1,0.1,0.1,0.1,0.1,0,20,20,20
TXO,202005W2,12000,Put,-,-,-,-,1080,0,0,0,0
TXO,202005,7300,Call,-,-,-,-,3590,0,0,0,0
TXO,202005,7300,Put,0.9,0.9,0.5,0.6,0.6,6,1404,1410,5994
TXO,202005,7400,Call,-,-,-,-,3490,0,0,0,0
TXO,202005,7400,Put,0.7,0.7,0.7,0.7,0.7,0,180,180,579
TXO,202005,7500,Call,-,-,-,-,3390,0,0,0,0
TXO,202005,7500,Put,0.6,0.6,0.6,0.6,0.8,0,2,2,599
TXO,202005,7600,Call,-,-,-,-,3290,0,0,0,0
TXO,202005,7600,Put,0.7,1,0.7,1,0.8,0,12,12,447
TXO,202005,7700,Call,-,-,-,-,3190,0,0,0,0
TXO,202005,7700,Put,0.9,1,0.9,0.9,0.9,0,70,70,479
TXO,202005,7800,Call,-,-,-,-,3090,0,0,0,0
TXO,202005,7800,Put,1,1,1,1,1,0,5,5,554
TXO,202005,7900,Call,-,-,-,-,2990,0,0,0,0
TXO,202005,7900,Put,1,1.3,1,1.2,1.2,0,32,32,589
TXO,202005,8000,Call,-,-,-,-,2900,0,0,0,0
TXO,202005,8000,Put,1.2,1.6,1.2,1.6,1.6,7,56,63,2830
TXO,202005,8100,Call,2830,2830,2830,2830,2800,0,1,1,10
TXO,202005,8100,Put,1.4,1.5,1.3,1.4,1.7,1,49,50,922
TXO,202005,8200,Call,-,-,-,-,2700,0,0,0,21
TXO,202005,8200,Put,1.7,2,1.5,1.9,1.9,3,99,102,1109
TXO,202005,8300,Call,-,-,-,-,2600,0,0,0,0
TXO,202005,8300,Put,2.9,2.9,1.6,2,2,19,146,165,1387
TXO,202005,8400,Call,-,-,-,-,2500,0,0,0,13
TXO,202005,8400,Put,2.2,3.1,1.8,2,2,17,268,285,1129
TXO,202005,8500,Call,-,-,-,-,2400,0,0,0,1
TXO,202005,8500,Put,2.5,2.5,1.9,2.4,2.4,26,205,231,3244
TXO,202005,8600,Call,-,-,-,-,2300,0,0,0,18
TXO,202005,8600,Put,2.4,2.8,2.2,2.6,2.6,55,158,213,2039
TXO,202005,8700,Call,-,-,-,-,2200,0,0,0,40
TXO,202005,8700,Put,2.5,3,2.3,2.7,2.7,59,461,520,4503
TXO,202005,8800,Call,-,-,-,-,2100,0,0,0,64
TXO,202005,8800,Put,3.7,3.7,2.4,3.2,3.2,62,270,332,2759
TXO,202005,8900,Call,-,-,-,-,2000,0,0,0,43
TXO,202005,8900,Put,3.4,4,2.9,3.4,3.4,17,345,362,2198
TXO,202005,9000,Call,-,-,-,-,1900,0,0,0,140
TXO,202005,9000,Put,4.3,5.7,3.3,4,4,58,755,813,8381
TXO,202005,9100,Call,-,-,-,-,1800,0,0,0,57
TXO,202005,9100,Put,4.5,4.9,3.8,4.5,4.5,53,145,198,1887
TXO,202005,9200,Call,1740,1740,1740,1740,1700,6,6,12,183
TXO,202005,9200,Put,6.8,6.8,4.5,5,5,44,526,570,3265
TXO,202005,9300,Call,-,-,-,-,1600,0,0,0,133
TXO,202005,9300,Put,6.8,7,5.2,5.8,5.8,107,420,527,1934
TXO,202005,9400,Call,1580,1580,1470,1500,1500,0,14,14,300
TXO,202005,9400,Put,7.1,7.9,5.8,6.8,6.8,117,448,565,2683
TXO,202005,9500,Call,-,-,-,-,1400,0,0,0,612
TXO,202005,9500,Put,8.6,10.5,6.8,8.2,8.2,148,1627,1775,4211
TXO,202005,9600,Call,1290,1290,1290,1290,1300,0,2,2,481
TXO,202005,9600,Put,12,12,8.4,9.8,9.8,118,1052,1170,4100
TXO,202005,9700,Call,-,-,-,-,1210,0,0,0,813
TXO,202005,9700,Put,14,14.5,10,12,12,61,1591,1652,5845
TXO,202005,9800,Call,-,-,-,-,1110,0,0,0,451
TXO,202005,9800,Put,15,16.5,12,14.5,14.5,235,1190,1425,7020
TXO,202005,9900,Call,1050,1060,1000,1000,1010,1,4,5,651
TXO,202005,9900,Put,25.5,25.5,15,17,17,299,1602,1901,4910
TXO,202005,10000,Call,950,950,905,915,915,26,19,45,1934
TXO,202005,10000,Put,25,25,18.5,21.5,21.5,656,6123,6779,15411
TXO,202005,10100,Call,825,860,795,820,820,14,19,33,1243
TXO,202005,10100,Put,31,31,23.5,26.5,26.5,361,2675,3036,4363
TXO,202005,10200,Call,750,780,695,730,730,25,68,93,2528
TXO,202005,10200,Put,39,40,28.5,32.5,32.5,683,3842,4525,9225
TXO,202005,10300,Call,665,665,605,630,630,21,30,51,4864
TXO,202005,10300,Put,47,49.5,37,42,42,1378,3183,4561,8461
TXO,202005,10400,Call,465,595,465,550,550,62,173,235,3938
TXO,202005,10400,Put,60,62,47,52,52,923,2452,3375,6583
TXO,202005,10500,Call,464,515,438,460,460,159,303,462,3160
TXO,202005,10500,Put,76,79,59,66,66,1300,3775,5075,8258
TXO,202005,10600,Call,380,430,353,379,379,128,623,751,7003
TXO,202005,10600,Put,94,99,76,85,85,1224,3512,4736,6920
TXO,202005,10700,Call,311,352,281,301,301,319,970,1289,4169
TXO,202005,10700,Put,119,125,95,107,107,599,2994,3593,4069
TXO,202005,10800,Call,234,276,213,231,231,1580,2528,4108,11341
TXO,202005,10800,Put,146,158,120,138,138,881,2909,3790,2786
TXO,202005,10900,Call,179,212,157,169,169,1493,4947,6440,7697
TXO,202005,10900,Put,198,202,155,177,177,553,2196,2749,2356
TXO,202005,11000,Call,126,155,110,119,119,2092,6755,8847,12374
TXO,202005,11000,Put,238,253,197,226,226,329,1127,1456,894
TXO,202005,11100,Call,85,109,73,82,82,1831,5290,7121,16667
TXO,202005,11100,Put,300,312,253,286,286,66,509,575,468
TXO,202005,11200,Call,53,72,46,51,51,1376,6112,7488,13340
TXO,202005,11200,Put,363,389,320,357,357,104,348,452,388
TXO,202005,11300,Call,35,45.5,28,30.5,30.5,690,2708,3398,10603
TXO,202005,11300,Put,415,462,398,436,436,1,72,73,140
TXO,202005,11400,Call,20,28,16.5,18,18,373,1981,2354,5547
TXO,202005,11400,Put,520,520,515,515,525,0,2,2,90
TXO,202005,11500,Call,14,17,10,11,11,254,2228,2482,4615
TXO,202005,11500,Put,-,-,-,-,620,0,0,0,61
TXO,202005,11600,Call,8.9,10,5.8,6.6,6.6,79,468,547,2685
TXO,202005,11600,Put,-,-,-,-,710,0,0,0,29
TXO,202005,11700,Call,5.6,5.9,3.3,3.9,3.9,12,472,484,5905
TXO,202005,11700,Put,-,-,-,-,810,0,0,0,46
TXO,202005,11800,Call,3.3,3.4,2.2,2.5,2.5,42,227,269,1638
TXO,202005,11800,Put,-,-,-,-,910,0,0,0,104
TXO,202005,11900,Call,1.7,1.8,1.5,1.5,1.5,4,81,85,540
TXO,202005,11900,Put,-,-,-,-,1010,0,0,0,115
TXO,202005,12000,Call,1.6,1.6,1,1.1,1.1,0,96,96,1474
TXO,202005,12000,Put,-,-,-,-,1110,0,0,0,229
TXO,202005,12100,Call,0.8,0.9,0.7,0.9,0.9,2,22,24,289
TXO,202005,12100,Put,-,-,-,-,1210,0,0,0,18
TXO,202005,12200,Call,0.6,0.6,0.5,0.5,0.5,0,11,11,358
TXO,202005,12200,Put,-,-,-,-,1310,0,0,0,0
TXO,202005,12300,Call,0.5,0.5,0.4,0.4,0.4,0,20,20,214
TXO,202005,12300,Put,-,-,-,-,1410,0,0,0,10
TXO,202005,12400,Call,0.1,0.1,0.1,0.1,0.1,0,1,1,152
TXO,202005,12400,Put,-,-,-,-,1510,0,0,0,10
TXO,202005,12500,Call,-,-,-,-,0.1,0,0,0,205
TXO,202005,12500,Put,-,-,-,-,1610,0,0,0,0
TXO,202005,12600,Call,-,-,-,-,0.1,0,0,0,697
TXO,202005,12600,Put,-,-,-,-,1710,0,0,0,0
TXO,202005,12700,Call,-,-,-,-,0.1,0,0,0,428
TXO,202005,12700,Put,-,-,-,-,1810,0,0,0,0
TXO,202005,12800,Call,-,-,-,-,0.1,3,0,3,472
TXO,202005,12800,Put,-,-,-,-,1910,0,0,0,0
TXO,202005,12900,Call,-,-,-,-,0.1,0,0,0,169
TXO,202005,12900,Put,-,-,-,-,2010,0,0,0,0
TXO,202005,13000,Call,0.1,0.1,0.1,0.1,0.1,0,15,15,213
TXO,202005,13000,Put,-,-,-,-,2110,0,0,0,0
TXO,202005,13100,Call,-,-,-,-,0.1,0,0,0,1561
TXO,202005,13100,Put,-,-,-,-,2210,0,0,0,0
TXO,202005,13200,Call,-,-,-,-,0.1,0,0,0,91
TXO,202005,13200,Put,-,-,-,-,2310,0,0,0,0
TXO,202005,13300,Call,-,-,-,-,0.1,0,0,0,81
TXO,202005,13300,Put,-,-,-,-,2410,0,0,0,0
TXO,202005,13400,Call,-,-,-,-,0.1,0,0,0,82
TXO,202005,13400,Put,-,-,-,-,2510,0,0,0,0
TXO,202005,13500,Call,-,-,-,-,0.1,0,0,0,82
TXO,202005,13500,Put,-,-,-,-,2610,0,0,0,0
TXO,202005,13600,Call,-,-,-,-,0.1,0,0,0,3216
TXO,202005,13600,Put,-,-,-,-,2710,0,0,0,0
TXO,202006,7300,Call,-,-,-,-,3520,0,0,0,0
TXO,202006,7300,Put,11,12.5,9.1,9.1,9.1,53,263,316,2460
TXO,202006,7400,Call,-,-,-,-,3420,0,0,0,0
TXO,202006,7400,Put,8.7,10,8.7,10,10,5,14,19,1205
TXO,202006,7500,Call,-,-,-,-,3320,0,0,0,0
TXO,202006,7500,Put,-,-,-,-,11,0,0,0,682
TXO,202006,7600,Call,-,-,-,-,3220,0,0,0,0
TXO,202006,7600,Put,14,14,14,14,11.5,0,1,1,1099
TXO,202006,7700,Call,-,-,-,-,3120,0,0,0,0
TXO,202006,7700,Put,12,12,12,12,12,0,1,1,616
TXO,202006,7800,Call,-,-,-,-,3020,0,0,0,0
TXO,202006,7800,Put,16,16,12,12,13.5,0,29,29,800
TXO,202006,7900,Call,-,-,-,-,2920,0,0,0,0
TXO,202006,7900,Put,16,17.5,16,17.5,17.5,2,11,13,581
TXO,202006,8000,Call,-,-,-,-,2830,0,0,0,3
TXO,202006,8000,Put,18,20.5,17.5,18,18,3,75,78,1496
TXO,202006,8100,Call,-,-,-,-,2730,0,0,0,6
TXO,202006,8100,Put,-,-,-,-,20,0,0,0,210
TXO,202006,8200,Call,-,-,-,-,2630,0,0,0,9
TXO,202006,8200,Put,22,22.5,19.5,22.5,22.5,0,65,65,443
TXO,202006,8300,Call,-,-,-,-,2530,0,0,0,13
TXO,202006,8300,Put,23.5,25.5,23.5,25.5,25,0,3,3,124
TXO,202006,8400,Call,-,-,-,-,2430,0,0,0,20
TXO,202006,8400,Put,24.5,26.5,24.5,26,26,1,10,11,340
TXO,202006,8500,Call,-,-,-,-,2340,0,0,0,23
TXO,202006,8500,Put,29,31,27.5,28,28,0,75,75,734
TXO,202006,8600,Call,-,-,-,-,2240,0,0,0,776
TXO,202006,8600,Put,34,36,27.5,30,30,1,47,48,1968
TXO,202006,8700,Call,-,-,-,-,2140,0,0,0,43
TXO,202006,8700,Put,32.5,39,32.5,34.5,34.5,0,13,13,253
TXO,202006,8800,Call,-,-,-,-,2050,0,0,0,470
TXO,202006,8800,Put,40,43,37,38.5,38.5,0,25,25,757
TXO,202006,8900,Call,-,-,-,-,1950,0,0,0,10
TXO,202006,8900,Put,41.5,47,41,44,44,6,11,17,148
TXO,202006,9000,Call,-,-,-,-,1850,0,0,0,622
TXO,202006,9000,Put,49.5,53,42,47.5,47.5,37,210,247,2759
TXO,202006,9100,Call,-,-,-,-,1760,0,0,0,52
TXO,202006,9100,Put,50,60,48,50,50,2,32,34,314
TXO,202006,9200,Call,-,-,-,-,1660,0,0,0,2169
TXO,202006,9200,Put,56,63,54,57,57,12,129,141,1438
TXO,202006,9300,Call,-,-,-,-,1570,0,0,0,131
TXO,202006,9300,Put,62,69,62,64,64,4,28,32,891
TXO,202006,9400,Call,-,-,-,-,1480,0,0,0,413
TXO,202006,9400,Put,71,80,69,71,71,11,294,305,26564
TXO,202006,9500,Call,-,-,-,-,1390,0,0,0,136
TXO,202006,9500,Put,82,88,76,79,79,36,113,149,942
TXO,202006,9600,Call,-,-,-,-,1300,0,0,0,344
TXO,202006,9600,Put,86,97,84,88,88,8,114,122,24806
TXO,202006,9700,Call,-,-,-,-,1210,0,0,0,151
TXO,202006,9700,Put,90,106,90,99,99,5,162,167,1062
TXO,202006,9800,Call,-,-,-,-,1120,0,0,0,529
TXO,202006,9800,Put,110,118,104,109,109,25,173,198,21742
TXO,202006,9900,Call,1040,1040,1040,1040,1030,0,14,14,105
TXO,202006,9900,Put,115,135,114,122,122,10,33,43,1004
TXO,202006,10000,Call,-,-,-,-,945,0,0,0,1010
TXO,202006,10000,Put,148,148,130,135,135,31,977,1008,24702
TXO,202006,10100,Call,880,895,865,895,860,0,3,3,50
TXO,202006,10100,Put,150,163,143,150,150,1,52,53,978
TXO,202006,10200,Call,800,800,770,770,770,5,5,10,1207
TXO,202006,10200,Put,184,184,161,168,168,27,574,601,39022
TXO,202006,10300,Call,715,745,715,745,695,0,4,4,197
TXO,202006,10300,Put,188,205,184,188,188,3,48,51,365
TXO,202006,10400,Call,635,655,620,620,620,2,8,10,436
TXO,202006,10400,Put,211,227,202,212,212,26,132,158,1600
TXO,202006,10500,Call,540,550,540,550,550,1,4,5,523
TXO,202006,10500,Put,239,255,226,238,238,4,112,116,737
TXO,202006,10600,Call,490,494,473,486,474,6,29,35,1124
TXO,202006,10600,Put,271,287,252,265,265,13,73,86,1206
TXO,202006,10700,Call,428,450,399,399,410,1,32,33,805
TXO,202006,10700,Put,290,323,290,301,301,9,57,66,438
TXO,202006,10800,Call,365,386,335,348,348,90,178,268,928
TXO,202006,10800,Put,331,364,320,339,339,33,73,106,3520
TXO,202006,10900,Call,297,323,283,288,288,13,38,51,1885
TXO,202006,10900,Put,376,400,363,376,376,3,21,24,120
TXO,202006,11000,Call,254,266,230,239,239,19,85,104,1999
TXO,202006,11000,Put,426,455,410,429,429,3,44,47,1980
TXO,202006,11100,Call,197,221,185,192,192,31,141,172,1429
TXO,202006,11100,Put,469,485,469,482,482,0,6,6,35
TXO,202006,11200,Call,163,180,146,154,154,20,101,121,2140
TXO,202006,11200,Put,555,560,540,540,540,1,16,17,1631
TXO,202006,11300,Call,128,144,116,118,118,8,68,76,1330
TXO,202006,11300,Put,585,620,580,620,610,0,3,3,22
TXO,202006,11400,Call,107,107,89,93,93,16,95,111,1649
TXO,202006,11400,Put,660,695,660,680,680,0,3,3,3780
TXO,202006,11500,Call,79,86,67,72,72,15,517,532,1828
TXO,202006,11500,Put,-,-,-,-,760,0,0,0,1
TXO,202006,11600,Call,63,66,51,52,52,28,73,101,2325
TXO,202006,11600,Put,835,870,835,870,840,0,7,7,2578
TXO,202006,11700,Call,46.5,49.5,40,40,40,9,74,83,1090
TXO,202006,11700,Put,-,-,-,-,930,0,0,0,0
TXO,202006,11800,Call,35.5,35.5,28.5,31,31,2,61,63,1832
TXO,202006,11800,Put,-,-,-,-,1020,0,0,0,2705
TXO,202006,11900,Call,30,30,23,24,24,1,7,8,910
TXO,202006,11900,Put,-,-,-,-,1110,0,0,0,0
TXO,202006,12000,Call,20.5,23.5,17,17.5,17.5,26,49,75,2473
TXO,202006,12000,Put,-,-,-,-,1210,0,0,0,2763
TXO,202006,12100,Call,19.5,19.5,14,14,14,4,47,51,982
TXO,202006,12100,Put,-,-,-,-,1300,0,0,0,0
TXO,202006,12200,Call,12,12,10,11.5,11.5,3,9,12,1187
TXO,202006,12200,Put,-,-,-,-,1400,0,0,0,624
TXO,202006,12300,Call,-,-,-,-,9.3,0,0,0,299
TXO,202006,12300,Put,-,-,-,-,1500,0,0,0,0
TXO,202006,12400,Call,7,7.5,7,7.5,7.5,0,6,6,1573
TXO,202006,12400,Put,-,-,-,-,1600,0,0,0,41
TXO,202006,12500,Call,-,-,-,-,6.4,1,0,1,1
TXO,202006,12500,Put,-,-,-,-,1700,0,0,0,0
TXO,202006,12600,Call,5.5,5.5,5.5,5.5,5.5,0,5,5,698
TXO,202006,12600,Put,-,-,-,-,1790,0,0,0,81
TXO,202006,12700,Call,-,-,-,-,4.1,0,0,0,120
TXO,202006,12700,Put,-,-,-,-,1890,0,0,0,0
TXO,202006,12800,Call,-,-,-,-,3.1,2,0,2,487
TXO,202006,12800,Put,-,-,-,-,1990,0,0,0,35
TXO,202006,13000,Call,-,-,-,-,1.7,0,0,0,663
TXO,202006,13000,Put,-,-,-,-,2190,0,0,0,20
TXO,202006,13200,Call,-,-,-,-,0.7,0,0,0,500
TXO,202006,13200,Put,-,-,-,-,2390,0,0,0,114
TXO,202006,13400,Call,-,-,-,-,0.4,0,0,0,196
TXO,202006,13400,Put,-,-,-,-,2590,0,0,0,126
TXO,202006,13600,Call,-,-,-,-,0.2,0,0,0,247
TXO,202006,13600,Put,-,-,-,-,2790,0,0,0,475
TXO,202006,13800,Call,-,-,-,-,0.1,0,0,0,18
TXO,202006,13800,Put,-,-,-,-,2990,0,0,0,406
TXO,202006,14000,Call,-,-,-,-,0.1,0,0,0,94
TXO,202006,14000,Put,-,-,-,-,3190,0,0,0,100
TXO,202006,14200,Call,-,-,-,-,0.1,0,0,0,190
TXO,202006,14200,Put,-,-,-,-,3390,0,0,0,0
TXO,202006,14400,Call,-,-,-,-,0.1,0,0,0,17
TXO,202006,14400,Put,-,-,-,-,3590,0,0,0,0
TXO,202006,14600,Call,-,-,-,-,0.1,0,0,0,2
TXO,202006,14600,Put,-,-,-,-,3790,0,0,0,0
TXO,202006,14800,Call,-,-,-,-,0.1,0,0,0,6111
TXO,202006,14800,Put,-,-,-,-,3990,0,0,0,0
TXO,202007,8700,Call,-,-,-,-,2000,0,0,0,0
TXO,202007,8700,Put,81,81,77,77,77,85,17,102,169
TXO,202007,8800,Call,-,-,-,-,1900,0,0,0,0
TXO,202007,8800,Put,81,81,81,81,81,1,1,2,36
TXO,202007,8900,Call,-,-,-,-,1810,0,0,0,0
TXO,202007,8900,Put,-,-,-,-,92,0,0,0,4
TXO,202007,9000,Call,-,-,-,-,1730,0,0,0,0
TXO,202007,9000,Put,108,108,101,104,104,1,33,34,414
TXO,202007,9100,Call,-,-,-,-,1640,0,0,0,0
TXO,202007,9100,Put,-,-,-,-,113,0,0,0,7
TXO,202007,9200,Call,-,-,-,-,1540,0,0,0,0
TXO,202007,9200,Put,119,122,119,122,122,0,7,7,28
TXO,202007,9300,Call,-,-,-,-,1460,0,0,0,0
TXO,202007,9300,Put,137,137,137,137,137,0,1,1,78
TXO,202007,9400,Call,-,-,-,-,1370,0,0,0,0
TXO,202007,9400,Put,144,150,144,144,144,0,5,5,341
TXO,202007,9500,Call,-,-,-,-,1280,0,0,0,0
TXO,202007,9500,Put,158,158,158,158,158,0,1,1,260
TXO,202007,9600,Call,-,-,-,-,1200,0,0,0,2
TXO,202007,9600,Put,-,-,-,-,173,0,0,0,144
TXO,202007,9700,Call,-,-,-,-,1110,0,0,0,0
TXO,202007,9700,Put,-,-,-,-,189,0,0,0,29
TXO,202007,9800,Call,-,-,-,-,1030,0,0,0,1
TXO,202007,9800,Put,-,-,-,-,207,0,0,0,14
TXO,202007,9900,Call,-,-,-,-,950,0,0,0,8
TXO,202007,9900,Put,-,-,-,-,233,0,0,0,185
TXO,202007,10000,Call,-,-,-,-,870,0,0,0,22
TXO,202007,10000,Put,250,250,243,248,248,0,8,8,568
TXO,202007,10100,Call,-,-,-,-,795,0,0,0,5
TXO,202007,10100,Put,-,-,-,-,270,0,0,0,815
TXO,202007,10200,Call,-,-,-,-,720,8,0,8,24
TXO,202007,10200,Put,-,-,-,-,293,0,0,0,574
TXO,202007,10300,Call,-,-,-,-,655,0,0,0,7
TXO,202007,10300,Put,-,-,-,-,320,0,0,0,82
TXO,202007,10400,Call,-,-,-,-,580,0,0,0,30
TXO,202007,10400,Put,-,-,-,-,354,0,0,0,129
TXO,202007,10500,Call,-,-,-,-,515,0,0,0,70
TXO,202007,10500,Put,-,-,-,-,388,1,0,1,77
TXO,202007,10600,Call,-,-,-,-,452,0,0,0,111
TXO,202007,10600,Put,-,-,-,-,422,0,0,0,105
TXO,202007,10700,Call,411,411,390,390,390,0,4,4,151
TXO,202007,10700,Put,461,461,461,461,461,2,1,3,55
TXO,202007,10800,Call,340,340,340,340,340,0,1,1,701
TXO,202007,10800,Put,-,-,-,-,515,0,0,0,128
TXO,202007,10900,Call,315,315,292,292,292,0,56,56,89
TXO,202007,10900,Put,550,550,550,550,565,4,1,5,60
TXO,202007,11000,Call,255,255,251,251,251,2,31,33,244
TXO,202007,11000,Put,-,-,-,-,625,0,0,0,1
TXO,202007,11100,Call,216,216,208,209,209,0,16,16,67
TXO,202007,11100,Put,-,-,-,-,685,0,0,0,0
TXO,202007,11200,Call,173,173,173,173,173,0,23,23,75
TXO,202007,11200,Put,-,-,-,-,745,0,0,0,0
TXO,202007,11300,Call,141,141,140,140,140,6,2,8,761
TXO,202007,11300,Put,-,-,-,-,815,0,0,0,0
TXO,202007,11400,Call,115,115,115,115,115,0,1,1,332
TXO,202007,11400,Put,-,-,-,-,890,0,0,0,0
TXO,202007,11500,Call,105,105,96,96,96,0,21,21,186
TXO,202007,11500,Put,-,-,-,-,970,0,0,0,0
TXO,202007,11600,Call,-,-,-,-,77,0,0,0,4
TXO,202007,11600,Put,-,-,-,-,1050,0,0,0,0
TXO,202007,11700,Call,-,-,-,-,61,0,0,0,82
TXO,202007,11700,Put,-,-,-,-,1130,0,0,0,0
TXO,202007,11800,Call,-,-,-,-,48,0,0,0,25
TXO,202007,11800,Put,-,-,-,-,1220,0,0,0,0
TXO,202007,11900,Call,37,37,37,37,37,0,1,1,44
TXO,202007,11900,Put,-,-,-,-,1310,0,0,0,0
TXO,202007,12000,Call,32,37.5,32,37.5,31.5,0,11,11,13
TXO,202007,12000,Put,-,-,-,-,1410,0,0,0,0
TXO,202007,12100,Call,-,-,-,-,31,0,0,0,14
TXO,202007,12100,Put,-,-,-,-,1500,0,0,0,0
TXO,202007,12200,Call,25.5,25.5,25.5,25.5,25.5,1,1,2,14
TXO,202007,12200,Put,-,-,-,-,1600,0,0,0,0
TXO,202007,12300,Call,-,-,-,-,21,0,0,0,32
TXO,202007,12300,Put,-,-,-,-,1690,0,0,0,0
TXO,202007,12400,Call,-,-,-,-,17,0,0,0,30
TXO,202007,12400,Put,-,-,-,-,1790,0,0,0,0
TXO,202007,12500,Call,-,-,-,-,14,0,0,0,0
TXO,202007,12500,Put,-,-,-,-,1890,0,0,0,0
TXO,202007,12600,Call,11.5,11.5,11.5,11.5,11.5,0,1,1,2
TXO,202007,12600,Put,-,-,-,-,1980,0,0,0,0
