,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202005,7400,Put,206,206,146,146,146,0,24,24,96
TXO,202005,7500,Call,-,-,-,-,1790,0,0,0,0
TXO,202005,7500,Put,200,200,160,164,164,0,11,11,43
TXO,202005,7600,Call,-,-,-,-,1710,0,0,0,0
TXO,202005,7600,Put,200,200,200,200,181,2,1,3,181
TXO,202005,7700,Call,-,-,-,-,1630,0,0,0,0
TXO,202005,7700,Put,210,215,197,198,198,0,24,24,107
TXO,202005,7800,Call,-,-,-,-,1550,0,0,0,0
TXO,202005,7800,Put,270,285,222,222,222,0,27,27,85
TXO,202005,7900,Call,-,-,-,-,1470,0,0,0,0
TXO,202005,7900,Put,250,260,250,260,236,0,29,29,31
TXO,202005,8000,Call,-,-,-,-,1380,0,0,0,0
TXO,202005,8000,Put,300,316,250,250,250,1,104,105,109
TXO,202005,8100,Call,-,-,-,-,1290,0,0,0,10
TXO,202005,8100,Put,300,300,263,263,263,11,35,46,59
TXO,202005,8200,Call,-,-,-,-,1210,0,0,0,1
TXO,202005,8200,Put,320,325,280,280,280,11,37,48,97
TXO,202005,8300,Call,-,-,-,-,1150,0,0,0,0
TXO,202005,8300,Put,430,430,324,324,324,6,55,61,103
TXO,202005,8400,Call,-,-,-,-,1080,10,0,10,11
TXO,202005,8400,Put,417,457,345,345,345,14,67,81,240
TXO,202005,8500,Call,-,-,-,-,980,0,0,0,1
TXO,202005,8500,Put,487,487,350,350,350,1,61,62,89
TXO,202005,8600,Call,1030,1030,1030,1030,930,10,1,11,17
TXO,202005,8600,Put,500,500,399,400,400,10,16,26,180
TXO,202005,8700,Call,935,935,830,830,845,11,2,13,25
TXO,202005,8700,Put,440,440,412,412,412,11,3,14,75
TXO,202005,8800,Call,-,-,-,-,800,11,0,11,45
TXO,202005,8800,Put,585,585,457,468,468,16,62,78,191
TXO,202005,8900,Call,785,785,785,785,735,10,8,18,43
TXO,202005,8900,Put,640,640,500,505,505,25,43,68,90
TXO,202005,9000,Call,670,670,625,625,665,12,28,40,149
TXO,202005,9000,Put,665,665,535,535,535,11,38,49,81
TXO,202005,9100,Call,595,625,585,585,610,10,30,40,41
TXO,202005,9100,Put,705,705,580,580,580,10,51,61,39
TXO,202005,9200,Call,499,620,499,510,540,4,68,72,232
TXO,202005,9200,Put,720,720,585,590,610,0,232,232,277
TXO,202005,9300,Call,505,535,480,497,471,1,49,50,112
TXO,202005,9300,Put,835,835,630,640,640,0,211,211,226
TXO,202005,9400,Call,448,448,448,448,448,1,11,12,241
TXO,202005,9400,Put,725,740,725,740,715,0,11,11,177
TXO,202005,9500,Call,445,450,360,360,360,0,37,37,479
TXO,202005,9500,Put,770,770,740,750,730,1,12,13,105
TXO,202005,9600,Call,400,400,342,342,342,0,98,98,182
TXO,202005,9600,Put,915,915,840,840,810,0,23,23,465
TXO,202005,9700,Call,289,309,289,309,309,2,3,5,49
TXO,202005,9700,Put,860,860,860,860,875,0,21,21,120
TXO,202005,9800,Call,269,277,258,258,258,0,139,139,153
TXO,202005,9800,Put,-,-,-,-,925,0,0,0,85
TXO,202005,9900,Call,234,277,234,277,211,0,144,144,185
TXO,202005,9900,Put,-,-,-,-,975,0,0,0,1334
TXO,202005,10000,Call,225,225,165,165,165,2,82,84,1418
TXO,202005,10000,Put,1020,1080,1020,1080,1030,0,3,3,3471
TXO,202005,10100,Call,131,133,130,133,157,0,127,127,265
TXO,202005,10100,Put,-,-,-,-,1120,0,0,0,170
TXO,202005,10200,Call,161,180,150,170,153,10,28,38,164
TXO,202005,10200,Put,-,-,-,-,1220,0,0,0,233
TXO,202005,10300,Call,-,-,-,-,149,0,0,0,103
TXO,202005,10300,Put,-,-,-,-,1320,0,0,0,322
TXO,202005,10400,Call,147,147,147,147,134,2,1,3,248
TXO,202005,10400,Put,-,-,-,-,1400,0,0,0,355
TXO,202005,10500,Call,135,135,110,110,110,8,2,10,164
TXO,202005,10500,Put,-,-,-,-,1480,0,0,0,394
TXO,202005,10600,Call,107,107,75,75,75,14,6,20,186
TXO,202005,10600,Put,-,-,-,-,1540,0,0,0,1597
TXO,202005,10700,Call,56,56,55,55,65,0,2,2,204
TXO,202005,10700,Put,-,-,-,-,1630,0,0,0,333
TXO,202005,10800,Call,63,63,50,55,55,4,6,10,245
TXO,202005,10800,Put,1800,1800,1720,1780,1720,0,5,5,585
TXO,202005,10900,Call,69,69,69,69,49,0,1,1,172
TXO,202005,10900,Put,1940,1940,1760,1760,1820,0,3,3,327
TXO,202005,11000,Call,40,42,30,40,40,0,4,4,1017
TXO,202005,11000,Put,1850,1850,1850,1850,1910,0,1,1,400
TXO,202005,11100,Call,40,40,30,30,30,4,15,19,160
TXO,202005,11100,Put,-,-,-,-,2000,0,0,0,149
TXO,202005,11200,Call,31,31,31,31,27.5,0,1,1,120
TXO,202005,11200,Put,-,-,-,-,2100,0,0,0,56
TXO,202005,11300,Call,10,31.5,10,31.5,25.5,0,3,3,105
TXO,202005,11300,Put,-,-,-,-,2200,0,0,0,57
TXO,202005,11400,Call,-,-,-,-,18.5,0,0,0,242
TXO,202005,11400,Put,-,-,-,-,2290,0,0,0,49
TXO,202005,11500,Call,11,11,11,11,17,0,1,1,223
TXO,202005,11500,Put,2370,2370,2370,2370,2380,0,5,5,64
TXO,202005,11600,Call,-,-,-,-,16,0,0,0,171
TXO,202005,11600,Put,-,-,-,-,2480,0,0,0,27
TXO,202005,11700,Call,-,-,-,-,15,0,0,0,437
TXO,202005,11700,Put,-,-,-,-,2580,0,0,0,46
TXO,202005,11800,Call,18,18,14,14,14,0,9,9,270
TXO,202005,11800,Put,-,-,-,-,2680,0,0,0,104
TXO,202005,11900,Call,-,-,-,-,13.5,0,0,0,329
TXO,202005,11900,Put,-,-,-,-,2780,0,0,0,115
TXO,202005,12000,Call,10,15,10,13,13,0,4,4,381
TXO,202005,12000,Put,-,-,-,-,2880,0,0,0,228
TXO,202005,12100,Call,10,10,10,10,10,2,4,6,49
TXO,202005,12100,Put,-,-,-,-,2980,0,0,0,18
TXO,202005,12200,Call,13.5,13.5,10,10,10,3,41,44,150
TXO,202005,12200,Put,-,-,-,-,3080,0,0,0,0
TXO,202005,12300,Call,12,12,12,12,9.5,0,4,4,105
TXO,202005,12300,Put,-,-,-,-,3180,0,0,0,10
TXO,202005,12400,Call,-,-,-,-,9,0,0,0,35
TXO,202005,12400,Put,-,-,-,-,3280,0,0,0,10
TXO,202005,12500,Call,-,-,-,-,8,0,0,0,59
TXO,202005,12500,Put,-,-,-,-,3380,0,0,0,0
TXO,202005,12600,Call,-,-,-,-,7,0,0,0,35
TXO,202005,12600,Put,-,-,-,-,3480,0,0,0,0
TXO,202005,12700,Call,-,-,-,-,6,0,0,0,20
TXO,202005,12700,Put,-,-,-,-,3580,0,0,0,0
TXO,202005,12800,Call,-,-,-,-,5.5,1,0,1,47
TXO,202005,12800,Put,-,-,-,-,3680,0,0,0,0
TXO,202005,12900,Call,-,-,-,-,5,0,0,0,5
TXO,202005,12900,Put,-,-,-,-,3770,0,0,0,0
TXO,202005,13000,Call,-,-,-,-,4,0,0,0,3
TXO,202005,13000,Put,-,-,-,-,3870,0,0,0,0
TXO,202005,13100,Call,-,-,-,-,3.6,0,0,0,0
TXO,202005,13100,Put,-,-,-,-,3970,0,0,0,0
TXO,202005,13200,Call,-,-,-,-,3.1,0,0,0,0
TXO,202005,13200,Put,-,-,-,-,4070,0,0,0,0
TXO,202005,13300,Call,-,-,-,-,2.7,0,0,0,0
TXO,202005,13300,Put,-,-,-,-,4170,0,0,0,0
TXO,202005,13400,Call,-,-,-,-,2.4,0,0,0,1
TXO,202005,13400,Put,-,-,-,-,4270,0,0,0,0
TXO,202005,13500,Call,-,-,-,-,2.2,0,0,0,0
TXO,202005,13500,Put,-,-,-,-,4370,0,0,0,0
TXO,202005,13600,Call,-,-,-,-,1.8,0,0,0,0
TXO,202005,13600,Put,-,-,-,-,4470,0,0,0,0
TXO,202006,7300,Call,-,-,-,-,1970,0,0,0,0
TXO,202006,7300,Put,330,330,200,200,200,3,35,38,115
TXO,202006,7400,Call,-,-,-,-,1890,0,0,0,0
TXO,202006,7400,Put,300,319,220,220,220,4,53,57,320
TXO,202006,7500,Call,-,-,-,-,1800,0,0,0,0
TXO,202006,7500,Put,-,-,-,-,232,1,0,1,175
TXO,202006,7600,Call,-,-,-,-,1730,0,0,0,0
TXO,202006,7600,Put,278,290,265,265,265,1,77,78,321
TXO,202006,7700,Call,-,-,-,-,1650,0,0,0,0
TXO,202006,7700,Put,-,-,-,-,282,0,0,0,2
TXO,202006,7800,Call,-,-,-,-,1570,0,0,0,0
TXO,202006,7800,Put,470,470,298,298,298,0,27,27,316
TXO,202006,7900,Call,-,-,-,-,1480,0,0,0,0
TXO,202006,7900,Put,-,-,-,-,316,0,0,0,25
TXO,202006,8000,Call,-,-,-,-,1410,0,0,0,3
TXO,202006,8000,Put,468,468,350,350,335,7,9,16,144
TXO,202006,8100,Call,-,-,-,-,1310,0,0,0,6
TXO,202006,8100,Put,-,-,-,-,340,0,0,0,0
TXO,202006,8200,Call,-,-,-,-,1220,0,0,0,9
TXO,202006,8200,Put,545,545,351,351,351,18,19,37,215
TXO,202006,8300,Call,-,-,-,-,1180,0,0,0,13
TXO,202006,8300,Put,-,-,-,-,400,0,0,0,0
TXO,202006,8400,Call,-,-,-,-,1120,0,0,0,20
TXO,202006,8400,Put,-,-,-,-,450,0,0,0,53
TXO,202006,8500,Call,-,-,-,-,1060,0,0,0,23
TXO,202006,8500,Put,545,545,490,490,490,0,5,5,1
TXO,202006,8600,Call,1050,1060,1050,1060,1000,17,12,29,808
TXO,202006,8600,Put,670,670,510,530,530,21,217,238,1697
TXO,202006,8700,Call,990,990,990,990,920,10,6,16,47
TXO,202006,8700,Put,615,640,540,550,550,10,181,191,164
TXO,202006,8800,Call,-,-,-,-,890,10,0,10,544
TXO,202006,8800,Put,685,685,590,620,620,10,67,77,640
TXO,202006,8900,Call,-,-,-,-,835,10,0,10,10
TXO,202006,8900,Put,-,-,-,-,665,10,0,10,25
TXO,202006,9000,Call,800,800,800,800,755,10,18,28,615
TXO,202006,9000,Put,865,865,640,685,685,15,76,91,1246
TXO,202006,9100,Call,715,735,715,735,655,10,15,25,32
TXO,202006,9100,Put,770,770,770,770,700,14,1,15,21
TXO,202006,9200,Call,680,680,635,635,635,0,7,7,2185
TXO,202006,9200,Put,765,800,750,750,765,3,10,13,1099
TXO,202006,9300,Call,585,625,585,625,625,0,65,65,70
TXO,202006,9300,Put,870,870,870,870,855,0,1,1,2
TXO,202006,9400,Call,530,590,530,590,555,0,23,23,421
TXO,202006,9400,Put,875,910,825,825,875,0,51,51,21852
TXO,202006,9500,Call,500,535,470,485,485,0,5,5,15
TXO,202006,9500,Put,990,990,990,990,910,0,15,15,15
TXO,202006,9600,Call,430,500,430,465,465,0,52,52,308
TXO,202006,9600,Put,980,980,925,970,990,0,186,186,21716
TXO,202006,9700,Call,-,-,-,-,409,0,0,0,71
TXO,202006,9700,Put,-,-,-,-,1040,0,0,0,0
TXO,202006,9800,Call,365,365,330,330,330,7,27,34,649
TXO,202006,9800,Put,1060,1110,1050,1110,1060,2,173,175,20448
TXO,202006,9900,Call,-,-,-,-,290,0,0,0,0
TXO,202006,9900,Put,-,-,-,-,1110,0,0,0,0
TXO,202006,10000,Call,290,290,250,250,250,1,29,30,1535
TXO,202006,10000,Put,1230,1250,1180,1200,1180,0,373,373,19309
TXO,202006,10100,Call,-,-,-,-,230,0,0,0,1
TXO,202006,10100,Put,-,-,-,-,1280,0,0,0,0
TXO,202006,10200,Call,-,-,-,-,212,0,0,0,1360
TXO,202006,10200,Put,1430,1430,1310,1420,1380,0,774,774,36426
TXO,202006,10300,Call,-,-,-,-,198,0,0,0,0
TXO,202006,10300,Put,-,-,-,-,1430,0,0,0,0
TXO,202006,10400,Call,188,190,188,190,184,0,3,3,238
TXO,202006,10400,Put,1540,1570,1450,1500,1510,61,183,244,2154
