,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202102,15600,Put,-,-,-,-,1390,0,0,0,0
TXO,202102,15800,Call,16.5,17,15.5,15.5,15.5,1,5,6,147
TXO,202102,15800,Put,-,-,-,-,1580,0,0,0,0
TXO,202102,16000,Call,13.5,13.5,13.5,13.5,13.5,0,1,1,140
TXO,202102,16000,Put,-,-,-,-,1780,0,0,0,0
TXO,202102,16200,Call,-,-,-,-,8.1,0,0,0,22
TXO,202102,16200,Put,-,-,-,-,1970,0,0,0,4
TXO,202102,16400,Call,-,-,-,-,6,0,0,0,6
TXO,202102,16400,Put,-,-,-,-,2170,0,0,0,4
TXO,202102,16600,Call,4.6,4.6,4.6,4.6,4.6,0,1,1,1426
TXO,202102,16600,Put,-,-,-,-,2370,0,0,0,4
TXO,202103,9200,Call,-,-,-,-,4970,0,0,0,3
TXO,202103,9200,Put,15,15,14.5,15,15,1,47,48,4058
TXO,202103,9400,Call,-,-,-,-,4770,0,0,0,0
TXO,202103,9400,Put,-,-,-,-,16,0,0,0,164
TXO,202103,9600,Call,-,-,-,-,4570,0,0,0,3
TXO,202103,9600,Put,-,-,-,-,17.5,0,0,0,112
TXO,202103,9800,Call,-,-,-,-,4370,0,0,0,0
TXO,202103,9800,Put,19.5,19.5,19,19,19,0,40,40,233
TXO,202103,10000,Call,-,-,-,-,4170,0,0,0,58
TXO,202103,10000,Put,20.5,20.5,20,20,20,0,23,23,429
TXO,202103,10200,Call,-,-,-,-,3970,0,0,0,0
TXO,202103,10200,Put,-,-,-,-,22.5,0,0,0,100
TXO,202103,10400,Call,-,-,-,-,3780,0,0,0,0
TXO,202103,10400,Put,25,25,25,25,25,0,2,2,492
TXO,202103,10600,Call,-,-,-,-,3580,0,0,0,1
TXO,202103,10600,Put,26,26,26,26,26,0,1,1,94
TXO,202103,10800,Call,-,-,-,-,3380,0,0,0,2
TXO,202103,10800,Put,28.5,28.5,26.5,26.5,26.5,6,6,12,175
TXO,202103,11000,Call,-,-,-,-,3180,0,0,0,52
TXO,202103,11000,Put,28.5,28.5,28,28,30,0,6,6,340
TXO,202103,11200,Call,-,-,-,-,2990,0,0,0,8
TXO,202103,11200,Put,35,35,35,35,35,3,1,4,209
TXO,202103,11400,Call,-,-,-,-,2790,0,0,0,2
TXO,202103,11400,Put,35,41.5,35,38,38,3,23,26,289
TXO,202103,11600,Call,-,-,-,-,2590,0,0,0,3
TXO,202103,11600,Put,39.5,40,39,39,39,0,22,22,1695
TXO,202103,11800,Call,-,-,-,-,2410,0,0,0,24
TXO,202103,11800,Put,51,51,51,51,51,0,2,2,387
TXO,202103,12000,Call,-,-,-,-,2210,0,0,0,82
TXO,202103,12000,Put,55,55,52,52,53,5,46,51,1424
TXO,202103,12100,Call,-,-,-,-,2110,0,0,0,0
TXO,202103,12100,Put,-,-,-,-,57,0,0,0,2
TXO,202103,12200,Call,-,-,-,-,2020,0,0,0,32
TXO,202103,12200,Put,64,64,62,62,62,0,4,4,287
TXO,202103,12300,Call,-,-,-,-,1920,0,0,0,0
TXO,202103,12300,Put,-,-,-,-,65,0,0,0,1
TXO,202103,12400,Call,-,-,-,-,1820,0,0,0,55
TXO,202103,12400,Put,70,70,69,69,69,0,2,2,151
TXO,202103,12500,Call,-,-,-,-,1730,0,0,0,0
TXO,202103,12500,Put,-,-,-,-,79,0,0,0,5
TXO,202103,12600,Call,-,-,-,-,1650,0,0,0,97
TXO,202103,12600,Put,84,90,84,90,88,0,10,10,1175
TXO,202103,12700,Call,-,-,-,-,1550,0,0,0,0
TXO,202103,12700,Put,90,90,90,90,90,0,3,3,374
TXO,202103,12800,Call,1510,1510,1450,1450,1460,0,4,4,96
TXO,202103,12800,Put,106,106,106,106,106,0,2,2,1111
TXO,202103,12900,Call,-,-,-,-,1370,0,0,0,0
TXO,202103,12900,Put,109,109,106,106,116,0,7,7,17
TXO,202103,13000,Call,-,-,-,-,1280,0,0,0,87
TXO,202103,13000,Put,125,126,110,126,126,0,35,35,727
TXO,202103,13100,Call,-,-,-,-,1200,0,0,0,1
TXO,202103,13100,Put,151,151,144,144,144,0,2,2,3
TXO,202103,13200,Call,1100,1100,1100,1100,1120,0,1,1,59
TXO,202103,13200,Put,150,160,145,160,160,0,7,7,182
TXO,202103,13300,Call,-,-,-,-,1030,0,0,0,0
TXO,202103,13300,Put,170,178,167,178,178,0,36,36,60
TXO,202103,13400,Call,-,-,-,-,935,0,0,0,55
TXO,202103,13400,Put,192,192,180,180,180,0,12,12,184
TXO,202103,13500,Call,-,-,-,-,870,0,0,0,0
TXO,202103,13500,Put,220,220,211,211,211,12,4,16,19
TXO,202103,13600,Call,-,-,-,-,800,0,0,0,892
TXO,202103,13600,Put,245,245,245,245,245,0,3,3,242
TXO,202103,13700,Call,695,695,695,695,725,0,1,1,1
TXO,202103,13700,Put,247,268,247,268,268,0,4,4,9
TXO,202103,13800,Call,-,-,-,-,655,1,0,1,137
TXO,202103,13800,Put,300,308,270,296,296,4,15,19,205
TXO,202103,13900,Call,-,-,-,-,575,0,0,0,1
TXO,202103,13900,Put,-,-,-,-,320,0,0,0,14
TXO,202103,14000,Call,545,555,505,505,510,0,7,7,1118
TXO,202103,14000,Put,367,369,346,346,352,3,114,117,208
TXO,202103,14100,Call,-,-,-,-,454,0,0,0,1
TXO,202103,14100,Put,-,-,-,-,397,0,0,0,8
TXO,202103,14200,Call,430,440,399,409,409,1,5,6,203
TXO,202103,14200,Put,438,438,428,428,451,1,13,14,16
TXO,202103,14300,Call,-,-,-,-,359,0,0,0,1
TXO,202103,14300,Put,472,472,472,472,500,0,1,1,3
TXO,202103,14400,Call,-,-,-,-,312,3,0,3,2071
TXO,202103,14400,Put,525,555,525,555,555,0,10,10,18
TXO,202103,14500,Call,263,263,263,263,263,0,1,1,96
TXO,202103,14500,Put,-,-,-,-,605,0,0,0,0
TXO,202103,14600,Call,240,250,218,218,224,2,4,6,118
TXO,202103,14600,Put,-,-,-,-,665,0,0,0,6
TXO,202103,14700,Call,210,215,198,198,198,4,8,12,8
TXO,202103,14700,Put,-,-,-,-,740,0,0,0,1
TXO,202103,14800,Call,190,190,190,190,172,4,1,5,255
TXO,202103,14800,Put,-,-,-,-,815,0,0,0,0
TXO,202103,14900,Call,155,164,141,149,149,12,39,51,109
TXO,202103,14900,Put,-,-,-,-,890,0,0,0,0
TXO,202103,15000,Call,128,128,127,127,127,3,2,5,824
TXO,202103,15000,Put,-,-,-,-,970,0,0,0,0
TXO,202103,15200,Call,91,99,90,90,90,0,108,108,82
TXO,202103,15200,Put,-,-,-,-,1130,0,0,0,0
TXO,202103,15400,Call,69,74,60,62,62,0,78,78,501
TXO,202103,15400,Put,-,-,-,-,1300,0,0,0,0
TXO,202103,15600,Call,52,55,50,50,50,0,59,59,11
TXO,202103,15600,Put,-,-,-,-,1490,0,0,0,0
TXO,202103,15800,Call,39.5,39.5,38,38,35.5,0,45,45,293
TXO,202103,15800,Put,-,-,-,-,1680,0,0,0,0
TXO,202103,16000,Call,29.5,31.5,28,28,28,0,77,77,27
TXO,202103,16000,Put,-,-,-,-,1870,0,0,0,0
TXO,202103,16200,Call,18,26,17.5,19,19,0,83,83,386
TXO,202103,16200,Put,-,-,-,-,2060,0,0,0,0
TXO,202103,16400,Call,-,-,-,-,17,0,0,0,1
TXO,202103,16400,Put,-,-,-,-,2260,0,0,0,0
TXO,202103,16600,Call,-,-,-,-,15,0,0,0,209
TXO,202103,16600,Put,-,-,-,-,2450,0,0,0,0
TXO,202103,17000,Call,-,-,-,-,9.8,0,0,0,3803
TXO,202103,17000,Put,-,-,-,-,2850,0,0,0,0
TXO,202103,17400,Call,6.5,6.5,6.5,6.5,6.5,0,301,301,2295
TXO,202103,17400,Put,-,-,-,-,3240,0,0,0,0
TXO,202106,9600,Call,-,-,-,-,4400,0,0,0,0
TXO,202106,9600,Put,44,44,39.5,39.5,39.5,0,15,15,1224
TXO,202106,9800,Call,-,-,-,-,4210,0,0,0,0
TXO,202106,9800,Put,-,-,-,-,45,0,0,0,881
TXO,202106,10000,Call,4070,4070,4070,4070,4010,0,1,1,12
TXO,202106,10000,Put,52,52,51,51,51,1,2,3,286
TXO,202106,10200,Call,-,-,-,-,3820,0,0,0,0
TXO,202106,10200,Put,58,58,55,55,55,1,5,6,312
TXO,202106,10400,Call,-,-,-,-,3630,0,0,0,0
TXO,202106,10400,Put,-,-,-,-,61,0,0,0,191
TXO,202106,10600,Call,-,-,-,-,3430,0,0,0,0
TXO,202106,10600,Put,-,-,-,-,68,0,0,0,23
TXO,202106,10800,Call,-,-,-,-,3240,0,0,0,7
TXO,202106,10800,Put,-,-,-,-,75,0,0,0,98
TXO,202106,11000,Call,-,-,-,-,3050,0,0,0,0
TXO,202106,11000,Put,-,-,-,-,84,0,0,0,362
TXO,202106,11200,Call,-,-,-,-,2860,0,0,0,0
TXO,202106,11200,Put,-,-,-,-,93,0,0,0,38
TXO,202106,11400,Call,-,-,-,-,2670,0,0,0,0
TXO,202106,11400,Put,-,-,-,-,103,0,0,0,131
TXO,202106,11600,Call,-,-,-,-,2480,0,0,0,0
TXO,202106,11600,Put,-,-,-,-,115,0,0,0,80
TXO,202106,11800,Call,-,-,-,-,2300,0,0,0,2
TXO,202106,11800,Put,128,128,128,128,128,0,1,1,159
TXO,202106,12000,Call,-,-,-,-,2130,0,0,0,46
TXO,202106,12000,Put,158,158,158,158,158,0,1,1,275
TXO,202106,12200,Call,-,-,-,-,1940,0,0,0,18
TXO,202106,12200,Put,173,173,173,173,173,0,10,10,111
TXO,202106,12400,Call,-,-,-,-,1770,0,0,0,57
TXO,202106,12400,Put,-,-,-,-,202,1,0,1,77
