,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202007,10500,Call,990,990,925,955,960,19,14,33,115
TXO,202007,10500,Put,61,62,50,50,50,616,743,1359,5801
TXO,202007,10600,Call,840,870,840,870,870,0,8,8,184
TXO,202007,10600,Put,60,70,60,61,61,394,641,1035,4046
TXO,202007,10700,Call,-,-,-,-,780,0,0,0,270
TXO,202007,10700,Put,78,82,70,70,70,544,943,1487,3835
TXO,202007,10800,Call,690,690,690,690,690,23,4,27,1039
TXO,202007,10800,Put,86,94,77,81,81,571,741,1312,3738
TXO,202007,10900,Call,605,610,590,600,600,32,42,74,377
TXO,202007,10900,Put,107,110,93,94,94,1416,1039,2455,3643
TXO,202007,11000,Call,540,540,500,515,515,57,76,133,1247
TXO,202007,11000,Put,125,128,109,110,110,1027,1700,2727,4551
TXO,202007,11100,Call,461,461,421,438,438,120,52,172,701
TXO,202007,11100,Put,135,151,127,129,129,910,1359,2269,2941
TXO,202007,11200,Call,372,386,340,360,360,95,514,609,2483
TXO,202007,11200,Put,152,178,151,152,152,1249,1593,2842,3091
TXO,202007,11300,Call,316,316,274,292,292,299,377,676,2545
TXO,202007,11300,Put,183,210,180,182,182,1335,1668,3003,3908
TXO,202007,11400,Call,245,250,212,228,228,612,1486,2098,3467
TXO,202007,11400,Put,216,250,214,218,218,831,1241,2072,2509
TXO,202007,11500,Call,170,193,160,172,172,1291,1654,2945,8276
TXO,202007,11500,Put,260,300,260,265,265,559,556,1115,1444
TXO,202007,11600,Call,140,145,118,126,126,1146,2696,3842,5683
TXO,202007,11600,Put,316,351,309,319,319,410,315,725,1064
TXO,202007,11700,Call,105,107,84,88,88,1346,2758,4104,5127
TXO,202007,11700,Put,384,420,375,381,381,105,95,200,471
TXO,202007,11800,Call,74,75,58,61,61,2604,2277,4881,5523
TXO,202007,11800,Put,442,491,442,451,451,246,86,332,434
TXO,202007,11900,Call,50,53,39,39.5,39.5,979,1561,2540,5636
TXO,202007,11900,Put,530,550,530,550,530,26,10,36,67
TXO,202007,12000,Call,36.5,36.5,26,26,26,1122,1271,2393,11285
TXO,202007,12000,Put,610,630,610,610,610,33,5,38,42
TXO,202007,12100,Call,24,24.5,17,17,17,341,1313,1654,3938
TXO,202007,12100,Put,735,735,735,735,710,1,1,2,20
TXO,202007,12200,Call,16,17,11,11.5,11.5,117,325,442,3645
TXO,202007,12200,Put,790,830,790,830,800,0,4,4,10
TXO,202007,12300,Call,11.5,11.5,7.6,7.6,7.6,39,894,933,4586
TXO,202007,12300,Put,-,-,-,-,900,0,0,0,2
TXO,202007,12400,Call,8.2,8.3,6.1,6.2,6.2,6,308,314,620
TXO,202007,12400,Put,-,-,-,-,995,0,0,0,0
TXO,202007,12500,Call,6.1,6.1,4.6,4.6,4.6,24,146,170,846
TXO,202007,12500,Put,-,-,-,-,1090,0,0,0,0
TXO,202007,12600,Call,5.5,5.5,3.6,3.6,3.6,6,155,161,659
TXO,202007,12600,Put,-,-,-,-,1190,0,0,0,0
TXO,202007,12700,Call,3.4,3.4,2.7,2.7,2.7,0,79,79,279
TXO,202007,12700,Put,-,-,-,-,1290,0,0,0,0
TXO,202007,12800,Call,2.5,2.5,2.4,2.4,2.4,2,3,5,112
TXO,202007,12800,Put,-,-,-,-,1390,0,0,0,0
TXO,202007,12900,Call,2.4,2.4,2,2,2,0,2,2,113
TXO,202007,12900,Put,-,-,-,-,1490,0,0,0,0
TXO,202007,13000,Call,-,-,-,-,1.1,1,0,1,83
TXO,202007,13000,Put,-,-,-,-,1590,0,0,0,0
TXO,202007,13100,Call,0.9,0.9,0.9,0.9,0.9,1200,3,1203,23
TXO,202007,13100,Put,-,-,-,-,1690,0,0,0,0
TXO,202007,13200,Call,-,-,-,-,0.8,1200,0,1200,118
TXO,202007,13200,Put,-,-,-,-,1790,0,0,0,0
TXO,202007,13300,Call,-,-,-,-,0.1,1200,0,1200,27
TXO,202007,13300,Put,-,-,-,-,1890,0,0,0,0
TXO,202007,13400,Call,-,-,-,-,0.1,0,0,0,24
TXO,202007,13400,Put,-,-,-,-,1990,0,0,0,0
TXO,202007,13500,Call,-,-,-,-,0.1,0,0,0,220
TXO,202007,13500,Put,-,-,-,-,2090,0,0,0,0
TXO,202008,9100,Call,-,-,-,-,2180,0,0,0,0
TXO,202008,9100,Put,41,42.5,39,40,40,2,29,31,284
TXO,202008,9200,Call,-,-,-,-,2090,0,0,0,0
TXO,202008,9200,Put,-,-,-,-,42,12,0,12,110
TXO,202008,9300,Call,-,-,-,-,1990,0,0,0,0
TXO,202008,9300,Put,48,48,47.5,47.5,47.5,0,10,10,25
TXO,202008,9400,Call,-,-,-,-,1900,0,0,0,0
TXO,202008,9400,Put,54,55,50,53,53,2,14,16,154
TXO,202008,9500,Call,-,-,-,-,1800,0,0,0,0
TXO,202008,9500,Put,61,62,57,58,58,1,9,10,87
TXO,202008,9600,Call,-,-,-,-,1710,0,0,0,0
TXO,202008,9600,Put,67,67,61,65,65,0,14,14,48
TXO,202008,9700,Call,-,-,-,-,1620,0,0,0,0
TXO,202008,9700,Put,74,74,68,72,72,11,7,18,34
TXO,202008,9800,Call,-,-,-,-,1520,0,0,0,0
TXO,202008,9800,Put,84,84,76,79,79,4,14,18,156
TXO,202008,9900,Call,-,-,-,-,1430,0,0,0,0
TXO,202008,9900,Put,91,91,82,85,85,3,10,13,108
TXO,202008,10000,Call,-,-,-,-,1340,0,0,0,0
TXO,202008,10000,Put,103,103,94,94,94,0,19,19,1509
TXO,202008,10100,Call,-,-,-,-,1250,0,0,0,0
TXO,202008,10100,Put,106,112,104,107,107,1,16,17,940
TXO,202008,10200,Call,-,-,-,-,1160,0,0,0,1
TXO,202008,10200,Put,118,126,118,118,118,21,4,25,1091
TXO,202008,10300,Call,1040,1040,1040,1040,1070,0,1,1,21
TXO,202008,10300,Put,133,133,129,130,130,0,6,6,79
TXO,202008,10400,Call,-,-,-,-,990,0,0,0,0
TXO,202008,10400,Put,150,150,145,145,145,0,15,15,70
TXO,202008,10500,Call,895,895,895,895,910,0,1,1,23
TXO,202008,10500,Put,168,175,157,164,164,4,19,23,132
TXO,202008,10600,Call,-,-,-,-,820,0,0,0,145
TXO,202008,10600,Put,171,178,171,175,175,9,14,23,94
TXO,202008,10700,Call,-,-,-,-,745,0,0,0,62
TXO,202008,10700,Put,203,203,203,203,203,15,1,16,134
TXO,202008,10800,Call,670,670,670,670,670,0,1,1,6
TXO,202008,10800,Put,223,236,217,222,222,34,48,82,147
TXO,202008,10900,Call,-,-,-,-,595,0,0,0,62
TXO,202008,10900,Put,245,255,245,252,252,2,10,12,103
TXO,202008,11000,Call,535,535,530,530,530,0,2,2,561
TXO,202008,11000,Put,288,288,288,288,288,12,4,16,133
TXO,202008,11100,Call,456,456,456,456,456,2,1,3,81
TXO,202008,11100,Put,315,315,315,315,315,8,4,12,52
TXO,202008,11200,Call,393,396,389,389,389,3,4,7,312
TXO,202008,11200,Put,340,363,340,346,346,1,12,13,146
TXO,202008,11300,Call,322,322,322,322,322,0,1,1,205
TXO,202008,11300,Put,-,-,-,-,377,0,0,0,71
TXO,202008,11400,Call,297,297,270,275,275,6,18,24,275
TXO,202008,11400,Put,-,-,-,-,435,0,0,0,56
TXO,202008,11500,Call,238,238,221,237,237,0,4,4,125
TXO,202008,11500,Put,486,515,486,487,487,2,21,23,101
TXO,202008,11600,Call,197,199,184,189,189,122,7,129,192
TXO,202008,11600,Put,560,565,560,560,545,1,4,5,132
TXO,202008,11700,Call,149,157,149,153,153,6,10,16,245
TXO,202008,11700,Put,610,610,605,610,610,1,3,4,93
TXO,202008,11800,Call,127,127,117,117,117,1,4,5,233
TXO,202008,11800,Put,-,-,-,-,670,0,0,0,35
TXO,202008,11900,Call,100,103,97,97,97,2,7,9,209
TXO,202008,11900,Put,760,760,760,760,750,0,1,1,21
TXO,202008,12000,Call,83,83,74,76,76,1,8,9,349
TXO,202008,12000,Put,-,-,-,-,830,0,0,0,0
TXO,202008,12100,Call,61,61,61,61,61,1,1,2,161
TXO,202008,12100,Put,-,-,-,-,915,0,0,0,1
TXO,202008,12200,Call,54,54,47,47,47,20,9,29,128
TXO,202008,12200,Put,1000,1040,1000,1030,1000,0,10,10,15
TXO,202008,12300,Call,35.5,35.5,35.5,35.5,35.5,23,1,24,46
TXO,202008,12300,Put,1120,1120,1120,1120,1090,0,1,1,2
TXO,202008,12400,Call,30.5,30.5,30.5,30.5,30.5,0,1,1,102
TXO,202008,12400,Put,-,-,-,-,1180,0,0,0,0
TXO,202008,12500,Call,-,-,-,-,26,0,0,0,74
TXO,202008,12500,Put,-,-,-,-,1280,0,0,0,0
TXO,202008,12600,Call,-,-,-,-,20.5,0,0,0,54
TXO,202008,12600,Put,-,-,-,-,1370,0,0,0,0
TXO,202008,12700,Call,-,-,-,-,15.5,0,0,0,18
TXO,202008,12700,Put,-,-,-,-,1470,0,0,0,0
TXO,202008,12800,Call,12,12,12,12,12,0,2,2,28
TXO,202008,12800,Put,-,-,-,-,1560,0,0,0,0
TXO,202008,12900,Call,9.5,9.5,9.5,9.5,9.5,0,1,1,7
TXO,202008,12900,Put,-,-,-,-,1660,0,0,0,0
TXO,202008,13000,Call,-,-,-,-,8.5,0,0,0,59
TXO,202008,13000,Put,-,-,-,-,1760,0,0,0,0
TXO,202008,13100,Call,-,-,-,-,5.1,0,0,0,0
TXO,202008,13100,Put,-,-,-,-,1860,0,0,0,0
TXO,202008,13200,Call,-,-,-,-,3.8,0,0,0,41
TXO,202008,13200,Put,-,-,-,-,1960,0,0,0,0
TXO,202008,13300,Call,-,-,-,-,2.8,0,0,0,68
TXO,202008,13300,Put,-,-,-,-,2060,0,0,0,0
TXO,202008,13400,Call,-,-,-,-,2.1,0,0,0,22
TXO,202008,13400,Put,-,-,-,-,2150,0,0,0,0
TXO,202008,13500,Call,-,-,-,-,1.5,0,0,0,0
TXO,202008,13500,Put,-,-,-,-,2250,0,0,0,0
TXO,202009,6800,Call,-,-,-,-,4390,0,0,0,0
TXO,202009,6800,Put,12.5,14.5,12.5,13.5,13.5,8,80,88,2035
TXO,202009,7000,Call,-,-,-,-,4190,0,0,0,0
TXO,202009,7000,Put,-,-,-,-,16,61,0,61,1710
TXO,202009,7200,Call,-,-,-,-,4000,0,0,0,0
TXO,202009,7200,Put,18,19,18,19,19,7,64,71,633
TXO,202009,7400,Call,-,-,-,-,3800,0,0,0,0
TXO,202009,7400,Put,-,-,-,-,21,9,0,9,835
TXO,202009,7600,Call,-,-,-,-,3610,0,0,0,4
TXO,202009,7600,Put,23,23,23,23,23,0,1,1,704
TXO,202009,7800,Call,-,-,-,-,3410,0,0,0,0
TXO,202009,7800,Put,-,-,-,-,27.5,0,0,0,348
TXO,202009,8000,Call,-,-,-,-,3220,0,0,0,3
TXO,202009,8000,Put,32,32.5,30,32.5,32.5,1,79,80,1468
TXO,202009,8200,Call,-,-,-,-,3020,0,0,0,3
TXO,202009,8200,Put,-,-,-,-,37.5,0,0,0,245
TXO,202009,8400,Call,-,-,-,-,2830,0,0,0,2
TXO,202009,8400,Put,-,-,-,-,43,0,0,0,246
TXO,202009,8600,Call,-,-,-,-,2640,0,0,0,1
TXO,202009,8600,Put,49.5,49.5,49.5,49.5,49.5,1,2,3,893
TXO,202009,8800,Call,-,-,-,-,2450,0,0,0,27
TXO,202009,8800,Put,63,63,60,60,60,0,2,2,289
TXO,202009,9000,Call,-,-,-,-,2260,0,0,0,212
TXO,202009,9000,Put,-,-,-,-,67,2,0,2,1094
TXO,202009,9200,Call,-,-,-,-,2060,0,0,0,215
TXO,202009,9200,Put,83,85,76,76,76,0,17,17,203
TXO,202009,9400,Call,-,-,-,-,1880,0,0,0,55
TXO,202009,9400,Put,94,94,86,94,94,0,4,4,504
TXO,202009,9600,Call,-,-,-,-,1700,0,0,0,207
TXO,202009,9600,Put,108,114,108,111,111,2,9,11,368
TXO,202009,9800,Call,-,-,-,-,1520,0,0,0,123
TXO,202009,9800,Put,134,134,122,132,132,0,6,6,305
TXO,202009,9900,Call,-,-,-,-,1430,0,0,0,0
TXO,202009,9900,Put,-,-,-,-,142,0,0,0,1
TXO,202009,10000,Call,-,-,-,-,1340,0,0,0,378
TXO,202009,10000,Put,161,161,152,152,152,0,4,4,2403
TXO,202009,10100,Call,-,-,-,-,1250,0,0,0,0
TXO,202009,10100,Put,-,-,-,-,164,0,0,0,0
TXO,202009,10200,Call,-,-,-,-,1170,0,0,0,312
TXO,202009,10200,Put,185,185,178,178,178,1,4,5,717
TXO,202009,10300,Call,-,-,-,-,1090,0,0,0,0
TXO,202009,10300,Put,-,-,-,-,197,0,0,0,0
TXO,202009,10400,Call,-,-,-,-,1010,0,0,0,194
TXO,202009,10400,Put,218,219,217,218,218,3,65,68,711
TXO,202009,10500,Call,-,-,-,-,920,0,0,0,0
TXO,202009,10500,Put,230,230,230,230,230,0,1,1,1
TXO,202009,10600,Call,-,-,-,-,850,0,0,0,675
TXO,202009,10600,Put,257,261,257,261,261,0,3,3,391
TXO,202009,10700,Call,-,-,-,-,775,0,0,0,0
TXO,202009,10700,Put,-,-,-,-,284,0,0,0,0
TXO,202009,10800,Call,-,-,-,-,700,0,0,0,1190
TXO,202009,10800,Put,312,312,310,310,310,4,6,10,1959
TXO,202009,10900,Call,-,-,-,-,630,0,0,0,0
TXO,202009,10900,Put,-,-,-,-,336,1,0,1,1
TXO,202009,11000,Call,-,-,-,-,555,1,0,1,532
TXO,202009,11000,Put,-,-,-,-,366,1,0,1,1125
TXO,202009,11100,Call,-,-,-,-,489,0,0,0,0
TXO,202009,11100,Put,-,-,-,-,398,0,0,0,0
TXO,202009,11200,Call,-,-,-,-,425,2,0,2,462
TXO,202009,11200,Put,-,-,-,-,433,1,0,1,96
TXO,202009,11300,Call,364,364,364,364,364,0,2,2,0
TXO,202009,11300,Put,-,-,-,-,472,0,0,0,0
TXO,202009,11400,Call,320,320,320,320,320,4,1,5,393
TXO,202009,11400,Put,-,-,-,-,530,0,0,0,55
TXO,202009,11500,Call,294,294,294,294,294,0,2,2,5
TXO,202009,11500,Put,-,-,-,-,600,3,0,3,3
TXO,202009,11600,Call,-,-,-,-,249,0,0,0,653
TXO,202009,11600,Put,-,-,-,-,655,0,0,0,318
TXO,202009,11700,Call,-,-,-,-,208,0,0,0,2
TXO,202009,11700,Put,-,-,-,-,715,1,0,1,1
TXO,202009,11800,Call,168,171,168,171,171,2,3,5,541
TXO,202009,11800,Put,805,805,805,805,780,1,1,2,239
TXO,202009,11900,Call,-,-,-,-,144,0,0,0,0
TXO,202009,11900,Put,-,-,-,-,850,0,0,0,0
TXO,202009,12000,Call,126,127,120,120,120,8,27,35,1125
TXO,202009,12000,Put,930,960,930,960,930,1,6,7,736
TXO,202009,12100,Call,103,107,100,107,107,0,3,3,3
TXO,202009,12100,Put,-,-,-,-,1010,0,0,0,0
TXO,202009,12200,Call,-,-,-,-,88,20,0,20,532
TXO,202009,12200,Put,-,-,-,-,1090,0,0,0,11
TXO,202009,12300,Call,-,-,-,-,71,0,0,0,0
TXO,202009,12300,Put,-,-,-,-,1180,0,0,0,0
TXO,202009,12400,Call,55,57,53,57,57,21,6,27,728
TXO,202009,12400,Put,-,-,-,-,1260,0,0,0,27
TXO,202009,12500,Call,-,-,-,-,49,2,0,2,2
TXO,202009,12500,Put,-,-,-,-,1350,0,0,0,0
TXO,202009,12600,Call,42,42,42,42,42,20,3,23,237
TXO,202009,12600,Put,-,-,-,-,1450,0,0,0,5
TXO,202009,12700,Call,30.5,31,30.5,30.5,30.5,0,83,83,81
TXO,202009,12700,Put,-,-,-,-,1540,0,0,0,0
TXO,202009,12800,Call,30,30,30,30,30,2,1,3,878
TXO,202009,12800,Put,-,-,-,-,1630,0,0,0,16
TXO,202009,12900,Call,-,-,-,-,24.5,0,0,0,0
TXO,202009,12900,Put,-,-,-,-,1730,0,0,0,0
TXO,202009,13000,Call,-,-,-,-,20,5,0,5,947
TXO,202009,13000,Put,-,-,-,-,1820,0,0,0,12
TXO,202009,13100,Call,-,-,-,-,16.5,0,0,0,0
TXO,202009,13100,Put,-,-,-,-,1920,0,0,0,0
TXO,202009,13200,Call,-,-,-,-,13,0,0,0,348
TXO,202009,13200,Put,-,-,-,-,2020,0,0,0,0
TXO,202009,13300,Call,-,-,-,-,10.5,0,0,0,0
TXO,202009,13300,Put,-,-,-,-,2120,0,0,0,0
TXO,202009,13400,Call,-,-,-,-,8.5,0,0,0,229
TXO,202009,13400,Put,-,-,-,-,2210,0,0,0,0
TXO,202009,13600,Call,-,-,-,-,5.4,3,0,3,175
TXO,202009,13600,Put,-,-,-,-,2410,0,0,0,0
TXO,202009,13800,Call,-,-,-,-,3.4,0,0,0,88
TXO,202009,13800,Put,-,-,-,-,2610,0,0,0,0
TXO,202009,14000,Call,-,-,-,-,2.1,0,0,0,122
TXO,202009,14000,Put,-,-,-,-,2800,0,0,0,0
TXO,202009,14200,Call,-,-,-,-,1.3,0,0,0,64
TXO,202009,14200,Put,-,-,-,-,3000,0,0,0,0
TXO,202009,14400,Call,-,-,-,-,0.8,0,0,0,16
TXO,202009,14400,Put,-,-,-,-,3200,0,0,0,21
TXO,202009,14600,Call,-,-,-,-,0.4,0,0,0,93
TXO,202009,14600,Put,-,-,-,-,3400,0,0,0,1
TXO,202009,14800,Call,7,7.9,7,7.9,0.3,35,2,37,9401
TXO,202009,14800,Put,-,-,-,-,3600,0,0,0,20
TXO,202012,6800,Call,-,-,-,-,4320,0,0,0,0
TXO,202012,6800,Put,35.5,36.5,34,34,34,0,35,35,2041
TXO,202012,7000,Call,-,-,-,-,4130,0,0,0,0
TXO,202012,7000,Put,40.5,40.5,40,40.5,40.5,0,23,23,1131
TXO,202012,7200,Call,-,-,-,-,3930,0,0,0,0
TXO,202012,7200,Put,-,-,-,-,46,0,0,0,999
TXO,202012,7400,Call,-,-,-,-,3740,0,0,0,0
TXO,202012,7400,Put,52,52,52,52,52,1,1,2,199
TXO,202012,7600,Call,-,-,-,-,3550,0,0,0,0
TXO,202012,7600,Put,-,-,-,-,61,0,0,0,294
TXO,202012,7800,Call,-,-,-,-,3360,0,0,0,0
TXO,202012,7800,Put,-,-,-,-,71,4,0,4,229
TXO,202012,8000,Call,-,-,-,-,3170,0,0,0,6
TXO,202012,8000,Put,90,90,79,82,82,4,44,48,683
TXO,202012,8200,Call,-,-,-,-,2980,0,0,0,5
TXO,202012,8200,Put,-,-,-,-,92,1,0,1,81
TXO,202012,8400,Call,-,-,-,-,2790,0,0,0,0
TXO,202012,8400,Put,105,105,104,104,104,0,4,4,162
TXO,202012,8600,Call,-,-,-,-,2610,0,0,0,25
TXO,202012,8600,Put,-,-,-,-,119,0,0,0,127
TXO,202012,8800,Call,-,-,-,-,2430,0,0,0,22
TXO,202012,8800,Put,141,141,134,136,136,0,15,15,115
TXO,202012,9000,Call,-,-,-,-,2260,0,0,0,26
TXO,202012,9000,Put,163,163,163,163,163,0,1,1,97
TXO,202012,9200,Call,-,-,-,-,2070,0,0,0,16
TXO,202012,9200,Put,171,180,171,180,180,0,12,12,207
TXO,202012,9400,Call,-,-,-,-,1910,0,0,0,29
TXO,202012,9400,Put,211,213,211,213,213,0,7,7,94
TXO,202012,9600,Call,1770,1770,1770,1770,1730,0,5,5,69
TXO,202012,9600,Put,227,231,227,231,231,0,6,6,122
TXO,202012,9800,Call,-,-,-,-,1570,0,0,0,20
TXO,202012,9800,Put,271,273,271,273,273,0,8,8,112
TXO,202012,10000,Call,-,-,-,-,1400,0,0,0,87
TXO,202012,10000,Put,310,310,308,308,308,0,3,3,217
TXO,202012,10200,Call,-,-,-,-,1250,0,0,0,29
TXO,202012,10200,Put,-,-,-,-,353,0,0,0,62
TXO,202012,10400,Call,-,-,-,-,1100,0,0,0,25
TXO,202012,10400,Put,-,-,-,-,403,0,0,0,35
TXO,202012,10600,Call,-,-,-,-,960,0,0,0,106
TXO,202012,10600,Put,460,460,460,460,460,0,2,2,78
TXO,202012,10800,Call,-,-,-,-,825,0,0,0,44
