,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202005,11700,Call,0.3,0.4,0.2,0.3,0.2,180,73,253,5396
TXO,202005,11700,Put,-,-,-,-,880,0,0,0,46
TXO,202005,11800,Call,-,-,-,-,0.2,22,0,22,2515
TXO,202005,11800,Put,-,-,-,-,980,0,0,0,104
TXO,202005,11900,Call,0.2,0.2,0.2,0.2,0.2,1,3,4,550
TXO,202005,11900,Put,-,-,-,-,1080,0,0,0,115
TXO,202005,12000,Call,0.1,0.2,0.1,0.2,0.2,3,13,16,1409
TXO,202005,12000,Put,-,-,-,-,1180,0,0,0,229
TXO,202005,12100,Call,0.2,0.2,0.1,0.1,0.1,5,110,115,295
TXO,202005,12100,Put,-,-,-,-,1280,0,0,0,18
TXO,202005,12200,Call,-,-,-,-,0.1,0,0,0,355
TXO,202005,12200,Put,-,-,-,-,1380,0,0,0,0
TXO,202005,12300,Call,-,-,-,-,0.1,0,0,0,229
TXO,202005,12300,Put,-,-,-,-,1480,0,0,0,10
TXO,202005,12400,Call,-,-,-,-,0.1,0,0,0,152
TXO,202005,12400,Put,-,-,-,-,1580,0,0,0,10
TXO,202005,12500,Call,0.1,0.1,0.1,0.1,0.1,0,20,20,225
TXO,202005,12500,Put,-,-,-,-,1680,0,0,0,0
TXO,202005,12600,Call,0.1,0.1,0.1,0.1,0.1,0,20,20,717
TXO,202005,12600,Put,-,-,-,-,1780,0,0,0,0
TXO,202005,12700,Call,0.1,0.1,0.1,0.1,0.1,0,40,40,448
TXO,202005,12700,Put,-,-,-,-,1880,0,0,0,0
TXO,202005,12800,Call,0.1,0.1,0.1,0.1,0.1,0,60,60,531
TXO,202005,12800,Put,-,-,-,-,1980,0,0,0,0
TXO,202005,12900,Call,0.1,0.1,0.1,0.1,0.1,0,60,60,229
TXO,202005,12900,Put,-,-,-,-,2080,0,0,0,0
TXO,202005,13000,Call,0.1,0.1,0.1,0.1,0.1,0,40,40,243
TXO,202005,13000,Put,-,-,-,-,2180,0,0,0,0
TXO,202005,13100,Call,-,-,-,-,0.1,0,0,0,1561
TXO,202005,13100,Put,-,-,-,-,2280,0,0,0,0
TXO,202005,13200,Call,-,-,-,-,0.1,0,0,0,91
TXO,202005,13200,Put,-,-,-,-,2380,0,0,0,0
TXO,202005,13300,Call,-,-,-,-,0.1,0,0,0,81
TXO,202005,13300,Put,-,-,-,-,2480,0,0,0,0
TXO,202005,13400,Call,-,-,-,-,0.1,0,0,0,82
TXO,202005,13400,Put,-,-,-,-,2580,0,0,0,0
TXO,202005,13500,Call,-,-,-,-,0.1,0,0,0,82
TXO,202005,13500,Put,-,-,-,-,2680,0,0,0,0
TXO,202005,13600,Call,-,-,-,-,0.1,0,0,0,3216
TXO,202005,13600,Put,-,-,-,-,2780,0,0,0,0
TXO,202006,7300,Call,-,-,-,-,3450,0,0,0,0
TXO,202006,7300,Put,6.4,7.8,5.9,7.2,7.2,51,734,785,3048
TXO,202006,7400,Call,-,-,-,-,3350,0,0,0,0
TXO,202006,7400,Put,8.2,8.2,7.5,7.8,7.8,0,19,19,1243
TXO,202006,7500,Call,-,-,-,-,3250,0,0,0,0
TXO,202006,7500,Put,7,8.8,7,8.8,8.8,3,58,61,714
TXO,202006,7600,Call,-,-,-,-,3150,0,0,0,0
TXO,202006,7600,Put,9.3,9.6,9.2,9.6,9.6,8,24,32,1183
TXO,202006,7700,Call,-,-,-,-,3060,0,0,0,0
TXO,202006,7700,Put,9.8,12,9.8,10,10,1,111,112,827
TXO,202006,7800,Call,-,-,-,-,2960,0,0,0,0
TXO,202006,7800,Put,10,12.5,10,11.5,11.5,4,17,21,927
TXO,202006,7900,Call,-,-,-,-,2860,0,0,0,0
TXO,202006,7900,Put,11,13.5,10.5,12.5,12.5,3,44,47,797
TXO,202006,8000,Call,-,-,-,-,2760,0,0,0,3
TXO,202006,8000,Put,11,15.5,11,14,14,46,352,398,1847
TXO,202006,8100,Call,-,-,-,-,2660,0,0,0,6
TXO,202006,8100,Put,14.5,17.5,12,15,15,7,30,37,284
TXO,202006,8200,Call,-,-,-,-,2570,0,0,0,9
TXO,202006,8200,Put,15.5,16.5,13,16.5,16.5,19,24,43,476
TXO,202006,8300,Call,-,-,-,-,2470,0,0,0,13
TXO,202006,8300,Put,16,21,15,18.5,18.5,15,37,52,279
TXO,202006,8400,Call,-,-,-,-,2370,0,0,0,20
TXO,202006,8400,Put,16.5,21,16.5,20,20,48,48,96,432
TXO,202006,8500,Call,-,-,-,-,2270,0,0,0,23
TXO,202006,8500,Put,18.5,26,18.5,22.5,22.5,44,107,151,902
TXO,202006,8600,Call,-,-,-,-,2180,0,0,0,776
TXO,202006,8600,Put,21,29,21,25,25,23,32,55,2044
TXO,202006,8700,Call,-,-,-,-,2080,0,0,0,43
TXO,202006,8700,Put,24.5,31.5,24,27,27,12,16,28,288
TXO,202006,8800,Call,-,-,-,-,1980,0,0,0,470
TXO,202006,8800,Put,29.5,34.5,26.5,30.5,30.5,21,97,118,894
TXO,202006,8900,Call,-,-,-,-,1890,0,0,0,10
TXO,202006,8900,Put,32.5,40,29,34,34,20,37,57,250
TXO,202006,9000,Call,-,-,-,-,1790,0,0,0,622
TXO,202006,9000,Put,38,45,34,38.5,38.5,159,396,555,2761
TXO,202006,9100,Call,-,-,-,-,1690,0,0,0,52
TXO,202006,9100,Put,38,49.5,36,41.5,41.5,32,126,158,604
TXO,202006,9200,Call,-,-,-,-,1600,0,0,0,2169
TXO,202006,9200,Put,43.5,57,42,48.5,48.5,48,585,633,1993
TXO,202006,9300,Call,-,-,-,-,1510,0,0,0,130
TXO,202006,9300,Put,52,64,47.5,54,54,30,149,179,1115
TXO,202006,9400,Call,-,-,-,-,1410,0,0,0,413
TXO,202006,9400,Put,52,73,50,60,60,164,458,622,26793
TXO,202006,9500,Call,-,-,-,-,1320,0,0,0,136
TXO,202006,9500,Put,65,83,61,68,68,177,316,493,3381
TXO,202006,9600,Call,-,-,-,-,1230,0,0,0,344
TXO,202006,9600,Put,72,92,69,76,76,160,908,1068,25096
TXO,202006,9700,Call,-,-,-,-,1140,0,0,0,151
TXO,202006,9700,Put,84,104,78,86,86,198,302,500,1218
TXO,202006,9800,Call,-,-,-,-,1050,0,0,0,529
TXO,202006,9800,Put,106,115,87,97,97,332,699,1031,22393
TXO,202006,9900,Call,-,-,-,-,960,0,0,0,95
TXO,202006,9900,Put,110,130,99,109,109,135,915,1050,1593
TXO,202006,10000,Call,820,875,795,875,875,0,12,12,1014
TXO,202006,10000,Put,125,148,113,125,125,664,1427,2091,25481
TXO,202006,10100,Call,795,795,730,755,790,10,24,34,78
TXO,202006,10100,Put,139,166,126,139,139,194,592,786,1675
TXO,202006,10200,Call,705,705,705,705,705,23,2,25,1229
TXO,202006,10200,Put,152,186,143,156,156,522,789,1311,39984
TXO,202006,10300,Call,630,630,595,600,630,23,7,30,258
TXO,202006,10300,Put,170,210,162,178,178,341,481,822,1208
TXO,202006,10400,Call,550,570,498,550,550,20,17,37,432
TXO,202006,10400,Put,199,240,184,197,197,369,514,883,2946
TXO,202006,10500,Call,476,487,404,469,479,47,68,115,521
TXO,202006,10500,Put,222,270,209,227,227,273,701,974,2059
TXO,202006,10600,Call,406,424,357,406,406,78,125,203,1139
TXO,202006,10600,Put,250,303,237,258,258,467,920,1387,1926
TXO,202006,10700,Call,333,360,293,342,342,173,143,316,930
TXO,202006,10700,Put,287,343,272,291,291,157,1199,1356,1491
TXO,202006,10800,Call,276,294,235,282,282,284,745,1029,1690
TXO,202006,10800,Put,327,388,308,331,331,120,263,383,3765
TXO,202006,10900,Call,230,243,186,228,228,281,584,865,2653
TXO,202006,10900,Put,365,442,359,376,376,46,80,126,289
TXO,202006,11000,Call,170,192,145,180,180,803,1171,1974,3383
TXO,202006,11000,Put,423,498,404,428,428,51,205,256,2067
TXO,202006,11100,Call,128,149,108,138,138,549,577,1126,3063
TXO,202006,11100,Put,485,560,464,480,480,53,58,111,81
TXO,202006,11200,Call,100,113,81,104,104,625,2009,2634,4245
TXO,202006,11200,Put,545,625,540,550,550,31,137,168,1747
TXO,202006,11300,Call,78,83,60,76,76,442,872,1314,2521
TXO,202006,11300,Put,-,-,-,-,625,0,0,0,26
TXO,202006,11400,Call,53,61,44,55,55,322,771,1093,2475
TXO,202006,11400,Put,765,765,725,725,705,0,10,10,3795
TXO,202006,11500,Call,41,44,33,39.5,39.5,169,3200,3369,3267
TXO,202006,11500,Put,765,765,765,765,785,0,1,1,21
TXO,202006,11600,Call,29.5,33,24,28,28,59,308,367,4542
TXO,202006,11600,Put,-,-,-,-,875,0,0,0,2590
TXO,202006,11700,Call,20.5,22.5,17.5,20.5,20.5,76,1524,1600,2202
TXO,202006,11700,Put,-,-,-,-,970,0,0,0,0
TXO,202006,11800,Call,15,15.5,13.5,15,15,53,133,186,2004
TXO,202006,11800,Put,-,-,-,-,1060,0,0,0,2705
TXO,202006,11900,Call,12,12,10,11,11,35,144,179,1025
TXO,202006,11900,Put,-,-,-,-,1160,0,0,0,0
TXO,202006,12000,Call,9.8,9.8,8,8.5,8.5,60,2333,2393,2681
TXO,202006,12000,Put,-,-,-,-,1250,0,0,0,2763
TXO,202006,12100,Call,6.6,6.6,6.2,6.5,6.5,0,117,117,2845
TXO,202006,12100,Put,-,-,-,-,1350,0,0,0,0
TXO,202006,12200,Call,6.4,6.4,4.9,5.1,5.1,7,100,107,1230
TXO,202006,12200,Put,-,-,-,-,1450,0,0,0,624
TXO,202006,12300,Call,4.2,4.2,4.1,4.1,4.1,0,51,51,261
TXO,202006,12300,Put,-,-,-,-,1550,0,0,0,0
TXO,202006,12400,Call,4.1,4.1,3.3,3.4,3.4,0,68,68,1572
TXO,202006,12400,Put,-,-,-,-,1650,0,0,0,41
TXO,202006,12500,Call,-,-,-,-,3.1,0,0,0,9
TXO,202006,12500,Put,-,-,-,-,1750,0,0,0,0
TXO,202006,12600,Call,-,-,-,-,2.8,0,0,0,707
TXO,202006,12600,Put,-,-,-,-,1850,0,0,0,81
TXO,202006,12700,Call,-,-,-,-,2.5,0,0,0,123
TXO,202006,12700,Put,-,-,-,-,1950,0,0,0,0
TXO,202006,12800,Call,1.6,1.9,1.6,1.9,1.9,2,2,4,470
TXO,202006,12800,Put,-,-,-,-,2050,0,0,0,35
TXO,202006,13000,Call,1,20,0.9,1.8,1.8,0,88,88,664
TXO,202006,13000,Put,-,-,-,-,2250,0,0,0,20
TXO,202006,13200,Call,-,-,-,-,0.7,0,0,0,495
TXO,202006,13200,Put,-,-,-,-,2450,0,0,0,114
TXO,202006,13400,Call,-,-,-,-,0.5,0,0,0,196
TXO,202006,13400,Put,-,-,-,-,2650,0,0,0,126
TXO,202006,13600,Call,-,-,-,-,0.3,0,0,0,247
TXO,202006,13600,Put,-,-,-,-,2850,0,0,0,475
TXO,202006,13800,Call,1,1,1,1,0.2,0,5,5,13
TXO,202006,13800,Put,-,-,-,-,3040,0,0,0,406
TXO,202006,14000,Call,0.4,0.4,0.4,0.4,0.1,0,5,5,94
TXO,202006,14000,Put,-,-,-,-,3240,0,0,0,100
TXO,202006,14200,Call,-,-,-,-,0.1,0,0,0,190
TXO,202006,14200,Put,-,-,-,-,3440,0,0,0,0
TXO,202006,14400,Call,-,-,-,-,0.1,0,0,0,17
TXO,202006,14400,Put,-,-,-,-,3640,0,0,0,0
TXO,202006,14600,Call,-,-,-,-,0.1,0,0,0,2
TXO,202006,14600,Put,-,-,-,-,3840,0,0,0,0
TXO,202006,14800,Call,0.6,1.5,0.4,1,0.1,0,5843,5843,11916
TXO,202006,14800,Put,-,-,-,-,4040,0,0,0,0
TXO,202007,8700,Call,-,-,-,-,1950,0,0,0,0
TXO,202007,8700,Put,63,75,62,70,70,4,56,60,271
TXO,202007,8800,Call,-,-,-,-,1850,0,0,0,0
TXO,202007,8800,Put,75,85,71,71,72,0,3,3,40
TXO,202007,8900,Call,-,-,-,-,1760,0,0,0,0
TXO,202007,8900,Put,85,85,85,85,85,10,1,11,12
TXO,202007,9000,Call,-,-,-,-,1670,0,0,0,0
TXO,202007,9000,Put,90,103,90,92,92,34,16,50,414
TXO,202007,9100,Call,-,-,-,-,1580,0,0,0,0
TXO,202007,9100,Put,-,-,-,-,98,0,0,0,23
TXO,202007,9200,Call,-,-,-,-,1490,0,0,0,0
TXO,202007,9200,Put,106,117,106,106,106,0,4,4,48
TXO,202007,9300,Call,-,-,-,-,1400,0,0,0,0
TXO,202007,9300,Put,-,-,-,-,116,0,0,0,79
TXO,202007,9400,Call,-,-,-,-,1310,0,0,0,0
TXO,202007,9400,Put,129,141,125,131,132,0,8,8,344
TXO,202007,9500,Call,-,-,-,-,1220,0,0,0,0
TXO,202007,9500,Put,144,144,144,144,144,0,1,1,257
TXO,202007,9600,Call,-,-,-,-,1140,0,0,0,2
TXO,202007,9600,Put,175,175,158,158,158,0,12,12,152
TXO,202007,9700,Call,-,-,-,-,1050,0,0,0,0
TXO,202007,9700,Put,173,173,173,173,173,1,1,2,48
TXO,202007,9800,Call,-,-,-,-,970,0,0,0,1
TXO,202007,9800,Put,200,219,191,191,191,0,3,3,17
TXO,202007,9900,Call,-,-,-,-,910,0,0,0,9
TXO,202007,9900,Put,228,228,228,228,228,2,20,22,188
TXO,202007,10000,Call,-,-,-,-,825,20,0,20,42
TXO,202007,10000,Put,230,260,217,243,243,63,12,75,602
TXO,202007,10100,Call,-,-,-,-,740,20,0,20,55
TXO,202007,10100,Put,260,260,260,260,260,37,20,57,792
TXO,202007,10200,Call,620,650,620,650,660,46,2,48,58
TXO,202007,10200,Put,272,295,272,280,280,22,5,27,520
TXO,202007,10300,Call,580,590,580,590,590,20,2,22,45
TXO,202007,10300,Put,325,325,315,315,315,60,7,67,106
TXO,202007,10400,Call,515,515,515,515,515,20,40,60,141
TXO,202007,10400,Put,341,341,341,341,341,22,1,23,191
TXO,202007,10500,Call,420,420,420,420,455,22,1,23,51
TXO,202007,10500,Put,385,428,363,428,374,10,12,22,86
TXO,202007,10600,Call,390,392,390,392,392,9,2,11,118
TXO,202007,10600,Put,-,-,-,-,411,1,0,1,198
TXO,202007,10700,Call,290,296,290,296,296,4,2,6,160
TXO,202007,10700,Put,472,510,454,454,415,4,4,8,82
TXO,202007,10800,Call,294,294,294,294,260,5,1,6,726
TXO,202007,10800,Put,-,-,-,-,479,0,0,0,155
TXO,202007,10900,Call,245,250,228,228,228,26,24,50,192
TXO,202007,10900,Put,-,-,-,-,545,1,0,1,122
TXO,202007,11000,Call,200,210,171,177,177,29,8,37,267
TXO,202007,11000,Put,-,-,-,-,595,0,0,0,23
TXO,202007,11100,Call,154,170,154,170,170,0,2,2,81
TXO,202007,11100,Put,-,-,-,-,690,0,0,0,2
TXO,202007,11200,Call,136,136,126,126,126,3,5,8,103
TXO,202007,11200,Put,-,-,-,-,745,0,0,0,0
TXO,202007,11300,Call,101,101,95,101,101,0,6,6,762
TXO,202007,11300,Put,-,-,-,-,820,0,0,0,0
TXO,202007,11400,Call,80,80,80,80,80,0,1,1,334
TXO,202007,11400,Put,-,-,-,-,900,0,0,0,0
TXO,202007,11500,Call,60,60,52,54,54,17,11,28,212
TXO,202007,11500,Put,-,-,-,-,970,0,0,0,0
TXO,202007,11600,Call,-,-,-,-,44,0,0,0,35
TXO,202007,11600,Put,-,-,-,-,1060,0,0,0,0
TXO,202007,11700,Call,40.5,40.5,36,36,36,0,35,35,64
TXO,202007,11700,Put,-,-,-,-,1150,0,0,0,0
TXO,202007,11800,Call,29,29,29,29,29,0,1,1,26
TXO,202007,11800,Put,-,-,-,-,1250,0,0,0,0
TXO,202007,11900,Call,25.5,25.5,25,25,25,0,3,3,48
TXO,202007,11900,Put,-,-,-,-,1340,0,0,0,0
TXO,202007,12000,Call,17,17,17,17,17,1,1,2,16
TXO,202007,12000,Put,-,-,-,-,1440,0,0,0,0
TXO,202007,12100,Call,-,-,-,-,16.5,3,0,3,21
TXO,202007,12100,Put,-,-,-,-,1530,0,0,0,0
TXO,202007,12200,Call,16.5,16.5,12,13.5,13.5,2,14,16,109
TXO,202007,12200,Put,-,-,-,-,1630,0,0,0,0
TXO,202007,12300,Call,-,-,-,-,10.5,0,0,0,32
TXO,202007,12300,Put,-,-,-,-,1730,0,0,0,0
TXO,202007,12400,Call,-,-,-,-,8.3,0,0,0,30
TXO,202007,12400,Put,-,-,-,-,1820,0,0,0,0
TXO,202007,12500,Call,-,-,-,-,6.5,0,0,0,8
TXO,202007,12500,Put,-,-,-,-,1920,0,0,0,0
TXO,202007,12600,Call,-,-,-,-,4.6,0,0,0,7
TXO,202007,12600,Put,-,-,-,-,2020,0,0,0,0
TXO,202007,12700,Call,5.9,9.9,5.9,5.9,3.5,0,4,4,5
TXO,202007,12700,Put,-,-,-,-,2120,0,0,0,0
TXO,202009,6800,Call,-,-,-,-,3580,0,0,0,0
TXO,202009,6800,Put,42,45,40.5,42.5,42.5,26,81,107,1285
TXO,202009,7000,Call,-,-,-,-,3380,0,0,0,0
TXO,202009,7000,Put,45,51,45,47,47,12,56,68,453
TXO,202009,7200,Call,-,-,-,-,3190,0,0,0,0
TXO,202009,7200,Put,52,60,52,54,54,7,106,113,531
TXO,202009,7400,Call,-,-,-,-,3000,0,0,0,0
TXO,202009,7400,Put,63,63,63,63,65,0,70,70,668
TXO,202009,7600,Call,-,-,-,-,2810,0,0,0,4
TXO,202009,7600,Put,75,75,75,75,75,1,24,25,493
TXO,202009,7800,Call,-,-,-,-,2620,0,0,0,0
TXO,202009,7800,Put,90,90,88,88,88,0,2,2,137
TXO,202009,8000,Call,-,-,-,-,2440,0,0,0,3
TXO,202009,8000,Put,103,115,103,107,107,1,22,23,389
TXO,202009,8200,Call,-,-,-,-,2260,0,0,0,3
TXO,202009,8200,Put,125,125,125,125,125,0,3,3,122
TXO,202009,8400,Call,-,-,-,-,2080,0,0,0,2
TXO,202009,8400,Put,-,-,-,-,146,0,0,0,110
TXO,202009,8600,Call,-,-,-,-,1910,0,0,0,1
TXO,202009,8600,Put,-,-,-,-,169,0,0,0,683
TXO,202009,8800,Call,-,-,-,-,1740,0,0,0,27
TXO,202009,8800,Put,-,-,-,-,197,0,0,0,231
TXO,202009,9000,Call,-,-,-,-,1570,0,0,0,212
TXO,202009,9000,Put,212,228,212,228,228,9,3,12,672
TXO,202009,9200,Call,-,-,-,-,1400,0,0,0,218
TXO,202009,9200,Put,-,-,-,-,258,0,0,0,109
TXO,202009,9400,Call,-,-,-,-,1230,0,0,0,55
TXO,202009,9400,Put,293,293,293,293,293,0,1,1,244
TXO,202009,9600,Call,-,-,-,-,1070,0,0,0,208
TXO,202009,9600,Put,356,356,333,333,333,2,3,5,309
TXO,202009,9800,Call,-,-,-,-,920,0,0,0,141
TXO,202009,9800,Put,372,376,372,376,376,0,30,30,302
TXO,202009,10000,Call,775,775,775,775,810,0,1,1,380
TXO,202009,10000,Put,470,470,470,470,470,0,1,1,1788
TXO,202009,10200,Call,665,665,590,655,655,1,63,64,371
TXO,202009,10200,Put,-,-,-,-,510,1,0,1,343
TXO,202009,10400,Call,-,-,-,-,540,0,0,0,205
TXO,202009,10400,Put,625,625,625,625,595,1,1,2,471
TXO,202009,10600,Call,411,419,395,419,419,1,4,5,681
TXO,202009,10600,Put,670,725,665,680,680,0,32,32,369
TXO,202009,10800,Call,292,294,292,294,294,0,2,2,1137
TXO,202009,10800,Put,780,845,770,845,750,0,62,62,1987
TXO,202009,11000,Call,255,255,255,255,255,6,3,9,511
TXO,202009,11000,Put,-,-,-,-,910,0,0,0,760
TXO,202009,11200,Call,-,-,-,-,190,0,0,0,459
TXO,202009,11200,Put,-,-,-,-,1040,0,0,0,90
TXO,202009,11400,Call,-,-,-,-,137,0,0,0,389
TXO,202009,11400,Put,-,-,-,-,1190,0,0,0,57
TXO,202009,11600,Call,95,95,95,95,95,9,12,21,752
TXO,202009,11600,Put,-,-,-,-,1350,0,0,0,287
