,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202012,15000,Call,5.3,6,4.8,5.5,5.5,27,100,127,436
TXO,202012,15000,Put,-,-,-,-,1270,0,0,0,0
TXO,202012,15200,Call,3.1,3.7,3.1,3.7,3.7,5,27,32,301
TXO,202012,15200,Put,-,-,-,-,1470,0,0,0,0
TXO,202012,15400,Call,2.2,2.2,2.2,2.2,2.2,0,1,1,113
TXO,202012,15400,Put,-,-,-,-,1670,0,0,0,0
TXO,202012,15600,Call,1.4,1.4,1.4,1.4,1.7,0,6,6,146
TXO,202012,15600,Put,-,-,-,-,1870,0,0,0,0
TXO,202012,15800,Call,1.7,1.7,1.7,1.7,1.7,6,2,8,12355
TXO,202012,15800,Put,-,-,-,-,2070,0,0,0,0
TXO,202012,16000,Call,1.7,1.7,1.7,1.7,1.5,2,1,3,48
TXO,202012,16000,Put,-,-,-,-,2270,0,0,0,0
TXO,202101,10600,Call,-,-,-,-,3080,0,0,0,0
TXO,202101,10600,Put,18,19.5,18,19,19,19,115,134,342
TXO,202101,10700,Call,-,-,-,-,2980,0,0,0,0
TXO,202101,10700,Put,-,-,-,-,19.5,0,0,0,11
TXO,202101,10800,Call,-,-,-,-,2880,0,0,0,0
TXO,202101,10800,Put,-,-,-,-,20.5,0,0,0,21
TXO,202101,10900,Call,-,-,-,-,2780,0,0,0,0
TXO,202101,10900,Put,-,-,-,-,21.5,0,0,0,81
TXO,202101,11000,Call,-,-,-,-,2680,0,0,0,0
TXO,202101,11000,Put,22,22.5,22,22.5,22.5,0,3,3,114
TXO,202101,11100,Call,-,-,-,-,2590,0,0,0,1
TXO,202101,11100,Put,23,23,23,23,23,0,9,9,220
TXO,202101,11200,Call,-,-,-,-,2490,0,0,0,0
TXO,202101,11200,Put,28,28,26,26,26,0,32,32,36
TXO,202101,11300,Call,-,-,-,-,2390,0,0,0,0
TXO,202101,11300,Put,-,-,-,-,28,0,0,0,46
TXO,202101,11400,Call,-,-,-,-,2290,0,0,0,0
TXO,202101,11400,Put,29,29,29,29,30,0,1,1,25
TXO,202101,11500,Call,-,-,-,-,2190,0,0,0,0
TXO,202101,11500,Put,34,34,31,31,31,0,13,13,84
TXO,202101,11600,Call,-,-,-,-,2100,0,0,0,0
TXO,202101,11600,Put,39,39,39,39,34,0,5,5,116
TXO,202101,11700,Call,-,-,-,-,2000,0,0,0,0
TXO,202101,11700,Put,41,41,38,38,38,0,6,6,168
TXO,202101,11800,Call,-,-,-,-,1910,0,0,0,0
TXO,202101,11800,Put,44.5,44.5,42,42,42,0,6,6,144
TXO,202101,11900,Call,-,-,-,-,1810,0,0,0,0
TXO,202101,11900,Put,46.5,49.5,45.5,45.5,45.5,0,6,6,214
TXO,202101,12000,Call,-,-,-,-,1710,0,0,0,1
TXO,202101,12000,Put,53,54,51,51,51,3,12,15,386
TXO,202101,12100,Call,-,-,-,-,1620,0,0,0,0
TXO,202101,12100,Put,62,63,57,58,58,1,10,11,161
TXO,202101,12200,Call,-,-,-,-,1530,0,0,0,0
TXO,202101,12200,Put,68,68,68,68,62,0,2,2,69
TXO,202101,12300,Call,-,-,-,-,1430,0,0,0,21
TXO,202101,12300,Put,-,-,-,-,70,0,0,0,47
TXO,202101,12400,Call,-,-,-,-,1340,0,0,0,86
TXO,202101,12400,Put,86,86,78,78,78,26,11,37,221
TXO,202101,12500,Call,-,-,-,-,1250,1,0,1,50
TXO,202101,12500,Put,90,96,87,87,87,4,44,48,288
TXO,202101,12600,Call,1090,1090,1090,1090,1160,0,1,1,7
TXO,202101,12600,Put,105,107,97,98,98,1,22,23,201
TXO,202101,12700,Call,-,-,-,-,1070,0,0,0,15
TXO,202101,12700,Put,110,117,108,108,108,5,20,25,402
TXO,202101,12800,Call,-,-,-,-,1000,0,0,0,46
TXO,202101,12800,Put,136,138,136,138,138,0,2,2,208
TXO,202101,12900,Call,-,-,-,-,910,0,0,0,32
TXO,202101,12900,Put,144,148,140,148,145,2,7,9,614
TXO,202101,13000,Call,785,785,785,785,825,1,1,2,26
TXO,202101,13000,Put,167,167,159,159,159,0,15,15,362
TXO,202101,13100,Call,-,-,-,-,745,0,0,0,90
TXO,202101,13100,Put,191,191,179,179,179,0,18,18,77
TXO,202101,13200,Call,635,635,635,635,670,1,14,15,159
TXO,202101,13200,Put,207,215,202,204,204,1,12,13,183
TXO,202101,13300,Call,565,575,555,555,595,0,21,21,182
TXO,202101,13300,Put,238,246,232,232,232,4,8,12,202
TXO,202101,13400,Call,494,494,494,494,530,0,10,10,92
TXO,202101,13400,Put,274,278,267,267,267,5,5,10,193
TXO,202101,13500,Call,428,445,428,445,445,0,6,6,263
TXO,202101,13500,Put,309,316,309,312,280,5,4,9,499
TXO,202101,13600,Call,349,349,349,349,391,0,1,1,618
TXO,202101,13600,Put,352,352,326,326,326,20,3,23,551
TXO,202101,13700,Call,315,334,310,334,334,3,102,105,186
TXO,202101,13700,Put,400,400,387,387,369,21,3,24,71
TXO,202101,13800,Call,256,272,256,272,272,6,4,10,709
TXO,202101,13800,Put,445,445,445,445,407,0,1,1,30
TXO,202101,13900,Call,229,235,220,234,234,10,9,19,117
TXO,202101,13900,Put,505,505,505,505,469,0,2,2,3
TXO,202101,14000,Call,185,194,178,193,207,54,38,92,158
TXO,202101,14000,Put,565,565,565,565,540,0,1,1,6
TXO,202101,14100,Call,148,162,148,161,161,16,138,154,1136
TXO,202101,14100,Put,655,655,655,655,595,0,1,1,2
TXO,202101,14200,Call,130,130,118,127,127,66,4,70,237
TXO,202101,14200,Put,-,-,-,-,660,0,0,0,0
TXO,202101,14300,Call,101,105,95,100,100,29,19,48,187
TXO,202101,14300,Put,-,-,-,-,735,0,0,0,0
TXO,202101,14400,Call,82,82,77,80,80,15,19,34,248
TXO,202101,14400,Put,-,-,-,-,815,0,0,0,0
TXO,202101,14500,Call,66,68,64,64,68,66,49,115,181
TXO,202101,14500,Put,-,-,-,-,900,0,0,0,0
TXO,202101,14600,Call,53,56,48.5,56,56,0,53,53,80
TXO,202101,14600,Put,-,-,-,-,990,0,0,0,0
TXO,202101,14700,Call,48,48,40,43,43,0,4,4,142
TXO,202101,14700,Put,-,-,-,-,1080,0,0,0,0
TXO,202101,14800,Call,39,39,35,35,35,0,27,27,117
TXO,202101,14800,Put,-,-,-,-,1170,0,0,0,0
TXO,202101,14900,Call,27,29,27,29,29,0,4,4,136
TXO,202101,14900,Put,-,-,-,-,1260,0,0,0,0
TXO,202101,15000,Call,25,25,22,22.5,22.5,37,53,90,181
TXO,202101,15000,Put,-,-,-,-,1360,0,0,0,0
TXO,202101,15200,Call,-,-,-,-,17.5,0,0,0,38
TXO,202101,15200,Put,-,-,-,-,1550,0,0,0,0
TXO,202101,15400,Call,-,-,-,-,10.5,0,0,0,31
TXO,202101,15400,Put,-,-,-,-,1740,0,0,0,0
TXO,202101,15600,Call,-,-,-,-,7,0,0,0,86
TXO,202101,15600,Put,-,-,-,-,1940,0,0,0,0
TXO,202101,15800,Call,-,-,-,-,5.3,0,0,0,68
TXO,202101,15800,Put,-,-,-,-,2140,0,0,0,0
TXO,202101,16000,Call,-,-,-,-,5.1,4,0,4,1
TXO,202101,16000,Put,-,-,-,-,2340,0,0,0,0
TXO,202102,11600,Call,-,-,-,-,2070,0,0,0,0
TXO,202102,11600,Put,66,66,59,64,64,0,37,37,34
TXO,202102,11700,Call,-,-,-,-,1980,0,0,0,0
TXO,202102,11700,Put,-,-,-,-,69,0,0,0,9
TXO,202102,11800,Call,-,-,-,-,1890,0,0,0,0
TXO,202102,11800,Put,74,74,74,74,74,0,12,12,14
TXO,202102,11900,Call,-,-,-,-,1790,0,0,0,0
TXO,202102,11900,Put,-,-,-,-,76,0,0,0,60
TXO,202102,12000,Call,-,-,-,-,1690,0,0,0,0
TXO,202102,12000,Put,79,79,79,79,79,0,2,2,2
TXO,202102,12100,Call,-,-,-,-,1600,0,0,0,0
TXO,202102,12100,Put,-,-,-,-,89,0,0,0,0
TXO,202102,12200,Call,-,-,-,-,1510,0,0,0,0
TXO,202102,12200,Put,100,100,100,100,100,0,5,5,5
TXO,202102,12300,Call,-,-,-,-,1420,0,0,0,0
TXO,202102,12300,Put,-,-,-,-,108,0,0,0,2
TXO,202102,12400,Call,-,-,-,-,1330,0,0,0,0
TXO,202102,12400,Put,-,-,-,-,118,0,0,0,1
TXO,202102,12500,Call,-,-,-,-,1240,0,0,0,6
TXO,202102,12500,Put,140,140,127,128,128,200,34,234,229
TXO,202102,12600,Call,-,-,-,-,1160,0,0,0,0
TXO,202102,12600,Put,155,155,155,155,143,0,1,1,1
TXO,202102,12700,Call,-,-,-,-,1070,0,0,0,0
TXO,202102,12700,Put,-,-,-,-,160,0,0,0,0
TXO,202102,12800,Call,-,-,-,-,990,0,0,0,0
TXO,202102,12800,Put,-,-,-,-,179,0,0,0,1
TXO,202102,12900,Call,-,-,-,-,910,0,0,0,0
TXO,202102,12900,Put,-,-,-,-,199,0,0,0,7
TXO,202102,13000,Call,-,-,-,-,835,0,0,0,0
TXO,202102,13000,Put,222,222,222,222,222,0,1,1,1
TXO,202102,13100,Call,-,-,-,-,760,0,0,0,0
TXO,202102,13100,Put,-,-,-,-,249,0,0,0,1
TXO,202102,13200,Call,-,-,-,-,690,0,0,0,1
TXO,202102,13200,Put,278,278,278,278,278,0,2,2,2
TXO,202102,13300,Call,-,-,-,-,625,0,0,0,1
TXO,202102,13300,Put,330,330,309,313,313,0,155,155,110
TXO,202102,13400,Call,-,-,-,-,560,0,0,0,0
TXO,202102,13400,Put,-,-,-,-,346,0,0,0,1
TXO,202102,13500,Call,-,-,-,-,495,0,0,0,0
TXO,202102,13500,Put,-,-,-,-,381,0,0,0,0
TXO,202102,13600,Call,-,-,-,-,435,0,0,0,0
TXO,202102,13600,Put,-,-,-,-,421,0,0,0,0
TXO,202102,13700,Call,-,-,-,-,377,0,0,0,0
TXO,202102,13700,Put,-,-,-,-,463,0,0,0,1
TXO,202102,13800,Call,-,-,-,-,324,0,0,0,4
TXO,202102,13800,Put,-,-,-,-,510,0,0,0,0
TXO,202102,13900,Call,-,-,-,-,275,0,0,0,1
TXO,202102,13900,Put,-,-,-,-,560,0,0,0,0
TXO,202102,14000,Call,224,230,224,230,230,0,2,2,4
TXO,202102,14000,Put,-,-,-,-,615,0,0,0,0
TXO,202102,14100,Call,-,-,-,-,196,0,0,0,0
TXO,202102,14100,Put,-,-,-,-,680,0,0,0,0
TXO,202102,14200,Call,-,-,-,-,166,0,0,0,1
TXO,202102,14200,Put,-,-,-,-,750,0,0,0,0
TXO,202102,14300,Call,-,-,-,-,139,0,0,0,0
TXO,202102,14300,Put,-,-,-,-,825,0,0,0,0
TXO,202102,14400,Call,-,-,-,-,116,0,0,0,0
TXO,202102,14400,Put,-,-,-,-,900,0,0,0,0
TXO,202102,14500,Call,-,-,-,-,95,0,0,0,0
TXO,202102,14500,Put,-,-,-,-,980,0,0,0,0
TXO,202102,14600,Call,79,79,78,78,78,0,6,6,6
TXO,202102,14600,Put,-,-,-,-,1060,0,0,0,0
TXO,202102,14700,Call,70,70,64,64,64,0,63,63,63
TXO,202102,14700,Put,-,-,-,-,1150,0,0,0,0
TXO,202102,14800,Call,59,59,59,59,59,0,2,2,4
TXO,202102,14800,Put,-,-,-,-,1240,0,0,0,0
TXO,202102,14900,Call,46,49,46,48,48,0,61,61,61
TXO,202102,14900,Put,-,-,-,-,1330,0,0,0,0
TXO,202102,15000,Call,-,-,-,-,39.5,0,0,0,0
TXO,202102,15000,Put,-,-,-,-,1420,0,0,0,0
TXO,202102,15200,Call,-,-,-,-,26,0,0,0,0
TXO,202102,15200,Put,-,-,-,-,1610,0,0,0,0
TXO,202102,15400,Call,-,-,-,-,17,0,0,0,0
TXO,202102,15400,Put,-,-,-,-,1800,0,0,0,0
TXO,202102,15600,Call,-,-,-,-,12,0,0,0,0
TXO,202102,15600,Put,-,-,-,-,1990,0,0,0,0
TXO,202102,15800,Call,-,-,-,-,9,0,0,0,13
TXO,202102,15800,Put,-,-,-,-,2190,0,0,0,0
TXO,202102,16000,Call,-,-,-,-,6.8,0,0,0,0
TXO,202102,16000,Put,-,-,-,-,2390,0,0,0,0
TXO,202103,9200,Call,-,-,-,-,4370,0,0,0,4
TXO,202103,9200,Put,25.5,27,24.5,24.5,24.5,0,52,52,2345
TXO,202103,9400,Call,-,-,-,-,4170,0,0,0,0
TXO,202103,9400,Put,-,-,-,-,27,0,0,0,129
TXO,202103,9600,Call,-,-,-,-,3970,0,0,0,3
TXO,202103,9600,Put,-,-,-,-,29.5,0,0,0,26
