,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202005W1,10700,Put,150,211,77,113,115,8227,16336,24563,5207
TXO,202005W1,10750,Call,33,94,30,60,60,846,23464,24310,4659
TXO,202005W1,10750,Put,189,248,97,139,143,7498,7092,14590,3765
TXO,202005W1,10800,Call,21.5,68,20,51,51,3456,28887,32343,7766
TXO,202005W1,10800,Put,220,287,119,168,170,9311,8093,17404,5619
TXO,202005W1,10850,Call,14,47,13,31,31,3822,17415,21237,7252
TXO,202005W1,10850,Put,267,330,151,203,210,6461,4663,11124,2686
TXO,202005W1,10900,Call,9.5,30.5,9,16.5,16.5,9152,20631,29783,8318
TXO,202005W1,10900,Put,303,382,185,244,251,9232,3962,13194,2819
TXO,202005W1,10950,Call,9.1,18.5,5,9.3,9.3,8323,11202,19525,6610
TXO,202005W1,10950,Put,295,425,224,284,294,4912,2425,7337,1550
TXO,202005W1,11000,Call,6.1,11.5,4.1,6.1,6.1,16920,16559,33479,9579
TXO,202005W1,11000,Put,397,467,268,339,339,4494,1531,6025,1563
TXO,202005W1,11050,Call,5.1,6.7,2.6,3.5,3.5,7675,7489,15164,4970
TXO,202005W1,11050,Put,465,515,310,384,385,945,348,1293,409
TXO,202005W1,11100,Call,4.1,4.1,2.1,2.4,2.4,10296,8898,19194,5162
TXO,202005W1,11100,Put,500,570,361,415,435,926,172,1098,297
TXO,202005W1,11150,Call,2.5,2.8,1.6,1.6,1.6,0,2124,2124,1076
TXO,202005W1,11150,Put,445,461,431,455,485,0,9,9,7
TXO,202005W1,11200,Call,2.3,2.3,1.1,1.1,1.1,10533,6872,17405,6987
TXO,202005W1,11200,Put,610,665,500,510,535,275,20,295,166
TXO,202005W1,11250,Call,1.2,1.7,1,1,1,0,165,165,162
TXO,202005W1,11250,Put,-,-,-,-,585,0,0,0,0
TXO,202005W1,11300,Call,0.9,1.5,0.7,0.8,0.8,3600,3475,7075,5466
TXO,202005W1,11300,Put,735,735,560,560,635,75,36,111,39
TXO,202005W1,11400,Call,1.4,1.4,0.5,0.6,0.6,1775,887,2662,3748
TXO,202005W1,11400,Put,-,-,-,-,735,0,0,0,1
TXO,202005W1,11500,Call,0.5,1,0.4,0.4,0.4,555,290,845,1913
TXO,202005W1,11500,Put,-,-,-,-,835,0,0,0,0
TXO,202005W1,11600,Call,0.4,0.7,0.4,0.4,0.4,246,94,340,869
TXO,202005W1,11600,Put,830,905,830,905,935,0,2,2,0
TXO,202005W1,11700,Call,0.3,0.4,0.2,0.2,0.2,684,261,945,870
TXO,202005W1,11700,Put,-,-,-,-,1030,0,0,0,0
TXO,202005W1,11800,Call,0.3,0.6,0.1,0.1,0.1,621,205,826,859
TXO,202005W1,11800,Put,-,-,-,-,1130,0,0,0,0
TXO,202005W1,11900,Call,0.1,0.2,0.1,0.2,0.1,0,25,25,48
TXO,202005W1,11900,Put,-,-,-,-,1230,0,0,0,0
TXO,202005W1,12000,Call,0.1,0.2,0.1,0.1,0.1,0,150,150,0
TXO,202005W1,12000,Put,-,-,-,-,1330,0,0,0,0
TXO,202005W1,12100,Call,-,-,-,-,0.1,0,0,0,0
TXO,202005W1,12100,Put,-,-,-,-,1430,0,0,0,0
TXO,202005,7300,Call,-,-,-,-,3310,0,0,0,0
TXO,202005,7300,Put,5.3,5.7,2.3,3.4,3.4,64,400,464,4613
TXO,202005,7400,Call,-,-,-,-,3210,0,0,0,0
TXO,202005,7400,Put,5.2,7.8,2.5,3.3,3.6,3,31,34,726
TXO,202005,7500,Call,-,-,-,-,3110,0,0,0,0
TXO,202005,7500,Put,9.1,9.1,2.9,3.3,3.6,50,33,83,588
TXO,202005,7600,Call,-,-,-,-,3010,0,0,0,0
TXO,202005,7600,Put,4.1,4.7,3.8,3.8,3.8,0,33,33,501
TXO,202005,7700,Call,-,-,-,-,2910,0,0,0,0
TXO,202005,7700,Put,3.9,5.5,3.8,4.1,4.1,2,7,9,575
TXO,202005,7800,Call,-,-,-,-,2820,0,0,0,0
TXO,202005,7800,Put,9,9,4.4,5.9,5.9,0,49,49,582
TXO,202005,7900,Call,-,-,-,-,2720,0,0,0,0
TXO,202005,7900,Put,10.5,10.5,4.9,7,7,0,48,48,650
TXO,202005,8000,Call,-,-,-,-,2620,0,0,0,0
TXO,202005,8000,Put,13.5,13.5,5,8,8,103,421,524,2981
TXO,202005,8100,Call,-,-,-,-,2520,0,0,0,10
TXO,202005,8100,Put,13,14,6,6.5,9.3,7,101,108,860
TXO,202005,8200,Call,-,-,-,-,2420,0,0,0,21
TXO,202005,8200,Put,15.5,16,7,9.9,9.8,2,109,111,1135
TXO,202005,8300,Call,-,-,-,-,2320,0,0,0,0
TXO,202005,8300,Put,15.5,17,2.3,11,11,29,323,352,1311
TXO,202005,8400,Call,-,-,-,-,2220,0,0,0,13
TXO,202005,8400,Put,17.5,19.5,8.6,12.5,12.5,76,295,371,1300
TXO,202005,8500,Call,-,-,-,-,2120,0,0,0,1
TXO,202005,8500,Put,18.5,24.5,9.5,15,15,29,617,646,3705
TXO,202005,8600,Call,-,-,-,-,2030,0,0,0,18
TXO,202005,8600,Put,23.5,25.5,11.5,17,17,19,417,436,1411
TXO,202005,8700,Call,-,-,-,-,1930,0,0,0,40
TXO,202005,8700,Put,22.5,29,12,19,19,51,601,652,3049
TXO,202005,8800,Call,-,-,-,-,1830,5,0,5,64
TXO,202005,8800,Put,26.5,32,15.5,22.5,22.5,105,630,735,2208
TXO,202005,8900,Call,-,-,-,-,1740,0,0,0,43
TXO,202005,8900,Put,20,34.5,17.5,26,26,43,473,516,2409
TXO,202005,9000,Call,1670,1670,1670,1670,1640,5,1,6,140
TXO,202005,9000,Put,30,40,21,30,30,762,1890,2652,8920
TXO,202005,9100,Call,1610,1610,1610,1610,1540,0,1,1,57
TXO,202005,9100,Put,39.5,45,23.5,34,34,101,260,361,2296
TXO,202005,9200,Call,-,-,-,-,1450,0,0,0,196
TXO,202005,9200,Put,44.5,52,28,39,39,107,489,596,3627
TXO,202005,9300,Call,-,-,-,-,1360,0,0,0,133
TXO,202005,9300,Put,48,66,32,45.5,45.5,126,989,1115,2003
TXO,202005,9400,Call,-,-,-,-,1260,4,0,4,313
TXO,202005,9400,Put,50,67,37.5,51,51,88,860,948,2606
TXO,202005,9500,Call,1230,1230,1230,1230,1170,0,4,4,612
TXO,202005,9500,Put,55,75,43.5,59,59,258,2083,2341,4895
TXO,202005,9600,Call,-,-,-,-,1080,0,0,0,481
TXO,202005,9600,Put,59,86,50,67,67,170,1788,1958,3976
TXO,202005,9700,Call,900,900,900,900,985,0,1,1,813
TXO,202005,9700,Put,65,98,59,76,76,288,2006,2294,5398
TXO,202005,9800,Call,810,940,810,905,895,0,19,19,453
TXO,202005,9800,Put,78,110,67,86,86,354,1806,2160,5855
TXO,202005,9900,Call,835,865,825,865,810,5,5,10,652
TXO,202005,9900,Put,72,125,72,99,99,432,2419,2851,4487
TXO,202005,10000,Call,650,780,620,740,720,9,79,88,1917
TXO,202005,10000,Put,105,142,89,110,110,1473,6577,8050,17337
TXO,202005,10100,Call,560,695,545,670,635,3,304,307,1225
TXO,202005,10100,Put,120,162,104,127,127,485,3369,3854,3943
TXO,202005,10200,Call,486,610,466,560,560,15,292,307,2565
TXO,202005,10200,Put,140,185,118,145,145,1039,4717,5756,7857
TXO,202005,10300,Call,405,535,394,477,477,76,413,489,4931
TXO,202005,10300,Put,168,213,139,167,167,1294,4793,6087,7694
TXO,202005,10400,Call,442,456,324,408,408,79,836,915,4306
TXO,202005,10400,Put,190,247,160,193,193,1942,4897,6839,3971
TXO,202005,10500,Call,300,383,263,337,337,216,1214,1430,3331
TXO,202005,10500,Put,245,282,186,222,222,2023,3519,5542,5190
TXO,202005,10600,Call,216,315,205,271,271,441,2278,2719,7704
TXO,202005,10600,Put,261,327,218,257,257,1609,3955,5564,4978
TXO,202005,10700,Call,180,252,155,214,214,649,4630,5279,4270
TXO,202005,10700,Put,324,378,253,298,304,1182,1836,3018,2816
TXO,202005,10800,Call,150,197,117,162,162,1103,5272,6375,7802
TXO,202005,10800,Put,395,437,300,347,347,1460,1293,2753,2096
TXO,202005,10900,Call,101,149,80,120,120,946,3917,4863,6441
TXO,202005,10900,Put,440,560,351,405,405,824,480,1304,1697
TXO,202005,11000,Call,65,110,58,85,85,3079,8992,12071,11874
TXO,202005,11000,Put,515,575,413,477,477,507,627,1134,766
TXO,202005,11100,Call,51,78,40,59,59,2641,5519,8160,12434
TXO,202005,11100,Put,500,650,485,550,550,124,252,376,296
TXO,202005,11200,Call,35,55,27,40,40,3158,6349,9507,10939
TXO,202005,11200,Put,700,735,570,605,630,91,24,115,154
TXO,202005,11300,Call,24,37.5,10,27.5,27.5,1794,3454,5248,9005
TXO,202005,11300,Put,795,800,665,720,720,18,9,27,116
TXO,202005,11400,Call,16,26,11,19,19,1553,2363,3916,3924
TXO,202005,11400,Put,780,800,775,775,810,5,3,8,92
TXO,202005,11500,Call,11,18.5,8.7,13,13,903,1458,2361,2875
TXO,202005,11500,Put,-,-,-,-,905,3,0,3,63
TXO,202005,11600,Call,8,13.5,6.2,8.9,8.9,729,714,1443,2093
TXO,202005,11600,Put,-,-,-,-,1000,4,0,4,30
TXO,202005,11700,Call,3.2,9.6,3.2,5.9,5.9,174,1664,1838,4236
TXO,202005,11700,Put,-,-,-,-,1100,0,0,0,46
TXO,202005,11800,Call,4.2,7.3,3.2,4.8,4.8,164,338,502,1673
TXO,202005,11800,Put,-,-,-,-,1190,0,0,0,104
TXO,202005,11900,Call,0.5,5.3,0.4,3.7,3.7,4,166,170,504
TXO,202005,11900,Put,-,-,-,-,1290,0,0,0,115
TXO,202005,12000,Call,3.4,4.2,2.9,3,3,27,137,164,1408
TXO,202005,12000,Put,-,-,-,-,1390,0,0,0,229
TXO,202005,12100,Call,2.3,3.2,2.2,2.2,2.2,19,230,249,205
TXO,202005,12100,Put,-,-,-,-,1490,0,0,0,18
TXO,202005,12200,Call,2,2.6,2,2.5,2.1,2,54,56,339
TXO,202005,12200,Put,-,-,-,-,1590,0,0,0,0
TXO,202005,12300,Call,1.8,2.1,1.8,2.1,1.7,6,23,29,149
TXO,202005,12300,Put,-,-,-,-,1690,0,0,0,10
TXO,202005,12400,Call,1.4,1.7,1.4,1.5,1.4,0,44,44,143
TXO,202005,12400,Put,-,-,-,-,1790,0,0,0,10
TXO,202005,12500,Call,0.6,1.4,0.6,1.2,1.2,0,104,104,205
TXO,202005,12500,Put,-,-,-,-,1890,0,0,0,0
TXO,202005,12600,Call,0.6,1.1,0.1,0.1,0.1,0,25,25,653
TXO,202005,12600,Put,-,-,-,-,1990,0,0,0,0
TXO,202005,12700,Call,0.6,1,0.1,0.1,0.1,0,41,41,388
TXO,202005,12700,Put,-,-,-,-,2090,0,0,0,0
TXO,202005,12800,Call,0.6,0.6,0.1,0.1,0.1,1,22,23,429
TXO,202005,12800,Put,-,-,-,-,2190,0,0,0,0
TXO,202005,12900,Call,0.6,0.6,0.6,0.6,0.1,0,20,20,107
TXO,202005,12900,Put,-,-,-,-,2290,0,0,0,0
TXO,202005,13000,Call,0.6,0.6,0.6,0.6,0.1,0,21,21,114
TXO,202005,13000,Put,-,-,-,-,2390,0,0,0,0
TXO,202005,13100,Call,0.6,0.7,0.6,0.6,0.1,0,1240,1240,1261
TXO,202005,13100,Put,-,-,-,-,2490,0,0,0,0
TXO,202005,13200,Call,0.6,0.6,0.6,0.6,0.1,0,20,20,70
TXO,202005,13200,Put,-,-,-,-,2590,0,0,0,0
TXO,202005,13300,Call,0.6,0.6,0.6,0.6,0.1,0,20,20,60
TXO,202005,13300,Put,-,-,-,-,2690,0,0,0,0
TXO,202005,13400,Call,0.6,0.6,0.6,0.6,0.1,0,20,20,61
TXO,202005,13400,Put,-,-,-,-,2790,0,0,0,0
TXO,202005,13500,Call,0.6,0.6,0.6,0.6,0.1,0,20,20,61
TXO,202005,13500,Put,-,-,-,-,2890,0,0,0,0
TXO,202005,13600,Call,0.6,0.6,0.6,0.6,0.1,0,40,40,3216
TXO,202005,13600,Put,-,-,-,-,2990,0,0,0,0
TXO,202006,7300,Call,-,-,-,-,3270,0,0,0,0
TXO,202006,7300,Put,25,29,20,25,25,184,431,615,2117
TXO,202006,7400,Call,-,-,-,-,3170,0,0,0,0
TXO,202006,7400,Put,23,30.5,23,25.5,25.5,25,49,74,1150
TXO,202006,7500,Call,-,-,-,-,3070,0,0,0,0
TXO,202006,7500,Put,29.5,32,22,26.5,26,39,119,158,665
TXO,202006,7600,Call,-,-,-,-,2970,0,0,0,0
TXO,202006,7600,Put,35,35,26.5,26.5,26.5,17,9,26,1070
TXO,202006,7700,Call,-,-,-,-,2870,0,0,0,0
TXO,202006,7700,Put,39.5,39.5,29,29,29,0,24,24,615
TXO,202006,7800,Call,-,-,-,-,2780,0,0,0,0
TXO,202006,7800,Put,38.5,39.5,28.5,35,35,0,36,36,798
TXO,202006,7900,Call,-,-,-,-,2680,0,0,0,0
TXO,202006,7900,Put,39,41.5,30,38,38,2,66,68,570
TXO,202006,8000,Call,-,-,-,-,2590,0,0,0,3
TXO,202006,8000,Put,47,47.5,32.5,44,44,23,180,203,1365
TXO,202006,8100,Call,-,-,-,-,2490,0,0,0,6
TXO,202006,8100,Put,48.5,48.5,37,47.5,47.5,0,53,53,188
TXO,202006,8200,Call,-,-,-,-,2400,0,0,0,9
TXO,202006,8200,Put,51,56,42.5,53,53,0,74,74,431
TXO,202006,8300,Call,-,-,-,-,2300,0,0,0,13
TXO,202006,8300,Put,56,56,43,53,57,4,38,42,105
TXO,202006,8400,Call,-,-,-,-,2210,0,0,0,20
TXO,202006,8400,Put,60,65,50,62,62,0,23,23,313
TXO,202006,8500,Call,-,-,-,-,2110,0,0,0,23
TXO,202006,8500,Put,59,80,52,68,68,12,120,132,564
TXO,202006,8600,Call,-,-,-,-,2020,0,0,0,776
TXO,202006,8600,Put,70,82,57,75,75,36,103,139,1946
TXO,202006,8700,Call,-,-,-,-,1930,0,0,0,43
TXO,202006,8700,Put,83,85,59,82,82,0,64,64,222
TXO,202006,8800,Call,1780,1780,1780,1780,1840,0,1,1,470
TXO,202006,8800,Put,78,103,72,95,95,14,64,78,839
TXO,202006,8900,Call,-,-,-,-,1740,0,0,0,10
TXO,202006,8900,Put,89,103,79,97,97,11,21,32,129
TXO,202006,9000,Call,-,-,-,-,1650,0,0,0,622
TXO,202006,9000,Put,100,117,83,107,107,92,276,368,2445
TXO,202006,9100,Call,-,-,-,-,1560,0,0,0,52
TXO,202006,9100,Put,100,120,97,115,115,9,84,93,285
TXO,202006,9200,Call,-,-,-,-,1470,0,0,0,2169
TXO,202006,9200,Put,120,135,106,127,127,11,39,50,1406
TXO,202006,9300,Call,1290,1290,1280,1280,1380,0,20,20,131
TXO,202006,9300,Put,129,136,110,136,136,41,49,90,854
TXO,202006,9400,Call,1200,1200,1200,1200,1290,0,10,10,413
TXO,202006,9400,Put,141,168,122,149,149,83,821,904,26280
TXO,202006,9500,Call,1110,1110,1110,1110,1220,0,10,10,136
TXO,202006,9500,Put,152,177,138,171,171,14,108,122,769
TXO,202006,9600,Call,-,-,-,-,1120,0,0,0,344
TXO,202006,9600,Put,181,195,147,175,175,43,727,770,25036
TXO,202006,9700,Call,1020,1020,1020,1020,1040,0,1,1,151
TXO,202006,9700,Put,199,215,163,198,198,3,59,62,870
TXO,202006,9800,Call,950,975,950,975,960,0,2,2,529
TXO,202006,9800,Put,204,233,180,215,215,5,402,407,21847
TXO,202006,9900,Call,790,845,790,845,880,0,26,26,119
TXO,202006,9900,Put,172,260,172,234,234,56,65,121,548
TXO,202006,10000,Call,710,845,710,830,800,3,113,116,1020
TXO,202006,10000,Put,225,280,214,253,253,78,361,439,23581
TXO,202006,10100,Call,770,770,770,770,730,0,20,20,47
TXO,202006,10100,Put,267,300,237,282,282,5,128,133,579
TXO,202006,10200,Call,640,680,625,680,655,0,45,45,1204
TXO,202006,10200,Put,278,335,264,309,309,12,257,269,38660
TXO,202006,10300,Call,404,615,404,610,585,0,10,10,207
TXO,202006,10300,Put,340,366,290,340,340,1,138,139,345
TXO,202006,10400,Call,440,540,425,515,515,2,57,59,434
TXO,202006,10400,Put,345,404,320,374,374,18,471,489,1399
TXO,202006,10500,Call,370,479,370,440,451,16,105,121,551
TXO,202006,10500,Put,384,446,348,408,408,35,277,312,575
TXO,202006,10600,Call,304,417,304,399,396,1,260,261,1186
TXO,202006,10600,Put,428,460,391,439,439,22,73,95,1107
TXO,202006,10700,Call,262,360,262,337,337,5,116,121,871
TXO,202006,10700,Put,475,535,424,490,490,17,134,151,295
TXO,202006,10800,Call,230,299,225,277,277,11,66,77,836
TXO,202006,10800,Put,525,575,482,535,535,11,99,110,3514
TXO,202006,10900,Call,190,256,176,245,237,18,199,217,1862
TXO,202006,10900,Put,585,655,530,575,590,9,33,42,112
TXO,202006,11000,Call,142,209,142,190,190,56,203,259,1971
TXO,202006,11000,Put,690,710,590,650,650,4,48,52,1947
TXO,202006,11100,Call,127,174,117,156,156,28,70,98,863
TXO,202006,11100,Put,-,-,-,-,710,0,0,0,13
TXO,202006,11200,Call,100,140,87,139,139,10,423,433,2091
TXO,202006,11200,Put,855,855,735,790,790,8,13,21,1625
TXO,202006,11300,Call,75,110,72,103,102,5,174,179,1022
TXO,202006,11300,Put,815,815,815,815,855,0,10,10,7
TXO,202006,11400,Call,70,90,54,76,76,6,109,115,1256
TXO,202006,11400,Put,925,925,925,925,925,0,20,20,3781
TXO,202006,11500,Call,58,68,41,68,62,24,268,292,1147
TXO,202006,11500,Put,-,-,-,-,1020,0,0,0,0
TXO,202006,11600,Call,49,54,33,52,52,11,62,73,1903
TXO,202006,11600,Put,-,-,-,-,1110,0,0,0,2574
TXO,202006,11700,Call,28,45.5,28,44,44,12,74,86,1015
TXO,202006,11700,Put,-,-,-,-,1200,0,0,0,0
TXO,202006,11800,Call,27,38,25,33.5,33.5,6,49,55,1825
TXO,202006,11800,Put,-,-,-,-,1290,0,0,0,2705
TXO,202006,11900,Call,30,30,23.5,27.5,27.5,5,106,111,882
TXO,202006,11900,Put,-,-,-,-,1380,0,0,0,0
TXO,202006,12000,Call,15,23.5,15,20.5,20.5,34,48,82,2411
TXO,202006,12000,Put,-,-,-,-,1470,0,0,0,2763
TXO,202006,12100,Call,17,17,14,15.5,15.5,11,26,37,68
TXO,202006,12100,Put,-,-,-,-,1570,0,0,0,0
TXO,202006,12200,Call,13,13,12,12,13.5,0,23,23,1176
TXO,202006,12200,Put,-,-,-,-,1670,0,0,0,624
TXO,202006,12300,Call,12,12.5,12,12,12,10,45,55,82
TXO,202006,12300,Put,-,-,-,-,1760,0,0,0,0
TXO,202006,12400,Call,-,-,-,-,9.5,0,0,0,1565
TXO,202006,12400,Put,-,-,-,-,1860,0,0,0,41
TXO,202006,12500,Call,-,-,-,-,7.6,0,0,0,0
TXO,202006,12500,Put,-,-,-,-,1960,0,0,0,0
TXO,202006,12600,Call,-,-,-,-,6,0,0,0,693
TXO,202006,12600,Put,-,-,-,-,2060,0,0,0,81
TXO,202006,12700,Call,-,-,-,-,4.7,0,0,0,0
TXO,202006,12700,Put,-,-,-,-,2160,0,0,0,0
TXO,202006,12800,Call,3.7,3.7,3.7,3.7,3.7,0,20,20,478
TXO,202006,12800,Put,-,-,-,-,2260,0,0,0,35
TXO,202006,13000,Call,-,-,-,-,2.2,0,0,0,663
TXO,202006,13000,Put,-,-,-,-,2460,0,0,0,20
TXO,202006,13200,Call,-,-,-,-,1.3,0,0,0,500
TXO,202006,13200,Put,-,-,-,-,2660,0,0,0,114
TXO,202006,13400,Call,-,-,-,-,0.7,0,0,0,196
TXO,202006,13400,Put,-,-,-,-,2860,0,0,0,126
TXO,202006,13600,Call,-,-,-,-,0.4,0,0,0,247
TXO,202006,13600,Put,-,-,-,-,3050,0,0,0,475
TXO,202006,13800,Call,-,-,-,-,0.2,0,0,0,18
TXO,202006,13800,Put,-,-,-,-,3250,0,0,0,406
TXO,202006,14000,Call,-,-,-,-,0.1,0,0,0,94
TXO,202006,14000,Put,-,-,-,-,3450,0,0,0,100
TXO,202006,14200,Call,-,-,-,-,0.1,0,0,0,190
TXO,202006,14200,Put,-,-,-,-,3650,0,0,0,0
TXO,202006,14400,Call,-,-,-,-,0.1,0,0,0,17
TXO,202006,14400,Put,-,-,-,-,3850,0,0,0,0
TXO,202006,14600,Call,-,-,-,-,0.1,0,0,0,2
TXO,202006,14600,Put,-,-,-,-,4050,0,0,0,0
TXO,202006,14800,Call,-,-,-,-,0.1,0,0,0,6110
TXO,202006,14800,Put,-,-,-,-,4250,0,0,0,0
TXO,202007,8700,Call,-,-,-,-,1800,0,0,0,0
TXO,202007,8700,Put,126,148,121,148,148,0,10,10,20
TXO,202007,8800,Call,-,-,-,-,1700,0,0,0,0
TXO,202007,8800,Put,155,155,150,150,150,0,30,30,43
TXO,202007,8900,Call,-,-,-,-,1620,0,0,0,0
TXO,202007,8900,Put,-,-,-,-,169,0,0,0,24
TXO,202007,9000,Call,-,-,-,-,1540,0,0,0,0
TXO,202007,9000,Put,148,190,148,190,190,0,251,251,253
TXO,202007,9100,Call,-,-,-,-,1450,0,0,0,0
TXO,202007,9100,Put,-,-,-,-,193,0,0,0,7
TXO,202007,9200,Call,-,-,-,-,1350,0,0,0,0
TXO,202007,9200,Put,-,-,-,-,196,0,0,0,20
TXO,202007,9300,Call,-,-,-,-,1250,0,0,0,0
TXO,202007,9300,Put,192,200,192,200,200,1,20,21,73
TXO,202007,9400,Call,-,-,-,-,1170,0,0,0,0
TXO,202007,9400,Put,217,217,217,217,217,1,2,3,334
TXO,202007,9500,Call,-,-,-,-,1080,0,0,0,0
TXO,202007,9500,Put,225,232,225,231,231,1,62,63,259
TXO,202007,9600,Call,-,-,-,-,1010,0,0,0,2
TXO,202007,9600,Put,236,256,236,256,256,2,45,47,145
TXO,202007,9700,Call,-,-,-,-,940,0,0,0,0
TXO,202007,9700,Put,285,285,285,285,285,0,1,1,29
TXO,202007,9800,Call,-,-,-,-,840,0,0,0,1
TXO,202007,9800,Put,280,291,280,288,288,0,10,10,12
TXO,202007,9900,Call,-,-,-,-,810,0,0,0,8
TXO,202007,9900,Put,330,355,330,355,355,0,87,87,186
TXO,202007,10000,Call,790,790,790,790,745,0,20,20,22
TXO,202007,10000,Put,333,401,333,390,390,1,602,603,560
TXO,202007,10100,Call,-,-,-,-,675,0,0,0,3
TXO,202007,10100,Put,385,447,385,421,421,0,873,873,815
TXO,202007,10200,Call,575,575,575,575,610,0,1,1,29
TXO,202007,10200,Put,408,470,408,454,454,0,561,561,543
TXO,202007,10300,Call,-,-,-,-,550,2,0,2,5
TXO,202007,10300,Put,455,515,455,498,498,0,97,97,82
TXO,202007,10400,Call,-,-,-,-,491,2,0,2,30
TXO,202007,10400,Put,495,495,495,495,535,0,1,1,99
TXO,202007,10500,Call,-,-,-,-,432,0,0,0,70
TXO,202007,10500,Put,540,590,505,590,580,0,40,40,78
TXO,202007,10600,Call,364,364,364,364,377,3,1,4,110
TXO,202007,10600,Put,555,575,555,575,625,0,41,41,95
TXO,202007,10700,Call,281,360,281,360,344,4,5,9,151
TXO,202007,10700,Put,-,-,-,-,690,5,0,5,15
TXO,202007,10800,Call,248,249,248,249,284,3,2,5,701
TXO,202007,10800,Put,690,740,690,735,735,2,82,84,81
TXO,202007,10900,Call,-,-,-,-,257,0,0,0,62
TXO,202007,10900,Put,730,775,730,775,800,0,2,2,24
TXO,202007,11000,Call,224,224,224,224,224,0,20,20,213
TXO,202007,11000,Put,-,-,-,-,870,0,0,0,0
TXO,202007,11100,Call,190,190,190,190,190,0,40,40,65
TXO,202007,11100,Put,-,-,-,-,935,0,0,0,0
TXO,202007,11200,Call,146,170,138,170,170,6,33,39,42
TXO,202007,11200,Put,-,-,-,-,1010,0,0,0,0
TXO,202007,11300,Call,116,119,116,119,119,0,4,4,757
TXO,202007,11300,Put,-,-,-,-,1060,0,0,0,0
TXO,202007,11400,Call,-,-,-,-,101,0,0,0,331
TXO,202007,11400,Put,-,-,-,-,1150,0,0,0,0
TXO,202007,11500,Call,81,86,81,86,86,0,8,8,137
TXO,202007,11500,Put,-,-,-,-,1230,0,0,0,0
TXO,202007,11600,Call,-,-,-,-,70,0,0,0,3
TXO,202007,11600,Put,-,-,-,-,1300,0,0,0,0
TXO,202007,11700,Call,40,40,40,40,54,0,2,2,24
TXO,202007,11700,Put,-,-,-,-,1400,0,0,0,0
TXO,202007,11800,Call,47.5,47.5,47.5,47.5,47.5,0,3,3,5
TXO,202007,11800,Put,-,-,-,-,1490,0,0,0,0
TXO,202007,11900,Call,30,42,30,42,42,0,19,19,43
TXO,202007,11900,Put,-,-,-,-,1590,0,0,0,0
TXO,202007,12000,Call,30,30,30,30,30,0,1,1,1
TXO,202007,12000,Put,-,-,-,-,1670,0,0,0,0
TXO,202007,12100,Call,29.5,29.5,29.5,29.5,29.5,0,1,1,13
