,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202101,14500,Put,415,415,358,382,382,29,99,128,201
TXO,202101,14600,Call,80,103,76,94,94,685,3383,4068,6448
TXO,202101,14600,Put,492,492,423,465,452,18,106,124,168
TXO,202101,14700,Call,55,77,55,70,70,691,3797,4488,6587
TXO,202101,14700,Put,515,540,500,500,530,1,11,12,44
TXO,202101,14800,Call,44.5,57,39.5,51,51,725,3141,3866,8428
TXO,202101,14800,Put,605,605,605,605,605,0,8,8,21
TXO,202101,14900,Call,29.5,40,29,37.5,37.5,209,1568,1777,4323
TXO,202101,14900,Put,680,680,680,680,695,0,11,11,19
TXO,202101,15000,Call,23,29,21,26,26,307,2185,2492,9405
TXO,202101,15000,Put,760,760,760,760,785,0,1,1,3
TXO,202101,15200,Call,13.5,15.5,11.5,15,15,482,1162,1644,4849
TXO,202101,15200,Put,-,-,-,-,975,0,0,0,0
TXO,202101,15400,Call,7.1,8.7,7,8.4,8.4,29,335,364,1526
TXO,202101,15400,Put,-,-,-,-,1170,0,0,0,0
TXO,202101,15600,Call,4.6,5.3,4.2,5.2,5.2,7,209,216,2140
TXO,202101,15600,Put,-,-,-,-,1360,0,0,0,0
TXO,202101,15800,Call,3.2,3.6,3,3,3,17,48,65,1802
TXO,202101,15800,Put,-,-,-,-,1560,0,0,0,0
TXO,202101,16000,Call,2.7,2.7,2.5,2.7,2.7,6,19,25,413
TXO,202101,16000,Put,-,-,-,-,1760,0,0,0,0
TXO,202101,16200,Call,2,2.2,2,2.2,2.2,1,14,15,321
TXO,202101,16200,Put,-,-,-,-,1960,0,0,0,0
TXO,202101,16400,Call,1.7,1.8,1.7,1.8,1.8,0,3,3,298
TXO,202101,16400,Put,-,-,-,-,2160,0,0,0,0
TXO,202101,16600,Call,1.1,1.2,1.1,1.2,1.2,90,11,101,1550
TXO,202101,16600,Put,-,-,-,-,2360,0,0,0,0
TXO,202102,11600,Call,-,-,-,-,2590,0,0,0,0
TXO,202102,11600,Put,22,23,21,22.5,22.5,1,20,21,535
TXO,202102,11700,Call,-,-,-,-,2490,0,0,0,0
TXO,202102,11700,Put,-,-,-,-,24,1,0,1,23
TXO,202102,11800,Call,-,-,-,-,2390,0,0,0,0
TXO,202102,11800,Put,-,-,-,-,25,0,0,0,48
TXO,202102,11900,Call,-,-,-,-,2300,0,0,0,0
TXO,202102,11900,Put,-,-,-,-,26,0,0,0,574
TXO,202102,12000,Call,-,-,-,-,2200,0,0,0,0
TXO,202102,12000,Put,27.5,27.5,27,27,27,0,6,6,336
TXO,202102,12100,Call,-,-,-,-,2100,0,0,0,0
TXO,202102,12100,Put,-,-,-,-,27.5,0,0,0,8
TXO,202102,12200,Call,-,-,-,-,2000,0,0,0,0
TXO,202102,12200,Put,33,34,32,32,32,0,22,22,46
TXO,202102,12300,Call,-,-,-,-,1910,0,0,0,0
TXO,202102,12300,Put,-,-,-,-,35,0,0,0,36
TXO,202102,12400,Call,-,-,-,-,1810,0,0,0,0
TXO,202102,12400,Put,41.5,41.5,38.5,38.5,38.5,0,2,2,24
TXO,202102,12500,Call,-,-,-,-,1710,0,0,0,6
TXO,202102,12500,Put,41,45,41,42,42,0,20,20,339
TXO,202102,12600,Call,-,-,-,-,1610,0,0,0,0
TXO,202102,12600,Put,48,48,45,46,46,0,16,16,157
TXO,202102,12700,Call,-,-,-,-,1520,0,0,0,0
TXO,202102,12700,Put,54,54,52,52,52,0,29,29,37
TXO,202102,12800,Call,-,-,-,-,1420,0,0,0,0
TXO,202102,12800,Put,55,55,54,54,54,0,3,3,217
TXO,202102,12900,Call,-,-,-,-,1330,0,0,0,12
TXO,202102,12900,Put,68,68,61,61,61,0,42,42,90
TXO,202102,13000,Call,-,-,-,-,1240,0,0,0,3
TXO,202102,13000,Put,77,77,68,73,73,5,160,165,470
TXO,202102,13100,Call,-,-,-,-,1150,0,0,0,0
TXO,202102,13100,Put,83,86,77,84,84,8,79,87,1342
TXO,202102,13200,Call,-,-,-,-,1070,0,0,0,0
TXO,202102,13200,Put,94,100,88,96,96,19,47,66,312
TXO,202102,13300,Call,-,-,-,-,980,0,0,0,4
TXO,202102,13300,Put,112,113,98,109,109,2,264,266,413
TXO,202102,13400,Call,-,-,-,-,895,0,0,0,4
TXO,202102,13400,Put,125,129,112,125,125,0,105,105,119
TXO,202102,13500,Call,795,810,780,810,810,0,3,3,3
TXO,202102,13500,Put,143,143,129,142,142,19,132,151,395
TXO,202102,13600,Call,-,-,-,-,730,0,0,0,6
TXO,202102,13600,Put,160,163,148,158,158,6,180,186,424
TXO,202102,13700,Call,670,670,645,645,645,0,2,2,16
TXO,202102,13700,Put,181,181,170,181,181,10,43,53,101
TXO,202102,13800,Call,545,560,545,560,580,0,2,2,55
TXO,202102,13800,Put,213,222,195,208,208,5,146,151,188
TXO,202102,13900,Call,484,520,484,515,505,0,7,7,31
TXO,202102,13900,Put,231,239,225,233,233,0,11,11,70
TXO,202102,14000,Call,418,462,418,438,447,2,8,10,661
TXO,202102,14000,Put,275,282,257,277,277,6,23,29,258
TXO,202102,14100,Call,370,374,370,374,386,0,20,20,67
TXO,202102,14100,Put,317,317,316,316,316,2,7,9,71
TXO,202102,14200,Call,310,343,310,326,326,1,22,23,97
TXO,202102,14200,Put,371,371,340,359,359,8,18,26,49
TXO,202102,14300,Call,274,290,270,277,277,0,36,36,64
TXO,202102,14300,Put,395,411,395,411,411,0,2,2,20
TXO,202102,14400,Call,233,244,216,230,230,11,20,31,87
TXO,202102,14400,Put,450,450,442,443,460,1,6,7,16
TXO,202102,14500,Call,176,209,173,191,191,3,173,176,356
TXO,202102,14500,Put,-,-,-,-,520,2,0,2,24
TXO,202102,14600,Call,145,173,144,163,163,5,361,366,514
TXO,202102,14600,Put,-,-,-,-,590,0,0,0,0
TXO,202102,14700,Call,116,142,116,131,131,12,210,222,489
TXO,202102,14700,Put,665,665,665,665,665,0,1,1,8
TXO,202102,14800,Call,101,114,93,109,109,2,325,327,1094
TXO,202102,14800,Put,-,-,-,-,740,0,0,0,0
TXO,202102,14900,Call,84,90,77,87,87,5,275,280,680
TXO,202102,14900,Put,-,-,-,-,815,0,0,0,1
TXO,202102,15000,Call,64,75,60,72,72,3,320,323,501
TXO,202102,15000,Put,-,-,-,-,900,0,0,0,1
TXO,202102,15200,Call,44,47.5,42,46,46,0,350,350,491
TXO,202102,15200,Put,-,-,-,-,1080,0,0,0,0
TXO,202102,15400,Call,28,31,27.5,31,31,0,20,20,126
TXO,202102,15400,Put,-,-,-,-,1260,0,0,0,0
TXO,202102,15600,Call,-,-,-,-,16.5,0,0,0,68
TXO,202102,15600,Put,-,-,-,-,1440,0,0,0,0
TXO,202102,15800,Call,15,15,14,14.5,14.5,0,3,3,142
TXO,202102,15800,Put,-,-,-,-,1640,0,0,0,0
TXO,202102,16000,Call,9.3,12.5,9.3,12.5,12.5,0,5,5,139
TXO,202102,16000,Put,-,-,-,-,1840,0,0,0,0
TXO,202102,16200,Call,-,-,-,-,9,3,0,3,22
TXO,202102,16200,Put,-,-,-,-,2040,0,0,0,4
TXO,202102,16400,Call,5.2,5.2,5.2,5.2,6,3,1,4,6
TXO,202102,16400,Put,-,-,-,-,2230,0,0,0,4
TXO,202102,16600,Call,3.2,3.7,3.2,3.7,3.7,10,6,16,1425
TXO,202102,16600,Put,-,-,-,-,2430,0,0,0,4
TXO,202103,9200,Call,-,-,-,-,4900,0,0,0,3
TXO,202103,9200,Put,16,16,15.5,16,16,24,280,304,4039
TXO,202103,9400,Call,-,-,-,-,4700,0,0,0,0
TXO,202103,9400,Put,16,16.5,16,16.5,16.5,0,5,5,164
TXO,202103,9600,Call,-,-,-,-,4510,0,0,0,3
TXO,202103,9600,Put,-,-,-,-,18,0,0,0,112
TXO,202103,9800,Call,-,-,-,-,4310,0,0,0,0
TXO,202103,9800,Put,20.5,20.5,20,20,20,0,138,138,273
TXO,202103,10000,Call,-,-,-,-,4110,0,0,0,58
TXO,202103,10000,Put,22,22,21.5,22,22,0,120,120,427
TXO,202103,10200,Call,-,-,-,-,3910,0,0,0,0
TXO,202103,10200,Put,25,25,25,25,25,0,1,1,100
TXO,202103,10400,Call,-,-,-,-,3720,0,0,0,0
TXO,202103,10400,Put,26,26.5,26,26.5,26.5,0,3,3,490
TXO,202103,10600,Call,-,-,-,-,3520,0,0,0,1
TXO,202103,10600,Put,-,-,-,-,28,0,0,0,93
TXO,202103,10800,Call,-,-,-,-,3320,0,0,0,2
TXO,202103,10800,Put,29.5,30,29.5,30,30,3,11,14,169
TXO,202103,11000,Call,-,-,-,-,3120,0,0,0,52
TXO,202103,11000,Put,-,-,-,-,32.5,0,0,0,340
TXO,202103,11200,Call,-,-,-,-,2920,0,0,0,8
TXO,202103,11200,Put,35,35,35,35,36.5,0,2,2,206
TXO,202103,11400,Call,-,-,-,-,2730,0,0,0,2
TXO,202103,11400,Put,36,42,35.5,42,42,0,24,24,286
TXO,202103,11600,Call,-,-,-,-,2540,0,0,0,3
TXO,202103,11600,Put,-,-,-,-,49,0,0,0,1715
TXO,202103,11800,Call,-,-,-,-,2350,0,0,0,24
TXO,202103,11800,Put,54,57,54,57,57,0,3,3,385
TXO,202103,12000,Call,-,-,-,-,2150,0,0,0,82
TXO,202103,12000,Put,60,60,57,58,58,0,7,7,1375
TXO,202103,12100,Call,-,-,-,-,2050,0,0,0,0
TXO,202103,12100,Put,-,-,-,-,63,0,0,0,2
TXO,202103,12200,Call,-,-,-,-,1960,0,0,0,32
TXO,202103,12200,Put,73,73,69,69,69,0,11,11,283
TXO,202103,12300,Call,-,-,-,-,1870,0,0,0,0
TXO,202103,12300,Put,-,-,-,-,76,0,0,0,1
TXO,202103,12400,Call,-,-,-,-,1780,0,0,0,55
TXO,202103,12400,Put,-,-,-,-,84,0,0,0,151
TXO,202103,12500,Call,-,-,-,-,1680,0,0,0,0
TXO,202103,12500,Put,-,-,-,-,92,0,0,0,5
TXO,202103,12600,Call,-,-,-,-,1590,0,0,0,97
TXO,202103,12600,Put,94,102,94,102,102,0,2,2,1183
TXO,202103,12700,Call,-,-,-,-,1500,0,0,0,0
TXO,202103,12700,Put,108,108,102,102,107,0,120,120,373
TXO,202103,12800,Call,-,-,-,-,1400,0,0,0,100
TXO,202103,12800,Put,-,-,-,-,113,0,0,0,1113
TXO,202103,12900,Call,-,-,-,-,1320,0,0,0,0
TXO,202103,12900,Put,-,-,-,-,125,0,0,0,10
TXO,202103,13000,Call,-,-,-,-,1230,0,0,0,87
TXO,202103,13000,Put,138,138,128,138,138,1,12,13,719
TXO,202103,13100,Call,-,-,-,-,1150,0,0,0,1
TXO,202103,13100,Put,150,153,150,153,153,0,2,2,5
TXO,202103,13200,Call,-,-,-,-,1060,0,0,0,59
TXO,202103,13200,Put,168,170,165,170,170,0,7,7,182
TXO,202103,13300,Call,-,-,-,-,980,0,0,0,0
TXO,202103,13300,Put,188,188,188,188,188,0,1,1,28
TXO,202103,13400,Call,-,-,-,-,900,0,0,0,55
TXO,202103,13400,Put,197,207,197,207,207,0,2,2,180
TXO,202103,13500,Call,-,-,-,-,830,0,0,0,0
TXO,202103,13500,Put,231,236,231,235,235,2,5,7,17
TXO,202103,13600,Call,730,730,730,730,755,0,1,1,892
TXO,202103,13600,Put,-,-,-,-,262,0,0,0,245
TXO,202103,13700,Call,-,-,-,-,685,0,0,0,0
TXO,202103,13700,Put,281,281,281,281,294,0,1,1,7
TXO,202103,13800,Call,-,-,-,-,620,0,0,0,137
TXO,202103,13800,Put,326,326,310,312,329,0,12,12,205
TXO,202103,13900,Call,-,-,-,-,560,0,0,0,1
TXO,202103,13900,Put,360,367,360,367,367,0,11,11,14
TXO,202103,14000,Call,480,500,480,500,497,0,3,3,1120
TXO,202103,14000,Put,391,403,380,403,403,0,29,29,126
TXO,202103,14100,Call,-,-,-,-,432,1,0,1,1
TXO,202103,14100,Put,425,438,425,438,438,0,3,3,8
TXO,202103,14200,Call,360,386,360,383,383,0,6,6,204
TXO,202103,14200,Put,-,-,-,-,489,0,0,0,21
TXO,202103,14300,Call,-,-,-,-,334,0,0,0,1
TXO,202103,14300,Put,540,540,540,540,540,0,1,1,2
TXO,202103,14400,Call,270,283,270,283,283,4,4,8,2070
TXO,202103,14400,Put,-,-,-,-,590,0,0,0,8
TXO,202103,14500,Call,232,257,232,246,246,42,39,81,96
TXO,202103,14500,Put,-,-,-,-,650,0,0,0,0
TXO,202103,14600,Call,215,227,209,209,209,0,15,15,122
TXO,202103,14600,Put,715,715,715,715,715,0,1,1,6
TXO,202103,14700,Call,195,195,190,190,190,0,4,4,8
TXO,202103,14700,Put,800,800,800,800,795,0,1,1,1
TXO,202103,14800,Call,165,165,160,160,160,0,40,40,254
TXO,202103,14800,Put,-,-,-,-,865,0,0,0,0
TXO,202103,14900,Call,-,-,-,-,134,0,0,0,84
TXO,202103,14900,Put,-,-,-,-,940,0,0,0,0
TXO,202103,15000,Call,113,121,106,112,112,1,39,40,828
TXO,202103,15000,Put,-,-,-,-,1020,0,0,0,0
TXO,202103,15200,Call,76,85,76,85,79,0,14,14,165
TXO,202103,15200,Put,-,-,-,-,1180,0,0,0,0
TXO,202103,15400,Call,53,55,53,55,55,0,10,10,495
TXO,202103,15400,Put,-,-,-,-,1360,0,0,0,0
TXO,202103,15600,Call,37.5,40,37.5,40,40,0,7,7,58
TXO,202103,15600,Put,-,-,-,-,1540,0,0,0,0
TXO,202103,15800,Call,27,29,27,29,29,0,5,5,293
TXO,202103,15800,Put,-,-,-,-,1730,0,0,0,0
TXO,202103,16000,Call,-,-,-,-,19.5,0,0,0,50
TXO,202103,16000,Put,-,-,-,-,1920,0,0,0,0
TXO,202103,16200,Call,-,-,-,-,13,0,0,0,370
TXO,202103,16200,Put,-,-,-,-,2120,0,0,0,0
TXO,202103,16400,Call,-,-,-,-,11,0,0,0,1
TXO,202103,16400,Put,-,-,-,-,2310,0,0,0,0
TXO,202103,16600,Call,-,-,-,-,8.8,0,0,0,209
TXO,202103,16600,Put,-,-,-,-,2510,0,0,0,0
TXO,202103,17000,Call,-,-,-,-,7.5,0,0,0,3803
TXO,202103,17000,Put,-,-,-,-,2900,0,0,0,0
TXO,202103,17400,Call,-,-,-,-,6.3,3,0,3,1994
TXO,202103,17400,Put,-,-,-,-,3300,0,0,0,0
TXO,202106,9600,Call,-,-,-,-,4340,0,0,0,0
TXO,202106,9600,Put,45.5,45.5,43,43,44,3,9,12,1223
TXO,202106,9800,Call,-,-,-,-,4140,0,0,0,0
TXO,202106,9800,Put,51,51,49.5,49.5,49.5,0,3,3,881
TXO,202106,10000,Call,3990,3990,3990,3990,3950,0,1,1,11
TXO,202106,10000,Put,-,-,-,-,55,0,0,0,283
TXO,202106,10200,Call,-,-,-,-,3760,0,0,0,0
TXO,202106,10200,Put,-,-,-,-,60,0,0,0,312
TXO,202106,10400,Call,-,-,-,-,3560,0,0,0,0
TXO,202106,10400,Put,66,66,66,66,66,0,1,1,191
TXO,202106,10600,Call,-,-,-,-,3370,0,0,0,0
TXO,202106,10600,Put,73,73,73,73,73,0,1,1,23
TXO,202106,10800,Call,-,-,-,-,3180,0,0,0,7
TXO,202106,10800,Put,-,-,-,-,81,0,0,0,98
TXO,202106,11000,Call,-,-,-,-,2990,0,0,0,0
TXO,202106,11000,Put,84,89,84,89,89,0,27,27,362
TXO,202106,11200,Call,-,-,-,-,2800,0,0,0,0
TXO,202106,11200,Put,102,102,102,102,102,0,2,2,38
TXO,202106,11400,Call,-,-,-,-,2620,0,0,0,0
TXO,202106,11400,Put,-,-,-,-,117,0,0,0,131
TXO,202106,11600,Call,-,-,-,-,2440,0,0,0,0
TXO,202106,11600,Put,-,-,-,-,135,0,0,0,80
TXO,202106,11800,Call,-,-,-,-,2260,0,0,0,2
TXO,202106,11800,Put,-,-,-,-,155,0,0,0,159
TXO,202106,12000,Call,2080,2090,2070,2080,2080,0,16,16,46
TXO,202106,12000,Put,-,-,-,-,178,0,0,0,275
TXO,202106,12200,Call,-,-,-,-,1900,0,0,0,18
TXO,202106,12200,Put,-,-,-,-,198,0,0,0,101
TXO,202106,12400,Call,-,-,-,-,1740,0,0,0,57
TXO,202106,12400,Put,-,-,-,-,233,0,0,0,76
TXO,202106,12600,Call,-,-,-,-,1550,0,0,0,52
TXO,202106,12600,Put,250,250,248,248,248,0,6,6,108
TXO,202106,12800,Call,-,-,-,-,1400,0,0,0,56
TXO,202106,12800,Put,299,299,278,294,294,0,11,11,62
TXO,202106,13000,Call,-,-,-,-,1250,0,0,0,103
TXO,202106,13000,Put,350,350,340,340,340,0,4,4,82
TXO,202106,13200,Call,-,-,-,-,1100,0,0,0,92
