,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202010W2,12800,Call,169,177,95,100,-,1209,5055,6264,1757
TXO,202010W2,12800,Put,1.4,3,0.1,0.1,-,7381,11015,18396,19185
TXO,202010W2,12850,Call,121,127,47.5,51,-,4813,16996,21809,3676
TXO,202010W2,12850,Put,3.6,7,0.1,0.2,-,13963,26984,40947,22454
TXO,202010W2,12900,Call,76,81,0.1,0.2,-,16161,58930,75091,12570
TXO,202010W2,12900,Put,9.1,16.5,0.1,0.1,-,25538,76252,101790,29879
TXO,202010W2,12950,Call,37.5,41,0.1,0.2,-,27324,81947,109271,21567
TXO,202010W2,12950,Put,22,52,14,50,-,21516,75229,96745,5122
TXO,202010W2,13000,Call,13,14.5,0.1,0.1,-,21480,49392,70872,26472
TXO,202010W2,13000,Put,48,102,39.5,100,-,13799,26033,39832,2377
TXO,202010W2,13050,Call,3.6,4.2,0.1,0.2,-,9937,20672,30609,18679
TXO,202010W2,13050,Put,88,151,79,149,-,4760,7455,12215,1429
TXO,202010W2,13100,Call,1.3,1.3,0.1,0.1,-,6617,8522,15139,18046
TXO,202010W2,13100,Put,135,200,127,199,-,1653,1829,3482,608
TXO,202010W2,13150,Call,0.3,0.6,0.1,0.1,-,1277,1116,2393,5702
TXO,202010W2,13150,Put,199,249,191,249,-,212,49,261,204
TXO,202010W2,13200,Call,0.2,0.5,0.1,0.1,-,470,964,1434,8562
TXO,202010W2,13200,Put,230,300,230,297,-,35,23,58,109
TXO,202010W2,13250,Call,0.1,0.3,0.1,0.1,-,320,32,352,3364
TXO,202010W2,13250,Put,280,320,280,320,-,4,21,25,19
TXO,202010W2,13300,Call,0.1,0.2,0.1,0.1,-,315,509,824,4992
TXO,202010W2,13300,Put,-,-,-,-,-,0,0,0,19
TXO,202010W2,13400,Call,0.2,0.3,0.1,0.3,-,229,358,587,4373
TXO,202010W2,13400,Put,-,-,-,-,-,0,0,0,0
TXO,202010W2,13500,Call,0.2,0.3,0.1,0.1,-,12,11,23,850
TXO,202010W2,13500,Put,-,-,-,-,-,0,0,0,5
TXO,202010W2,13600,Call,-,-,-,-,-,1200,0,1200,367
TXO,202010W2,13600,Put,-,-,-,-,-,0,0,0,0
TXO,202010W2,13700,Call,-,-,-,-,-,1200,0,1200,27
TXO,202010W2,13700,Put,-,-,-,-,-,0,0,0,0
TXO,202010W2,13800,Call,-,-,-,-,-,0,0,0,4
TXO,202010W2,13800,Put,-,-,-,-,-,0,0,0,0
TXO,202010W2,13900,Call,-,-,-,-,-,0,0,0,4
TXO,202010W2,13900,Put,-,-,-,-,-,0,0,0,0
TXO,202010W2,14000,Call,-,-,-,-,-,0,0,0,0
TXO,202010W2,14000,Put,-,-,-,-,-,0,0,0,0
TXO,202010W2,14100,Call,-,-,-,-,-,0,0,0,0
TXO,202010W2,14100,Put,-,-,-,-,-,0,0,0,0
TXO,202010W2,14200,Call,-,-,-,-,-,0,0,0,0
TXO,202010W2,14200,Put,-,-,-,-,-,0,0,0,0
TXO,202010W2,14300,Call,-,-,-,-,-,0,0,0,0
TXO,202010W2,14300,Put,-,-,-,-,-,0,0,0,0
TXO,202010,10300,Call,-,-,-,-,2590,0,0,0,0
TXO,202010,10300,Put,0.9,1.1,0.6,0.7,0.6,44,444,488,6755
TXO,202010,10400,Call,-,-,-,-,2490,0,0,0,0
TXO,202010,10400,Put,1,1.1,0.6,0.6,0.6,0,99,99,2396
TXO,202010,10500,Call,-,-,-,-,2390,0,0,0,4
TXO,202010,10500,Put,1.1,1.4,1.1,1.2,0.6,2,14,16,3138
TXO,202010,10600,Call,-,-,-,-,2290,0,0,0,1
TXO,202010,10600,Put,1.2,1.2,0.8,0.8,0.8,2,2,4,2095
TXO,202010,10700,Call,-,-,-,-,2190,0,0,0,6
TXO,202010,10700,Put,1.3,3,1.2,3,1,2,60,62,748
TXO,202010,10800,Call,-,-,-,-,2090,0,0,0,0
TXO,202010,10800,Put,1.5,1.8,1,1,1,0,25,25,1017
TXO,202010,10900,Call,-,-,-,-,1990,0,0,0,0
TXO,202010,10900,Put,1.6,1.9,1,1,1,8,45,53,1000
TXO,202010,11000,Call,1880,1880,1880,1880,1890,0,1,1,12
TXO,202010,11000,Put,1.8,2.1,1.4,1.4,1.2,19,244,263,6082
TXO,202010,11100,Call,-,-,-,-,1790,0,0,0,5
TXO,202010,11100,Put,1.8,2.1,1.3,1.3,1.3,59,201,260,975
TXO,202010,11200,Call,-,-,-,-,1690,0,0,0,0
TXO,202010,11200,Put,2.1,2.2,1.3,1.3,1.3,23,718,741,1873
TXO,202010,11300,Call,-,-,-,-,1590,0,0,0,0
TXO,202010,11300,Put,2.2,2.4,1.4,1.4,1.4,5,89,94,3262
TXO,202010,11400,Call,-,-,-,-,1490,0,0,0,11
TXO,202010,11400,Put,2.5,2.7,1.6,1.6,1.6,2,160,162,2002
TXO,202010,11500,Call,1400,1400,1400,1400,1390,0,1,1,7
TXO,202010,11500,Put,2.6,3,1.5,1.5,1.6,9,422,431,4254
TXO,202010,11600,Call,-,-,-,-,1290,0,0,0,33
TXO,202010,11600,Put,2.9,3.4,1.8,1.8,1.8,26,602,628,3375
TXO,202010,11700,Call,1200,1200,1200,1200,1190,0,1,1,110
TXO,202010,11700,Put,3.7,3.9,2,2,2,63,414,477,3154
TXO,202010,11800,Call,-,-,-,-,1090,0,0,0,55
TXO,202010,11800,Put,4.1,4.6,2.1,2.2,2.2,88,2225,2313,5923
TXO,202010,11900,Call,-,-,-,-,990,0,0,0,45
TXO,202010,11900,Put,4.1,5.4,2.5,2.5,2.5,54,1100,1154,6719
TXO,202010,12000,Call,930,930,900,900,900,7,3,10,529
TXO,202010,12000,Put,5,6.5,3,3.1,3.1,268,3641,3909,11843
TXO,202010,12100,Call,845,845,800,810,800,1,7,8,333
TXO,202010,12100,Put,6.6,8.1,3.8,3.8,3.8,203,2259,2462,6626
TXO,202010,12200,Call,725,725,700,700,700,6,9,15,1103
TXO,202010,12200,Put,8.6,10.5,5.2,5.3,5.3,283,4074,4357,7917
TXO,202010,12300,Call,645,645,605,605,600,11,31,42,828
TXO,202010,12300,Put,13,14,7.4,7.7,7.7,357,4407,4764,7484
TXO,202010,12400,Call,545,565,495,510,500,21,56,77,1265
TXO,202010,12400,Put,15,20,11,12,12,949,7378,8327,12361
TXO,202010,12500,Call,454,473,396,422,409,50,121,171,2904
TXO,202010,12500,Put,23,28.5,17.5,19,19,1719,7591,9310,14271
TXO,202010,12600,Call,364,385,311,327,321,112,281,393,2880
TXO,202010,12600,Put,33,42,28.5,31,31,1504,6307,7811,7421
TXO,202010,12650,Call,302,315,270,278,278,0,70,70,61
TXO,202010,12650,Put,40,50,35.5,39,39,0,2583,2583,1362
TXO,202010,12700,Call,278,298,228,243,243,229,719,948,5361
TXO,202010,12700,Put,48,61,44,48.5,48.5,2409,7243,9652,7578
TXO,202010,12750,Call,232,238,196,206,206,0,122,122,81
TXO,202010,12750,Put,60,73,54,61,61,0,2346,2346,1056
TXO,202010,12800,Call,208,218,157,166,166,943,2274,3217,6380
TXO,202010,12800,Put,72,88,65,76,76,1856,5770,7626,6464
TXO,202010,12850,Call,168,184,127,135,135,0,1483,1483,546
TXO,202010,12850,Put,85,106,78,94,94,0,2723,2723,1338
TXO,202010,12900,Call,140,149,99,106,106,2397,7282,9679,8064
TXO,202010,12900,Put,105,145,95,115,115,1431,6942,8373,5277
TXO,202010,12950,Call,106,119,74,82,82,0,3906,3906,1656
TXO,202010,12950,Put,129,155,116,140,140,0,1763,1763,594
TXO,202010,13000,Call,93,94,55,60,60,3954,11652,15606,15317
TXO,202010,13000,Put,150,183,139,168,168,667,2068,2735,1620
TXO,202010,13050,Call,61,71,39.5,43,43,0,6512,6512,3222
TXO,202010,13050,Put,185,212,168,202,202,0,367,367,203
TXO,202010,13100,Call,49,53,27.5,29.5,29.5,3810,9550,13360,14101
TXO,202010,13100,Put,223,252,200,240,240,225,506,731,509
TXO,202010,13150,Call,33,37.5,18.5,20.5,20.5,0,6025,6025,2320
TXO,202010,13150,Put,260,285,237,270,270,0,259,259,166
TXO,202010,13200,Call,25,26.5,12.5,13,13,2146,6600,8746,11901
TXO,202010,13200,Put,299,337,274,315,320,116,122,238,147
TXO,202010,13250,Call,15.5,18,8.2,8.6,8.6,0,2200,2200,1298
TXO,202010,13250,Put,368,370,365,370,370,0,6,6,4
TXO,202010,13300,Call,13.5,13.5,5.7,5.8,5.8,1023,4240,5263,12556
TXO,202010,13300,Put,370,430,366,407,416,26,37,63,166
TXO,202010,13400,Call,5.1,6.3,2.6,2.6,2.6,463,5831,6294,9820
TXO,202010,13400,Put,482,505,471,491,515,16,6,22,94
TXO,202010,13500,Call,2.2,3.6,1.7,1.9,1.9,127,3082,3209,8070
TXO,202010,13500,Put,-,-,-,-,610,8,0,8,24
TXO,202010,13600,Call,1.3,2.3,1.2,1.2,1.2,30,1530,1560,2579
TXO,202010,13600,Put,-,-,-,-,710,0,0,0,3
TXO,202010,13700,Call,1.5,1.6,1.2,1.2,1.2,9,255,264,1928
TXO,202010,13700,Put,-,-,-,-,810,0,0,0,0
TXO,202010,13800,Call,1.1,1.2,0.8,0.8,0.8,2,319,321,1055
TXO,202010,13800,Put,-,-,-,-,910,0,0,0,1
TXO,202010,13900,Call,0.8,1.1,0.7,0.7,0.7,1,25,26,560
TXO,202010,13900,Put,-,-,-,-,1010,0,0,0,0
TXO,202010,14000,Call,0.8,0.9,0.8,0.9,0.7,0,5,5,1291
TXO,202010,14000,Put,-,-,-,-,1110,0,0,0,0
TXO,202010,14100,Call,0.6,0.8,0.6,0.7,0.7,0,11,11,378
TXO,202010,14100,Put,-,-,-,-,1210,0,0,0,0
TXO,202010,14200,Call,0.5,0.6,0.5,0.6,0.6,0,6,6,385
TXO,202010,14200,Put,-,-,-,-,1310,0,0,0,0
TXO,202010,14300,Call,0.6,0.6,0.5,0.5,0.5,2,32,34,292
TXO,202010,14300,Put,-,-,-,-,1410,0,0,0,0
TXO,202010,14400,Call,-,-,-,-,0.3,0,0,0,547
TXO,202010,14400,Put,-,-,-,-,1510,0,0,0,0
TXO,202010,14500,Call,0.4,0.4,0.4,0.4,0.2,20,1,21,278
TXO,202010,14500,Put,-,-,-,-,1610,0,0,0,0
TXO,202010,14600,Call,0.2,0.2,0.1,0.1,0.1,20,15,35,214
TXO,202010,14600,Put,-,-,-,-,1710,0,0,0,0
TXO,202010,14700,Call,-,-,-,-,0.1,0,0,0,279
TXO,202010,14700,Put,-,-,-,-,1810,0,0,0,0
TXO,202010,14800,Call,-,-,-,-,0.1,0,0,0,336
TXO,202010,14800,Put,-,-,-,-,1910,0,0,0,0
TXO,202010,14900,Call,-,-,-,-,0.1,0,0,0,4532
TXO,202010,14900,Put,-,-,-,-,2010,0,0,0,0
TXO,202010,15000,Call,0.1,0.1,0.1,0.1,0.1,0,120,120,1227
TXO,202010,15000,Put,-,-,-,-,2110,0,0,0,0
TXO,202011,10300,Call,-,-,-,-,2530,0,0,0,0
TXO,202011,10300,Put,17,17,15,15,15,36,111,147,323
TXO,202011,10400,Call,-,-,-,-,2430,0,0,0,1
TXO,202011,10400,Put,17.5,18,17.5,18,16,0,4,4,292
TXO,202011,10500,Call,-,-,-,-,2330,0,0,0,0
TXO,202011,10500,Put,19,20,17.5,17.5,17.5,5,122,127,766
TXO,202011,10600,Call,-,-,-,-,2240,0,0,0,0
TXO,202011,10600,Put,20,21,19,19.5,19.5,0,13,13,116
TXO,202011,10700,Call,-,-,-,-,2140,0,0,0,0
TXO,202011,10700,Put,24.5,24.5,21,22,22,0,15,15,222
TXO,202011,10800,Call,-,-,-,-,2040,0,0,0,0
TXO,202011,10800,Put,24.5,24.5,24,24,24,0,6,6,129
TXO,202011,10900,Call,-,-,-,-,1940,0,0,0,0
TXO,202011,10900,Put,26,26,24,24.5,24.5,0,6,6,146
TXO,202011,11000,Call,1850,1850,1850,1850,1850,0,1,1,20
TXO,202011,11000,Put,30,30.5,27.5,28,28,14,217,231,727
TXO,202011,11100,Call,-,-,-,-,1750,0,0,0,3
TXO,202011,11100,Put,33,34,32,32.5,32.5,1,93,94,245
TXO,202011,11200,Call,-,-,-,-,1650,0,0,0,0
TXO,202011,11200,Put,37,37.5,36.5,37,34.5,3,39,42,210
TXO,202011,11300,Call,-,-,-,-,1560,0,0,0,1
TXO,202011,11300,Put,42.5,44,39.5,39.5,39.5,0,128,128,578
TXO,202011,11400,Call,-,-,-,-,1460,0,0,0,0
TXO,202011,11400,Put,46.5,48,44,44,44,4,46,50,432
TXO,202011,11500,Call,-,-,-,-,1370,0,0,0,1
TXO,202011,11500,Put,52,55,49,49,49,14,102,116,670
TXO,202011,11600,Call,-,-,-,-,1270,0,0,0,0
TXO,202011,11600,Put,60,62,56,56,56,14,57,71,821
TXO,202011,11700,Call,-,-,-,-,1180,0,0,0,5
TXO,202011,11700,Put,109,109,65,67,67,23,41,64,3043
TXO,202011,11800,Call,-,-,-,-,1090,0,0,0,2
TXO,202011,11800,Put,79,81,73,75,75,29,153,182,559
TXO,202011,11900,Call,-,-,-,-,1010,0,0,0,13
TXO,202011,11900,Put,86,93,85,88,88,10,140,150,798
TXO,202011,12000,Call,920,920,920,920,920,0,4,4,57
TXO,202011,12000,Put,102,105,95,100,100,70,570,640,2717
TXO,202011,12100,Call,-,-,-,-,835,0,0,0,81
TXO,202011,12100,Put,116,119,110,115,115,14,169,183,1528
TXO,202011,12200,Call,770,770,770,770,750,1,4,5,180
TXO,202011,12200,Put,132,139,123,133,133,21,115,136,1226
TXO,202011,12300,Call,680,700,660,660,670,0,6,6,121
TXO,202011,12300,Put,150,155,140,153,153,14,374,388,1357
TXO,202011,12400,Call,600,605,585,585,585,0,5,5,174
TXO,202011,12400,Put,171,179,165,173,173,20,168,188,1223
TXO,202011,12500,Call,550,550,515,520,520,2,19,21,285
TXO,202011,12500,Put,195,204,184,200,200,49,169,218,1625
TXO,202011,12600,Call,456,462,456,456,443,3,6,9,260
TXO,202011,12600,Put,220,234,217,225,225,73,284,357,1904
TXO,202011,12700,Call,415,423,378,380,380,22,113,135,511
TXO,202011,12700,Put,256,270,242,265,265,32,464,496,768
TXO,202011,12800,Call,337,360,316,324,312,29,88,117,1105
TXO,202011,12800,Put,293,309,281,294,294,43,151,194,328
TXO,202011,12900,Call,287,298,260,268,268,12,130,142,684
TXO,202011,12900,Put,341,357,328,344,349,37,77,114,267
TXO,202011,13000,Call,236,245,210,215,215,453,628,1081,2578
TXO,202011,13000,Put,379,402,363,395,395,23,23,46,185
TXO,202011,13100,Call,197,198,170,171,171,137,115,252,1312
TXO,202011,13100,Put,438,460,421,460,453,6,5,11,53
TXO,202011,13200,Call,151,157,130,133,133,100,232,332,819
TXO,202011,13200,Put,490,505,485,505,515,0,4,4,13
TXO,202011,13300,Call,117,120,98,100,100,267,325,592,1386
TXO,202011,13300,Put,560,560,560,560,580,2,1,3,10
TXO,202011,13400,Call,88,92,72,76,76,95,618,713,1494
TXO,202011,13400,Put,640,640,640,640,660,0,2,2,13
TXO,202011,13500,Call,62,67,53,53,53,198,249,447,1558
TXO,202011,13500,Put,725,725,725,725,735,0,2,2,23
TXO,202011,13600,Call,47.5,48.5,37.5,40,40,43,161,204,775
TXO,202011,13600,Put,-,-,-,-,820,0,0,0,0
TXO,202011,13700,Call,34,34.5,26,28.5,28.5,6,184,190,591
TXO,202011,13700,Put,-,-,-,-,910,0,0,0,0
TXO,202011,13800,Call,25.5,25.5,20.5,21,21,24,67,91,354
TXO,202011,13800,Put,-,-,-,-,1000,0,0,0,1
TXO,202011,13900,Call,18,18,15.5,16,16,2,25,27,107
TXO,202011,13900,Put,-,-,-,-,1100,0,0,0,0
TXO,202011,14000,Call,13,13.5,12,12,12,0,52,52,367
TXO,202011,14000,Put,-,-,-,-,1190,0,0,0,0
TXO,202011,14100,Call,10.5,10.5,9.2,9.6,9.6,12,102,114,215
TXO,202011,14100,Put,-,-,-,-,1290,0,0,0,0
TXO,202011,14200,Call,8.4,8.4,8.4,8.4,8.4,2,10,12,63
TXO,202011,14200,Put,-,-,-,-,1390,0,0,0,0
TXO,202011,14300,Call,7.2,7.2,7.2,7.2,7.2,0,10,10,33
TXO,202011,14300,Put,-,-,-,-,1490,0,0,0,0
TXO,202011,14400,Call,-,-,-,-,6,0,0,0,34
TXO,202011,14400,Put,-,-,-,-,1580,0,0,0,1
TXO,202011,14500,Call,-,-,-,-,4.8,0,0,0,55
TXO,202011,14500,Put,-,-,-,-,1680,0,0,0,0
TXO,202011,14600,Call,3.4,3.6,3.4,3.6,3.6,0,14,14,90
TXO,202011,14600,Put,-,-,-,-,1780,0,0,0,0
TXO,202011,14700,Call,-,-,-,-,3,0,0,0,27
TXO,202011,14700,Put,-,-,-,-,1880,0,0,0,0
TXO,202011,14800,Call,-,-,-,-,2.5,0,0,0,104
TXO,202011,14800,Put,-,-,-,-,1980,0,0,0,0
TXO,202011,14900,Call,-,-,-,-,2.1,0,0,0,15
TXO,202011,14900,Put,-,-,-,-,2080,0,0,0,0
TXO,202011,15000,Call,-,-,-,-,1.8,0,0,0,66
TXO,202011,15000,Put,-,-,-,-,2180,0,0,0,0
TXO,202012,6800,Call,-,-,-,-,5970,0,0,0,0
TXO,202012,6800,Put,10,10.5,9.6,10,10,0,77,77,4526
TXO,202012,7000,Call,-,-,-,-,5770,0,0,0,0
TXO,202012,7000,Put,-,-,-,-,10.5,0,0,0,1062
TXO,202012,7200,Call,-,-,-,-,5570,0,0,0,0
TXO,202012,7200,Put,12,12,8,8,11,1,2,3,327
TXO,202012,7400,Call,-,-,-,-,5370,0,0,0,0
TXO,202012,7400,Put,-,-,-,-,11.5,0,0,0,156
TXO,202012,7600,Call,-,-,-,-,5170,0,0,0,0
TXO,202012,7600,Put,-,-,-,-,11.5,0,0,0,343
TXO,202012,7800,Call,-,-,-,-,4970,0,0,0,0
TXO,202012,7800,Put,16,16,12,12,12,0,12,12,335
TXO,202012,8000,Call,-,-,-,-,4780,0,0,0,6
TXO,202012,8000,Put,16,16,16,16,16,0,40,40,1609
TXO,202012,8200,Call,-,-,-,-,4580,0,0,0,5
TXO,202012,8200,Put,15.5,15.5,15.5,15.5,16.5,0,3,3,302
TXO,202012,8400,Call,-,-,-,-,4380,0,0,0,0
TXO,202012,8400,Put,18,18,17,17,17,0,5,5,282
TXO,202012,8600,Call,-,-,-,-,4180,0,0,0,23
TXO,202012,8600,Put,-,-,-,-,19,0,0,0,372
TXO,202012,8800,Call,-,-,-,-,3980,0,0,0,22
TXO,202012,8800,Put,20,20,20,20,20,0,18,18,179
TXO,202012,9000,Call,-,-,-,-,3790,0,0,0,26
TXO,202012,9000,Put,23,23,21.5,22,22,1,51,52,828
TXO,202012,9200,Call,-,-,-,-,3590,0,0,0,16
TXO,202012,9200,Put,-,-,-,-,23.5,0,0,0,333
TXO,202012,9400,Call,-,-,-,-,3390,0,0,0,29
TXO,202012,9400,Put,27.5,27.5,26.5,26.5,26.5,0,3,3,271
TXO,202012,9600,Call,-,-,-,-,3190,0,0,0,62
TXO,202012,9600,Put,30,30,30,30,30,0,7,7,302
TXO,202012,9800,Call,-,-,-,-,3000,0,0,0,20
TXO,202012,9800,Put,32,32,32,32,32,0,2,2,489
TXO,202012,10000,Call,-,-,-,-,2800,0,0,0,79
TXO,202012,10000,Put,36,38,36,37,37,1,27,28,1023
TXO,202012,10200,Call,-,-,-,-,2610,0,0,0,26
TXO,202012,10200,Put,43,43,43,43,43,0,12,12,334
TXO,202012,10300,Call,-,-,-,-,2510,0,0,0,0
TXO,202012,10300,Put,-,-,-,-,43.5,1,0,1,58
TXO,202012,10400,Call,-,-,-,-,2420,0,0,0,29
TXO,202012,10400,Put,51,51,51,51,51,0,1,1,183
TXO,202012,10500,Call,-,-,-,-,2320,0,0,0,0
TXO,202012,10500,Put,53,53,50,50,53,1,26,27,52
TXO,202012,10600,Call,-,-,-,-,2220,0,0,0,41
TXO,202012,10600,Put,55,57,54,56,56,0,15,15,789
TXO,202012,10700,Call,-,-,-,-,2130,0,0,0,0
TXO,202012,10700,Put,-,-,-,-,61,0,0,0,35
TXO,202012,10800,Call,-,-,-,-,2030,0,0,0,37
TXO,202012,10800,Put,-,-,-,-,66,0,0,0,246
TXO,202012,10900,Call,-,-,-,-,1940,0,0,0,0
TXO,202012,10900,Put,-,-,-,-,72,0,0,0,55
TXO,202012,11000,Call,-,-,-,-,1840,0,0,0,43
TXO,202012,11000,Put,78,78,78,78,78,4,1,5,1174
TXO,202012,11100,Call,-,-,-,-,1750,0,0,0,0
TXO,202012,11100,Put,87,87,84,84,84,2,7,9,51
TXO,202012,11200,Call,-,-,-,-,1660,0,0,0,86
TXO,202012,11200,Put,92,92,92,92,92,0,1,1,482
TXO,202012,11300,Call,-,-,-,-,1570,0,0,0,0
TXO,202012,11300,Put,-,-,-,-,101,0,0,0,261
TXO,202012,11400,Call,-,-,-,-,1480,0,0,0,139
TXO,202012,11400,Put,-,-,-,-,111,0,0,0,761
TXO,202012,11500,Call,-,-,-,-,1390,0,0,0,0
TXO,202012,11500,Put,-,-,-,-,122,0,0,0,58
TXO,202012,11600,Call,-,-,-,-,1300,0,0,0,165
TXO,202012,11600,Put,135,135,134,134,134,1,2,3,430
TXO,202012,11700,Call,-,-,-,-,1210,0,0,0,3
TXO,202012,11700,Put,-,-,-,-,147,0,0,0,44
TXO,202012,11800,Call,-,-,-,-,1130,0,0,0,171
TXO,202012,11800,Put,147,162,147,162,162,2,5,7,385
TXO,202012,11900,Call,-,-,-,-,1040,0,0,0,3
TXO,202012,11900,Put,170,170,170,170,170,0,2,2,97
TXO,202012,12000,Call,-,-,-,-,960,0,0,0,87
TXO,202012,12000,Put,192,198,187,193,193,1,29,30,1994
TXO,202012,12100,Call,915,915,915,915,880,2,2,4,2
TXO,202012,12100,Put,208,214,208,211,211,0,3,3,46
TXO,202012,12200,Call,-,-,-,-,810,0,0,0,139
TXO,202012,12200,Put,225,242,225,242,242,0,11,11,136
TXO,202012,12300,Call,740,740,740,740,740,0,1,1,15
TXO,202012,12300,Put,-,-,-,-,273,1,0,1,27
TXO,202012,12400,Call,650,650,650,650,650,0,1,1,150
TXO,202012,12400,Put,-,-,-,-,282,1,0,1,147
TXO,202012,12500,Call,-,-,-,-,585,0,0,0,28
TXO,202012,12500,Put,-,-,-,-,315,0,0,0,15
TXO,202012,12600,Call,550,550,550,550,520,12,5,17,239
TXO,202012,12600,Put,-,-,-,-,351,0,0,0,73
TXO,202012,12700,Call,-,-,-,-,458,4,0,4,46
TXO,202012,12700,Put,-,-,-,-,390,0,0,0,69
TXO,202012,12800,Call,424,424,401,401,401,4,9,13,166
TXO,202012,12800,Put,-,-,-,-,433,0,0,0,58
TXO,202012,12900,Call,370,370,347,349,349,2,6,8,36
TXO,202012,12900,Put,450,450,450,450,481,0,1,1,18
TXO,202012,13000,Call,312,312,299,299,299,3,3,6,516
TXO,202012,13000,Put,525,525,525,525,525,0,1,1,106
TXO,202012,13100,Call,-,-,-,-,254,2,0,2,36
TXO,202012,13100,Put,-,-,-,-,590,0,0,0,38
TXO,202012,13200,Call,218,218,218,218,218,0,1,1,214
TXO,202012,13200,Put,-,-,-,-,650,0,0,0,35
TXO,202012,13300,Call,200,200,180,180,180,0,4,4,67
TXO,202012,13300,Put,-,-,-,-,710,0,0,0,1
TXO,202012,13400,Call,161,161,148,148,148,0,2,2,151
TXO,202012,13400,Put,-,-,-,-,780,0,0,0,11
TXO,202012,13500,Call,117,118,117,118,118,0,13,13,155
TXO,202012,13500,Put,-,-,-,-,850,0,0,0,0
TXO,202012,13600,Call,104,104,95,95,95,0,8,8,780
TXO,202012,13600,Put,-,-,-,-,925,0,0,0,0
TXO,202012,13700,Call,91,91,76,76,76,0,6,6,87
TXO,202012,13700,Put,-,-,-,-,1010,0,0,0,0
TXO,202012,13800,Call,-,-,-,-,62,0,0,0,535
TXO,202012,13800,Put,-,-,-,-,1090,0,0,0,0
TXO,202012,13900,Call,-,-,-,-,49.5,0,0,0,7
TXO,202012,13900,Put,-,-,-,-,1180,0,0,0,0
TXO,202012,14000,Call,48.5,48.5,39.5,39.5,39.5,0,102,102,793
TXO,202012,14000,Put,-,-,-,-,1270,0,0,0,0
TXO,202012,14100,Call,-,-,-,-,33,2,0,2,28
TXO,202012,14100,Put,-,-,-,-,1360,0,0,0,0
TXO,202012,14200,Call,32,32,28,28,28,0,19,19,2090
TXO,202012,14200,Put,-,-,-,-,1460,0,0,0,0
TXO,202012,14300,Call,-,-,-,-,24,0,0,0,47
TXO,202012,14300,Put,-,-,-,-,1550,0,0,0,0
TXO,202012,14400,Call,-,-,-,-,20.5,0,0,0,93
