,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202007,11200,Call,1100,1100,1010,1020,-,0,210,210,2642
TXO,202007,11200,Put,0.6,0.6,0.1,0.2,-,97,898,995,8635
TXO,202007,11300,Call,995,1000,915,925,-,5,20,25,1854
TXO,202007,11300,Put,0.3,0.4,0.1,0.1,-,91,913,1004,11908
TXO,202007,11400,Call,890,900,800,815,-,4,82,86,2788
TXO,202007,11400,Put,0.3,0.3,0.1,0.2,-,273,877,1150,8202
TXO,202007,11500,Call,795,805,655,715,-,6,185,191,6273
TXO,202007,11500,Put,0.4,0.4,0.1,0.2,-,755,389,1144,12108
TXO,202007,11600,Call,690,710,585,620,-,24,121,145,9651
TXO,202007,11600,Put,0.2,0.4,0.1,0.2,-,454,1706,2160,13946
TXO,202007,11700,Call,590,620,485,525,-,35,293,328,5427
TXO,202007,11700,Put,0.4,0.7,0.1,0.1,-,351,1342,1693,12022
TXO,202007,11750,Call,-,-,-,-,-,21,0,21,55
TXO,202007,11750,Put,0.3,0.4,0.1,0.2,-,374,1383,1757,5856
TXO,202007,11800,Call,500,510,399,419,-,158,278,436,5665
TXO,202007,11800,Put,0.3,0.8,0.1,0.2,-,726,1532,2258,12879
TXO,202007,11850,Call,448,450,349,373,-,12,90,102,220
TXO,202007,11850,Put,0.5,0.5,0.1,0.2,-,876,2037,2913,8451
TXO,202007,11900,Call,395,419,255,321,-,208,833,1041,6930
TXO,202007,11900,Put,0.2,1,0.1,0.2,-,2452,3864,6316,14073
TXO,202007,11950,Call,335,367,214,269,-,162,93,255,396
TXO,202007,11950,Put,0.2,0.9,0.1,0.1,-,4685,5656,10341,9221
TXO,202007,12000,Call,289,320,24,220,-,2046,2501,4547,8834
TXO,202007,12000,Put,0.9,0.9,0.1,0.1,-,8420,10619,19039,26670
TXO,202007,12050,Call,248,271,110,170,-,2636,2815,5451,1616
TXO,202007,12050,Put,1.3,1.3,0.1,0.2,-,9765,7693,17458,12889
TXO,202007,12100,Call,194,222,57,120,-,12600,12075,24675,9299
TXO,202007,12100,Put,1.9,4.3,0.1,0.1,-,24425,14714,39139,14466
TXO,202007,12150,Call,130,172,21.5,71,-,24154,29059,53213,3436
TXO,202007,12150,Put,3,19,0.1,0.1,-,31032,52475,83507,12960
TXO,202007,12200,Call,100,123,5.1,20,-,39416,110167,149583,14886
TXO,202007,12200,Put,7,53,0.1,0.2,-,33035,101475,134510,19659
TXO,202007,12250,Call,60,79,0.1,0.1,-,31047,121836,152883,22556
TXO,202007,12250,Put,15,97,3,30,-,16138,136698,152836,7122
TXO,202007,12300,Call,26,41.5,0.1,0.1,-,15678,100866,116544,28709
TXO,202007,12300,Put,35.5,148,18,80,-,6541,75120,81661,4872
TXO,202007,12350,Call,9,20,0.1,0.1,-,8217,46048,54265,17925
TXO,202007,12350,Put,78,191,45,130,-,700,21150,21850,671
TXO,202007,12400,Call,2.8,5.4,0.1,0.1,-,3268,16113,19381,16592
TXO,202007,12400,Put,119,237,84,181,-,325,3624,3949,445
TXO,202007,12450,Call,0.6,1.5,0.1,0.1,-,961,6269,7230,7858
TXO,202007,12450,Put,160,240,128,208,-,28,191,219,73
TXO,202007,12500,Call,0.5,0.7,0.1,0.2,-,386,2880,3266,9602
TXO,202007,12500,Put,211,310,180,274,-,41,70,111,82
TXO,202007,12550,Call,0.3,0.3,0.1,0.1,-,97,431,528,1760
TXO,202007,12550,Put,-,-,-,-,-,0,0,0,0
TXO,202007,12600,Call,0.2,0.3,0.1,0.2,-,137,394,531,6286
TXO,202007,12600,Put,320,374,320,374,-,1,48,49,28
TXO,202007,12700,Call,0.1,0.2,0.1,0.1,-,282,271,553,4472
TXO,202007,12700,Put,430,430,415,425,-,0,9,9,12
TXO,202007,12800,Call,0.2,0.2,0.1,0.2,-,247,154,401,3120
TXO,202007,12800,Put,570,570,570,570,-,0,10,10,20
TXO,202007,12900,Call,0.1,0.2,0.1,0.2,-,50,50,100,1357
TXO,202007,12900,Put,-,-,-,-,-,0,0,0,0
TXO,202007,13000,Call,0.1,0.1,0.1,0.1,-,83,2,85,902
TXO,202007,13000,Put,-,-,-,-,-,0,0,0,0
TXO,202007,13100,Call,0.1,0.1,0.1,0.1,-,0,15,15,989
TXO,202007,13100,Put,-,-,-,-,-,0,0,0,0
TXO,202007,13200,Call,-,-,-,-,-,1,0,1,162
TXO,202007,13200,Put,-,-,-,-,-,0,0,0,0
TXO,202007,13300,Call,-,-,-,-,-,0,0,0,52
TXO,202007,13300,Put,-,-,-,-,-,0,0,0,0
TXO,202007,13400,Call,-,-,-,-,-,0,0,0,235
TXO,202007,13400,Put,-,-,-,-,-,0,0,0,0
TXO,202007,13500,Call,-,-,-,-,-,0,0,0,247
TXO,202007,13500,Put,-,-,-,-,-,0,0,0,0
TXO,202007,13600,Call,-,-,-,-,-,0,0,0,0
TXO,202007,13600,Put,-,-,-,-,-,0,0,0,0
TXO,202007,13700,Call,-,-,-,-,-,0,0,0,60
TXO,202007,13700,Put,-,-,-,-,-,0,0,0,0
TXO,202007,13800,Call,-,-,-,-,-,0,0,0,60
TXO,202007,13800,Put,-,-,-,-,-,0,0,0,0
TXO,202007,13900,Call,-,-,-,-,-,0,0,0,60
TXO,202007,13900,Put,-,-,-,-,-,0,0,0,0
TXO,202007,14000,Call,-,-,-,-,-,2,0,2,80
TXO,202007,14000,Put,-,-,-,-,-,0,0,0,0
TXO,202007,14100,Call,-,-,-,-,-,0,0,0,20
TXO,202007,14100,Put,-,-,-,-,-,0,0,0,0
TXO,202007W4,10900,Call,-,-,-,-,1310,0,0,0,0
TXO,202007W4,10900,Put,1.3,1.6,1.1,1.2,1.2,0,598,598,486
TXO,202007W4,11000,Call,-,-,-,-,1210,0,0,0,0
TXO,202007W4,11000,Put,2.7,2.7,1.4,1.4,1.4,0,211,211,192
TXO,202007W4,11100,Call,-,-,-,-,1110,0,0,0,0
TXO,202007W4,11100,Put,1.8,2.3,1.6,2,2,0,184,184,102
TXO,202007W4,11200,Call,-,-,-,-,1010,0,0,0,0
TXO,202007W4,11200,Put,2.7,3.2,2,2.3,2.3,0,185,185,154
TXO,202007W4,11300,Call,-,-,-,-,915,0,0,0,0
TXO,202007W4,11300,Put,4.2,4.5,2.6,3,3,0,2569,2569,2120
TXO,202007W4,11400,Call,820,820,820,820,820,0,1,1,1
TXO,202007W4,11400,Put,5.4,6.3,3.1,4.2,4.2,0,2460,2460,1695
TXO,202007W4,11500,Call,-,-,-,-,720,0,0,0,0
TXO,202007W4,11500,Put,6.5,10.5,4.8,6.6,6.6,0,2499,2499,1482
TXO,202007W4,11600,Call,595,595,595,595,620,0,1,1,1
TXO,202007W4,11600,Put,9.4,15.5,7.4,10.5,10.5,0,2738,2738,1785
TXO,202007W4,11700,Call,-,-,-,-,525,0,0,0,0
TXO,202007W4,11700,Put,13.5,23,11,16,16,0,2881,2881,1990
TXO,202007W4,11800,Call,480,480,426,445,435,0,10,10,9
TXO,202007W4,11800,Put,20,34.5,17,24,24,0,3261,3261,1806
TXO,202007W4,11850,Call,441,441,392,392,392,0,9,9,8
TXO,202007W4,11850,Put,22.5,41.5,21,29.5,29.5,0,2119,2119,1015
TXO,202007W4,11900,Call,350,367,319,350,350,0,90,90,72
TXO,202007W4,11900,Put,28,51,27,37,37,0,3419,3419,1396
TXO,202007W4,11950,Call,343,344,291,302,302,0,25,25,14
TXO,202007W4,11950,Put,36,62,32.5,45,45,0,3602,3602,1961
TXO,202007W4,12000,Call,320,322,230,268,268,0,1098,1098,893
TXO,202007W4,12000,Put,48,75,31,57,57,0,5471,5471,2452
TXO,202007W4,12050,Call,289,291,189,228,228,0,311,311,228
TXO,202007W4,12050,Put,55,89,50,68,68,0,2246,2246,774
TXO,202007W4,12100,Call,235,237,160,196,196,0,387,387,157
TXO,202007W4,12100,Put,50,106,50,85,85,0,3354,3354,1135
TXO,202007W4,12150,Call,149,214,128,160,160,0,1972,1972,1162
TXO,202007W4,12150,Put,83,128,75,99,99,0,3181,3181,1325
TXO,202007W4,12200,Call,157,186,101,130,130,0,3753,3753,1407
TXO,202007W4,12200,Put,98,151,91,118,118,0,4145,4145,1382
TXO,202007W4,12250,Call,132,146,79,107,107,0,3796,3796,1373
TXO,202007W4,12250,Put,120,179,113,145,145,0,1833,1833,710
TXO,202007W4,12300,Call,101,120,60,83,83,0,5512,5512,2067
TXO,202007W4,12300,Put,128,208,128,172,172,0,2348,2348,1231
TXO,202007W4,12350,Call,65,96,46,64,64,0,5398,5398,2789
TXO,202007W4,12350,Put,168,242,160,204,204,0,1075,1075,729
TXO,202007W4,12400,Call,70,76,33.5,48,48,0,5167,5167,1976
TXO,202007W4,12400,Put,220,262,190,238,238,0,527,527,375
TXO,202007W4,12450,Call,55,58,24,35,35,0,4139,4139,1565
TXO,202007W4,12450,Put,242,319,227,274,274,0,150,150,136
TXO,202007W4,12500,Call,33.5,56,17,25,25,0,6079,6079,2300
TXO,202007W4,12500,Put,280,345,261,314,314,0,228,228,187
TXO,202007W4,12550,Call,28.5,32.5,11.5,17.5,17.5,0,4286,4286,1798
TXO,202007W4,12550,Put,370,370,358,358,358,0,25,25,24
TXO,202007W4,12600,Call,20,24.5,8.5,12,12,0,5055,5055,2483
TXO,202007W4,12600,Put,346,430,346,399,399,0,15,15,12
TXO,202007W4,12700,Call,11,13,4.2,5.7,5.7,0,3442,3442,1516
TXO,202007W4,12700,Put,457,525,457,480,495,0,8,8,6
TXO,202007W4,12800,Call,5.8,6.9,2.5,2.6,2.6,0,1465,1465,925
TXO,202007W4,12800,Put,-,-,-,-,590,0,0,0,0
TXO,202007W4,12900,Call,4,4,1.4,1.6,1.6,0,684,684,474
TXO,202007W4,12900,Put,620,625,620,625,690,0,2,2,0
TXO,202007W4,13000,Call,2.3,2.7,0.9,0.9,0.9,0,270,270,265
TXO,202007W4,13000,Put,-,-,-,-,790,0,0,0,0
TXO,202007W4,13100,Call,1.7,1.7,0.9,0.9,0.9,0,64,64,61
TXO,202007W4,13100,Put,-,-,-,-,890,0,0,0,0
TXO,202007W4,13200,Call,0.7,0.7,0.5,0.5,0.5,0,2,2,2
TXO,202007W4,13200,Put,-,-,-,-,990,0,0,0,0
TXO,202007W4,13300,Call,-,-,-,-,0.1,0,0,0,0
TXO,202007W4,13300,Put,-,-,-,-,1090,0,0,0,0
TXO,202007W4,13400,Call,-,-,-,-,0.1,0,0,0,0
TXO,202007W4,13400,Put,-,-,-,-,1190,0,0,0,0
TXO,202007W4,13500,Call,-,-,-,-,0.1,0,0,0,0
TXO,202007W4,13500,Put,-,-,-,-,1290,0,0,0,0
TXO,202008,9100,Call,-,-,-,-,2990,0,0,0,0
TXO,202008,9100,Put,8,9.5,6.8,8.4,8.4,75,320,395,1736
TXO,202008,9200,Call,-,-,-,-,2890,0,0,0,0
TXO,202008,9200,Put,7.7,9.7,7.6,9,9,0,40,40,203
TXO,202008,9300,Call,-,-,-,-,2790,0,0,0,0
TXO,202008,9300,Put,9,10.5,8,10.5,10.5,4,151,155,190
TXO,202008,9400,Call,-,-,-,-,2690,0,0,0,0
TXO,202008,9400,Put,10.5,11.5,8.9,11,11,0,45,45,304
TXO,202008,9500,Call,-,-,-,-,2590,0,0,0,0
TXO,202008,9500,Put,11.5,12.5,9.1,12,12,8,84,92,279
TXO,202008,9600,Call,-,-,-,-,2500,0,0,0,0
TXO,202008,9600,Put,11.5,13,11,13,13,5,36,41,233
TXO,202008,9700,Call,-,-,-,-,2400,0,0,0,0
TXO,202008,9700,Put,13,16,10.5,14.5,14.5,8,82,90,185
TXO,202008,9800,Call,2270,2290,2270,2290,2300,0,3,3,3
TXO,202008,9800,Put,15,17,13,15,15,15,71,86,302
TXO,202008,9900,Call,-,-,-,-,2200,0,0,0,0
TXO,202008,9900,Put,15,19.5,14,18,18,10,26,36,381
TXO,202008,10000,Call,-,-,-,-,2100,0,0,0,14
TXO,202008,10000,Put,19,21,15.5,19,19,53,660,713,3079
TXO,202008,10100,Call,-,-,-,-,2000,0,0,0,1
TXO,202008,10100,Put,17.5,22.5,17,21,21,1,259,260,1332
TXO,202008,10200,Call,-,-,-,-,1910,0,0,0,1
TXO,202008,10200,Put,21.5,26,19.5,23,23,13,262,275,1482
TXO,202008,10300,Call,1800,1800,1800,1800,1810,0,1,1,22
TXO,202008,10300,Put,23,28,21.5,26.5,26.5,70,842,912,1106
TXO,202008,10400,Call,1690,1690,1690,1690,1710,0,1,1,1
TXO,202008,10400,Put,28,32.5,24,30,30,410,1231,1641,1590
TXO,202008,10500,Call,1590,1590,1590,1590,1610,0,1,1,31
TXO,202008,10500,Put,30,37,24.5,28,31.5,47,4601,4648,7131
TXO,202008,10600,Call,1500,1500,1500,1500,1520,0,2,2,145
TXO,202008,10600,Put,34.5,41,30.5,38.5,38.5,111,398,509,1203
TXO,202008,10700,Call,1400,1400,1400,1400,1430,0,1,1,63
TXO,202008,10700,Put,38,47,34,42.5,42.5,51,229,280,968
TXO,202008,10800,Call,1310,1310,1310,1310,1330,0,1,1,22
TXO,202008,10800,Put,44.5,55,39,46,46,118,519,637,1767
TXO,202008,10900,Call,1210,1210,1210,1210,1240,0,1,1,69
TXO,202008,10900,Put,55,60,45,57,57,175,478,653,2164
TXO,202008,11000,Call,1140,1140,1130,1130,1150,0,5,5,566
TXO,202008,11000,Put,53,72,52,64,64,336,722,1058,2682
TXO,202008,11100,Call,1060,1060,1030,1030,1060,2,39,41,138
TXO,202008,11100,Put,66,81,59,72,72,167,503,670,1708
TXO,202008,11200,Call,950,965,950,950,970,2,10,12,341
TXO,202008,11200,Put,72,92,68,84,84,513,874,1387,2990
TXO,202008,11300,Call,925,935,835,865,880,0,41,41,202
TXO,202008,11300,Put,108,108,78,97,97,245,1579,1824,1924
TXO,202008,11400,Call,835,840,770,785,785,15,20,35,326
TXO,202008,11400,Put,100,122,93,111,111,193,908,1101,1457
TXO,202008,11500,Call,745,765,665,710,710,29,301,330,462
TXO,202008,11500,Put,130,140,100,128,128,663,1717,2380,4587
TXO,202008,11600,Call,660,665,585,635,635,42,68,110,332
TXO,202008,11600,Put,136,161,123,148,148,436,1672,2108,3223
TXO,202008,11700,Call,585,590,510,555,555,25,96,121,914
TXO,202008,11700,Put,188,188,143,168,168,262,1757,2019,3580
TXO,202008,11800,Call,510,520,440,480,480,38,112,150,857
TXO,202008,11800,Put,168,213,166,196,196,581,1126,1707,3391
TXO,202008,11900,Call,443,445,372,412,412,126,218,344,623
TXO,202008,11900,Put,204,241,195,221,221,225,899,1124,1233
TXO,202008,12000,Call,372,381,303,340,340,306,997,1303,2504
TXO,202008,12000,Put,225,285,225,259,259,399,1451,1850,1990
TXO,202008,12100,Call,308,319,248,285,285,500,1036,1536,3532
TXO,202008,12100,Put,276,321,261,303,303,94,1177,1271,696
TXO,202008,12200,Call,250,264,200,233,233,705,1490,2195,4263
TXO,202008,12200,Put,321,380,304,347,347,73,458,531,290
TXO,202008,12300,Call,205,217,160,190,190,682,1855,2537,4665
TXO,202008,12300,Put,372,434,360,405,405,25,450,475,401
TXO,202008,12400,Call,160,174,125,152,152,476,2540,3016,2793
TXO,202008,12400,Put,431,500,426,472,472,73,88,161,132
TXO,202008,12500,Call,130,139,97,120,120,674,3321,3995,3818
TXO,202008,12500,Put,495,570,480,535,535,9,72,81,104
TXO,202008,12600,Call,110,110,74,91,91,652,3926,4578,3709
TXO,202008,12600,Put,570,630,560,620,605,12,80,92,53
TXO,202008,12700,Call,85,85,56,70,70,342,1651,1993,1592
TXO,202008,12700,Put,650,685,650,685,685,0,3,3,12
TXO,202008,12800,Call,64,81,41,53,53,231,1793,2024,2251
TXO,202008,12800,Put,725,775,720,770,770,0,8,8,21
TXO,202008,12900,Call,46.5,50,31,40,40,93,931,1024,1422
TXO,202008,12900,Put,-,-,-,-,855,0,0,0,4
TXO,202008,13000,Call,38,39,23,30.5,30.5,90,552,642,1867
TXO,202008,13000,Put,-,-,-,-,945,0,0,0,20
TXO,202008,13100,Call,26.5,28.5,18.5,22.5,22.5,31,250,281,883
TXO,202008,13100,Put,-,-,-,-,1040,0,0,0,0
TXO,202008,13200,Call,18.5,22,14,16.5,16.5,13,419,432,1095
TXO,202008,13200,Put,-,-,-,-,1130,0,0,0,0
TXO,202008,13300,Call,15,17,10.5,12.5,12.5,2,329,331,689
TXO,202008,13300,Put,-,-,-,-,1230,0,0,0,0
TXO,202008,13400,Call,12,13.5,7.9,10,10,2,117,119,204
TXO,202008,13400,Put,1330,1330,1320,1320,1330,0,3,3,3
TXO,202008,13500,Call,10,10.5,5.9,7.6,7.6,0,141,141,137
TXO,202008,13500,Put,-,-,-,-,1420,0,0,0,0
TXO,202008,13600,Call,8,8.5,5.9,6.1,6.1,0,16,16,227
TXO,202008,13600,Put,-,-,-,-,1520,0,0,0,0
TXO,202008,13700,Call,6.9,6.9,4.9,5,5,0,338,338,1596
TXO,202008,13700,Put,-,-,-,-,1620,0,0,0,0
TXO,202008,13800,Call,5,5,4.1,4.2,4.2,0,81,81,77
TXO,202008,13800,Put,-,-,-,-,1720,0,0,0,0
TXO,202008,13900,Call,4.6,4.6,3.2,3.4,3.4,0,31,31,117
TXO,202008,13900,Put,-,-,-,-,1820,0,0,0,0
TXO,202008,14000,Call,3.4,3.4,2.6,3,3,1,168,169,462
TXO,202008,14000,Put,-,-,-,-,1920,0,0,0,0
TXO,202008,14100,Call,2.7,2.7,2.4,2.4,2.4,0,38,38,215
TXO,202008,14100,Put,-,-,-,-,2020,0,0,0,0
TXO,202009,6800,Call,-,-,-,-,5240,0,0,0,0
TXO,202009,6800,Put,7.9,7.9,6.1,7.9,7.9,0,11,11,2730
TXO,202009,7000,Call,-,-,-,-,5040,0,0,0,0
TXO,202009,7000,Put,7.9,8,7.5,8,8,7,39,46,1906
TXO,202009,7200,Call,-,-,-,-,4840,0,0,0,0
TXO,202009,7200,Put,9.7,9.8,9.7,9.8,9.8,0,11,11,739
TXO,202009,7400,Call,-,-,-,-,4640,0,0,0,0
TXO,202009,7400,Put,-,-,-,-,10.5,0,0,0,795
TXO,202009,7600,Call,-,-,-,-,4440,0,0,0,4
TXO,202009,7600,Put,-,-,-,-,11.5,0,0,0,714
TXO,202009,7800,Call,-,-,-,-,4250,0,0,0,0
TXO,202009,7800,Put,-,-,-,-,12.5,0,0,0,378
TXO,202009,8000,Call,-,-,-,-,4050,0,0,0,3
TXO,202009,8000,Put,15.5,15.5,13.5,13.5,13.5,0,34,34,1709
TXO,202009,8200,Call,-,-,-,-,3850,0,0,0,3
TXO,202009,8200,Put,-,-,-,-,15,0,0,0,163
TXO,202009,8400,Call,-,-,-,-,3650,0,0,0,2
TXO,202009,8400,Put,15.5,17,15.5,17,17,0,25,25,236
TXO,202009,8600,Call,-,-,-,-,3460,0,0,0,1
TXO,202009,8600,Put,-,-,-,-,21,0,0,0,905
TXO,202009,8800,Call,-,-,-,-,3260,0,0,0,27
TXO,202009,8800,Put,26,26,25,26,26,0,21,21,340
TXO,202009,9000,Call,-,-,-,-,3060,0,0,0,212
TXO,202009,9000,Put,25.5,28,25.5,28,28,3,3,6,1574
TXO,202009,9200,Call,-,-,-,-,2870,0,0,0,170
TXO,202009,9200,Put,29,33,27,31.5,31.5,0,5,5,443
TXO,202009,9400,Call,-,-,-,-,2670,0,0,0,55
TXO,202009,9400,Put,34,34,34,34,34,0,1,1,555
TXO,202009,9600,Call,-,-,-,-,2480,0,0,0,201
TXO,202009,9600,Put,35,42,34.5,41,41,4,133,137,513
TXO,202009,9800,Call,-,-,-,-,2290,0,0,0,123
TXO,202009,9800,Put,43.5,43.5,43.5,43.5,52,0,1,1,329
TXO,202009,9900,Call,-,-,-,-,2190,0,0,0,0
TXO,202009,9900,Put,45,55,45,55,55,0,4,4,43
TXO,202009,10000,Call,-,-,-,-,2090,0,0,0,389
TXO,202009,10000,Put,49,59,49,57,57,6,115,121,2421
TXO,202009,10100,Call,-,-,-,-,2000,0,0,0,0
TXO,202009,10100,Put,-,-,-,-,60,0,0,0,59
TXO,202009,10200,Call,-,-,-,-,1900,0,0,0,310
TXO,202009,10200,Put,59,66,59,64,64,0,6,6,768
TXO,202009,10300,Call,-,-,-,-,1800,0,0,0,0
TXO,202009,10300,Put,66,66,66,66,66,0,2,2,33
TXO,202009,10400,Call,-,-,-,-,1710,0,0,0,194
TXO,202009,10400,Put,75,75,69,74,74,10,13,23,729
TXO,202009,10500,Call,-,-,-,-,1620,0,0,0,0
TXO,202009,10500,Put,80,80,79,79,79,0,43,43,158
TXO,202009,10600,Call,-,-,-,-,1530,0,0,0,662
TXO,202009,10600,Put,83,94,83,90,90,0,6,6,489
TXO,202009,10700,Call,-,-,-,-,1440,0,0,0,0
TXO,202009,10700,Put,102,102,95,95,102,0,2,2,55
TXO,202009,10800,Call,1330,1330,1330,1330,1350,0,1,1,1074
TXO,202009,10800,Put,104,115,101,115,115,0,17,17,2083
TXO,202009,10900,Call,-,-,-,-,1260,0,0,0,22
TXO,202009,10900,Put,115,115,115,115,127,0,1,1,376
TXO,202009,11000,Call,1170,1170,1160,1160,1180,0,2,2,439
TXO,202009,11000,Put,125,146,123,140,140,0,45,45,1081
TXO,202009,11100,Call,1130,1130,1130,1130,1090,0,1,1,60
TXO,202009,11100,Put,155,157,151,151,151,0,53,53,180
TXO,202009,11200,Call,-,-,-,-,1010,0,0,0,493
TXO,202009,11200,Put,155,180,152,168,168,0,117,117,223
TXO,202009,11300,Call,-,-,-,-,930,0,0,0,3
TXO,202009,11300,Put,172,201,171,193,193,0,18,18,144
TXO,202009,11400,Call,-,-,-,-,850,0,0,0,363
TXO,202009,11400,Put,197,215,186,215,215,0,12,12,396
TXO,202009,11500,Call,750,750,750,750,760,0,2,2,83
TXO,202009,11500,Put,216,225,205,225,225,0,28,28,540
TXO,202009,11600,Call,735,735,685,685,695,0,3,3,543
TXO,202009,11600,Put,238,263,232,258,258,35,20,55,680
TXO,202009,11700,Call,600,600,600,600,615,0,1,1,202
TXO,202009,11700,Put,252,277,252,277,277,20,24,44,244
TXO,202009,11800,Call,550,550,550,550,550,0,1,1,509
TXO,202009,11800,Put,299,316,290,316,316,21,10,31,458
TXO,202009,11900,Call,485,500,466,500,493,45,3,48,129
TXO,202009,11900,Put,335,355,316,355,355,46,30,76,115
TXO,202009,12000,Call,458,468,408,439,439,13,26,39,1042
TXO,202009,12000,Put,365,402,353,402,402,51,85,136,870
TXO,202009,12100,Call,391,391,361,361,361,1,2,3,127
TXO,202009,12100,Put,408,432,399,423,423,4,26,30,83
TXO,202009,12200,Call,338,349,316,316,328,31,40,71,771
TXO,202009,12200,Put,461,505,461,490,490,41,42,83,109
TXO,202009,12300,Call,297,297,244,262,262,6,49,55,208
TXO,202009,12300,Put,510,550,500,535,525,1,41,42,48
TXO,202009,12400,Call,248,250,200,224,224,33,468,501,1176
TXO,202009,12400,Put,555,555,550,550,585,1,12,13,42
TXO,202009,12500,Call,202,202,185,188,188,6,49,55,171
TXO,202009,12500,Put,-,-,-,-,650,0,0,0,0
TXO,202009,12600,Call,168,175,159,161,161,0,11,11,198
TXO,202009,12600,Put,-,-,-,-,720,0,0,0,5
TXO,202009,12700,Call,137,137,132,132,132,14,14,28,146
TXO,202009,12700,Put,-,-,-,-,795,0,0,0,0
TXO,202009,12800,Call,114,123,103,115,115,1,71,72,899
TXO,202009,12800,Put,-,-,-,-,875,0,0,0,16
TXO,202009,12900,Call,-,-,-,-,91,6,0,6,54
TXO,202009,12900,Put,-,-,-,-,950,0,0,0,0
TXO,202009,13000,Call,81,83,70,70,70,1,17,18,722
TXO,202009,13000,Put,-,-,-,-,1030,0,0,0,12
TXO,202009,13100,Call,63,64,63,64,64,0,3,3,38
TXO,202009,13100,Put,-,-,-,-,1120,0,0,0,0
TXO,202009,13200,Call,53,53,42,50,50,0,12,12,324
TXO,202009,13200,Put,-,-,-,-,1210,0,0,0,0
TXO,202009,13300,Call,48,48.5,37.5,39.5,39.5,0,35,35,50
