,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202009W4,13250,Put,-,-,-,-,385,1,0,1,2
TXO,202009W4,13300,Call,2.3,2.7,1.3,1.5,1.5,765,4785,5550,6663
TXO,202009W4,13300,Put,437,461,421,427,435,15,4,19,44
TXO,202009W4,13350,Call,1.8,1.8,1,1,1,51,732,783,1315
TXO,202009W4,13350,Put,461,482,461,482,485,0,2,2,4
TXO,202009W4,13400,Call,1.1,1.3,0.7,0.9,0.9,375,1395,1770,3928
TXO,202009W4,13400,Put,520,520,520,520,535,2,1,3,3
TXO,202009W4,13500,Call,1,1,0.5,0.5,0.5,246,210,456,3643
TXO,202009W4,13500,Put,-,-,-,-,630,1,0,1,3
TXO,202009W4,13600,Call,0.7,0.7,0.3,0.3,0.3,8,58,66,896
TXO,202009W4,13600,Put,-,-,-,-,730,2,0,2,2
TXO,202009W4,13700,Call,0.5,0.5,0.5,0.5,0.2,192,1,193,747
TXO,202009W4,13700,Put,-,-,-,-,830,0,0,0,0
TXO,202009W4,13800,Call,-,-,-,-,0.2,0,0,0,321
TXO,202009W4,13800,Put,-,-,-,-,930,0,0,0,0
TXO,202009W4,13900,Call,0.2,0.2,0.2,0.2,0.2,0,60,60,94
TXO,202009W4,13900,Put,-,-,-,-,1030,0,0,0,0
TXO,202009W4,14000,Call,0.1,0.1,0.1,0.1,0.1,0,80,80,20
TXO,202009W4,14000,Put,-,-,-,-,1130,0,0,0,0
TXO,202009W4,14100,Call,-,-,-,-,0.1,20,0,20,25
TXO,202009W4,14100,Put,-,-,-,-,1230,0,0,0,0
TXO,202009W4,14200,Call,-,-,-,-,0.1,20,0,20,20
TXO,202009W4,14200,Put,-,-,-,-,1330,0,0,0,0
TXO,202009W4,14300,Call,-,-,-,-,0.1,41,0,41,40
TXO,202009W4,14300,Put,-,-,-,-,1430,0,0,0,0
TXO,202010,10300,Call,-,-,-,-,2540,0,0,0,0
TXO,202010,10300,Put,7.4,7.8,6.1,6.2,6.2,23,235,258,3399
TXO,202010,10400,Call,-,-,-,-,2440,0,0,0,1
TXO,202010,10400,Put,8,8.4,6.8,7,7,5,157,162,1276
TXO,202010,10500,Call,-,-,-,-,2340,0,0,0,4
TXO,202010,10500,Put,9,9.3,7.6,7.8,7.8,37,243,280,988
TXO,202010,10600,Call,-,-,-,-,2240,0,0,0,1
TXO,202010,10600,Put,10,11,8.1,8.2,8.2,11,332,343,1159
TXO,202010,10700,Call,-,-,-,-,2140,0,0,0,8
TXO,202010,10700,Put,11.5,11.5,9.2,9.7,9.7,79,201,280,976
TXO,202010,10800,Call,-,-,-,-,2040,0,0,0,1
TXO,202010,10800,Put,13,13,10.5,10.5,10.5,6,51,57,356
TXO,202010,10900,Call,-,-,-,-,1940,0,0,0,0
TXO,202010,10900,Put,14.5,15,12,12,12,0,87,87,368
TXO,202010,11000,Call,-,-,-,-,1850,0,0,0,12
TXO,202010,11000,Put,17,17.5,13.5,14,14,84,233,317,2039
TXO,202010,11100,Call,-,-,-,-,1750,0,0,0,4
TXO,202010,11100,Put,18,21,15.5,16,16,12,97,109,528
TXO,202010,11200,Call,-,-,-,-,1650,0,0,0,0
TXO,202010,11200,Put,21,23,18,18.5,18.5,32,382,414,751
TXO,202010,11300,Call,-,-,-,-,1550,0,0,0,0
TXO,202010,11300,Put,24.5,27,20,21,21,41,745,786,3119
TXO,202010,11400,Call,-,-,-,-,1460,0,0,0,0
TXO,202010,11400,Put,28,31.5,24,25,25,8,464,472,2289
TXO,202010,11500,Call,-,-,-,-,1360,0,0,0,2
TXO,202010,11500,Put,31,37,27.5,30,30,113,756,869,3091
TXO,202010,11600,Call,-,-,-,-,1270,0,0,0,24
TXO,202010,11600,Put,34,43,33,35.5,35.5,117,288,405,1765
TXO,202010,11700,Call,-,-,-,-,1170,0,0,0,16
TXO,202010,11700,Put,43,50,38,41,41,241,410,651,2175
TXO,202010,11800,Call,-,-,-,-,1080,0,0,0,57
TXO,202010,11800,Put,48.5,58,45,49,49,236,830,1066,3395
TXO,202010,11900,Call,-,-,-,-,990,2,0,2,36
TXO,202010,11900,Put,57,68,51,51,51,240,983,1223,3459
TXO,202010,12000,Call,895,900,895,900,900,6,3,9,405
TXO,202010,12000,Put,67,79,62,66,66,615,1762,2377,6434
TXO,202010,12100,Call,775,775,775,775,810,0,1,1,117
TXO,202010,12100,Put,81,93,73,78,78,239,443,682,2023
TXO,202010,12200,Call,705,730,690,725,725,16,16,32,241
TXO,202010,12200,Put,95,109,87,93,93,569,1727,2296,3722
TXO,202010,12300,Call,625,645,610,645,645,12,4,16,222
TXO,202010,12300,Put,110,128,103,110,110,440,2140,2580,3230
TXO,202010,12400,Call,555,575,555,555,555,37,7,44,252
TXO,202010,12400,Put,130,151,120,129,129,993,1444,2437,3920
TXO,202010,12500,Call,481,500,452,483,483,52,50,102,982
TXO,202010,12500,Put,159,176,142,152,152,781,1974,2755,5272
TXO,202010,12600,Call,415,429,382,414,414,61,154,215,1384
TXO,202010,12600,Put,180,206,168,181,181,716,1160,1876,2701
TXO,202010,12700,Call,345,362,317,347,347,246,364,610,3438
TXO,202010,12700,Put,214,241,197,210,210,1092,1657,2749,1530
TXO,202010,12800,Call,280,298,258,284,284,744,1407,2151,2815
TXO,202010,12800,Put,248,281,233,251,251,767,1739,2506,2072
TXO,202010,12900,Call,208,238,205,227,227,1020,1300,2320,2209
TXO,202010,12900,Put,291,325,274,292,292,318,484,802,1293
TXO,202010,13000,Call,175,188,159,177,177,1229,3737,4966,4121
TXO,202010,13000,Put,340,380,323,346,346,176,296,472,571
TXO,202010,13100,Call,132,142,119,134,134,809,2294,3103,5389
TXO,202010,13100,Put,401,437,382,397,397,25,21,46,169
TXO,202010,13200,Call,99,105,87,97,97,1173,2539,3712,5734
TXO,202010,13200,Put,471,500,441,475,464,29,41,70,102
TXO,202010,13300,Call,69,75,62,70,70,951,1594,2545,4489
TXO,202010,13300,Put,520,545,520,545,535,3,5,8,38
TXO,202010,13400,Call,47,52,42.5,48,48,733,1663,2396,4160
TXO,202010,13400,Put,630,650,595,615,615,10,10,20,52
TXO,202010,13500,Call,32.5,36,29,33.5,33.5,525,1246,1771,4640
TXO,202010,13500,Put,710,740,695,695,695,0,7,7,19
TXO,202010,13600,Call,23,24.5,20,23,23,137,441,578,2081
TXO,202010,13600,Put,795,795,785,785,785,0,4,4,6
TXO,202010,13700,Call,16,17,14.5,16,16,79,257,336,1348
TXO,202010,13700,Put,-,-,-,-,880,0,0,0,0
TXO,202010,13800,Call,11.5,12.5,10,11.5,11.5,36,193,229,675
TXO,202010,13800,Put,-,-,-,-,980,0,0,0,3
TXO,202010,13900,Call,8.5,9,8.1,8.5,8.5,33,294,327,517
TXO,202010,13900,Put,-,-,-,-,1080,0,0,0,0
TXO,202010,14000,Call,7,7,6.3,6.7,6.7,20,678,698,2023
TXO,202010,14000,Put,-,-,-,-,1170,0,0,0,0
TXO,202010,14100,Call,5.7,5.7,5.3,5.3,5.3,11,88,99,286
TXO,202010,14100,Put,-,-,-,-,1270,0,0,0,0
TXO,202010,14200,Call,4.4,4.7,4.4,4.5,4.5,0,100,100,209
TXO,202010,14200,Put,-,-,-,-,1370,0,0,0,0
TXO,202010,14300,Call,3,4,3,3.8,3.8,0,5,5,193
TXO,202010,14300,Put,-,-,-,-,1470,0,0,0,0
TXO,202010,14400,Call,3.5,3.5,3.4,3.4,3.4,1,26,27,69
TXO,202010,14400,Put,-,-,-,-,1570,0,0,0,0
TXO,202010,14500,Call,3.2,3.2,2.9,3,3,0,44,44,169
TXO,202010,14500,Put,-,-,-,-,1670,0,0,0,0
TXO,202010,14600,Call,2.9,2.9,2.6,2.7,2.7,0,65,65,181
TXO,202010,14600,Put,-,-,-,-,1770,0,0,0,0
TXO,202010,14700,Call,2.4,2.6,2.4,2.4,2.4,0,22,22,161
TXO,202010,14700,Put,-,-,-,-,1870,0,0,0,0
TXO,202010,14800,Call,2.4,2.4,2.4,2.4,2.4,2,7,9,214
TXO,202010,14800,Put,-,-,-,-,1970,0,0,0,0
TXO,202010,14900,Call,2.1,2.1,2.1,2.1,2.1,0,9,9,3774
TXO,202010,14900,Put,-,-,-,-,2070,0,0,0,0
TXO,202010,15000,Call,-,-,-,-,1.4,0,0,0,11
TXO,202010,15000,Put,-,-,-,-,2170,0,0,0,0
TXO,202011,10500,Call,-,-,-,-,2330,0,0,0,0
TXO,202011,10500,Put,44,47.5,40.5,42.5,42.5,1,71,72,429
TXO,202011,10600,Call,-,-,-,-,2240,0,0,0,0
TXO,202011,10600,Put,47.5,48,47.5,48,48,4,2,6,67
TXO,202011,10700,Call,-,-,-,-,2140,0,0,0,0
TXO,202011,10700,Put,-,-,-,-,51,0,0,0,138
TXO,202011,10800,Call,-,-,-,-,2050,0,0,0,0
TXO,202011,10800,Put,59,59,52,55,55,0,4,4,32
TXO,202011,10900,Call,-,-,-,-,1950,0,0,0,0
TXO,202011,10900,Put,64,64,59,59,59,0,22,22,60
TXO,202011,11000,Call,-,-,-,-,1860,0,0,0,0
TXO,202011,11000,Put,72,72,62,66,66,2,21,23,78
TXO,202011,11100,Call,-,-,-,-,1770,0,0,0,3
TXO,202011,11100,Put,77,80,71,75,75,0,9,9,26
TXO,202011,11200,Call,-,-,-,-,1670,0,0,0,0
TXO,202011,11200,Put,75,80,75,80,80,0,6,6,52
TXO,202011,11300,Call,-,-,-,-,1580,0,0,0,1
TXO,202011,11300,Put,87,92,83,89,89,8,64,72,201
TXO,202011,11400,Call,-,-,-,-,1490,0,0,0,0
TXO,202011,11400,Put,96,97,92,95,95,0,18,18,158
TXO,202011,11500,Call,-,-,-,-,1400,0,0,0,0
TXO,202011,11500,Put,108,108,104,106,106,24,8,32,231
TXO,202011,11600,Call,-,-,-,-,1310,0,0,0,0
TXO,202011,11600,Put,119,123,118,120,120,0,4,4,475
TXO,202011,11700,Call,-,-,-,-,1220,0,0,0,0
TXO,202011,11700,Put,129,129,127,127,127,0,8,8,370
TXO,202011,11800,Call,-,-,-,-,1130,0,0,0,0
TXO,202011,11800,Put,153,158,140,143,143,4,12,16,116
TXO,202011,11900,Call,-,-,-,-,1050,0,0,0,0
TXO,202011,11900,Put,168,168,156,156,156,3,5,8,60
TXO,202011,12000,Call,-,-,-,-,970,0,0,0,26
TXO,202011,12000,Put,190,195,170,177,177,1,265,266,404
TXO,202011,12100,Call,-,-,-,-,880,1,0,1,42
TXO,202011,12100,Put,204,204,190,190,190,1,4,5,387
TXO,202011,12200,Call,-,-,-,-,810,0,0,0,76
TXO,202011,12200,Put,220,220,220,220,220,2,1,3,286
TXO,202011,12300,Call,735,735,735,735,735,1,1,2,31
TXO,202011,12300,Put,240,240,235,236,236,9,9,18,249
TXO,202011,12400,Call,-,-,-,-,655,0,0,0,29
TXO,202011,12400,Put,263,263,263,263,263,0,1,1,130
TXO,202011,12500,Call,585,600,585,600,600,0,3,3,66
TXO,202011,12500,Put,302,319,288,303,303,0,12,12,75
TXO,202011,12600,Call,-,-,-,-,530,0,0,0,64
TXO,202011,12600,Put,-,-,-,-,337,0,0,0,104
TXO,202011,12700,Call,461,467,461,467,467,1,2,3,91
TXO,202011,12700,Put,-,-,-,-,375,0,0,0,46
TXO,202011,12800,Call,393,404,393,404,404,3,2,5,298
TXO,202011,12800,Put,412,417,411,417,417,0,3,3,119
TXO,202011,12900,Call,333,354,333,354,354,6,3,9,205
TXO,202011,12900,Put,454,454,445,445,462,10,3,13,69
TXO,202011,13000,Call,298,302,295,295,295,1,23,24,165
TXO,202011,13000,Put,-,-,-,-,505,0,0,0,118
TXO,202011,13100,Call,245,255,239,254,254,3,5,8,83
TXO,202011,13100,Put,-,-,-,-,560,0,0,0,22
TXO,202011,13200,Call,208,212,204,209,209,0,47,47,82
TXO,202011,13200,Put,-,-,-,-,615,0,0,0,7
TXO,202011,13300,Call,162,177,162,167,167,2,31,33,88
TXO,202011,13300,Put,-,-,-,-,680,0,0,0,0
TXO,202011,13400,Call,137,143,137,138,138,1,31,32,155
TXO,202011,13400,Put,-,-,-,-,745,0,0,0,4
TXO,202011,13500,Call,105,116,105,111,111,5,55,60,131
TXO,202011,13500,Put,-,-,-,-,820,0,0,0,0
TXO,202011,13600,Call,87,90,84,87,87,0,80,80,155
TXO,202011,13600,Put,-,-,-,-,895,0,0,0,0
TXO,202011,13700,Call,68,75,67,67,67,1,81,82,127
TXO,202011,13700,Put,-,-,-,-,975,0,0,0,0
TXO,202011,13800,Call,60,60,53,53,53,1,10,11,98
TXO,202011,13800,Put,-,-,-,-,1060,0,0,0,0
TXO,202011,13900,Call,43,45.5,42,45.5,45,1,4,5,35
TXO,202011,13900,Put,-,-,-,-,1150,0,0,0,0
TXO,202011,14000,Call,33,35.5,32.5,35.5,35.5,0,5,5,82
TXO,202011,14000,Put,-,-,-,-,1240,0,0,0,0
TXO,202011,14100,Call,28.5,28.5,28.5,28.5,28.5,1,1,2,117
TXO,202011,14100,Put,-,-,-,-,1340,0,0,0,0
TXO,202011,14200,Call,19,25,19,25,21.5,12,4,16,40
TXO,202011,14200,Put,-,-,-,-,1430,0,0,0,0
TXO,202011,14300,Call,-,-,-,-,18.5,0,0,0,36
TXO,202011,14300,Put,-,-,-,-,1530,0,0,0,0
TXO,202011,14400,Call,15.5,16,15.5,16,16,0,11,11,21
TXO,202011,14400,Put,-,-,-,-,1620,0,0,0,1
TXO,202011,14500,Call,11.5,12.5,11.5,12.5,12.5,0,21,21,28
TXO,202011,14500,Put,-,-,-,-,1720,0,0,0,0
TXO,202011,14600,Call,10.5,11.5,10.5,11.5,11.5,0,3,3,32
TXO,202011,14600,Put,-,-,-,-,1820,0,0,0,0
TXO,202011,14700,Call,-,-,-,-,10,0,0,0,31
TXO,202011,14700,Put,-,-,-,-,1910,0,0,0,0
TXO,202011,14800,Call,8.7,8.7,8.7,8.7,8.7,0,21,21,89
TXO,202011,14800,Put,-,-,-,-,2010,0,0,0,0
TXO,202011,14900,Call,-,-,-,-,7.8,0,0,0,9
TXO,202011,14900,Put,-,-,-,-,2110,0,0,0,0
TXO,202011,15000,Call,5.5,7,5.5,7,7,0,4,4,32
TXO,202011,15000,Put,-,-,-,-,2210,0,0,0,0
TXO,202012,6800,Call,-,-,-,-,5960,0,0,0,0
TXO,202012,6800,Put,18,18.5,18,18,18,4,5,9,3985
TXO,202012,7000,Call,-,-,-,-,5760,0,0,0,0
TXO,202012,7000,Put,21.5,21.5,21.5,21.5,21.5,0,10,10,1039
TXO,202012,7200,Call,-,-,-,-,5570,0,0,0,0
TXO,202012,7200,Put,-,-,-,-,22.5,0,0,0,632
TXO,202012,7400,Call,-,-,-,-,5370,0,0,0,0
TXO,202012,7400,Put,-,-,-,-,23,0,0,0,132
TXO,202012,7600,Call,-,-,-,-,5170,0,0,0,0
TXO,202012,7600,Put,24,24.5,24,24,24,0,80,80,305
TXO,202012,7800,Call,-,-,-,-,4970,0,0,0,0
TXO,202012,7800,Put,-,-,-,-,25.5,0,0,0,344
TXO,202012,8000,Call,-,-,-,-,4770,0,0,0,6
TXO,202012,8000,Put,30,30,27.5,27.5,27.5,8,2,10,1672
TXO,202012,8200,Call,-,-,-,-,4570,0,0,0,5
TXO,202012,8200,Put,-,-,-,-,28.5,0,0,0,286
TXO,202012,8400,Call,-,-,-,-,4370,0,0,0,0
TXO,202012,8400,Put,34.5,34.5,34.5,34.5,29,0,1,1,287
TXO,202012,8600,Call,-,-,-,-,4180,0,0,0,23
TXO,202012,8600,Put,30,30,30,30,30,0,1,1,322
TXO,202012,8800,Call,-,-,-,-,3980,0,0,0,22
TXO,202012,8800,Put,34.5,34.5,34.5,34.5,34.5,0,1,1,182
TXO,202012,9000,Call,-,-,-,-,3790,0,0,0,26
TXO,202012,9000,Put,40,40,40,40,40,0,1,1,665
TXO,202012,9200,Call,-,-,-,-,3590,0,0,0,16
TXO,202012,9200,Put,-,-,-,-,43,0,0,0,332
TXO,202012,9400,Call,-,-,-,-,3390,0,0,0,29
TXO,202012,9400,Put,-,-,-,-,46.5,2,0,2,287
TXO,202012,9600,Call,-,-,-,-,3200,0,0,0,62
TXO,202012,9600,Put,50,50,50,50,50,1,1,2,306
TXO,202012,9800,Call,-,-,-,-,3000,0,0,0,20
TXO,202012,9800,Put,-,-,-,-,57,6,0,6,768
TXO,202012,10000,Call,-,-,-,-,2810,0,0,0,79
TXO,202012,10000,Put,75,75,62,65,65,9,53,62,954
TXO,202012,10200,Call,-,-,-,-,2620,0,0,0,26
TXO,202012,10200,Put,76,76,76,76,76,1,1,2,232
TXO,202012,10400,Call,-,-,-,-,2430,0,0,0,29
TXO,202012,10400,Put,86,86,86,86,86,0,1,1,137
TXO,202012,10600,Call,-,-,-,-,2250,0,0,0,41
TXO,202012,10600,Put,98,98,98,98,98,0,3,3,770
TXO,202012,10800,Call,-,-,-,-,2060,0,0,0,38
TXO,202012,10800,Put,110,110,110,110,110,0,2,2,239
TXO,202012,10900,Call,-,-,-,-,1970,0,0,0,0
TXO,202012,10900,Put,-,-,-,-,118,0,0,0,0
TXO,202012,11000,Call,-,-,-,-,1880,0,0,0,43
TXO,202012,11000,Put,-,-,-,-,128,0,0,0,579
TXO,202012,11100,Call,-,-,-,-,1790,0,0,0,0
TXO,202012,11100,Put,-,-,-,-,137,0,0,0,0
TXO,202012,11200,Call,-,-,-,-,1700,0,0,0,85
TXO,202012,11200,Put,148,148,148,148,148,0,30,30,337
TXO,202012,11300,Call,-,-,-,-,1610,0,0,0,0
TXO,202012,11300,Put,160,160,157,157,157,0,40,40,40
TXO,202012,11400,Call,-,-,-,-,1510,0,0,0,144
TXO,202012,11400,Put,162,162,160,160,160,0,17,17,645
TXO,202012,11500,Call,-,-,-,-,1430,0,0,0,0
TXO,202012,11500,Put,-,-,-,-,180,0,0,0,1
TXO,202012,11600,Call,-,-,-,-,1360,10,0,10,175
TXO,202012,11600,Put,200,205,200,205,205,0,2,2,339
TXO,202012,11700,Call,-,-,-,-,1270,0,0,0,0
TXO,202012,11700,Put,215,215,215,215,215,0,1,1,1
TXO,202012,11800,Call,-,-,-,-,1180,0,0,0,173
TXO,202012,11800,Put,244,244,229,230,230,0,5,5,276
TXO,202012,11900,Call,-,-,-,-,1100,0,0,0,0
TXO,202012,11900,Put,-,-,-,-,248,0,0,0,2
TXO,202012,12000,Call,-,-,-,-,1030,0,0,0,91
TXO,202012,12000,Put,276,276,263,275,275,0,43,43,1683
TXO,202012,12100,Call,-,-,-,-,950,0,0,0,0
TXO,202012,12100,Put,-,-,-,-,298,0,0,0,0
TXO,202012,12200,Call,885,885,885,885,875,0,1,1,124
TXO,202012,12200,Put,323,323,313,323,323,0,8,8,89
TXO,202012,12300,Call,-,-,-,-,805,0,0,0,0
TXO,202012,12300,Put,-,-,-,-,353,0,0,0,1
TXO,202012,12400,Call,-,-,-,-,735,0,0,0,149
TXO,202012,12400,Put,385,385,385,385,385,0,1,1,194
TXO,202012,12500,Call,-,-,-,-,665,0,0,0,0
TXO,202012,12500,Put,-,-,-,-,415,1,0,1,1
TXO,202012,12600,Call,-,-,-,-,600,6,0,6,262
TXO,202012,12600,Put,436,448,436,448,448,0,8,8,61
TXO,202012,12700,Call,-,-,-,-,545,0,0,0,0
TXO,202012,12700,Put,494,494,494,494,494,0,2,2,2
TXO,202012,12800,Call,482,482,482,482,482,1,1,2,118
TXO,202012,12800,Put,520,520,505,505,530,0,2,2,14
TXO,202012,12900,Call,426,426,424,424,424,0,3,3,4
TXO,202012,12900,Put,-,-,-,-,570,0,0,0,1
TXO,202012,13000,Call,366,368,366,368,368,3,5,8,529
TXO,202012,13000,Put,615,615,615,615,615,1,1,2,95
TXO,202012,13100,Call,-,-,-,-,313,0,0,0,0
TXO,202012,13100,Put,-,-,-,-,660,0,0,0,0
TXO,202012,13200,Call,-,-,-,-,263,0,0,0,229
TXO,202012,13200,Put,710,710,710,710,710,1,4,5,31
TXO,202012,13300,Call,243,243,243,243,243,0,1,1,1
TXO,202012,13300,Put,-,-,-,-,790,0,0,0,0
TXO,202012,13400,Call,-,-,-,-,207,2,0,2,196
TXO,202012,13400,Put,-,-,-,-,855,0,0,0,11
TXO,202012,13500,Call,-,-,-,-,174,1,0,1,2
TXO,202012,13500,Put,-,-,-,-,920,0,0,0,0
TXO,202012,13600,Call,-,-,-,-,146,0,0,0,371
TXO,202012,13600,Put,-,-,-,-,990,0,0,0,0
TXO,202012,13700,Call,-,-,-,-,119,0,0,0,38
TXO,202012,13700,Put,-,-,-,-,1070,0,0,0,0
TXO,202012,13800,Call,103,103,96,96,96,0,2,2,513
TXO,202012,13800,Put,-,-,-,-,1140,0,0,0,0
TXO,202012,13900,Call,79,79,79,79,79,0,1,1,1
TXO,202012,13900,Put,-,-,-,-,1230,0,0,0,0
TXO,202012,14000,Call,68,69,68,69,69,0,3,3,865
TXO,202012,14000,Put,-,-,-,-,1310,0,0,0,0
TXO,202012,14100,Call,-,-,-,-,59,0,0,0,0
TXO,202012,14100,Put,-,-,-,-,1400,0,0,0,0
TXO,202012,14200,Call,-,-,-,-,50,0,0,0,2215
TXO,202012,14200,Put,-,-,-,-,1500,0,0,0,0
TXO,202012,14300,Call,-,-,-,-,42.5,0,0,0,0
TXO,202012,14300,Put,-,-,-,-,1590,0,0,0,0
TXO,202012,14400,Call,-,-,-,-,36.5,0,0,0,115
TXO,202012,14400,Put,-,-,-,-,1680,0,0,0,0
TXO,202012,14500,Call,-,-,-,-,30.5,0,0,0,1
TXO,202012,14500,Put,-,-,-,-,1780,0,0,0,0
TXO,202012,14600,Call,26,26,26,26,26,0,1,1,197
TXO,202012,14600,Put,-,-,-,-,1870,0,0,0,0
TXO,202012,14700,Call,-,-,-,-,25,0,0,0,0
TXO,202012,14700,Put,-,-,-,-,1970,0,0,0,0
TXO,202012,14800,Call,-,-,-,-,24.5,0,0,0,63
TXO,202012,14800,Put,-,-,-,-,2070,0,0,0,0
TXO,202012,14900,Call,-,-,-,-,23.5,0,0,0,0
TXO,202012,14900,Put,-,-,-,-,2170,0,0,0,0
TXO,202012,15000,Call,-,-,-,-,23,1,0,1,72
TXO,202012,15000,Put,-,-,-,-,2270,0,0,0,0
TXO,202012,15400,Call,-,-,-,-,13.5,0,0,0,47
TXO,202012,15400,Put,-,-,-,-,2660,0,0,0,0
TXO,202012,15800,Call,7.5,8.1,7.5,8.1,8.1,0,8,8,9705
TXO,202012,15800,Put,-,-,-,-,3050,0,0,0,0
TXO,202103,9200,Call,-,-,-,-,3510,0,0,0,0
TXO,202103,9200,Put,97,108,96,102,102,12,28,40,970
TXO,202103,9400,Call,-,-,-,-,3310,0,0,0,0
TXO,202103,9400,Put,103,103,103,103,104,0,3,3,78
TXO,202103,9600,Call,-,-,-,-,3130,0,0,0,3
TXO,202103,9600,Put,123,123,123,123,123,0,3,3,17
TXO,202103,9800,Call,-,-,-,-,2950,0,0,0,0
TXO,202103,9800,Put,-,-,-,-,141,0,0,0,21
TXO,202103,10000,Call,-,-,-,-,2770,0,0,0,58
TXO,202103,10000,Put,-,-,-,-,161,0,0,0,175
TXO,202103,10200,Call,-,-,-,-,2590,0,0,0,0
TXO,202103,10200,Put,169,184,169,184,184,0,15,15,32
TXO,202103,10400,Call,-,-,-,-,2400,0,0,0,0
TXO,202103,10400,Put,189,190,189,190,190,0,5,5,303
TXO,202103,10600,Call,-,-,-,-,2230,0,0,0,1
TXO,202103,10600,Put,223,223,223,223,223,0,1,1,35
TXO,202103,10800,Call,-,-,-,-,2060,0,0,0,3
TXO,202103,10800,Put,248,248,240,244,244,0,18,18,82
