,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202007W2,12800,Call,0.4,0.8,0.1,0.1,0.1,203,478,681,660
TXO,202007W2,12800,Put,-,-,-,-,685,0,0,0,0
TXO,202007W2,12900,Call,0.2,0.6,0.2,0.6,0.1,0,430,430,407
TXO,202007W2,12900,Put,-,-,-,-,785,0,0,0,1
TXO,202007W2,13000,Call,0.1,0.2,0.1,0.2,0.1,10,51,61,64
TXO,202007W2,13000,Put,-,-,-,-,885,0,0,0,0
TXO,202007W2,13100,Call,-,-,-,-,0.1,0,0,0,0
TXO,202007W2,13100,Put,-,-,-,-,985,0,0,0,0
TXO,202007W2,13200,Call,0.1,0.1,0.1,0.1,0.1,0,95,95,20
TXO,202007W2,13200,Put,-,-,-,-,1080,0,0,0,0
TXO,202007,8700,Call,-,-,-,-,3370,0,0,0,0
TXO,202007,8700,Put,0.9,1.2,0.7,0.9,0.9,4,811,815,3936
TXO,202007,8800,Call,-,-,-,-,3270,0,0,0,4
TXO,202007,8800,Put,1.1,1.1,1,1,1,0,253,253,799
TXO,202007,8900,Call,-,-,-,-,3170,0,0,0,0
TXO,202007,8900,Put,2.4,2.4,1,1,1,0,242,242,773
TXO,202007,9000,Call,-,-,-,-,3070,0,0,0,0
TXO,202007,9000,Put,1.6,1.6,1.1,1.1,1.1,0,86,86,1917
TXO,202007,9100,Call,-,-,-,-,2970,0,0,0,0
TXO,202007,9100,Put,1.5,1.5,1.3,1.3,1.2,0,58,58,909
TXO,202007,9200,Call,-,-,-,-,2870,0,0,0,0
TXO,202007,9200,Put,1.3,1.6,1.2,1.2,1.2,0,317,317,706
TXO,202007,9300,Call,-,-,-,-,2770,0,0,0,0
TXO,202007,9300,Put,1.9,1.9,1.3,1.3,1.3,0,299,299,944
TXO,202007,9400,Call,-,-,-,-,2670,0,0,0,0
TXO,202007,9400,Put,1.7,1.9,1.4,1.4,1.4,0,168,168,1923
TXO,202007,9500,Call,-,-,-,-,2570,0,0,0,1
TXO,202007,9500,Put,1.5,2.1,1.5,1.6,1.6,4,201,205,1560
TXO,202007,9600,Call,-,-,-,-,2470,0,0,0,2
TXO,202007,9600,Put,1.9,2.3,1.9,2,1.8,0,143,143,652
TXO,202007,9700,Call,-,-,-,-,2370,0,0,0,0
TXO,202007,9700,Put,2.1,2.4,1.9,1.9,1.9,5,133,138,879
TXO,202007,9800,Call,-,-,-,-,2270,0,0,0,2
TXO,202007,9800,Put,2.3,2.7,2.1,2.1,2.1,1,195,196,1923
TXO,202007,9900,Call,-,-,-,-,2170,0,0,0,10
TXO,202007,9900,Put,1.9,2.9,1.9,2.3,2.3,22,441,463,2039
TXO,202007,10000,Call,-,-,-,-,2070,0,0,0,87
TXO,202007,10000,Put,4,4,2.5,2.6,2.6,22,1245,1267,6526
TXO,202007,10100,Call,1950,1950,1950,1950,1970,0,1,1,122
TXO,202007,10100,Put,3,3.4,2.7,2.7,2.7,5,498,503,3418
TXO,202007,10200,Call,-,-,-,-,1870,0,0,0,784
TXO,202007,10200,Put,3.3,3.8,3,3,3,17,442,459,5048
TXO,202007,10300,Call,-,-,-,-,1770,0,0,0,73
TXO,202007,10300,Put,3.9,4.1,3.2,3.4,3.4,110,997,1107,4512
TXO,202007,10400,Call,1620,1660,1620,1660,1670,0,11,11,160
TXO,202007,10400,Put,6,6,3.5,3.5,3.5,39,705,744,4982
TXO,202007,10500,Call,1520,1520,1520,1520,1570,0,6,6,82
TXO,202007,10500,Put,5.3,5.3,4,4,4,55,1339,1394,4947
TXO,202007,10600,Call,1410,1470,1410,1470,1470,0,14,14,185
TXO,202007,10600,Put,6.8,6.8,4.7,4.9,4.9,80,1302,1382,4294
TXO,202007,10700,Call,1370,1370,1370,1370,1370,0,1,1,261
TXO,202007,10700,Put,6.5,6.5,5.1,5.1,5.1,443,1730,2173,3635
TXO,202007,10800,Call,1130,1270,1130,1270,1270,0,12,12,1039
TXO,202007,10800,Put,8.8,8.8,6,6,6,213,1653,1866,4934
TXO,202007,10900,Call,1110,1150,1110,1150,1170,5,5,10,357
TXO,202007,10900,Put,8.9,8.9,7,7,7,641,3104,3745,3964
TXO,202007,11000,Call,930,1070,930,1060,1070,6,39,45,1190
TXO,202007,11000,Put,9.9,11,8.3,8.3,8.3,935,3793,4728,7595
TXO,202007,11100,Call,860,975,855,975,975,7,31,38,675
TXO,202007,11100,Put,12.5,13,9.8,9.8,9.8,380,2648,3028,6693
TXO,202007,11200,Call,745,875,730,875,875,42,283,325,2710
TXO,202007,11200,Put,16,16,12,12.5,12.5,1334,4131,5465,7746
TXO,202007,11300,Call,645,780,630,780,780,76,202,278,2074
TXO,202007,11300,Put,19.5,20,14.5,15,15,1092,3218,4310,7777
TXO,202007,11400,Call,540,690,535,685,685,89,409,498,3664
TXO,202007,11400,Put,26,26,18,18,18,1281,5417,6698,9045
TXO,202007,11500,Call,433,595,433,590,590,162,1512,1674,7012
TXO,202007,11500,Put,31,34,22.5,22.5,22.5,1362,9523,10885,11202
TXO,202007,11600,Call,357,500,352,493,493,334,885,1219,10459
TXO,202007,11600,Put,45,46,30,30.5,30.5,1697,6989,8686,5730
TXO,202007,11700,Call,273,413,270,410,410,1019,2344,3363,6707
TXO,202007,11700,Put,62,64,40,41.5,41.5,1189,6072,7261,4588
TXO,202007,11800,Call,199,327,197,326,326,1342,3632,4974,7624
TXO,202007,11800,Put,87,90,56,58,58,1732,7052,8784,5927
TXO,202007,11900,Call,142,252,134,251,251,1718,5155,6873,9237
TXO,202007,11900,Put,125,133,78,83,83,566,4996,5562,2764
TXO,202007,12000,Call,91,186,86,185,185,2740,9523,12263,11885
TXO,202007,12000,Put,173,178,112,117,117,474,4130,4604,2185
TXO,202007,12100,Call,55,132,52,132,132,1575,11868,13443,12033
TXO,202007,12100,Put,240,243,158,164,164,108,1351,1459,761
TXO,202007,12200,Call,31.5,91,30.5,90,90,1242,9498,10740,7110
TXO,202007,12200,Put,307,322,216,224,224,69,578,647,407
TXO,202007,12300,Call,19,62,17.5,62,62,636,11439,12075,5663
TXO,202007,12300,Put,395,395,290,294,294,13,343,356,238
TXO,202007,12400,Call,11,41.5,9.9,40.5,40.5,341,4439,4780,2083
TXO,202007,12400,Put,451,451,373,379,373,1,71,72,31
TXO,202007,12500,Call,6.9,28,6.1,27.5,27.5,64,3992,4056,3438
TXO,202007,12500,Put,483,483,464,464,464,2,3,5,2
TXO,202007,12600,Call,3.6,19,3.6,19,19,22,2877,2899,1980
TXO,202007,12600,Put,600,600,600,600,550,0,8,8,14
TXO,202007,12700,Call,3.4,12,3.1,12,12,1,1689,1690,1268
TXO,202007,12700,Put,680,680,680,680,645,0,4,4,4
TXO,202007,12800,Call,2.1,8.3,2.1,8.3,8.3,0,591,591,364
TXO,202007,12800,Put,-,-,-,-,740,0,0,0,0
TXO,202007,12900,Call,1.4,5.7,1.4,5.7,5.7,0,604,604,259
TXO,202007,12900,Put,-,-,-,-,840,0,0,0,0
TXO,202007,13000,Call,1.7,3.9,1.7,3.9,3.9,0,308,308,326
TXO,202007,13000,Put,-,-,-,-,940,0,0,0,0
TXO,202007,13100,Call,1,2.7,1,2.7,2.7,0,247,247,281
TXO,202007,13100,Put,-,-,-,-,1040,0,0,0,0
TXO,202007,13200,Call,1.7,2.2,1.7,2.2,2.2,0,33,33,149
TXO,202007,13200,Put,-,-,-,-,1140,0,0,0,0
TXO,202007,13300,Call,-,-,-,-,1.1,0,0,0,31
TXO,202007,13300,Put,-,-,-,-,1230,0,0,0,0
TXO,202007,13400,Call,0.6,1,0.6,1,1,1200,212,1412,239
TXO,202007,13400,Put,-,-,-,-,1330,0,0,0,0
TXO,202007,13500,Call,0.6,0.8,0.6,0.8,0.8,1200,17,1217,243
TXO,202007,13500,Put,-,-,-,-,1430,0,0,0,0
TXO,202007,13600,Call,-,-,-,-,0.6,1200,0,1200,0
TXO,202007,13600,Put,-,-,-,-,1530,0,0,0,0
TXO,202007,13700,Call,0.5,0.5,0.5,0.5,0.5,0,60,60,60
TXO,202007,13700,Put,-,-,-,-,1630,0,0,0,0
TXO,202008,9100,Call,-,-,-,-,2810,0,0,0,0
TXO,202008,9100,Put,13.5,13.5,10,10.5,10.5,12,220,232,974
TXO,202008,9200,Call,-,-,-,-,2720,0,0,0,0
TXO,202008,9200,Put,15,15,11.5,12,12,1,7,8,187
TXO,202008,9300,Call,-,-,-,-,2620,0,0,0,0
TXO,202008,9300,Put,12.5,13,12.5,12.5,12.5,0,8,8,118
TXO,202008,9400,Call,-,-,-,-,2520,0,0,0,0
TXO,202008,9400,Put,17,17,12.5,12.5,12.5,2,18,20,208
TXO,202008,9500,Call,-,-,-,-,2420,0,0,0,0
TXO,202008,9500,Put,20.5,20.5,14.5,14.5,14.5,1,100,101,248
TXO,202008,9600,Call,-,-,-,-,2320,0,0,0,0
TXO,202008,9600,Put,20,20.5,17,20,15.5,11,81,92,164
TXO,202008,9700,Call,-,-,-,-,2220,0,0,0,0
TXO,202008,9700,Put,24,24,17,17,17,0,22,22,75
TXO,202008,9800,Call,-,-,-,-,2120,0,0,0,0
TXO,202008,9800,Put,24,24,21.5,21.5,19,2,12,14,236
TXO,202008,9900,Call,-,-,-,-,2030,0,0,0,0
TXO,202008,9900,Put,26.5,29.5,21.5,21.5,21.5,2,46,48,251
TXO,202008,10000,Call,1860,1860,1860,1860,1930,0,1,1,1
TXO,202008,10000,Put,33.5,33.5,22.5,24.5,24.5,25,541,566,2452
TXO,202008,10100,Call,-,-,-,-,1830,0,0,0,0
TXO,202008,10100,Put,33,34.5,25.5,25.5,25.5,2,36,38,1015
TXO,202008,10200,Call,-,-,-,-,1730,0,0,0,1
TXO,202008,10200,Put,36.5,37,30,30,30,17,97,114,1241
TXO,202008,10300,Call,-,-,-,-,1640,0,0,0,21
TXO,202008,10300,Put,42.5,42.5,32,33,33,43,72,115,665
TXO,202008,10400,Call,-,-,-,-,1540,0,0,0,0
TXO,202008,10400,Put,44,44,38,38,38,6,141,147,755
TXO,202008,10500,Call,-,-,-,-,1440,0,0,0,26
TXO,202008,10500,Put,53,55,40,40,40,24,386,410,990
TXO,202008,10600,Call,1340,1340,1340,1340,1350,0,3,3,146
TXO,202008,10600,Put,62,62,48,48,48,19,203,222,633
TXO,202008,10700,Call,-,-,-,-,1260,24,0,24,64
TXO,202008,10700,Put,66,68,55,55,55,17,206,223,471
TXO,202008,10800,Call,-,-,-,-,1170,0,0,0,23
TXO,202008,10800,Put,82,82,61,62,62,3,231,234,468
TXO,202008,10900,Call,995,1030,995,1030,1080,0,2,2,65
TXO,202008,10900,Put,90,90,70,72,72,27,157,184,1168
TXO,202008,11000,Call,880,965,880,965,985,0,6,6,562
TXO,202008,11000,Put,122,122,80,81,81,42,473,515,784
TXO,202008,11100,Call,820,885,820,885,895,0,12,12,86
TXO,202008,11100,Put,139,139,92,92,92,2,307,309,398
TXO,202008,11200,Call,710,755,710,750,810,1,26,27,348
TXO,202008,11200,Put,154,154,105,106,106,17,340,357,547
TXO,202008,11300,Call,605,695,605,695,725,0,34,34,170
TXO,202008,11300,Put,158,158,122,122,122,56,189,245,479
TXO,202008,11400,Call,515,550,515,550,645,4,22,26,279
TXO,202008,11400,Put,181,181,140,140,140,61,272,333,455
TXO,202008,11500,Call,450,555,448,555,570,3,39,42,203
TXO,202008,11500,Put,198,204,163,165,165,22,910,932,1007
TXO,202008,11600,Call,388,497,374,484,495,7,105,112,353
TXO,202008,11600,Put,239,239,190,190,190,6,546,552,617
TXO,202008,11700,Call,319,426,307,421,429,33,146,179,692
TXO,202008,11700,Put,278,278,223,224,224,14,276,290,328
TXO,202008,11800,Call,262,359,253,353,364,151,149,300,974
TXO,202008,11800,Put,324,324,259,259,259,27,181,208,187
TXO,202008,11900,Call,205,305,205,305,305,66,220,286,448
TXO,202008,11900,Put,368,368,308,309,300,4,113,117,97
TXO,202008,12000,Call,155,256,155,256,256,65,312,377,542
TXO,202008,12000,Put,410,429,351,353,353,6,275,281,239
TXO,202008,12100,Call,134,212,130,208,208,55,556,611,672
TXO,202008,12100,Put,490,494,402,403,403,7,77,84,50
TXO,202008,12200,Call,101,173,100,169,169,67,537,604,511
TXO,202008,12200,Put,550,550,465,465,465,0,25,25,16
TXO,202008,12300,Call,80,141,75,137,137,28,635,663,612
TXO,202008,12300,Put,580,580,540,545,530,0,10,10,6
TXO,202008,12400,Call,55,113,55,110,110,122,835,957,1480
TXO,202008,12400,Put,605,625,605,620,605,0,3,3,6
TXO,202008,12500,Call,47,92,45,92,92,46,1444,1490,1707
TXO,202008,12500,Put,-,-,-,-,690,0,0,0,0
TXO,202008,12600,Call,36.5,73,33,73,73,14,489,503,362
TXO,202008,12600,Put,780,780,780,780,770,0,1,1,1
TXO,202008,12700,Call,27,57,26.5,57,57,23,393,416,289
TXO,202008,12700,Put,880,880,870,870,850,0,9,9,9
TXO,202008,12800,Call,24,47,20.5,46.5,46.5,30,124,154,587
TXO,202008,12800,Put,950,950,950,950,940,0,1,1,1
TXO,202008,12900,Call,16,35.5,16,35.5,35.5,0,38,38,102
TXO,202008,12900,Put,-,-,-,-,1030,0,0,0,0
TXO,202008,13000,Call,11.5,30,11.5,30,30,1,42,43,141
TXO,202008,13000,Put,-,-,-,-,1120,0,0,0,0
TXO,202008,13100,Call,12,24.5,12,23.5,23.5,0,28,28,32
TXO,202008,13100,Put,-,-,-,-,1220,0,0,0,0
TXO,202008,13200,Call,7.8,21.5,7.8,21.5,21.5,0,87,87,151
TXO,202008,13200,Put,-,-,-,-,1320,0,0,0,0
TXO,202008,13300,Call,10,14,1.6,14,14,0,4,4,81
TXO,202008,13300,Put,-,-,-,-,1410,0,0,0,0
TXO,202008,13400,Call,11,11,11,11,11,0,1,1,23
TXO,202008,13400,Put,-,-,-,-,1510,0,0,0,0
TXO,202008,13500,Call,-,-,-,-,10.5,0,0,0,0
TXO,202008,13500,Put,-,-,-,-,1600,0,0,0,0
TXO,202008,13600,Call,4.9,8,4.9,8,9.3,0,5,5,67
TXO,202008,13600,Put,-,-,-,-,1700,0,0,0,0
TXO,202008,13700,Call,5.9,8.3,5.8,8.1,8.1,0,490,490,490
TXO,202008,13700,Put,-,-,-,-,1800,0,0,0,0
TXO,202009,6800,Call,-,-,-,-,5060,0,0,0,0
TXO,202009,6800,Put,8.3,8.3,6,6.2,6.2,24,139,163,2450
TXO,202009,7000,Call,-,-,-,-,4860,0,0,0,0
TXO,202009,7000,Put,7.3,8,7.3,7.4,7.4,0,6,6,1861
TXO,202009,7200,Call,-,-,-,-,4670,0,0,0,0
TXO,202009,7200,Put,10.5,10.5,8.5,8.5,8.5,0,76,76,683
TXO,202009,7400,Call,-,-,-,-,4470,0,0,0,0
TXO,202009,7400,Put,10,10,9.3,9.3,9.3,0,25,25,814
TXO,202009,7600,Call,-,-,-,-,4270,0,0,0,4
TXO,202009,7600,Put,11.5,11.5,10.5,10.5,10.5,0,23,23,708
TXO,202009,7800,Call,-,-,-,-,4070,0,0,0,0
TXO,202009,7800,Put,12.5,12.5,12.5,12.5,12.5,0,4,4,371
TXO,202009,8000,Call,-,-,-,-,3870,0,0,0,3
TXO,202009,8000,Put,15,15,14,14,14,11,22,33,1636
TXO,202009,8200,Call,-,-,-,-,3670,0,0,0,3
TXO,202009,8200,Put,16.5,16.5,16.5,16.5,16.5,0,1,1,250
TXO,202009,8400,Call,-,-,-,-,3480,0,0,0,2
TXO,202009,8400,Put,19.5,19.5,19.5,19.5,19,0,1,1,248
TXO,202009,8600,Call,-,-,-,-,3280,0,0,0,1
TXO,202009,8600,Put,21.5,21.5,19.5,19.5,19.5,1,33,34,930
TXO,202009,8800,Call,-,-,-,-,3080,0,0,0,27
TXO,202009,8800,Put,24,24,22,23,23,2,30,32,313
TXO,202009,9000,Call,-,-,-,-,2890,0,0,0,212
TXO,202009,9000,Put,30,31.5,26,27,27,0,91,91,1457
TXO,202009,9200,Call,-,-,-,-,2690,0,0,0,215
TXO,202009,9200,Put,31,33,30,30,30,0,99,99,346
TXO,202009,9400,Call,-,-,-,-,2500,0,0,0,55
TXO,202009,9400,Put,40,42,35,38,38,2,17,19,555
TXO,202009,9600,Call,-,-,-,-,2300,0,0,0,207
TXO,202009,9600,Put,48,48,41,41,41,0,51,51,458
TXO,202009,9800,Call,-,-,-,-,2110,0,0,0,123
TXO,202009,9800,Put,49,49,46,48,53,0,44,44,318
TXO,202009,9900,Call,-,-,-,-,2020,0,0,0,0
TXO,202009,9900,Put,55,58,55,58,58,0,3,3,17
TXO,202009,10000,Call,-,-,-,-,1920,0,0,0,378
TXO,202009,10000,Put,62,62,56,58,61,16,124,140,2382
TXO,202009,10100,Call,-,-,-,-,1820,0,0,0,0
TXO,202009,10100,Put,72,72,61,63,64,0,8,8,39
TXO,202009,10200,Call,-,-,-,-,1730,0,0,0,310
TXO,202009,10200,Put,76,76,69,70,70,4,32,36,766
TXO,202009,10300,Call,-,-,-,-,1640,0,0,0,0
TXO,202009,10300,Put,85,85,74,77,77,0,4,4,6
TXO,202009,10400,Call,-,-,-,-,1540,0,0,0,194
TXO,202009,10400,Put,90,90,83,83,83,0,59,59,699
TXO,202009,10500,Call,-,-,-,-,1450,0,0,0,0
TXO,202009,10500,Put,105,105,89,89,89,6,11,17,29
TXO,202009,10600,Call,-,-,-,-,1370,4,0,4,665
TXO,202009,10600,Put,114,114,100,104,104,0,43,43,428
TXO,202009,10700,Call,-,-,-,-,1280,0,0,0,0
TXO,202009,10700,Put,-,-,-,-,115,0,0,0,32
TXO,202009,10800,Call,-,-,-,-,1190,2,0,2,1062
TXO,202009,10800,Put,134,136,128,128,128,5,23,28,1999
TXO,202009,10900,Call,-,-,-,-,1100,2,0,2,22
TXO,202009,10900,Put,150,150,137,137,137,0,5,5,327
TXO,202009,11000,Call,950,1000,950,1000,1000,0,6,6,489
TXO,202009,11000,Put,175,175,145,147,147,1,157,158,990
TXO,202009,11100,Call,-,-,-,-,930,0,0,0,59
TXO,202009,11100,Put,168,168,168,168,168,0,1,1,124
TXO,202009,11200,Call,780,835,775,835,850,0,8,8,498
TXO,202009,11200,Put,218,218,186,186,186,1,16,17,125
TXO,202009,11300,Call,645,645,645,645,780,0,1,1,3
TXO,202009,11300,Put,216,216,216,216,216,0,5,5,51
TXO,202009,11400,Call,570,690,570,690,690,21,43,64,366
TXO,202009,11400,Put,248,250,241,241,241,4,4,8,241
TXO,202009,11500,Call,-,-,-,-,630,0,0,0,23
TXO,202009,11500,Put,289,289,268,268,268,2,273,275,394
TXO,202009,11600,Call,479,555,479,550,550,0,28,28,543
TXO,202009,11600,Put,330,330,293,301,301,4,95,99,552
TXO,202009,11700,Call,383,383,383,383,500,5,1,6,58
TXO,202009,11700,Put,340,340,332,337,337,0,96,96,107
TXO,202009,11800,Call,399,437,399,437,437,4,17,21,480
TXO,202009,11800,Put,390,390,374,378,378,10,57,67,305
TXO,202009,11900,Call,314,369,314,369,379,3,4,7,27
TXO,202009,11900,Put,448,448,408,416,416,1,4,5,3
TXO,202009,12000,Call,245,323,245,317,317,7,178,185,1015
TXO,202009,12000,Put,482,482,461,468,454,15,20,35,763
TXO,202009,12100,Call,229,276,229,276,276,2,2,4,104
TXO,202009,12100,Put,-,-,-,-,515,0,0,0,0
TXO,202009,12200,Call,143,237,143,229,229,4,95,99,490
TXO,202009,12200,Put,-,-,-,-,565,0,0,0,11
TXO,202009,12300,Call,-,-,-,-,196,0,0,0,42
TXO,202009,12300,Put,650,650,650,650,630,0,1,1,1
TXO,202009,12400,Call,108,167,108,166,166,11,46,57,719
TXO,202009,12400,Put,-,-,-,-,700,0,0,0,27
TXO,202009,12500,Call,98,130,98,130,130,0,17,17,28
TXO,202009,12500,Put,-,-,-,-,765,0,0,0,0
TXO,202009,12600,Call,72,109,72,109,109,0,78,78,167
TXO,202009,12600,Put,-,-,-,-,845,0,0,0,5
TXO,202009,12700,Call,79,95,79,95,95,0,12,12,99
TXO,202009,12700,Put,-,-,-,-,935,0,0,0,0
TXO,202009,12800,Call,45,87,45,87,87,10,73,83,920
TXO,202009,12800,Put,-,-,-,-,1020,0,0,0,16
TXO,202009,12900,Call,36,66,36,65,65,1,4,5,47
TXO,202009,12900,Put,-,-,-,-,1100,0,0,0,0
TXO,202009,13000,Call,32,55,30,55,55,25,216,241,865
TXO,202009,13000,Put,-,-,-,-,1190,0,0,0,12
TXO,202009,13100,Call,-,-,-,-,35,0,0,0,7
TXO,202009,13100,Put,-,-,-,-,1270,0,0,0,0
TXO,202009,13200,Call,22.5,27,21,27,27,0,4,4,348
TXO,202009,13200,Put,-,-,-,-,1360,0,0,0,0
TXO,202009,13300,Call,25,32,25,32,25.5,0,4,4,18
TXO,202009,13300,Put,-,-,-,-,1460,0,0,0,0
TXO,202009,13400,Call,23.5,24.5,23.5,24.5,24.5,0,4,4,228
TXO,202009,13400,Put,-,-,-,-,1560,0,0,0,0
TXO,202009,13500,Call,-,-,-,-,19.5,0,0,0,0
TXO,202009,13500,Put,-,-,-,-,1650,0,0,0,0
TXO,202009,13600,Call,-,-,-,-,15.5,0,0,0,188
TXO,202009,13600,Put,-,-,-,-,1750,0,0,0,0
TXO,202009,13700,Call,-,-,-,-,12.5,0,0,0,0
TXO,202009,13700,Put,-,-,-,-,1850,0,0,0,0
TXO,202009,13800,Call,-,-,-,-,9.7,0,0,0,88
TXO,202009,13800,Put,-,-,-,-,1940,0,0,0,0
TXO,202009,14000,Call,-,-,-,-,5.9,0,0,0,122
TXO,202009,14000,Put,-,-,-,-,2140,0,0,0,0
TXO,202009,14200,Call,-,-,-,-,3.5,0,0,0,64
TXO,202009,14200,Put,-,-,-,-,2340,0,0,0,0
TXO,202009,14400,Call,-,-,-,-,2.1,0,0,0,14
TXO,202009,14400,Put,-,-,-,-,2540,0,0,0,21
TXO,202009,14600,Call,-,-,-,-,1.2,0,0,0,93
TXO,202009,14600,Put,-,-,-,-,2740,0,0,0,1
TXO,202009,14800,Call,9,9,7,7,0.7,0,103,103,9601
TXO,202009,14800,Put,-,-,-,-,2930,0,0,0,20
TXO,202012,6800,Call,-,-,-,-,4980,0,0,0,0
