,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202007W2,11750,Put,0.4,1,0.1,0.1,-,984,1283,2267,7094
TXO,202007W2,11800,Call,286,381,286,380,-,920,1080,2000,2698
TXO,202007W2,11800,Put,0.4,1,0.1,0.1,-,2339,2732,5071,8543
TXO,202007W2,11850,Call,253,331,227,331,-,467,588,1055,3167
TXO,202007W2,11850,Put,0.6,0.6,0.1,0.1,-,3241,6030,9271,9815
TXO,202007W2,11900,Call,189,280,177,280,-,1218,1614,2832,3878
TXO,202007W2,11900,Put,0.7,1.3,0.1,0.2,-,7782,7191,14973,16844
TXO,202007W2,11950,Call,138,231,130,231,-,5700,2735,8435,3720
TXO,202007W2,11950,Put,2.9,3.4,0.1,0.2,-,12259,12404,24663,12646
TXO,202007W2,12000,Call,93,181,83,180,-,12998,9663,22661,4610
TXO,202007W2,12000,Put,6.5,9.3,0.1,0.2,-,21968,25994,47962,15656
TXO,202007W2,12050,Call,48.5,131,45,129,-,21491,27199,48690,3332
TXO,202007W2,12050,Put,19,22,0.1,0.2,-,22187,42927,65114,15367
TXO,202007W2,12100,Call,25,81,20,79,-,29017,62817,91834,6716
TXO,202007W2,12100,Put,40,49,0.1,0.2,-,18725,71208,89933,24456
TXO,202007W2,12150,Call,11,34,6.8,30,-,20559,104242,124801,9314
TXO,202007W2,12150,Put,78,83,0.1,0.2,-,8687,94643,103330,25958
TXO,202007W2,12200,Call,3.6,10,0.1,0.1,-,15283,50812,66095,18745
TXO,202007W2,12200,Put,117,128,18.5,20,-,3819,41818,45637,3821
TXO,202007W2,12250,Call,2,2,0.1,0.2,-,6784,13413,20197,11243
TXO,202007W2,12250,Put,161,172,68,70,-,752,7929,8681,1162
TXO,202007W2,12300,Call,0.4,0.7,0.1,0.2,-,3754,5846,9600,9254
TXO,202007W2,12300,Put,228,228,118,120,-,377,1656,2033,591
TXO,202007W2,12350,Call,0.4,0.4,0.1,0.2,-,187,846,1033,2189
TXO,202007W2,12350,Put,261,273,169,170,-,68,27,95,414
TXO,202007W2,12400,Call,0.2,0.3,0.1,0.1,-,530,445,975,5633
TXO,202007W2,12400,Put,265,270,219,219,-,94,125,219,78
TXO,202007W2,12450,Call,0.1,0.1,0.1,0.1,-,34,200,234,777
TXO,202007W2,12450,Put,-,-,-,-,-,0,0,0,0
TXO,202007W2,12500,Call,0.1,0.2,0.1,0.2,-,54,256,310,2199
TXO,202007W2,12500,Put,341,378,321,321,-,3,5,8,22
TXO,202007W2,12600,Call,0.1,0.2,0.1,0.2,-,77,173,250,1042
TXO,202007W2,12600,Put,-,-,-,-,-,0,0,0,0
TXO,202007W2,12700,Call,0.2,0.2,0.2,0.2,-,21,1,22,1017
TXO,202007W2,12700,Put,-,-,-,-,-,0,0,0,0
TXO,202007W2,12800,Call,0.2,0.2,0.2,0.2,-,10,1,11,757
TXO,202007W2,12800,Put,-,-,-,-,-,0,0,0,0
TXO,202007W2,12900,Call,0.1,0.1,0.1,0.1,-,0,100,100,436
TXO,202007W2,12900,Put,-,-,-,-,-,0,0,0,1
TXO,202007W2,13000,Call,-,-,-,-,-,0,0,0,65
TXO,202007W2,13000,Put,-,-,-,-,-,0,0,0,0
TXO,202007W2,13100,Call,-,-,-,-,-,0,0,0,0
TXO,202007W2,13100,Put,-,-,-,-,-,0,0,0,0
TXO,202007W2,13200,Call,-,-,-,-,-,0,0,0,80
TXO,202007W2,13200,Put,-,-,-,-,-,0,0,0,0
TXO,202007W2,13300,Call,-,-,-,-,-,0,0,0,0
TXO,202007W2,13300,Put,-,-,-,-,-,0,0,0,0
TXO,202007W2,13400,Call,-,-,-,-,-,0,0,0,0
TXO,202007W2,13400,Put,-,-,-,-,-,0,0,0,0
TXO,202007,8700,Call,-,-,-,-,3430,0,0,0,0
TXO,202007,8700,Put,0.9,0.9,0.3,0.3,0.3,0,151,151,4033
TXO,202007,8800,Call,-,-,-,-,3330,0,0,0,4
TXO,202007,8800,Put,0.6,0.6,0.4,0.4,0.4,0,14,14,783
TXO,202007,8900,Call,-,-,-,-,3230,0,0,0,0
TXO,202007,8900,Put,0.6,0.7,0.6,0.7,0.4,1,4,5,770
TXO,202007,9000,Call,-,-,-,-,3130,0,0,0,0
TXO,202007,9000,Put,-,-,-,-,0.4,0,0,0,1893
TXO,202007,9100,Call,-,-,-,-,3030,0,0,0,0
TXO,202007,9100,Put,0.8,0.8,0.5,0.5,0.5,0,11,11,909
TXO,202007,9200,Call,-,-,-,-,2930,0,0,0,0
TXO,202007,9200,Put,0.8,0.8,0.8,0.8,0.5,7,2,9,718
TXO,202007,9300,Call,-,-,-,-,2830,0,0,0,0
TXO,202007,9300,Put,0.7,0.7,0.5,0.5,0.5,0,81,81,862
TXO,202007,9400,Call,-,-,-,-,2730,0,0,0,0
TXO,202007,9400,Put,0.9,0.9,0.6,0.6,0.6,3,32,35,1892
TXO,202007,9500,Call,2590,2590,2590,2590,2630,0,1,1,1
TXO,202007,9500,Put,1.2,1.2,0.7,0.7,0.7,10,28,38,1579
TXO,202007,9600,Call,-,-,-,-,2530,0,0,0,2
TXO,202007,9600,Put,0.9,0.9,0.7,0.7,0.7,8,45,53,652
TXO,202007,9700,Call,-,-,-,-,2430,0,0,0,0
TXO,202007,9700,Put,1.5,1.5,0.7,0.9,0.7,0,84,84,851
TXO,202007,9800,Call,-,-,-,-,2330,0,0,0,2
TXO,202007,9800,Put,1.5,1.5,0.7,0.8,0.7,1,40,41,1885
TXO,202007,9900,Call,-,-,-,-,2230,0,0,0,10
TXO,202007,9900,Put,1.4,1.4,0.8,0.9,0.7,6,88,94,1987
TXO,202007,10000,Call,2090,2130,2090,2130,2130,0,14,14,72
TXO,202007,10000,Put,1.5,1.8,0.6,0.7,0.7,58,229,287,6525
TXO,202007,10100,Call,-,-,-,-,2030,0,0,0,122
TXO,202007,10100,Put,1.9,1.9,1,1,1,13,295,308,3363
TXO,202007,10200,Call,-,-,-,-,1930,0,0,0,784
TXO,202007,10200,Put,2.1,2.1,1.2,1.2,1.2,8,303,311,5064
TXO,202007,10300,Call,1820,1820,1820,1820,1830,0,1,1,72
TXO,202007,10300,Put,1.9,1.9,1.2,1.3,1.3,5,592,597,4071
TXO,202007,10400,Call,-,-,-,-,1730,0,0,0,160
TXO,202007,10400,Put,2.3,2.3,1.4,1.4,1.4,8,638,646,5116
TXO,202007,10500,Call,-,-,-,-,1630,0,0,0,82
TXO,202007,10500,Put,2.6,2.7,1.6,1.6,1.6,18,790,808,4947
TXO,202007,10600,Call,-,-,-,-,1530,0,0,0,173
TXO,202007,10600,Put,3,3,1.9,2.1,1.6,10,868,878,4358
TXO,202007,10700,Call,-,-,-,-,1430,1,0,1,258
TXO,202007,10700,Put,3.4,3.4,2,2,2,16,749,765,3307
TXO,202007,10800,Call,1280,1310,1280,1310,1330,2,4,6,1015
TXO,202007,10800,Put,3.3,5.5,2.3,2.5,2.5,33,1599,1632,4055
TXO,202007,10900,Call,1230,1230,1090,1110,1230,0,83,83,420
TXO,202007,10900,Put,4.8,4.8,2.6,2.9,2.9,82,855,937,4063
TXO,202007,11000,Call,1110,1140,1100,1110,1130,0,6,6,1109
TXO,202007,11000,Put,7.8,7.8,3.2,3.6,3.6,191,2661,2852,8376
TXO,202007,11100,Call,1050,1050,1020,1050,1030,2,48,50,611
TXO,202007,11100,Put,6.7,6.8,3.9,4.2,4.2,167,3166,3333,7755
TXO,202007,11200,Call,855,945,830,935,930,20,19,39,2658
TXO,202007,11200,Put,7.4,8.7,4.8,5.4,5.4,331,3670,4001,8801
TXO,202007,11300,Call,795,850,795,830,830,11,102,113,1909
TXO,202007,11300,Put,11,11,6,7,7,515,3368,3883,7378
TXO,202007,11400,Call,665,745,665,735,735,46,57,103,3212
TXO,202007,11400,Put,15,15,7.8,9.3,9.3,792,4036,4828,10088
TXO,202007,11500,Call,560,655,560,640,640,98,70,168,6759
TXO,202007,11500,Put,19,22.5,10.5,12.5,12.5,1882,5027,6909,12919
TXO,202007,11600,Call,464,555,455,540,540,133,177,310,10135
TXO,202007,11600,Put,25.5,27,14,17,17,2361,5798,8159,8086
TXO,202007,11700,Call,359,464,359,454,454,252,268,520,6505
TXO,202007,11700,Put,42.5,42.5,20,23.5,23.5,2792,7174,9966,8579
TXO,202007,11750,Call,335,410,335,398,404,0,42,42,34
TXO,202007,11750,Put,42.5,45,24,28.5,28.5,0,1944,1944,987
TXO,202007,11800,Call,288,375,286,359,359,353,651,1004,6384
TXO,202007,11800,Put,56,56,29,34.5,34.5,3443,10067,13510,8434
TXO,202007,11850,Call,255,330,255,309,318,0,447,447,93
TXO,202007,11850,Put,64,64,36,42,42,0,6597,6597,2941
TXO,202007,11900,Call,215,289,206,280,280,821,4249,5070,8166
TXO,202007,11900,Put,82,82,44,51,51,4031,11131,15162,6386
TXO,202007,11950,Call,186,249,177,242,242,0,235,235,136
TXO,202007,11950,Put,87,96,54,61,61,0,3150,3150,1459
TXO,202007,12000,Call,147,211,142,201,201,3338,5200,8538,9536
TXO,202007,12000,Put,112,115,66,75,75,3451,11922,15373,7002
TXO,202007,12050,Call,122,175,118,169,169,0,1815,1815,930
TXO,202007,12050,Put,130,138,80,90,90,0,4496,4496,2143
TXO,202007,12100,Call,94,143,91,138,138,4109,9745,13854,11610
TXO,202007,12100,Put,157,163,98,110,110,2064,6541,8605,3576
TXO,202007,12150,Call,85,115,74,110,110,0,3637,3637,1582
TXO,202007,12150,Put,188,189,121,133,133,0,2217,2217,987
TXO,202007,12200,Call,58,91,56,88,88,4295,11827,16122,9278
TXO,202007,12200,Put,222,229,146,160,160,245,2004,2249,977
TXO,202007,12250,Call,46,71,44,68,68,0,3203,3203,1213
TXO,202007,12250,Put,235,235,176,191,191,0,455,455,327
TXO,202007,12300,Call,34.5,55,32.5,53,53,3354,8912,12266,7522
TXO,202007,12300,Put,297,299,210,229,229,148,581,729,425
TXO,202007,12350,Call,25,41,25,39.5,39.5,0,4823,4823,2304
TXO,202007,12350,Put,311,312,248,258,258,0,139,139,73
TXO,202007,12400,Call,18.5,31.5,18.5,29.5,29.5,2449,7571,10020,6101
TXO,202007,12400,Put,381,385,288,300,300,103,105,208,63
TXO,202007,12450,Call,14,23.5,14,21,21,0,3367,3367,1777
TXO,202007,12450,Put,389,389,336,351,345,0,19,19,11
TXO,202007,12500,Call,11,18,10,16,16,1533,4454,5987,7484
TXO,202007,12500,Put,471,471,380,383,390,17,126,143,63
TXO,202007,12600,Call,6,10.5,5.1,7.7,7.7,448,4975,5423,3988
TXO,202007,12600,Put,505,510,464,485,485,6,60,66,49
TXO,202007,12700,Call,3.5,6,3.5,4.4,4.4,342,2748,3090,2808
TXO,202007,12700,Put,575,575,575,575,575,0,4,4,4
TXO,202007,12800,Call,2.6,3.7,2.3,2.4,2.4,45,1404,1449,1515
TXO,202007,12800,Put,-,-,-,-,675,20,0,20,20
TXO,202007,12900,Call,1.7,2.4,1.5,1.8,1.8,2,795,797,729
TXO,202007,12900,Put,-,-,-,-,775,0,0,0,0
TXO,202007,13000,Call,1.1,1.5,1.1,1.4,1.4,21,84,105,643
TXO,202007,13000,Put,860,860,860,860,875,0,2,2,2
TXO,202007,13100,Call,0.8,1.1,0.5,0.5,0.5,0,101,101,465
TXO,202007,13100,Put,-,-,-,-,975,0,0,0,0
TXO,202007,13200,Call,0.5,0.5,0.5,0.5,0.5,0,1,1,161
TXO,202007,13200,Put,-,-,-,-,1070,0,0,0,0
TXO,202007,13300,Call,-,-,-,-,0.3,1,0,1,31
TXO,202007,13300,Put,-,-,-,-,1170,0,0,0,0
TXO,202007,13400,Call,-,-,-,-,0.1,0,0,0,239
TXO,202007,13400,Put,-,-,-,-,1270,0,0,0,0
TXO,202007,13500,Call,-,-,-,-,0.1,0,0,0,243
TXO,202007,13500,Put,-,-,-,-,1370,0,0,0,0
TXO,202007,13600,Call,-,-,-,-,0.1,0,0,0,0
TXO,202007,13600,Put,-,-,-,-,1470,0,0,0,0
TXO,202007,13700,Call,-,-,-,-,0.1,0,0,0,60
TXO,202007,13700,Put,-,-,-,-,1570,0,0,0,0
TXO,202007,13800,Call,-,-,-,-,0.1,0,0,0,0
TXO,202007,13800,Put,-,-,-,-,1670,0,0,0,0
TXO,202007,13900,Call,-,-,-,-,0.1,0,0,0,0
TXO,202007,13900,Put,-,-,-,-,1770,0,0,0,0
TXO,202007,14000,Call,-,-,-,-,0.1,0,0,0,0
TXO,202007,14000,Put,-,-,-,-,1870,0,0,0,0
TXO,202008,9100,Call,-,-,-,-,2870,0,0,0,0
TXO,202008,9100,Put,12,12,9.6,9.8,9.8,15,101,116,1052
TXO,202008,9200,Call,-,-,-,-,2770,0,0,0,0
TXO,202008,9200,Put,14.5,14.5,10.5,11,11,5,28,33,176
TXO,202008,9300,Call,-,-,-,-,2680,0,0,0,0
TXO,202008,9300,Put,10.5,12,10.5,12,12,0,6,6,155
TXO,202008,9400,Call,-,-,-,-,2580,0,0,0,0
TXO,202008,9400,Put,15.5,15.5,14,15,15,0,16,16,210
TXO,202008,9500,Call,-,-,-,-,2480,0,0,0,0
TXO,202008,9500,Put,18,18,13.5,15.5,15.5,10,52,62,258
TXO,202008,9600,Call,-,-,-,-,2380,0,0,0,0
TXO,202008,9600,Put,18,18,15,17,17,2,36,38,163
TXO,202008,9700,Call,-,-,-,-,2280,0,0,0,0
TXO,202008,9700,Put,19,19,17,17,17,0,3,3,73
TXO,202008,9800,Call,-,-,-,-,2180,0,0,0,0
TXO,202008,9800,Put,20.5,20.5,18.5,19.5,19.5,6,10,16,252
TXO,202008,9900,Call,-,-,-,-,2090,0,0,0,0
TXO,202008,9900,Put,22,22,20,21.5,21.5,2,9,11,255
TXO,202008,10000,Call,1940,1980,1940,1980,1990,0,12,12,14
TXO,202008,10000,Put,26,26,20,23,23,35,336,371,2786
TXO,202008,10100,Call,1860,1860,1860,1860,1890,0,1,1,1
TXO,202008,10100,Put,27,27,22.5,25.5,25.5,0,52,52,1123
TXO,202008,10200,Call,-,-,-,-,1790,0,0,0,1
TXO,202008,10200,Put,32,32,26.5,28,28,8,47,55,1255
TXO,202008,10300,Call,-,-,-,-,1700,0,0,0,21
TXO,202008,10300,Put,36,36,30,31.5,31.5,5,29,34,680
TXO,202008,10400,Call,-,-,-,-,1600,0,0,0,0
TXO,202008,10400,Put,42,42,33,35,35,12,266,278,823
TXO,202008,10500,Call,-,-,-,-,1500,1,0,1,26
TXO,202008,10500,Put,47,47,36,40,40,28,264,292,1263
TXO,202008,10600,Call,-,-,-,-,1410,0,0,0,146
TXO,202008,10600,Put,49.5,50,43.5,45,45,17,46,63,673
TXO,202008,10700,Call,-,-,-,-,1320,0,0,0,62
TXO,202008,10700,Put,60,60,48,53,53,45,130,175,521
TXO,202008,10800,Call,-,-,-,-,1230,0,0,0,22
TXO,202008,10800,Put,68,68,55,61,61,11,173,184,640
TXO,202008,10900,Call,1130,1130,1110,1110,1130,0,12,12,73
TXO,202008,10900,Put,74,77,63,67,67,21,191,212,1480
TXO,202008,11000,Call,-,-,-,-,1040,0,0,0,562
TXO,202008,11000,Put,88,88,71,76,76,63,459,522,1075
TXO,202008,11100,Call,885,915,885,915,950,0,2,2,88
TXO,202008,11100,Put,97,100,81,86,86,27,219,246,611
TXO,202008,11200,Call,-,-,-,-,865,1,0,1,335
TXO,202008,11200,Put,116,116,94,99,99,26,830,856,1653
TXO,202008,11300,Call,730,775,730,770,780,1,3,4,160
TXO,202008,11300,Put,137,137,108,115,115,21,229,250,1042
TXO,202008,11400,Call,625,665,625,665,700,0,3,3,281
TXO,202008,11400,Put,157,157,125,137,137,57,194,251,537
TXO,202008,11500,Call,585,620,585,620,620,3,8,11,191
TXO,202008,11500,Put,179,179,146,153,153,52,360,412,1251
TXO,202008,11600,Call,471,550,471,540,540,6,37,43,367
TXO,202008,11600,Put,207,207,168,178,178,67,520,587,1089
TXO,202008,11700,Call,413,475,413,475,475,19,35,54,712
TXO,202008,11700,Put,228,231,196,202,202,28,159,187,456
TXO,202008,11800,Call,349,407,349,395,395,7,77,84,915
TXO,202008,11800,Put,265,268,229,237,237,31,421,452,584
TXO,202008,11900,Call,303,345,290,335,335,40,111,151,522
TXO,202008,11900,Put,307,307,267,279,279,22,81,103,280
TXO,202008,12000,Call,247,291,236,287,287,107,197,304,703
TXO,202008,12000,Put,359,360,309,318,318,16,204,220,399
TXO,202008,12100,Call,203,243,195,241,241,199,238,437,1309
TXO,202008,12100,Put,414,420,359,367,367,18,41,59,70
TXO,202008,12200,Call,156,198,154,194,194,58,241,299,526
TXO,202008,12200,Put,478,478,416,423,429,3,37,40,45
TXO,202008,12300,Call,126,162,126,159,159,252,456,708,1041
TXO,202008,12300,Put,515,515,484,498,498,0,14,14,30
TXO,202008,12400,Call,101,134,101,130,130,110,750,860,1817
TXO,202008,12400,Put,575,575,560,560,560,0,12,12,16
TXO,202008,12500,Call,75,108,75,106,106,231,728,959,3327
TXO,202008,12500,Put,655,655,630,640,640,11,4,15,16
TXO,202008,12600,Call,67,86,62,82,82,101,502,603,798
TXO,202008,12600,Put,730,730,730,730,715,0,1,1,2
TXO,202008,12700,Call,50,70,50,67,67,66,729,795,748
TXO,202008,12700,Put,-,-,-,-,805,0,0,0,9
TXO,202008,12800,Call,42,56,41,54,54,170,466,636,741
TXO,202008,12800,Put,925,940,895,895,895,0,7,7,10
TXO,202008,12900,Call,32,45.5,32,42,42,9,601,610,535
TXO,202008,12900,Put,-,-,-,-,975,0,0,0,0
TXO,202008,13000,Call,27,36.5,27,35,35,9,323,332,342
TXO,202008,13000,Put,-,-,-,-,1070,0,0,0,0
TXO,202008,13100,Call,21,30.5,21,27,27,4,90,94,152
TXO,202008,13100,Put,-,-,-,-,1160,0,0,0,0
TXO,202008,13200,Call,20,24.5,20,23.5,23.5,3,56,59,205
TXO,202008,13200,Put,-,-,-,-,1260,0,0,0,0
TXO,202008,13300,Call,17,17,17,17,17,1,17,18,114
TXO,202008,13300,Put,-,-,-,-,1350,0,0,0,0
TXO,202008,13400,Call,-,-,-,-,16,0,0,0,43
TXO,202008,13400,Put,-,-,-,-,1450,0,0,0,0
TXO,202008,13500,Call,9.5,15,9.5,15,15,0,2,2,10
TXO,202008,13500,Put,-,-,-,-,1550,0,0,0,0
TXO,202008,13600,Call,10,11,10,10.5,10.5,0,4,4,78
TXO,202008,13600,Put,-,-,-,-,1650,0,0,0,0
TXO,202008,13700,Call,8.9,9.4,8.9,9.2,9.2,0,90,90,1090
TXO,202008,13700,Put,-,-,-,-,1740,0,0,0,0
TXO,202008,13800,Call,-,-,-,-,9.1,0,0,0,0
TXO,202008,13800,Put,-,-,-,-,1840,0,0,0,0
TXO,202008,13900,Call,-,-,-,-,7,0,0,0,0
TXO,202008,13900,Put,-,-,-,-,1940,0,0,0,0
TXO,202008,14000,Call,4.7,5.4,4.7,5.4,5.4,0,10,10,10
TXO,202008,14000,Put,-,-,-,-,2040,0,0,0,0
TXO,202009,6800,Call,-,-,-,-,5130,0,0,0,0
TXO,202009,6800,Put,6.5,6.7,6,6.4,6.4,12,37,49,2522
TXO,202009,7000,Call,-,-,-,-,4930,0,0,0,0
TXO,202009,7000,Put,-,-,-,-,7.9,0,0,0,1870
TXO,202009,7200,Call,-,-,-,-,4740,0,0,0,0
TXO,202009,7200,Put,9.6,9.6,9.6,9.6,9.6,1,1,2,699
TXO,202009,7400,Call,-,-,-,-,4540,0,0,0,0
TXO,202009,7400,Put,9,9,9,9,10,0,1,1,794
TXO,202009,7600,Call,-,-,-,-,4340,0,0,0,4
TXO,202009,7600,Put,-,-,-,-,10.5,0,0,0,708
TXO,202009,7800,Call,-,-,-,-,4140,0,0,0,0
TXO,202009,7800,Put,12.5,12.5,12.5,12.5,12.5,4,1,5,376
TXO,202009,8000,Call,-,-,-,-,3940,0,0,0,3
TXO,202009,8000,Put,16,16,12.5,13.5,13.5,1,35,36,1646
TXO,202009,8200,Call,-,-,-,-,3740,0,0,0,3
TXO,202009,8200,Put,-,-,-,-,15.5,1,0,1,151
TXO,202009,8400,Call,-,-,-,-,3550,0,0,0,2
TXO,202009,8400,Put,18,18,18,18,18,2,2,4,250
TXO,202009,8600,Call,-,-,-,-,3350,0,0,0,1
TXO,202009,8600,Put,20,20,20,20,20,3,1,4,930
TXO,202009,8800,Call,-,-,-,-,3150,0,0,0,27
TXO,202009,8800,Put,22,22.5,21.5,22.5,22.5,1,65,66,323
TXO,202009,9000,Call,-,-,-,-,2950,0,0,0,212
TXO,202009,9000,Put,32.5,32.5,25,26,26,9,51,60,1467
TXO,202009,9200,Call,-,-,-,-,2760,0,0,0,170
TXO,202009,9200,Put,34.5,34.5,28.5,30,30,0,27,27,352
TXO,202009,9400,Call,-,-,-,-,2560,0,0,0,55
TXO,202009,9400,Put,35,35,30.5,30.5,30.5,1,2,3,555
TXO,202009,9600,Call,-,-,-,-,2370,0,0,0,201
TXO,202009,9600,Put,45,45,45,45,37,0,2,2,460
TXO,202009,9800,Call,-,-,-,-,2170,0,0,0,123
TXO,202009,9800,Put,52,52,45,45,45,0,3,3,320
TXO,202009,9900,Call,-,-,-,-,2080,0,0,0,0
TXO,202009,9900,Put,50,50,50,50,50,0,2,2,18
TXO,202009,10000,Call,1970,1970,1970,1970,1990,0,2,2,380
TXO,202009,10000,Put,57,58,55,56,56,1,36,37,2401
TXO,202009,10100,Call,-,-,-,-,1890,0,0,0,0
TXO,202009,10100,Put,-,-,-,-,63,0,0,0,39
TXO,202009,10200,Call,-,-,-,-,1800,0,0,0,310
TXO,202009,10200,Put,65,70,65,70,70,0,4,4,766
TXO,202009,10300,Call,-,-,-,-,1700,0,0,0,0
TXO,202009,10300,Put,74,74,69,72,72,0,20,20,28
TXO,202009,10400,Call,-,-,-,-,1610,0,0,0,194
TXO,202009,10400,Put,86,86,73,83,83,3,13,16,710
TXO,202009,10500,Call,-,-,-,-,1520,0,0,0,0
TXO,202009,10500,Put,95,95,88,90,90,0,9,9,48
TXO,202009,10600,Call,-,-,-,-,1430,0,0,0,662
TXO,202009,10600,Put,100,106,94,96,96,4,13,17,433
TXO,202009,10700,Call,-,-,-,-,1340,0,0,0,0
TXO,202009,10700,Put,103,112,103,106,106,0,9,9,45
TXO,202009,10800,Call,1220,1220,1220,1220,1250,0,3,3,1062
TXO,202009,10800,Put,111,121,111,120,120,0,7,7,2028
TXO,202009,10900,Call,-,-,-,-,1160,0,0,0,22
TXO,202009,10900,Put,131,131,128,128,128,0,4,4,354
TXO,202009,11000,Call,1070,1070,1070,1070,1080,0,20,20,449
TXO,202009,11000,Put,156,156,140,146,146,2,11,13,994
TXO,202009,11100,Call,-,-,-,-,995,0,0,0,59
TXO,202009,11100,Put,169,169,161,165,165,0,7,7,124
TXO,202009,11200,Call,840,910,840,910,910,1,5,6,494
TXO,202009,11200,Put,180,180,178,180,180,2,3,5,158
TXO,202009,11300,Call,-,-,-,-,835,0,0,0,3
TXO,202009,11300,Put,200,204,200,202,202,0,4,4,110
TXO,202009,11400,Call,-,-,-,-,750,0,0,0,364
TXO,202009,11400,Put,222,222,216,220,220,3,3,6,292
TXO,202009,11500,Call,-,-,-,-,685,0,0,0,23
TXO,202009,11500,Put,253,253,253,253,253,0,1,1,469
TXO,202009,11600,Call,590,590,590,590,610,0,2,2,541
TXO,202009,11600,Put,271,288,271,276,276,0,6,6,659
TXO,202009,11700,Call,530,545,520,545,535,0,30,30,55
TXO,202009,11700,Put,318,318,305,305,305,2,3,5,209
TXO,202009,11800,Call,448,448,448,448,476,0,1,1,467
TXO,202009,11800,Put,379,379,344,344,344,5,14,19,444
TXO,202009,11900,Call,389,428,389,408,416,0,21,21,35
TXO,202009,11900,Put,398,398,384,384,384,5,6,11,17
TXO,202009,12000,Call,327,370,327,370,369,1,25,26,1017
TXO,202009,12000,Put,433,440,427,440,440,4,6,10,767
TXO,202009,12100,Call,270,306,270,306,306,6,7,13,98
TXO,202009,12100,Put,-,-,-,-,471,0,0,0,40
TXO,202009,12200,Call,229,277,229,277,277,7,28,35,500
TXO,202009,12200,Put,-,-,-,-,545,0,0,0,18
TXO,202009,12300,Call,225,225,225,225,225,3,1,4,47
TXO,202009,12300,Put,635,635,635,635,595,0,1,1,2
TXO,202009,12400,Call,166,193,160,184,184,2,20,22,711
TXO,202009,12400,Put,645,645,645,645,645,0,1,1,28
TXO,202009,12500,Call,129,129,129,129,159,21,1,22,41
TXO,202009,12500,Put,-,-,-,-,725,0,0,0,0
TXO,202009,12600,Call,136,136,133,133,133,0,10,10,182
TXO,202009,12600,Put,-,-,-,-,800,0,0,0,5
TXO,202009,12700,Call,108,116,107,110,110,0,24,24,108
