,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202009,11800,Put,2.3,2.3,0.7,0.9,0.9,312,2435,2747,11567
TXO,202009,11900,Call,890,890,890,890,885,0,2,2,196
TXO,202009,11900,Put,3,3,0.8,1,1,745,2944,3689,5520
TXO,202009,12000,Call,730,790,730,790,785,32,236,268,1098
TXO,202009,12000,Put,3.4,3.4,1,1.3,1.3,1356,6326,7682,16110
TXO,202009,12100,Call,645,700,645,690,685,5,11,16,308
TXO,202009,12100,Put,4.9,4.9,1.4,1.6,1.6,1044,4550,5594,8515
TXO,202009,12200,Call,525,595,520,585,585,17,49,66,768
TXO,202009,12200,Put,5.9,6.3,1.8,2,2,1835,9058,10893,12510
TXO,202009,12250,Call,450,500,450,500,535,8,5,13,5
TXO,202009,12250,Put,8,8,2,2.2,2.2,1923,5321,7244,6945
TXO,202009,12300,Call,412,496,395,485,485,94,216,310,3072
TXO,202009,12300,Put,10,10,2.5,2.7,2.7,2426,12155,14581,12181
TXO,202009,12350,Call,412,446,412,437,437,11,7,18,120
TXO,202009,12350,Put,17,17,3.1,3.3,3.3,2394,8892,11286,7455
TXO,202009,12400,Call,300,399,295,384,388,151,537,688,1877
TXO,202009,12400,Put,19.5,20,4,4.3,4.3,5793,16155,21948,13455
TXO,202009,12450,Call,295,349,254,343,340,91,299,390,434
TXO,202009,12450,Put,25.5,25.5,5.3,5.7,5.7,4422,15343,19765,11978
TXO,202009,12500,Call,223,303,206,292,292,665,1453,2118,3851
TXO,202009,12500,Put,34.5,34.5,7.5,8.1,8.1,10687,23477,34164,23420
TXO,202009,12550,Call,170,257,167,246,246,1978,3872,5850,1423
TXO,202009,12550,Put,39.5,39.5,10.5,11.5,11.5,5156,12425,17581,6573
TXO,202009,12600,Call,139,212,128,199,199,5068,11276,16344,5662
TXO,202009,12600,Put,53,53,15,16,16,9084,30499,39583,15743
TXO,202009,12650,Call,107,169,96,158,158,7287,10178,17465,4372
TXO,202009,12650,Put,75,75,22,24,24,6390,19135,25525,7155
TXO,202009,12700,Call,76,130,69,120,120,10789,26936,37725,10271
TXO,202009,12700,Put,92,92,32.5,33,33,4663,24980,29643,10180
TXO,202009,12750,Call,52,95,47.5,86,86,7678,24480,32158,6451
TXO,202009,12750,Put,128,130,47.5,51,51,1930,17155,19085,4720
TXO,202009,12800,Call,39,66,32,59,59,8595,35001,43596,18111
TXO,202009,12800,Put,170,170,67,74,74,888,11395,12283,5813
TXO,202009,12850,Call,26.5,42.5,20,37,37,5709,22838,28547,8734
TXO,202009,12850,Put,200,200,95,101,101,265,4473,4738,1463
TXO,202009,12900,Call,14,26.5,12.5,23,23,5029,23675,28704,22245
TXO,202009,12900,Put,223,232,130,138,138,176,3052,3228,2192
TXO,202009,12950,Call,8,15,7.5,12,12,1733,14077,15810,15269
TXO,202009,12950,Put,275,275,169,179,179,29,824,853,257
TXO,202009,13000,Call,4.5,8,4.3,6.7,6.7,1826,12192,14018,22744
TXO,202009,13000,Put,285,321,213,220,220,71,371,442,499
TXO,202009,13050,Call,2.8,4.6,2.1,3.9,3.9,364,3264,3628,4111
TXO,202009,13050,Put,282,282,262,271,270,2,19,21,5
TXO,202009,13100,Call,1.7,2.5,1.6,2,2,573,2906,3479,17328
TXO,202009,13100,Put,373,410,311,312,320,11,40,51,370
TXO,202009,13200,Call,1.2,1.5,0.9,1.2,1.2,446,1373,1819,13043
TXO,202009,13200,Put,429,436,408,411,420,2,27,29,208
TXO,202009,13300,Call,0.9,1,0.5,0.5,0.5,104,1013,1117,15111
TXO,202009,13300,Put,545,545,505,515,520,3,4,7,130
TXO,202009,13400,Call,0.4,0.7,0.4,0.5,0.5,1,196,197,7285
TXO,202009,13400,Put,635,635,615,615,620,0,2,2,22
TXO,202009,13500,Call,0.3,0.4,0.3,0.3,0.3,1,372,373,7216
TXO,202009,13500,Put,-,-,-,-,720,0,0,0,5
TXO,202009,13600,Call,0.4,0.4,0.1,0.3,0.3,9,396,405,4430
TXO,202009,13600,Put,-,-,-,-,820,0,0,0,1
TXO,202009,13700,Call,0.1,0.2,0.1,0.2,0.2,12,25,37,1969
TXO,202009,13700,Put,-,-,-,-,920,0,0,0,1
TXO,202009,13800,Call,0.1,0.2,0.1,0.2,0.2,0,21,21,1912
TXO,202009,13800,Put,-,-,-,-,1020,0,0,0,2
TXO,202009,13900,Call,0.2,0.2,0.1,0.1,0.1,0,40,40,498
TXO,202009,13900,Put,-,-,-,-,1120,0,0,0,0
TXO,202009,14000,Call,0.1,0.2,0.1,0.1,0.1,0,23,23,1070
TXO,202009,14000,Put,-,-,-,-,1220,0,0,0,0
TXO,202009,14100,Call,0.2,0.2,0.1,0.1,0.1,0,87,87,454
TXO,202009,14100,Put,-,-,-,-,1320,0,0,0,0
TXO,202009,14200,Call,0.6,0.6,0.6,0.6,0.1,0,1,1,396
TXO,202009,14200,Put,-,-,-,-,1420,0,0,0,0
TXO,202009,14300,Call,-,-,-,-,0.1,0,0,0,273
TXO,202009,14300,Put,-,-,-,-,1520,0,0,0,0
TXO,202009,14400,Call,-,-,-,-,0.1,0,0,0,464
TXO,202009,14400,Put,-,-,-,-,1620,0,0,0,21
TXO,202009,14500,Call,-,-,-,-,0.1,0,0,0,203
TXO,202009,14500,Put,-,-,-,-,1720,0,0,0,0
TXO,202009,14600,Call,-,-,-,-,0.1,0,0,0,387
TXO,202009,14600,Put,-,-,-,-,1820,0,0,0,1
TXO,202009,14700,Call,-,-,-,-,0.1,0,0,0,99
TXO,202009,14700,Put,-,-,-,-,1920,0,0,0,0
TXO,202009,14800,Call,-,-,-,-,0.1,0,0,0,11921
TXO,202009,14800,Put,-,-,-,-,2020,0,0,0,20
TXO,202009,14900,Call,-,-,-,-,0.1,0,0,0,1823
TXO,202009,14900,Put,-,-,-,-,2120,0,0,0,0
TXO,202010,10300,Call,-,-,-,-,2430,0,0,0,0
TXO,202010,10300,Put,18,18,12,12.5,12.5,62,373,435,2761
TXO,202010,10400,Call,-,-,-,-,2330,0,0,0,1
TXO,202010,10400,Put,14.5,17.5,13.5,13.5,13.5,9,157,166,554
TXO,202010,10500,Call,-,-,-,-,2230,0,0,0,0
TXO,202010,10500,Put,24.5,24.5,14.5,14.5,14.5,10,228,238,324
TXO,202010,10600,Call,-,-,-,-,2130,0,0,0,1
TXO,202010,10600,Put,26.5,26.5,16,16,16,0,127,127,371
TXO,202010,10700,Call,-,-,-,-,2030,0,0,0,0
TXO,202010,10700,Put,29.5,29.5,17.5,17.5,17.5,5,125,130,432
TXO,202010,10800,Call,-,-,-,-,1930,0,0,0,1
TXO,202010,10800,Put,25.5,25.5,19.5,19.5,19.5,0,92,92,266
TXO,202010,10900,Call,-,-,-,-,1840,0,0,0,0
TXO,202010,10900,Put,30,30,21,21.5,21.5,11,85,96,263
TXO,202010,11000,Call,-,-,-,-,1740,0,0,0,0
TXO,202010,11000,Put,35,35,23.5,24.5,24.5,57,733,790,1885
TXO,202010,11100,Call,-,-,-,-,1640,0,0,0,2
TXO,202010,11100,Put,44,44,26.5,27.5,27.5,21,230,251,306
TXO,202010,11200,Call,-,-,-,-,1550,0,0,0,0
TXO,202010,11200,Put,40,40,30,31,31,20,661,681,905
TXO,202010,11300,Call,-,-,-,-,1450,0,0,0,0
TXO,202010,11300,Put,45.5,45.5,34,36,36,49,704,753,2443
TXO,202010,11400,Call,-,-,-,-,1360,0,0,0,0
TXO,202010,11400,Put,51,52,39.5,41,41,47,317,364,1453
TXO,202010,11500,Call,-,-,-,-,1260,0,0,0,2
TXO,202010,11500,Put,66,66,45.5,47,47,231,811,1042,2598
TXO,202010,11600,Call,-,-,-,-,1170,0,0,0,27
TXO,202010,11600,Put,86,86,52,55,55,78,548,626,1554
TXO,202010,11700,Call,1020,1020,1020,1020,1080,0,12,12,16
TXO,202010,11700,Put,95,95,60,63,63,47,397,444,1731
TXO,202010,11800,Call,-,-,-,-,985,0,0,0,57
TXO,202010,11800,Put,95,95,69,72,72,66,1205,1271,1822
TXO,202010,11900,Call,-,-,-,-,895,0,0,0,32
TXO,202010,11900,Put,97,104,80,82,82,44,925,969,2144
TXO,202010,12000,Call,770,810,770,805,805,0,245,245,317
TXO,202010,12000,Put,130,130,92,95,95,139,3735,3874,4601
TXO,202010,12100,Call,685,720,685,720,720,4,6,10,102
TXO,202010,12100,Put,155,155,108,111,111,263,735,998,1501
TXO,202010,12200,Call,580,650,580,650,650,18,7,25,202
TXO,202010,12200,Put,182,182,125,128,128,96,1033,1129,1663
TXO,202010,12300,Call,530,570,505,565,565,34,65,99,185
TXO,202010,12300,Put,199,199,145,149,149,119,624,743,1497
TXO,202010,12400,Call,438,491,438,487,487,21,51,72,219
TXO,202010,12400,Put,238,238,170,174,174,40,677,717,1380
TXO,202010,12500,Call,390,425,363,416,416,63,165,228,833
TXO,202010,12500,Put,249,249,196,203,203,103,672,775,2478
TXO,202010,12600,Call,305,355,303,354,354,86,481,567,1252
TXO,202010,12600,Put,300,300,230,237,237,93,623,716,978
TXO,202010,12700,Call,245,295,245,291,291,222,1123,1345,2149
TXO,202010,12700,Put,301,328,267,273,273,34,639,673,713
TXO,202010,12800,Call,212,239,110,236,236,154,833,987,1719
TXO,202010,12800,Put,400,400,312,320,320,29,318,347,329
TXO,202010,12900,Call,160,189,157,188,188,102,911,1013,1364
TXO,202010,12900,Put,429,429,364,367,367,15,54,69,133
TXO,202010,13000,Call,127,148,119,148,148,339,2767,3106,2232
TXO,202010,13000,Put,470,498,423,426,426,8,72,80,127
TXO,202010,13100,Call,95,111,88,110,110,217,1587,1804,3123
TXO,202010,13100,Put,520,520,487,487,495,11,13,24,106
TXO,202010,13200,Call,72,82,66,81,81,188,1071,1259,3438
TXO,202010,13200,Put,620,620,555,555,565,0,3,3,28
TXO,202010,13300,Call,53,59,48,58,58,226,956,1182,2110
TXO,202010,13300,Put,-,-,-,-,640,0,0,0,8
TXO,202010,13400,Call,37,42.5,35,42.5,42.5,87,552,639,1432
TXO,202010,13400,Put,-,-,-,-,720,0,0,0,1
TXO,202010,13500,Call,27.5,30.5,25.5,29.5,29.5,258,846,1104,2718
TXO,202010,13500,Put,-,-,-,-,810,0,0,0,0
TXO,202010,13600,Call,20,22,19.5,21.5,21.5,20,276,296,752
TXO,202010,13600,Put,-,-,-,-,900,0,0,0,1
TXO,202010,13700,Call,15.5,16.5,14.5,16,16,20,83,103,593
TXO,202010,13700,Put,-,-,-,-,1000,0,0,0,0
TXO,202010,13800,Call,10.5,12.5,10.5,12,12,0,42,42,401
TXO,202010,13800,Put,-,-,-,-,1100,0,0,0,2
TXO,202010,13900,Call,9.7,9.7,9,9.5,9.5,0,118,118,326
TXO,202010,13900,Put,-,-,-,-,1190,0,0,0,0
TXO,202010,14000,Call,9,9,7.5,7.7,7.7,1,136,137,559
TXO,202010,14000,Put,-,-,-,-,1290,0,0,0,0
TXO,202010,14100,Call,6.8,6.9,6.4,6.6,6.6,2,106,108,427
TXO,202010,14100,Put,-,-,-,-,1390,0,0,0,0
TXO,202010,14200,Call,6,6.1,5.6,5.8,5.8,0,131,131,361
TXO,202010,14200,Put,-,-,-,-,1490,0,0,0,0
TXO,202010,14300,Call,5.3,5.3,5,5,5,0,34,34,141
TXO,202010,14300,Put,-,-,-,-,1590,0,0,0,0
TXO,202010,14400,Call,4.6,4.6,4.4,4.4,4.4,0,9,9,27
TXO,202010,14400,Put,-,-,-,-,1690,0,0,0,0
TXO,202010,14500,Call,4.3,4.3,3.9,4,4,0,10,10,65
TXO,202010,14500,Put,-,-,-,-,1790,0,0,0,0
TXO,202010,14600,Call,4.4,4.4,4,4,4,0,6,6,71
TXO,202010,14600,Put,-,-,-,-,1890,0,0,0,0
TXO,202010,14700,Call,3.5,3.9,3.5,3.9,3.9,0,26,26,139
TXO,202010,14700,Put,-,-,-,-,1990,0,0,0,0
TXO,202010,14800,Call,3,3,2.9,2.9,2.9,0,2,2,176
TXO,202010,14800,Put,-,-,-,-,2090,0,0,0,0
TXO,202010,14900,Call,2.1,2.8,2.1,2.8,2.8,0,6,6,3091
TXO,202010,14900,Put,-,-,-,-,2190,0,0,0,0
TXO,202011,10500,Call,-,-,-,-,2240,0,0,0,0
TXO,202011,10500,Put,66,66,57,59,59,2,37,39,265
TXO,202011,10600,Call,-,-,-,-,2150,0,0,0,0
TXO,202011,10600,Put,-,-,-,-,65,0,0,0,57
TXO,202011,10700,Call,-,-,-,-,2060,0,0,0,0
TXO,202011,10700,Put,72,73,72,72,72,6,11,17,139
TXO,202011,10800,Call,-,-,-,-,1960,0,0,0,0
TXO,202011,10800,Put,96,96,96,96,78,0,10,10,28
TXO,202011,10900,Call,-,-,-,-,1870,0,0,0,0
TXO,202011,10900,Put,-,-,-,-,82,0,0,0,22
TXO,202011,11000,Call,-,-,-,-,1770,0,0,0,0
TXO,202011,11000,Put,101,101,87,87,87,0,16,16,26
TXO,202011,11100,Call,-,-,-,-,1680,0,0,0,3
TXO,202011,11100,Put,103,103,103,103,95,0,1,1,14
TXO,202011,11200,Call,-,-,-,-,1590,0,0,0,0
TXO,202011,11200,Put,101,112,101,104,104,0,9,9,24
TXO,202011,11300,Call,-,-,-,-,1500,0,0,0,1
TXO,202011,11300,Put,111,111,111,111,111,0,2,2,16
TXO,202011,11400,Call,-,-,-,-,1410,0,0,0,0
TXO,202011,11400,Put,-,-,-,-,122,0,0,0,22
TXO,202011,11500,Call,-,-,-,-,1320,0,0,0,0
TXO,202011,11500,Put,134,134,134,134,134,0,1,1,191
TXO,202011,11600,Call,-,-,-,-,1230,0,0,0,0
TXO,202011,11600,Put,154,164,145,148,148,0,38,38,199
TXO,202011,11700,Call,-,-,-,-,1150,0,0,0,0
TXO,202011,11700,Put,181,181,165,165,165,0,44,44,53
TXO,202011,11800,Call,-,-,-,-,1060,0,0,0,0
TXO,202011,11800,Put,193,201,175,175,175,1,40,41,89
TXO,202011,11900,Call,-,-,-,-,980,0,0,0,0
TXO,202011,11900,Put,200,215,191,191,191,0,6,6,28
TXO,202011,12000,Call,-,-,-,-,900,0,0,0,25
TXO,202011,12000,Put,247,247,213,213,213,0,26,26,145
TXO,202011,12100,Call,775,825,775,825,825,1,2,3,42
TXO,202011,12100,Put,262,264,236,236,236,1,45,46,85
TXO,202011,12200,Call,-,-,-,-,750,0,0,0,76
TXO,202011,12200,Put,284,284,260,261,261,0,28,28,52
TXO,202011,12300,Call,-,-,-,-,680,0,0,0,33
TXO,202011,12300,Put,334,334,289,290,290,2,16,18,200
TXO,202011,12400,Call,615,615,615,615,620,0,1,1,27
TXO,202011,12400,Put,366,366,322,330,330,1,6,7,124
TXO,202011,12500,Call,545,545,545,545,545,0,1,1,62
TXO,202011,12500,Put,380,395,356,356,356,0,11,11,54
TXO,202011,12600,Call,448,480,448,480,480,1,3,4,64
TXO,202011,12600,Put,399,399,399,399,392,0,1,1,100
TXO,202011,12700,Call,386,412,380,412,440,0,6,6,89
TXO,202011,12700,Put,452,452,452,452,452,0,1,1,40
TXO,202011,12800,Call,346,372,324,372,372,1,25,26,278
TXO,202011,12800,Put,487,487,478,478,484,0,4,4,107
TXO,202011,12900,Call,283,311,283,311,311,0,8,8,198
TXO,202011,12900,Put,545,545,525,530,525,0,3,3,59
TXO,202011,13000,Call,250,273,245,263,263,1,38,39,149
TXO,202011,13000,Put,565,565,565,565,575,0,1,1,109
TXO,202011,13100,Call,200,226,200,223,223,0,12,12,69
TXO,202011,13100,Put,-,-,-,-,635,0,0,0,21
TXO,202011,13200,Call,167,185,167,183,183,0,15,15,33
TXO,202011,13200,Put,-,-,-,-,695,0,0,0,2
TXO,202011,13300,Call,147,158,147,152,152,0,34,34,36
TXO,202011,13300,Put,-,-,-,-,765,0,0,0,0
TXO,202011,13400,Call,112,126,112,126,126,0,8,8,55
TXO,202011,13400,Put,-,-,-,-,835,0,0,0,1
TXO,202011,13500,Call,92,103,92,100,100,0,8,8,59
TXO,202011,13500,Put,-,-,-,-,910,0,0,0,0
TXO,202011,13600,Call,81,81,81,81,81,0,2,2,45
TXO,202011,13600,Put,-,-,-,-,990,0,0,0,0
TXO,202011,13700,Call,65,65,65,65,65,0,2,2,35
TXO,202011,13700,Put,-,-,-,-,1080,0,0,0,0
TXO,202011,13800,Call,47.5,51,47.5,50,50,2,19,21,31
TXO,202011,13800,Put,-,-,-,-,1160,0,0,0,0
TXO,202011,13900,Call,40.5,43,40.5,43,43,0,2,2,32
TXO,202011,13900,Put,-,-,-,-,1250,0,0,0,0
TXO,202011,14000,Call,29.5,33.5,29.5,33.5,33.5,11,15,26,75
TXO,202011,14000,Put,-,-,-,-,1340,0,0,0,0
TXO,202011,14100,Call,26.5,27.5,26.5,27.5,27.5,0,8,8,30
TXO,202011,14100,Put,-,-,-,-,1440,0,0,0,0
TXO,202011,14200,Call,22,23,22,23,23,0,8,8,25
TXO,202011,14200,Put,-,-,-,-,1530,0,0,0,0
TXO,202011,14300,Call,17,18,17,18,20,0,8,8,37
TXO,202011,14300,Put,-,-,-,-,1630,0,0,0,0
TXO,202011,14400,Call,-,-,-,-,15,0,0,0,11
TXO,202011,14400,Put,-,-,-,-,1720,0,0,0,0
TXO,202011,14500,Call,12.5,12.5,12.5,12.5,12.5,0,4,4,5
TXO,202011,14500,Put,-,-,-,-,1820,0,0,0,0
TXO,202011,14600,Call,10.5,12,10.5,12,12,0,12,12,29
TXO,202011,14600,Put,-,-,-,-,1920,0,0,0,0
TXO,202011,14700,Call,-,-,-,-,11,0,0,0,0
TXO,202011,14700,Put,-,-,-,-,2020,0,0,0,0
TXO,202011,14800,Call,10,10.5,10,10.5,7,0,20,20,48
TXO,202011,14800,Put,-,-,-,-,2120,0,0,0,0
TXO,202012,6800,Call,-,-,-,-,5870,0,0,0,0
TXO,202012,6800,Put,23,23,20.5,22,22,14,170,184,3913
TXO,202012,7000,Call,-,-,-,-,5670,0,0,0,0
TXO,202012,7000,Put,23,23.5,21.5,23.5,23.5,0,8,8,1025
TXO,202012,7200,Call,-,-,-,-,5480,0,0,0,0
TXO,202012,7200,Put,22.5,25.5,22.5,25,25,0,94,94,743
TXO,202012,7400,Call,-,-,-,-,5280,0,0,0,0
TXO,202012,7400,Put,-,-,-,-,27,0,0,0,132
TXO,202012,7600,Call,-,-,-,-,5080,0,0,0,0
TXO,202012,7600,Put,28.5,29.5,28.5,29.5,29.5,0,51,51,456
TXO,202012,7800,Call,-,-,-,-,4880,0,0,0,0
TXO,202012,7800,Put,-,-,-,-,30,0,0,0,344
TXO,202012,8000,Call,-,-,-,-,4680,0,0,0,6
TXO,202012,8000,Put,30.5,30.5,30.5,30.5,30.5,0,10,10,1643
TXO,202012,8200,Call,-,-,-,-,4480,0,0,0,5
TXO,202012,8200,Put,38.5,38.5,30,30,32.5,0,29,29,284
TXO,202012,8400,Call,-,-,-,-,4290,0,0,0,0
TXO,202012,8400,Put,38,38,35,35,35,0,9,9,289
TXO,202012,8600,Call,-,-,-,-,4090,0,0,0,23
TXO,202012,8600,Put,33.5,33.5,33.5,33.5,39.5,0,4,4,321
TXO,202012,8800,Call,-,-,-,-,3890,0,0,0,22
TXO,202012,8800,Put,-,-,-,-,42,0,0,0,182
TXO,202012,9000,Call,-,-,-,-,3700,0,0,0,26
TXO,202012,9000,Put,50,50,46,46,46,1,2,3,610
TXO,202012,9200,Call,-,-,-,-,3500,0,0,0,16
TXO,202012,9200,Put,46,54,46,54,48,1,2,3,333
TXO,202012,9400,Call,-,-,-,-,3300,0,0,0,29
TXO,202012,9400,Put,50,50,50,50,50,0,2,2,288
TXO,202012,9600,Call,-,-,-,-,3120,0,0,0,62
TXO,202012,9600,Put,70,70,59,64,64,0,3,3,308
TXO,202012,9800,Call,-,-,-,-,2920,0,0,0,20
TXO,202012,9800,Put,70,77,67,67,67,0,3,3,793
TXO,202012,10000,Call,-,-,-,-,2730,0,0,0,76
TXO,202012,10000,Put,84,84,75,75,75,1,52,53,921
TXO,202012,10200,Call,-,-,-,-,2550,0,0,0,26
TXO,202012,10200,Put,90,90,90,90,90,0,1,1,275
TXO,202012,10400,Call,-,-,-,-,2360,0,0,0,29
TXO,202012,10400,Put,111,111,100,100,100,0,3,3,135
TXO,202012,10600,Call,-,-,-,-,2170,0,0,0,41
TXO,202012,10600,Put,-,-,-,-,111,0,0,0,769
TXO,202012,10800,Call,-,-,-,-,1980,0,0,0,38
TXO,202012,10800,Put,-,-,-,-,123,0,0,0,239
TXO,202012,11000,Call,-,-,-,-,1790,0,0,0,43
TXO,202012,11000,Put,160,160,154,154,142,0,13,13,562
TXO,202012,11200,Call,1610,1610,1610,1610,1620,0,1,1,85
TXO,202012,11200,Put,-,-,-,-,162,0,0,0,337
TXO,202012,11400,Call,-,-,-,-,1450,0,0,0,144
TXO,202012,11400,Put,193,193,193,193,193,0,1,1,620
TXO,202012,11600,Call,-,-,-,-,1280,0,0,0,175
TXO,202012,11600,Put,243,243,225,225,225,0,3,3,314
TXO,202012,11800,Call,-,-,-,-,1120,0,0,0,173
TXO,202012,11800,Put,265,265,265,265,265,0,5,5,262
TXO,202012,12000,Call,-,-,-,-,965,0,0,0,90
TXO,202012,12000,Put,331,335,308,308,308,3,63,66,1670
TXO,202012,12200,Call,810,810,810,810,825,0,1,1,123
TXO,202012,12200,Put,365,365,365,365,365,0,2,2,86
TXO,202012,12400,Call,-,-,-,-,700,0,0,0,153
TXO,202012,12400,Put,470,470,440,440,440,0,4,4,199
TXO,202012,12600,Call,-,-,-,-,555,1,0,1,258
TXO,202012,12600,Put,525,525,497,497,497,0,4,4,49
TXO,202012,12800,Call,411,411,411,411,448,0,20,20,113
TXO,202012,12800,Put,590,590,590,590,590,0,1,1,11
TXO,202012,13000,Call,321,351,314,351,351,2,66,68,516
TXO,202012,13000,Put,730,730,690,690,690,0,2,2,93
TXO,202012,13200,Call,241,258,241,258,258,0,21,21,247
TXO,202012,13200,Put,-,-,-,-,795,0,0,0,24
TXO,202012,13400,Call,185,185,185,185,185,0,1,1,193
TXO,202012,13400,Put,945,945,945,945,925,0,1,1,11
TXO,202012,13600,Call,-,-,-,-,137,0,0,0,354
TXO,202012,13600,Put,-,-,-,-,1080,0,0,0,0
TXO,202012,13800,Call,90,102,90,99,99,1,54,55,453
TXO,202012,13800,Put,-,-,-,-,1240,0,0,0,0
TXO,202012,14000,Call,-,-,-,-,71,3,0,3,798
TXO,202012,14000,Put,-,-,-,-,1410,0,0,0,0
