,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202005W1,11300,Put,575,575,540,540,-,26,2,28,45
TXO,202005W1,11400,Call,0.2,0.4,0.1,0.1,-,167,39,206,3367
TXO,202005W1,11400,Put,-,-,-,-,-,0,0,0,1
TXO,202005W1,11500,Call,0.1,0.2,0.1,0.1,-,62,261,323,1672
TXO,202005W1,11500,Put,-,-,-,-,-,0,0,0,0
TXO,202005W1,11600,Call,0.2,0.5,0.2,0.4,-,50,163,213,627
TXO,202005W1,11600,Put,-,-,-,-,-,0,0,0,0
TXO,202005W1,11700,Call,-,-,-,-,-,0,0,0,870
TXO,202005W1,11700,Put,-,-,-,-,-,0,0,0,0
TXO,202005W1,11800,Call,-,-,-,-,-,0,0,0,859
TXO,202005W1,11800,Put,-,-,-,-,-,0,0,0,0
TXO,202005W1,11900,Call,-,-,-,-,-,0,0,0,48
TXO,202005W1,11900,Put,-,-,-,-,-,0,0,0,0
TXO,202005W1,12000,Call,-,-,-,-,-,0,0,0,4
TXO,202005W1,12000,Put,-,-,-,-,-,0,0,0,0
TXO,202005W1,12100,Call,0.1,0.1,0.1,0.1,-,0,100,100,0
TXO,202005W1,12100,Put,-,-,-,-,-,0,0,0,0
TXO,202005W2,9600,Call,-,-,-,-,1200,0,0,0,0
TXO,202005W2,9600,Put,5.7,6.7,1.7,1.8,1.8,0,709,709,575
TXO,202005W2,9700,Call,-,-,-,-,1100,0,0,0,0
TXO,202005W2,9700,Put,7.3,10,2.2,2.2,2.2,0,315,315,271
TXO,202005W2,9800,Call,985,985,985,985,1000,0,4,4,4
TXO,202005W2,9800,Put,9.4,13,3,7.4,3.5,0,807,807,672
TXO,202005W2,9900,Call,-,-,-,-,900,0,0,0,0
TXO,202005W2,9900,Put,13.5,17.5,4.7,4.7,4.7,0,1244,1244,1019
TXO,202005W2,10000,Call,-,-,-,-,800,0,0,0,0
TXO,202005W2,10000,Put,18,25,6.6,7.1,7.1,0,1880,1880,1098
TXO,202005W2,10100,Call,-,-,-,-,700,0,0,0,0
TXO,202005W2,10100,Put,22,33,10,10.5,10.5,0,1866,1866,1247
TXO,202005W2,10200,Call,520,520,520,520,610,0,1,1,1
TXO,202005W2,10200,Put,25,43.5,15,15,15,0,2884,2884,1423
TXO,202005W2,10300,Call,510,525,510,510,520,0,14,14,13
TXO,202005W2,10300,Put,49,58,22.5,23.5,23.5,0,4789,4789,1362
TXO,202005W2,10400,Call,380,436,380,436,430,0,115,115,95
TXO,202005W2,10400,Put,61,76,32.5,33.5,33.5,0,4148,4148,1814
TXO,202005W2,10500,Call,296,359,280,349,349,0,121,121,82
TXO,202005W2,10500,Put,79,100,46,48,48,0,4426,4426,1875
TXO,202005W2,10550,Call,274,313,265,303,303,0,108,108,75
TXO,202005W2,10550,Put,98,115,55,56,56,0,2286,2286,1114
TXO,202005W2,10600,Call,214,274,210,266,266,0,191,191,112
TXO,202005W2,10600,Put,112,132,65,68,68,0,3044,3044,1176
TXO,202005W2,10650,Call,190,245,177,224,224,0,330,330,157
TXO,202005W2,10650,Put,124,151,78,81,81,0,3209,3209,1149
TXO,202005W2,10700,Call,171,210,146,194,194,0,1673,1673,774
TXO,202005W2,10700,Put,143,172,94,95,95,0,4395,4395,1293
TXO,202005W2,10750,Call,140,179,124,160,160,0,1697,1697,695
TXO,202005W2,10750,Put,164,197,110,111,111,0,2827,2827,1196
TXO,202005W2,10800,Call,118,153,97,134,134,0,3792,3792,1717
TXO,202005W2,10800,Put,189,215,130,132,132,0,1960,1960,913
TXO,202005W2,10850,Call,95,125,77,108,108,0,2273,2273,1012
TXO,202005W2,10850,Put,198,210,105,157,157,0,852,852,269
TXO,202005W2,10900,Call,68,97,59,84,84,0,5023,5023,2256
TXO,202005W2,10900,Put,250,272,178,187,187,0,557,557,278
TXO,202005W2,10950,Call,55,76,45,63,63,0,3563,3563,1311
TXO,202005W2,10950,Put,228,257,217,221,221,0,104,104,41
TXO,202005W2,11000,Call,41,57,33,48.5,48.5,0,6952,6952,2874
TXO,202005W2,11000,Put,279,292,243,252,252,0,310,310,204
TXO,202005W2,11050,Call,57,57,24,34.5,34.5,0,2592,2592,1143
TXO,202005W2,11050,Put,356,356,280,280,287,0,30,30,28
TXO,202005W2,11100,Call,25,29,17,24.5,24.5,0,4069,4069,2302
TXO,202005W2,11100,Put,396,396,326,326,326,0,19,19,13
TXO,202005W2,11200,Call,10.5,13.5,8,11.5,11.5,0,3068,3068,1911
TXO,202005W2,11200,Put,426,455,420,420,414,0,5,5,4
TXO,202005W2,11300,Call,4.9,7,3.3,5.4,5.4,0,1855,1855,1640
TXO,202005W2,11300,Put,550,550,550,550,510,0,1,1,1
TXO,202005W2,11400,Call,5,5,0.7,2.4,2.4,0,690,690,393
TXO,202005W2,11400,Put,650,650,650,650,605,0,1,1,1
TXO,202005W2,11500,Call,2.2,2.2,0.7,1.4,1.4,0,317,317,259
TXO,202005W2,11500,Put,-,-,-,-,705,0,0,0,0
TXO,202005W2,11600,Call,1,1.1,0.7,0.7,0.7,0,130,130,130
TXO,202005W2,11600,Put,-,-,-,-,805,0,0,0,0
TXO,202005W2,11700,Call,0.5,0.7,0.5,0.5,0.5,0,242,242,138
TXO,202005W2,11700,Put,-,-,-,-,905,0,0,0,0
TXO,202005W2,11800,Call,-,-,-,-,0.3,0,0,0,0
TXO,202005W2,11800,Put,-,-,-,-,1000,0,0,0,0
TXO,202005W2,11900,Call,-,-,-,-,0.1,0,0,0,0
TXO,202005W2,11900,Put,-,-,-,-,1100,0,0,0,0
TXO,202005,7300,Call,-,-,-,-,3450,0,0,0,0
TXO,202005,7300,Put,1.6,1.7,0.8,1.1,1.1,13,456,469,4588
TXO,202005,7400,Call,-,-,-,-,3350,0,0,0,0
TXO,202005,7400,Put,1,1.4,1,1.4,1.1,2,2,4,728
TXO,202005,7500,Call,-,-,-,-,3250,0,0,0,0
TXO,202005,7500,Put,2,2,1.1,1.1,1.2,0,54,54,581
TXO,202005,7600,Call,-,-,-,-,3150,0,0,0,0
TXO,202005,7600,Put,1.2,1.3,1.2,1.3,1.3,22,51,73,444
TXO,202005,7700,Call,-,-,-,-,3050,0,0,0,0
TXO,202005,7700,Put,1.7,1.7,1.5,1.5,1.5,1,130,131,466
TXO,202005,7800,Call,-,-,-,-,2950,0,0,0,0
TXO,202005,7800,Put,2.7,2.7,1.6,1.8,1.8,0,36,36,575
TXO,202005,7900,Call,-,-,-,-,2850,0,0,0,0
TXO,202005,7900,Put,2,2.4,1.8,2.3,2.3,1,102,103,633
TXO,202005,8000,Call,-,-,-,-,2750,0,0,0,0
TXO,202005,8000,Put,3,3.3,2,2.3,2.4,9,160,169,3050
TXO,202005,8100,Call,-,-,-,-,2650,0,0,0,10
TXO,202005,8100,Put,3.3,3.3,2.3,2.5,2.5,0,80,80,911
TXO,202005,8200,Call,-,-,-,-,2550,0,0,0,21
TXO,202005,8200,Put,4.3,4.5,2.6,3.5,3.5,3,46,49,1115
TXO,202005,8300,Call,-,-,-,-,2450,0,0,0,0
TXO,202005,8300,Put,5,5,3.2,3.8,3.8,5,40,45,1373
TXO,202005,8400,Call,-,-,-,-,2350,0,0,0,13
TXO,202005,8400,Put,6.3,6.3,4.2,4.6,4.6,2,147,149,1261
TXO,202005,8500,Call,-,-,-,-,2250,0,0,0,1
TXO,202005,8500,Put,6.3,6.9,4,4.8,4.8,11,359,370,3393
TXO,202005,8600,Call,-,-,-,-,2150,0,0,0,18
TXO,202005,8600,Put,6.4,8,4.6,5.6,5.6,16,623,639,2211
TXO,202005,8700,Call,-,-,-,-,2050,0,0,0,40
TXO,202005,8700,Put,7.9,9.7,5.3,5.8,5.8,10,1218,1228,4362
TXO,202005,8800,Call,-,-,-,-,1960,0,0,0,64
TXO,202005,8800,Put,10,11,6.4,7,7,8,774,782,2341
TXO,202005,8900,Call,-,-,-,-,1860,0,0,0,43
TXO,202005,8900,Put,12,13.5,8,8.7,8.7,18,1068,1086,2432
TXO,202005,9000,Call,-,-,-,-,1760,0,0,0,140
TXO,202005,9000,Put,15,16,9,9.4,9.4,144,790,934,8832
TXO,202005,9100,Call,-,-,-,-,1660,0,0,0,57
TXO,202005,9100,Put,16.5,19,11,11.5,11.5,14,395,409,2092
TXO,202005,9200,Call,-,-,-,-,1560,0,0,0,195
TXO,202005,9200,Put,19.5,24,13,24,14,38,624,662,3747
TXO,202005,9300,Call,-,-,-,-,1460,0,0,0,133
TXO,202005,9300,Put,22.5,28,15.5,16,16,64,204,268,2058
TXO,202005,9400,Call,-,-,-,-,1370,0,0,0,313
TXO,202005,9400,Put,28,32,19,19,19,84,292,376,2664
TXO,202005,9500,Call,-,-,-,-,1270,0,0,0,612
TXO,202005,9500,Put,35,39,22.5,23,23,269,1600,1869,4509
TXO,202005,9600,Call,1140,1140,1140,1140,1180,0,1,1,481
TXO,202005,9600,Put,39,46,27,27,27,169,930,1099,3976
TXO,202005,9700,Call,-,-,-,-,1080,0,0,0,813
TXO,202005,9700,Put,48,56,33,33.5,33.5,180,2505,2685,5786
TXO,202005,9800,Call,945,970,915,970,980,4,10,14,451
TXO,202005,9800,Put,52,65,30,30,35,449,4966,5415,7153
TXO,202005,9900,Call,830,900,810,880,895,3,14,17,651
TXO,202005,9900,Put,68,75,47.5,47.5,47.5,330,2607,2937,4628
TXO,202005,10000,Call,755,820,730,800,800,38,82,120,1913
TXO,202005,10000,Put,81,89,56,57,57,1501,5980,7481,17151
TXO,202005,10100,Call,660,695,640,695,720,104,9,113,1204
TXO,202005,10100,Put,91,105,67,69,69,630,2036,2666,4526
TXO,202005,10200,Call,580,645,560,620,630,18,137,155,2548
TXO,202005,10200,Put,105,122,79,82,82,786,2625,3411,8340
TXO,202005,10300,Call,505,555,466,550,550,25,100,125,4897
TXO,202005,10300,Put,124,144,94,100,100,759,3689,4448,8562
TXO,202005,10400,Call,424,486,391,463,463,45,545,590,4347
TXO,202005,10400,Put,145,169,112,117,117,593,4028,4621,5179
TXO,202005,10500,Call,340,410,320,390,390,105,805,910,3332
TXO,202005,10500,Put,176,199,133,140,140,1068,6175,7243,6326
TXO,202005,10600,Call,272,333,257,315,315,256,1291,1547,7459
TXO,202005,10600,Put,209,235,160,169,169,806,3547,4353,5838
TXO,202005,10700,Call,200,267,199,251,251,525,3542,4067,4537
TXO,202005,10700,Put,245,279,192,203,203,983,1820,2803,2801
TXO,202005,10800,Call,162,208,149,188,188,1287,4281,5568,9253
TXO,202005,10800,Put,304,330,230,245,239,453,1414,1867,2180
TXO,202005,10900,Call,114,155,109,140,140,824,3407,4231,6749
TXO,202005,10900,Put,351,379,277,295,295,134,460,594,1768
TXO,202005,11000,Call,86,111,77,101,101,2126,5824,7950,12604
TXO,202005,11000,Put,430,448,337,355,355,84,531,615,803
TXO,202005,11100,Call,57,77,54,69,69,2289,3925,6214,14521
TXO,202005,11100,Put,490,530,402,425,425,45,436,481,430
TXO,202005,11200,Call,37.5,52,36.5,46,46,1232,3212,4444,11329
TXO,202005,11200,Put,600,600,496,515,497,18,58,76,237
TXO,202005,11300,Call,25.5,34,25,31,31,698,2077,2775,9918
TXO,202005,11300,Put,655,690,595,595,580,8,6,14,145
TXO,202005,11400,Call,18,22.5,16.5,19.5,19.5,203,1336,1539,4481
TXO,202005,11400,Put,-,-,-,-,670,0,0,0,90
TXO,202005,11500,Call,14,15.5,11,13.5,13.5,186,871,1057,3830
TXO,202005,11500,Put,755,755,755,755,765,0,3,3,60
TXO,202005,11600,Call,8.9,9.6,7.4,8.9,8.9,26,606,632,2232
TXO,202005,11600,Put,875,875,875,875,860,0,1,1,29
TXO,202005,11700,Call,5.1,6.8,5,5.7,5.7,32,847,879,5411
TXO,202005,11700,Put,-,-,-,-,955,0,0,0,46
TXO,202005,11800,Call,4.6,4.6,3.7,3.8,3.8,15,111,126,1662
TXO,202005,11800,Put,-,-,-,-,1050,0,0,0,104
TXO,202005,11900,Call,2.7,3.1,2.5,2.8,2.8,1,87,88,608
TXO,202005,11900,Put,-,-,-,-,1150,0,0,0,115
TXO,202005,12000,Call,2.1,2.3,2,2,2,23,46,69,1364
TXO,202005,12000,Put,-,-,-,-,1250,0,0,0,229
TXO,202005,12100,Call,1.5,1.6,1.5,1.6,1.6,1,27,28,233
TXO,202005,12100,Put,-,-,-,-,1350,0,0,0,18
TXO,202005,12200,Call,1.2,1.2,1.2,1.2,1.2,20,24,44,357
TXO,202005,12200,Put,-,-,-,-,1450,0,0,0,0
TXO,202005,12300,Call,1.1,1.1,1,1,1,20,10,30,214
TXO,202005,12300,Put,-,-,-,-,1550,0,0,0,10
TXO,202005,12400,Call,-,-,-,-,0.2,0,0,0,151
TXO,202005,12400,Put,-,-,-,-,1650,0,0,0,10
TXO,202005,12500,Call,-,-,-,-,0.1,0,0,0,205
TXO,202005,12500,Put,-,-,-,-,1750,0,0,0,0
TXO,202005,12600,Call,0.1,0.1,0.1,0.1,0.1,20,1,21,697
TXO,202005,12600,Put,-,-,-,-,1850,0,0,0,0
TXO,202005,12700,Call,0.1,0.1,0.1,0.1,0.1,20,1,21,428
TXO,202005,12700,Put,-,-,-,-,1950,0,0,0,0
TXO,202005,12800,Call,0.1,0.1,0.1,0.1,0.1,20,1,21,469
TXO,202005,12800,Put,-,-,-,-,2050,0,0,0,0
TXO,202005,12900,Call,-,-,-,-,0.1,0,0,0,169
TXO,202005,12900,Put,-,-,-,-,2150,0,0,0,0
TXO,202005,13000,Call,0.6,0.6,0.1,0.1,0.1,0,2,2,213
TXO,202005,13000,Put,-,-,-,-,2250,0,0,0,0
TXO,202005,13100,Call,-,-,-,-,0.1,0,0,0,1561
TXO,202005,13100,Put,-,-,-,-,2350,0,0,0,0
TXO,202005,13200,Call,-,-,-,-,0.1,0,0,0,91
TXO,202005,13200,Put,-,-,-,-,2450,0,0,0,0
TXO,202005,13300,Call,-,-,-,-,0.1,0,0,0,81
TXO,202005,13300,Put,-,-,-,-,2550,0,0,0,0
TXO,202005,13400,Call,-,-,-,-,0.1,0,0,0,82
TXO,202005,13400,Put,-,-,-,-,2650,0,0,0,0
TXO,202005,13500,Call,-,-,-,-,0.1,0,0,0,82
TXO,202005,13500,Put,-,-,-,-,2750,0,0,0,0
TXO,202005,13600,Call,-,-,-,-,0.1,0,0,0,3216
TXO,202005,13600,Put,-,-,-,-,2850,0,0,0,0
TXO,202006,7300,Call,-,-,-,-,3380,0,0,0,0
TXO,202006,7300,Put,16.5,20,15,15,15,19,171,190,2170
TXO,202006,7400,Call,-,-,-,-,3290,0,0,0,0
TXO,202006,7400,Put,20,20.5,18.5,19,19,2,9,11,1188
TXO,202006,7500,Call,-,-,-,-,3190,0,0,0,0
TXO,202006,7500,Put,20,20.5,20,20.5,20.5,0,4,4,667
TXO,202006,7600,Call,-,-,-,-,3090,0,0,0,0
TXO,202006,7600,Put,21.5,26,19.5,21.5,21.5,19,43,62,1101
TXO,202006,7700,Call,-,-,-,-,2990,0,0,0,0
TXO,202006,7700,Put,-,-,-,-,22,0,0,0,617
TXO,202006,7800,Call,-,-,-,-,2890,0,0,0,0
TXO,202006,7800,Put,25,25,22,22,25.5,0,3,3,799
TXO,202006,7900,Call,-,-,-,-,2800,0,0,0,0
TXO,202006,7900,Put,28,28,28,28,26.5,0,4,4,570
TXO,202006,8000,Call,-,-,-,-,2700,0,0,0,3
TXO,202006,8000,Put,35,35,27.5,27.5,27.5,7,84,91,1368
TXO,202006,8100,Call,-,-,-,-,2600,0,0,0,6
TXO,202006,8100,Put,38.5,38.5,38.5,38.5,30.5,2,1,3,191
TXO,202006,8200,Call,-,-,-,-,2500,0,0,0,9
TXO,202006,8200,Put,40,41.5,32.5,33.5,33.5,0,9,9,447
TXO,202006,8300,Call,-,-,-,-,2410,0,0,0,13
TXO,202006,8300,Put,38.5,38.5,37.5,37.5,37.5,2,16,18,121
TXO,202006,8400,Call,-,-,-,-,2310,0,0,0,20
TXO,202006,8400,Put,44.5,45,41,41,41,1,29,30,340
TXO,202006,8500,Call,-,-,-,-,2210,0,0,0,23
TXO,202006,8500,Put,52,55,44.5,45,45,10,91,101,714
TXO,202006,8600,Call,-,-,-,-,2120,0,0,0,776
TXO,202006,8600,Put,54,62,50,50,50,0,79,79,1975
TXO,202006,8700,Call,-,-,-,-,2030,0,0,0,43
TXO,202006,8700,Put,64,70,61,61,54,3,14,17,227
TXO,202006,8800,Call,-,-,-,-,1930,0,0,0,470
TXO,202006,8800,Put,71,75,59,59,59,1,27,28,695
TXO,202006,8900,Call,-,-,-,-,1840,0,0,0,10
TXO,202006,8900,Put,81,81,67,69,69,6,28,34,135
TXO,202006,9000,Call,-,-,-,-,1740,0,0,0,622
TXO,202006,9000,Put,94,94,73,73,73,44,68,112,2521
TXO,202006,9100,Call,-,-,-,-,1650,0,0,0,52
TXO,202006,9100,Put,91,98,83,83,83,5,30,35,289
TXO,202006,9200,Call,-,-,-,-,1560,0,0,0,2169
TXO,202006,9200,Put,96,110,90,90,90,8,34,42,1420
TXO,202006,9300,Call,-,-,-,-,1470,0,0,0,131
TXO,202006,9300,Put,114,114,99,100,100,0,23,23,866
TXO,202006,9400,Call,-,-,-,-,1380,0,0,0,413
TXO,202006,9400,Put,126,135,111,111,111,8,304,312,26296
TXO,202006,9500,Call,-,-,-,-,1290,0,0,0,136
TXO,202006,9500,Put,140,148,120,120,120,0,31,31,817
TXO,202006,9600,Call,-,-,-,-,1200,0,0,0,344
TXO,202006,9600,Put,138,143,134,134,134,10,215,225,24643
TXO,202006,9700,Call,-,-,-,-,1120,0,0,0,151
TXO,202006,9700,Put,175,175,145,145,145,1,26,27,889
TXO,202006,9800,Call,-,-,-,-,1030,0,0,0,529
TXO,202006,9800,Put,184,193,160,160,160,6,255,261,21589
TXO,202006,9900,Call,-,-,-,-,955,0,0,0,119
TXO,202006,9900,Put,212,212,178,183,183,0,473,473,971
TXO,202006,10000,Call,-,-,-,-,865,0,0,0,1011
TXO,202006,10000,Put,215,235,195,195,195,39,985,1024,24173
TXO,202006,10100,Call,715,715,715,715,795,0,1,1,48
TXO,202006,10100,Put,242,256,216,226,226,1,135,136,606
TXO,202006,10200,Call,710,715,685,685,710,4,4,8,1206
TXO,202006,10200,Put,260,278,236,240,240,22,57,79,38695
TXO,202006,10300,Call,600,635,600,635,635,0,5,5,198
TXO,202006,10300,Put,287,313,268,268,268,23,11,34,359
TXO,202006,10400,Call,530,530,530,530,565,2,1,3,437
TXO,202006,10400,Put,320,346,291,308,300,11,47,58,1475
TXO,202006,10500,Call,465,499,435,485,497,2,25,27,545
TXO,202006,10500,Put,360,379,320,326,326,6,58,64,663
TXO,202006,10600,Call,390,429,370,425,431,3,38,41,1146
TXO,202006,10600,Put,399,411,358,360,360,0,123,123,1208
TXO,202006,10700,Call,346,360,324,352,361,2,15,17,822
TXO,202006,10700,Put,425,463,397,400,400,14,39,53,339
TXO,202006,10800,Call,288,325,266,301,305,11,47,58,861
TXO,202006,10800,Put,480,520,435,445,445,0,67,67,3495
TXO,202006,10900,Call,237,268,225,256,256,2,22,24,1881
TXO,202006,10900,Put,525,555,491,500,485,0,18,18,113
TXO,202006,11000,Call,180,222,180,218,218,6,45,51,1970
TXO,202006,11000,Put,590,620,540,555,545,1,19,20,1954
TXO,202006,11100,Call,157,182,146,176,176,4,170,174,887
TXO,202006,11100,Put,635,635,635,635,605,1,1,2,32
TXO,202006,11200,Call,134,145,118,134,134,10,62,72,2112
TXO,202006,11200,Put,675,675,675,675,675,0,1,1,1616
TXO,202006,11300,Call,103,115,94,111,111,2,114,116,1315
TXO,202006,11300,Put,-,-,-,-,740,0,0,0,7
TXO,202006,11400,Call,85,93,70,91,91,3,628,631,1350
TXO,202006,11400,Put,-,-,-,-,815,0,0,0,3780
TXO,202006,11500,Call,58,73,58,67,67,24,419,443,1607
TXO,202006,11500,Put,-,-,-,-,890,0,0,0,0
TXO,202006,11600,Call,50,57,48,53,53,10,387,397,2288
TXO,202006,11600,Put,-,-,-,-,980,0,0,0,2574
TXO,202006,11700,Call,-,-,-,-,42.5,1,0,1,1018
TXO,202006,11700,Put,-,-,-,-,1070,0,0,0,0
TXO,202006,11800,Call,31,34,31,34,34,4,38,42,1873
TXO,202006,11800,Put,-,-,-,-,1160,0,0,0,2705
TXO,202006,11900,Call,23,27.5,23,26,26,2,115,117,906
TXO,202006,11900,Put,-,-,-,-,1250,0,0,0,0
TXO,202006,12000,Call,20,22,19.5,21,21,3,30,33,2426
TXO,202006,12000,Put,-,-,-,-,1350,0,0,0,2763
TXO,202006,12100,Call,17,18,15.5,15.5,15.5,0,866,866,930
TXO,202006,12100,Put,-,-,-,-,1440,0,0,0,0
TXO,202006,12200,Call,13,14.5,12,12,12,0,30,30,1181
TXO,202006,12200,Put,-,-,-,-,1540,0,0,0,624
TXO,202006,12300,Call,11.5,12,11.5,12,10.5,3,132,135,218
TXO,202006,12300,Put,-,-,-,-,1640,0,0,0,0
TXO,202006,12400,Call,9,9,9,9,9,0,2,2,1566
TXO,202006,12400,Put,-,-,-,-,1740,0,0,0,41
TXO,202006,12500,Call,-,-,-,-,7.6,0,0,0,0
TXO,202006,12500,Put,-,-,-,-,1840,0,0,0,0
TXO,202006,12600,Call,-,-,-,-,6.4,0,0,0,693
TXO,202006,12600,Put,-,-,-,-,1940,0,0,0,81
TXO,202006,12700,Call,4.5,5.4,4.5,5.4,5.4,0,80,80,80
TXO,202006,12700,Put,-,-,-,-,2030,0,0,0,0
TXO,202006,12800,Call,-,-,-,-,4.2,0,0,0,485
TXO,202006,12800,Put,-,-,-,-,2130,0,0,0,35
TXO,202006,13000,Call,-,-,-,-,4,0,0,0,663
TXO,202006,13000,Put,-,-,-,-,2330,0,0,0,20
TXO,202006,13200,Call,-,-,-,-,2.1,0,0,0,500
TXO,202006,13200,Put,-,-,-,-,2530,0,0,0,114
TXO,202006,13400,Call,-,-,-,-,1.2,0,0,0,196
TXO,202006,13400,Put,-,-,-,-,2730,0,0,0,126
TXO,202006,13600,Call,-,-,-,-,0.7,0,0,0,247
TXO,202006,13600,Put,-,-,-,-,2930,0,0,0,475
TXO,202006,13800,Call,-,-,-,-,0.4,0,0,0,18
TXO,202006,13800,Put,-,-,-,-,3130,0,0,0,406
TXO,202006,14000,Call,-,-,-,-,0.2,0,0,0,94
TXO,202006,14000,Put,-,-,-,-,3330,0,0,0,100
TXO,202006,14200,Call,-,-,-,-,0.1,0,0,0,190
TXO,202006,14200,Put,-,-,-,-,3530,0,0,0,0
TXO,202006,14400,Call,-,-,-,-,0.1,0,0,0,17
TXO,202006,14400,Put,-,-,-,-,3730,0,0,0,0
TXO,202006,14600,Call,-,-,-,-,0.1,0,0,0,2
TXO,202006,14600,Put,-,-,-,-,3930,0,0,0,0
TXO,202006,14800,Call,-,-,-,-,0.1,0,0,0,6111
TXO,202006,14800,Put,-,-,-,-,4130,0,0,0,0
TXO,202007,8700,Call,-,-,-,-,1890,0,0,0,0
TXO,202007,8700,Put,114,118,109,118,118,0,45,45,66
TXO,202007,8800,Call,-,-,-,-,1810,0,0,0,0
