,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202005,10800,Put,630,640,585,590,590,8,12,20,1100
TXO,202005,10900,Call,41.5,44,36.5,40,40,735,1190,1925,5256
TXO,202005,10900,Put,700,720,660,675,675,10,21,31,569
TXO,202005,11000,Call,29,30,24,27.5,27.5,780,1160,1940,11258
TXO,202005,11000,Put,790,790,780,780,760,2,2,4,481
TXO,202005,11100,Call,20,21,18,18.5,18.5,486,461,947,7977
TXO,202005,11100,Put,875,875,850,850,850,25,2,27,180
TXO,202005,11200,Call,13.5,14,12,13,13,198,451,649,7048
TXO,202005,11200,Put,-,-,-,-,945,0,0,0,116
TXO,202005,11300,Call,8.8,9.7,8.5,8.6,8.6,103,318,421,5902
TXO,202005,11300,Put,-,-,-,-,1040,0,0,0,81
TXO,202005,11400,Call,6.1,6.9,6,6.5,6.5,17,109,126,2299
TXO,202005,11400,Put,-,-,-,-,1140,0,0,0,52
TXO,202005,11500,Call,4.9,5.1,4.5,4.5,4.5,223,70,293,1982
TXO,202005,11500,Put,-,-,-,-,1240,0,0,0,62
TXO,202005,11600,Call,3.6,3.6,3.3,3.3,3.3,38,22,60,1352
TXO,202005,11600,Put,-,-,-,-,1330,0,0,0,28
TXO,202005,11700,Call,2.7,2.7,2.3,2.3,2.3,25,249,274,3180
TXO,202005,11700,Put,1450,1460,1450,1460,1430,0,3,3,46
TXO,202005,11800,Call,1.8,2,1.8,2,2,0,20,20,481
TXO,202005,11800,Put,-,-,-,-,1530,0,0,0,104
TXO,202005,11900,Call,1.5,1.5,1.5,1.5,1.5,0,3,3,382
TXO,202005,11900,Put,-,-,-,-,1630,0,0,0,115
TXO,202005,12000,Call,1.2,1.2,1.2,1.2,1.2,1,10,11,1113
TXO,202005,12000,Put,-,-,-,-,1730,0,0,0,229
TXO,202005,12100,Call,1,1,0.9,0.9,0.9,0,24,24,156
TXO,202005,12100,Put,-,-,-,-,1830,0,0,0,18
TXO,202005,12200,Call,0.8,0.9,0.8,0.9,0.9,0,2,2,328
TXO,202005,12200,Put,-,-,-,-,1930,0,0,0,0
TXO,202005,12300,Call,-,-,-,-,0.8,0,0,0,103
TXO,202005,12300,Put,-,-,-,-,2030,0,0,0,10
TXO,202005,12400,Call,-,-,-,-,0.5,0,0,0,48
TXO,202005,12400,Put,-,-,-,-,2130,0,0,0,10
TXO,202005,12500,Call,-,-,-,-,0.3,0,0,0,61
TXO,202005,12500,Put,-,-,-,-,2230,0,0,0,0
TXO,202005,12600,Call,-,-,-,-,0.2,0,0,0,58
TXO,202005,12600,Put,-,-,-,-,2330,0,0,0,0
TXO,202005,12700,Call,-,-,-,-,0.2,0,0,0,288
TXO,202005,12700,Put,-,-,-,-,2430,0,0,0,0
TXO,202005,12800,Call,0.2,0.2,0.2,0.2,0.2,0,12,12,80
TXO,202005,12800,Put,-,-,-,-,2530,0,0,0,0
TXO,202005,12900,Call,-,-,-,-,0.1,0,0,0,47
TXO,202005,12900,Put,-,-,-,-,2630,0,0,0,0
TXO,202005,13000,Call,-,-,-,-,0.1,0,0,0,73
TXO,202005,13000,Put,-,-,-,-,2730,0,0,0,0
TXO,202005,13100,Call,-,-,-,-,0.1,0,0,0,41
TXO,202005,13100,Put,-,-,-,-,2830,0,0,0,0
TXO,202005,13200,Call,-,-,-,-,0.1,0,0,0,50
TXO,202005,13200,Put,-,-,-,-,2930,0,0,0,0
TXO,202005,13300,Call,-,-,-,-,0.1,0,0,0,40
TXO,202005,13300,Put,-,-,-,-,3030,0,0,0,0
TXO,202005,13400,Call,-,-,-,-,0.1,0,0,0,41
TXO,202005,13400,Put,-,-,-,-,3130,0,0,0,0
TXO,202005,13500,Call,-,-,-,-,0.1,0,0,0,41
TXO,202005,13500,Put,-,-,-,-,3230,0,0,0,0
TXO,202005,13600,Call,-,-,-,-,0.1,0,0,0,3176
TXO,202005,13600,Put,-,-,-,-,3330,0,0,0,0
TXO,202006,7300,Call,-,-,-,-,2920,0,0,0,0
TXO,202006,7300,Put,28.5,30,26.5,26.5,26.5,23,84,107,2115
TXO,202006,7400,Call,-,-,-,-,2820,0,0,0,0
TXO,202006,7400,Put,33,33,30,30,30,0,24,24,1085
TXO,202006,7500,Call,-,-,-,-,2730,0,0,0,0
TXO,202006,7500,Put,32,32,32,32,32,4,3,7,748
TXO,202006,7600,Call,-,-,-,-,2630,0,0,0,0
TXO,202006,7600,Put,35.5,37,35,37,37,0,13,13,1140
TXO,202006,7700,Call,-,-,-,-,2530,0,0,0,0
TXO,202006,7700,Put,40,40,40,40,40,0,3,3,711
TXO,202006,7800,Call,-,-,-,-,2440,0,0,0,0
TXO,202006,7800,Put,48,48,44,44,44,0,3,3,801
TXO,202006,7900,Call,-,-,-,-,2340,0,0,0,0
TXO,202006,7900,Put,-,-,-,-,49,5,0,5,607
TXO,202006,8000,Call,-,-,-,-,2250,0,0,0,3
TXO,202006,8000,Put,64,64,51,54,54,11,56,67,1160
TXO,202006,8100,Call,-,-,-,-,2150,0,0,0,6
TXO,202006,8100,Put,68,68,68,68,58,0,2,2,163
TXO,202006,8200,Call,-,-,-,-,2060,0,0,0,9
TXO,202006,8200,Put,62,62,62,62,62,0,1,1,344
TXO,202006,8300,Call,-,-,-,-,1970,0,0,0,13
TXO,202006,8300,Put,-,-,-,-,71,8,0,8,95
TXO,202006,8400,Call,-,-,-,-,1870,0,0,0,20
TXO,202006,8400,Put,85,85,77,80,80,4,20,24,271
TXO,202006,8500,Call,-,-,-,-,1790,0,0,0,23
TXO,202006,8500,Put,92,93,83,92,92,21,40,61,539
TXO,202006,8600,Call,-,-,-,-,1690,0,0,0,777
TXO,202006,8600,Put,101,108,92,96,96,3,36,39,1846
TXO,202006,8700,Call,-,-,-,-,1600,0,0,0,43
TXO,202006,8700,Put,-,-,-,-,105,0,0,0,224
TXO,202006,8800,Call,-,-,-,-,1510,0,0,0,470
TXO,202006,8800,Put,125,127,107,115,115,2,26,28,790
TXO,202006,8900,Call,-,-,-,-,1420,0,0,0,10
TXO,202006,8900,Put,134,134,125,125,125,0,11,11,46
TXO,202006,9000,Call,-,-,-,-,1330,0,0,0,622
TXO,202006,9000,Put,147,147,135,139,139,18,218,236,1888
TXO,202006,9100,Call,-,-,-,-,1250,0,0,0,52
TXO,202006,9100,Put,160,166,147,150,150,0,6,6,191
TXO,202006,9200,Call,-,-,-,-,1160,0,0,0,2169
TXO,202006,9200,Put,179,179,161,167,167,3,762,765,1370
TXO,202006,9300,Call,-,-,-,-,1080,0,0,0,136
TXO,202006,9300,Put,201,201,177,181,181,1,13,14,826
TXO,202006,9400,Call,-,-,-,-,995,0,0,0,413
TXO,202006,9400,Put,219,219,192,201,201,23,140,163,26059
TXO,202006,9500,Call,-,-,-,-,915,0,0,0,145
TXO,202006,9500,Put,232,232,219,220,220,13,14,27,551
TXO,202006,9600,Call,-,-,-,-,830,0,0,0,354
TXO,202006,9600,Put,241,241,232,232,232,2,25,27,24834
TXO,202006,9700,Call,-,-,-,-,755,0,0,0,152
TXO,202006,9700,Put,287,287,255,256,256,0,15,15,864
TXO,202006,9800,Call,660,685,660,685,685,0,2,2,530
TXO,202006,9800,Put,283,286,280,286,286,3,11,14,21881
TXO,202006,9900,Call,-,-,-,-,610,0,0,0,96
TXO,202006,9900,Put,323,324,313,313,313,5,4,9,517
TXO,202006,10000,Call,535,550,520,540,540,1,121,122,1127
TXO,202006,10000,Put,370,373,337,337,337,33,202,235,22968
TXO,202006,10100,Call,468,468,468,468,468,3,1,4,50
TXO,202006,10100,Put,400,400,375,375,375,4,5,9,539
TXO,202006,10200,Call,409,420,397,412,412,0,102,102,1233
TXO,202006,10200,Put,428,432,410,416,416,5,6,11,38527
TXO,202006,10300,Call,358,359,350,357,357,4,63,67,248
TXO,202006,10300,Put,490,490,467,467,460,4,27,31,314
TXO,202006,10400,Call,290,296,277,296,296,3,5,8,449
TXO,202006,10400,Put,520,520,500,500,500,2,5,7,1001
TXO,202006,10500,Call,231,248,231,245,245,3,3,6,535
TXO,202006,10500,Put,590,590,590,590,550,2,1,3,169
TXO,202006,10600,Call,197,209,197,202,202,10,27,37,1352
TXO,202006,10600,Put,605,605,605,605,605,1,6,7,1102
TXO,202006,10700,Call,167,169,162,162,162,20,57,77,935
TXO,202006,10700,Put,-,-,-,-,665,0,0,0,93
TXO,202006,10800,Call,131,135,126,132,132,13,29,42,749
TXO,202006,10800,Put,-,-,-,-,735,0,0,0,3829
TXO,202006,10900,Call,100,106,100,102,102,1,76,77,853
TXO,202006,10900,Put,830,830,830,830,805,1,1,2,23
TXO,202006,11000,Call,79,82,77,80,80,0,5,5,501
TXO,202006,11000,Put,-,-,-,-,880,0,0,0,2036
TXO,202006,11100,Call,63,63,63,63,63,0,2,2,82
TXO,202006,11100,Put,-,-,-,-,965,0,0,0,11
TXO,202006,11200,Call,48.5,50,46,48.5,48.5,2,8,10,574
TXO,202006,11200,Put,-,-,-,-,1050,0,0,0,1608
TXO,202006,11300,Call,32.5,38.5,32.5,38.5,38.5,0,10,10,703
TXO,202006,11300,Put,-,-,-,-,1140,0,0,0,0
TXO,202006,11400,Call,-,-,-,-,32,0,0,0,961
TXO,202006,11400,Put,-,-,-,-,1230,0,0,0,3782
TXO,202006,11500,Call,24,24,21.5,23.5,23.5,1,7,8,84
TXO,202006,11500,Put,-,-,-,-,1330,0,0,0,0
TXO,202006,11600,Call,17.5,19,17.5,19,19,0,44,44,1942
TXO,202006,11600,Put,-,-,-,-,1420,0,0,0,2574
TXO,202006,11700,Call,14.5,15,14.5,15,15,0,43,43,129
TXO,202006,11700,Put,-,-,-,-,1520,0,0,0,0
TXO,202006,11800,Call,13,13,12.5,12.5,12.5,0,6,6,1498
TXO,202006,11800,Put,-,-,-,-,1610,0,0,0,2705
TXO,202006,11900,Call,-,-,-,-,10.5,0,0,0,47
TXO,202006,11900,Put,-,-,-,-,1710,0,0,0,0
TXO,202006,12000,Call,9,9,9,9,9,0,1,1,2214
TXO,202006,12000,Put,-,-,-,-,1810,0,0,0,2763
TXO,202006,12100,Call,-,-,-,-,6.1,0,0,0,7
TXO,202006,12100,Put,-,-,-,-,1910,0,0,0,0
TXO,202006,12200,Call,-,-,-,-,5.5,0,0,0,1052
TXO,202006,12200,Put,-,-,-,-,2010,0,0,0,624
TXO,202006,12400,Call,-,-,-,-,4.2,0,0,0,1528
TXO,202006,12400,Put,-,-,-,-,2200,0,0,0,41
TXO,202006,12600,Call,-,-,-,-,2,0,0,0,704
TXO,202006,12600,Put,-,-,-,-,2400,0,0,0,81
TXO,202006,12800,Call,1.7,1.7,1.7,1.7,1.1,0,10,10,498
TXO,202006,12800,Put,-,-,-,-,2600,0,0,0,35
TXO,202006,13000,Call,-,-,-,-,0.7,0,0,0,661
TXO,202006,13000,Put,-,-,-,-,2800,0,0,0,20
TXO,202006,13200,Call,-,-,-,-,0.4,0,0,0,500
TXO,202006,13200,Put,-,-,-,-,3000,0,0,0,114
TXO,202006,13400,Call,-,-,-,-,0.2,0,0,0,200
TXO,202006,13400,Put,-,-,-,-,3200,0,0,0,126
TXO,202006,13600,Call,-,-,-,-,0.1,0,0,0,247
TXO,202006,13600,Put,-,-,-,-,3400,0,0,0,475
TXO,202006,13800,Call,-,-,-,-,0.1,0,0,0,18
TXO,202006,13800,Put,-,-,-,-,3600,0,0,0,406
TXO,202006,14000,Call,-,-,-,-,0.1,0,0,0,92
TXO,202006,14000,Put,-,-,-,-,3800,0,0,0,100
TXO,202006,14200,Call,-,-,-,-,0.1,0,0,0,189
TXO,202006,14200,Put,-,-,-,-,4000,0,0,0,0
TXO,202006,14400,Call,-,-,-,-,0.1,0,0,0,17
TXO,202006,14400,Put,-,-,-,-,4200,0,0,0,0
TXO,202006,14600,Call,-,-,-,-,0.1,0,0,0,2
TXO,202006,14600,Put,-,-,-,-,4400,0,0,0,0
TXO,202006,14800,Call,-,-,-,-,0.1,0,0,0,6110
TXO,202006,14800,Put,-,-,-,-,4600,0,0,0,0
TXO,202007,8700,Call,-,-,-,-,1470,0,0,0,0
TXO,202007,8700,Put,159,159,159,159,159,0,1,1,6
TXO,202007,8800,Call,-,-,-,-,1400,0,0,0,0
TXO,202007,8800,Put,189,189,189,189,189,0,15,15,21
TXO,202007,8900,Call,-,-,-,-,1320,0,0,0,0
TXO,202007,8900,Put,209,210,209,210,210,0,16,16,16
TXO,202007,9000,Call,-,-,-,-,1230,0,0,0,0
TXO,202007,9000,Put,-,-,-,-,223,0,0,0,0
TXO,202007,9100,Call,-,-,-,-,1150,0,0,0,0
TXO,202007,9100,Put,-,-,-,-,238,0,0,0,0
TXO,202007,9200,Call,-,-,-,-,1060,0,0,0,0
TXO,202007,9200,Put,-,-,-,-,253,0,0,0,0
TXO,202007,9300,Call,-,-,-,-,975,0,0,0,0
TXO,202007,9300,Put,270,270,270,270,270,1,1,2,3
TXO,202007,9400,Call,-,-,-,-,905,0,0,0,0
TXO,202007,9400,Put,253,253,253,253,287,0,1,1,8
TXO,202007,9500,Call,-,-,-,-,830,0,0,0,0
TXO,202007,9500,Put,-,-,-,-,319,0,0,0,7
TXO,202007,9600,Call,-,-,-,-,765,0,0,0,2
TXO,202007,9600,Put,-,-,-,-,353,1,0,1,1
TXO,202007,9700,Call,-,-,-,-,700,0,0,0,0
TXO,202007,9700,Put,393,393,390,390,390,0,5,5,8
TXO,202007,9800,Call,-,-,-,-,630,0,0,0,0
TXO,202007,9800,Put,-,-,-,-,417,0,0,0,3
TXO,202007,9900,Call,-,-,-,-,555,0,0,0,7
TXO,202007,9900,Put,446,446,446,446,446,1,5,6,64
TXO,202007,10000,Call,-,-,-,-,497,20,0,20,20
TXO,202007,10000,Put,-,-,-,-,484,0,0,0,1
TXO,202007,10100,Call,-,-,-,-,440,0,0,0,3
TXO,202007,10100,Put,-,-,-,-,525,0,0,0,3
TXO,202007,10200,Call,-,-,-,-,384,1,0,1,20
TXO,202007,10200,Put,-,-,-,-,570,0,0,0,0
TXO,202007,10300,Call,-,-,-,-,332,1,0,1,4
TXO,202007,10300,Put,-,-,-,-,620,0,0,0,41
TXO,202007,10400,Call,-,-,-,-,284,0,0,0,8
TXO,202007,10400,Put,-,-,-,-,670,0,0,0,36
TXO,202007,10500,Call,234,245,234,240,240,0,30,30,34
TXO,202007,10500,Put,-,-,-,-,725,0,0,0,21
TXO,202007,10600,Call,-,-,-,-,189,0,0,0,83
TXO,202007,10600,Put,-,-,-,-,775,0,0,0,20
TXO,202007,10700,Call,-,-,-,-,143,0,0,0,141
TXO,202007,10700,Put,-,-,-,-,830,0,0,0,10
TXO,202007,10800,Call,103,103,103,103,103,10,1,11,686
TXO,202007,10800,Put,-,-,-,-,890,0,0,0,0
TXO,202007,10900,Call,-,-,-,-,91,6,0,6,34
TXO,202007,10900,Put,-,-,-,-,975,0,0,0,0
TXO,202007,11000,Call,-,-,-,-,83,0,0,0,4
TXO,202007,11000,Put,-,-,-,-,1070,0,0,0,0
TXO,202007,11100,Call,73,73,73,73,73,0,1,1,1
TXO,202007,11100,Put,-,-,-,-,1160,0,0,0,0
TXO,202007,11200,Call,-,-,-,-,62,0,0,0,0
TXO,202007,11200,Put,-,-,-,-,1250,0,0,0,0
TXO,202007,11300,Call,-,-,-,-,53,0,0,0,752
TXO,202007,11300,Put,-,-,-,-,1340,0,0,0,0
TXO,202007,11400,Call,-,-,-,-,44.5,0,0,0,331
TXO,202007,11400,Put,-,-,-,-,1430,0,0,0,0
TXO,202007,11500,Call,-,-,-,-,37.5,0,0,0,113
TXO,202007,11500,Put,-,-,-,-,1520,0,0,0,0
TXO,202007,11600,Call,-,-,-,-,32,0,0,0,1
TXO,202007,11600,Put,-,-,-,-,1620,0,0,0,0
TXO,202007,11700,Call,-,-,-,-,27,0,0,0,10
TXO,202007,11700,Put,-,-,-,-,1710,0,0,0,0
TXO,202007,11800,Call,-,-,-,-,22.5,0,0,0,1
TXO,202007,11800,Put,-,-,-,-,1810,0,0,0,0
TXO,202007,11900,Call,-,-,-,-,19,0,0,0,2
TXO,202007,11900,Put,-,-,-,-,1900,0,0,0,0
TXO,202007,12000,Call,-,-,-,-,16,0,0,0,0
TXO,202007,12000,Put,-,-,-,-,2000,0,0,0,0
TXO,202007,12100,Call,-,-,-,-,13.5,0,0,0,0
TXO,202007,12100,Put,-,-,-,-,2100,0,0,0,0
TXO,202007,12200,Call,-,-,-,-,11,0,0,0,0
TXO,202007,12200,Put,-,-,-,-,2190,0,0,0,0
TXO,202009,6800,Call,-,-,-,-,3080,0,0,0,0
TXO,202009,6800,Put,92,92,84,84,84,10,13,23,667
TXO,202009,7000,Call,-,-,-,-,2900,0,0,0,0
TXO,202009,7000,Put,-,-,-,-,97,10,0,10,193
TXO,202009,7200,Call,-,-,-,-,2710,0,0,0,0
TXO,202009,7200,Put,108,112,108,112,112,2,6,8,152
TXO,202009,7400,Call,-,-,-,-,2530,0,0,0,0
TXO,202009,7400,Put,-,-,-,-,128,2,0,2,229
TXO,202009,7600,Call,-,-,-,-,2350,0,0,0,4
TXO,202009,7600,Put,-,-,-,-,147,0,0,0,125
TXO,202009,7800,Call,-,-,-,-,2170,0,0,0,0
TXO,202009,7800,Put,168,168,168,168,168,0,2,2,128
TXO,202009,8000,Call,-,-,-,-,1990,0,0,0,3
TXO,202009,8000,Put,-,-,-,-,191,0,0,0,297
TXO,202009,8200,Call,-,-,-,-,1820,0,0,0,3
TXO,202009,8200,Put,-,-,-,-,217,0,0,0,121
TXO,202009,8400,Call,-,-,-,-,1650,0,0,0,2
TXO,202009,8400,Put,-,-,-,-,246,0,0,0,117
TXO,202009,8600,Call,-,-,-,-,1480,0,0,0,1
TXO,202009,8600,Put,-,-,-,-,280,0,0,0,675
TXO,202009,8800,Call,-,-,-,-,1320,0,0,0,28
TXO,202009,8800,Put,324,324,316,317,317,0,13,13,167
TXO,202009,9000,Call,-,-,-,-,1160,0,0,0,214
TXO,202009,9000,Put,-,-,-,-,358,0,0,0,617
TXO,202009,9200,Call,-,-,-,-,1010,0,0,0,157
TXO,202009,9200,Put,405,405,405,405,405,0,1,1,113
TXO,202009,9400,Call,-,-,-,-,875,0,0,0,74
