,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202004,8000,Put,282,520,252,485,485,5200,8069,13269,4296
TXO,202004,8100,Call,950,1010,725,855,785,3,50,53,28
TXO,202004,8100,Put,290,550,290,530,530,210,1935,2145,815
TXO,202004,8200,Call,960,960,690,710,710,27,78,105,51
TXO,202004,8200,Put,330,585,310,555,555,1262,3261,4523,2489
TXO,202004,8300,Call,860,870,615,655,655,30,399,429,136
TXO,202004,8300,Put,202,630,202,595,595,220,1265,1485,689
TXO,202004,8400,Call,795,795,560,585,585,11,291,302,99
TXO,202004,8400,Put,383,670,370,625,625,522,1558,2080,1071
TXO,202004,8500,Call,715,725,500,520,520,68,517,585,228
TXO,202004,8500,Put,405,710,405,660,660,500,1532,2032,1138
TXO,202004,8600,Call,665,690,447,463,463,159,1137,1296,578
TXO,202004,8600,Put,443,750,413,710,710,1280,2158,3438,1817
TXO,202004,8700,Call,615,620,395,410,410,142,1701,1843,847
TXO,202004,8700,Put,478,805,475,750,750,1067,1025,2092,1398
TXO,202004,8800,Call,550,560,347,374,374,171,2248,2419,870
TXO,202004,8800,Put,540,860,500,830,820,923,1507,2430,9110
TXO,202004,8900,Call,500,500,305,312,312,146,1349,1495,561
TXO,202004,8900,Put,580,910,550,880,855,499,376,875,1992
TXO,202004,9000,Call,420,444,262,274,274,652,3252,3904,1338
TXO,202004,9000,Put,685,970,595,910,920,1074,1097,2171,7134
TXO,202004,9100,Call,398,398,206,241,241,360,1982,2342,799
TXO,202004,9100,Put,660,1030,655,1030,985,380,423,803,627
TXO,202004,9200,Call,333,340,194,205,205,475,3063,3538,1160
TXO,202004,9200,Put,710,1130,695,1130,1050,279,429,708,1430
TXO,202004,9300,Call,251,293,165,172,172,447,1964,2411,1004
TXO,202004,9300,Put,765,1170,750,1120,1120,286,365,651,1570
TXO,202004,9400,Call,249,250,140,148,148,1240,3328,4568,2510
TXO,202004,9400,Put,825,1250,800,1190,1190,292,326,618,2052
TXO,202004,9500,Call,209,218,107,123,123,1041,3982,5023,1708
TXO,202004,9500,Put,840,1340,840,1280,1270,374,465,839,2931
TXO,202004,9600,Call,170,179,99,103,103,666,2167,2833,1079
TXO,202004,9600,Put,995,1380,970,1380,1350,156,82,238,935
TXO,202004,9700,Call,140,149,82,87,87,786,2260,3046,1189
TXO,202004,9700,Put,1030,1480,1010,1460,1430,82,104,186,563
TXO,202004,9800,Call,110,122,69,72,72,1312,3234,4546,2157
TXO,202004,9800,Put,1160,1600,1160,1550,1520,188,402,590,2655
TXO,202004,9900,Call,97,111,58,61,61,510,1899,2409,1296
TXO,202004,9900,Put,1230,1610,1220,1610,1600,72,61,133,721
TXO,202004,10000,Call,75,81,51,52,52,1492,3442,4934,4513
TXO,202004,10000,Put,1340,1760,1280,1710,1700,77,130,207,4722
TXO,202004,10100,Call,68,68,44.5,45,45,700,1118,1818,1430
TXO,202004,10100,Put,1400,1860,1390,1790,1790,35,112,147,658
TXO,202004,10200,Call,58,58,36,38.5,38.5,520,1353,1873,1692
TXO,202004,10200,Put,1500,1940,1430,1900,1880,20,33,53,848
TXO,202004,10300,Call,50,50,33.5,33.5,33.5,520,837,1357,1175
TXO,202004,10300,Put,1490,1950,1490,1900,1980,15,115,130,751
TXO,202004,10400,Call,36,40,28,30,30,511,740,1251,1907
TXO,202004,10400,Put,1630,2200,1630,1970,2070,7,39,46,1004
TXO,202004,10500,Call,31,34.5,25.5,25.5,25.5,560,1659,2219,3080
TXO,202004,10500,Put,1690,2240,1690,2170,2170,15,78,93,2883
TXO,202004,10600,Call,27,30,22.5,23,23,387,835,1222,1863
TXO,202004,10600,Put,1850,2330,1850,2330,2270,15,76,91,2286
TXO,202004,10700,Call,32,32,19,20.5,20.5,356,904,1260,1467
TXO,202004,10700,Put,1950,2440,1950,2350,2360,18,122,140,829
TXO,202004,10800,Call,23.5,25,16.5,18.5,18.5,357,751,1108,2024
TXO,202004,10800,Put,2040,2490,2020,2490,2460,43,33,76,4517
TXO,202004,10900,Call,20.5,20.5,15.5,17.5,17.5,298,1261,1559,1835
TXO,202004,10900,Put,2150,2760,2140,2760,2560,45,209,254,1969
TXO,202004,11000,Call,17,19,14,16,16,499,827,1326,4116
TXO,202004,11000,Put,2500,2730,2500,2690,2660,9,68,77,3041
TXO,202004,11100,Call,15,15,12.5,15,15,167,173,340,1296
TXO,202004,11100,Put,2530,2790,2530,2790,2760,2,11,13,880
TXO,202004,11200,Call,14,14,10,13.5,13.5,167,403,570,1570
TXO,202004,11200,Put,2750,2860,2750,2860,2860,18,3,21,633
TXO,202004,11300,Call,13.5,13.5,8.5,13,13,108,152,260,1888
TXO,202004,11300,Put,2650,2710,2650,2710,2960,2,3,5,717
TXO,202004,11400,Call,10,11.5,9,11.5,11.5,112,440,552,1362
TXO,202004,11400,Put,-,-,-,-,3050,0,0,0,843
TXO,202004,11500,Call,13,13,7.3,11.5,11.5,165,963,1128,2571
TXO,202004,11500,Put,2920,3100,2920,3100,3150,1,5,6,335
TXO,202004,11600,Call,9.7,10,7,10,10,66,411,477,2623
TXO,202004,11600,Put,3130,3130,3130,3130,3250,0,1,1,137
TXO,202004,11700,Call,9,9.1,6,9.1,9.1,160,1010,1170,6265
TXO,202004,11700,Put,2980,3100,2980,3100,3350,3,2,5,113
TXO,202004,11800,Call,7.3,8.2,6.1,8.2,8.2,86,131,217,2069
TXO,202004,11800,Put,-,-,-,-,3450,0,0,0,158
TXO,202004,11900,Call,11.5,11.5,4.3,7.6,7.6,24,236,260,1763
TXO,202004,11900,Put,-,-,-,-,3550,0,0,0,278
TXO,202004,12000,Call,7.8,7.8,4.8,7.3,7.3,77,176,253,2033
TXO,202004,12000,Put,-,-,-,-,3650,0,0,0,585
TXO,202004,12100,Call,4.1,6.6,4,4.1,7.1,32,147,179,809
TXO,202004,12100,Put,-,-,-,-,3750,2,0,2,29
TXO,202004,12200,Call,7,7,3.7,7,7,21,188,209,761
TXO,202004,12200,Put,-,-,-,-,3850,0,0,0,21
TXO,202004,12300,Call,5,7,3.5,7,7,10,114,124,662
TXO,202004,12300,Put,-,-,-,-,3950,0,0,0,9
TXO,202004,12400,Call,4.2,6.5,2.9,6.2,6.3,4,64,68,556
TXO,202004,12400,Put,-,-,-,-,4050,0,0,0,0
TXO,202004,12500,Call,5,6.3,2.7,6.3,6.3,10,51,61,463
TXO,202004,12500,Put,-,-,-,-,4150,0,0,0,0
TXO,202004,12600,Call,2.9,5.8,2.9,5.8,5.8,16,64,80,485
TXO,202004,12600,Put,-,-,-,-,4250,0,0,0,25
TXO,202004,12700,Call,3.1,4.8,2.2,2.3,2.3,0,79,79,147
TXO,202004,12700,Put,-,-,-,-,4340,0,0,0,3
TXO,202004,12800,Call,2,4.5,2,4.5,2.2,0,20,20,65
TXO,202004,12800,Put,-,-,-,-,4440,0,0,0,0
TXO,202004,12900,Call,-,-,-,-,2.1,0,0,0,50
TXO,202004,12900,Put,-,-,-,-,4540,0,0,0,0
TXO,202004,13000,Call,3.4,4,3.4,3.8,2.1,14,61,75,200
TXO,202004,13000,Put,-,-,-,-,4640,0,0,0,0
TXO,202004,13100,Call,2.2,3.8,2,2,2,0,101,101,421
TXO,202004,13100,Put,-,-,-,-,4740,0,0,0,0
TXO,202004,13200,Call,-,-,-,-,2,0,0,0,12
TXO,202004,13200,Put,-,-,-,-,4840,0,0,0,0
TXO,202004,13300,Call,-,-,-,-,2,0,0,0,221
TXO,202004,13300,Put,-,-,-,-,4940,0,0,0,0
TXO,202004,13400,Call,2.8,2.8,2.8,2.8,2,10,10,20,60
TXO,202004,13400,Put,-,-,-,-,5040,0,0,0,0
TXO,202004,13500,Call,1.4,4.2,1.4,4.2,2,0,33,33,365
TXO,202004,13500,Put,-,-,-,-,5140,0,0,0,0
TXO,202004,13600,Call,3.2,3.4,2.9,3.4,2,0,11,11,265
TXO,202004,13600,Put,-,-,-,-,5240,0,0,0,0
TXO,202004,13700,Call,1.2,1.4,1.2,1.4,2,0,21,21,39
TXO,202004,13700,Put,-,-,-,-,5340,0,0,0,0
TXO,202004,13800,Call,1.1,1.9,1.1,1.9,1.9,0,30,30,112
TXO,202004,13800,Put,-,-,-,-,5440,0,0,0,0
TXO,202004,13900,Call,1,2.7,1,2.2,1.9,0,56,56,91
TXO,202004,13900,Put,-,-,-,-,5540,0,0,0,0
TXO,202004,14000,Call,2.4,3.8,0.8,3.1,1.8,28,196,224,520
TXO,202004,14000,Put,-,-,-,-,5640,0,0,0,0
TXO,202005,7800,Call,-,-,-,-,1130,0,0,0,0
TXO,202005,7800,Put,350,680,350,645,645,0,81,81,49
TXO,202005,7900,Call,-,-,-,-,1070,0,0,0,0
TXO,202005,7900,Put,-,-,-,-,680,0,0,0,0
TXO,202005,8000,Call,-,-,-,-,995,0,0,0,0
TXO,202005,8000,Put,510,710,510,710,710,18,33,51,63
TXO,202005,8100,Call,-,-,-,-,920,0,0,0,0
TXO,202005,8100,Put,410,690,410,690,735,3,53,56,48
TXO,202005,8200,Call,-,-,-,-,845,0,0,0,0
TXO,202005,8200,Put,560,760,550,760,760,10,61,71,88
TXO,202005,8300,Call,-,-,-,-,755,0,0,0,0
TXO,202005,8300,Put,720,750,720,740,770,3,80,83,81
TXO,202005,8400,Call,-,-,-,-,665,0,0,0,0
TXO,202005,8400,Put,780,780,780,780,780,1,20,21,45
TXO,202005,8500,Call,-,-,-,-,575,0,0,0,0
TXO,202005,8500,Put,640,830,640,830,790,0,6,6,5
TXO,202005,8600,Call,750,750,675,690,555,1,4,5,4
TXO,202005,8600,Put,700,950,670,950,865,4,112,116,165
TXO,202005,8700,Call,635,660,635,635,535,0,3,3,3
TXO,202005,8700,Put,720,975,720,975,950,1,53,54,53
TXO,202005,8800,Call,625,625,515,515,515,1,24,25,24
TXO,202005,8800,Put,795,940,795,940,1030,2,58,60,131
TXO,202005,8900,Call,500,505,500,505,505,0,40,40,40
TXO,202005,8900,Put,885,1000,885,1000,1120,0,50,50,52
TXO,202005,9000,Call,515,515,480,480,480,1,41,42,145
TXO,202005,9000,Put,895,1200,895,1060,1190,3,10,13,25
TXO,202005,9100,Call,-,-,-,-,440,0,0,0,5
TXO,202005,9100,Put,955,990,955,990,1250,0,11,11,17
TXO,202005,9200,Call,448,490,420,420,405,0,4,4,21
TXO,202005,9200,Put,980,1300,965,1260,1320,2,14,16,234
TXO,202005,9300,Call,340,340,340,340,368,0,1,1,87
TXO,202005,9300,Put,1060,1550,1060,1380,1380,0,46,46,140
TXO,202005,9400,Call,-,-,-,-,290,0,0,0,239
TXO,202005,9400,Put,1030,1460,1030,1460,1400,2,13,15,178
TXO,202005,9500,Call,320,345,275,275,288,0,324,324,459
TXO,202005,9500,Put,1180,1510,1160,1500,1500,0,43,43,100
TXO,202005,9600,Call,-,-,-,-,246,0,0,0,134
TXO,202005,9600,Put,-,-,-,-,1560,20,0,20,470
TXO,202005,9700,Call,255,260,255,260,233,1,4,5,45
TXO,202005,9700,Put,-,-,-,-,1640,21,0,21,120
TXO,202005,9800,Call,221,221,221,221,221,0,1,1,34
TXO,202005,9800,Put,-,-,-,-,1730,32,0,32,85
TXO,202005,9900,Call,166,166,166,166,166,0,6,6,85
TXO,202005,9900,Put,1430,1830,1430,1830,1780,18,19,37,1334
TXO,202005,10000,Call,135,135,135,135,160,1,1,2,448
TXO,202005,10000,Put,1500,1700,1500,1700,1880,9,22,31,3471
TXO,202005,10100,Call,148,152,148,152,152,1,2,3,129
TXO,202005,10100,Put,1580,1860,1580,1860,1960,4,2,6,172
TXO,202005,10200,Call,159,159,150,150,150,70,43,113,176
TXO,202005,10200,Put,-,-,-,-,2060,0,0,0,233
TXO,202005,10300,Call,102,111,101,101,131,0,3,3,97
TXO,202005,10300,Put,-,-,-,-,2140,20,0,20,321
TXO,202005,10400,Call,110,112,80,112,112,1,43,44,281
TXO,202005,10400,Put,-,-,-,-,2220,0,0,0,355
TXO,202005,10500,Call,100,130,100,130,102,1,11,12,145
TXO,202005,10500,Put,2320,2340,2240,2240,2310,0,3,3,394
TXO,202005,10600,Call,108,108,95,95,95,0,10,10,171
TXO,202005,10600,Put,2220,2310,2220,2310,2410,4,24,28,1598
TXO,202005,10700,Call,70,85,43,85,85,0,14,14,186
TXO,202005,10700,Put,-,-,-,-,2500,0,0,0,333
TXO,202005,10800,Call,68,68,68,68,68,2,1,3,143
TXO,202005,10800,Put,-,-,-,-,2580,2,0,2,597
TXO,202005,10900,Call,49,49,49,49,62,0,1,1,158
TXO,202005,10900,Put,-,-,-,-,2670,1,0,1,329
TXO,202005,11000,Call,50,51,40.5,40.5,58,0,13,13,124
TXO,202005,11000,Put,2380,2380,2350,2350,2770,0,2,2,407
TXO,202005,11100,Call,45,63,45,63,52,1,8,9,148
TXO,202005,11100,Put,-,-,-,-,2870,0,0,0,154
TXO,202005,11200,Call,-,-,-,-,50,0,0,0,124
TXO,202005,11200,Put,-,-,-,-,2970,0,0,0,56
TXO,202005,11300,Call,44,58,42,58,45.5,0,6,6,101
TXO,202005,11300,Put,-,-,-,-,3060,0,0,0,60
TXO,202005,11400,Call,40,40,20,20,45,3,3,6,242
TXO,202005,11400,Put,-,-,-,-,3160,4,0,4,51
TXO,202005,11500,Call,29.5,48,29.5,48,40,11,4,15,226
TXO,202005,11500,Put,-,-,-,-,3260,1,0,1,67
TXO,202005,11600,Call,11.5,16.5,11.5,16.5,40,0,9,9,170
TXO,202005,11600,Put,-,-,-,-,3350,0,0,0,27
TXO,202005,11700,Call,10,10,10,10,35,5,1,6,443
TXO,202005,11700,Put,-,-,-,-,3450,0,0,0,46
TXO,202005,11800,Call,25,25,25,25,31.5,2,1,3,266
TXO,202005,11800,Put,3280,3280,3220,3220,3540,0,2,2,105
TXO,202005,11900,Call,25,29,23.5,29,29,2,4,6,336
TXO,202005,11900,Put,-,-,-,-,3640,0,0,0,115
TXO,202005,12000,Call,16.5,27,16.5,27,27,6,4,10,366
TXO,202005,12000,Put,-,-,-,-,3740,0,0,0,228
TXO,202005,12100,Call,21,21.5,18,18,18,21,4,25,72
TXO,202005,12100,Put,-,-,-,-,3830,0,0,0,19
TXO,202005,12200,Call,20,20,15,18,18,10,33,43,161
TXO,202005,12200,Put,-,-,-,-,3930,0,0,0,0
TXO,202005,12300,Call,10,18,10,18,18,4,3,7,105
TXO,202005,12300,Put,-,-,-,-,4030,0,0,0,10
TXO,202005,12400,Call,10,10,10,10,16,12,3,15,37
TXO,202005,12400,Put,-,-,-,-,4120,0,0,0,11
TXO,202005,12500,Call,-,-,-,-,13.5,1,0,1,67
TXO,202005,12500,Put,-,-,-,-,4220,0,0,0,0
TXO,202005,12600,Call,64,64,2,10.5,12,9,3,12,35
TXO,202005,12600,Put,-,-,-,-,4320,0,0,0,0
TXO,202005,12700,Call,13.5,13.5,13.5,13.5,10.5,3,3,6,20
TXO,202005,12700,Put,-,-,-,-,4420,0,0,0,0
TXO,202005,12800,Call,-,-,-,-,9.2,0,0,0,47
TXO,202005,12800,Put,-,-,-,-,4520,0,0,0,0
TXO,202005,12900,Call,-,-,-,-,8.1,0,0,0,5
TXO,202005,12900,Put,-,-,-,-,4620,0,0,0,0
TXO,202005,13000,Call,-,-,-,-,7.1,0,0,0,3
TXO,202005,13000,Put,-,-,-,-,4720,0,0,0,0
TXO,202005,13100,Call,-,-,-,-,6.2,0,0,0,0
TXO,202005,13100,Put,-,-,-,-,4820,0,0,0,0
TXO,202005,13200,Call,-,-,-,-,5.5,0,0,0,0
TXO,202005,13200,Put,-,-,-,-,4920,0,0,0,0
TXO,202005,13300,Call,-,-,-,-,4.8,0,0,0,0
TXO,202005,13300,Put,-,-,-,-,5010,0,0,0,0
TXO,202005,13400,Call,-,-,-,-,4.2,0,0,0,1
TXO,202005,13400,Put,-,-,-,-,5110,0,0,0,0
TXO,202005,13500,Call,-,-,-,-,3.7,0,0,0,0
TXO,202005,13500,Put,-,-,-,-,5210,0,0,0,0
TXO,202005,13600,Call,-,-,-,-,3.2,0,0,0,0
TXO,202005,13600,Put,-,-,-,-,5310,0,0,0,0
TXO,202006,7400,Call,-,-,-,-,1410,0,0,0,0
TXO,202006,7400,Put,370,600,333,600,600,92,210,302,220
TXO,202006,7600,Call,-,-,-,-,1220,0,0,0,0
TXO,202006,7600,Put,476,650,476,605,645,49,120,169,326
TXO,202006,7800,Call,-,-,-,-,1080,0,0,0,0
TXO,202006,7800,Put,500,695,488,670,690,6,65,71,276
TXO,202006,7900,Call,-,-,-,-,1060,0,0,0,0
TXO,202006,7900,Put,745,745,745,745,745,0,25,25,25
TXO,202006,8000,Call,-,-,-,-,1010,3,0,3,3
TXO,202006,8000,Put,565,800,560,795,795,33,58,91,215
TXO,202006,8100,Call,-,-,-,-,950,0,0,0,0
TXO,202006,8100,Put,-,-,-,-,825,0,0,0,0
TXO,202006,8200,Call,-,-,-,-,920,0,0,0,0
TXO,202006,8200,Put,770,860,770,860,860,9,84,93,287
TXO,202006,8300,Call,935,935,935,935,880,0,3,3,3
TXO,202006,8300,Put,-,-,-,-,910,0,0,0,0
TXO,202006,8400,Call,880,880,830,830,830,0,12,12,8
TXO,202006,8400,Put,710,900,710,900,960,4,18,22,54
TXO,202006,8500,Call,835,835,770,770,770,0,23,23,23
TXO,202006,8500,Put,-,-,-,-,1010,0,0,0,0
TXO,202006,8600,Call,770,790,700,700,700,2,215,217,814
TXO,202006,8600,Put,755,1150,755,1090,1060,70,191,261,2030
TXO,202006,8700,Call,740,740,665,665,665,0,51,51,41
TXO,202006,8700,Put,805,1120,805,1120,1150,0,2,2,1
TXO,202006,8800,Call,675,680,580,620,620,2,317,319,526
TXO,202006,8800,Put,835,1170,830,1170,1200,52,47,99,641
TXO,202006,8900,Call,-,-,-,-,570,0,0,0,0
TXO,202006,8900,Put,-,-,-,-,1250,0,0,0,0
TXO,202006,9000,Call,-,-,-,-,520,7,0,7,600
TXO,202006,9000,Put,1010,1300,985,1300,1300,20,39,59,1298
TXO,202006,9100,Call,555,555,555,555,480,0,3,3,3
TXO,202006,9100,Put,1080,1080,1080,1080,1370,0,1,1,1
TXO,202006,9200,Call,500,500,500,500,430,11,5,16,2159
TXO,202006,9200,Put,1140,1340,1120,1290,1410,15,12,27,1111
TXO,202006,9300,Call,-,-,-,-,400,0,0,0,0
TXO,202006,9300,Put,1300,1300,1300,1300,1480,0,1,1,1
TXO,202006,9400,Call,387,387,370,370,370,8,21,29,379
TXO,202006,9400,Put,1260,1600,1210,1580,1550,21,1391,1412,21850
TXO,202006,9500,Call,-,-,-,-,330,0,0,0,0
TXO,202006,9500,Put,-,-,-,-,1620,0,0,0,0
TXO,202006,9600,Call,317,317,305,305,305,9,5,14,277
TXO,202006,9600,Put,1340,1730,1330,1700,1690,5,1332,1337,21747
TXO,202006,9700,Call,-,-,-,-,280,0,0,0,0
TXO,202006,9700,Put,-,-,-,-,1770,0,0,0,0
TXO,202006,9800,Call,320,320,260,260,260,0,23,23,600
TXO,202006,9800,Put,1430,1880,1420,1830,1840,7,1455,1462,20475
TXO,202006,9900,Call,-,-,-,-,240,0,0,0,0
TXO,202006,9900,Put,-,-,-,-,1920,0,0,0,0
TXO,202006,10000,Call,247,269,221,250,230,1,60,61,1557
TXO,202006,10000,Put,1550,2030,1550,1980,2020,24,1336,1360,19178
TXO,202006,10100,Call,-,-,-,-,200,0,0,0,0
TXO,202006,10100,Put,-,-,-,-,2080,0,0,0,0
TXO,202006,10200,Call,199,240,199,240,180,10,10,20,1355
TXO,202006,10200,Put,1800,2230,1780,2110,2170,11,1239,1250,36306
TXO,202006,10300,Call,-,-,-,-,160,0,0,0,0
TXO,202006,10300,Put,-,-,-,-,2240,0,0,0,0
TXO,202006,10400,Call,139,178,139,178,140,18,13,31,220
TXO,202006,10400,Put,1980,2300,1980,2260,2320,116,34,150,2526
TXO,202006,10500,Call,120,120,120,120,120,0,1,1,1
TXO,202006,10500,Put,-,-,-,-,2400,0,0,0,0
TXO,202006,10600,Call,148,165,148,165,110,0,3,3,657
TXO,202006,10600,Put,2190,2190,2190,2190,2490,4,1,5,1983
TXO,202006,10700,Call,-,-,-,-,101,0,0,0,0
TXO,202006,10700,Put,-,-,-,-,2580,0,0,0,0
TXO,202006,10800,Call,-,-,-,-,92,1,0,1,102
TXO,202006,10800,Put,2260,2340,2260,2340,2670,92,16,108,3932
TXO,202006,11000,Call,57,77,57,77,77,0,3,3,224
TXO,202006,11000,Put,-,-,-,-,2860,1,0,1,2347
TXO,202006,11200,Call,87,87,87,87,72,2,2,4,177
TXO,202006,11200,Put,-,-,-,-,3060,0,0,0,1633
TXO,202006,11400,Call,61,66,51,66,66,14,6,20,272
TXO,202006,11400,Put,2890,3290,2850,3250,3250,3,39,42,3780
TXO,202006,11600,Call,40.5,62,40.5,59,59,10,22,32,1642
TXO,202006,11600,Put,3410,3450,3410,3450,3440,0,21,21,2917
TXO,202006,11800,Call,53,53,53,53,37.5,0,2,2,1198
TXO,202006,11800,Put,3600,3600,3600,3600,3620,4,1,5,2705
TXO,202006,12000,Call,10.5,21,10.5,21,35,4,6,10,2018
TXO,202006,12000,Put,3800,3800,3800,3800,3810,0,1,1,2763
TXO,202006,12200,Call,15.5,33.5,15.5,33,33,21,21,42,1129
TXO,202006,12200,Put,-,-,-,-,4010,0,0,0,625
TXO,202006,12400,Call,27,27,27,27,27,26,2,28,1361
TXO,202006,12400,Put,-,-,-,-,4210,0,0,0,41
TXO,202006,12600,Call,-,-,-,-,17.5,0,0,0,684
TXO,202006,12600,Put,-,-,-,-,4400,0,0,0,81
TXO,202006,12800,Call,16,28,16,28,16.5,6,33,39,458
TXO,202006,12800,Put,-,-,-,-,4600,0,0,0,35
TXO,202006,13000,Call,13,13,13,13,13,0,1,1,640
TXO,202006,13000,Put,-,-,-,-,4790,0,0,0,20
TXO,202006,13200,Call,-,-,-,-,10.5,0,0,0,533
TXO,202006,13200,Put,-,-,-,-,4990,0,0,0,114
TXO,202006,13400,Call,-,-,-,-,8,0,0,0,207
TXO,202006,13400,Put,-,-,-,-,5180,0,0,0,126
TXO,202006,13600,Call,-,-,-,-,6.5,0,0,0,256
TXO,202006,13600,Put,-,-,-,-,5380,0,0,0,475
TXO,202006,13800,Call,-,-,-,-,5.3,0,0,0,19
TXO,202006,13800,Put,-,-,-,-,5580,0,0,0,406
TXO,202006,14000,Call,12,12,12,12,5,0,1,1,91
TXO,202006,14000,Put,-,-,-,-,5780,0,0,0,100
TXO,202006,14200,Call,-,-,-,-,4.4,0,0,0,194
TXO,202006,14200,Put,-,-,-,-,5980,0,0,0,0
TXO,202006,14400,Call,-,-,-,-,2.9,0,0,0,17
TXO,202006,14400,Put,-,-,-,-,6180,0,0,0,0
TXO,202006,14600,Call,-,-,-,-,2.4,0,0,0,3
TXO,202006,14600,Put,-,-,-,-,6380,0,0,0,0
TXO,202006,14800,Call,-,-,-,-,1.9,0,0,0,6094
TXO,202006,14800,Put,-,-,-,-,6580,0,0,0,0
TXO,202009,7200,Call,-,-,-,-,1360,0,0,0,0
TXO,202009,7200,Put,480,740,480,740,740,0,88,88,86
TXO,202009,7400,Call,-,-,-,-,1220,0,0,0,0
TXO,202009,7400,Put,575,800,575,800,800,52,6,58,256
TXO,202009,7600,Call,1120,1140,1120,1140,1140,0,7,7,4
