,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202012,9800,Put,6.4,6.6,6.3,6.5,6.5,2,82,84,715
TXO,202012,10000,Call,-,-,-,-,3190,0,0,0,76
TXO,202012,10000,Put,7.6,8.1,6.7,6.7,6.7,16,82,98,1650
TXO,202012,10200,Call,-,-,-,-,2990,0,0,0,26
TXO,202012,10200,Put,8.3,8.3,7.3,7.4,7.4,0,19,19,403
TXO,202012,10300,Call,-,-,-,-,2890,0,0,0,0
TXO,202012,10300,Put,8.5,8.5,7.7,7.7,7.7,0,14,14,111
TXO,202012,10400,Call,-,-,-,-,2790,0,0,0,29
TXO,202012,10400,Put,8.8,8.8,7.8,7.8,7.8,0,101,101,488
TXO,202012,10500,Call,-,-,-,-,2690,0,0,0,0
TXO,202012,10500,Put,9.3,9.3,8.4,8.5,8.5,1,42,43,310
TXO,202012,10600,Call,-,-,-,-,2590,0,0,0,40
TXO,202012,10600,Put,9.7,9.7,8.9,8.9,8.9,0,24,24,909
TXO,202012,10700,Call,-,-,-,-,2490,0,0,0,0
TXO,202012,10700,Put,10.5,10.5,9.9,9.9,9.9,2,18,20,429
TXO,202012,10800,Call,-,-,-,-,2390,0,0,0,37
TXO,202012,10800,Put,10,11,10,10,10,2,103,105,348
TXO,202012,10900,Call,-,-,-,-,2290,0,0,0,0
TXO,202012,10900,Put,10.5,11.5,10,10,10,0,144,144,190
TXO,202012,11000,Call,-,-,-,-,2190,1,0,1,44
TXO,202012,11000,Put,10.5,12.5,10.5,11,11,48,533,581,1826
TXO,202012,11100,Call,-,-,-,-,2090,0,0,0,0
TXO,202012,11100,Put,13,13,12,12,12,0,145,145,519
TXO,202012,11200,Call,2040,2040,2040,2040,1990,0,1,1,85
TXO,202012,11200,Put,14,14,12.5,12.5,12.5,28,58,86,719
TXO,202012,11300,Call,-,-,-,-,1890,0,0,0,0
TXO,202012,11300,Put,14,16,14,14,14,9,23,32,339
TXO,202012,11400,Call,-,-,-,-,1790,0,0,0,135
TXO,202012,11400,Put,16,16,14.5,14.5,14.5,24,209,233,951
TXO,202012,11500,Call,-,-,-,-,1700,0,0,0,0
TXO,202012,11500,Put,18,18.5,16.5,16.5,16.5,56,450,506,646
TXO,202012,11600,Call,1650,1650,1650,1650,1600,0,1,1,165
TXO,202012,11600,Put,18.5,20,18,18,18,34,229,263,593
TXO,202012,11700,Call,-,-,-,-,1500,0,0,0,3
TXO,202012,11700,Put,24,24,20,20,20,86,145,231,521
TXO,202012,11800,Call,1410,1410,1410,1410,1400,0,2,2,158
TXO,202012,11800,Put,22.5,25.5,22.5,23,23,28,147,175,810
TXO,202012,11900,Call,-,-,-,-,1310,1,0,1,6
TXO,202012,11900,Put,29,29,27,27,27,11,128,139,809
TXO,202012,12000,Call,1250,1250,1250,1250,1210,1,1,2,105
TXO,202012,12000,Put,33,34.5,30,31,31,395,2607,3002,8736
TXO,202012,12100,Call,1100,1100,1100,1100,1120,3,1,4,30
TXO,202012,12100,Put,37.5,40,35.5,37,37,92,274,366,953
TXO,202012,12200,Call,1020,1030,1000,1030,1020,1,16,17,141
TXO,202012,12200,Put,43.5,46.5,41.5,43,43,81,1127,1208,2381
TXO,202012,12300,Call,-,-,-,-,935,0,0,0,32
TXO,202012,12300,Put,57,57,48.5,50,50,105,402,507,1584
TXO,202012,12400,Call,835,835,835,835,835,7,1,8,223
TXO,202012,12400,Put,68,68,57,62,62,711,1098,1809,2009
TXO,202012,12500,Call,775,775,765,765,755,5,2,7,203
TXO,202012,12500,Put,81,81,69,74,74,499,707,1206,3334
TXO,202012,12600,Call,700,705,640,665,665,7,7,14,541
TXO,202012,12600,Put,96,96,83,88,88,161,747,908,1533
TXO,202012,12700,Call,635,635,595,595,595,20,3,23,163
TXO,202012,12700,Put,114,114,99,108,108,360,364,724,932
TXO,202012,12800,Call,555,555,505,515,515,40,74,114,690
TXO,202012,12800,Put,125,137,120,130,130,257,673,930,1480
TXO,202012,12900,Call,482,484,420,440,440,31,72,103,467
TXO,202012,12900,Put,155,166,144,156,156,323,358,681,726
TXO,202012,13000,Call,408,416,350,365,365,79,138,217,993
TXO,202012,13000,Put,185,198,173,187,187,313,667,980,1127
TXO,202012,13100,Call,353,355,285,309,309,115,158,273,731
TXO,202012,13100,Put,217,237,209,223,228,250,774,1024,646
TXO,202012,13200,Call,274,296,234,251,251,198,969,1167,1343
TXO,202012,13200,Put,258,283,250,268,268,147,425,572,508
TXO,202012,13300,Call,237,243,187,203,203,320,646,966,1386
TXO,202012,13300,Put,308,337,300,321,321,112,188,300,375
TXO,202012,13400,Call,194,197,146,160,160,406,518,924,1826
TXO,202012,13400,Put,365,392,357,376,376,15,31,46,175
TXO,202012,13500,Call,152,157,113,125,125,580,668,1248,2403
TXO,202012,13500,Put,423,453,416,439,445,28,45,73,47
TXO,202012,13600,Call,120,125,85,95,95,438,590,1028,2716
TXO,202012,13600,Put,489,525,475,525,515,12,12,24,13
TXO,202012,13700,Call,93,98,64,72,72,490,638,1128,3067
TXO,202012,13700,Put,565,585,565,585,585,16,14,30,28
TXO,202012,13800,Call,70,76,47,54,54,343,1516,1859,2790
TXO,202012,13800,Put,-,-,-,-,675,2,0,2,3
TXO,202012,13900,Call,56,58,35.5,39.5,39.5,269,1655,1924,1431
TXO,202012,13900,Put,-,-,-,-,760,1,0,1,1
TXO,202012,14000,Call,46,46,26.5,29.5,29.5,184,2147,2331,3110
TXO,202012,14000,Put,-,-,-,-,850,0,0,0,0
TXO,202012,14100,Call,33.5,33.5,20,22.5,22.5,28,200,228,376
TXO,202012,14100,Put,-,-,-,-,940,0,0,0,0
TXO,202012,14200,Call,27,27,16,16.5,16.5,45,211,256,2440
TXO,202012,14200,Put,-,-,-,-,1040,0,0,0,0
TXO,202012,14300,Call,20,21.5,11.5,13,13,16,131,147,1369
TXO,202012,14300,Put,-,-,-,-,1130,0,0,0,0
TXO,202012,14400,Call,16.5,16.5,9.1,10,10,19,81,100,380
TXO,202012,14400,Put,-,-,-,-,1230,0,0,0,0
TXO,202012,14500,Call,12,13.5,7.9,7.9,7.9,11,24,35,90
TXO,202012,14500,Put,-,-,-,-,1330,0,0,0,0
TXO,202012,14600,Call,11,11,6.6,6.6,6.6,3,27,30,237
TXO,202012,14600,Put,-,-,-,-,1430,0,0,0,0
TXO,202012,14700,Call,8.8,8.8,5.3,5.4,5.4,3,5,8,54
TXO,202012,14700,Put,-,-,-,-,1520,0,0,0,0
TXO,202012,14800,Call,7.3,7.5,5.4,5.4,4.8,0,11,11,96
TXO,202012,14800,Put,-,-,-,-,1620,0,0,0,0
TXO,202012,14900,Call,6.3,6.3,6.3,6.3,4.2,0,1,1,43
TXO,202012,14900,Put,-,-,-,-,1720,0,0,0,0
TXO,202012,15000,Call,5.4,5.4,3.5,3.5,3.5,27,44,71,177
TXO,202012,15000,Put,-,-,-,-,1820,0,0,0,0
TXO,202012,15200,Call,4.1,4.1,2.9,2.9,2.9,3,88,91,90
TXO,202012,15200,Put,-,-,-,-,2020,0,0,0,0
TXO,202012,15400,Call,2.2,2.2,2,2,2.8,0,3,3,54
TXO,202012,15400,Put,-,-,-,-,2220,0,0,0,0
TXO,202012,15800,Call,3,3,1.5,2.7,2.7,6,50,56,12299
TXO,202012,15800,Put,-,-,-,-,2620,0,0,0,0
TXO,202101,10600,Call,-,-,-,-,2540,0,0,0,0
TXO,202101,10600,Put,30,30,27,27,27,50,18,68,99
TXO,202101,10700,Call,-,-,-,-,2440,0,0,0,0
TXO,202101,10700,Put,33.5,33.5,33.5,33.5,29.5,0,2,2,10
TXO,202101,10800,Call,-,-,-,-,2340,0,0,0,0
TXO,202101,10800,Put,32,32,32,32,32,0,2,2,18
TXO,202101,10900,Call,-,-,-,-,2250,0,0,0,0
TXO,202101,10900,Put,-,-,-,-,34,0,0,0,93
TXO,202101,11000,Call,-,-,-,-,2150,0,0,0,0
TXO,202101,11000,Put,36.5,36.5,36.5,36.5,36.5,6,9,15,77
TXO,202101,11100,Call,-,-,-,-,2050,0,0,0,1
TXO,202101,11100,Put,39,40,39,40,40,3,11,14,212
TXO,202101,11200,Call,-,-,-,-,1960,0,0,0,0
TXO,202101,11200,Put,-,-,-,-,43,1,0,1,63
TXO,202101,11300,Call,-,-,-,-,1860,0,0,0,0
TXO,202101,11300,Put,-,-,-,-,46.5,2,0,2,18
TXO,202101,11400,Call,-,-,-,-,1760,0,0,0,0
TXO,202101,11400,Put,48,59,48,50,50,4,10,14,56
TXO,202101,11500,Call,-,-,-,-,1670,0,0,0,0
TXO,202101,11500,Put,54,54,54,54,54,0,1,1,49
TXO,202101,11600,Call,-,-,-,-,1580,0,0,0,0
TXO,202101,11600,Put,65,70,63,63,63,2,40,42,103
TXO,202101,11700,Call,-,-,-,-,1480,0,0,0,0
TXO,202101,11700,Put,73,73,70,71,71,0,9,9,75
TXO,202101,11800,Call,-,-,-,-,1390,0,0,0,0
TXO,202101,11800,Put,75,80,75,77,77,0,18,18,35
TXO,202101,11900,Call,-,-,-,-,1300,0,0,0,0
TXO,202101,11900,Put,84,84,84,84,84,0,2,2,35
TXO,202101,12000,Call,-,-,-,-,1210,0,0,0,1
TXO,202101,12000,Put,97,100,95,98,98,2,36,38,139
TXO,202101,12100,Call,-,-,-,-,1130,0,0,0,0
TXO,202101,12100,Put,108,113,107,112,112,2,44,46,95
TXO,202101,12200,Call,-,-,-,-,1040,0,0,0,0
TXO,202101,12200,Put,124,124,124,124,124,0,26,26,34
TXO,202101,12300,Call,-,-,-,-,960,0,0,0,20
TXO,202101,12300,Put,-,-,-,-,144,0,0,0,7
TXO,202101,12400,Call,-,-,-,-,880,0,0,0,86
TXO,202101,12400,Put,166,166,160,160,167,0,2,2,106
TXO,202101,12500,Call,835,835,810,810,810,0,2,2,42
TXO,202101,12500,Put,192,192,192,192,192,0,1,1,129
TXO,202101,12600,Call,-,-,-,-,715,0,0,0,5
TXO,202101,12600,Put,197,200,196,200,200,1,4,5,124
TXO,202101,12700,Call,-,-,-,-,645,1,0,1,16
TXO,202101,12700,Put,230,233,230,233,233,1,5,6,67
TXO,202101,12800,Call,585,585,585,585,575,1,8,9,43
TXO,202101,12800,Put,260,260,260,260,260,0,4,4,59
TXO,202101,12900,Call,515,520,515,520,505,0,16,16,27
TXO,202101,12900,Put,291,291,291,291,291,0,3,3,216
TXO,202101,13000,Call,440,454,424,424,454,5,4,9,55
TXO,202101,13000,Put,322,339,320,339,339,1,38,39,56
TXO,202101,13100,Call,415,415,375,382,382,0,5,5,84
TXO,202101,13100,Put,376,376,376,376,367,0,1,1,25
TXO,202101,13200,Call,347,358,344,344,344,0,24,24,147
TXO,202101,13200,Put,420,420,420,420,429,0,5,5,127
TXO,202101,13300,Call,309,309,298,305,293,0,5,5,161
TXO,202101,13300,Put,475,475,475,475,475,0,2,2,145
TXO,202101,13400,Call,260,260,235,235,235,4,2,6,77
TXO,202101,13400,Put,535,535,535,535,520,0,3,3,50
TXO,202101,13500,Call,210,210,191,191,191,2,3,5,186
TXO,202101,13500,Put,570,570,570,570,570,0,1,1,147
TXO,202101,13600,Call,189,190,160,160,160,3,5,8,436
TXO,202101,13600,Put,-,-,-,-,645,0,0,0,399
TXO,202101,13700,Call,147,147,146,146,131,2,22,24,73
TXO,202101,13700,Put,-,-,-,-,715,0,0,0,0
TXO,202101,13800,Call,130,130,106,106,106,1,665,666,689
TXO,202101,13800,Put,-,-,-,-,790,0,0,0,0
TXO,202101,13900,Call,100,100,83,89,89,33,42,75,110
TXO,202101,13900,Put,-,-,-,-,875,0,0,0,0
TXO,202101,14000,Call,93,93,67,67,81,4,29,33,66
TXO,202101,14000,Put,-,-,-,-,965,0,0,0,0
TXO,202101,14100,Call,68,82,68,74,70,0,3,3,27
TXO,202101,14100,Put,-,-,-,-,1050,0,0,0,0
TXO,202101,14200,Call,-,-,-,-,61,0,0,0,22
TXO,202101,14200,Put,-,-,-,-,1140,0,0,0,0
TXO,202101,14300,Call,-,-,-,-,52,0,0,0,16
TXO,202101,14300,Put,-,-,-,-,1240,0,0,0,0
TXO,202101,14400,Call,40,42,35,35,44,0,36,36,23
TXO,202101,14400,Put,-,-,-,-,1330,0,0,0,0
TXO,202101,14500,Call,-,-,-,-,37,0,0,0,8
TXO,202101,14500,Put,-,-,-,-,1420,0,0,0,0
TXO,202101,14600,Call,-,-,-,-,31,0,0,0,2
TXO,202101,14600,Put,-,-,-,-,1510,0,0,0,0
TXO,202101,14700,Call,-,-,-,-,26,0,0,0,1
TXO,202101,14700,Put,-,-,-,-,1610,0,0,0,0
TXO,202101,14800,Call,-,-,-,-,21.5,0,0,0,0
TXO,202101,14800,Put,-,-,-,-,1700,0,0,0,0
TXO,202101,14900,Call,-,-,-,-,18,0,0,0,79
TXO,202101,14900,Put,-,-,-,-,1800,0,0,0,0
TXO,202101,15000,Call,15,15,15,15,15,0,3,3,24
TXO,202101,15000,Put,-,-,-,-,1900,0,0,0,0
TXO,202101,15200,Call,-,-,-,-,9.3,0,0,0,12
TXO,202101,15200,Put,-,-,-,-,2090,0,0,0,0
TXO,202101,15400,Call,-,-,-,-,6,0,0,0,0
TXO,202101,15400,Put,-,-,-,-,2290,0,0,0,0
TXO,202103,9200,Call,-,-,-,-,3820,0,0,0,4
TXO,202103,9200,Put,35,36,33,33.5,33.5,7,212,219,2112
TXO,202103,9400,Call,-,-,-,-,3630,0,0,0,0
TXO,202103,9400,Put,-,-,-,-,37,0,0,0,92
TXO,202103,9600,Call,-,-,-,-,3430,0,0,0,3
TXO,202103,9600,Put,-,-,-,-,41,0,0,0,25
TXO,202103,9800,Call,-,-,-,-,3240,0,0,0,0
TXO,202103,9800,Put,-,-,-,-,45.5,0,0,0,42
TXO,202103,10000,Call,-,-,-,-,3040,0,0,0,58
TXO,202103,10000,Put,-,-,-,-,51,0,0,0,191
TXO,202103,10200,Call,-,-,-,-,2850,0,0,0,0
TXO,202103,10200,Put,-,-,-,-,56,0,0,0,67
TXO,202103,10400,Call,-,-,-,-,2650,0,0,0,0
TXO,202103,10400,Put,-,-,-,-,62,0,0,0,317
TXO,202103,10600,Call,-,-,-,-,2460,0,0,0,1
TXO,202103,10600,Put,-,-,-,-,69,2,0,2,41
TXO,202103,10800,Call,-,-,-,-,2270,0,0,0,2
TXO,202103,10800,Put,77,77,77,77,77,4,2,6,93
TXO,202103,11000,Call,-,-,-,-,2090,0,0,0,52
TXO,202103,11000,Put,96,96,92,92,92,3,3,6,303
TXO,202103,11200,Call,-,-,-,-,1900,0,0,0,8
TXO,202103,11200,Put,107,110,107,110,110,7,4,11,152
TXO,202103,11400,Call,-,-,-,-,1730,0,0,0,2
TXO,202103,11400,Put,133,137,131,132,132,3,8,11,239
TXO,202103,11600,Call,-,-,-,-,1560,0,0,0,3
TXO,202103,11600,Put,149,160,149,160,160,0,5,5,1590
TXO,202103,11800,Call,-,-,-,-,1380,0,0,0,24
TXO,202103,11800,Put,182,188,179,179,179,0,43,43,204
TXO,202103,12000,Call,1230,1230,1230,1230,1210,0,10,10,85
TXO,202103,12000,Put,219,221,213,213,213,2,201,203,702
TXO,202103,12200,Call,-,-,-,-,1050,0,0,0,41
TXO,202103,12200,Put,254,254,254,254,254,40,1,41,105
TXO,202103,12400,Call,-,-,-,-,900,0,0,0,58
TXO,202103,12400,Put,300,303,300,303,303,0,2,2,82
TXO,202103,12600,Call,-,-,-,-,755,0,0,0,97
TXO,202103,12600,Put,359,359,359,359,359,0,1,1,73
TXO,202103,12800,Call,630,630,630,630,630,5,5,10,113
TXO,202103,12800,Put,-,-,-,-,431,0,0,0,25
TXO,202103,13000,Call,510,510,510,510,510,25,5,30,165
TXO,202103,13000,Put,-,-,-,-,510,0,0,0,78
TXO,202103,13200,Call,-,-,-,-,404,0,0,0,72
TXO,202103,13200,Put,-,-,-,-,605,0,0,0,30
TXO,202103,13400,Call,-,-,-,-,311,0,0,0,51
TXO,202103,13400,Put,-,-,-,-,710,0,0,0,6
TXO,202103,13600,Call,245,245,232,232,232,8,3,11,841
TXO,202103,13600,Put,-,-,-,-,830,0,0,0,7
TXO,202103,13800,Call,-,-,-,-,176,0,0,0,188
TXO,202103,13800,Put,-,-,-,-,975,0,0,0,0
TXO,202103,14000,Call,131,131,131,131,131,2,1,3,1177
TXO,202103,14000,Put,-,-,-,-,1130,0,0,0,1
TXO,202103,14200,Call,93,93,93,93,93,4,1,5,146
TXO,202103,14200,Put,-,-,-,-,1290,0,0,0,0
TXO,202103,14400,Call,-,-,-,-,73,0,0,0,62
TXO,202103,14400,Put,-,-,-,-,1470,0,0,0,0
TXO,202103,14600,Call,64,64,57,57,57,36,28,64,161
TXO,202103,14600,Put,-,-,-,-,1650,0,0,0,4
TXO,202103,14800,Call,39,42,39,42,42,0,10,10,114
