,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
,202011,10300,Call,-,-,-,-,3280,0,0,0,2
TXO,202011,10300,Put,0.2,0.3,0.2,0.3,0.2,3,62,65,6438
TXO,202011,10400,Call,-,-,-,-,3180,0,0,0,1
TXO,202011,10400,Put,0.1,0.2,0.1,0.2,0.2,40,9,49,1341
TXO,202011,10500,Call,-,-,-,-,3080,0,0,0,0
TXO,202011,10500,Put,0.2,0.2,0.2,0.2,0.2,40,26,66,1038
TXO,202011,10600,Call,-,-,-,-,2980,0,0,0,7
TXO,202011,10600,Put,0.2,0.2,0.2,0.2,0.2,21,10,31,505
TXO,202011,10700,Call,-,-,-,-,2880,0,0,0,0
TXO,202011,10700,Put,0.1,0.2,0.1,0.2,0.2,20,30,50,553
TXO,202011,10800,Call,-,-,-,-,2780,0,0,0,0
TXO,202011,10800,Put,0.2,0.2,0.2,0.2,0.2,20,14,34,1113
TXO,202011,10900,Call,-,-,-,-,2680,0,0,0,0
TXO,202011,10900,Put,0.2,0.2,0.2,0.2,0.2,20,40,60,1226
TXO,202011,11000,Call,-,-,-,-,2580,0,0,0,31
TXO,202011,11000,Put,0.3,0.3,0.2,0.2,0.2,60,40,100,3155
TXO,202011,11100,Call,2470,2470,2470,2470,2480,0,1,1,2
TXO,202011,11100,Put,0.3,0.3,0.1,0.2,0.2,2061,1201,3262,1803
TXO,202011,11200,Call,-,-,-,-,2380,0,0,0,1
TXO,202011,11200,Put,0.2,0.3,0.1,0.2,0.2,130,537,667,1884
TXO,202011,11300,Call,-,-,-,-,2280,0,0,0,1
TXO,202011,11300,Put,0.3,0.3,0.2,0.3,0.3,26,573,599,1366
TXO,202011,11400,Call,-,-,-,-,2180,0,0,0,0
TXO,202011,11400,Put,0.2,0.3,0.2,0.3,0.3,107,59,166,1782
TXO,202011,11500,Call,-,-,-,-,2080,0,0,0,5
TXO,202011,11500,Put,2,2,0.1,0.5,0.4,44,92,136,2486
TXO,202011,11600,Call,-,-,-,-,1980,0,0,0,16
TXO,202011,11600,Put,0.4,0.4,0.1,0.4,0.4,32,127,159,2338
TXO,202011,11700,Call,-,-,-,-,1880,0,0,0,25
TXO,202011,11700,Put,0.4,0.5,0.2,0.4,0.4,45,88,133,4935
TXO,202011,11800,Call,1640,1710,1640,1710,1780,0,3,3,27
TXO,202011,11800,Put,0.4,0.5,0.2,0.2,0.5,9,210,219,3107
TXO,202011,11900,Call,-,-,-,-,1680,0,0,0,21
TXO,202011,11900,Put,1.1,1.1,0.2,1,0.6,82,72,154,2964
TXO,202011,12000,Call,1430,1570,1430,1570,1580,0,45,45,211
TXO,202011,12000,Put,5,5,0.3,0.4,0.6,104,380,484,9204
TXO,202011,12100,Call,1330,1480,1330,1480,1480,0,11,11,126
TXO,202011,12100,Put,0.5,1,0.4,0.5,0.7,67,126,193,7151
TXO,202011,12200,Call,1250,1350,1240,1350,1380,0,8,8,301
TXO,202011,12200,Put,1,1.1,0.4,0.5,0.8,84,576,660,6146
TXO,202011,12300,Call,1190,1250,1190,1250,1280,0,18,18,168
TXO,202011,12300,Put,0.3,1.1,0.3,0.8,0.8,258,493,751,6397
TXO,202011,12400,Call,1040,1120,1040,1120,1180,17,25,42,491
TXO,202011,12400,Put,0.9,1.2,0.6,0.9,0.9,258,537,795,6832
TXO,202011,12500,Call,930,1080,925,1080,1080,3,43,46,1616
TXO,202011,12500,Put,0.8,1.5,0.6,0.7,0.9,637,1621,2258,10093
TXO,202011,12600,Call,810,975,810,975,980,12,95,107,2580
TXO,202011,12600,Put,1,1.7,0.8,0.9,0.9,453,1897,2350,10300
TXO,202011,12700,Call,700,880,700,880,880,6,47,53,2622
TXO,202011,12700,Put,1.3,2,0.8,1.3,1.3,1292,1940,3232,7775
TXO,202011,12750,Call,-,-,-,-,830,1,0,1,35
TXO,202011,12750,Put,1.1,1.7,0.9,1.2,1.4,748,1321,2069,4302
TXO,202011,12800,Call,600,780,600,780,780,36,308,344,4919
TXO,202011,12800,Put,2.2,2.2,1.3,1.5,1.5,1939,3953,5892,16249
TXO,202011,12850,Call,605,615,605,610,730,35,4,39,58
TXO,202011,12850,Put,2.8,2.8,1.5,1.5,1.5,816,2097,2913,4411
TXO,202011,12900,Call,485,675,485,675,680,162,518,680,2885
TXO,202011,12900,Put,2,2.9,1.5,1.7,1.7,2779,6662,9441,9779
TXO,202011,12950,Call,445,570,445,570,630,7,19,26,101
TXO,202011,12950,Put,4,4,1.7,1.9,1.9,2472,11168,13640,5600
TXO,202011,13000,Call,392,585,392,585,580,418,910,1328,5397
TXO,202011,13000,Put,3.5,3.5,2.2,2.2,2.2,8133,16098,24231,18794
TXO,202011,13050,Call,371,520,369,515,530,125,171,296,383
TXO,202011,13050,Put,4.8,4.8,2.4,2.4,2.4,4580,11817,16397,5815
TXO,202011,13100,Call,300,480,300,478,480,1483,1461,2944,7076
TXO,202011,13100,Put,7.5,7.5,2.5,2.9,2.9,10127,14716,24843,14320
TXO,202011,13150,Call,268,433,254,433,433,1192,1378,2570,1379
TXO,202011,13150,Put,8.8,8.9,3.1,3.1,3.1,9153,16559,25712,9244
TXO,202011,13200,Call,208,392,203,392,384,4054,3997,8051,6706
TXO,202011,13200,Put,13,13,3.7,4,4,12125,23280,35405,15498
TXO,202011,13250,Call,179,334,160,333,334,6102,3511,9613,2078
TXO,202011,13250,Put,20,20.5,4.6,5,5,12585,29954,42539,10385
