,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202002,10600,Put,8.6,9.7,5.7,7.2,7.2,345,2125,2470,3673
TXO,202002,10700,Call,1040,1040,1040,1040,1050,45,20,65,201
TXO,202002,10700,Put,13,13,7.1,8.6,8.6,473,6053,6526,6283
TXO,202002,10800,Call,890,945,890,940,950,0,14,14,64
TXO,202002,10800,Put,16,16,8.8,10.5,10.5,605,4801,5406,6789
TXO,202002,10900,Call,-,-,-,-,850,2,0,2,194
TXO,202002,10900,Put,17,19,11,13,13,778,3187,3965,5281
TXO,202002,11000,Call,710,755,685,750,750,4,61,65,294
TXO,202002,11000,Put,25,25,14,16,16,1941,8644,10585,12997
TXO,202002,11100,Call,615,655,605,655,655,14,17,31,781
TXO,202002,11100,Put,32,32,18.5,21,21,2240,7659,9899,9629
TXO,202002,11200,Call,490,565,482,560,560,61,224,285,1111
TXO,202002,11200,Put,43.5,43.5,25,28,26,2527,6751,9278,15888
TXO,202002,11300,Call,395,474,390,469,475,149,367,516,1938
TXO,202002,11300,Put,55,56,34,36.5,36.5,3040,11807,14847,16413
TXO,202002,11400,Call,330,390,303,388,388,247,1725,1972,3228
TXO,202002,11400,Put,71,75,46,48,48,3678,13248,16926,18674
TXO,202002,11500,Call,259,308,230,303,303,821,1899,2720,5394
TXO,202002,11500,Put,95,100,63,64,64,3207,10386,13593,16972
TXO,202002,11600,Call,179,231,163,231,231,3010,7983,10993,8205
TXO,202002,11600,Put,130,134,87,88,88,2387,10491,12878,13140
TXO,202002,11700,Call,115,165,108,163,163,4033,13079,17112,9557
TXO,202002,11700,Put,166,179,120,123,123,1226,5091,6317,9445
TXO,202002,11800,Call,73,108,66,107,107,6354,14197,20551,13756
TXO,202002,11800,Put,207,236,165,165,165,281,1409,1690,7343
TXO,202002,11900,Call,41,65,36,64,64,4667,14576,19243,13550
TXO,202002,11900,Put,276,302,222,223,223,93,1081,1174,5473
TXO,202002,12000,Call,19,35,18,34,34,2908,10502,13410,14963
TXO,202002,12000,Put,373,381,295,301,295,785,1191,1976,6099
TXO,202002,12100,Call,9.5,17,8.5,16.5,16.5,782,6037,6819,9303
TXO,202002,12100,Put,460,469,380,385,377,18,155,173,4810
TXO,202002,12200,Call,5.6,8,4.2,8,8,380,4910,5290,10102
TXO,202002,12200,Put,555,560,468,468,468,1,9,10,872
TXO,202002,12300,Call,3.3,4.3,2.5,4.3,4.3,198,2948,3146,13074
TXO,202002,12300,Put,615,615,575,575,565,0,3,3,559
TXO,202002,12400,Call,2.2,2.6,1.8,2.6,2.6,19,2460,2479,9273
TXO,202002,12400,Put,-,-,-,-,665,0,0,0,209
TXO,202002,12500,Call,1.6,2,1.3,1.7,1.7,10,587,597,8465
TXO,202002,12500,Put,-,-,-,-,765,0,0,0,91
TXO,202002,12600,Call,1.1,1.6,1.1,1.5,1.5,6,573,579,11707
TXO,202002,12600,Put,-,-,-,-,860,0,0,0,84
TXO,202002,12700,Call,1.1,1.3,1,1.2,1.2,4,322,326,2710
TXO,202002,12700,Put,-,-,-,-,960,0,0,0,11
TXO,202002,12800,Call,1,1.1,0.9,1,1,0,219,219,4268
TXO,202002,12800,Put,-,-,-,-,1060,0,0,0,2
TXO,202002,12900,Call,1,1,0.7,0.9,0.9,0,621,621,2252
TXO,202002,12900,Put,-,-,-,-,1160,0,0,0,3
TXO,202002,13000,Call,0.8,0.8,0.8,0.8,0.8,0,41,41,1120
TXO,202002,13000,Put,-,-,-,-,1260,0,0,0,2
TXO,202002,13100,Call,0.8,0.8,0.8,0.8,0.8,0,20,20,660
TXO,202002,13100,Put,-,-,-,-,1360,0,0,0,1
TXO,202002,13200,Call,0.6,0.7,0.6,0.7,0.7,0,84,84,519
TXO,202002,13200,Put,-,-,-,-,1460,0,0,0,0
TXO,202002,13300,Call,-,-,-,-,0.6,0,0,0,112
TXO,202002,13300,Put,-,-,-,-,1560,0,0,0,0
TXO,202002,13400,Call,0.4,0.4,0.4,0.4,0.5,0,100,100,163
TXO,202002,13400,Put,-,-,-,-,1660,0,0,0,0
TXO,202002,13500,Call,-,-,-,-,0.4,0,0,0,30
TXO,202002,13500,Put,-,-,-,-,1760,0,0,0,0
TXO,202002,13600,Call,-,-,-,-,0.3,0,0,0,302
TXO,202002,13600,Put,-,-,-,-,1860,0,0,0,0
TXO,202002,13700,Call,0.3,0.3,0.3,0.3,0.3,0,20,20,1552
TXO,202002,13700,Put,-,-,-,-,1960,0,0,0,0
TXO,202002,13800,Call,0.3,0.3,0.3,0.3,0.3,0,20,20,43
TXO,202002,13800,Put,-,-,-,-,2060,0,0,0,0
TXO,202002,13900,Call,0.1,0.3,0.1,0.3,0.3,0,24,24,40
TXO,202002,13900,Put,-,-,-,-,2160,0,0,0,0
TXO,202002,14000,Call,-,-,-,-,0.2,0,0,0,989
TXO,202002,14000,Put,-,-,-,-,2260,0,0,0,0
TXO,202002,14100,Call,0.2,0.2,0.2,0.2,0.2,0,20,20,154
TXO,202002,14100,Put,-,-,-,-,2360,0,0,0,0
TXO,202003,8200,Call,-,-,-,-,3520,0,0,0,12
TXO,202003,8200,Put,3,3.4,2.7,3,3,25,330,355,4519
TXO,202003,8400,Call,-,-,-,-,3320,0,0,0,0
TXO,202003,8400,Put,-,-,-,-,3.4,0,0,0,760
TXO,202003,8600,Call,-,-,-,-,3120,0,0,0,901
TXO,202003,8600,Put,-,-,-,-,3.8,0,0,0,2133
TXO,202003,8800,Call,-,-,-,-,2920,0,0,0,520
TXO,202003,8800,Put,-,-,-,-,4.2,2,0,2,616
TXO,202003,9000,Call,-,-,-,-,2720,0,0,0,12
TXO,202003,9000,Put,4.5,4.5,4.5,4.5,4.5,3,20,23,832
TXO,202003,9200,Call,-,-,-,-,2530,0,0,0,23
TXO,202003,9200,Put,5.9,5.9,5.9,5.9,5.9,0,20,20,312
TXO,202003,9400,Call,-,-,-,-,2330,0,0,0,3
TXO,202003,9400,Put,7.2,7.5,6.1,6.8,6.8,16,391,407,18045
TXO,202003,9600,Call,-,-,-,-,2130,0,0,0,33
TXO,202003,9600,Put,8.5,9,7.6,8,8,10,38,48,602
TXO,202003,9700,Call,-,-,-,-,2030,0,0,0,0
TXO,202003,9700,Put,11,11,10.5,10.5,8.6,0,7,7,49
TXO,202003,9800,Call,-,-,-,-,1930,0,0,0,49
TXO,202003,9800,Put,11,12,9.3,9.3,9.3,72,33,105,525
TXO,202003,9900,Call,-,-,-,-,1830,0,0,0,0
TXO,202003,9900,Put,12.5,13,10.5,10.5,12,0,133,133,198
TXO,202003,10000,Call,-,-,-,-,1730,0,0,0,90
TXO,202003,10000,Put,14.5,15,12,12,12,188,661,849,2880
TXO,202003,10100,Call,-,-,-,-,1630,0,0,0,0
TXO,202003,10100,Put,14.5,16,13.5,14.5,14.5,28,514,542,783
TXO,202003,10200,Call,-,-,-,-,1540,0,0,0,17
TXO,202003,10200,Put,22.5,22.5,16,17,17,31,115,146,1002
TXO,202003,10300,Call,-,-,-,-,1440,0,0,0,0
TXO,202003,10300,Put,20,21.5,19,21.5,21.5,3,59,62,580
TXO,202003,10400,Call,-,-,-,-,1340,0,0,0,79
TXO,202003,10400,Put,27,27,21.5,22,22,10,79,89,737
TXO,202003,10500,Call,-,-,-,-,1250,0,0,0,0
TXO,202003,10500,Put,30,32.5,25.5,27,27,31,228,259,853
TXO,202003,10600,Call,-,-,-,-,1150,0,0,0,48
TXO,202003,10600,Put,40.5,40.5,31,32,32,12,242,254,1328
TXO,202003,10700,Call,-,-,-,-,1060,0,0,0,8
TXO,202003,10700,Put,45,48,38,39,39,23,360,383,1600
TXO,202003,10800,Call,885,890,885,890,965,4,2,6,188
TXO,202003,10800,Put,58,58,44,46,46,54,360,414,1411
TXO,202003,10900,Call,780,875,780,875,875,2,3,5,9
TXO,202003,10900,Put,66,70,54,56,56,81,347,428,4373
TXO,202003,11000,Call,755,785,755,785,785,1,5,6,234
TXO,202003,11000,Put,80,85,64,67,67,79,310,389,3188
TXO,202003,11100,Call,-,-,-,-,700,7,0,7,43
TXO,202003,11100,Put,97,101,78,81,81,107,251,358,1445
TXO,202003,11200,Call,550,615,550,615,615,4,9,13,353
TXO,202003,11200,Put,118,120,93,98,98,70,651,721,5149
TXO,202003,11300,Call,499,540,469,535,535,6,21,27,458
TXO,202003,11300,Put,139,144,113,117,117,62,499,561,2194
TXO,202003,11400,Call,395,457,392,455,462,15,25,40,576
TXO,202003,11400,Put,164,174,136,141,141,155,1346,1501,2517
TXO,202003,11500,Call,330,390,318,384,384,16,100,116,574
TXO,202003,11500,Put,192,204,163,167,167,71,1626,1697,2025
TXO,202003,11600,Call,270,322,258,322,322,82,177,259,1174
TXO,202003,11600,Put,232,240,196,202,202,126,512,638,1209
TXO,202003,11700,Call,217,260,203,258,258,82,418,500,1782
TXO,202003,11700,Put,275,290,235,242,242,46,176,222,703
TXO,202003,11800,Call,166,206,158,202,202,131,1194,1325,1896
TXO,202003,11800,Put,338,338,281,289,284,47,205,252,1100
TXO,202003,11900,Call,125,157,115,156,156,159,483,642,1492
TXO,202003,11900,Put,378,395,336,337,337,15,23,38,194
TXO,202003,12000,Call,89,119,84,119,119,443,1169,1612,3331
TXO,202003,12000,Put,456,456,393,401,401,6,34,40,313
TXO,202003,12100,Call,63,85,58,84,84,198,826,1024,2498
TXO,202003,12100,Put,530,530,473,473,463,0,4,4,109
TXO,202003,12200,Call,44,60,39.5,58,58,112,796,908,2849
TXO,202003,12200,Put,575,585,540,545,535,0,7,7,149
TXO,202003,12300,Call,26.5,40,26.5,39.5,39.5,114,381,495,1172
TXO,202003,12300,Put,650,655,620,620,620,0,4,4,44
TXO,202003,12400,Call,19,26.5,17.5,25.5,25.5,79,386,465,2435
TXO,202003,12400,Put,755,755,705,705,705,0,6,6,175
TXO,202003,12500,Call,12.5,18,10.5,18,18,9,175,184,665
TXO,202003,12500,Put,825,825,825,825,795,0,1,1,170
TXO,202003,12600,Call,9.3,12,8.6,12,12,5,227,232,1187
TXO,202003,12600,Put,-,-,-,-,890,0,0,0,51
TXO,202003,12700,Call,9,9.1,8.8,9.1,9.1,1,108,109,828
TXO,202003,12700,Put,-,-,-,-,990,0,0,0,2
TXO,202003,12800,Call,6.9,6.9,5.7,6.3,6.8,1,441,442,1582
TXO,202003,12800,Put,-,-,-,-,1090,0,0,0,21
TXO,202003,12900,Call,6.2,6.2,5.4,5.6,5.6,0,52,52,738
TXO,202003,12900,Put,-,-,-,-,1180,0,0,0,1
TXO,202003,13000,Call,3,4.2,3,4.2,4.2,2,26,28,1509
TXO,202003,13000,Put,-,-,-,-,1280,0,0,0,0
TXO,202003,13100,Call,5.2,5.2,5.2,5.2,3.7,0,20,20,173
TXO,202003,13100,Put,-,-,-,-,1380,0,0,0,0
TXO,202003,13200,Call,-,-,-,-,3.3,0,0,0,230
TXO,202003,13200,Put,-,-,-,-,1480,0,0,0,0
TXO,202003,13300,Call,-,-,-,-,2.9,0,0,0,65
TXO,202003,13300,Put,-,-,-,-,1580,0,0,0,0
TXO,202003,13400,Call,-,-,-,-,2,0,0,0,150
TXO,202003,13400,Put,-,-,-,-,1680,0,0,0,0
TXO,202003,13500,Call,-,-,-,-,1.3,0,0,0,21
TXO,202003,13500,Put,-,-,-,-,1780,0,0,0,0
TXO,202003,13600,Call,-,-,-,-,0.9,0,0,0,16
TXO,202003,13600,Put,-,-,-,-,1880,0,0,0,10
TXO,202003,13700,Call,-,-,-,-,0.6,0,0,0,0
TXO,202003,13700,Put,-,-,-,-,1980,0,0,0,0
TXO,202003,13800,Call,-,-,-,-,0.4,0,0,0,10
TXO,202003,13800,Put,-,-,-,-,2080,0,0,0,0
TXO,202003,13900,Call,-,-,-,-,0.2,0,0,0,0
TXO,202003,13900,Put,-,-,-,-,2180,0,0,0,0
TXO,202003,14000,Call,-,-,-,-,0.1,0,0,0,122
TXO,202003,14000,Put,-,-,-,-,2280,0,0,0,0
TXO,202003,14100,Call,-,-,-,-,0.1,0,0,0,0
TXO,202003,14100,Put,-,-,-,-,2380,0,0,0,0
TXO,202003,14200,Call,-,-,-,-,0.1,0,0,0,2059
TXO,202003,14200,Put,-,-,-,-,2480,0,0,0,0
TXO,202003,14400,Call,-,-,-,-,0.1,0,0,0,6073
TXO,202003,14400,Put,-,-,-,-,2680,0,0,0,0
TXO,202003,14600,Call,-,-,-,-,0.1,0,0,0,4663
TXO,202003,14600,Put,-,-,-,-,2880,0,0,0,0
TXO,202004,9600,Call,2060,2080,2060,2080,2090,0,2,2,2
TXO,202004,9600,Put,14,14,12.5,12.5,12.5,0,48,48,57
TXO,202004,9700,Call,-,-,-,-,1990,0,0,0,0
TXO,202004,9700,Put,-,-,-,-,13,0,0,0,26
TXO,202004,9800,Call,-,-,-,-,1900,0,0,0,0
TXO,202004,9800,Put,17,17,14,14,14,0,2,2,318
TXO,202004,9900,Call,-,-,-,-,1800,0,0,0,0
TXO,202004,9900,Put,16,16,16,16,16,0,5,5,45
TXO,202004,10000,Call,-,-,-,-,1700,0,0,0,0
TXO,202004,10000,Put,25.5,25.5,18,23,19,11,17,28,213
TXO,202004,10100,Call,-,-,-,-,1600,0,0,0,0
TXO,202004,10100,Put,23.5,23.5,21.5,22,22,0,5,5,120
TXO,202004,10200,Call,-,-,-,-,1500,0,0,0,0
TXO,202004,10200,Put,-,-,-,-,27,0,0,0,40
TXO,202004,10300,Call,-,-,-,-,1420,0,0,0,0
TXO,202004,10300,Put,31,33,31,32.5,32.5,0,9,9,123
TXO,202004,10400,Call,-,-,-,-,1320,0,0,0,0
TXO,202004,10400,Put,49.5,49.5,36.5,36.5,36.5,2,31,33,48
TXO,202004,10500,Call,-,-,-,-,1230,0,0,0,0
TXO,202004,10500,Put,50,53,48.5,48.5,48.5,2,10,12,83
TXO,202004,10600,Call,1080,1150,1080,1150,1140,0,6,6,20
TXO,202004,10600,Put,59,63,51,53,53,1,696,697,683
TXO,202004,10700,Call,-,-,-,-,1050,0,0,0,10
TXO,202004,10700,Put,72,74,62,62,62,0,48,48,80
TXO,202004,10800,Call,-,-,-,-,960,0,0,0,0
TXO,202004,10800,Put,93,93,77,77,77,0,11,11,38
TXO,202004,10900,Call,-,-,-,-,880,0,0,0,7
TXO,202004,10900,Put,101,101,97,97,97,0,3,3,43
TXO,202004,11000,Call,-,-,-,-,795,0,0,0,20
TXO,202004,11000,Put,119,120,98,98,110,1,253,254,319
TXO,202004,11100,Call,-,-,-,-,715,0,0,0,27
TXO,202004,11100,Put,137,137,120,129,129,0,22,22,66
TXO,202004,11200,Call,585,625,585,625,635,0,7,7,12
TXO,202004,11200,Put,142,150,142,150,150,0,4,4,82
TXO,202004,11300,Call,-,-,-,-,555,0,0,0,42
TXO,202004,11300,Put,183,183,168,168,168,12,5,17,35
TXO,202004,11400,Call,422,478,422,478,478,1,10,11,26
TXO,202004,11400,Put,229,229,195,195,195,0,19,19,215
TXO,202004,11500,Call,409,409,409,409,409,2,20,22,66
TXO,202004,11500,Put,257,257,225,230,230,0,15,15,68
TXO,202004,11600,Call,311,312,301,312,351,2,19,21,96
TXO,202004,11600,Put,303,303,266,266,266,4,46,50,62
TXO,202004,11700,Call,258,295,249,295,295,1,33,34,133
TXO,202004,11700,Put,343,343,313,313,313,1,5,6,32
TXO,202004,11800,Call,200,244,200,244,244,0,24,24,102
TXO,202004,11800,Put,368,368,368,368,359,0,1,1,26
TXO,202004,11900,Call,160,195,160,195,195,6,6,12,259
TXO,202004,11900,Put,-,-,-,-,407,0,0,0,26
TXO,202004,12000,Call,130,157,125,157,157,28,60,88,314
TXO,202004,12000,Put,-,-,-,-,472,3,0,3,55
TXO,202004,12100,Call,98,106,98,104,117,0,47,47,94
TXO,202004,12100,Put,590,590,580,580,530,0,3,3,13
TXO,202004,12200,Call,72,88,72,88,88,0,22,22,59
TXO,202004,12200,Put,660,660,660,660,600,0,1,1,33
TXO,202004,12300,Call,57,70,56,70,70,2,15,17,37
TXO,202004,12300,Put,700,700,700,700,685,0,1,1,1
TXO,202004,12400,Call,40,52,40,52,52,0,6,6,58
TXO,202004,12400,Put,-,-,-,-,765,0,0,0,0
TXO,202004,12500,Call,34.5,36.5,34.5,36.5,36.5,0,8,8,146
TXO,202004,12500,Put,-,-,-,-,850,0,0,0,0
TXO,202004,12600,Call,24,30.5,24,30.5,30.5,0,9,9,141
TXO,202004,12600,Put,-,-,-,-,940,3,0,3,23
TXO,202004,12700,Call,-,-,-,-,29,0,0,0,7
TXO,202004,12700,Put,-,-,-,-,1040,0,0,0,3
TXO,202004,12800,Call,-,-,-,-,28,0,0,0,45
TXO,202004,12800,Put,-,-,-,-,1140,0,0,0,0
TXO,202004,12900,Call,-,-,-,-,27,0,0,0,9
TXO,202004,12900,Put,-,-,-,-,1240,0,0,0,0
TXO,202004,13000,Call,-,-,-,-,25.5,0,0,0,23
TXO,202004,13000,Put,-,-,-,-,1340,0,0,0,0
TXO,202004,13100,Call,-,-,-,-,20,0,0,0,385
TXO,202004,13100,Put,-,-,-,-,1430,0,0,0,0
TXO,202004,13200,Call,-,-,-,-,15.5,0,0,0,15
TXO,202004,13200,Put,-,-,-,-,1530,0,0,0,0
TXO,202004,13300,Call,-,-,-,-,12,0,0,0,1
TXO,202004,13300,Put,-,-,-,-,1620,0,0,0,0
TXO,202004,13400,Call,-,-,-,-,9.2,0,0,0,0
TXO,202004,13400,Put,-,-,-,-,1720,0,0,0,0
TXO,202004,13500,Call,-,-,-,-,7,0,0,0,0
TXO,202004,13500,Put,-,-,-,-,1820,0,0,0,0
TXO,202004,13600,Call,-,-,-,-,5.3,0,0,0,1
TXO,202004,13600,Put,-,-,-,-,1920,0,0,0,0
TXO,202004,13700,Call,-,-,-,-,3.9,0,0,0,0
TXO,202004,13700,Put,-,-,-,-,2020,0,0,0,0
TXO,202004,13800,Call,-,-,-,-,2.9,0,0,0,20
TXO,202004,13800,Put,-,-,-,-,2120,0,0,0,0
TXO,202004,13900,Call,6.1,6.1,6.1,6.1,2.2,0,1,1,1
TXO,202004,13900,Put,-,-,-,-,2220,0,0,0,0
TXO,202004,14000,Call,-,-,-,-,1.6,0,0,0,0
TXO,202004,14000,Put,-,-,-,-,2310,0,0,0,0
TXO,202006,8600,Call,3020,3020,3020,3020,3060,0,2,2,771
TXO,202006,8600,Put,12.5,12.5,12.5,12.5,12.5,5,10,15,3371
TXO,202006,8800,Call,-,-,-,-,2860,0,0,0,374
TXO,202006,8800,Put,12,12,11.5,11.5,13,0,7,7,437
TXO,202006,9000,Call,-,-,-,-,2660,0,0,0,537
TXO,202006,9000,Put,16,16,12.5,12.5,14,0,6,6,593
TXO,202006,9200,Call,-,-,-,-,2460,0,0,0,0
TXO,202006,9200,Put,17,17.5,14.5,14.5,14.5,0,23,23,419
TXO,202006,9400,Call,-,-,-,-,2270,0,0,0,0
TXO,202006,9400,Put,21.5,21.5,17,17,17,0,554,554,3478
TXO,202006,9600,Call,2050,2050,2050,2050,2070,0,2,2,11
TXO,202006,9600,Put,27.5,28.5,24,24,24,0,986,986,4937
TXO,202006,9800,Call,-,-,-,-,1880,0,0,0,112
TXO,202006,9800,Put,37,38,32,32,32,0,791,791,6178
TXO,202006,10000,Call,1660,1660,1660,1660,1690,0,1,1,85
TXO,202006,10000,Put,51,51,42.5,43,43,5,623,628,8217
TXO,202006,10200,Call,-,-,-,-,1510,0,0,0,23
TXO,202006,10200,Put,67,67,56,57,57,4,468,472,21025
TXO,202006,10400,Call,-,-,-,-,1330,0,0,0,14
TXO,202006,10400,Put,95,95,75,75,75,1,36,37,508
TXO,202006,10600,Call,-,-,-,-,1160,0,0,0,124
TXO,202006,10600,Put,121,121,111,111,111,1,250,251,635
TXO,202006,10800,Call,-,-,-,-,990,1,0,1,46
TXO,202006,10800,Put,161,166,139,139,139,9,13,22,227
TXO,202006,11000,Call,770,840,770,840,840,0,5,5,114
TXO,202006,11000,Put,207,209,181,189,189,3,41,44,414
TXO,202006,11200,Call,-,-,-,-,695,0,0,0,55
TXO,202006,11200,Put,269,269,233,236,236,2,38,40,370
TXO,202006,11400,Call,-,-,-,-,560,0,0,0,109
TXO,202006,11400,Put,330,330,301,301,301,3,5,8,583
TXO,202006,11600,Call,-,-,-,-,436,1,0,1,220
TXO,202006,11600,Put,396,396,376,380,380,1,8,9,450
TXO,202006,11800,Call,285,291,285,291,332,0,30,30,274
TXO,202006,11800,Put,520,520,471,471,471,1,19,20,883
TXO,202006,12000,Call,209,236,202,236,236,2,141,143,1026
TXO,202006,12000,Put,595,595,595,595,580,0,1,1,866
TXO,202006,12200,Call,144,168,144,168,168,0,107,107,740
TXO,202006,12200,Put,-,-,-,-,710,0,0,0,626
TXO,202006,12400,Call,105,117,98,117,117,4,53,57,710
TXO,202006,12400,Put,930,930,930,930,860,0,1,1,24
TXO,202006,12600,Call,71,81,65,81,81,0,12,12,579
TXO,202006,12600,Put,-,-,-,-,1020,0,0,0,86
TXO,202006,12800,Call,50,56,50,56,56,1,3,4,323
TXO,202006,12800,Put,-,-,-,-,1200,0,0,0,35
TXO,202006,13000,Call,26.5,37.5,26.5,37.5,37.5,4,73,77,707
TXO,202006,13000,Put,-,-,-,-,1380,0,0,0,20
TXO,202006,13200,Call,21,21,18,18,31.5,0,30,30,239
TXO,202006,13200,Put,-,-,-,-,1570,0,0,0,114
TXO,202006,13400,Call,-,-,-,-,25.5,2,0,2,181
TXO,202006,13400,Put,-,-,-,-,1770,0,0,0,126
TXO,202006,13600,Call,-,-,-,-,19,0,0,0,238
TXO,202006,13600,Put,-,-,-,-,1960,0,0,0,475
TXO,202006,13800,Call,-,-,-,-,16,0,0,0,13
TXO,202006,13800,Put,-,-,-,-,2160,0,0,0,406
TXO,202006,14000,Call,-,-,-,-,13,0,0,0,66
TXO,202006,14000,Put,-,-,-,-,2350,0,0,0,100
TXO,202006,14200,Call,-,-,-,-,10,0,0,0,194
TXO,202006,14200,Put,-,-,-,-,2550,0,0,0,0
TXO,202006,14400,Call,-,-,-,-,7,0,0,0,17
TXO,202006,14400,Put,-,-,-,-,2740,0,0,0,0
TXO,202006,14600,Call,-,-,-,-,5.5,0,0,0,0
TXO,202006,14600,Put,-,-,-,-,2940,0,0,0,0
