,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202004,10900,Put,1340,1600,1340,1340,1340,1,4,5,1823
TXO,202004,11000,Call,5,5.5,3.8,5.5,5.5,256,684,940,6946
TXO,202004,11000,Put,1700,1700,1700,1700,1440,0,1,1,3024
TXO,202004,11100,Call,3.8,4,3.1,3.9,3.9,24,175,199,1691
TXO,202004,11100,Put,-,-,-,-,1540,0,0,0,872
TXO,202004,11200,Call,3.3,3.5,2.5,3.2,3.2,51,235,286,1810
TXO,202004,11200,Put,-,-,-,-,1640,0,0,0,626
TXO,202004,11300,Call,2.5,2.5,2,2.5,2.5,54,75,129,1822
TXO,202004,11300,Put,1890,1890,1890,1890,1740,0,13,13,685
TXO,202004,11400,Call,2,2.4,1.6,2.4,2.4,5,142,147,1110
TXO,202004,11400,Put,1980,1980,1980,1980,1840,0,9,9,752
TXO,202004,11500,Call,2,2.1,1.6,1.8,1.8,28,139,167,1928
TXO,202004,11500,Put,-,-,-,-,1940,0,0,0,332
TXO,202004,11600,Call,1.5,1.8,1.2,1.5,1.5,7,34,41,2486
TXO,202004,11600,Put,-,-,-,-,2040,0,0,0,137
TXO,202004,11700,Call,1.5,1.5,1.1,1.3,1.3,3,30,33,6287
TXO,202004,11700,Put,-,-,-,-,2130,0,0,0,110
TXO,202004,11800,Call,1.3,1.3,1,1,1,9,114,123,1793
TXO,202004,11800,Put,-,-,-,-,2230,0,0,0,157
TXO,202004,11900,Call,1,1,1,1,1,2,128,130,1712
TXO,202004,11900,Put,-,-,-,-,2330,0,0,0,278
TXO,202004,12000,Call,0.8,0.8,0.6,0.7,0.7,4,9,13,2456
TXO,202004,12000,Put,-,-,-,-,2430,0,0,0,585
TXO,202004,12100,Call,1,1,0.4,0.4,0.4,0,36,36,802
TXO,202004,12100,Put,-,-,-,-,2530,0,0,0,28
TXO,202004,12200,Call,1,1,0.6,0.6,0.4,1,10,11,701
TXO,202004,12200,Put,-,-,-,-,2630,0,0,0,21
TXO,202004,12300,Call,0.5,0.6,0.5,0.6,0.4,1,41,42,696
TXO,202004,12300,Put,-,-,-,-,2730,0,0,0,9
TXO,202004,12400,Call,0.6,0.6,0.5,0.5,0.4,0,58,58,480
TXO,202004,12400,Put,-,-,-,-,2830,0,0,0,0
TXO,202004,12500,Call,0.6,0.6,0.6,0.6,0.4,0,55,55,352
TXO,202004,12500,Put,-,-,-,-,2930,0,0,0,0
TXO,202004,12600,Call,-,-,-,-,0.4,0,0,0,641
TXO,202004,12600,Put,-,-,-,-,3030,0,0,0,25
TXO,202004,12700,Call,-,-,-,-,0.4,0,0,0,159
TXO,202004,12700,Put,3290,3290,3290,3290,3130,1,1,2,3
TXO,202004,12800,Call,0.4,0.4,0.4,0.4,0.4,0,1,1,162
TXO,202004,12800,Put,-,-,-,-,3230,0,0,0,0
TXO,202004,12900,Call,-,-,-,-,0.3,8,0,8,157
TXO,202004,12900,Put,-,-,-,-,3330,0,0,0,0
TXO,202004,13000,Call,-,-,-,-,0.2,20,0,20,135
TXO,202004,13000,Put,-,-,-,-,3430,0,0,0,0
TXO,202004,13100,Call,-,-,-,-,0.2,0,0,0,372
TXO,202004,13100,Put,-,-,-,-,3530,0,0,0,0
TXO,202004,13200,Call,-,-,-,-,0.1,0,0,0,130
TXO,202004,13200,Put,-,-,-,-,3630,0,0,0,0
TXO,202004,13300,Call,-,-,-,-,0.1,0,0,0,335
TXO,202004,13300,Put,-,-,-,-,3730,0,0,0,0
TXO,202004,13400,Call,-,-,-,-,0.1,0,0,0,136
TXO,202004,13400,Put,-,-,-,-,3830,0,0,0,0
TXO,202004,13500,Call,-,-,-,-,0.1,0,0,0,475
TXO,202004,13500,Put,-,-,-,-,3930,0,0,0,0
TXO,202004,13600,Call,-,-,-,-,0.1,0,0,0,286
TXO,202004,13600,Put,-,-,-,-,4030,0,0,0,0
TXO,202004,13700,Call,-,-,-,-,0.1,0,0,0,181
TXO,202004,13700,Put,-,-,-,-,4130,0,0,0,0
TXO,202004,13800,Call,-,-,-,-,0.1,0,0,0,512
TXO,202004,13800,Put,-,-,-,-,4230,0,0,0,0
TXO,202004,13900,Call,-,-,-,-,0.1,0,0,0,822
TXO,202004,13900,Put,-,-,-,-,4330,0,0,0,0
TXO,202004,14000,Call,0.1,0.1,0.1,0.1,0.1,2,20,22,1541
TXO,202004,14000,Put,-,-,-,-,4430,0,0,0,0
TXO,202005,7300,Call,-,-,-,-,2330,0,0,0,0
TXO,202005,7300,Put,145,160,120,129,129,45,98,143,835
TXO,202005,7400,Call,-,-,-,-,2230,0,0,0,0
TXO,202005,7400,Put,-,-,-,-,130,0,0,0,101
TXO,202005,7500,Call,-,-,-,-,2130,0,0,0,0
TXO,202005,7500,Put,198,198,130,130,133,0,24,24,63
TXO,202005,7600,Call,-,-,-,-,2050,0,0,0,0
TXO,202005,7600,Put,190,190,156,156,156,0,3,3,189
TXO,202005,7700,Call,-,-,-,-,1970,0,0,0,0
TXO,202005,7700,Put,210,210,169,169,169,0,3,3,110
TXO,202005,7800,Call,-,-,-,-,1870,0,0,0,0
TXO,202005,7800,Put,-,-,-,-,174,0,0,0,86
TXO,202005,7900,Call,-,-,-,-,1780,0,0,0,0
TXO,202005,7900,Put,-,-,-,-,180,0,0,0,47
TXO,202005,8000,Call,-,-,-,-,1680,0,0,0,0
TXO,202005,8000,Put,250,250,200,200,186,0,82,82,173
TXO,202005,8100,Call,1430,1430,1430,1430,1600,0,1,1,10
TXO,202005,8100,Put,230,250,230,240,206,0,4,4,57
TXO,202005,8200,Call,-,-,-,-,1530,0,0,0,1
TXO,202005,8200,Put,280,280,272,272,227,0,2,2,102
TXO,202005,8300,Call,-,-,-,-,1450,0,0,0,0
TXO,202005,8300,Put,-,-,-,-,250,0,0,0,108
TXO,202005,8400,Call,-,-,-,-,1370,0,0,0,11
TXO,202005,8400,Put,-,-,-,-,275,0,0,0,244
TXO,202005,8500,Call,-,-,-,-,1300,0,0,0,1
TXO,202005,8500,Put,450,450,277,338,302,5,40,45,125
TXO,202005,8600,Call,-,-,-,-,1230,0,0,0,17
TXO,202005,8600,Put,400,400,330,330,330,2,8,10,204
TXO,202005,8700,Call,-,-,-,-,1140,0,0,0,24
TXO,202005,8700,Put,399,421,338,338,338,0,4,4,94
TXO,202005,8800,Call,955,955,955,955,1070,0,20,20,64
TXO,202005,8800,Put,417,451,370,373,373,44,31,75,247
TXO,202005,8900,Call,860,920,860,920,980,0,2,2,43
TXO,202005,8900,Put,468,500,380,380,380,7,709,716,569
TXO,202005,9000,Call,765,885,765,885,915,0,43,43,147
TXO,202005,9000,Put,480,525,409,415,415,22,51,73,316
TXO,202005,9100,Call,685,785,685,785,850,0,10,10,59
TXO,202005,9100,Put,535,535,445,448,448,17,36,53,233
TXO,202005,9200,Call,620,715,620,715,790,0,9,9,153
TXO,202005,9200,Put,555,555,490,490,490,28,64,92,339
TXO,202005,9300,Call,615,655,615,655,705,0,22,22,120
TXO,202005,9300,Put,565,625,500,505,505,0,89,89,328
TXO,202005,9400,Call,605,615,605,615,635,0,9,9,248
TXO,202005,9400,Put,610,645,610,645,535,0,9,9,253
TXO,202005,9500,Call,485,565,485,565,565,0,28,28,557
TXO,202005,9500,Put,720,725,600,600,565,1,115,116,182
TXO,202005,9600,Call,450,535,450,488,488,0,12,12,270
TXO,202005,9600,Put,740,740,620,620,590,0,4,4,610
TXO,202005,9700,Call,387,466,387,466,466,41,159,200,469
TXO,202005,9700,Put,715,715,715,715,665,1,1,2,145
TXO,202005,9800,Call,344,410,318,398,395,10,123,133,280
TXO,202005,9800,Put,855,855,730,730,700,2,3,5,103
TXO,202005,9900,Call,360,360,301,349,349,0,17,17,541
TXO,202005,9900,Put,955,955,820,820,750,10,11,21,1346
TXO,202005,10000,Call,287,319,287,319,319,14,11,25,1745
TXO,202005,10000,Put,975,1030,820,820,820,10,27,37,4933
TXO,202005,10100,Call,208,275,196,275,275,11,11,22,447
TXO,202005,10100,Put,920,920,920,920,875,0,1,1,144
TXO,202005,10200,Call,183,230,183,230,230,12,974,986,1357
TXO,202005,10200,Put,1030,1030,1030,1030,930,0,1,1,236
TXO,202005,10300,Call,225,225,142,142,142,0,6,6,316
TXO,202005,10300,Put,1060,1060,1060,1060,940,0,1,1,323
TXO,202005,10400,Call,-,-,-,-,121,0,0,0,251
TXO,202005,10400,Put,-,-,-,-,1020,0,0,0,335
TXO,202005,10500,Call,108,118,102,103,117,0,11,11,183
TXO,202005,10500,Put,1450,1450,1450,1450,1110,1,4,5,399
TXO,202005,10600,Call,90,115,90,115,115,0,15,15,188
TXO,202005,10600,Put,-,-,-,-,1210,0,0,0,2204
TXO,202005,10700,Call,92,92,72,77,77,8,8,16,212
TXO,202005,10700,Put,-,-,-,-,1280,0,0,0,333
TXO,202005,10800,Call,-,-,-,-,68,0,0,0,243
TXO,202005,10800,Put,-,-,-,-,1370,0,0,0,581
TXO,202005,10900,Call,-,-,-,-,59,0,0,0,178
TXO,202005,10900,Put,-,-,-,-,1460,0,0,0,329
TXO,202005,11000,Call,51,54,51,52,57,34,943,977,1979
TXO,202005,11000,Put,-,-,-,-,1550,0,0,0,400
TXO,202005,11100,Call,55,55,55,55,55,1,2,3,214
TXO,202005,11100,Put,-,-,-,-,1650,0,0,0,142
TXO,202005,11200,Call,-,-,-,-,42,0,0,0,119
TXO,202005,11200,Put,-,-,-,-,1740,0,0,0,56
TXO,202005,11300,Call,33,33,30,31,31,0,6,6,161
TXO,202005,11300,Put,-,-,-,-,1830,0,0,0,57
TXO,202005,11400,Call,22,22,22,22,22,0,1,1,238
TXO,202005,11400,Put,-,-,-,-,1920,0,0,0,49
TXO,202005,11500,Call,20,24,18,19.5,19.5,0,14,14,235
TXO,202005,11500,Put,-,-,-,-,2020,0,0,0,64
TXO,202005,11600,Call,15,17,15,17,17,0,5,5,177
TXO,202005,11600,Put,-,-,-,-,2110,0,0,0,27
TXO,202005,11700,Call,-,-,-,-,14,0,0,0,437
TXO,202005,11700,Put,-,-,-,-,2210,0,0,0,46
TXO,202005,11800,Call,-,-,-,-,12,0,0,0,270
TXO,202005,11800,Put,-,-,-,-,2310,0,0,0,104
TXO,202005,11900,Call,-,-,-,-,10,0,0,0,329
TXO,202005,11900,Put,-,-,-,-,2410,0,0,0,115
TXO,202005,12000,Call,10,10.5,8,8.1,8.1,2,22,24,403
TXO,202005,12000,Put,-,-,-,-,2510,0,0,0,228
TXO,202005,12100,Call,-,-,-,-,6,0,0,0,53
TXO,202005,12100,Put,-,-,-,-,2600,0,0,0,18
TXO,202005,12200,Call,-,-,-,-,5,10,0,10,171
TXO,202005,12200,Put,-,-,-,-,2700,0,0,0,0
TXO,202005,12300,Call,-,-,-,-,4,0,0,0,105
TXO,202005,12300,Put,-,-,-,-,2800,0,0,0,10
TXO,202005,12400,Call,-,-,-,-,3.5,0,0,0,33
TXO,202005,12400,Put,-,-,-,-,2900,0,0,0,10
TXO,202005,12500,Call,-,-,-,-,3,0,0,0,59
TXO,202005,12500,Put,-,-,-,-,3000,0,0,0,0
TXO,202005,12600,Call,-,-,-,-,2.3,0,0,0,35
TXO,202005,12600,Put,-,-,-,-,3100,0,0,0,0
TXO,202005,12700,Call,-,-,-,-,1.9,0,0,0,20
TXO,202005,12700,Put,-,-,-,-,3200,0,0,0,0
TXO,202005,12800,Call,-,-,-,-,1.5,0,0,0,47
TXO,202005,12800,Put,-,-,-,-,3300,0,0,0,0
TXO,202005,12900,Call,-,-,-,-,1.2,0,0,0,5
TXO,202005,12900,Put,-,-,-,-,3400,0,0,0,0
TXO,202005,13000,Call,-,-,-,-,1,0,0,0,3
TXO,202005,13000,Put,-,-,-,-,3500,0,0,0,0
TXO,202005,13100,Call,-,-,-,-,0.8,0,0,0,0
TXO,202005,13100,Put,-,-,-,-,3600,0,0,0,0
TXO,202005,13200,Call,-,-,-,-,0.6,6,0,6,6
TXO,202005,13200,Put,-,-,-,-,3700,0,0,0,0
TXO,202005,13300,Call,-,-,-,-,0.5,0,0,0,0
TXO,202005,13300,Put,-,-,-,-,3800,0,0,0,0
TXO,202005,13400,Call,-,-,-,-,0.4,3,0,3,4
TXO,202005,13400,Put,-,-,-,-,3900,0,0,0,0
TXO,202005,13500,Call,-,-,-,-,0.3,0,0,0,0
TXO,202005,13500,Put,-,-,-,-,4000,0,0,0,0
TXO,202005,13600,Call,-,-,-,-,0.2,0,0,0,0
TXO,202005,13600,Put,-,-,-,-,4100,0,0,0,0
TXO,202006,7300,Call,-,-,-,-,2280,0,0,0,0
TXO,202006,7300,Put,191,200,175,175,175,9,15,24,249
TXO,202006,7400,Call,-,-,-,-,2200,0,0,0,0
TXO,202006,7400,Put,240,240,185,185,185,7,11,18,571
TXO,202006,7500,Call,-,-,-,-,2110,0,0,0,0
TXO,202006,7500,Put,240,240,190,199,199,1,78,79,213
TXO,202006,7600,Call,-,-,-,-,2030,0,0,0,0
TXO,202006,7600,Put,260,289,233,265,223,7,61,68,391
TXO,202006,7700,Call,-,-,-,-,1960,0,0,0,0
TXO,202006,7700,Put,-,-,-,-,254,0,0,0,2
TXO,202006,7800,Call,-,-,-,-,1870,0,0,0,0
TXO,202006,7800,Put,260,260,260,260,260,0,20,20,329
TXO,202006,7900,Call,-,-,-,-,1790,0,0,0,0
TXO,202006,7900,Put,-,-,-,-,270,0,0,0,25
TXO,202006,8000,Call,-,-,-,-,1700,0,0,0,3
TXO,202006,8000,Put,342,342,280,280,280,6,11,17,250
TXO,202006,8100,Call,-,-,-,-,1620,0,0,0,6
TXO,202006,8100,Put,-,-,-,-,312,0,0,0,3
TXO,202006,8200,Call,-,-,-,-,1520,0,0,0,9
TXO,202006,8200,Put,455,455,455,455,316,1,3,4,276
TXO,202006,8300,Call,-,-,-,-,1450,0,0,0,13
TXO,202006,8300,Put,-,-,-,-,341,0,0,0,5
TXO,202006,8400,Call,-,-,-,-,1380,0,0,0,20
TXO,202006,8400,Put,-,-,-,-,368,0,0,0,60
TXO,202006,8500,Call,-,-,-,-,1280,0,0,0,23
TXO,202006,8500,Put,342,342,342,342,371,0,1,1,59
TXO,202006,8600,Call,-,-,-,-,1210,0,0,0,777
TXO,202006,8600,Put,426,455,400,400,400,2,40,42,1645
TXO,202006,8700,Call,-,-,-,-,1150,0,0,0,43
TXO,202006,8700,Put,476,476,476,476,436,0,5,5,154
TXO,202006,8800,Call,1080,1080,1080,1080,1080,0,1,1,471
TXO,202006,8800,Put,540,540,462,465,465,8,38,46,692
TXO,202006,8900,Call,-,-,-,-,995,0,0,0,10
TXO,202006,8900,Put,545,545,545,545,483,0,1,1,20
TXO,202006,9000,Call,885,930,885,910,935,0,17,17,631
TXO,202006,9000,Put,575,575,525,525,525,0,11,11,1028
TXO,202006,9100,Call,815,860,815,860,860,0,11,11,52
TXO,202006,9100,Put,-,-,-,-,550,0,0,0,71
TXO,202006,9200,Call,760,760,760,760,785,0,1,1,2163
TXO,202006,9200,Put,685,685,585,590,590,0,86,86,926
TXO,202006,9300,Call,-,-,-,-,775,0,0,0,96
TXO,202006,9300,Put,765,765,665,665,665,0,8,8,65
TXO,202006,9400,Call,-,-,-,-,680,0,0,0,378
TXO,202006,9400,Put,760,760,655,655,670,0,8885,8885,25367
TXO,202006,9500,Call,585,585,585,585,585,0,9,9,83
TXO,202006,9500,Put,850,850,740,740,675,0,14,14,40
TXO,202006,9600,Call,555,555,555,555,570,0,1,1,256
TXO,202006,9600,Put,890,890,760,760,760,0,14042,14042,24959
TXO,202006,9700,Call,-,-,-,-,500,0,0,0,78
TXO,202006,9700,Put,945,945,945,945,790,0,10,10,60
TXO,202006,9800,Call,-,-,-,-,452,0,0,0,604
TXO,202006,9800,Put,930,930,930,930,840,2,2,4,22265
TXO,202006,9900,Call,405,405,405,405,405,0,1,1,57
TXO,202006,9900,Put,-,-,-,-,890,0,0,0,34
TXO,202006,10000,Call,331,331,331,331,370,0,19,19,1456
TXO,202006,10000,Put,1110,1110,1000,1000,955,0,16909,16909,21803
TXO,202006,10100,Call,-,-,-,-,337,0,0,0,15
TXO,202006,10100,Put,-,-,-,-,1020,0,0,0,0
TXO,202006,10200,Call,259,307,259,307,293,0,3,3,1366
TXO,202006,10200,Put,1200,1200,1060,1060,1080,0,17135,17135,38670
TXO,202006,10300,Call,240,240,240,240,240,0,1,1,8
TXO,202006,10300,Put,-,-,-,-,1130,0,0,0,0
TXO,202006,10400,Call,188,198,188,198,198,0,2,2,244
TXO,202006,10400,Put,1300,1300,1200,1200,1180,0,8,8,887
TXO,202006,10500,Call,-,-,-,-,176,0,0,0,125
TXO,202006,10500,Put,-,-,-,-,1260,0,0,0,0
TXO,202006,10600,Call,-,-,-,-,156,0,0,0,679
TXO,202006,10600,Put,1510,1540,1340,1340,1340,0,5,5,1067
TXO,202006,10700,Call,-,-,-,-,137,0,0,0,2
TXO,202006,10700,Put,-,-,-,-,1420,0,0,0,0
TXO,202006,10800,Call,121,121,121,121,121,0,1,1,106
TXO,202006,10800,Put,1610,1610,1610,1610,1510,0,1,1,3757
TXO,202006,10900,Call,-,-,-,-,105,0,0,0,0
