,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202009W4,12900,Put,201,297,190,276,276,2606,1483,4089,5994
TXO,202009W4,12950,Call,3.4,5.1,1.1,1.2,1.2,7466,13435,20901,10501
TXO,202009W4,12950,Put,275,344,238,329,326,813,958,1771,3482
TXO,202009W4,13000,Call,2.9,2.9,0.8,0.8,0.8,6969,8405,15374,11891
TXO,202009W4,13000,Put,309,388,288,377,376,820,832,1652,2838
TXO,202009W4,13050,Call,1,1.9,0.6,0.6,0.6,4265,5913,10178,6845
TXO,202009W4,13050,Put,354,427,337,395,426,137,93,230,824
TXO,202009W4,13100,Call,0.9,1.3,0.5,0.5,0.5,2639,2693,5332,6122
TXO,202009W4,13100,Put,395,460,395,418,475,26,35,61,242
TXO,202009W4,13150,Call,0.5,1,0.3,0.3,0.3,973,1296,2269,6100
TXO,202009W4,13150,Put,438,442,438,442,525,62,2,64,132
TXO,202009W4,13200,Call,1,1,0.3,0.4,0.3,895,1401,2296,4476
TXO,202009W4,13200,Put,510,575,510,575,575,24,3,27,76
TXO,202009W4,13250,Call,0.3,0.8,0.3,0.3,0.3,109,440,549,2223
TXO,202009W4,13250,Put,-,-,-,-,625,0,0,0,13
TXO,202009W4,13300,Call,0.4,0.6,0.2,0.2,0.2,427,567,994,6080
TXO,202009W4,13300,Put,-,-,-,-,675,5,0,5,40
TXO,202009W4,13350,Call,0.5,0.5,0.2,0.2,0.2,178,323,501,1267
TXO,202009W4,13350,Put,685,685,685,685,725,4,1,5,5
TXO,202009W4,13400,Call,0.3,0.4,0.1,0.2,0.2,434,517,951,3566
TXO,202009W4,13400,Put,-,-,-,-,775,0,0,0,2
TXO,202009W4,13500,Call,0.2,0.3,0.2,0.2,0.2,169,282,451,3413
TXO,202009W4,13500,Put,-,-,-,-,875,0,0,0,3
TXO,202009W4,13600,Call,0.2,0.4,0.1,0.3,0.2,23,169,192,945
TXO,202009W4,13600,Put,-,-,-,-,975,0,0,0,2
TXO,202009W4,13700,Call,-,-,-,-,0.1,2,0,2,747
TXO,202009W4,13700,Put,-,-,-,-,1070,0,0,0,0
TXO,202009W4,13800,Call,0.1,0.1,0.1,0.1,0.1,0,93,93,322
TXO,202009W4,13800,Put,-,-,-,-,1170,0,0,0,0
TXO,202009W4,13900,Call,-,-,-,-,0.1,0,0,0,94
TXO,202009W4,13900,Put,-,-,-,-,1270,0,0,0,0
TXO,202009W4,14000,Call,-,-,-,-,0.1,0,0,0,21
TXO,202009W4,14000,Put,-,-,-,-,1370,0,0,0,0
TXO,202009W4,14100,Call,-,-,-,-,0.1,0,0,0,25
TXO,202009W4,14100,Put,-,-,-,-,1470,0,0,0,0
TXO,202009W4,14200,Call,-,-,-,-,0.1,20,0,20,40
TXO,202009W4,14200,Put,-,-,-,-,1570,0,0,0,0
TXO,202009W4,14300,Call,-,-,-,-,0.1,0,0,0,40
TXO,202009W4,14300,Put,-,-,-,-,1670,0,0,0,0
TXO,202010,10300,Call,-,-,-,-,2220,0,0,0,0
TXO,202010,10300,Put,11,11.5,7.6,10,10,287,432,719,3995
TXO,202010,10400,Call,-,-,-,-,2120,0,0,0,1
TXO,202010,10400,Put,11.5,12,9.5,11,11,68,142,210,1467
TXO,202010,10500,Call,-,-,-,-,2020,0,0,0,4
TXO,202010,10500,Put,13,14,10,13,13,121,372,493,1435
TXO,202010,10600,Call,-,-,-,-,1920,0,0,0,1
TXO,202010,10600,Put,13,16,11,15.5,15.5,77,226,303,1439
TXO,202010,10700,Call,-,-,-,-,1830,0,0,0,8
TXO,202010,10700,Put,15,19,12,15,17,73,46,119,1297
TXO,202010,10800,Call,-,-,-,-,1730,0,0,0,1
TXO,202010,10800,Put,15.5,22,13.5,20,20,61,84,145,417
TXO,202010,10900,Call,-,-,-,-,1630,0,0,0,0
TXO,202010,10900,Put,21,24.5,16,24,24,74,162,236,563
TXO,202010,11000,Call,1600,1600,1600,1600,1530,0,1,1,12
TXO,202010,11000,Put,23.5,29,19,25.5,25.5,379,597,976,2287
TXO,202010,11100,Call,-,-,-,-,1440,0,0,0,4
TXO,202010,11100,Put,26.5,34,22,32.5,32.5,182,215,397,567
TXO,202010,11200,Call,-,-,-,-,1350,0,0,0,0
TXO,202010,11200,Put,31,41.5,25.5,38,38,258,276,534,859
TXO,202010,11300,Call,-,-,-,-,1250,0,0,0,0
TXO,202010,11300,Put,36,48,29.5,44,44,279,443,722,3284
TXO,202010,11400,Call,-,-,-,-,1160,0,0,0,0
TXO,202010,11400,Put,36.5,55,34.5,50,50,317,717,1034,2221
TXO,202010,11500,Call,1130,1130,1100,1100,1070,0,10,10,2
TXO,202010,11500,Put,47,65,40,61,61,1375,1144,2519,4326
TXO,202010,11600,Call,985,985,985,985,985,0,1,1,24
TXO,202010,11600,Put,52,76,47,70,70,494,1819,2313,1754
TXO,202010,11700,Call,935,935,935,935,890,5,1,6,20
TXO,202010,11700,Put,65,88,55,81,81,947,2065,3012,2125
TXO,202010,11800,Call,840,855,790,790,805,1,5,6,58
TXO,202010,11800,Put,75,103,65,95,95,1402,2427,3829,4612
TXO,202010,11900,Call,770,770,770,770,720,7,1,8,39
TXO,202010,11900,Put,86,120,76,112,112,1348,1976,3324,3350
TXO,202010,12000,Call,735,735,635,635,635,31,48,79,480
TXO,202010,12000,Put,102,139,90,130,130,3070,5757,8827,6957
TXO,202010,12100,Call,645,645,540,565,565,22,34,56,138
TXO,202010,12100,Put,114,162,107,151,151,959,1330,2289,2316
TXO,202010,12200,Call,555,570,479,482,482,23,49,72,254
TXO,202010,12200,Put,136,189,126,176,176,1257,2203,3460,4176
TXO,202010,12300,Call,479,487,405,414,414,128,73,201,275
TXO,202010,12300,Put,166,218,149,204,204,1282,2397,3679,4101
TXO,202010,12400,Call,408,426,341,345,345,120,287,407,337
TXO,202010,12400,Put,190,255,175,236,236,1434,4314,5748,5129
TXO,202010,12500,Call,341,358,277,286,286,529,1135,1664,1420
TXO,202010,12500,Put,229,294,205,274,274,1538,2813,4351,5614
TXO,202010,12600,Call,277,294,223,231,231,521,2393,2914,2035
TXO,202010,12600,Put,266,341,241,322,322,932,2610,3542,3254
TXO,202010,12700,Call,238,238,175,183,183,1077,2448,3525,4863
TXO,202010,12700,Put,306,390,285,373,373,556,1258,1814,1500
TXO,202010,12800,Call,188,190,135,138,138,1682,4508,6190,4240
TXO,202010,12800,Put,358,450,332,430,430,687,801,1488,2223
TXO,202010,12900,Call,137,141,100,103,103,1616,3819,5435,4891
TXO,202010,12900,Put,404,510,389,494,494,231,197,428,1253
TXO,202010,13000,Call,101,104,72,74,74,3317,5019,8336,7094
TXO,202010,13000,Put,485,580,453,575,565,95,118,213,536
TXO,202010,13100,Call,71,73,50,52,52,2302,3569,5871,8170
TXO,202010,13100,Put,550,640,540,640,640,33,32,65,162
TXO,202010,13200,Call,50,51,35.5,35.5,35.5,1841,3052,4893,6372
TXO,202010,13200,Put,625,745,615,735,725,30,21,51,108
TXO,202010,13300,Call,33,34,24.5,25,25,1884,2303,4187,5813
TXO,202010,13300,Put,760,775,760,775,815,6,3,9,56
TXO,202010,13400,Call,24,24,17.5,18,18,722,1126,1848,5164
TXO,202010,13400,Put,840,840,840,840,910,4,1,5,46
TXO,202010,13500,Call,16,16.5,13,13,13,1347,1191,2538,5259
TXO,202010,13500,Put,960,960,960,960,1000,2,1,3,15
TXO,202010,13600,Call,10.5,12,9.3,9.3,9.3,516,757,1273,2011
TXO,202010,13600,Put,-,-,-,-,1100,0,0,0,4
TXO,202010,13700,Call,9.6,9.6,7.1,7.5,7.5,422,494,916,1346
TXO,202010,13700,Put,-,-,-,-,1200,0,0,0,0
TXO,202010,13800,Call,6,7.5,5.4,5.7,5.7,48,296,344,943
TXO,202010,13800,Put,-,-,-,-,1300,0,0,0,3
TXO,202010,13900,Call,4.6,5.7,4.6,4.8,4.8,7,57,64,541
TXO,202010,13900,Put,-,-,-,-,1400,0,0,0,0
TXO,202010,14000,Call,4.4,6,3.7,4,4,6,98,104,2469
TXO,202010,14000,Put,-,-,-,-,1490,0,0,0,0
TXO,202010,14100,Call,3.6,4,3.6,3.7,3.7,5,33,38,314
TXO,202010,14100,Put,-,-,-,-,1590,0,0,0,0
TXO,202010,14200,Call,2.7,3.1,2.7,3,3,3,42,45,252
TXO,202010,14200,Put,-,-,-,-,1690,0,0,0,0
TXO,202010,14300,Call,2.5,2.8,2.5,2.5,2.5,2,4,6,211
TXO,202010,14300,Put,-,-,-,-,1790,0,0,0,0
TXO,202010,14400,Call,2.3,2.3,2.3,2.3,2.3,0,1,1,70
TXO,202010,14400,Put,-,-,-,-,1890,0,0,0,0
TXO,202010,14500,Call,-,-,-,-,2.1,6,0,6,185
TXO,202010,14500,Put,-,-,-,-,1990,0,0,0,0
TXO,202010,14600,Call,-,-,-,-,1.9,0,0,0,191
TXO,202010,14600,Put,-,-,-,-,2090,0,0,0,0
TXO,202010,14700,Call,-,-,-,-,1.7,0,0,0,191
TXO,202010,14700,Put,-,-,-,-,2190,0,0,0,0
TXO,202010,14800,Call,-,-,-,-,1.5,0,0,0,214
TXO,202010,14800,Put,-,-,-,-,2290,0,0,0,0
TXO,202010,14900,Call,2,2,1.4,1.4,1.4,1,73,74,3916
TXO,202010,14900,Put,-,-,-,-,2390,0,0,0,0
TXO,202010,15000,Call,1,1,0.8,0.8,0.8,0,3,3,21
TXO,202010,15000,Put,-,-,-,-,2490,0,0,0,0
TXO,202011,10500,Call,-,-,-,-,2020,0,0,0,0
TXO,202011,10500,Put,53,65,50,64,64,61,63,124,588
TXO,202011,10600,Call,-,-,-,-,1930,0,0,0,0
TXO,202011,10600,Put,65,70,60,70,70,0,9,9,77
TXO,202011,10700,Call,-,-,-,-,1830,0,0,0,0
TXO,202011,10700,Put,75,77,75,77,77,1,4,5,138
TXO,202011,10800,Call,-,-,-,-,1740,0,0,0,0
TXO,202011,10800,Put,68,84,68,81,83,6,11,17,48
TXO,202011,10900,Call,-,-,-,-,1650,0,0,0,0
TXO,202011,10900,Put,75,90,75,90,91,8,8,16,86
TXO,202011,11000,Call,-,-,-,-,1560,0,0,0,0
TXO,202011,11000,Put,82,103,82,100,100,13,67,80,139
TXO,202011,11100,Call,-,-,-,-,1470,0,0,0,3
TXO,202011,11100,Put,85,116,85,116,116,8,26,34,50
TXO,202011,11200,Call,-,-,-,-,1380,0,0,0,0
TXO,202011,11200,Put,95,122,95,122,122,10,9,19,71
TXO,202011,11300,Call,-,-,-,-,1300,0,0,0,1
TXO,202011,11300,Put,108,140,108,140,140,11,13,24,256
TXO,202011,11400,Call,-,-,-,-,1210,0,0,0,0
TXO,202011,11400,Put,111,150,111,150,150,1,82,83,199
TXO,202011,11500,Call,-,-,-,-,1120,0,0,0,0
TXO,202011,11500,Put,134,164,134,164,164,18,22,40,241
TXO,202011,11600,Call,-,-,-,-,1050,0,0,0,0
TXO,202011,11600,Put,174,187,170,187,187,5,24,29,493
TXO,202011,11700,Call,985,985,985,985,950,0,1,1,3
TXO,202011,11700,Put,194,194,181,188,193,1,134,135,390
TXO,202011,11800,Call,-,-,-,-,875,0,0,0,0
TXO,202011,11800,Put,186,215,183,215,215,17,71,88,132
TXO,202011,11900,Call,815,815,815,815,815,1,1,2,0
TXO,202011,11900,Put,245,251,225,251,251,2,17,19,95
TXO,202011,12000,Call,790,790,720,720,720,1,10,11,32
TXO,202011,12000,Put,222,268,218,268,268,32,214,246,480
TXO,202011,12100,Call,660,660,660,660,660,3,1,4,43
TXO,202011,12100,Put,244,303,244,300,300,10,153,163,742
TXO,202011,12200,Call,590,590,590,590,590,3,1,4,78
TXO,202011,12200,Put,278,336,270,336,336,8,34,42,285
TXO,202011,12300,Call,560,560,520,520,520,11,2,13,32
TXO,202011,12300,Put,313,345,313,345,360,3,2,5,258
TXO,202011,12400,Call,489,489,489,489,446,21,1,22,46
TXO,202011,12400,Put,330,387,330,387,387,21,5,26,150
TXO,202011,12500,Call,464,464,396,396,396,29,9,38,58
TXO,202011,12500,Put,380,463,366,460,437,49,16,65,122
TXO,202011,12600,Call,411,411,349,349,349,24,18,42,55
TXO,202011,12600,Put,470,470,470,470,490,33,1,34,119
TXO,202011,12700,Call,327,327,291,291,291,30,20,50,94
TXO,202011,12700,Put,520,540,481,540,530,24,20,44,49
TXO,202011,12800,Call,295,302,253,253,253,22,271,293,281
TXO,202011,12800,Put,565,570,530,550,595,4,5,9,120
TXO,202011,12900,Call,249,255,210,214,207,73,110,183,296
TXO,202011,12900,Put,625,660,605,660,650,10,9,19,64
TXO,202011,13000,Call,207,212,171,171,171,46,101,147,274
TXO,202011,13000,Put,705,725,665,710,710,4,8,12,114
TXO,202011,13100,Call,171,171,141,145,145,63,73,136,170
TXO,202011,13100,Put,680,755,675,745,785,0,23,23,37
TXO,202011,13200,Call,132,132,112,118,118,20,121,141,163
TXO,202011,13200,Put,-,-,-,-,860,0,0,0,7
TXO,202011,13300,Call,108,111,91,91,91,6,38,44,95
TXO,202011,13300,Put,-,-,-,-,930,0,0,0,0
TXO,202011,13400,Call,86,89,71,71,71,7,28,35,182
TXO,202011,13400,Put,1030,1030,1030,1030,1010,0,2,2,10
TXO,202011,13500,Call,66,70,62,62,62,36,16,52,333
TXO,202011,13500,Put,-,-,-,-,1100,0,0,0,3
TXO,202011,13600,Call,51,57,45,47,47,13,16,29,155
TXO,202011,13600,Put,-,-,-,-,1190,0,0,0,0
TXO,202011,13700,Call,43.5,43.5,36.5,40,37.5,8,21,29,137
TXO,202011,13700,Put,-,-,-,-,1280,0,0,0,0
TXO,202011,13800,Call,36.5,36.5,27,27,27,34,7,41,74
TXO,202011,13800,Put,-,-,-,-,1370,0,0,0,0
TXO,202011,13900,Call,27,28,25,25,25,4,6,10,35
TXO,202011,13900,Put,-,-,-,-,1460,0,0,0,0
TXO,202011,14000,Call,23.5,23.5,20,20,20,5,41,46,108
TXO,202011,14000,Put,-,-,-,-,1560,0,0,0,0
TXO,202011,14100,Call,18,18,17.5,17.5,17.5,0,3,3,118
TXO,202011,14100,Put,-,-,-,-,1660,0,0,0,0
TXO,202011,14200,Call,17,17,16,17,17,5,6,11,40
TXO,202011,14200,Put,-,-,-,-,1760,0,0,0,0
TXO,202011,14300,Call,13,13,13,13,13,0,1,1,36
TXO,202011,14300,Put,-,-,-,-,1850,0,0,0,0
TXO,202011,14400,Call,9.6,9.6,9.6,9.6,9.6,4,20,24,34
TXO,202011,14400,Put,-,-,-,-,1950,0,0,0,1
TXO,202011,14500,Call,8,8.2,8,8.2,8.2,0,21,21,59
TXO,202011,14500,Put,-,-,-,-,2050,0,0,0,0
TXO,202011,14600,Call,8.6,8.6,8.6,8.6,6.9,5,15,20,52
TXO,202011,14600,Put,-,-,-,-,2150,0,0,0,0
TXO,202011,14700,Call,-,-,-,-,5.7,10,0,10,23
TXO,202011,14700,Put,-,-,-,-,2240,0,0,0,0
TXO,202011,14800,Call,-,-,-,-,5,0,0,0,89
TXO,202011,14800,Put,-,-,-,-,2340,0,0,0,0
TXO,202011,14900,Call,-,-,-,-,3,0,0,0,10
TXO,202011,14900,Put,-,-,-,-,2440,0,0,0,0
TXO,202011,15000,Call,-,-,-,-,3,0,0,0,52
TXO,202011,15000,Put,-,-,-,-,2540,0,0,0,0
TXO,202012,6800,Call,-,-,-,-,5630,0,0,0,0
TXO,202012,6800,Put,20,22.5,20,22.5,22.5,21,40,61,3998
TXO,202012,7000,Call,-,-,-,-,5430,0,0,0,0
TXO,202012,7000,Put,-,-,-,-,23.5,0,0,0,1039
TXO,202012,7200,Call,-,-,-,-,5230,0,0,0,0
TXO,202012,7200,Put,23,25,23,24,24,1,161,162,352
TXO,202012,7400,Call,-,-,-,-,5030,0,0,0,0
TXO,202012,7400,Put,29,29,23,26,26,6,9,15,140
TXO,202012,7600,Call,-,-,-,-,4830,0,0,0,0
TXO,202012,7600,Put,31,31,27,27,27,0,7,7,310
TXO,202012,7800,Call,-,-,-,-,4640,0,0,0,0
TXO,202012,7800,Put,33.5,33.5,33.5,33.5,29.5,0,1,1,345
TXO,202012,8000,Call,-,-,-,-,4440,0,0,0,6
TXO,202012,8000,Put,33,33,32,32,32,6,6,12,1631
TXO,202012,8200,Call,-,-,-,-,4240,0,0,0,5
TXO,202012,8200,Put,-,-,-,-,35.5,0,0,0,286
TXO,202012,8400,Call,-,-,-,-,4050,0,0,0,0
TXO,202012,8400,Put,-,-,-,-,39.5,1,0,1,287
TXO,202012,8600,Call,-,-,-,-,3850,0,0,0,23
TXO,202012,8600,Put,43.5,43.5,41,41,41,0,3,3,323
TXO,202012,8800,Call,-,-,-,-,3660,0,0,0,22
TXO,202012,8800,Put,-,-,-,-,48,1,0,1,183
TXO,202012,9000,Call,-,-,-,-,3460,0,0,0,26
TXO,202012,9000,Put,47,54,47,53,53,49,17,66,734
TXO,202012,9200,Call,-,-,-,-,3270,0,0,0,16
TXO,202012,9200,Put,60,62,60,62,62,4,6,10,335
TXO,202012,9400,Call,-,-,-,-,3080,0,0,0,29
TXO,202012,9400,Put,-,-,-,-,67,2,0,2,286
TXO,202012,9600,Call,-,-,-,-,2880,0,0,0,62
TXO,202012,9600,Put,60,60,60,60,72,0,1,1,306
TXO,202012,9800,Call,-,-,-,-,2690,0,0,0,20
TXO,202012,9800,Put,-,-,-,-,78,21,0,21,759
TXO,202012,10000,Call,-,-,-,-,2500,0,0,0,79
TXO,202012,10000,Put,82,88,80,85,85,32,25,57,979
TXO,202012,10200,Call,-,-,-,-,2310,0,0,0,26
TXO,202012,10200,Put,96,96,96,96,96,1,1,2,233
TXO,202012,10400,Call,-,-,-,-,2120,0,0,0,29
TXO,202012,10400,Put,101,110,100,110,110,0,4,4,136
TXO,202012,10600,Call,-,-,-,-,1940,0,0,0,41
TXO,202012,10600,Put,126,128,124,128,128,0,4,4,769
TXO,202012,10800,Call,-,-,-,-,1770,0,0,0,38
TXO,202012,10800,Put,-,-,-,-,153,0,0,0,239
TXO,202012,10900,Call,-,-,-,-,1670,0,0,0,0
TXO,202012,10900,Put,-,-,-,-,161,0,0,0,0
TXO,202012,11000,Call,1710,1710,1710,1710,1580,0,1,1,43
TXO,202012,11000,Put,151,170,151,170,170,0,3,3,576
TXO,202012,11100,Call,-,-,-,-,1510,0,0,0,0
TXO,202012,11100,Put,194,194,194,194,194,0,1,1,1
TXO,202012,11200,Call,1540,1540,1540,1540,1420,0,1,1,86
TXO,202012,11200,Put,177,177,177,177,208,0,1,1,336
TXO,202012,11300,Call,-,-,-,-,1340,0,0,0,0
TXO,202012,11300,Put,200,200,200,200,222,0,1,1,40
TXO,202012,11400,Call,-,-,-,-,1250,0,0,0,144
TXO,202012,11400,Put,238,238,238,238,238,0,1,1,644
TXO,202012,11500,Call,-,-,-,-,1170,0,0,0,0
TXO,202012,11500,Put,230,230,230,230,258,0,2,2,5
TXO,202012,11600,Call,1120,1120,1120,1120,1090,0,1,1,175
TXO,202012,11600,Put,245,280,245,280,280,3,6,9,337
TXO,202012,11700,Call,-,-,-,-,1020,0,0,0,0
TXO,202012,11700,Put,259,259,259,259,304,0,1,1,2
TXO,202012,11800,Call,-,-,-,-,945,0,0,0,173
TXO,202012,11800,Put,303,330,303,330,330,5,6,11,277
TXO,202012,11900,Call,-,-,-,-,855,0,0,0,0
TXO,202012,11900,Put,-,-,-,-,339,0,0,0,2
TXO,202012,12000,Call,-,-,-,-,765,0,0,0,91
TXO,202012,12000,Put,341,350,341,350,350,8,3,11,1675
TXO,202012,12100,Call,-,-,-,-,705,0,0,0,0
TXO,202012,12100,Put,-,-,-,-,389,1,0,1,1
TXO,202012,12200,Call,665,700,665,675,645,1,5,6,128
TXO,202012,12200,Put,399,430,399,430,435,3,6,9,84
TXO,202012,12300,Call,-,-,-,-,585,0,0,0,0
TXO,202012,12300,Put,-,-,-,-,469,0,0,0,3
TXO,202012,12400,Call,595,595,550,570,525,10,12,22,145
TXO,202012,12400,Put,469,510,469,510,510,32,11,43,192
TXO,202012,12500,Call,-,-,-,-,468,0,0,0,0
TXO,202012,12500,Put,-,-,-,-,555,21,0,21,20
TXO,202012,12600,Call,447,458,415,415,415,4,11,15,252
TXO,202012,12600,Put,585,585,585,585,600,33,16,49,73
TXO,202012,12700,Call,383,385,370,370,370,0,5,5,6
TXO,202012,12700,Put,-,-,-,-,655,1,0,1,3
TXO,202012,12800,Call,330,330,330,330,330,2,9,11,109
TXO,202012,12800,Put,640,715,640,715,715,0,6,6,14
TXO,202012,12900,Call,-,-,-,-,283,0,0,0,4
TXO,202012,12900,Put,-,-,-,-,765,0,0,0,4
TXO,202012,13000,Call,283,285,240,240,240,6,30,36,525
TXO,202012,13000,Put,-,-,-,-,825,2,0,2,97
TXO,202012,13100,Call,220,220,220,220,220,0,1,1,1
TXO,202012,13100,Put,-,-,-,-,905,0,0,0,0
TXO,202012,13200,Call,200,200,186,186,186,2,2,4,185
TXO,202012,13200,Put,-,-,-,-,970,2,0,2,31
TXO,202012,13300,Call,146,146,146,146,146,0,1,1,4
TXO,202012,13300,Put,-,-,-,-,1030,0,0,0,0
TXO,202012,13400,Call,140,141,125,125,125,7,9,16,192
TXO,202012,13400,Put,-,-,-,-,1110,0,0,0,11
TXO,202012,13500,Call,-,-,-,-,108,0,0,0,3
TXO,202012,13500,Put,-,-,-,-,1190,0,0,0,0
TXO,202012,13600,Call,94,94,93,93,93,2,2,4,398
TXO,202012,13600,Put,-,-,-,-,1280,0,0,0,0
TXO,202012,13700,Call,-,-,-,-,80,0,0,0,47
TXO,202012,13700,Put,-,-,-,-,1360,0,0,0,0
TXO,202012,13800,Call,64,71,62,69,69,18,50,68,528
TXO,202012,13800,Put,-,-,-,-,1450,0,0,0,0
TXO,202012,13900,Call,46,46,46,46,57,0,1,1,2
TXO,202012,13900,Put,-,-,-,-,1540,0,0,0,0
TXO,202012,14000,Call,48.5,48.5,47.5,47.5,47.5,1,35,36,819
TXO,202012,14000,Put,-,-,-,-,1630,0,0,0,0
TXO,202012,14100,Call,-,-,-,-,43.5,0,0,0,1
TXO,202012,14100,Put,-,-,-,-,1730,0,0,0,0
TXO,202012,14200,Call,35,35,35,35,40,0,1,1,2214
TXO,202012,14200,Put,-,-,-,-,1820,0,0,0,0
TXO,202012,14300,Call,-,-,-,-,37,0,0,0,0
TXO,202012,14300,Put,-,-,-,-,1920,0,0,0,0
TXO,202012,14400,Call,31,31,30,30,34,0,2,2,114
TXO,202012,14400,Put,-,-,-,-,2020,0,0,0,0
TXO,202012,14500,Call,-,-,-,-,31.5,0,0,0,1
TXO,202012,14500,Put,-,-,-,-,2110,0,0,0,0
TXO,202012,14600,Call,17,19,17,19,29.5,0,25,25,173
TXO,202012,14600,Put,-,-,-,-,2210,0,0,0,0
TXO,202012,14700,Call,-,-,-,-,27.5,0,0,0,0
TXO,202012,14700,Put,-,-,-,-,2310,0,0,0,0
TXO,202012,14800,Call,18,18,18,18,25.5,0,2,2,64
TXO,202012,14800,Put,-,-,-,-,2410,0,0,0,0
TXO,202012,14900,Call,-,-,-,-,24,0,0,0,0
TXO,202012,14900,Put,-,-,-,-,2500,0,0,0,0
TXO,202012,15000,Call,-,-,-,-,22.5,0,0,0,72
TXO,202012,15000,Put,-,-,-,-,2600,0,0,0,0
TXO,202012,15400,Call,-,-,-,-,11,0,0,0,47
TXO,202012,15400,Put,-,-,-,-,2990,0,0,0,0
TXO,202012,15800,Call,8,8,8,8,8,3,34,37,9739
TXO,202012,15800,Put,-,-,-,-,3390,0,0,0,0
TXO,202103,9200,Call,-,-,-,-,3200,0,0,0,0
TXO,202103,9200,Put,118,130,107,130,130,10,22,32,974
TXO,202103,9400,Call,-,-,-,-,3010,0,0,0,0
TXO,202103,9400,Put,136,136,136,136,136,3,1,4,81
TXO,202103,9600,Call,-,-,-,-,2830,0,0,0,3
TXO,202103,9600,Put,-,-,-,-,157,0,0,0,17
TXO,202103,9800,Call,-,-,-,-,2650,0,0,0,0
TXO,202103,9800,Put,180,180,180,180,180,0,3,3,24
TXO,202103,10000,Call,-,-,-,-,2460,0,0,0,58
TXO,202103,10000,Put,185,185,185,185,185,0,5,5,170
TXO,202103,10200,Call,-,-,-,-,2290,0,0,0,0
TXO,202103,10200,Put,-,-,-,-,212,0,0,0,56
TXO,202103,10400,Call,-,-,-,-,2120,0,0,0,0
TXO,202103,10400,Put,-,-,-,-,242,0,0,0,303
TXO,202103,10600,Call,-,-,-,-,1950,0,0,0,1
