,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202003W2,11400,Call,0.2,0.2,0.1,0.2,-,460,692,1152,8844
TXO,202003W2,11400,Put,419,499,355,494,-,33,191,224,3749
TXO,202003W2,11450,Call,0.1,0.3,0.1,0.2,-,191,580,771,13241
TXO,202003W2,11450,Put,466,525,400,525,-,49,104,153,2615
TXO,202003W2,11500,Call,0.1,0.2,0.1,0.2,-,348,459,807,14527
TXO,202003W2,11500,Put,500,595,450,595,-,36,262,298,2105
TXO,202003W2,11550,Call,0.2,0.2,0.1,0.1,-,389,304,693,14543
TXO,202003W2,11550,Put,540,640,495,640,-,11,80,91,1140
TXO,202003W2,11600,Call,0.2,0.2,0.1,0.1,-,330,111,441,13530
TXO,202003W2,11600,Put,575,575,575,575,-,73,2,75,870
TXO,202003W2,11650,Call,0.1,0.1,0.1,0.1,-,201,161,362,8415
TXO,202003W2,11650,Put,655,655,620,625,-,18,4,22,249
TXO,202003W2,11700,Call,0.1,0.1,0.1,0.1,-,239,71,310,7972
TXO,202003W2,11700,Put,675,715,675,690,-,16,8,24,191
TXO,202003W2,11750,Call,0.1,0.1,0.1,0.1,-,207,2,209,3584
TXO,202003W2,11750,Put,-,-,-,-,-,0,0,0,1
TXO,202003W2,11800,Call,0.1,0.1,0.1,0.1,-,10,3,13,6463
TXO,202003W2,11800,Put,805,805,805,805,-,0,1,1,8
TXO,202003W2,11850,Call,-,-,-,-,-,0,0,0,350
TXO,202003W2,11850,Put,-,-,-,-,-,0,0,0,0
TXO,202003W2,11900,Call,-,-,-,-,-,0,0,0,4839
TXO,202003W2,11900,Put,-,-,-,-,-,0,0,0,4
TXO,202003W2,12000,Call,0.1,0.1,0.1,0.1,-,0,3,3,1509
TXO,202003W2,12000,Put,-,-,-,-,-,0,0,0,0
TXO,202003W2,12100,Call,-,-,-,-,-,0,0,0,287
TXO,202003W2,12100,Put,-,-,-,-,-,0,0,0,0
TXO,202003W2,12200,Call,-,-,-,-,-,0,0,0,40
TXO,202003W2,12200,Put,-,-,-,-,-,0,0,0,0
TXO,202003W2,12300,Call,-,-,-,-,-,0,0,0,0
TXO,202003W2,12300,Put,-,-,-,-,-,0,0,0,0
TXO,202003W2,12400,Call,-,-,-,-,-,0,0,0,72
TXO,202003W2,12400,Put,-,-,-,-,-,0,0,0,0
TXO,202003,8200,Call,-,-,-,-,2630,0,0,0,12
TXO,202003,8200,Put,1,1.7,0.7,1.4,1.4,194,296,490,11608
TXO,202003,8400,Call,-,-,-,-,2430,0,0,0,0
TXO,202003,8400,Put,1.1,2.1,0.9,2.1,2.1,2,339,341,2463
TXO,202003,8600,Call,-,-,-,-,2230,0,0,0,901
TXO,202003,8600,Put,1.7,2.3,1.2,2.3,2.3,119,522,641,2952
TXO,202003,8800,Call,-,-,-,-,2030,0,0,0,520
TXO,202003,8800,Put,1.1,3.3,1.1,3.2,3.2,10,641,651,3084
TXO,202003,9000,Call,-,-,-,-,1830,0,0,0,12
TXO,202003,9000,Put,2,4.9,1.6,4.1,4.1,67,923,990,3828
TXO,202003,9200,Call,-,-,-,-,1630,0,0,0,23
TXO,202003,9200,Put,2.3,6.7,1.8,5.9,5.9,237,261,498,4451
TXO,202003,9300,Call,-,-,-,-,1530,0,0,0,0
TXO,202003,9300,Put,2,9,2,7,7,9,252,261,437
TXO,202003,9400,Call,-,-,-,-,1430,0,0,0,3
TXO,202003,9400,Put,2.3,10,2.3,8.4,8.4,598,1158,1756,25052
TXO,202003,9500,Call,-,-,-,-,1340,0,0,0,0
TXO,202003,9500,Put,4.5,13.5,3,11.5,11.5,252,1560,1812,3542
TXO,202003,9600,Call,-,-,-,-,1240,0,0,0,56
TXO,202003,9600,Put,6,16,4.5,14.5,14.5,236,1542,1778,4170
TXO,202003,9700,Call,-,-,-,-,1140,0,0,0,8
TXO,202003,9700,Put,6.6,20,4.8,18,18,282,3375,3657,4044
TXO,202003,9800,Call,-,-,-,-,1050,0,0,0,132
TXO,202003,9800,Put,8,24.5,5.4,23.5,23.5,808,3042,3850,7082
TXO,202003,9900,Call,-,-,-,-,950,0,0,0,0
TXO,202003,9900,Put,10,31,8,27.5,27.5,686,3963,4649,5659
TXO,202003,10000,Call,970,1030,930,930,860,43,60,103,131
TXO,202003,10000,Put,12,38.5,11,34,34,2706,6809,9515,12771
TXO,202003,10100,Call,-,-,-,-,765,0,0,0,0
TXO,202003,10100,Put,16,46.5,14,40.5,40.5,1006,4624,5630,8321
TXO,202003,10200,Call,785,840,675,675,675,94,87,181,141
TXO,202003,10200,Put,21,58,19,50,50,1638,6312,7950,10809
TXO,202003,10300,Call,690,705,585,585,585,1,50,51,37
TXO,202003,10300,Put,27.5,69,24,60,60,1936,7277,9213,8300
TXO,202003,10400,Call,635,635,499,505,497,41,19,60,120
TXO,202003,10400,Put,36,86,31.5,73,73,3746,9629,13375,8946
TXO,202003,10500,Call,545,565,415,415,415,19,37,56,85
TXO,202003,10500,Put,47.5,106,41.5,92,92,5289,12530,17819,12372
TXO,202003,10600,Call,435,480,332,335,335,107,78,185,252
TXO,202003,10600,Put,62,130,54,114,114,4446,9812,14258,9975
TXO,202003,10700,Call,337,392,263,265,265,171,425,596,453
TXO,202003,10700,Put,82,160,71,142,142,5252,10023,15275,7438
TXO,202003,10750,Call,316,327,227,235,235,0,159,159,126
TXO,202003,10750,Put,95,176,81,158,158,0,5488,5488,2230
TXO,202003,10800,Call,274,322,198,200,200,438,1293,1731,1105
TXO,202003,10800,Put,107,197,93,178,178,4050,12342,16392,10281
TXO,202003,10850,Call,269,273,168,170,170,0,1292,1292,642
TXO,202003,10850,Put,135,216,109,197,197,0,5082,5082,1905
TXO,202003,10900,Call,230,252,139,145,145,1102,6879,7981,3992
TXO,202003,10900,Put,142,239,120,220,220,3330,9351,12681,9431
TXO,202003,10950,Call,178,218,115,117,117,0,5410,5410,2083
TXO,202003,10950,Put,176,264,140,244,244,0,4896,4896,1637
TXO,202003,11000,Call,166,190,93,96,96,4731,18001,22732,10149
TXO,202003,11000,Put,179,292,159,273,273,4390,8860,13250,8041
TXO,202003,11050,Call,143,159,74,75,75,0,4665,4665,1743
TXO,202003,11050,Put,226,323,180,311,301,0,716,716,318
TXO,202003,11100,Call,108,133,56,58,58,5201,18002,23203,8934
TXO,202003,11100,Put,228,354,203,333,333,1065,3174,4239,7636
TXO,202003,11150,Call,84,108,41.5,43,43,0,6548,6548,2590
TXO,202003,11150,Put,274,384,237,371,371,0,167,167,66
TXO,202003,11200,Call,76,87,30.5,32,32,7860,21646,29506,12956
TXO,202003,11200,Put,300,426,258,408,408,802,1761,2563,10674
TXO,202003,11250,Call,55,68,21.5,22.5,22.5,0,6623,6623,2578
TXO,202003,11250,Put,347,455,295,452,452,0,50,50,25
TXO,202003,11300,Call,48.5,53,15,16,16,6683,16257,22940,12624
TXO,202003,11300,Put,334,505,333,493,493,392,1074,1466,9044
TXO,202003,11400,Call,27,30,7.9,8.3,8.3,3727,14847,18574,17296
TXO,202003,11400,Put,435,600,411,590,590,275,171,446,8351
TXO,202003,11500,Call,18,18,4.2,4.8,4.8,3282,10742,14024,17410
TXO,202003,11500,Put,555,685,491,675,680,215,83,298,8220
TXO,202003,11600,Call,10.5,10.5,2.3,2.7,2.7,1734,6257,7991,13929
TXO,202003,11600,Put,615,795,585,780,780,61,68,129,4219
TXO,202003,11700,Call,5.7,5.7,1.5,1.9,1.9,494,4866,5360,15354
TXO,202003,11700,Put,720,875,715,865,880,70,20,90,3581
TXO,202003,11800,Call,3,3,0.7,1.3,1.3,562,3089,3651,14695
TXO,202003,11800,Put,840,980,820,980,980,10,12,22,1150
TXO,202003,11900,Call,1.4,2.4,0.4,1,1,235,1807,2042,11629
TXO,202003,11900,Put,905,1090,905,1090,1080,3,3,6,621
TXO,202003,12000,Call,2.3,2.7,0.3,0.9,0.9,353,2052,2405,17023
TXO,202003,12000,Put,1020,1260,1020,1250,1180,0,3,3,770
TXO,202003,12100,Call,0.8,0.8,0.2,0.5,0.5,81,1164,1245,11600
TXO,202003,12100,Put,-,-,-,-,1280,0,0,0,212
TXO,202003,12200,Call,0.6,0.6,0.1,0.4,0.4,110,674,784,7522
TXO,202003,12200,Put,1290,1290,1290,1290,1380,0,1,1,91
TXO,202003,12300,Call,0.4,0.4,0.1,0.2,0.2,31,325,356,5281
TXO,202003,12300,Put,1370,1370,1370,1370,1480,0,2,2,112
TXO,202003,12400,Call,0.3,0.4,0.2,0.2,0.2,5,225,230,4449
TXO,202003,12400,Put,-,-,-,-,1580,0,0,0,138
TXO,202003,12500,Call,0.2,0.2,0.1,0.1,0.1,0,42,42,2903
TXO,202003,12500,Put,-,-,-,-,1680,0,0,0,212
TXO,202003,12600,Call,0.1,0.2,0.1,0.1,0.1,0,22,22,2991
TXO,202003,12600,Put,-,-,-,-,1780,0,0,0,48
TXO,202003,12700,Call,-,-,-,-,0.1,0,0,0,1887
TXO,202003,12700,Put,-,-,-,-,1880,0,0,0,2
TXO,202003,12800,Call,0.2,0.2,0.2,0.2,0.1,0,2,2,2492
TXO,202003,12800,Put,-,-,-,-,1980,0,0,0,3
TXO,202003,12900,Call,-,-,-,-,0.1,0,0,0,1534
TXO,202003,12900,Put,-,-,-,-,2080,0,0,0,1
TXO,202003,13000,Call,-,-,-,-,0.1,0,0,0,1862
TXO,202003,13000,Put,-,-,-,-,2180,0,0,0,0
TXO,202003,13100,Call,-,-,-,-,0.1,0,0,0,713
TXO,202003,13100,Put,-,-,-,-,2280,0,0,0,0
TXO,202003,13200,Call,-,-,-,-,0.1,0,0,0,1408
TXO,202003,13200,Put,-,-,-,-,2380,0,0,0,0
TXO,202003,13300,Call,-,-,-,-,0.1,0,0,0,368
TXO,202003,13300,Put,-,-,-,-,2480,0,0,0,0
TXO,202003,13400,Call,-,-,-,-,0.1,0,0,0,450
TXO,202003,13400,Put,-,-,-,-,2580,0,0,0,0
TXO,202003,13500,Call,-,-,-,-,0.1,0,0,0,417
TXO,202003,13500,Put,-,-,-,-,2680,0,0,0,0
TXO,202003,13600,Call,-,-,-,-,0.1,0,0,0,258
TXO,202003,13600,Put,-,-,-,-,2780,0,0,0,10
TXO,202003,13700,Call,-,-,-,-,0.1,0,0,0,200
TXO,202003,13700,Put,-,-,-,-,2880,0,0,0,0
TXO,202003,13800,Call,-,-,-,-,0.1,2,0,2,232
TXO,202003,13800,Put,-,-,-,-,2980,0,0,0,0
TXO,202003,13900,Call,-,-,-,-,0.1,0,0,0,220
TXO,202003,13900,Put,-,-,-,-,3080,0,0,0,0
TXO,202003,14000,Call,-,-,-,-,0.1,0,0,0,673
TXO,202003,14000,Put,-,-,-,-,3180,0,0,0,0
TXO,202003,14100,Call,-,-,-,-,0.1,0,0,0,500
TXO,202003,14100,Put,-,-,-,-,3280,0,0,0,0
TXO,202003,14200,Call,-,-,-,-,0.1,0,0,0,2501
TXO,202003,14200,Put,-,-,-,-,3380,0,0,0,80
TXO,202003,14400,Call,-,-,-,-,0.1,0,0,0,6516
TXO,202003,14400,Put,-,-,-,-,3580,0,0,0,0
TXO,202003,14600,Call,-,-,-,-,0.1,0,0,0,5797
TXO,202003,14600,Put,-,-,-,-,3780,0,0,0,50
TXO,202004,9300,Call,-,-,-,-,1540,0,0,0,0
TXO,202004,9300,Put,46,72,41.5,66,66,97,538,635,681
TXO,202004,9400,Call,-,-,-,-,1450,0,0,0,0
TXO,202004,9400,Put,52,81,48.5,77,77,104,130,234,945
TXO,202004,9500,Call,-,-,-,-,1360,0,0,0,0
TXO,202004,9500,Put,63,93,53,90,90,60,230,290,455
TXO,202004,9600,Call,1270,1270,1270,1270,1270,0,1,1,22
TXO,202004,9600,Put,65,101,62,95,95,124,199,323,1144
TXO,202004,9700,Call,-,-,-,-,1190,0,0,0,0
TXO,202004,9700,Put,72,115,72,115,115,16,108,124,794
TXO,202004,9800,Call,-,-,-,-,1090,0,0,0,0
TXO,202004,9800,Put,84,130,78,118,118,33,177,210,1185
TXO,202004,9900,Call,-,-,-,-,1010,0,0,0,0
TXO,202004,9900,Put,98,141,88,140,140,60,310,370,690
TXO,202004,10000,Call,-,-,-,-,930,1,0,1,1
TXO,202004,10000,Put,107,161,98,155,155,322,671,993,3353
TXO,202004,10100,Call,820,820,820,820,850,0,4,4,4
TXO,202004,10100,Put,125,175,114,175,175,27,117,144,613
TXO,202004,10200,Call,-,-,-,-,765,0,0,0,0
TXO,202004,10200,Put,140,199,126,194,194,45,355,400,855
TXO,202004,10300,Call,-,-,-,-,690,1,0,1,39
TXO,202004,10300,Put,151,227,141,216,216,35,190,225,541
TXO,202004,10400,Call,-,-,-,-,620,1,0,1,2
TXO,202004,10400,Put,184,250,161,247,247,47,367,414,1831
TXO,202004,10500,Call,565,565,565,565,550,0,1,1,37
TXO,202004,10500,Put,202,280,182,276,276,142,528,670,3179
TXO,202004,10600,Call,570,570,481,481,481,12,3,15,88
TXO,202004,10600,Put,224,315,208,308,308,140,1643,1783,2883
TXO,202004,10700,Call,500,505,416,420,420,18,34,52,104
TXO,202004,10700,Put,259,354,236,345,345,123,768,891,1256
TXO,202004,10800,Call,401,437,350,357,357,18,41,59,107
TXO,202004,10800,Put,293,393,267,382,382,47,474,521,4996
TXO,202004,10900,Call,342,381,292,295,301,31,319,350,358
TXO,202004,10900,Put,338,441,302,428,428,89,633,722,2574
TXO,202004,11000,Call,283,319,242,245,245,147,532,679,618
TXO,202004,11000,Put,381,488,343,483,472,66,341,407,3213
TXO,202004,11100,Call,227,263,195,195,195,216,433,649,466
TXO,202004,11100,Put,431,530,383,530,525,29,180,209,1008
TXO,202004,11200,Call,199,213,153,156,156,118,573,691,587
TXO,202004,11200,Put,450,595,435,585,585,22,184,206,968
TXO,202004,11300,Call,143,167,120,121,121,254,1337,1591,1556
TXO,202004,11300,Put,500,660,498,655,655,11,192,203,1069
TXO,202004,11400,Call,120,127,91,93,93,175,1317,1492,1658
TXO,202004,11400,Put,615,635,615,635,720,22,5,27,854
TXO,202004,11500,Call,85,96,67,70,70,264,918,1182,2568
TXO,202004,11500,Put,680,810,620,810,795,16,31,47,385
TXO,202004,11600,Call,67,75,50,52,52,367,1186,1553,3608
TXO,202004,11600,Put,860,860,860,860,880,1,1,2,183
TXO,202004,11700,Call,48,57,38.5,39.5,39.5,201,4887,5088,6657
TXO,202004,11700,Put,970,970,970,970,970,0,2,2,137
TXO,202004,11800,Call,34,42.5,28.5,29,29,82,717,799,2141
TXO,202004,11800,Put,965,1080,965,1080,1060,0,2,2,172
TXO,202004,11900,Call,25,33,21.5,21.5,21.5,75,414,489,2464
TXO,202004,11900,Put,-,-,-,-,1150,0,0,0,282
TXO,202004,12000,Call,20,26,17.5,18,18,80,667,747,2241
TXO,202004,12000,Put,-,-,-,-,1240,0,0,0,586
TXO,202004,12100,Call,15,21.5,12.5,12.5,12.5,10,124,134,1296
TXO,202004,12100,Put,-,-,-,-,1340,0,0,0,35
TXO,202004,12200,Call,10.5,15,9.9,9.9,9.9,7,116,123,860
TXO,202004,12200,Put,-,-,-,-,1440,0,0,0,23
TXO,202004,12300,Call,9.9,12.5,8,8.5,8.5,0,188,188,530
TXO,202004,12300,Put,-,-,-,-,1530,0,0,0,9
TXO,202004,12400,Call,8.4,10,6.5,6.7,6.7,2,90,92,588
TXO,202004,12400,Put,-,-,-,-,1630,0,0,0,0
TXO,202004,12500,Call,6.7,7.5,5.3,5.3,5.3,1,87,88,372
TXO,202004,12500,Put,-,-,-,-,1730,0,0,0,0
TXO,202004,12600,Call,4.9,6.1,4.1,5.6,4.2,0,95,95,484
TXO,202004,12600,Put,-,-,-,-,1830,0,0,0,26
TXO,202004,12700,Call,5.2,5.4,3.9,5.4,3.8,0,24,24,104
TXO,202004,12700,Put,-,-,-,-,1930,0,0,0,3
TXO,202004,12800,Call,3.7,3.7,3.6,3.6,3.6,20,46,66,70
TXO,202004,12800,Put,-,-,-,-,2030,0,0,0,0
TXO,202004,12900,Call,-,-,-,-,2.6,0,0,0,32
TXO,202004,12900,Put,-,-,-,-,2130,0,0,0,0
TXO,202004,13000,Call,3.3,3.3,3.3,3.3,1.6,0,1,1,58
TXO,202004,13000,Put,-,-,-,-,2230,0,0,0,0
TXO,202004,13100,Call,-,-,-,-,0.6,0,0,0,385
TXO,202004,13100,Put,-,-,-,-,2330,0,0,0,0
TXO,202004,13200,Call,-,-,-,-,0.4,0,0,0,0
TXO,202004,13200,Put,-,-,-,-,2430,0,0,0,0
TXO,202004,13300,Call,-,-,-,-,0.3,0,0,0,201
TXO,202004,13300,Put,-,-,-,-,2530,0,0,0,0
TXO,202004,13400,Call,-,-,-,-,0.2,0,0,0,0
TXO,202004,13400,Put,-,-,-,-,2630,0,0,0,0
TXO,202004,13500,Call,1.2,1.4,1,1.1,0.1,0,180,180,180
TXO,202004,13500,Put,-,-,-,-,2730,0,0,0,0
TXO,202004,13600,Call,1.2,1.2,1.2,1.2,0.1,0,200,200,201
TXO,202004,13600,Put,-,-,-,-,2830,0,0,0,0
TXO,202004,13700,Call,-,-,-,-,0.1,0,0,0,0
TXO,202004,13700,Put,-,-,-,-,2930,0,0,0,0
TXO,202004,13800,Call,1,1.2,1,1.2,0.1,0,2,2,22
TXO,202004,13800,Put,-,-,-,-,3030,0,0,0,0
TXO,202004,13900,Call,-,-,-,-,0.1,0,0,0,1
TXO,202004,13900,Put,-,-,-,-,3130,0,0,0,0
TXO,202004,14000,Call,-,-,-,-,0.1,0,0,0,0
TXO,202004,14000,Put,-,-,-,-,3230,0,0,0,0
TXO,202005,9300,Call,1700,1700,1700,1700,1560,0,84,84,84
TXO,202005,9300,Put,81,107,79,107,107,0,132,132,157
TXO,202005,9400,Call,-,-,-,-,1470,0,0,0,238
TXO,202005,9400,Put,106,106,106,106,122,0,2,2,367
TXO,202005,9500,Call,-,-,-,-,1390,0,0,0,163
TXO,202005,9500,Put,99,138,89,138,138,10,17,27,102
TXO,202005,9600,Call,-,-,-,-,1300,0,0,0,90
TXO,202005,9600,Put,102,156,100,146,146,0,246,246,430
TXO,202005,9700,Call,-,-,-,-,1210,0,0,0,0
TXO,202005,9700,Put,127,159,127,159,160,1,11,12,141
TXO,202005,9800,Call,1250,1250,1250,1250,1130,0,30,30,30
TXO,202005,9800,Put,132,175,132,175,175,1,7,8,104
TXO,202005,9900,Call,-,-,-,-,1050,0,0,0,0
TXO,202005,9900,Put,159,159,159,159,199,0,1,1,1484
TXO,202005,10000,Call,-,-,-,-,955,0,0,0,30
TXO,202005,10000,Put,158,200,158,200,201,0,134,134,3006
TXO,202005,10100,Call,-,-,-,-,890,0,0,0,0
TXO,202005,10100,Put,204,204,204,204,233,0,3,3,92
TXO,202005,10200,Call,-,-,-,-,830,0,0,0,0
TXO,202005,10200,Put,275,275,275,275,275,0,3,3,176
TXO,202005,10300,Call,850,850,850,850,760,0,5,5,65
TXO,202005,10300,Put,-,-,-,-,300,0,0,0,323
TXO,202005,10400,Call,755,785,755,785,685,0,185,185,205
TXO,202005,10400,Put,258,339,258,332,332,1,74,75,404
TXO,202005,10500,Call,680,715,680,715,620,0,126,126,126
TXO,202005,10500,Put,289,369,289,365,365,3,18,21,393
TXO,202005,10600,Call,620,625,620,625,545,0,130,130,130
TXO,202005,10600,Put,313,398,313,390,390,11,105,116,1643
TXO,202005,10700,Call,555,565,550,550,494,11,141,152,151
TXO,202005,10700,Put,363,363,351,352,439,9,151,160,336
TXO,202005,10800,Call,505,515,430,430,430,0,144,144,122
TXO,202005,10800,Put,395,472,370,468,475,1,35,36,613
TXO,202005,10900,Call,457,457,362,362,390,0,48,48,155
TXO,202005,10900,Put,404,535,404,535,535,0,94,94,333
TXO,202005,11000,Call,399,399,399,399,350,0,20,20,128
TXO,202005,11000,Put,465,465,465,465,595,11,1,12,456
TXO,202005,11100,Call,328,328,310,310,310,0,5,5,107
TXO,202005,11100,Put,520,590,515,590,655,0,72,72,164
TXO,202005,11200,Call,289,297,246,246,246,3,6,9,110
TXO,202005,11200,Put,570,580,570,575,690,2,7,9,96
TXO,202005,11300,Call,222,222,190,190,190,16,6,22,99
TXO,202005,11300,Put,-,-,-,-,735,0,0,0,94
TXO,202005,11400,Call,198,202,160,160,160,4,8,12,186
TXO,202005,11400,Put,-,-,-,-,800,0,0,0,70
TXO,202005,11500,Call,167,167,125,125,125,0,86,86,231
TXO,202005,11500,Put,-,-,-,-,870,0,0,0,74
TXO,202005,11600,Call,135,136,100,100,100,0,49,49,232
TXO,202005,11600,Put,-,-,-,-,945,0,0,0,26
TXO,202005,11700,Call,104,112,88,88,88,7,13,20,443
TXO,202005,11700,Put,-,-,-,-,1030,0,0,0,56
TXO,202005,11800,Call,80,81,62,62,62,3,45,48,308
TXO,202005,11800,Put,-,-,-,-,1110,0,0,0,106
TXO,202005,11900,Call,69,74,52,52,52,0,7,7,339
TXO,202005,11900,Put,1090,1090,1090,1090,1200,0,15,15,115
TXO,202005,12000,Call,49,57,35,37,37,0,36,36,426
TXO,202005,12000,Put,-,-,-,-,1280,0,0,0,228
TXO,202005,12100,Call,40,42,40,41.5,31.5,2,9,11,60
TXO,202005,12100,Put,1150,1150,1150,1150,1380,0,1,1,19
TXO,202005,12200,Call,-,-,-,-,27,0,0,0,116
TXO,202005,12200,Put,-,-,-,-,1480,0,0,0,1
TXO,202005,12300,Call,19.5,26,19.5,26,22.5,0,3,3,106
TXO,202005,12300,Put,-,-,-,-,1570,0,0,0,10
TXO,202005,12400,Call,24.5,24.5,23,23,19.5,0,10,10,30
TXO,202005,12400,Put,1550,1550,1550,1550,1670,0,11,11,11
TXO,202005,12500,Call,15,16.5,15,16.5,16.5,0,2,2,66
TXO,202005,12500,Put,-,-,-,-,1760,0,0,0,0
TXO,202005,12600,Call,15,15,10.5,10.5,10.5,0,27,27,32
TXO,202005,12600,Put,-,-,-,-,1850,0,0,0,0
TXO,202005,12700,Call,-,-,-,-,9.4,1,0,1,21
TXO,202005,12700,Put,-,-,-,-,1950,0,0,0,0
TXO,202005,12800,Call,-,-,-,-,8.7,0,0,0,46
TXO,202005,12800,Put,-,-,-,-,2050,0,0,0,0
TXO,202005,12900,Call,-,-,-,-,8,0,0,0,6
TXO,202005,12900,Put,-,-,-,-,2150,0,0,0,0
TXO,202005,13000,Call,-,-,-,-,7.3,0,0,0,3
TXO,202005,13000,Put,-,-,-,-,2250,0,0,0,0
TXO,202005,13100,Call,-,-,-,-,6.6,0,0,0,0
TXO,202005,13100,Put,-,-,-,-,2350,0,0,0,0
TXO,202005,13200,Call,-,-,-,-,5.9,0,0,0,0
TXO,202005,13200,Put,-,-,-,-,2450,0,0,0,0
TXO,202005,13300,Call,-,-,-,-,5.2,0,0,0,0
TXO,202005,13300,Put,-,-,-,-,2550,0,0,0,0
TXO,202005,13400,Call,-,-,-,-,4.5,2,0,2,1
TXO,202005,13400,Put,-,-,-,-,2650,0,0,0,0
TXO,202005,13500,Call,-,-,-,-,3.8,3,0,3,0
TXO,202005,13500,Put,-,-,-,-,2750,0,0,0,0
TXO,202005,13600,Call,-,-,-,-,3,0,0,0,0
TXO,202005,13600,Put,-,-,-,-,2840,0,0,0,0
TXO,202006,8600,Call,-,-,-,-,2190,0,0,0,771
TXO,202006,8600,Put,35.5,60,33.5,58,58,47,565,612,4613
TXO,202006,8800,Call,-,-,-,-,2000,0,0,0,374
TXO,202006,8800,Put,40,77,40,72,72,38,134,172,754
TXO,202006,9000,Call,-,-,-,-,1820,0,0,0,587
TXO,202006,9000,Put,55,95,51,87,87,21,367,388,1553
TXO,202006,9200,Call,1780,1800,1750,1750,1650,0,166,166,2142
TXO,202006,9200,Put,76,116,76,116,115,1,207,208,963
TXO,202006,9400,Call,1610,1610,1540,1540,1460,0,70,70,330
TXO,202006,9400,Put,94,138,94,125,125,21,352,373,18825
TXO,202006,9600,Call,1430,1430,1380,1380,1270,0,60,60,141
TXO,202006,9600,Put,132,142,114,142,142,61,49,110,18500
TXO,202006,9800,Call,-,-,-,-,1140,0,0,0,112
TXO,202006,9800,Put,147,212,144,203,203,3,405,408,18206
TXO,202006,10000,Call,1090,1090,1090,1090,975,7,43,50,112
TXO,202006,10000,Put,180,247,180,240,240,6,239,245,19097
TXO,202006,10200,Call,-,-,-,-,835,0,0,0,27
TXO,202006,10200,Put,230,300,225,300,300,17,197,214,30954
