,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202008,13200,Put,-,-,-,-,930,0,0,0,0
TXO,202008,13300,Call,11,11.5,7.9,10,10,134,283,417,941
TXO,202008,13300,Put,-,-,-,-,1020,0,0,0,2
TXO,202008,13400,Call,8.9,8.9,5.6,7,7,36,282,318,563
TXO,202008,13400,Put,-,-,-,-,1120,0,0,0,3
TXO,202008,13500,Call,5,5.7,3.9,4.8,4.8,26,908,934,3078
TXO,202008,13500,Put,-,-,-,-,1220,0,0,0,0
TXO,202008,13600,Call,4.3,4.3,2.9,3.3,3.3,2,9,11,205
TXO,202008,13600,Put,-,-,-,-,1320,0,0,0,0
TXO,202008,13700,Call,2.4,2.4,2.4,2.4,2.4,10,2,12,1735
TXO,202008,13700,Put,-,-,-,-,1410,0,0,0,0
TXO,202008,13800,Call,2,2,2,2,2,0,20,20,197
TXO,202008,13800,Put,-,-,-,-,1510,0,0,0,0
TXO,202008,13900,Call,2,2,1.7,1.9,1.9,0,22,22,179
TXO,202008,13900,Put,-,-,-,-,1610,0,0,0,0
TXO,202008,14000,Call,1.6,1.6,1.4,1.5,1.5,0,57,57,586
TXO,202008,14000,Put,-,-,-,-,1710,0,0,0,0
TXO,202008,14100,Call,-,-,-,-,1.3,0,0,0,1716
TXO,202008,14100,Put,-,-,-,-,1810,0,0,0,0
TXO,202008,14200,Call,-,-,-,-,1.1,0,0,0,12
TXO,202008,14200,Put,-,-,-,-,1910,0,0,0,0
TXO,202008,14300,Call,-,-,-,-,0.9,0,0,0,1
TXO,202008,14300,Put,-,-,-,-,2010,0,0,0,0
TXO,202008,14400,Call,0.9,0.9,0.7,0.7,0.7,0,3,3,3
TXO,202008,14400,Put,-,-,-,-,2110,0,0,0,0
TXO,202009,6800,Call,-,-,-,-,5430,0,0,0,0
TXO,202009,6800,Put,6,6,4.5,4.5,4.5,31,272,303,3252
TXO,202009,7000,Call,-,-,-,-,5240,0,0,0,0
TXO,202009,7000,Put,5,5,5,5,5,0,1,1,1968
TXO,202009,7200,Call,-,-,-,-,5040,0,0,0,0
TXO,202009,7200,Put,6.4,6.4,6,6,6,0,3,3,735
TXO,202009,7400,Call,-,-,-,-,4840,0,0,0,0
TXO,202009,7400,Put,7.3,7.3,7.3,7.3,7.3,0,1,1,797
TXO,202009,7600,Call,-,-,-,-,4640,0,0,0,4
TXO,202009,7600,Put,8.4,8.4,8.4,8.4,7.8,0,10,10,717
TXO,202009,7800,Call,-,-,-,-,4440,0,0,0,0
TXO,202009,7800,Put,9,9,7.8,8.3,8.3,0,81,81,491
TXO,202009,8000,Call,-,-,-,-,4240,0,0,0,3
TXO,202009,8000,Put,8.7,12.5,8.7,12.5,9,0,11,11,1793
TXO,202009,8200,Call,4030,4030,4030,4030,4040,0,2,2,3
TXO,202009,8200,Put,11,12,10,10,10,0,23,23,142
TXO,202009,8400,Call,-,-,-,-,3840,0,0,0,2
TXO,202009,8400,Put,-,-,-,-,10.5,0,0,0,141
TXO,202009,8600,Call,-,-,-,-,3640,0,0,0,1
TXO,202009,8600,Put,11,11,11,11,11,0,1,1,863
TXO,202009,8800,Call,-,-,-,-,3450,0,0,0,27
TXO,202009,8800,Put,-,-,-,-,13.5,0,0,0,470
TXO,202009,9000,Call,3230,3230,3230,3230,3250,0,1,1,212
TXO,202009,9000,Put,17,18.5,15.5,17,17,0,24,24,2011
TXO,202009,9200,Call,-,-,-,-,3050,0,0,0,170
TXO,202009,9200,Put,17.5,21,17.5,21,21,5,17,22,437
TXO,202009,9400,Call,-,-,-,-,2850,0,0,0,55
TXO,202009,9400,Put,26,26,23,23,22,0,2,2,555
TXO,202009,9600,Call,-,-,-,-,2660,0,0,0,201
TXO,202009,9600,Put,26.5,29,23,23,23,0,11,11,526
TXO,202009,9800,Call,-,-,-,-,2460,0,0,0,123
TXO,202009,9800,Put,29.5,29.5,29.5,29.5,29.5,1,1,2,339
TXO,202009,9900,Call,-,-,-,-,2370,0,0,0,0
TXO,202009,9900,Put,30,34,29.5,32.5,32.5,0,46,46,103
TXO,202009,10000,Call,2260,2260,2260,2260,2270,0,1,1,388
TXO,202009,10000,Put,34,37.5,32,33,33,1,85,86,2804
TXO,202009,10100,Call,-,-,-,-,2170,0,0,0,0
TXO,202009,10100,Put,40,40,37.5,37.5,37.5,0,11,11,89
TXO,202009,10200,Call,-,-,-,-,2070,0,0,0,312
TXO,202009,10200,Put,41,41,41,41,41,5,2,7,780
TXO,202009,10300,Call,-,-,-,-,1980,0,0,0,0
TXO,202009,10300,Put,43,45,43,43,43,0,62,62,98
TXO,202009,10400,Call,-,-,-,-,1880,0,0,0,194
TXO,202009,10400,Put,50,50,50,50,45.5,1,1,2,763
TXO,202009,10500,Call,-,-,-,-,1780,0,0,0,0
TXO,202009,10500,Put,54,54,47,48,48,5,172,177,370
TXO,202009,10600,Call,-,-,-,-,1690,0,0,0,659
TXO,202009,10600,Put,61,61,52,52,52,0,51,51,542
TXO,202009,10700,Call,-,-,-,-,1590,0,0,0,0
TXO,202009,10700,Put,58,62,57,57,57,3,20,23,109
TXO,202009,10800,Call,-,-,-,-,1500,0,0,0,1072
TXO,202009,10800,Put,68,80,64,64,64,1,38,39,2163
TXO,202009,10900,Call,-,-,-,-,1410,0,0,0,22
TXO,202009,10900,Put,73,84,73,76,76,1,6,7,401
TXO,202009,11000,Call,-,-,-,-,1320,3,0,3,435
TXO,202009,11000,Put,87,93,78,85,85,16,148,164,1177
TXO,202009,11100,Call,-,-,-,-,1220,0,0,0,60
TXO,202009,11100,Put,98,105,87,91,91,11,43,54,244
TXO,202009,11200,Call,-,-,-,-,1150,0,0,0,488
TXO,202009,11200,Put,102,118,102,116,116,14,91,105,342
TXO,202009,11300,Call,-,-,-,-,1050,0,0,0,3
TXO,202009,11300,Put,117,125,112,117,117,6,9,15,234
TXO,202009,11400,Call,935,935,935,935,965,0,5,5,363
TXO,202009,11400,Put,130,147,124,129,129,14,150,164,569
TXO,202009,11500,Call,-,-,-,-,870,0,0,0,83
TXO,202009,11500,Put,142,160,137,138,138,31,42,73,647
TXO,202009,11600,Call,-,-,-,-,800,0,0,0,543
TXO,202009,11600,Put,160,166,156,165,165,15,26,41,704
TXO,202009,11700,Call,685,685,685,685,720,0,1,1,240
TXO,202009,11700,Put,181,189,179,185,185,19,40,59,388
TXO,202009,11800,Call,620,620,620,620,645,1,1,2,518
TXO,202009,11800,Put,204,222,203,209,209,44,153,197,636
TXO,202009,11900,Call,575,575,575,575,565,1,1,2,270
TXO,202009,11900,Put,230,263,228,228,228,19,94,113,248
TXO,202009,12000,Call,490,499,460,489,489,11,75,86,1065
TXO,202009,12000,Put,267,297,254,254,254,6,119,125,822
TXO,202009,12100,Call,401,401,401,401,435,20,1,21,291
TXO,202009,12100,Put,311,336,295,300,300,5,39,44,259
TXO,202009,12200,Call,368,372,342,372,372,14,44,58,585
TXO,202009,12200,Put,334,372,328,328,328,5,13,18,130
TXO,202009,12300,Call,302,316,302,316,316,11,25,36,2598
TXO,202009,12300,Put,404,404,384,384,384,9,12,21,82
TXO,202009,12400,Call,261,267,240,261,261,1,32,33,998
TXO,202009,12400,Put,464,464,434,434,434,0,2,2,51
TXO,202009,12500,Call,222,228,201,226,226,40,39,79,233
TXO,202009,12500,Put,-,-,-,-,491,0,0,0,54
TXO,202009,12600,Call,187,187,175,175,175,25,14,39,233
TXO,202009,12600,Put,-,-,-,-,540,0,0,0,10
TXO,202009,12700,Call,150,156,137,153,153,32,120,152,395
TXO,202009,12700,Put,-,-,-,-,620,0,0,0,4
TXO,202009,12800,Call,127,127,113,120,120,44,29,73,941
TXO,202009,12800,Put,710,710,710,710,685,0,5,5,15
TXO,202009,12900,Call,99,102,88,101,101,38,74,112,187
TXO,202009,12900,Put,-,-,-,-,765,0,0,0,2
TXO,202009,13000,Call,82,87,70,83,83,3,29,32,713
TXO,202009,13000,Put,-,-,-,-,845,0,0,0,12
TXO,202009,13100,Call,63,67,56,61,61,6,71,77,223
TXO,202009,13100,Put,-,-,-,-,925,0,0,0,0
TXO,202009,13200,Call,47,50,46,50,50,2,224,226,405
TXO,202009,13200,Put,-,-,-,-,1010,0,0,0,0
TXO,202009,13300,Call,45,45,38,40.5,40.5,11,20,31,249
TXO,202009,13300,Put,-,-,-,-,1100,0,0,0,0
TXO,202009,13400,Call,30.5,31.5,30.5,31.5,31.5,0,2,2,243
TXO,202009,13400,Put,-,-,-,-,1200,0,0,0,0
TXO,202009,13500,Call,29.5,29.5,28.5,28.5,28.5,0,7,7,1249
TXO,202009,13500,Put,-,-,-,-,1290,0,0,0,0
TXO,202009,13600,Call,-,-,-,-,23.5,0,0,0,374
TXO,202009,13600,Put,-,-,-,-,1390,0,0,0,0
TXO,202009,13700,Call,-,-,-,-,19.5,0,0,0,44
TXO,202009,13700,Put,-,-,-,-,1480,0,0,0,0
TXO,202009,13800,Call,-,-,-,-,16.5,0,0,0,158
TXO,202009,13800,Put,-,-,-,-,1580,0,0,0,0
TXO,202009,13900,Call,-,-,-,-,13.5,0,0,0,58
TXO,202009,13900,Put,-,-,-,-,1680,0,0,0,0
TXO,202009,14000,Call,12,13,10,11.5,11.5,0,73,73,216
TXO,202009,14000,Put,-,-,-,-,1770,0,0,0,0
TXO,202009,14100,Call,10,10,9.1,9.1,9.1,5,2,7,13
TXO,202009,14100,Put,-,-,-,-,1870,0,0,0,0
TXO,202009,14200,Call,9,9,9,9,9,15,10,25,69
TXO,202009,14200,Put,-,-,-,-,1970,0,0,0,0
TXO,202009,14300,Call,-,-,-,-,7,0,0,0,1
TXO,202009,14300,Put,-,-,-,-,2070,0,0,0,0
TXO,202009,14400,Call,-,-,-,-,6.9,0,0,0,14
TXO,202009,14400,Put,-,-,-,-,2170,0,0,0,21
TXO,202009,14600,Call,-,-,-,-,6.3,0,0,0,105
TXO,202009,14600,Put,-,-,-,-,2370,0,0,0,1
TXO,202009,14800,Call,7,7,6,6,6,6,12,18,9794
TXO,202009,14800,Put,-,-,-,-,2560,0,0,0,20
TXO,202010,10300,Call,-,-,-,-,1970,0,0,0,0
TXO,202010,10300,Put,85,87,85,86,86,7,10,17,68
TXO,202010,10400,Call,-,-,-,-,1870,0,0,0,0
TXO,202010,10400,Put,91,91,91,91,91,0,5,5,1
TXO,202010,10500,Call,-,-,-,-,1780,0,0,0,0
TXO,202010,10500,Put,98,98,97,97,97,15,8,23,18
TXO,202010,10600,Call,-,-,-,-,1690,0,0,0,0
TXO,202010,10600,Put,109,109,109,109,109,0,5,5,3
TXO,202010,10700,Call,-,-,-,-,1600,0,0,0,0
TXO,202010,10700,Put,110,120,110,120,120,0,6,6,63
TXO,202010,10800,Call,-,-,-,-,1510,0,0,0,0
TXO,202010,10800,Put,127,127,118,124,124,0,7,7,2
TXO,202010,10900,Call,-,-,-,-,1420,0,0,0,0
TXO,202010,10900,Put,-,-,-,-,136,0,0,0,0
TXO,202010,11000,Call,-,-,-,-,1330,0,0,0,0
TXO,202010,11000,Put,-,-,-,-,148,0,0,0,3
TXO,202010,11100,Call,-,-,-,-,1240,0,0,0,0
TXO,202010,11100,Put,162,162,162,162,162,0,1,1,3
TXO,202010,11200,Call,-,-,-,-,1160,0,0,0,0
TXO,202010,11200,Put,175,175,175,175,175,0,1,1,2
TXO,202010,11300,Call,-,-,-,-,1080,0,0,0,0
TXO,202010,11300,Put,200,200,200,200,200,0,1,1,3
TXO,202010,11400,Call,-,-,-,-,995,0,0,0,0
TXO,202010,11400,Put,210,210,210,210,210,0,9,9,41
TXO,202010,11500,Call,-,-,-,-,915,0,0,0,0
TXO,202010,11500,Put,230,230,230,230,230,0,20,20,75
TXO,202010,11600,Call,-,-,-,-,835,0,0,0,2
TXO,202010,11600,Put,-,-,-,-,254,0,0,0,22
TXO,202010,11700,Call,-,-,-,-,765,0,0,0,0
TXO,202010,11700,Put,280,280,280,280,280,0,1,1,7
TXO,202010,11800,Call,-,-,-,-,690,0,0,0,0
TXO,202010,11800,Put,330,330,308,308,308,0,3,3,15
TXO,202010,11900,Call,-,-,-,-,620,0,0,0,1
TXO,202010,11900,Put,-,-,-,-,338,0,0,0,3
TXO,202010,12000,Call,545,560,535,555,555,1,5,6,23
TXO,202010,12000,Put,-,-,-,-,371,0,0,0,6
TXO,202010,12100,Call,-,-,-,-,494,0,0,0,3
TXO,202010,12100,Put,-,-,-,-,410,0,0,0,2
TXO,202010,12200,Call,-,-,-,-,436,0,0,0,31
TXO,202010,12200,Put,-,-,-,-,452,0,0,0,12
TXO,202010,12300,Call,-,-,-,-,382,0,0,0,1
TXO,202010,12300,Put,-,-,-,-,497,0,0,0,5
TXO,202010,12400,Call,-,-,-,-,331,0,0,0,3
TXO,202010,12400,Put,-,-,-,-,545,0,0,0,1
TXO,202010,12500,Call,284,284,284,284,284,7,5,12,44
TXO,202010,12500,Put,-,-,-,-,605,0,0,0,0
TXO,202010,12600,Call,-,-,-,-,247,1,0,1,2
TXO,202010,12600,Put,-,-,-,-,660,0,0,0,0
TXO,202010,12700,Call,220,221,220,221,213,0,2,2,5
TXO,202010,12700,Put,-,-,-,-,730,0,0,0,5
TXO,202010,12800,Call,-,-,-,-,183,0,0,0,22
TXO,202010,12800,Put,-,-,-,-,800,0,0,0,0
TXO,202010,12900,Call,158,158,150,156,156,0,23,23,19
TXO,202010,12900,Put,-,-,-,-,870,0,0,0,0
TXO,202010,13000,Call,131,138,125,128,130,3,54,57,65
TXO,202010,13000,Put,-,-,-,-,945,0,0,0,0
TXO,202010,13100,Call,115,115,115,115,115,0,11,11,57
TXO,202010,13100,Put,-,-,-,-,1030,0,0,0,0
TXO,202010,13200,Call,95,95,95,95,95,0,7,7,60
TXO,202010,13200,Put,-,-,-,-,1110,0,0,0,0
TXO,202010,13300,Call,87,87,87,87,81,0,1,1,2
TXO,202010,13300,Put,-,-,-,-,1200,0,0,0,0
TXO,202010,13400,Call,68,68,68,68,68,0,20,20,30
TXO,202010,13400,Put,-,-,-,-,1280,0,0,0,0
TXO,202010,13500,Call,56,56,52,53,53,1,36,37,38
TXO,202010,13500,Put,-,-,-,-,1370,0,0,0,0
TXO,202010,13600,Call,53,53,51,51,44,0,2,2,2
TXO,202010,13600,Put,-,-,-,-,1460,0,0,0,0
TXO,202010,13700,Call,-,-,-,-,33,0,0,0,0
TXO,202010,13700,Put,-,-,-,-,1550,0,0,0,0
TXO,202010,13800,Call,-,-,-,-,27,0,0,0,0
TXO,202010,13800,Put,-,-,-,-,1640,0,0,0,0
TXO,202010,13900,Call,-,-,-,-,22,0,0,0,1
TXO,202010,13900,Put,-,-,-,-,1740,0,0,0,0
TXO,202010,14000,Call,-,-,-,-,18,0,0,0,15
TXO,202010,14000,Put,-,-,-,-,1830,0,0,0,0
TXO,202010,14100,Call,-,-,-,-,17,1,0,1,4
TXO,202010,14100,Put,-,-,-,-,1930,0,0,0,0
TXO,202010,14200,Call,-,-,-,-,11.5,1,0,1,1
TXO,202010,14200,Put,-,-,-,-,2030,0,0,0,0
TXO,202010,14300,Call,-,-,-,-,9.1,1,0,1,2
TXO,202010,14300,Put,-,-,-,-,2120,0,0,0,0
TXO,202010,14400,Call,-,-,-,-,7.3,0,0,0,0
TXO,202010,14400,Put,-,-,-,-,2220,0,0,0,0
TXO,202012,6800,Call,-,-,-,-,5330,0,0,0,0
TXO,202012,6800,Put,25,28.5,25,26,26,4,32,36,2760
TXO,202012,7000,Call,-,-,-,-,5130,0,0,0,0
TXO,202012,7000,Put,28,29,27.5,27.5,27.5,0,20,20,1249
TXO,202012,7200,Call,-,-,-,-,4930,0,0,0,0
TXO,202012,7200,Put,-,-,-,-,29.5,0,0,0,996
TXO,202012,7400,Call,-,-,-,-,4740,0,0,0,0
TXO,202012,7400,Put,34,34,34,34,31,0,6,6,178
TXO,202012,7600,Call,-,-,-,-,4540,0,0,0,0
TXO,202012,7600,Put,37,37,33,33,33,0,401,401,468
TXO,202012,7800,Call,-,-,-,-,4340,0,0,0,0
TXO,202012,7800,Put,-,-,-,-,37.5,0,0,0,234
TXO,202012,8000,Call,-,-,-,-,4150,0,0,0,6
TXO,202012,8000,Put,44,45,42,43,43,3,82,85,1405
TXO,202012,8200,Call,-,-,-,-,3960,0,0,0,5
TXO,202012,8200,Put,50,50,50,50,50,1,1,2,162
TXO,202012,8400,Call,-,-,-,-,3760,0,0,0,0
