,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202003,9700,Call,-,-,-,-,1590,0,0,0,8
TXO,202003,9700,Put,8.5,20,6.4,19,19,176,2476,2652,2179
TXO,202003,9800,Call,-,-,-,-,1500,0,0,0,49
TXO,202003,9800,Put,9,22.5,9,20.5,20.5,212,2213,2425,3056
TXO,202003,9900,Call,-,-,-,-,1400,0,0,0,0
TXO,202003,9900,Put,11,27,9.6,24,24,103,2511,2614,1981
TXO,202003,10000,Call,1330,1330,1290,1290,1300,0,8,8,90
TXO,202003,10000,Put,12,31,12,27.5,27.5,863,3863,4726,6075
TXO,202003,10100,Call,-,-,-,-,1210,0,0,0,0
TXO,202003,10100,Put,15,37,14.5,34,34,373,2812,3185,5151
TXO,202003,10200,Call,-,-,-,-,1110,0,0,0,17
TXO,202003,10200,Put,17,44,16,39,39,329,3072,3401,5118
TXO,202003,10300,Call,-,-,-,-,1020,0,0,0,0
TXO,202003,10300,Put,20.5,51,19,45.5,45.5,669,2393,3062,2510
TXO,202003,10400,Call,1000,1000,905,915,930,0,70,70,90
TXO,202003,10400,Put,27,59,23.5,53,53,969,2412,3381,3803
TXO,202003,10500,Call,905,905,905,905,840,0,10,10,10
TXO,202003,10500,Put,32,71,29.5,63,63,1582,4311,5893,3807
TXO,202003,10600,Call,820,820,745,745,745,0,45,45,88
TXO,202003,10600,Put,39,83,37.5,73,73,1648,4590,6238,3896
TXO,202003,10700,Call,-,-,-,-,665,1,0,1,11
TXO,202003,10700,Put,47,98,44.5,88,88,1799,3996,5795,4936
TXO,202003,10800,Call,640,640,555,575,575,2,30,32,199
TXO,202003,10800,Put,67,117,57,104,104,2402,5676,8078,6149
TXO,202003,10900,Call,570,585,480,500,500,3,34,37,27
TXO,202003,10900,Put,74,140,69,125,125,2921,8698,11619,9923
TXO,202003,11000,Call,500,500,406,425,425,64,82,146,295
TXO,202003,11000,Put,93,164,85,148,148,5275,8225,13500,7293
TXO,202003,11100,Call,422,422,335,355,355,27,332,359,250
TXO,202003,11100,Put,120,194,106,175,175,4225,7787,12012,8244
TXO,202003,11200,Call,343,370,268,283,283,188,910,1098,853
TXO,202003,11200,Put,146,231,130,211,211,3206,5827,9033,9894
TXO,202003,11300,Call,276,303,210,225,225,537,1837,2374,1344
TXO,202003,11300,Put,177,274,160,249,249,4989,6204,11193,7133
TXO,202003,11400,Call,213,238,159,168,168,1836,3963,5799,3560
TXO,202003,11400,Put,221,320,195,294,294,2746,6691,9437,9384
TXO,202003,11500,Call,160,182,115,120,120,3474,5375,8849,6331
TXO,202003,11500,Put,248,378,239,348,348,1376,2509,3885,9213
TXO,202003,11600,Call,115,133,81,86,86,3799,10687,14486,8203
TXO,202003,11600,Put,322,441,289,407,407,782,1932,2714,5330
TXO,202003,11700,Call,83,93,52,57,57,5417,10576,15993,11930
TXO,202003,11700,Put,390,515,349,475,481,255,852,1107,4007
TXO,202003,11800,Call,52,61,33.5,36,36,6400,9345,15745,11989
TXO,202003,11800,Put,460,595,417,555,555,584,1304,1888,1966
TXO,202003,11900,Call,35.5,38,20.5,22.5,22.5,4726,7660,12386,12442
TXO,202003,11900,Put,535,665,496,645,645,564,428,992,717
TXO,202003,12000,Call,22,23.5,12.5,14,14,4094,7740,11834,18620
TXO,202003,12000,Put,630,760,630,735,735,91,153,244,1026
TXO,202003,12100,Call,12.5,14,7.3,8.6,8.6,1594,4461,6055,14150
TXO,202003,12100,Put,700,855,700,855,830,6,47,53,217
TXO,202003,12200,Call,7.7,8.4,4.2,5.3,5.3,721,2509,3230,9147
TXO,202003,12200,Put,800,950,800,945,930,8,8,16,127
TXO,202003,12300,Call,3,5.2,2.6,3,3,815,1260,2075,6668
TXO,202003,12300,Put,930,990,930,990,1030,13,11,24,75
TXO,202003,12400,Call,3.2,3.3,1.8,2.2,2.2,456,932,1388,4650
TXO,202003,12400,Put,-,-,-,-,1130,0,0,0,142
TXO,202003,12500,Call,1.8,2.3,1.5,1.7,1.7,37,190,227,3119
TXO,202003,12500,Put,-,-,-,-,1230,0,0,0,212
TXO,202003,12600,Call,1.1,1.5,1,1.2,1.2,4,305,309,2722
TXO,202003,12600,Put,1200,1200,1200,1200,1320,0,1,1,51
TXO,202003,12700,Call,1.1,1.3,1,1,1,6,68,74,1614
TXO,202003,12700,Put,-,-,-,-,1420,0,0,0,2
TXO,202003,12800,Call,0.8,1.4,0.3,1,1,0,159,159,2268
TXO,202003,12800,Put,-,-,-,-,1520,0,0,0,4
TXO,202003,12900,Call,1.2,1.2,0.8,0.8,0.8,0,26,26,885
TXO,202003,12900,Put,-,-,-,-,1620,0,0,0,1
TXO,202003,13000,Call,1,1,0.5,0.8,0.8,0,70,70,1687
TXO,202003,13000,Put,-,-,-,-,1720,0,0,0,0
TXO,202003,13100,Call,1,1,0.4,0.7,0.7,0,43,43,220
TXO,202003,13100,Put,-,-,-,-,1820,0,0,0,0
TXO,202003,13200,Call,0.9,0.9,0.9,0.9,0.6,0,3,3,1009
TXO,202003,13200,Put,-,-,-,-,1920,0,0,0,0
TXO,202003,13300,Call,-,-,-,-,0.1,0,0,0,165
TXO,202003,13300,Put,-,-,-,-,2020,0,0,0,0
TXO,202003,13400,Call,-,-,-,-,0.1,0,0,0,250
TXO,202003,13400,Put,-,-,-,-,2120,0,0,0,0
TXO,202003,13500,Call,-,-,-,-,0.1,0,0,0,17
TXO,202003,13500,Put,-,-,-,-,2220,0,0,0,0
TXO,202003,13600,Call,-,-,-,-,0.1,0,0,0,38
TXO,202003,13600,Put,-,-,-,-,2320,0,0,0,10
TXO,202003,13700,Call,0.2,0.2,0.2,0.2,0.1,0,40,40,40
TXO,202003,13700,Put,-,-,-,-,2420,0,0,0,0
TXO,202003,13800,Call,-,-,-,-,0.1,0,0,0,30
TXO,202003,13800,Put,-,-,-,-,2520,0,0,0,0
TXO,202003,13900,Call,-,-,-,-,0.1,0,0,0,20
TXO,202003,13900,Put,-,-,-,-,2620,0,0,0,0
TXO,202003,14000,Call,-,-,-,-,0.1,0,0,0,472
TXO,202003,14000,Put,-,-,-,-,2720,0,0,0,0
TXO,202003,14100,Call,-,-,-,-,0.1,0,0,0,300
TXO,202003,14100,Put,-,-,-,-,2820,0,0,0,0
TXO,202003,14200,Call,-,-,-,-,0.1,0,0,0,2301
TXO,202003,14200,Put,-,-,-,-,2920,0,0,0,0
TXO,202003,14400,Call,-,-,-,-,0.1,0,0,0,6315
TXO,202003,14400,Put,-,-,-,-,3120,0,0,0,0
TXO,202003,14600,Call,0.1,0.1,0.1,0.1,0.1,0,25,25,5591
TXO,202003,14600,Put,-,-,-,-,3320,0,0,0,0
TXO,202004,9600,Call,-,-,-,-,1670,1,0,1,36
TXO,202004,9600,Put,15,32,15,26.5,26.5,22,76,98,865
TXO,202004,9700,Call,-,-,-,-,1570,0,0,0,0
TXO,202004,9700,Put,26,39.5,23.5,28.5,28.5,5,9,14,521
TXO,202004,9800,Call,-,-,-,-,1480,0,0,0,0
TXO,202004,9800,Put,20.5,45,20.5,37,37,4,104,108,343
TXO,202004,9900,Call,-,-,-,-,1390,0,0,0,0
TXO,202004,9900,Put,25.5,51,23,43,43,116,66,182,221
TXO,202004,10000,Call,-,-,-,-,1290,0,0,0,0
TXO,202004,10000,Put,30.5,59,30.5,50,50,225,218,443,1518
TXO,202004,10100,Call,-,-,-,-,1210,0,0,0,0
TXO,202004,10100,Put,36,66,36,65,65,53,152,205,352
TXO,202004,10200,Call,-,-,-,-,1110,0,0,0,0
TXO,202004,10200,Put,46,76,46,68,68,17,102,119,191
TXO,202004,10300,Call,-,-,-,-,1020,0,0,0,0
TXO,202004,10300,Put,50,89,50,78,78,27,33,60,182
TXO,202004,10400,Call,-,-,-,-,940,0,0,0,0
TXO,202004,10400,Put,60,108,60,95,95,36,160,196,445
TXO,202004,10500,Call,-,-,-,-,855,0,0,0,0
TXO,202004,10500,Put,78,127,70,108,108,41,157,198,388
TXO,202004,10600,Call,-,-,-,-,775,1,0,1,23
TXO,202004,10600,Put,92,146,88,132,130,130,127,257,969
TXO,202004,10700,Call,-,-,-,-,695,1,0,1,11
TXO,202004,10700,Put,110,169,101,149,149,21,34,55,218
TXO,202004,10800,Call,720,720,620,620,620,1,2,3,15
TXO,202004,10800,Put,138,190,132,171,171,101,236,337,467
TXO,202004,10900,Call,540,540,540,540,540,0,5,5,11
TXO,202004,10900,Put,153,223,138,199,199,135,472,607,1015
TXO,202004,11000,Call,500,500,500,500,476,0,2,2,23
TXO,202004,11000,Put,178,250,162,230,230,72,272,344,1501
TXO,202004,11100,Call,458,458,407,415,415,0,7,7,48
TXO,202004,11100,Put,207,286,190,268,268,208,162,370,965
TXO,202004,11200,Call,398,398,365,365,344,4,5,9,29
TXO,202004,11200,Put,239,320,239,298,298,56,227,283,839
TXO,202004,11300,Call,334,342,285,292,292,9,135,144,116
TXO,202004,11300,Put,278,373,265,342,342,38,126,164,667
TXO,202004,11400,Call,279,295,237,243,243,18,296,314,357
TXO,202004,11400,Put,327,415,293,396,396,40,270,310,854
TXO,202004,11500,Call,252,252,190,199,199,35,264,299,262
TXO,202004,11500,Put,362,475,362,450,450,2,47,49,362
TXO,202004,11600,Call,184,198,153,155,155,18,310,328,641
TXO,202004,11600,Put,418,505,418,505,505,0,55,55,346
TXO,202004,11700,Call,145,161,121,126,126,159,288,447,881
TXO,202004,11700,Put,525,605,525,565,580,10,12,22,96
TXO,202004,11800,Call,118,118,91,91,91,138,406,544,733
TXO,202004,11800,Put,600,665,590,640,640,0,62,62,84
TXO,202004,11900,Call,85,90,71,72,72,38,351,389,809
TXO,202004,11900,Put,670,760,665,720,720,0,271,271,257
TXO,202004,12000,Call,62,73,53,55,55,125,381,506,726
TXO,202004,12000,Put,725,770,725,770,810,0,571,571,608
TXO,202004,12100,Call,45,50,39,39.5,39.5,68,354,422,996
TXO,202004,12100,Put,-,-,-,-,895,0,0,0,15
TXO,202004,12200,Call,31.5,34,28.5,29,29,92,128,220,535
TXO,202004,12200,Put,-,-,-,-,980,0,0,0,23
TXO,202004,12300,Call,26,26.5,19.5,22.5,22.5,35,115,150,261
TXO,202004,12300,Put,-,-,-,-,1080,0,0,0,9
TXO,202004,12400,Call,21.5,21.5,15.5,17.5,17.5,1,91,92,304
TXO,202004,12400,Put,-,-,-,-,1170,0,0,0,0
TXO,202004,12500,Call,12.5,15.5,12,12.5,12.5,17,34,51,381
TXO,202004,12500,Put,-,-,-,-,1270,0,0,0,0
TXO,202004,12600,Call,9.7,11,9,9.4,9.4,3,48,51,448
TXO,202004,12600,Put,-,-,-,-,1360,0,0,0,26
TXO,202004,12700,Call,8.4,8.4,8.3,8.4,8.4,1,41,42,65
TXO,202004,12700,Put,-,-,-,-,1460,0,0,0,3
TXO,202004,12800,Call,-,-,-,-,7.3,1,0,1,105
TXO,202004,12800,Put,-,-,-,-,1560,0,0,0,0
TXO,202004,12900,Call,-,-,-,-,5.3,0,0,0,29
TXO,202004,12900,Put,-,-,-,-,1660,0,0,0,0
TXO,202004,13000,Call,-,-,-,-,3.9,0,0,0,58
TXO,202004,13000,Put,-,-,-,-,1760,0,0,0,0
TXO,202004,13100,Call,2.5,3,2.5,3,3,0,190,190,385
TXO,202004,13100,Put,-,-,-,-,1860,0,0,0,0
TXO,202004,13200,Call,-,-,-,-,2,0,0,0,0
TXO,202004,13200,Put,-,-,-,-,1950,0,0,0,0
TXO,202004,13300,Call,-,-,-,-,1.4,0,0,0,1
TXO,202004,13300,Put,-,-,-,-,2050,0,0,0,0
TXO,202004,13400,Call,-,-,-,-,1,0,0,0,0
TXO,202004,13400,Put,-,-,-,-,2150,0,0,0,0
TXO,202004,13500,Call,-,-,-,-,0.7,0,0,0,0
TXO,202004,13500,Put,-,-,-,-,2250,0,0,0,0
TXO,202004,13600,Call,-,-,-,-,0.5,0,0,0,1
TXO,202004,13600,Put,-,-,-,-,2350,0,0,0,0
TXO,202004,13700,Call,-,-,-,-,0.3,0,0,0,0
TXO,202004,13700,Put,-,-,-,-,2450,0,0,0,0
TXO,202004,13800,Call,-,-,-,-,0.2,0,0,0,20
TXO,202004,13800,Put,-,-,-,-,2550,0,0,0,0
TXO,202004,13900,Call,-,-,-,-,0.1,0,0,0,1
TXO,202004,13900,Put,-,-,-,-,2650,0,0,0,0
TXO,202004,14000,Call,-,-,-,-,0.1,0,0,0,0
TXO,202004,14000,Put,-,-,-,-,2750,0,0,0,0
TXO,202005,9700,Call,-,-,-,-,1580,0,0,0,0
TXO,202005,9700,Put,38,51,38,51,51,0,4,4,3
TXO,202005,9800,Call,-,-,-,-,1490,0,0,0,0
TXO,202005,9800,Put,-,-,-,-,57,0,0,0,22
TXO,202005,9900,Call,-,-,-,-,1390,0,0,0,0
TXO,202005,9900,Put,63,63,63,63,63,0,1,1,1443
TXO,202005,10000,Call,-,-,-,-,1300,0,0,0,0
TXO,202005,10000,Put,61,86,60,74,74,3,168,171,1631
TXO,202005,10100,Call,-,-,-,-,1230,0,0,0,0
TXO,202005,10100,Put,87,87,87,87,95,0,1,1,68
TXO,202005,10200,Call,-,-,-,-,1150,0,0,0,0
TXO,202005,10200,Put,84,100,84,97,116,0,4,4,131
TXO,202005,10300,Call,-,-,-,-,1070,0,0,0,0
TXO,202005,10300,Put,131,139,131,139,139,0,18,18,38
TXO,202005,10400,Call,-,-,-,-,975,0,0,0,0
TXO,202005,10400,Put,125,144,125,144,144,0,35,35,35
TXO,202005,10500,Call,-,-,-,-,905,0,0,0,0
TXO,202005,10500,Put,152,174,152,174,174,0,2,2,6
TXO,202005,10600,Call,-,-,-,-,810,0,0,0,0
TXO,202005,10600,Put,152,202,152,180,180,0,232,232,1187
TXO,202005,10700,Call,-,-,-,-,740,0,0,0,0
TXO,202005,10700,Put,198,221,198,209,209,20,17,37,20
TXO,202005,10800,Call,-,-,-,-,675,21,0,21,21
TXO,202005,10800,Put,228,245,222,245,245,39,30,69,461
TXO,202005,10900,Call,-,-,-,-,600,34,0,34,45
TXO,202005,10900,Put,266,269,266,269,269,34,4,38,71
TXO,202005,11000,Call,-,-,-,-,545,21,0,21,40
TXO,202005,11000,Put,270,335,270,311,311,0,7,7,197
TXO,202005,11100,Call,472,472,472,472,465,0,1,1,21
TXO,202005,11100,Put,334,334,334,334,334,0,1,1,29
TXO,202005,11200,Call,445,445,415,415,415,0,2,2,22
TXO,202005,11200,Put,412,412,412,412,382,1,1,2,43
TXO,202005,11300,Call,401,401,401,401,401,0,1,1,21
TXO,202005,11300,Put,-,-,-,-,470,3,0,3,56
TXO,202005,11400,Call,340,340,340,340,340,4,2,6,11
TXO,202005,11400,Put,419,475,419,475,510,4,3,7,48
TXO,202005,11500,Call,307,307,304,304,304,2,50,52,95
TXO,202005,11500,Put,510,510,510,510,575,12,1,13,55
TXO,202005,11600,Call,275,275,243,243,243,10,66,76,197
TXO,202005,11600,Put,495,540,495,540,610,0,22,22,21
TXO,202005,11700,Call,222,222,214,214,214,0,119,119,421
TXO,202005,11700,Put,-,-,-,-,680,0,0,0,70
TXO,202005,11800,Call,183,183,165,165,165,0,24,24,287
TXO,202005,11800,Put,650,705,650,705,735,0,100,100,109
TXO,202005,11900,Call,153,153,148,148,148,1,41,42,304
TXO,202005,11900,Put,715,775,715,775,815,0,90,90,93
TXO,202005,12000,Call,128,128,125,125,125,0,21,21,333
TXO,202005,12000,Put,830,865,820,865,895,0,228,228,233
TXO,202005,12100,Call,93,93,91,91,91,0,4,4,21
TXO,202005,12100,Put,-,-,-,-,960,0,0,0,20
TXO,202005,12200,Call,75,75,74,74,74,0,30,30,70
TXO,202005,12200,Put,-,-,-,-,1040,0,0,0,1
TXO,202005,12300,Call,64,74,59,59,59,0,48,48,52
TXO,202005,12300,Put,-,-,-,-,1130,0,0,0,10
TXO,202005,12400,Call,53,53,46,46,46,0,3,3,18
TXO,202005,12400,Put,-,-,-,-,1210,0,0,0,11
TXO,202005,12500,Call,-,-,-,-,39.5,0,0,0,46
TXO,202005,12500,Put,-,-,-,-,1310,0,0,0,0
TXO,202005,12600,Call,-,-,-,-,30,0,0,0,7
TXO,202005,12600,Put,-,-,-,-,1410,0,0,0,0
TXO,202005,12700,Call,-,-,-,-,29.5,0,0,0,19
TXO,202005,12700,Put,-,-,-,-,1500,0,0,0,0
TXO,202005,12800,Call,-,-,-,-,29,0,0,0,22
TXO,202005,12800,Put,-,-,-,-,1590,0,0,0,0
TXO,202005,12900,Call,-,-,-,-,28,0,0,0,5
TXO,202005,12900,Put,-,-,-,-,1690,0,0,0,0
TXO,202005,13000,Call,-,-,-,-,19.5,0,0,0,1
TXO,202005,13000,Put,-,-,-,-,1790,0,0,0,0
TXO,202005,13100,Call,-,-,-,-,18.5,0,0,0,0
TXO,202005,13100,Put,-,-,-,-,1890,0,0,0,0
TXO,202005,13200,Call,-,-,-,-,14.5,0,0,0,0
TXO,202005,13200,Put,-,-,-,-,1990,0,0,0,0
TXO,202005,13300,Call,-,-,-,-,11.5,0,0,0,0
TXO,202005,13300,Put,-,-,-,-,2090,0,0,0,0
TXO,202005,13400,Call,-,-,-,-,9.2,0,0,0,0
TXO,202005,13400,Put,-,-,-,-,2180,0,0,0,0
TXO,202005,13500,Call,-,-,-,-,7.3,0,0,0,0
TXO,202005,13500,Put,-,-,-,-,2280,0,0,0,0
TXO,202005,13600,Call,-,-,-,-,5.7,0,0,0,0
TXO,202005,13600,Put,-,-,-,-,2380,0,0,0,0
TXO,202006,8600,Call,-,-,-,-,2610,0,0,0,771
TXO,202006,8600,Put,10,15.5,8.1,13.5,13.5,42,315,357,4142
TXO,202006,8800,Call,-,-,-,-,2410,0,0,0,374
TXO,202006,8800,Put,13.5,21,13,20,20,36,83,119,742
TXO,202006,9000,Call,-,-,-,-,2220,0,0,0,537
TXO,202006,9000,Put,17,30,15.5,23,23,12,133,145,1240
TXO,202006,9200,Call,-,-,-,-,2030,0,0,0,0
TXO,202006,9200,Put,27,32,26.5,30.5,30.5,0,113,113,718
TXO,202006,9400,Call,-,-,-,-,1840,0,0,0,0
TXO,202006,9400,Put,34,51,28.5,46.5,46.5,8,1294,1302,14691
TXO,202006,9600,Call,-,-,-,-,1650,0,0,0,15
TXO,202006,9600,Put,45,72,40.5,55,55,0,927,927,15933
TXO,202006,9800,Call,-,-,-,-,1470,0,0,0,112
TXO,202006,9800,Put,61,92,61,74,74,1,930,931,16420
TXO,202006,10000,Call,-,-,-,-,1300,0,0,0,85
TXO,202006,10000,Put,85,132,77,101,101,28,1710,1738,17379
TXO,202006,10200,Call,-,-,-,-,1140,0,0,0,23
TXO,202006,10200,Put,103,158,103,138,138,6,2463,2469,30032
TXO,202006,10400,Call,1020,1020,1020,1020,990,0,5,5,19
TXO,202006,10400,Put,162,211,162,191,191,7,379,386,3662
TXO,202006,10600,Call,-,-,-,-,850,0,0,0,157
TXO,202006,10600,Put,234,262,234,249,249,1,221,222,2696
TXO,202006,10800,Call,-,-,-,-,705,0,0,0,72
TXO,202006,10800,Put,261,331,261,308,308,39,344,383,7929
TXO,202006,11000,Call,610,615,585,585,585,2,5,7,66
TXO,202006,11000,Put,336,408,336,386,386,13,1006,1019,4336
TXO,202006,11200,Call,500,500,467,468,460,0,8,8,68
TXO,202006,11200,Put,423,469,421,460,460,4,1272,1276,1934
TXO,202006,11400,Call,388,390,351,362,362,5,52,57,161
TXO,202006,11400,Put,505,590,505,585,560,2,52,54,3729
TXO,202006,11600,Call,304,304,268,268,281,3,7,10,1462
TXO,202006,11600,Put,610,680,610,680,680,8,390,398,2583
TXO,202006,11800,Call,228,229,198,198,198,13,180,193,715
TXO,202006,11800,Put,720,810,720,805,805,0,678,678,2823
TXO,202006,12000,Call,167,167,142,142,142,0,314,314,1287
TXO,202006,12000,Put,890,965,890,955,940,0,157,157,2417
TXO,202006,12200,Call,112,116,96,96,96,2,56,58,1125
TXO,202006,12200,Put,-,-,-,-,1090,0,0,0,629
TXO,202006,12400,Call,80,82,71,75,75,0,23,23,1196
TXO,202006,12400,Put,-,-,-,-,1270,0,0,0,41
TXO,202006,12600,Call,59,59,48,48,48,0,72,72,799
TXO,202006,12600,Put,-,-,-,-,1440,0,0,0,81
TXO,202006,12800,Call,36,42,35.5,35.5,35.5,0,61,61,432
TXO,202006,12800,Put,-,-,-,-,1630,0,0,0,35
TXO,202006,13000,Call,29.5,35.5,23,23,23,0,24,24,630
TXO,202006,13000,Put,-,-,-,-,1820,0,0,0,20
TXO,202006,13200,Call,18,21.5,18,21,21,0,14,14,509
TXO,202006,13200,Put,-,-,-,-,2020,0,0,0,114
TXO,202006,13400,Call,-,-,-,-,15,0,0,0,210
TXO,202006,13400,Put,-,-,-,-,2210,0,0,0,126
TXO,202006,13600,Call,10,10,10,10,10,0,2,2,256
TXO,202006,13600,Put,-,-,-,-,2400,0,0,0,475
TXO,202006,13800,Call,8,8,8,8,8,0,1,1,19
TXO,202006,13800,Put,-,-,-,-,2600,0,0,0,406
TXO,202006,14000,Call,-,-,-,-,7.6,0,0,0,81
TXO,202006,14000,Put,-,-,-,-,2800,0,0,0,100
TXO,202006,14200,Call,-,-,-,-,7.2,0,0,0,194
TXO,202006,14200,Put,-,-,-,-,3000,0,0,0,0
TXO,202006,14400,Call,-,-,-,-,6.8,0,0,0,17
TXO,202006,14400,Put,-,-,-,-,3200,0,0,0,0
TXO,202006,14600,Call,-,-,-,-,6.4,0,0,0,0
TXO,202006,14600,Put,-,-,-,-,3400,0,0,0,0
TXO,202006,14800,Call,4,5.6,4,5.6,5.6,0,13,13,3093
TXO,202006,14800,Put,-,-,-,-,3600,0,0,0,0
TXO,202009,9000,Call,-,-,-,-,1920,0,0,0,1
TXO,202009,9000,Put,70,99,70,88,88,16,92,108,403
TXO,202009,9200,Call,-,-,-,-,1740,0,0,0,0
TXO,202009,9200,Put,100,107,100,107,107,0,2,2,83
TXO,202009,9400,Call,-,-,-,-,1570,0,0,0,2
TXO,202009,9400,Put,116,142,116,142,142,9,38,47,278
TXO,202009,9600,Call,-,-,-,-,1400,0,0,0,1
TXO,202009,9600,Put,166,166,166,166,166,0,1,1,107
TXO,202009,9800,Call,-,-,-,-,1240,0,0,0,0
TXO,202009,9800,Put,190,211,190,211,211,0,8,8,112
TXO,202009,10000,Call,-,-,-,-,1040,0,0,0,2
