,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202009,9200,Put,2.8,3,2.8,3,3,1,61,62,542
TXO,202009,9400,Call,-,-,-,-,3360,0,0,0,55
TXO,202009,9400,Put,4.6,4.6,3,3.2,3.2,0,79,79,670
TXO,202009,9600,Call,-,-,-,-,3160,0,0,0,201
TXO,202009,9600,Put,1.3,3.8,1.3,3.7,3.7,7,54,61,1445
TXO,202009,9800,Call,-,-,-,-,2960,0,0,0,123
TXO,202009,9800,Put,4.3,4.4,4,4.4,4.4,1,53,54,1606
TXO,202009,9900,Call,-,-,-,-,2860,0,0,0,0
TXO,202009,9900,Put,4.3,4.9,4.3,4.9,4.9,0,10,10,1911
TXO,202009,10000,Call,-,-,-,-,2760,0,0,0,393
TXO,202009,10000,Put,4.5,5.2,3.9,5.2,5.2,23,413,436,4325
TXO,202009,10100,Call,-,-,-,-,2660,0,0,0,0
TXO,202009,10100,Put,6,6,4.5,5.4,5.4,0,43,43,443
TXO,202009,10200,Call,-,-,-,-,2560,0,0,0,311
TXO,202009,10200,Put,5.7,7,5.2,6,6,3,124,127,974
TXO,202009,10300,Call,-,-,-,-,2460,0,0,0,0
TXO,202009,10300,Put,6.9,6.9,5.7,6.1,6.1,21,57,78,386
TXO,202009,10400,Call,-,-,-,-,2360,0,0,0,194
TXO,202009,10400,Put,7.7,7.7,6,6.7,6.7,1,89,90,1103
TXO,202009,10500,Call,-,-,-,-,2260,0,0,0,4
TXO,202009,10500,Put,7,8.6,6,7,7,2,187,189,855
TXO,202009,10600,Call,-,-,-,-,2170,0,0,0,656
TXO,202009,10600,Put,7.3,8.4,7.1,8.4,8.4,5,200,205,1253
TXO,202009,10700,Call,-,-,-,-,2070,0,0,0,8
TXO,202009,10700,Put,9.1,9.6,7.6,9.6,9.6,54,250,304,1433
TXO,202009,10800,Call,-,-,-,-,1970,0,0,0,1050
TXO,202009,10800,Put,9,11,8.1,11,11,30,263,293,3001
TXO,202009,10900,Call,-,-,-,-,1870,0,0,0,24
TXO,202009,10900,Put,10.5,12,7,11.5,11.5,74,115,189,1354
TXO,202009,11000,Call,-,-,-,-,1770,0,0,0,415
TXO,202009,11000,Put,11,13.5,10,13,13,224,748,972,3214
TXO,202009,11100,Call,-,-,-,-,1670,0,0,0,61
TXO,202009,11100,Put,14,15,10.5,14.5,14.5,212,650,862,1631
TXO,202009,11200,Call,-,-,-,-,1570,0,0,0,479
TXO,202009,11200,Put,14,17.5,11.5,17,17,83,274,357,1613
TXO,202009,11300,Call,-,-,-,-,1480,0,0,0,4
TXO,202009,11300,Put,17,20,13.5,19,19,54,329,383,1035
TXO,202009,11400,Call,-,-,-,-,1380,0,0,0,324
TXO,202009,11400,Put,20,23.5,15.5,22,22,120,434,554,2239
TXO,202009,11500,Call,1320,1360,1320,1360,1280,2,4,6,95
TXO,202009,11500,Put,21.5,27,17.5,26,26,358,1018,1376,11142
TXO,202009,11600,Call,1290,1290,1260,1260,1190,0,2,2,471
TXO,202009,11600,Put,25,32,21,30,30,272,910,1182,3712
TXO,202009,11700,Call,-,-,-,-,1090,0,0,0,225
TXO,202009,11700,Put,29.5,37.5,24,36,36,458,972,1430,4787
TXO,202009,11800,Call,1140,1140,1040,1040,1000,0,8,8,488
TXO,202009,11800,Put,34.5,45,28,42.5,42.5,460,2184,2644,9284
TXO,202009,11900,Call,960,960,960,960,910,3,1,4,208
TXO,202009,11900,Put,40,53,33,51,51,526,1527,2053,3968
TXO,202009,12000,Call,935,960,830,830,820,6,28,34,1274
TXO,202009,12000,Put,50,63,39.5,60,60,1670,2888,4558,11136
TXO,202009,12100,Call,845,845,715,740,730,0,6,6,321
TXO,202009,12100,Put,63,76,47.5,72,72,505,1521,2026,6486
TXO,202009,12200,Call,765,765,640,640,640,24,45,69,714
TXO,202009,12200,Put,78,90,56,84,84,960,2441,3401,5578
TXO,202009,12300,Call,620,680,550,565,565,68,123,191,2956
TXO,202009,12300,Put,91,107,67,101,101,1175,2976,4151,5072
TXO,202009,12400,Call,540,600,475,477,477,86,138,224,1577
TXO,202009,12400,Put,104,129,81,120,120,2522,4025,6547,5299
TXO,202009,12500,Call,462,520,396,403,403,170,364,534,3004
TXO,202009,12500,Put,125,153,98,145,145,1898,5823,7721,11786
TXO,202009,12600,Call,389,441,326,330,330,338,809,1147,2332
TXO,202009,12600,Put,151,184,119,174,174,777,3075,3852,3013
TXO,202009,12700,Call,320,365,258,267,267,610,1400,2010,3980
TXO,202009,12700,Put,178,220,144,209,209,663,2731,3394,2956
TXO,202009,12800,Call,263,298,202,211,211,1060,4129,5189,6245
TXO,202009,12800,Put,218,263,175,250,250,430,3546,3976,2593
TXO,202009,12900,Call,202,236,153,162,162,1154,4118,5272,5169
TXO,202009,12900,Put,260,315,212,303,303,356,1961,2317,996
TXO,202009,13000,Call,152,181,112,118,118,2443,8085,10528,7047
TXO,202009,13000,Put,313,370,257,358,358,107,642,749,643
TXO,202009,13100,Call,114,134,79,84,84,2236,5523,7759,6827
TXO,202009,13100,Put,373,438,312,425,425,96,323,419,320
TXO,202009,13200,Call,85,96,54,57,57,2514,4753,7267,6336
TXO,202009,13200,Put,440,500,374,500,500,34,100,134,146
TXO,202009,13300,Call,53,67,36,38.5,38.5,1626,4382,6008,9083
TXO,202009,13300,Put,505,590,457,585,585,8,108,116,143
TXO,202009,13400,Call,32.5,46,24,25.5,25.5,890,5160,6050,5607
TXO,202009,13400,Put,575,660,520,630,665,0,31,31,34
TXO,202009,13500,Call,25,31,16.5,17.5,17.5,343,3050,3393,6497
TXO,202009,13500,Put,685,685,685,685,760,0,4,4,2
TXO,202009,13600,Call,17.5,20.5,11,12,12,293,1248,1541,3869
TXO,202009,13600,Put,-,-,-,-,855,0,0,0,1
TXO,202009,13700,Call,13,15,8,8.5,8.5,259,1610,1869,3510
TXO,202009,13700,Put,820,820,820,820,950,0,1,1,1
TXO,202009,13800,Call,10,10,6.1,6.4,6.4,19,196,215,1496
TXO,202009,13800,Put,-,-,-,-,1050,0,0,0,4
TXO,202009,13900,Call,8.9,8.9,4.9,4.9,4.9,2,130,132,593
TXO,202009,13900,Put,-,-,-,-,1150,0,0,0,0
TXO,202009,14000,Call,6.5,6.5,4,4.1,4.1,12,70,82,982
TXO,202009,14000,Put,-,-,-,-,1250,0,0,0,0
TXO,202009,14100,Call,4,4.2,3.3,3.8,3.8,1,48,49,410
TXO,202009,14100,Put,-,-,-,-,1350,0,0,0,0
TXO,202009,14200,Call,4.8,4.8,2.9,2.9,2.9,0,14,14,384
TXO,202009,14200,Put,-,-,-,-,1440,0,0,0,0
TXO,202009,14300,Call,2.4,3.2,2.4,2.5,2.5,1,25,26,273
TXO,202009,14300,Put,-,-,-,-,1540,0,0,0,0
TXO,202009,14400,Call,2.8,2.8,2,2,2.5,0,20,20,465
TXO,202009,14400,Put,-,-,-,-,1640,0,0,0,21
TXO,202009,14500,Call,2.5,2.5,1.7,1.7,1.7,0,37,37,163
TXO,202009,14500,Put,-,-,-,-,1740,0,0,0,0
TXO,202009,14600,Call,2.8,2.8,1.6,1.6,1.6,4,27,31,386
TXO,202009,14600,Put,-,-,-,-,1840,0,0,0,1
TXO,202009,14700,Call,2.2,2.2,1.3,1.3,1.5,0,11,11,98
TXO,202009,14700,Put,-,-,-,-,1940,0,0,0,0
TXO,202009,14800,Call,2.3,2.9,1.3,1.4,1.4,116,148,264,11357
TXO,202009,14800,Put,-,-,-,-,2040,0,0,0,20
TXO,202009,14900,Call,1.9,1.9,1,1,1,1,22,23,1815
TXO,202009,14900,Put,-,-,-,-,2140,0,0,0,0
TXO,202010,10300,Call,-,-,-,-,2440,0,0,0,0
TXO,202010,10300,Put,31,35.5,27.5,35.5,35.5,13,60,73,543
TXO,202010,10400,Call,-,-,-,-,2350,0,0,0,0
TXO,202010,10400,Put,32,35.5,32,33,37,14,22,36,200
TXO,202010,10500,Call,-,-,-,-,2250,0,0,0,0
TXO,202010,10500,Put,36,40,32.5,38.5,38.5,35,15,50,122
TXO,202010,10600,Call,-,-,-,-,2150,0,0,0,1
TXO,202010,10600,Put,41,45,41,45,45,0,30,30,98
TXO,202010,10700,Call,-,-,-,-,2060,0,0,0,0
TXO,202010,10700,Put,46.5,50,46.5,50,50,0,20,20,339
TXO,202010,10800,Call,-,-,-,-,1970,0,0,0,0
TXO,202010,10800,Put,43.5,50,43.5,50,57,4,6,10,88
TXO,202010,10900,Call,-,-,-,-,1870,0,0,0,0
TXO,202010,10900,Put,50,64,47.5,64,64,10,24,34,84
TXO,202010,11000,Call,-,-,-,-,1780,0,0,0,0
TXO,202010,11000,Put,56,68,50,68,68,7,48,55,133
TXO,202010,11100,Call,-,-,-,-,1680,0,0,0,2
TXO,202010,11100,Put,58,73,58,73,73,7,12,19,130
TXO,202010,11200,Call,-,-,-,-,1590,0,0,0,0
TXO,202010,11200,Put,59,80,59,80,80,23,35,58,71
TXO,202010,11300,Call,-,-,-,-,1500,0,0,0,0
TXO,202010,11300,Put,72,87,72,87,87,1,10,11,107
TXO,202010,11400,Call,-,-,-,-,1410,0,0,0,0
TXO,202010,11400,Put,83,101,83,101,101,2,294,296,702
TXO,202010,11500,Call,-,-,-,-,1320,0,0,0,0
TXO,202010,11500,Put,90,112,88,111,111,1,359,360,1849
TXO,202010,11600,Call,-,-,-,-,1230,0,0,0,21
TXO,202010,11600,Put,101,122,96,122,122,7,65,72,207
TXO,202010,11700,Call,-,-,-,-,1140,0,0,0,0
TXO,202010,11700,Put,99,133,99,130,130,30,282,312,582
TXO,202010,11800,Call,-,-,-,-,1060,0,0,0,32
TXO,202010,11800,Put,126,145,121,130,150,1,37,38,254
TXO,202010,11900,Call,-,-,-,-,970,0,0,0,14
TXO,202010,11900,Put,131,162,131,162,162,1,1245,1246,1563
TXO,202010,12000,Call,950,950,915,920,885,0,6,6,56
TXO,202010,12000,Put,153,184,142,176,176,28,180,208,439
TXO,202010,12100,Call,-,-,-,-,805,22,0,22,95
TXO,202010,12100,Put,162,191,162,191,191,1,118,119,342
TXO,202010,12200,Call,745,750,745,750,730,0,5,5,98
TXO,202010,12200,Put,194,225,183,219,219,13,37,50,461
TXO,202010,12300,Call,730,750,675,675,650,0,5,5,61
TXO,202010,12300,Put,223,241,208,241,241,21,71,92,152
TXO,202010,12400,Call,665,665,615,620,585,1,4,5,90
TXO,202010,12400,Put,253,277,243,276,276,11,8,19,228
TXO,202010,12500,Call,585,590,520,520,510,0,8,8,125
TXO,202010,12500,Put,263,311,250,300,300,10,153,163,416
TXO,202010,12600,Call,498,498,450,450,450,0,8,8,142
TXO,202010,12600,Put,287,330,284,319,338,37,8,45,162
TXO,202010,12700,Call,440,440,386,404,392,0,12,12,163
TXO,202010,12700,Put,313,353,313,353,382,2,3,5,96
TXO,202010,12800,Call,395,401,326,326,329,5,16,21,103
TXO,202010,12800,Put,355,419,355,419,419,1,5,6,65
TXO,202010,12900,Call,340,342,279,287,287,1,13,14,116
TXO,202010,12900,Put,400,458,400,458,476,1,7,8,93
TXO,202010,13000,Call,273,302,232,236,236,16,170,186,308
TXO,202010,13000,Put,510,510,505,505,525,1,3,4,49
TXO,202010,13100,Call,228,252,194,196,196,27,72,99,122
TXO,202010,13100,Put,575,575,575,575,585,0,1,1,53
TXO,202010,13200,Call,198,216,160,163,163,3,51,54,111
TXO,202010,13200,Put,560,640,560,640,650,0,4,4,25
TXO,202010,13300,Call,153,172,128,130,130,17,110,127,117
TXO,202010,13300,Put,-,-,-,-,720,0,0,0,5
TXO,202010,13400,Call,136,136,100,100,100,1,28,29,309
TXO,202010,13400,Put,-,-,-,-,790,0,0,0,0
TXO,202010,13500,Call,101,112,81,81,81,0,141,141,346
TXO,202010,13500,Put,-,-,-,-,870,0,0,0,0
TXO,202010,13600,Call,88,91,69,73,73,3,15,18,98
TXO,202010,13600,Put,-,-,-,-,960,0,0,0,1
TXO,202010,13700,Call,65,70,51,51,51,10,21,31,146
TXO,202010,13700,Put,-,-,-,-,1040,0,0,0,0
TXO,202010,13800,Call,48,52,43.5,43.5,43.5,0,5,5,81
TXO,202010,13800,Put,-,-,-,-,1130,0,0,0,0
TXO,202010,13900,Call,38,38,30,30,30,0,2,2,84
TXO,202010,13900,Put,-,-,-,-,1220,0,0,0,0
TXO,202010,14000,Call,32,32,27,29.5,29.5,9,9,18,222
TXO,202010,14000,Put,-,-,-,-,1320,0,0,0,0
TXO,202010,14100,Call,30,30,26.5,26.5,26.5,0,13,13,114
TXO,202010,14100,Put,-,-,-,-,1410,0,0,0,0
TXO,202010,14200,Call,20,20,15.5,17,17,5,17,22,63
TXO,202010,14200,Put,-,-,-,-,1500,0,0,0,0
TXO,202010,14300,Call,-,-,-,-,14.5,0,0,0,83
TXO,202010,14300,Put,-,-,-,-,1600,0,0,0,0
TXO,202010,14400,Call,-,-,-,-,13,0,0,0,1
TXO,202010,14400,Put,-,-,-,-,1700,0,0,0,0
TXO,202010,14500,Call,-,-,-,-,11,0,0,0,41
TXO,202010,14500,Put,-,-,-,-,1800,0,0,0,0
TXO,202010,14600,Call,-,-,-,-,9.9,0,0,0,125
TXO,202010,14600,Put,-,-,-,-,1900,0,0,0,0
TXO,202010,14700,Call,-,-,-,-,8.7,1,0,1,16
TXO,202010,14700,Put,-,-,-,-,2000,0,0,0,0
TXO,202010,14800,Call,-,-,-,-,7.7,4,0,4,81
TXO,202010,14800,Put,-,-,-,-,2090,0,0,0,0
TXO,202010,14900,Call,6.9,6.9,6.9,6.9,6.9,1,135,136,145
TXO,202010,14900,Put,-,-,-,-,2190,0,0,0,0
TXO,202011,10500,Call,-,-,-,-,2270,0,0,0,0
TXO,202011,10500,Put,73,90,73,90,90,0,26,26,114
TXO,202011,10600,Call,-,-,-,-,2170,0,0,0,0
TXO,202011,10600,Put,-,-,-,-,95,0,0,0,16
TXO,202011,10700,Call,-,-,-,-,2080,0,0,0,0
TXO,202011,10700,Put,-,-,-,-,100,0,0,0,18
TXO,202011,10800,Call,-,-,-,-,1990,0,0,0,0
TXO,202011,10800,Put,106,106,106,106,106,0,21,21,23
TXO,202011,10900,Call,-,-,-,-,1900,0,0,0,0
TXO,202011,10900,Put,100,100,100,100,117,0,2,2,22
TXO,202011,11000,Call,-,-,-,-,1810,0,0,0,0
TXO,202011,11000,Put,107,128,107,128,128,0,2,2,6
TXO,202011,11100,Call,-,-,-,-,1720,0,0,0,0
TXO,202011,11100,Put,-,-,-,-,137,0,0,0,3
TXO,202011,11200,Call,-,-,-,-,1630,0,0,0,0
TXO,202011,11200,Put,146,146,146,146,146,0,2,2,32
TXO,202011,11300,Call,-,-,-,-,1540,0,0,0,0
TXO,202011,11300,Put,-,-,-,-,157,0,0,0,1
TXO,202011,11400,Call,-,-,-,-,1450,0,0,0,0
TXO,202011,11400,Put,168,168,168,168,168,0,2,2,19
TXO,202011,11500,Call,-,-,-,-,1360,0,0,0,0
TXO,202011,11500,Put,-,-,-,-,183,0,0,0,3
TXO,202011,11600,Call,-,-,-,-,1280,0,0,0,0
TXO,202011,11600,Put,199,200,199,200,200,0,3,3,3
TXO,202011,11700,Call,-,-,-,-,1180,0,0,0,0
TXO,202011,11700,Put,200,200,200,200,205,0,1,1,1
TXO,202011,11800,Call,-,-,-,-,1090,0,0,0,0
TXO,202011,11800,Put,-,-,-,-,211,0,0,0,40
TXO,202011,11900,Call,-,-,-,-,1000,0,0,0,0
TXO,202011,11900,Put,-,-,-,-,223,0,0,0,21
TXO,202011,12000,Call,-,-,-,-,920,0,0,0,20
TXO,202011,12000,Put,237,237,237,237,237,0,2,2,76
TXO,202011,12100,Call,-,-,-,-,850,0,0,0,20
TXO,202011,12100,Put,-,-,-,-,269,0,0,0,80
TXO,202011,12200,Call,-,-,-,-,785,0,0,0,30
TXO,202011,12200,Put,-,-,-,-,304,0,0,0,41
TXO,202011,12300,Call,845,845,845,845,725,0,1,1,27
TXO,202011,12300,Put,-,-,-,-,343,0,0,0,48
TXO,202011,12400,Call,760,760,760,760,665,1,1,2,12
TXO,202011,12400,Put,-,-,-,-,384,0,0,0,22
TXO,202011,12500,Call,640,640,610,610,610,0,2,2,68
TXO,202011,12500,Put,-,-,-,-,428,0,0,0,29
TXO,202011,12600,Call,-,-,-,-,555,0,0,0,61
TXO,202011,12600,Put,-,-,-,-,472,0,0,0,56
TXO,202011,12700,Call,-,-,-,-,500,5,0,5,45
TXO,202011,12700,Put,450,450,450,450,520,2,1,3,23
TXO,202011,12800,Call,454,454,445,451,451,2,4,6,52
TXO,202011,12800,Put,485,485,485,485,570,0,1,1,10
TXO,202011,12900,Call,398,399,385,385,385,3,7,10,63
TXO,202011,12900,Put,-,-,-,-,605,0,0,0,20
TXO,202011,13000,Call,354,354,339,339,339,1,2,3,61
TXO,202011,13000,Put,-,-,-,-,655,0,0,0,40
TXO,202011,13100,Call,-,-,-,-,286,0,0,0,20
TXO,202011,13100,Put,-,-,-,-,705,1,0,1,1
TXO,202011,13200,Call,295,295,295,295,250,0,1,1,2
TXO,202011,13200,Put,-,-,-,-,765,0,0,0,1
TXO,202011,13300,Call,-,-,-,-,193,0,0,0,1
TXO,202011,13300,Put,-,-,-,-,810,0,0,0,0
TXO,202011,13400,Call,-,-,-,-,153,0,0,0,1
TXO,202011,13400,Put,870,870,870,870,870,0,1,1,1
TXO,202011,13500,Call,-,-,-,-,142,0,0,0,1
TXO,202011,13500,Put,-,-,-,-,960,0,0,0,0
TXO,202011,13600,Call,-,-,-,-,133,0,0,0,0
TXO,202011,13600,Put,-,-,-,-,1050,0,0,0,0
TXO,202011,13700,Call,117,125,117,125,125,2,12,14,25
TXO,202011,13700,Put,-,-,-,-,1140,0,0,0,0
TXO,202011,13800,Call,-,-,-,-,108,0,0,0,2
TXO,202011,13800,Put,-,-,-,-,1220,0,0,0,0
TXO,202011,13900,Call,-,-,-,-,93,0,0,0,22
TXO,202011,13900,Put,-,-,-,-,1310,0,0,0,0
TXO,202011,14000,Call,-,-,-,-,80,0,0,0,2
TXO,202011,14000,Put,-,-,-,-,1400,0,0,0,0
TXO,202011,14100,Call,-,-,-,-,64,0,0,0,21
TXO,202011,14100,Put,-,-,-,-,1480,0,0,0,0
TXO,202011,14200,Call,-,-,-,-,54,0,0,0,1
TXO,202011,14200,Put,-,-,-,-,1570,0,0,0,0
TXO,202011,14300,Call,-,-,-,-,46,0,0,0,7
TXO,202011,14300,Put,-,-,-,-,1670,0,0,0,0
TXO,202011,14400,Call,-,-,-,-,38.5,0,0,0,0
TXO,202011,14400,Put,-,-,-,-,1760,0,0,0,0
TXO,202011,14500,Call,-,-,-,-,32.5,0,0,0,0
TXO,202011,14500,Put,-,-,-,-,1850,0,0,0,0
TXO,202011,14600,Call,-,-,-,-,27,0,0,0,0
TXO,202011,14600,Put,-,-,-,-,1940,0,0,0,0
TXO,202011,14700,Call,-,-,-,-,22.5,0,0,0,0
TXO,202011,14700,Put,-,-,-,-,2040,0,0,0,0
TXO,202011,14800,Call,18,18.5,18,18.5,18.5,0,4,4,4
TXO,202011,14800,Put,-,-,-,-,2140,0,0,0,0
TXO,202012,6800,Call,-,-,-,-,5860,0,0,0,0
TXO,202012,6800,Put,23,27.5,23,27.5,27.5,14,26,40,3623
TXO,202012,7000,Call,-,-,-,-,5670,0,0,0,0
TXO,202012,7000,Put,24.5,26,24.5,24.5,28.5,0,19,19,1050
TXO,202012,7200,Call,-,-,-,-,5470,0,0,0,0
TXO,202012,7200,Put,27,27,27,27,29,3,44,47,896
TXO,202012,7400,Call,-,-,-,-,5270,0,0,0,0
TXO,202012,7400,Put,-,-,-,-,30,0,0,0,139
TXO,202012,7600,Call,-,-,-,-,5070,0,0,0,0
TXO,202012,7600,Put,-,-,-,-,33,0,0,0,485
TXO,202012,7800,Call,-,-,-,-,4880,0,0,0,0
TXO,202012,7800,Put,-,-,-,-,36.5,0,0,0,323
TXO,202012,8000,Call,-,-,-,-,4680,0,0,0,6
TXO,202012,8000,Put,40,41,34.5,40,40,0,32,32,1605
TXO,202012,8200,Call,-,-,-,-,4480,0,0,0,5
