,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202008W4,12750,Put,27,45,0.1,0.2,-,16264,64583,80847,17997
TXO,202008W4,12800,Call,24,29,0.1,0.1,-,16768,86755,103523,21358
TXO,202008W4,12800,Put,50,84,1,1,-,10886,71365,82251,7754
TXO,202008W4,12850,Call,7,9,0.1,0.1,-,11968,43448,55416,20876
TXO,202008W4,12850,Put,89,127,48,51,-,4314,19977,24291,1684
TXO,202008W4,12900,Call,3,3,0.1,0.2,-,4928,14458,19386,15896
TXO,202008W4,12900,Put,135,175,93,101,-,2117,7423,9540,677
TXO,202008W4,12950,Call,1.2,1.2,0.1,0.1,-,2234,5078,7312,10329
TXO,202008W4,12950,Put,198,220,146,151,-,243,707,950,213
TXO,202008W4,13000,Call,0.4,0.7,0.1,0.1,-,1147,1651,2798,8835
TXO,202008W4,13000,Put,238,271,196,200,-,66,420,486,173
TXO,202008W4,13050,Call,0.5,0.5,0.1,0.1,-,144,894,1038,3201
TXO,202008W4,13050,Put,285,306,244,244,-,18,278,296,143
TXO,202008W4,13100,Call,0.5,0.5,0.1,0.1,-,11,227,238,4178
TXO,202008W4,13100,Put,326,335,297,335,-,3,24,27,34
TXO,202008W4,13150,Call,0.2,0.2,0.1,0.2,-,42,87,129,2604
TXO,202008W4,13150,Put,388,410,350,357,-,1,110,111,31
TXO,202008W4,13200,Call,0.3,0.3,0.1,0.2,-,23,60,83,2110
TXO,202008W4,13200,Put,-,-,-,-,-,0,0,0,3
TXO,202008W4,13250,Call,0.1,0.2,0.1,0.2,-,21,78,99,1345
TXO,202008W4,13250,Put,-,-,-,-,-,0,0,0,1
TXO,202008W4,13300,Call,0.1,0.2,0.1,0.2,-,3210,221,3431,3393
TXO,202008W4,13300,Put,-,-,-,-,-,0,0,0,4
TXO,202008W4,13400,Call,0.1,0.2,0.1,0.2,-,1,701,702,2130
TXO,202008W4,13400,Put,600,600,600,600,-,0,20,20,0
TXO,202008W4,13500,Call,0.1,0.1,0.1,0.1,-,3300,500,3800,1567
TXO,202008W4,13500,Put,700,700,700,700,-,0,20,20,0
TXO,202008W4,13600,Call,-,-,-,-,-,0,0,0,1019
TXO,202008W4,13600,Put,-,-,-,-,-,0,0,0,0
TXO,202008W4,13700,Call,-,-,-,-,-,0,0,0,880
TXO,202008W4,13700,Put,-,-,-,-,-,0,0,0,0
TXO,202008W4,13800,Call,-,-,-,-,-,26,0,26,635
TXO,202008W4,13800,Put,-,-,-,-,-,0,0,0,0
TXO,202008W4,13900,Call,-,-,-,-,-,19,0,19,383
TXO,202008W4,13900,Put,-,-,-,-,-,0,0,0,0
TXO,202008W4,14000,Call,-,-,-,-,-,0,0,0,553
TXO,202008W4,14000,Put,-,-,-,-,-,0,0,0,0
TXO,202008W4,14100,Call,-,-,-,-,-,4,0,4,20
TXO,202008W4,14100,Put,-,-,-,-,-,0,0,0,0
TXO,202008W4,14200,Call,-,-,-,-,-,12,0,12,61
TXO,202008W4,14200,Put,-,-,-,-,-,0,0,0,0
TXO,202009W1,11400,Call,-,-,-,-,1420,0,0,0,0
TXO,202009W1,11400,Put,1.7,2.9,1.7,2,2,0,597,597,476
TXO,202009W1,11500,Call,-,-,-,-,1330,0,0,0,0
TXO,202009W1,11500,Put,2.1,3,2,2.4,2.4,0,403,403,307
TXO,202009W1,11600,Call,-,-,-,-,1230,0,0,0,0
TXO,202009W1,11600,Put,3.2,3.8,2.4,2.5,2.5,0,1202,1202,806
TXO,202009W1,11700,Call,-,-,-,-,1130,0,0,0,0
TXO,202009W1,11700,Put,4.9,4.9,3,3.2,3.2,0,775,775,500
TXO,202009W1,11800,Call,955,955,955,955,1030,0,1,1,1
TXO,202009W1,11800,Put,5.6,5.6,3.7,3.8,3.8,0,997,997,595
TXO,202009W1,11900,Call,885,885,885,885,930,0,1,1,1
TXO,202009W1,11900,Put,6,7.3,4.7,4.7,4.7,0,1252,1252,703
TXO,202009W1,12000,Call,-,-,-,-,830,0,0,0,0
TXO,202009W1,12000,Put,8.8,9.5,6.1,6.3,6.3,0,2331,2331,1723
TXO,202009W1,12100,Call,-,-,-,-,730,0,0,0,0
TXO,202009W1,12100,Put,14.5,14.5,8.1,8.7,8.7,0,2146,2146,1434
TXO,202009W1,12200,Call,605,605,605,605,635,0,1,1,1
TXO,202009W1,12200,Put,17,19,11,12,12,0,2186,2186,1346
TXO,202009W1,12300,Call,525,525,525,525,540,0,1,1,1
TXO,202009W1,12300,Put,28,28,16,16.5,16.5,0,3332,3332,2181
TXO,202009W1,12400,Call,418,430,418,430,447,0,4,4,3
TXO,202009W1,12400,Put,35,40,23,24.5,24.5,0,4206,4206,2362
TXO,202009W1,12450,Call,347,394,347,394,401,0,3,3,1
TXO,202009W1,12450,Put,45,47.5,28,28,28,0,3079,3079,1665
TXO,202009W1,12500,Call,318,347,279,347,357,0,32,32,21
TXO,202009W1,12500,Put,52,58,33.5,34,34,0,4054,4054,2048
TXO,202009W1,12550,Call,270,303,259,291,315,0,45,45,36
TXO,202009W1,12550,Put,31,68,31,42,42,0,2514,2514,1061
TXO,202009W1,12600,Call,231,271,200,271,271,0,192,192,125
TXO,202009W1,12600,Put,72,82,50,51,51,0,3402,3402,1712
TXO,202009W1,12650,Call,218,237,167,237,237,0,278,278,157
TXO,202009W1,12650,Put,94,98,60,60,60,0,2904,2904,1357
TXO,202009W1,12700,Call,158,199,133,199,199,0,1131,1131,613
TXO,202009W1,12700,Put,110,118,74,75,75,0,3718,3718,1665
TXO,202009W1,12750,Call,128,165,106,165,165,0,2308,2308,991
TXO,202009W1,12750,Put,132,141,90,92,92,0,2877,2877,1108
TXO,202009W1,12800,Call,103,134,82,134,134,0,4416,4416,2003
TXO,202009W1,12800,Put,157,168,108,110,110,0,3357,3357,1773
TXO,202009W1,12850,Call,80,107,61,106,106,0,3974,3974,1737
TXO,202009W1,12850,Put,187,199,129,129,129,0,1292,1292,624
TXO,202009W1,12900,Call,63,82,45.5,81,81,0,5122,5122,2436
TXO,202009W1,12900,Put,207,227,156,156,156,0,796,796,350
TXO,202009W1,12950,Call,25,61,25,61,61,0,4035,4035,1931
TXO,202009W1,12950,Put,244,244,190,190,190,0,198,198,127
TXO,202009W1,13000,Call,33,44.5,22,44,44,0,6295,6295,2890
TXO,202009W1,13000,Put,260,300,220,224,224,0,103,103,60
TXO,202009W1,13050,Call,25,31,15,31,31,0,5050,5050,2285
TXO,202009W1,13050,Put,280,308,259,259,259,0,12,12,12
TXO,202009W1,13100,Call,35,35,11,20.5,20.5,0,4188,4188,2554
TXO,202009W1,13100,Put,320,358,298,298,298,0,13,13,11
TXO,202009W1,13200,Call,8.3,9.9,5.2,9.2,9.2,0,4134,4134,1888
TXO,202009W1,13200,Put,420,420,392,393,386,0,23,23,21
TXO,202009W1,13300,Call,8.5,8.5,2.8,4.4,4.4,0,2004,2004,959
TXO,202009W1,13300,Put,-,-,-,-,485,0,0,0,0
TXO,202009W1,13400,Call,2.2,2.9,1.6,2.3,2.3,0,513,513,303
TXO,202009W1,13400,Put,-,-,-,-,585,0,0,0,0
TXO,202009W1,13500,Call,1.6,3.7,1.2,1.7,1.7,0,1288,1288,1063
TXO,202009W1,13500,Put,-,-,-,-,685,0,0,0,0
TXO,202009W1,13600,Call,0.7,1,0.7,1,1,0,98,98,98
TXO,202009W1,13600,Put,-,-,-,-,785,0,0,0,0
TXO,202009W1,13700,Call,0.8,0.8,0.8,0.8,0.8,0,5,5,5
TXO,202009W1,13700,Put,-,-,-,-,880,0,0,0,0
TXO,202009W1,13800,Call,0.5,0.5,0.5,0.5,0.5,0,21,21,21
TXO,202009W1,13800,Put,-,-,-,-,980,0,0,0,0
TXO,202009W1,13900,Call,-,-,-,-,0.5,0,0,0,0
TXO,202009W1,13900,Put,-,-,-,-,1080,0,0,0,0
TXO,202009W1,14000,Call,-,-,-,-,0.5,0,0,0,0
TXO,202009W1,14000,Put,-,-,-,-,1180,0,0,0,0
TXO,202009W1,14100,Call,0.5,0.5,0.5,0.5,0.5,0,1,1,1
TXO,202009W1,14100,Put,-,-,-,-,1280,0,0,0,0
TXO,202009,6800,Call,-,-,-,-,5990,0,0,0,0
TXO,202009,6800,Put,1.3,1.3,1,1,1,0,74,74,4674
TXO,202009,7000,Call,-,-,-,-,5790,0,0,0,0
TXO,202009,7000,Put,1.4,1.4,1.4,1.4,1.4,1,20,21,1898
TXO,202009,7200,Call,-,-,-,-,5590,0,0,0,0
TXO,202009,7200,Put,-,-,-,-,1.6,0,0,0,1255
TXO,202009,7400,Call,-,-,-,-,5390,0,0,0,0
TXO,202009,7400,Put,-,-,-,-,1.8,0,0,0,860
TXO,202009,7600,Call,-,-,-,-,5190,0,0,0,4
TXO,202009,7600,Put,-,-,-,-,2,0,0,0,770
TXO,202009,7800,Call,-,-,-,-,4990,0,0,0,0
TXO,202009,7800,Put,-,-,-,-,2.2,0,0,0,488
TXO,202009,8000,Call,-,-,-,-,4800,0,0,0,3
TXO,202009,8000,Put,2.5,2.5,2.5,2.5,2.5,5,1,6,1706
TXO,202009,8200,Call,-,-,-,-,4600,0,0,0,3
TXO,202009,8200,Put,2.7,2.7,2.7,2.7,2.7,0,3,3,245
TXO,202009,8400,Call,-,-,-,-,4400,0,0,0,2
TXO,202009,8400,Put,-,-,-,-,2.9,1,0,1,229
TXO,202009,8600,Call,-,-,-,-,4200,0,0,0,1
TXO,202009,8600,Put,-,-,-,-,3.1,2,0,2,780
TXO,202009,8800,Call,-,-,-,-,4000,0,0,0,27
TXO,202009,8800,Put,-,-,-,-,3.3,0,0,0,496
TXO,202009,9000,Call,-,-,-,-,3800,0,0,0,212
TXO,202009,9000,Put,4.2,4.2,3.4,3.5,3.5,2,89,91,2519
TXO,202009,9200,Call,-,-,-,-,3600,0,0,0,170
TXO,202009,9200,Put,3.8,3.8,3.7,3.7,3.7,2,14,16,547
TXO,202009,9400,Call,-,-,-,-,3400,0,0,0,55
TXO,202009,9400,Put,5.1,5.1,4.1,4.1,4.1,5,67,72,635
TXO,202009,9600,Call,-,-,-,-,3200,0,0,0,201
TXO,202009,9600,Put,4.6,4.6,4.5,4.5,4.5,0,5,5,1489
TXO,202009,9800,Call,-,-,-,-,3000,0,0,0,123
TXO,202009,9800,Put,6.4,6.4,5.3,5.3,5.3,1,7,8,1655
TXO,202009,9900,Call,-,-,-,-,2900,0,0,0,0
TXO,202009,9900,Put,7,7,6,6,5.6,0,12,12,1919
TXO,202009,10000,Call,-,-,-,-,2800,0,0,0,393
TXO,202009,10000,Put,7.4,7.4,5.9,5.9,5.9,25,120,145,4222
TXO,202009,10100,Call,-,-,-,-,2700,0,0,0,0
TXO,202009,10100,Put,7.8,8.1,6.5,6.7,6.7,0,73,73,479
TXO,202009,10200,Call,-,-,-,-,2600,0,0,0,311
TXO,202009,10200,Put,8.3,8.3,7.1,7.1,7.1,26,81,107,937
TXO,202009,10300,Call,-,-,-,-,2500,0,0,0,0
TXO,202009,10300,Put,9,9,7.6,7.6,7.6,0,57,57,367
TXO,202009,10400,Call,-,-,-,-,2400,0,0,0,194
TXO,202009,10400,Put,9.7,10,8,8,8,8,122,130,1077
TXO,202009,10500,Call,-,-,-,-,2300,0,0,0,4
TXO,202009,10500,Put,10.5,11,9,9,9,5,135,140,766
TXO,202009,10600,Call,-,-,-,-,2200,0,0,0,656
TXO,202009,10600,Put,11.5,12,9.3,9.5,9.5,5,90,95,1127
TXO,202009,10700,Call,-,-,-,-,2100,0,0,0,8
TXO,202009,10700,Put,12.5,13.5,10,10,10,31,60,91,1237
TXO,202009,10800,Call,-,-,-,-,2010,0,0,0,1050
TXO,202009,10800,Put,15,15,12,12,12,21,141,162,3008
TXO,202009,10900,Call,-,-,-,-,1910,0,0,0,24
TXO,202009,10900,Put,16,16,13,13.5,13.5,100,151,251,1327
TXO,202009,11000,Call,-,-,-,-,1810,0,0,0,415
TXO,202009,11000,Put,20,20,14,14,14,70,836,906,3149
TXO,202009,11100,Call,-,-,-,-,1710,0,0,0,61
TXO,202009,11100,Put,20,20.5,13.5,13.5,15,40,717,757,1336
TXO,202009,11200,Call,-,-,-,-,1610,0,0,0,479
TXO,202009,11200,Put,23,24,17.5,18,18,19,418,437,1636
TXO,202009,11300,Call,-,-,-,-,1510,0,0,0,4
TXO,202009,11300,Put,26,28,19.5,19.5,19.5,36,489,525,1008
TXO,202009,11400,Call,-,-,-,-,1420,0,0,0,324
TXO,202009,11400,Put,30,30.5,23,23.5,23.5,62,499,561,2264
TXO,202009,11500,Call,1310,1320,1310,1320,1320,0,2,2,95
TXO,202009,11500,Put,34.5,35.5,26,26,26,139,871,1010,10995
TXO,202009,11600,Call,-,-,-,-,1230,0,0,0,470
TXO,202009,11600,Put,38.5,41.5,30.5,30.5,30.5,114,730,844,3835
TXO,202009,11700,Call,-,-,-,-,1130,0,0,0,225
TXO,202009,11700,Put,47,48,36,36,36,81,848,929,4777
TXO,202009,11800,Call,985,985,985,985,1040,0,4,4,488
TXO,202009,11800,Put,54,56,42.5,43,43,265,1671,1936,9083
TXO,202009,11900,Call,915,915,915,915,945,1,1,2,208
TXO,202009,11900,Put,63,66,50,51,51,174,886,1060,3809
TXO,202009,12000,Call,775,775,775,775,850,1,1,2,1295
TXO,202009,12000,Put,75,77,57,57,57,405,2342,2747,10960
TXO,202009,12100,Call,765,765,765,765,765,1,1,2,322
TXO,202009,12100,Put,87,91,70,71,71,360,1027,1387,6538
TXO,202009,12200,Call,620,665,595,665,680,19,24,43,736
TXO,202009,12200,Put,102,106,82,83,83,401,1416,1817,5168
TXO,202009,12300,Call,535,595,525,590,590,39,98,137,2967
TXO,202009,12300,Put,121,126,98,99,99,576,2541,3117,4199
TXO,202009,12400,Call,463,510,447,510,510,90,144,234,1548
TXO,202009,12400,Put,142,149,118,118,118,260,2629,2889,5885
TXO,202009,12500,Call,395,433,361,433,433,208,317,525,3024
TXO,202009,12500,Put,164,178,140,141,141,542,3057,3599,9730
TXO,202009,12600,Call,317,362,293,361,361,281,814,1095,2459
TXO,202009,12600,Put,200,210,167,167,167,352,1475,1827,2771
TXO,202009,12700,Call,254,298,232,298,298,657,1215,1872,4029
TXO,202009,12700,Put,239,251,199,200,200,386,1189,1575,2561
TXO,202009,12800,Call,201,236,180,236,236,796,3751,4547,5914
TXO,202009,12800,Put,284,297,239,239,239,219,1111,1330,1772
TXO,202009,12900,Call,154,181,134,181,181,796,2527,3323,4762
TXO,202009,12900,Put,327,349,285,286,286,100,510,610,542
TXO,202009,13000,Call,116,138,97,138,138,1067,4114,5181,7874
TXO,202009,13000,Put,399,412,340,340,340,62,125,187,411
TXO,202009,13100,Call,85,98,67,98,98,1239,2971,4210,6488
TXO,202009,13100,Put,465,479,411,411,403,41,167,208,261
TXO,202009,13200,Call,60,68,44.5,68,68,866,2098,2964,5901
TXO,202009,13200,Put,520,530,480,480,473,14,75,89,134
TXO,202009,13300,Call,42.5,46,30,46,46,350,3837,4187,8915
TXO,202009,13300,Put,630,635,550,550,550,1,4,5,50
TXO,202009,13400,Call,29.5,30.5,20,30.5,30.5,171,885,1056,5320
TXO,202009,13400,Put,710,730,650,650,635,0,8,8,16
TXO,202009,13500,Call,17,20.5,14,20,20,387,586,973,5241
TXO,202009,13500,Put,-,-,-,-,725,0,0,0,5
TXO,202009,13600,Call,14,14,10,14,14,190,675,865,3507
TXO,202009,13600,Put,-,-,-,-,820,0,0,0,1
TXO,202009,13700,Call,9.5,10.5,8,10,10,76,922,998,2974
TXO,202009,13700,Put,-,-,-,-,915,0,0,0,2
TXO,202009,13800,Call,7.7,7.8,6.7,7.5,7.5,0,295,295,1473
TXO,202009,13800,Put,-,-,-,-,1010,0,0,0,4
TXO,202009,13900,Call,6.2,6.5,5.4,5.4,5.4,2,153,155,611
TXO,202009,13900,Put,-,-,-,-,1110,0,0,0,0
TXO,202009,14000,Call,4.3,5.5,4.3,4.4,4.4,1,14,15,991
TXO,202009,14000,Put,-,-,-,-,1210,0,0,0,0
TXO,202009,14100,Call,5,5,4,4.2,4.2,0,6,6,447
TXO,202009,14100,Put,-,-,-,-,1310,0,0,0,0
TXO,202009,14200,Call,4,4,4,4,4,0,2,2,392
TXO,202009,14200,Put,-,-,-,-,1410,0,0,0,0
TXO,202009,14300,Call,3.7,3.7,3.5,3.5,3.5,1,3,4,293
TXO,202009,14300,Put,-,-,-,-,1510,0,0,0,0
TXO,202009,14400,Call,-,-,-,-,2.7,0,0,0,460
TXO,202009,14400,Put,-,-,-,-,1610,0,0,0,21
TXO,202009,14500,Call,-,-,-,-,2.6,0,0,0,159
TXO,202009,14500,Put,-,-,-,-,1710,0,0,0,0
TXO,202009,14600,Call,2.3,2.6,2.3,2.5,2.5,0,20,20,380
TXO,202009,14600,Put,-,-,-,-,1810,0,0,0,1
TXO,202009,14700,Call,-,-,-,-,2.3,0,0,0,108
TXO,202009,14700,Put,-,-,-,-,1910,0,0,0,0
TXO,202009,14800,Call,2.7,2.8,2,2.2,2.2,21,126,147,11246
TXO,202009,14800,Put,-,-,-,-,2010,0,0,0,20
TXO,202009,14900,Call,-,-,-,-,1.6,5,0,5,1805
TXO,202009,14900,Put,-,-,-,-,2110,0,0,0,0
TXO,202010,10300,Call,-,-,-,-,2480,0,0,0,0
TXO,202010,10300,Put,39.5,39.5,35,36,36,1,14,15,521
TXO,202010,10400,Call,-,-,-,-,2380,0,0,0,0
TXO,202010,10400,Put,38,38,38,38,38,0,1,1,169
TXO,202010,10500,Call,-,-,-,-,2280,0,0,0,0
TXO,202010,10500,Put,40.5,40.5,40.5,40.5,40.5,0,1,1,106
TXO,202010,10600,Call,-,-,-,-,2190,0,0,0,1
TXO,202010,10600,Put,44.5,45,44.5,45,45,0,3,3,74
TXO,202010,10700,Call,-,-,-,-,2090,0,0,0,0
TXO,202010,10700,Put,50,50,49,49,49,0,3,3,335
TXO,202010,10800,Call,-,-,-,-,2000,0,0,0,0
TXO,202010,10800,Put,57,57,53,53,53,0,3,3,86
TXO,202010,10900,Call,-,-,-,-,1910,0,0,0,0
TXO,202010,10900,Put,-,-,-,-,61,0,0,0,89
TXO,202010,11000,Call,-,-,-,-,1820,0,0,0,0
TXO,202010,11000,Put,75,75,70,71,71,0,3,3,115
TXO,202010,11100,Call,-,-,-,-,1720,0,0,0,2
TXO,202010,11100,Put,75,76,72,72,72,1,14,15,116
TXO,202010,11200,Call,-,-,-,-,1630,0,0,0,0
TXO,202010,11200,Put,83,85,77,85,85,20,9,29,88
TXO,202010,11300,Call,-,-,-,-,1530,0,0,0,0
TXO,202010,11300,Put,93,94,86,86,86,2,16,18,105
TXO,202010,11400,Call,-,-,-,-,1440,0,0,0,0
TXO,202010,11400,Put,102,107,99,100,100,0,83,83,503
TXO,202010,11500,Call,-,-,-,-,1350,0,0,0,0
TXO,202010,11500,Put,106,114,104,104,104,2,106,108,1629
TXO,202010,11600,Call,-,-,-,-,1260,0,0,0,21
TXO,202010,11600,Put,128,128,115,115,115,0,4,4,198
TXO,202010,11700,Call,-,-,-,-,1180,0,0,0,0
TXO,202010,11700,Put,128,136,128,134,134,0,4,4,384
TXO,202010,11800,Call,-,-,-,-,1090,0,0,0,32
TXO,202010,11800,Put,145,145,141,141,141,0,2,2,255
TXO,202010,11900,Call,925,925,925,925,1000,2,1,3,14
TXO,202010,11900,Put,158,163,153,153,153,0,14,14,391
TXO,202010,12000,Call,-,-,-,-,920,1,0,1,50
TXO,202010,12000,Put,186,186,175,175,175,1,69,70,273
TXO,202010,12100,Call,-,-,-,-,845,0,0,0,95
TXO,202010,12100,Put,206,208,198,198,198,0,140,140,341
TXO,202010,12200,Call,-,-,-,-,760,0,0,0,98
TXO,202010,12200,Put,228,232,215,215,215,4,50,54,454
TXO,202010,12300,Call,605,665,605,665,685,3,2,5,60
TXO,202010,12300,Put,258,258,240,240,240,5,6,11,112
TXO,202010,12400,Call,-,-,-,-,615,1,0,1,88
TXO,202010,12400,Put,285,285,270,270,270,0,3,3,226
TXO,202010,12500,Call,-,-,-,-,545,2,0,2,129
TXO,202010,12500,Put,325,333,298,298,298,9,59,68,338
TXO,202010,12600,Call,-,-,-,-,484,0,0,0,135
TXO,202010,12600,Put,343,343,338,338,338,0,4,4,127
TXO,202010,12700,Call,384,399,380,392,416,1,5,6,155
TXO,202010,12700,Put,394,394,370,370,370,5,17,22,97
TXO,202010,12800,Call,342,352,317,352,352,3,52,55,99
TXO,202010,12800,Put,415,425,415,419,406,0,7,7,60
TXO,202010,12900,Call,290,294,283,294,294,1,4,5,117
TXO,202010,12900,Put,-,-,-,-,448,0,0,0,93
TXO,202010,13000,Call,232,248,228,248,248,5,12,17,257
TXO,202010,13000,Put,535,535,520,520,500,0,4,4,48
TXO,202010,13100,Call,190,208,190,208,208,0,34,34,87
TXO,202010,13100,Put,605,605,600,600,560,0,2,2,53
TXO,202010,13200,Call,161,173,161,170,170,0,6,6,92
TXO,202010,13200,Put,-,-,-,-,625,0,0,0,26
TXO,202010,13300,Call,117,136,117,136,136,0,6,6,110
TXO,202010,13300,Put,-,-,-,-,690,0,0,0,5
TXO,202010,13400,Call,106,112,98,108,108,0,16,16,297
TXO,202010,13400,Put,-,-,-,-,760,0,0,0,0
TXO,202010,13500,Call,76,87,76,87,87,6,56,62,333
TXO,202010,13500,Put,-,-,-,-,840,0,0,0,0
TXO,202010,13600,Call,64,68,61,67,67,1,67,68,94
TXO,202010,13600,Put,-,-,-,-,920,0,0,0,1
TXO,202010,13700,Call,52,53,50,52,52,0,14,14,131
TXO,202010,13700,Put,-,-,-,-,1010,0,0,0,0
TXO,202010,13800,Call,35.5,41,35.5,41,41,0,3,3,79
TXO,202010,13800,Put,-,-,-,-,1090,0,0,0,0
TXO,202010,13900,Call,30.5,33,30.5,33,33,0,9,9,83
TXO,202010,13900,Put,-,-,-,-,1190,0,0,0,0
TXO,202010,14000,Call,23,28,23,27.5,27.5,0,15,15,210
TXO,202010,14000,Put,-,-,-,-,1280,0,0,0,0
TXO,202010,14100,Call,20.5,21,20.5,21,21,0,4,4,112
TXO,202010,14100,Put,-,-,-,-,1370,0,0,0,0
TXO,202010,14200,Call,17,17,17,17,17,2,3,5,44
TXO,202010,14200,Put,-,-,-,-,1470,0,0,0,0
TXO,202010,14300,Call,-,-,-,-,14.5,0,0,0,83
TXO,202010,14300,Put,-,-,-,-,1570,0,0,0,0
TXO,202010,14400,Call,-,-,-,-,12,0,0,0,1
TXO,202010,14400,Put,-,-,-,-,1660,0,0,0,0
TXO,202010,14500,Call,-,-,-,-,10.5,0,0,0,41
TXO,202010,14500,Put,-,-,-,-,1760,0,0,0,0
TXO,202010,14600,Call,8.8,8.8,8.8,8.8,8.8,0,4,4,125
TXO,202010,14600,Put,-,-,-,-,1860,0,0,0,0
TXO,202010,14700,Call,-,-,-,-,8.3,0,0,0,15
TXO,202010,14700,Put,-,-,-,-,1960,0,0,0,0
TXO,202010,14800,Call,6,7.9,6,7.9,7.9,0,6,6,80
TXO,202010,14800,Put,-,-,-,-,2060,0,0,0,0
TXO,202010,14900,Call,-,-,-,-,6.1,0,0,0,73
TXO,202010,14900,Put,-,-,-,-,2160,0,0,0,0
TXO,202011,10500,Call,-,-,-,-,2300,0,0,0,0
TXO,202011,10500,Put,89,89,89,89,89,0,3,3,92
TXO,202011,10600,Call,-,-,-,-,2210,0,0,0,0
TXO,202011,10600,Put,-,-,-,-,96,0,0,0,16
TXO,202011,10700,Call,-,-,-,-,2120,0,0,0,0
TXO,202011,10700,Put,-,-,-,-,103,0,0,0,18
TXO,202011,10800,Call,-,-,-,-,2020,0,0,0,0
TXO,202011,10800,Put,-,-,-,-,111,0,0,0,23
TXO,202011,10900,Call,-,-,-,-,1930,0,0,0,0
TXO,202011,10900,Put,-,-,-,-,119,8,0,8,20
