,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202009,7600,Call,-,-,-,-,5070,0,0,0,4
TXO,202009,7600,Put,0.2,0.2,0.2,0.2,0.2,0,6,6,821
TXO,202009,7800,Call,-,-,-,-,4870,0,0,0,0
TXO,202009,7800,Put,-,-,-,-,0.2,0,0,0,476
TXO,202009,8000,Call,-,-,-,-,4670,0,0,0,3
TXO,202009,8000,Put,0.2,0.2,0.2,0.2,0.2,0,2,2,1690
TXO,202009,8200,Call,-,-,-,-,4470,0,0,0,3
TXO,202009,8200,Put,0.3,0.3,0.3,0.3,0.2,2,40,42,217
TXO,202009,8400,Call,-,-,-,-,4270,0,0,0,2
TXO,202009,8400,Put,0.1,0.1,0.1,0.1,0.2,0,1,1,232
TXO,202009,8600,Call,-,-,-,-,4070,0,0,0,1
TXO,202009,8600,Put,-,-,-,-,0.2,0,0,0,793
TXO,202009,8800,Call,-,-,-,-,3870,0,0,0,27
TXO,202009,8800,Put,0.2,0.2,0.2,0.2,0.2,0,1,1,569
TXO,202009,9000,Call,-,-,-,-,3670,0,0,0,212
TXO,202009,9000,Put,0.2,0.2,0.2,0.2,0.2,0,2,2,2857
TXO,202009,9200,Call,-,-,-,-,3470,0,0,0,170
TXO,202009,9200,Put,0.2,0.2,0.2,0.2,0.2,0,1,1,510
TXO,202009,9400,Call,-,-,-,-,3270,0,0,0,55
TXO,202009,9400,Put,0.5,0.5,0.5,0.5,0.5,0,2,2,790
TXO,202009,9600,Call,-,-,-,-,3070,0,0,0,201
TXO,202009,9600,Put,-,-,-,-,0.6,0,0,0,1351
TXO,202009,9800,Call,-,-,-,-,2870,0,0,0,123
TXO,202009,9800,Put,-,-,-,-,0.7,1,0,1,1950
TXO,202009,9900,Call,-,-,-,-,2770,0,0,0,0
TXO,202009,9900,Put,0.8,0.8,0.8,0.8,0.8,0,50,50,1549
TXO,202009,10000,Call,-,-,-,-,2670,0,0,0,393
TXO,202009,10000,Put,1,1,0.6,0.8,0.8,10,300,310,4474
TXO,202009,10100,Call,-,-,-,-,2570,0,0,0,0
TXO,202009,10100,Put,1.1,1.3,0.9,0.9,0.9,0,96,96,417
TXO,202009,10200,Call,-,-,-,-,2470,0,0,0,311
TXO,202009,10200,Put,1.5,1.5,1.5,1.5,1,0,1,1,953
TXO,202009,10300,Call,-,-,-,-,2370,0,0,0,0
TXO,202009,10300,Put,1.3,1.5,1.3,1.5,1,2,11,13,913
TXO,202009,10400,Call,-,-,-,-,2270,0,0,0,194
TXO,202009,10400,Put,1.6,1.6,1,1,1,2,41,43,1726
TXO,202009,10500,Call,-,-,-,-,2170,0,0,0,4
TXO,202009,10500,Put,2,2,1.7,1.7,1.3,5,23,28,1160
TXO,202009,10600,Call,-,-,-,-,2070,0,0,0,655
TXO,202009,10600,Put,2,2,1.5,1.5,1.5,0,11,11,1878
TXO,202009,10700,Call,-,-,-,-,1970,0,0,0,8
TXO,202009,10700,Put,2.6,2.6,1.8,1.8,1.8,2,12,14,2317
TXO,202009,10800,Call,-,-,-,-,1870,0,0,0,1048
TXO,202009,10800,Put,3.1,3.1,2,2,2,2,88,90,3606
TXO,202009,10900,Call,-,-,-,-,1770,0,0,0,24
TXO,202009,10900,Put,3.5,3.6,2.4,2.5,2.5,8,214,222,1508
TXO,202009,11000,Call,-,-,-,-,1670,0,0,0,413
TXO,202009,11000,Put,4.9,4.9,2.8,3,3,5,503,508,4143
TXO,202009,11100,Call,-,-,-,-,1570,0,0,0,63
TXO,202009,11100,Put,4.5,4.9,3.2,3.2,3.2,6,455,461,1854
TXO,202009,11200,Call,-,-,-,-,1470,0,0,0,479
TXO,202009,11200,Put,5.4,5.9,3.9,3.9,3.9,18,491,509,2012
TXO,202009,11300,Call,-,-,-,-,1370,0,0,0,4
TXO,202009,11300,Put,6.4,7.4,4,4,4,49,429,478,1514
TXO,202009,11400,Call,-,-,-,-,1270,0,0,0,324
TXO,202009,11400,Put,8,8.9,2.3,5.8,5.8,86,665,751,3810
TXO,202009,11500,Call,1150,1160,1150,1160,1170,0,4,4,98
TXO,202009,11500,Put,9.5,11.5,6.7,7,7,157,1158,1315,11764
TXO,202009,11600,Call,-,-,-,-,1080,0,0,0,473
TXO,202009,11600,Put,12.5,14,8.5,9.4,9.4,247,1061,1308,3024
TXO,202009,11700,Call,-,-,-,-,980,0,0,0,228
TXO,202009,11700,Put,13.5,17.5,10.5,11.5,11.5,224,1130,1354,3985
TXO,202009,11800,Call,-,-,-,-,885,0,0,0,486
TXO,202009,11800,Put,19.5,23,14,16,16,372,1288,1660,12244
TXO,202009,11900,Call,800,800,800,800,785,41,1,42,195
TXO,202009,11900,Put,27.5,28.5,18.5,20.5,20.5,319,1800,2119,4932
TXO,202009,12000,Call,680,715,665,670,695,4,29,33,1285
TXO,202009,12000,Put,29,37,23.5,27,27,705,5042,5747,14388
TXO,202009,12100,Call,590,605,560,605,605,4,12,16,308
TXO,202009,12100,Put,42,46.5,31,35,35,627,2488,3115,7011
TXO,202009,12200,Call,498,530,477,505,505,5,90,95,812
TXO,202009,12200,Put,51,59,40,45,45,744,3302,4046,8281
TXO,202009,12300,Call,417,444,388,424,424,40,100,140,3019
TXO,202009,12300,Put,69,75,52,59,59,674,4585,5259,6602
TXO,202009,12400,Call,332,361,308,344,344,222,764,986,1877
TXO,202009,12400,Put,85,96,68,77,77,771,3361,4132,6732
TXO,202009,12500,Call,262,282,234,268,268,422,1323,1745,3889
TXO,202009,12500,Put,105,123,90,100,100,888,9240,10128,15241
TXO,202009,12600,Call,193,212,169,201,201,720,3142,3862,3862
TXO,202009,12600,Put,150,158,118,131,131,939,8678,9617,10900
TXO,202009,12700,Call,136,150,114,139,139,942,4945,5887,6516
TXO,202009,12700,Put,176,203,155,171,171,276,2186,2462,4600
TXO,202009,12800,Call,93,100,72,89,89,1317,7594,8911,10155
TXO,202009,12800,Put,234,261,204,222,222,165,1067,1232,2987
TXO,202009,12900,Call,53,60,41,53,53,1427,5583,7010,10504
TXO,202009,12900,Put,260,330,260,284,284,95,508,603,1318
TXO,202009,13000,Call,28,32.5,22,28,28,1647,5912,7559,12960
TXO,202009,13000,Put,378,406,341,361,361,25,168,193,480
TXO,202009,13100,Call,16,17,12,14,14,474,3517,3991,10323
TXO,202009,13100,Put,458,482,428,447,447,4,80,84,348
TXO,202009,13200,Call,9.9,9.9,6.6,7.6,7.6,214,2101,2315,10545
TXO,202009,13200,Put,565,565,565,565,540,2,1,3,175
TXO,202009,13300,Call,6,6.5,4.1,4.5,4.5,85,2329,2414,13632
TXO,202009,13300,Put,615,615,615,615,635,0,1,1,143
TXO,202009,13400,Call,4.1,4.1,2.7,2.8,2.8,32,391,423,5628
TXO,202009,13400,Put,-,-,-,-,735,0,0,0,23
TXO,202009,13500,Call,3.1,3.1,2,2.1,2.1,46,205,251,5957
TXO,202009,13500,Put,-,-,-,-,835,0,0,0,5
TXO,202009,13600,Call,2.3,2.3,1.4,1.6,1.6,18,88,106,4078
TXO,202009,13600,Put,-,-,-,-,935,0,0,0,1
TXO,202009,13700,Call,1.7,1.7,1.4,1.4,1.4,23,141,164,2066
TXO,202009,13700,Put,-,-,-,-,1030,0,0,0,1
TXO,202009,13800,Call,1.5,1.6,0.9,0.9,1.1,5,79,84,1725
TXO,202009,13800,Put,-,-,-,-,1130,0,0,0,4
TXO,202009,13900,Call,1,1.1,1,1,1,0,10,10,629
TXO,202009,13900,Put,-,-,-,-,1230,0,0,0,0
TXO,202009,14000,Call,0.8,0.9,0.7,0.9,0.9,3,8,11,833
TXO,202009,14000,Put,-,-,-,-,1330,0,0,0,0
TXO,202009,14100,Call,0.9,0.9,0.9,0.9,0.9,10,5,15,449
TXO,202009,14100,Put,-,-,-,-,1430,0,0,0,0
TXO,202009,14200,Call,-,-,-,-,0.7,0,0,0,396
TXO,202009,14200,Put,-,-,-,-,1530,0,0,0,0
TXO,202009,14300,Call,0.5,0.5,0.5,0.5,0.5,0,20,20,273
TXO,202009,14300,Put,-,-,-,-,1630,0,0,0,0
TXO,202009,14400,Call,-,-,-,-,0.1,0,0,0,465
TXO,202009,14400,Put,-,-,-,-,1730,0,0,0,21
TXO,202009,14500,Call,-,-,-,-,0.1,0,0,0,163
TXO,202009,14500,Put,-,-,-,-,1830,0,0,0,0
TXO,202009,14600,Call,-,-,-,-,0.1,0,0,0,388
TXO,202009,14600,Put,-,-,-,-,1930,0,0,0,1
TXO,202009,14700,Call,-,-,-,-,0.1,0,0,0,99
TXO,202009,14700,Put,-,-,-,-,2030,0,0,0,0
TXO,202009,14800,Call,0.3,0.3,0.3,0.3,0.1,2,5,7,11921
TXO,202009,14800,Put,-,-,-,-,2130,0,0,0,20
TXO,202009,14900,Call,-,-,-,-,0.1,0,0,0,1822
TXO,202009,14900,Put,-,-,-,-,2230,0,0,0,0
TXO,202010,10300,Call,-,-,-,-,2340,0,0,0,0
TXO,202010,10300,Put,33,33,25,27,27,11,169,180,976
TXO,202010,10400,Call,-,-,-,-,2240,0,0,0,0
TXO,202010,10400,Put,35.5,37.5,28.5,29.5,29.5,15,56,71,268
TXO,202010,10500,Call,-,-,-,-,2150,0,0,0,0
TXO,202010,10500,Put,39,39,30.5,30.5,33,3,32,35,162
TXO,202010,10600,Call,-,-,-,-,2050,0,0,0,1
TXO,202010,10600,Put,40,40,35,35,35,0,14,14,122
TXO,202010,10700,Call,-,-,-,-,1950,0,0,0,0
TXO,202010,10700,Put,47,47,40,40,38.5,0,7,7,365
TXO,202010,10800,Call,-,-,-,-,1850,0,0,0,0
TXO,202010,10800,Put,48,52,41,41.5,41.5,1,12,13,139
TXO,202010,10900,Call,-,-,-,-,1760,0,0,0,0
TXO,202010,10900,Put,49,51,47.5,49,49,0,15,15,126
TXO,202010,11000,Call,-,-,-,-,1670,0,0,0,0
TXO,202010,11000,Put,58,60,51,54,54,2,149,151,1344
TXO,202010,11100,Call,-,-,-,-,1580,0,0,0,2
TXO,202010,11100,Put,67,70,64,64,64,6,5,11,192
TXO,202010,11200,Call,-,-,-,-,1480,0,0,0,0
TXO,202010,11200,Put,79,82,67,70,70,4,30,34,162
TXO,202010,11300,Call,-,-,-,-,1390,0,0,0,0
TXO,202010,11300,Put,87,90,74,77,77,22,632,654,793
TXO,202010,11400,Call,-,-,-,-,1300,0,0,0,0
TXO,202010,11400,Put,93,100,82,86,86,7,80,87,1341
TXO,202010,11500,Call,-,-,-,-,1210,0,0,0,0
TXO,202010,11500,Put,102,110,91,94,94,26,99,125,2000
TXO,202010,11600,Call,-,-,-,-,1120,0,0,0,21
TXO,202010,11600,Put,119,119,102,109,109,13,77,90,765
TXO,202010,11700,Call,-,-,-,-,1030,0,0,0,3
TXO,202010,11700,Put,130,137,114,121,121,8,82,90,1009
TXO,202010,11800,Call,-,-,-,-,950,0,0,0,13
TXO,202010,11800,Put,145,150,127,133,134,10,46,56,579
TXO,202010,11900,Call,-,-,-,-,860,0,0,0,26
TXO,202010,11900,Put,165,170,140,150,150,1,1472,1473,1003
TXO,202010,12000,Call,-,-,-,-,785,4,0,4,68
TXO,202010,12000,Put,170,189,159,169,169,13,150,163,1726
TXO,202010,12100,Call,-,-,-,-,710,2,0,2,116
TXO,202010,12100,Put,203,203,183,193,193,5,63,68,799
TXO,202010,12200,Call,625,625,605,605,630,2,5,7,137
TXO,202010,12200,Put,223,229,200,214,214,18,206,224,903
TXO,202010,12300,Call,535,540,535,540,550,1,3,4,97
TXO,202010,12300,Put,251,255,227,237,237,4,42,46,1041
TXO,202010,12400,Call,-,-,-,-,486,2,0,2,106
TXO,202010,12400,Put,278,288,256,269,269,36,99,135,968
TXO,202010,12500,Call,407,425,397,414,414,7,14,21,245
TXO,202010,12500,Put,314,329,292,301,301,21,264,285,1388
TXO,202010,12600,Call,341,356,330,346,356,6,43,49,585
TXO,202010,12600,Put,357,369,324,343,343,3,100,103,706
TXO,202010,12700,Call,291,300,285,292,299,3,25,28,460
TXO,202010,12700,Put,400,413,366,385,385,16,52,68,459
TXO,202010,12800,Call,243,254,227,243,243,18,327,345,718
TXO,202010,12800,Put,423,439,423,438,429,2,4,6,165
TXO,202010,12900,Call,198,205,185,200,200,17,133,150,651
TXO,202010,12900,Put,-,-,-,-,483,1,0,1,121
TXO,202010,13000,Call,160,165,143,160,160,81,200,281,1072
TXO,202010,13000,Put,565,580,555,565,545,7,9,16,66
TXO,202010,13100,Call,124,128,114,122,122,11,229,240,739
TXO,202010,13100,Put,630,630,630,630,610,1,1,2,93
TXO,202010,13200,Call,95,102,86,96,96,36,405,441,1951
TXO,202010,13200,Put,675,675,675,675,675,0,1,1,27
TXO,202010,13300,Call,69,76,66,71,71,39,393,432,968
TXO,202010,13300,Put,-,-,-,-,755,0,0,0,5
TXO,202010,13400,Call,55,59,50,52,52,3,187,190,794
TXO,202010,13400,Put,880,880,880,880,840,0,1,1,1
TXO,202010,13500,Call,42,44,39,41,41,28,136,164,1417
TXO,202010,13500,Put,-,-,-,-,925,0,0,0,0
TXO,202010,13600,Call,32,33,27.5,30,30,3,163,166,404
TXO,202010,13600,Put,-,-,-,-,1020,0,0,0,1
TXO,202010,13700,Call,23.5,25,22.5,23,23,2,134,136,292
TXO,202010,13700,Put,-,-,-,-,1110,0,0,0,0
TXO,202010,13800,Call,20,20,15,16.5,16.5,1,116,117,324
TXO,202010,13800,Put,-,-,-,-,1200,0,0,0,0
TXO,202010,13900,Call,15,15,13.5,14,14,1,12,13,122
TXO,202010,13900,Put,-,-,-,-,1300,0,0,0,0
TXO,202010,14000,Call,11.5,11.5,10.5,11.5,11.5,8,8,16,297
TXO,202010,14000,Put,-,-,-,-,1400,0,0,0,0
TXO,202010,14100,Call,10.5,10.5,9.1,10,10,0,66,66,191
TXO,202010,14100,Put,-,-,-,-,1500,0,0,0,0
TXO,202010,14200,Call,-,-,-,-,9.2,0,0,0,89
TXO,202010,14200,Put,-,-,-,-,1590,0,0,0,0
TXO,202010,14300,Call,-,-,-,-,7.5,0,0,0,110
TXO,202010,14300,Put,-,-,-,-,1690,0,0,0,0
TXO,202010,14400,Call,-,-,-,-,5.6,0,0,0,1
TXO,202010,14400,Put,-,-,-,-,1790,0,0,0,0
TXO,202010,14500,Call,-,-,-,-,4.1,0,0,0,44
TXO,202010,14500,Put,-,-,-,-,1890,0,0,0,0
TXO,202010,14600,Call,-,-,-,-,3.7,0,0,0,73
TXO,202010,14600,Put,-,-,-,-,1990,0,0,0,0
TXO,202010,14700,Call,3.4,3.4,3.4,3.4,3.4,0,120,120,134
TXO,202010,14700,Put,-,-,-,-,2090,0,0,0,0
TXO,202010,14800,Call,3.7,3.7,3.1,3.1,3.1,12,15,27,102
TXO,202010,14800,Put,-,-,-,-,2190,0,0,0,0
TXO,202010,14900,Call,-,-,-,-,1.7,4,0,4,247
TXO,202010,14900,Put,-,-,-,-,2290,0,0,0,0
TXO,202011,10500,Call,-,-,-,-,2170,0,0,0,0
TXO,202011,10500,Put,99,99,87,88,88,0,45,45,195
TXO,202011,10600,Call,-,-,-,-,2080,0,0,0,0
TXO,202011,10600,Put,92,95,92,95,95,0,40,40,57
TXO,202011,10700,Call,-,-,-,-,1990,0,0,0,0
TXO,202011,10700,Put,108,108,102,102,102,0,14,14,117
TXO,202011,10800,Call,-,-,-,-,1900,0,0,0,0
TXO,202011,10800,Put,110,110,110,110,110,3,1,4,28
TXO,202011,10900,Call,-,-,-,-,1810,0,0,0,0
TXO,202011,10900,Put,-,-,-,-,119,0,0,0,22
TXO,202011,11000,Call,-,-,-,-,1720,0,0,0,0
TXO,202011,11000,Put,-,-,-,-,129,0,0,0,28
TXO,202011,11100,Call,-,-,-,-,1630,0,0,0,0
TXO,202011,11100,Put,-,-,-,-,140,0,0,0,4
TXO,202011,11200,Call,-,-,-,-,1540,0,0,0,0
TXO,202011,11200,Put,152,152,152,152,152,0,1,1,33
TXO,202011,11300,Call,-,-,-,-,1450,0,0,0,0
TXO,202011,11300,Put,-,-,-,-,166,0,0,0,1
TXO,202011,11400,Call,-,-,-,-,1370,0,0,0,0
TXO,202011,11400,Put,-,-,-,-,180,0,0,0,20
TXO,202011,11500,Call,-,-,-,-,1280,0,0,0,0
TXO,202011,11500,Put,-,-,-,-,196,0,0,0,5
TXO,202011,11600,Call,-,-,-,-,1200,0,0,0,0
TXO,202011,11600,Put,-,-,-,-,214,0,0,0,24
TXO,202011,11700,Call,-,-,-,-,1120,0,0,0,0
TXO,202011,11700,Put,240,240,233,233,233,0,14,14,21
TXO,202011,11800,Call,-,-,-,-,1020,0,0,0,0
TXO,202011,11800,Put,248,248,236,236,236,8,5,13,77
TXO,202011,11900,Call,-,-,-,-,960,0,0,0,0
TXO,202011,11900,Put,274,274,274,274,274,0,2,2,24
TXO,202011,12000,Call,-,-,-,-,890,0,0,0,23
TXO,202011,12000,Put,305,308,298,302,302,0,9,9,108
TXO,202011,12100,Call,-,-,-,-,815,0,0,0,21
TXO,202011,12100,Put,-,-,-,-,327,0,0,0,60
TXO,202011,12200,Call,-,-,-,-,740,0,0,0,56
TXO,202011,12200,Put,-,-,-,-,354,0,0,0,23
TXO,202011,12300,Call,-,-,-,-,670,0,0,0,33
TXO,202011,12300,Put,384,384,384,384,384,0,5,5,179
TXO,202011,12400,Call,-,-,-,-,600,0,0,0,12
TXO,202011,12400,Put,-,-,-,-,413,0,0,0,76
TXO,202011,12500,Call,-,-,-,-,535,0,0,0,81
TXO,202011,12500,Put,-,-,-,-,445,0,0,0,34
TXO,202011,12600,Call,-,-,-,-,468,0,0,0,70
TXO,202011,12600,Put,-,-,-,-,480,0,0,0,96
TXO,202011,12700,Call,419,419,402,406,406,0,3,3,85
TXO,202011,12700,Put,-,-,-,-,520,0,0,0,49
TXO,202011,12800,Call,358,360,350,360,360,0,15,15,68
TXO,202011,12800,Put,-,-,-,-,575,0,0,0,84
TXO,202011,12900,Call,-,-,-,-,317,0,0,0,43
TXO,202011,12900,Put,630,635,630,635,635,0,12,12,59
TXO,202011,13000,Call,262,282,262,265,265,4,6,10,98
TXO,202011,13000,Put,705,705,705,705,685,1,1,2,86
TXO,202011,13100,Call,-,-,-,-,226,13,0,13,38
TXO,202011,13100,Put,-,-,-,-,735,0,0,0,1
TXO,202011,13200,Call,183,206,183,190,190,1,13,14,32
TXO,202011,13200,Put,-,-,-,-,800,0,0,0,2
TXO,202011,13300,Call,155,155,155,155,155,0,1,1,4
TXO,202011,13300,Put,-,-,-,-,865,0,0,0,0
TXO,202011,13400,Call,136,136,136,136,136,0,5,5,19
TXO,202011,13400,Put,-,-,-,-,945,0,0,0,1
TXO,202011,13500,Call,107,107,107,107,107,0,1,1,3
TXO,202011,13500,Put,-,-,-,-,1020,0,0,0,0
TXO,202011,13600,Call,88,88,88,88,88,0,1,1,3
TXO,202011,13600,Put,-,-,-,-,1100,0,0,0,0
TXO,202011,13700,Call,71,71,71,71,71,0,1,1,32
TXO,202011,13700,Put,-,-,-,-,1180,0,0,0,0
TXO,202011,13800,Call,62,62,62,62,62,0,1,1,27
TXO,202011,13800,Put,-,-,-,-,1270,0,0,0,0
TXO,202011,13900,Call,50,50,50,50,50,0,1,1,22
TXO,202011,13900,Put,-,-,-,-,1360,0,0,0,0
TXO,202011,14000,Call,42,43,42,42,42,0,22,22,71
TXO,202011,14000,Put,-,-,-,-,1450,0,0,0,0
TXO,202011,14100,Call,39,39,39,39,39,0,5,5,30
TXO,202011,14100,Put,-,-,-,-,1550,0,0,0,0
TXO,202011,14200,Call,-,-,-,-,31,5,0,5,16
TXO,202011,14200,Put,-,-,-,-,1640,0,0,0,0
TXO,202011,14300,Call,23,23.5,23,23.5,23.5,0,10,10,19
TXO,202011,14300,Put,-,-,-,-,1740,0,0,0,0
TXO,202011,14400,Call,-,-,-,-,22,0,0,0,2
TXO,202011,14400,Put,-,-,-,-,1830,0,0,0,0
TXO,202011,14500,Call,-,-,-,-,18,0,0,0,0
TXO,202011,14500,Put,-,-,-,-,1930,0,0,0,0
TXO,202011,14600,Call,13,14.5,13,14.5,14.5,0,14,14,14
TXO,202011,14600,Put,-,-,-,-,2020,0,0,0,0
TXO,202011,14700,Call,-,-,-,-,13,0,0,0,0
TXO,202011,14700,Put,-,-,-,-,2120,0,0,0,0
TXO,202011,14800,Call,11.5,11.5,11.5,11.5,11.5,5,20,25,43
TXO,202011,14800,Put,-,-,-,-,2220,0,0,0,0
TXO,202012,6800,Call,-,-,-,-,5770,0,0,0,0
TXO,202012,6800,Put,25.5,25.5,24.5,24.5,24.5,16,82,98,3876
TXO,202012,7000,Call,-,-,-,-,5580,0,0,0,0
TXO,202012,7000,Put,29,29,27.5,27.5,27.5,0,108,108,1026
TXO,202012,7200,Call,-,-,-,-,5380,0,0,0,0
TXO,202012,7200,Put,-,-,-,-,29.5,5,0,5,897
TXO,202012,7400,Call,-,-,-,-,5180,0,0,0,0
TXO,202012,7400,Put,-,-,-,-,30,0,0,0,132
TXO,202012,7600,Call,-,-,-,-,4990,0,0,0,0
TXO,202012,7600,Put,36,36,36,36,36,0,2,2,485
TXO,202012,7800,Call,-,-,-,-,4790,0,0,0,0
