,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202006,9300,Call,-,-,-,-,1930,0,0,0,130
TXO,202006,9300,Put,0.2,0.2,0.2,0.2,0.2,1,3,4,1439
TXO,202006,9400,Call,-,-,-,-,1830,1,0,1,413
TXO,202006,9400,Put,0.3,0.6,0.2,0.2,0.2,4,557,561,27642
TXO,202006,9500,Call,-,-,-,-,1730,0,0,0,135
TXO,202006,9500,Put,0.3,0.8,0.2,0.2,0.2,0,912,912,5615
TXO,202006,9600,Call,-,-,-,-,1630,0,0,0,346
TXO,202006,9600,Put,0.2,0.9,0.2,0.5,0.5,2,1516,1518,29865
TXO,202006,9700,Call,-,-,-,-,1530,0,0,0,151
TXO,202006,9700,Put,0.7,0.9,0.6,0.9,0.9,0,706,706,4056
TXO,202006,9800,Call,-,-,-,-,1430,0,0,0,535
TXO,202006,9800,Put,0.9,1,0.6,1,1,67,550,617,24957
TXO,202006,9900,Call,1460,1460,1460,1460,1330,0,1,1,97
TXO,202006,9900,Put,0.9,1,0.5,1,1,9,665,674,7309
TXO,202006,10000,Call,1370,1370,1290,1290,1230,0,4,4,1000
TXO,202006,10000,Put,1,1.1,0.2,1,1,104,402,506,29427
TXO,202006,10100,Call,-,-,-,-,1130,0,0,0,56
TXO,202006,10100,Put,0.8,1.1,0.7,1.1,1.1,30,332,362,3266
TXO,202006,10200,Call,-,-,-,-,1030,0,0,0,1198
TXO,202006,10200,Put,1.7,2.1,0.7,2.1,1.6,98,712,810,42713
TXO,202006,10300,Call,1070,1080,1070,1080,930,0,2,2,164
TXO,202006,10300,Put,0.7,2.1,0.7,1.9,1.9,129,250,379,5510
TXO,202006,10400,Call,990,1000,880,880,830,0,35,35,381
TXO,202006,10400,Put,2,2.6,1.1,2.2,2.2,263,960,1223,9093
TXO,202006,10500,Call,905,905,815,815,730,0,12,12,602
TXO,202006,10500,Put,2.9,4.3,1.1,3.5,3.5,580,1557,2137,12089
TXO,202006,10600,Call,795,840,630,630,630,2,25,27,1167
TXO,202006,10600,Put,2.9,14,1.5,6.5,6.5,1061,2171,3232,9908
TXO,202006,10700,Call,645,710,530,530,530,50,14,64,1162
TXO,202006,10700,Put,6,10.5,2.2,10.5,10.5,1814,4991,6805,10671
TXO,202006,10800,Call,580,610,452,452,441,17,41,58,2530
TXO,202006,10800,Put,8,17,3,16,16,3273,10790,14063,12628
TXO,202006,10900,Call,484,540,342,342,350,24,112,136,4303
TXO,202006,10900,Put,15,26,4.8,25.5,25.5,5345,18029,23374,12121
TXO,202006,11000,Call,401,449,256,265,265,170,791,961,4678
TXO,202006,11000,Put,20,40,8,39,39,13379,26669,40048,18014
TXO,202006,11100,Call,280,355,178,186,186,157,903,1060,5363
TXO,202006,11100,Put,32,62,13.5,60,60,12212,27679,39891,12922
TXO,202006,11150,Call,256,290,145,150,150,0,212,212,80
TXO,202006,11150,Put,41,76,18.5,76,76,0,13293,13293,4576
TXO,202006,11200,Call,242,268,110,116,116,391,2669,3060,9080
TXO,202006,11200,Put,51,93,24,91,91,12802,30005,42807,13637
TXO,202006,11250,Call,185,223,81,86,86,985,5192,6177,2505
TXO,202006,11250,Put,61,114,32.5,110,110,6386,22241,28627,8447
TXO,202006,11300,Call,140,187,57,62,62,2049,12758,14807,8997
TXO,202006,11300,Put,79,141,42,135,135,16027,30476,46503,10653
TXO,202006,11350,Call,124,151,37.5,41.5,41.5,3681,19918,23599,5922
TXO,202006,11350,Put,97,171,55,166,166,11056,24876,35932,7093
TXO,202006,11400,Call,87,116,22.5,25.5,25.5,12398,38026,50424,13967
TXO,202006,11400,Put,121,206,71,201,201,15453,30175,45628,12793
TXO,202006,11450,Call,63,87,13,14,14,12990,30463,43453,8450
TXO,202006,11450,Put,145,246,91,239,239,7761,14580,22341,5415
TXO,202006,11500,Call,45,61,7.5,8,8,21387,43826,65213,16558
TXO,202006,11500,Put,178,290,116,281,281,7899,7585,15484,6507
TXO,202006,11550,Call,32,41,4.6,5.1,5.1,13513,28985,42498,8937
TXO,202006,11550,Put,199,337,148,328,328,2359,1959,4318,2433
TXO,202006,11600,Call,19.5,25.5,2.9,3.4,3.4,17706,35566,53272,18592
TXO,202006,11600,Put,253,382,181,375,375,1966,3275,5241,5776
TXO,202006,11650,Call,11.5,14.5,2,2.4,2.4,10329,18321,28650,12049
TXO,202006,11650,Put,288,434,223,433,425,451,890,1341,1557
TXO,202006,11700,Call,6.5,8.9,1.6,1.8,1.8,13087,20204,33291,19569
TXO,202006,11700,Put,325,479,266,477,475,657,799,1456,2141
TXO,202006,11750,Call,3.9,5.3,1,1,1.2,4371,9025,13396,11808
TXO,202006,11750,Put,366,499,315,499,525,35,36,71,509
TXO,202006,11800,Call,2.6,3.5,1,1.1,1.1,3394,10148,13542,16881
TXO,202006,11800,Put,421,585,361,580,575,95,734,829,3130
TXO,202006,11850,Call,2.4,2.5,0.7,0.8,0.8,1446,5058,6504,5443
TXO,202006,11850,Put,487,600,487,600,625,28,5,33,175
TXO,202006,11900,Call,2.1,2.1,0.6,0.6,0.6,685,2560,3245,11695
TXO,202006,11900,Put,530,590,466,590,675,0,32,32,313
TXO,202006,11950,Call,1.2,1.8,0.3,0.6,0.6,310,1610,1920,7552
TXO,202006,11950,Put,-,-,-,-,725,0,0,0,49
TXO,202006,12000,Call,1.2,1.2,0.4,0.6,0.6,385,1175,1560,10129
TXO,202006,12000,Put,565,730,565,730,775,0,6,6,2810
TXO,202006,12050,Call,1.1,1.1,0.3,0.3,0.3,165,309,474,3035
TXO,202006,12050,Put,-,-,-,-,825,0,0,0,1
TXO,202006,12100,Call,0.5,0.9,0.3,0.3,0.3,258,1336,1594,8379
TXO,202006,12100,Put,-,-,-,-,875,2,0,2,109
TXO,202006,12200,Call,0.4,0.4,0.3,0.4,0.3,17,156,173,6128
TXO,202006,12200,Put,840,840,840,840,975,0,1,1,637
TXO,202006,12300,Call,0.3,0.3,0.2,0.2,0.2,223,239,462,2432
TXO,202006,12300,Put,-,-,-,-,1070,0,0,0,3
TXO,202006,12400,Call,0.3,0.3,0.1,0.2,0.2,60,473,533,2295
TXO,202006,12400,Put,-,-,-,-,1170,0,0,0,42
TXO,202006,12500,Call,0.5,0.5,0.2,0.2,0.2,0,355,355,1889
TXO,202006,12500,Put,-,-,-,-,1270,0,0,0,0
TXO,202006,12600,Call,0.2,0.2,0.2,0.2,0.2,0,2,2,1065
TXO,202006,12600,Put,-,-,-,-,1370,0,0,0,81
TXO,202006,12700,Call,0.1,0.2,0.1,0.2,0.2,0,280,280,728
TXO,202006,12700,Put,-,-,-,-,1470,0,0,0,0
TXO,202006,12800,Call,-,-,-,-,0.1,0,0,0,705
TXO,202006,12800,Put,-,-,-,-,1570,0,0,0,35
TXO,202006,12900,Call,-,-,-,-,0.1,0,0,0,265
TXO,202006,12900,Put,-,-,-,-,1670,0,0,0,0
TXO,202006,13000,Call,-,-,-,-,0.1,0,0,0,901
TXO,202006,13000,Put,-,-,-,-,1770,0,0,0,20
TXO,202006,13100,Call,-,-,-,-,0.1,0,0,0,419
TXO,202006,13100,Put,-,-,-,-,1870,0,0,0,0
TXO,202006,13200,Call,-,-,-,-,0.1,0,0,0,772
TXO,202006,13200,Put,-,-,-,-,1970,0,0,0,114
TXO,202006,13300,Call,-,-,-,-,0.1,0,0,0,104
TXO,202006,13300,Put,-,-,-,-,2070,0,0,0,0
TXO,202006,13400,Call,-,-,-,-,0.1,0,0,0,483
TXO,202006,13400,Put,-,-,-,-,2170,0,0,0,126
TXO,202006,13500,Call,-,-,-,-,0.1,0,0,0,0
TXO,202006,13500,Put,-,-,-,-,2270,0,0,0,0
TXO,202006,13600,Call,-,-,-,-,0.1,0,0,0,314
TXO,202006,13600,Put,-,-,-,-,2370,0,0,0,475
TXO,202006,13800,Call,-,-,-,-,0.1,0,0,0,68
TXO,202006,13800,Put,-,-,-,-,2570,0,0,0,406
TXO,202006,14000,Call,-,-,-,-,0.1,0,0,0,121
TXO,202006,14000,Put,-,-,-,-,2770,0,0,0,100
TXO,202006,14200,Call,-,-,-,-,0.1,0,0,0,234
TXO,202006,14200,Put,-,-,-,-,2970,0,0,0,0
TXO,202006,14400,Call,-,-,-,-,0.1,0,0,0,39
TXO,202006,14400,Put,-,-,-,-,3170,0,0,0,0
TXO,202006,14600,Call,-,-,-,-,0.1,0,0,0,26
TXO,202006,14600,Put,-,-,-,-,3370,0,0,0,0
TXO,202006,14800,Call,-,-,-,-,0.1,0,0,0,12492
TXO,202006,14800,Put,-,-,-,-,3570,0,0,0,0
TXO,202007,8700,Call,-,-,-,-,2340,0,0,0,0
TXO,202007,8700,Put,15.5,19.5,12,19.5,19.5,62,443,505,1501
TXO,202007,8800,Call,-,-,-,-,2240,0,0,0,0
TXO,202007,8800,Put,18,21.5,13.5,21.5,21.5,1,127,128,201
TXO,202007,8900,Call,-,-,-,-,2150,0,0,0,0
TXO,202007,8900,Put,17.5,19,16,18.5,24.5,17,17,34,173
TXO,202007,9000,Call,-,-,-,-,2050,0,0,0,0
TXO,202007,9000,Put,20.5,27,16.5,27,27,35,288,323,1380
TXO,202007,9100,Call,-,-,-,-,1950,0,0,0,0
TXO,202007,9100,Put,24,32,18.5,32,32,2,260,262,425
TXO,202007,9200,Call,-,-,-,-,1860,0,0,0,0
TXO,202007,9200,Put,25,35,20,35,35,16,55,71,253
TXO,202007,9300,Call,-,-,-,-,1760,0,0,0,0
TXO,202007,9300,Put,27,40.5,22.5,39.5,39.5,11,245,256,284
TXO,202007,9400,Call,-,-,-,-,1670,0,0,0,0
TXO,202007,9400,Put,30,47,25,47,47,45,282,327,820
TXO,202007,9500,Call,-,-,-,-,1570,0,0,0,1
TXO,202007,9500,Put,38,53,29,53,53,65,244,309,935
TXO,202007,9600,Call,-,-,-,-,1480,0,0,0,2
TXO,202007,9600,Put,38,58,32,58,58,7,283,290,407
TXO,202007,9700,Call,-,-,-,-,1390,0,0,0,0
TXO,202007,9700,Put,45,66,36.5,64,64,168,263,431,423
TXO,202007,9800,Call,-,-,-,-,1290,0,0,0,1
TXO,202007,9800,Put,51,74,42,73,73,47,290,337,1282
TXO,202007,9900,Call,-,-,-,-,1200,0,0,0,9
TXO,202007,9900,Put,60,84,47.5,82,82,202,443,645,819
TXO,202007,10000,Call,1160,1160,1160,1160,1120,0,24,24,79
TXO,202007,10000,Put,75,96,53,96,96,371,1210,1581,4511
TXO,202007,10100,Call,1130,1130,1070,1070,1030,0,123,123,122
TXO,202007,10100,Put,77,105,61,104,104,148,308,456,1694
TXO,202007,10200,Call,1010,1010,965,965,945,0,777,777,784
TXO,202007,10200,Put,85,122,70,122,122,153,1143,1296,2823
TXO,202007,10300,Call,-,-,-,-,860,0,0,0,68
TXO,202007,10300,Put,91,137,78,137,137,221,1043,1264,2351
TXO,202007,10400,Call,880,920,880,920,775,0,2,2,157
TXO,202007,10400,Put,108,154,89,153,153,201,1585,1786,2519
TXO,202007,10500,Call,-,-,-,-,695,0,0,0,72
TXO,202007,10500,Put,127,172,101,172,172,320,1630,1950,3010
TXO,202007,10600,Call,705,705,610,610,610,0,21,21,173
TXO,202007,10600,Put,143,195,117,194,194,251,2083,2334,3010
TXO,202007,10700,Call,660,660,535,535,535,1,37,38,260
TXO,202007,10700,Put,161,219,133,218,218,287,766,1053,2635
TXO,202007,10800,Call,545,585,460,460,460,4,214,218,970
TXO,202007,10800,Put,185,246,150,244,244,445,893,1338,2309
TXO,202007,10900,Call,492,510,404,404,404,20,62,82,249
TXO,202007,10900,Put,212,280,172,277,277,278,863,1141,1256
TXO,202007,11000,Call,418,427,330,330,330,67,299,366,1032
TXO,202007,11000,Put,233,317,197,313,313,749,1730,2479,2069
TXO,202007,11100,Call,348,363,275,281,281,48,1187,1235,625
TXO,202007,11100,Put,258,357,227,357,357,440,1378,1818,1565
TXO,202007,11200,Call,286,299,225,226,226,126,853,979,1619
TXO,202007,11200,Put,307,407,262,405,405,319,1422,1741,1650
TXO,202007,11300,Call,222,242,179,180,180,337,1821,2158,2315
TXO,202007,11300,Put,358,464,304,458,458,176,1316,1492,1297
TXO,202007,11400,Call,160,191,140,143,143,467,1366,1833,1915
TXO,202007,11400,Put,397,520,356,520,520,193,322,515,958
TXO,202007,11500,Call,144,148,108,111,111,900,5004,5904,6350
TXO,202007,11500,Put,445,570,412,570,590,41,217,258,688
TXO,202007,11600,Call,110,113,79,83,83,1003,1790,2793,3011
TXO,202007,11600,Put,520,650,479,650,660,25,176,201,500
TXO,202007,11700,Call,77,84,58,61,61,1472,1552,3024,3338
TXO,202007,11700,Put,585,680,575,680,740,17,73,90,194
TXO,202007,11800,Call,57,62,41.5,45,45,1187,2561,3748,4136
TXO,202007,11800,Put,660,670,660,670,825,8,2,10,90
TXO,202007,11900,Call,44.5,45,25,33.5,33.5,651,2533,3184,3359
TXO,202007,11900,Put,785,895,720,895,910,0,21,21,55
TXO,202007,12000,Call,34,34,21,26,26,845,1912,2757,7731
TXO,202007,12000,Put,840,975,830,975,1000,0,5,5,21
TXO,202007,12100,Call,23.5,25.5,17,20,20,214,576,790,1739
TXO,202007,12100,Put,-,-,-,-,1100,0,0,0,1
TXO,202007,12200,Call,19.5,19.5,13.5,17,17,73,326,399,3149
TXO,202007,12200,Put,-,-,-,-,1190,0,0,0,0
TXO,202007,12300,Call,15,15.5,12,12.5,12.5,20,112,132,465
TXO,202007,12300,Put,-,-,-,-,1290,0,0,0,0
TXO,202007,12400,Call,13.5,13.5,9,9.5,9.5,30,56,86,195
TXO,202007,12400,Put,-,-,-,-,1390,0,0,0,0
TXO,202007,12500,Call,11,11,8.3,8.7,8.7,57,162,219,497
TXO,202007,12500,Put,-,-,-,-,1490,0,0,0,0
TXO,202007,12600,Call,7.5,8.3,6,7,7,2,44,46,378
TXO,202007,12600,Put,-,-,-,-,1580,0,0,0,0
TXO,202007,12700,Call,6.8,7.1,6.3,6.3,6.3,0,18,18,182
TXO,202007,12700,Put,-,-,-,-,1680,0,0,0,0
TXO,202007,12800,Call,5.7,5.7,5.5,5.5,5.5,0,43,43,60
TXO,202007,12800,Put,-,-,-,-,1780,0,0,0,0
TXO,202007,12900,Call,4.9,5.1,4.8,4.8,4.8,4,61,65,90
TXO,202007,12900,Put,-,-,-,-,1880,0,0,0,0
TXO,202007,13000,Call,4,4,4,4,4,2,4,6,9
TXO,202007,13000,Put,-,-,-,-,1980,0,0,0,0
TXO,202007,13100,Call,-,-,-,-,0.7,0,0,0,1
TXO,202007,13100,Put,-,-,-,-,2080,0,0,0,0
TXO,202007,13200,Call,-,-,-,-,0.5,0,0,0,11
TXO,202007,13200,Put,-,-,-,-,2180,0,0,0,0
TXO,202007,13300,Call,-,-,-,-,0.3,7,0,7,15
TXO,202007,13300,Put,-,-,-,-,2280,0,0,0,0
TXO,202007,13400,Call,-,-,-,-,0.2,2,0,2,10
TXO,202007,13400,Put,-,-,-,-,2380,0,0,0,0
TXO,202007,13500,Call,-,-,-,-,0.1,0,0,0,220
TXO,202007,13500,Put,-,-,-,-,2480,0,0,0,0
TXO,202008,9100,Call,-,-,-,-,1860,0,0,0,0
TXO,202008,9100,Put,60,76,54,76,76,16,19,35,212
TXO,202008,9200,Call,-,-,-,-,1760,0,0,0,0
TXO,202008,9200,Put,66,66,66,66,78,0,1,1,58
TXO,202008,9300,Call,-,-,-,-,1660,0,0,0,0
TXO,202008,9300,Put,-,-,-,-,80,0,0,0,16
TXO,202008,9400,Call,-,-,-,-,1560,0,0,0,0
TXO,202008,9400,Put,75,75,75,75,82,5,2,7,121
TXO,202008,9500,Call,-,-,-,-,1470,0,0,0,0
TXO,202008,9500,Put,92,92,89,89,89,0,11,11,71
TXO,202008,9600,Call,-,-,-,-,1380,0,0,0,0
TXO,202008,9600,Put,-,-,-,-,98,2,0,2,35
TXO,202008,9700,Call,-,-,-,-,1290,0,0,0,0
TXO,202008,9700,Put,-,-,-,-,107,2,0,2,14
TXO,202008,9800,Call,-,-,-,-,1200,0,0,0,0
TXO,202008,9800,Put,-,-,-,-,117,0,0,0,138
TXO,202008,9900,Call,-,-,-,-,1110,0,0,0,0
TXO,202008,9900,Put,129,129,129,129,129,1,1,2,93
TXO,202008,10000,Call,-,-,-,-,1030,0,0,0,0
TXO,202008,10000,Put,150,153,140,153,153,2,45,47,1444
TXO,202008,10100,Call,-,-,-,-,945,0,0,0,0
TXO,202008,10100,Put,156,166,156,166,166,0,3,3,923
TXO,202008,10200,Call,-,-,-,-,860,0,0,0,1
TXO,202008,10200,Put,186,186,180,180,180,20,3,23,1054
TXO,202008,10300,Call,-,-,-,-,770,0,0,0,20
TXO,202008,10300,Put,189,189,189,189,189,0,1,1,59
TXO,202008,10400,Call,-,-,-,-,745,0,0,0,0
TXO,202008,10400,Put,209,263,209,263,263,0,44,44,57
TXO,202008,10500,Call,-,-,-,-,665,0,0,0,3
TXO,202008,10500,Put,234,282,222,282,282,1,58,59,66
TXO,202008,10600,Call,-,-,-,-,575,0,0,0,145
TXO,202008,10600,Put,255,291,255,291,291,25,3,28,67
TXO,202008,10700,Call,585,585,580,580,515,0,20,20,61
TXO,202008,10700,Put,295,295,280,280,335,0,3,3,86
TXO,202008,10800,Call,-,-,-,-,465,0,0,0,6
TXO,202008,10800,Put,306,324,302,321,383,2,10,12,104
TXO,202008,10900,Call,419,419,417,417,417,0,2,2,45
TXO,202008,10900,Put,396,407,392,407,435,0,4,4,96
TXO,202008,11000,Call,408,408,408,408,408,0,1,1,564
TXO,202008,11000,Put,379,382,359,382,525,12,7,19,127
TXO,202008,11100,Call,-,-,-,-,336,0,0,0,111
TXO,202008,11100,Put,420,425,417,425,555,0,13,13,56
TXO,202008,11200,Call,322,336,268,268,268,0,43,43,270
TXO,202008,11200,Put,493,580,493,580,580,0,29,29,109
TXO,202008,11300,Call,258,258,226,227,227,2,93,95,177
TXO,202008,11300,Put,530,545,525,545,645,0,36,36,54
TXO,202008,11400,Call,212,239,184,188,188,21,89,110,268
TXO,202008,11400,Put,580,605,580,605,705,0,30,30,31
TXO,202008,11500,Call,173,180,156,156,156,37,33,70,132
TXO,202008,11500,Put,645,670,645,670,775,23,71,94,73
TXO,202008,11600,Call,145,145,145,145,145,0,1,1,194
TXO,202008,11600,Put,695,725,695,725,860,0,136,136,136
TXO,202008,11700,Call,139,139,117,125,125,0,12,12,232
TXO,202008,11700,Put,780,825,780,825,935,0,111,111,93
TXO,202008,11800,Call,100,100,98,98,98,1,2,3,213
TXO,202008,11800,Put,-,-,-,-,1010,0,0,0,35
TXO,202008,11900,Call,85,85,66,67,67,0,61,61,189
TXO,202008,11900,Put,-,-,-,-,1080,0,0,0,22
TXO,202008,12000,Call,60,68,60,68,58,1,2,3,330
TXO,202008,12000,Put,-,-,-,-,1170,0,0,0,0
TXO,202008,12100,Call,50,50,50,50,50,0,3,3,143
TXO,202008,12100,Put,-,-,-,-,1270,0,0,0,0
TXO,202008,12200,Call,43,44,40,40,40,0,22,22,96
TXO,202008,12200,Put,-,-,-,-,1360,0,0,0,0
TXO,202008,12300,Call,36,36.5,36,36.5,36.5,0,2,2,39
TXO,202008,12300,Put,-,-,-,-,1450,0,0,0,2
TXO,202008,12400,Call,28,28,28,28,28,0,1,1,87
TXO,202008,12400,Put,-,-,-,-,1540,0,0,0,0
TXO,202008,12500,Call,23.5,23.5,23.5,23.5,23.5,0,2,2,64
TXO,202008,12500,Put,-,-,-,-,1640,0,0,0,0
TXO,202008,12600,Call,24,24,19.5,19.5,19.5,0,8,8,54
TXO,202008,12600,Put,-,-,-,-,1740,0,0,0,0
TXO,202008,12700,Call,16,16,16,16,16,0,1,1,13
TXO,202008,12700,Put,-,-,-,-,1830,0,0,0,0
TXO,202008,12800,Call,-,-,-,-,14,0,0,0,21
TXO,202008,12800,Put,-,-,-,-,1930,0,0,0,0
TXO,202008,12900,Call,-,-,-,-,12,0,0,0,7
TXO,202008,12900,Put,-,-,-,-,2030,0,0,0,0
TXO,202008,13000,Call,11,11.5,11,11.5,11.5,10,24,34,55
TXO,202008,13000,Put,-,-,-,-,2120,0,0,0,0
TXO,202008,13100,Call,-,-,-,-,7,0,0,0,0
TXO,202008,13100,Put,-,-,-,-,2220,0,0,0,0
TXO,202008,13200,Call,-,-,-,-,5.5,0,0,0,24
TXO,202008,13200,Put,-,-,-,-,2320,0,0,0,0
TXO,202008,13300,Call,-,-,-,-,4.4,0,0,0,68
TXO,202008,13300,Put,-,-,-,-,2420,0,0,0,0
TXO,202008,13400,Call,-,-,-,-,3.4,0,0,0,21
TXO,202008,13400,Put,-,-,-,-,2520,0,0,0,0
TXO,202008,13500,Call,-,-,-,-,2.7,0,0,0,0
TXO,202008,13500,Put,-,-,-,-,2620,0,0,0,0
TXO,202009,6800,Call,-,-,-,-,4040,0,0,0,0
TXO,202009,6800,Put,16,19,15,19,19,37,44,81,1863
TXO,202009,7000,Call,-,-,-,-,3850,0,0,0,0
TXO,202009,7000,Put,18.5,20.5,17.5,20,20,29,83,112,1563
TXO,202009,7200,Call,-,-,-,-,3650,0,0,0,0
TXO,202009,7200,Put,29.5,30.5,29.5,30.5,25.5,0,3,3,600
TXO,202009,7400,Call,-,-,-,-,3460,0,0,0,0
TXO,202009,7400,Put,29,29,29,29,29,3,1,4,826
TXO,202009,7600,Call,-,-,-,-,3260,0,0,0,4
TXO,202009,7600,Put,28,28,28,28,31,2,2,4,704
TXO,202009,7800,Call,-,-,-,-,3060,0,0,0,0
TXO,202009,7800,Put,-,-,-,-,33.5,2,0,2,321
TXO,202009,8000,Call,2950,2950,2950,2950,2870,0,1,1,4
TXO,202009,8000,Put,41.5,41.5,39,40,40,11,93,104,1244
TXO,202009,8200,Call,-,-,-,-,2680,0,0,0,3
TXO,202009,8200,Put,52,52,52,52,52,1,1,2,230
TXO,202009,8400,Call,-,-,-,-,2480,0,0,0,2
TXO,202009,8400,Put,52,54,51,54,54,1,22,23,227
TXO,202009,8600,Call,-,-,-,-,2310,0,0,0,1
TXO,202009,8600,Put,63,77,62,77,77,0,5,5,785
TXO,202009,8800,Call,-,-,-,-,2120,0,0,0,27
TXO,202009,8800,Put,76,76,72,72,92,3,3,6,284
TXO,202009,9000,Call,-,-,-,-,1940,0,0,0,212
TXO,202009,9000,Put,98,110,86,110,110,0,32,32,870
TXO,202009,9200,Call,1850,1850,1810,1810,1750,0,3,3,215
TXO,202009,9200,Put,122,122,122,122,122,0,1,1,194
TXO,202009,9400,Call,-,-,-,-,1570,0,0,0,55
TXO,202009,9400,Put,142,142,142,142,142,1,1,2,500
TXO,202009,9600,Call,-,-,-,-,1420,0,0,0,207
TXO,202009,9600,Put,152,186,149,186,186,6,20,26,339
TXO,202009,9800,Call,1300,1300,1300,1300,1250,0,10,10,123
TXO,202009,9800,Put,-,-,-,-,218,0,0,0,304
TXO,202009,10000,Call,-,-,-,-,1090,0,0,0,377
TXO,202009,10000,Put,238,255,237,255,255,11,4,15,2406
TXO,202009,10200,Call,1040,1040,930,930,930,0,8,8,312
TXO,202009,10200,Put,252,300,252,300,300,3,7,10,705
TXO,202009,10400,Call,-,-,-,-,770,0,0,0,194
TXO,202009,10400,Put,290,340,290,340,340,8,6,14,631
TXO,202009,10600,Call,700,700,660,660,660,0,13,13,677
TXO,202009,10600,Put,395,395,395,395,427,1,1,2,386
TXO,202009,10800,Call,615,615,515,520,520,0,32,32,1188
TXO,202009,10800,Put,407,407,387,397,487,0,9,9,1955
TXO,202009,11000,Call,427,440,411,411,411,0,30,30,510
TXO,202009,11000,Put,476,580,471,580,580,0,18,18,788
TXO,202009,11200,Call,383,390,311,311,311,3,22,25,457
TXO,202009,11200,Put,-,-,-,-,675,0,0,0,94
TXO,202009,11400,Call,260,282,255,255,255,8,5,13,392
TXO,202009,11400,Put,675,740,675,740,820,0,7,7,55
TXO,202009,11600,Call,181,183,162,170,170,0,22,22,700
TXO,202009,11600,Put,-,-,-,-,935,0,0,0,305
TXO,202009,11800,Call,146,146,126,126,126,1,8,9,556
TXO,202009,11800,Put,940,1050,940,1050,1090,0,3,3,240
TXO,202009,12000,Call,99,102,75,75,75,3,43,46,1135
TXO,202009,12000,Put,-,-,-,-,1240,0,0,0,736
TXO,202009,12200,Call,63,75,59,59,59,1,15,16,532
TXO,202009,12200,Put,-,-,-,-,1420,0,0,0,11
TXO,202009,12400,Call,44,48.5,44,48.5,48.5,0,14,14,725
TXO,202009,12400,Put,-,-,-,-,1610,0,0,0,27
TXO,202009,12600,Call,36,36,33,33,33,0,21,21,278
TXO,202009,12600,Put,-,-,-,-,1800,0,0,0,5
TXO,202009,12800,Call,23,24,23,24,24,0,5,5,875
TXO,202009,12800,Put,-,-,-,-,1990,0,0,0,16
TXO,202009,13000,Call,17.5,21,17.5,19,19,0,48,48,934
TXO,202009,13000,Put,-,-,-,-,2180,0,0,0,12
