,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202005W2,10650,Put,80,87,36,42,42,3185,7577,10762,3168
TXO,202005W2,10700,Call,194,256,165,226,226,848,2408,3256,894
TXO,202005W2,10700,Put,98,104,44.5,51,51,4179,11696,15875,4213
TXO,202005W2,10750,Call,142,218,134,188,188,1888,4282,6170,1591
TXO,202005W2,10750,Put,116,124,56,63,63,5109,12645,17754,3891
TXO,202005W2,10800,Call,117,180,107,151,151,3812,11185,14997,2547
TXO,202005W2,10800,Put,138,146,69,80,80,3266,11109,14375,3405
TXO,202005W2,10850,Call,94,146,84,121,121,4134,9600,13734,2310
TXO,202005W2,10850,Put,163,173,84,96,96,1583,6683,8266,1589
TXO,202005W2,10900,Call,70,116,63,94,94,7630,15450,23080,4669
TXO,202005W2,10900,Put,196,206,104,115,115,1065,5664,6729,1430
TXO,202005W2,10950,Call,50,88,45.5,70,70,4665,12926,17591,3321
TXO,202005W2,10950,Put,225,236,128,144,144,278,1974,2252,801
TXO,202005W2,11000,Call,40,66,31,49.5,49.5,6230,15787,22017,6677
TXO,202005W2,11000,Put,266,272,155,175,175,943,1583,2526,576
TXO,202005W2,11050,Call,25.5,47.5,20.5,34,34,2632,9755,12387,3208
TXO,202005W2,11050,Put,300,305,188,209,209,46,702,748,242
TXO,202005W2,11100,Call,19,32.5,13,22.5,22.5,4329,12637,16966,6455
TXO,202005W2,11100,Put,343,348,223,250,250,58,257,315,148
TXO,202005W2,11200,Call,7.4,13.5,4.9,8.9,8.9,3404,10513,13917,7611
TXO,202005W2,11200,Put,329,351,306,351,333,9,20,29,9
TXO,202005W2,11300,Call,4,5.2,1.9,3.4,3.4,1818,2730,4548,2642
TXO,202005W2,11300,Put,-,-,-,-,431,0,0,0,1
TXO,202005W2,11400,Call,1.9,2.2,0.9,1.2,1.2,882,1096,1978,1335
TXO,202005W2,11400,Put,-,-,-,-,520,0,0,0,1
TXO,202005W2,11500,Call,0.8,1,0.5,0.6,0.6,437,241,678,841
TXO,202005W2,11500,Put,-,-,-,-,620,0,0,0,0
TXO,202005W2,11600,Call,0.3,0.5,0.1,0.1,0.1,428,35,463,566
TXO,202005W2,11600,Put,-,-,-,-,720,0,0,0,0
TXO,202005W2,11700,Call,0.2,0.2,0.2,0.2,0.1,21,12,33,159
TXO,202005W2,11700,Put,-,-,-,-,820,0,0,0,0
TXO,202005W2,11800,Call,0.1,0.2,0.1,0.2,0.1,0,100,100,10
TXO,202005W2,11800,Put,-,-,-,-,920,0,0,0,0
TXO,202005W2,11900,Call,-,-,-,-,0.1,0,0,0,0
TXO,202005W2,11900,Put,-,-,-,-,1020,0,0,0,0
TXO,202005,7300,Call,-,-,-,-,3530,0,0,0,0
TXO,202005,7300,Put,1.1,1.3,0.8,0.9,0.9,189,800,989,5128
TXO,202005,7400,Call,-,-,-,-,3430,0,0,0,0
TXO,202005,7400,Put,1,1.1,1,1.1,0.9,33,33,66,693
TXO,202005,7500,Call,-,-,-,-,3330,0,0,0,0
TXO,202005,7500,Put,1.5,1.5,1,1,1,21,10,31,600
TXO,202005,7600,Call,-,-,-,-,3230,0,0,0,0
TXO,202005,7600,Put,1.7,1.7,1.1,1.1,1.1,41,8,49,458
TXO,202005,7700,Call,-,-,-,-,3130,0,0,0,0
TXO,202005,7700,Put,1.4,1.4,1.2,1.4,1.4,22,7,29,484
TXO,202005,7800,Call,-,-,-,-,3030,0,0,0,0
TXO,202005,7800,Put,2.1,2.1,1.5,1.5,1.5,20,83,103,560
TXO,202005,7900,Call,-,-,-,-,2930,0,0,0,0
TXO,202005,7900,Put,2,2.2,1.7,1.7,1.7,84,28,112,606
TXO,202005,8000,Call,-,-,-,-,2830,0,0,0,0
TXO,202005,8000,Put,2.1,2.5,1.7,1.9,1.7,49,321,370,2803
TXO,202005,8100,Call,-,-,-,-,2730,0,0,0,10
TXO,202005,8100,Put,2.9,2.9,1.8,1.8,1.8,39,55,94,927
TXO,202005,8200,Call,-,-,-,-,2630,0,0,0,21
TXO,202005,8200,Put,3.1,3.1,2.2,2.2,2.2,23,61,84,1130
TXO,202005,8300,Call,-,-,-,-,2540,0,0,0,0
TXO,202005,8300,Put,3.7,3.7,2.5,2.5,2.5,38,106,144,1379
TXO,202005,8400,Call,-,-,-,-,2440,0,0,0,13
TXO,202005,8400,Put,3.8,4.2,2.8,2.8,2.8,16,155,171,1206
TXO,202005,8500,Call,-,-,-,-,2340,0,0,0,1
TXO,202005,8500,Put,5,5,2.9,3.3,3.3,14,190,204,3440
TXO,202005,8600,Call,-,-,-,-,2240,0,0,0,18
TXO,202005,8600,Put,5.5,5.5,3.2,3.7,3.7,9,209,218,2214
TXO,202005,8700,Call,-,-,-,-,2140,0,0,0,40
TXO,202005,8700,Put,6.2,6.2,3.8,4.3,4.3,5,232,237,4450
TXO,202005,8800,Call,-,-,-,-,2040,0,0,0,64
TXO,202005,8800,Put,7.3,7.3,4,4.9,4.9,111,718,829,2735
TXO,202005,8900,Call,-,-,-,-,1940,0,0,0,43
TXO,202005,8900,Put,7.7,8.2,4.6,5.6,5.6,26,345,371,2373
TXO,202005,9000,Call,-,-,-,-,1840,0,0,0,140
TXO,202005,9000,Put,10,10,5,6.4,6.4,140,979,1119,8512
TXO,202005,9100,Call,-,-,-,-,1740,0,0,0,57
TXO,202005,9100,Put,11.5,11.5,5.8,7.2,7.2,34,399,433,1993
TXO,202005,9200,Call,-,-,-,-,1640,0,0,0,195
TXO,202005,9200,Put,14,14,6.9,8.6,8.6,95,666,761,3454
TXO,202005,9300,Call,-,-,-,-,1540,0,0,0,133
TXO,202005,9300,Put,16.5,16.5,8.1,10,10,114,432,546,2043
TXO,202005,9400,Call,1450,1450,1450,1450,1440,0,4,4,309
TXO,202005,9400,Put,19,20,9.6,12,12,119,770,889,2697
TXO,202005,9500,Call,-,-,-,-,1350,0,0,0,612
TXO,202005,9500,Put,22,24,11.5,13.5,13.5,320,2045,2365,4659
TXO,202005,9600,Call,1270,1270,1270,1270,1250,0,1,1,481
TXO,202005,9600,Put,28,29,14,17,17,254,1135,1389,4191
TXO,202005,9700,Call,-,-,-,-,1150,0,0,0,813
TXO,202005,9700,Put,33.5,35,17,20.5,20.5,272,1432,1704,6018
TXO,202005,9800,Call,1070,1070,1070,1070,1060,0,8,8,451
TXO,202005,9800,Put,38,42,20,23.5,23.5,386,1654,2040,7019
TXO,202005,9900,Call,870,985,870,970,960,2,11,13,653
TXO,202005,9900,Put,47.5,50,25,29,29,268,1633,1901,4988
TXO,202005,10000,Call,820,890,805,865,865,7,61,68,1908
TXO,202005,10000,Put,55,60,30,34.5,34.5,1793,7304,9097,15652
TXO,202005,10100,Call,740,800,730,770,770,40,12,52,1235
TXO,202005,10100,Put,69,71,37.5,42,42,740,2566,3306,4895
TXO,202005,10200,Call,610,705,610,685,685,11,214,225,2538
TXO,202005,10200,Put,77,86,46,51,51,924,4259,5183,8606
TXO,202005,10300,Call,520,620,520,590,590,13,69,82,4890
TXO,202005,10300,Put,100,104,58,63,63,1269,2641,3910,8343
TXO,202005,10400,Call,444,535,438,510,510,83,1153,1236,3944
TXO,202005,10400,Put,115,123,71,78,78,1244,3773,5017,6122
TXO,202005,10500,Call,362,463,362,419,428,160,603,763,3259
TXO,202005,10500,Put,140,152,88,95,95,2440,9299,11739,7137
TXO,202005,10600,Call,297,381,291,350,350,528,1506,2034,7126
TXO,202005,10600,Put,170,178,108,119,119,1452,3578,5030,6109
TXO,202005,10700,Call,232,307,227,280,280,653,1794,2447,4326
TXO,202005,10700,Put,203,220,133,145,145,835,2410,3245,3210
TXO,202005,10800,Call,170,238,170,211,211,1454,5705,7159,10702
TXO,202005,10800,Put,246,257,164,178,178,527,2451,2978,2793
TXO,202005,10900,Call,128,179,125,156,156,1331,5453,6784,7490
TXO,202005,10900,Put,296,310,205,222,222,266,1281,1547,1954
TXO,202005,11000,Call,92,130,87,110,110,3539,7371,10910,12452
TXO,202005,11000,Put,361,371,255,284,277,82,606,688,1000
TXO,202005,11100,Call,65,91,60,76,76,2073,8086,10159,17169
TXO,202005,11100,Put,434,440,320,340,340,114,243,357,459
TXO,202005,11200,Call,39,60,39,47.5,47.5,991,4460,5451,11812
TXO,202005,11200,Put,510,510,390,427,414,42,128,170,193
TXO,202005,11300,Call,26,38.5,25,30,30,1024,2758,3782,10560
TXO,202005,11300,Put,585,585,489,489,497,4,3,7,147
TXO,202005,11400,Call,16,24.5,15.5,19,19,366,3269,3635,5464
TXO,202005,11400,Put,595,595,595,595,585,0,2,2,89
TXO,202005,11500,Call,11,16,10,12,12,141,1122,1263,3736
TXO,202005,11500,Put,645,645,645,645,680,2,1,3,61
TXO,202005,11600,Call,6.6,9.7,6.4,6.8,6.8,64,761,825,2575
TXO,202005,11600,Put,-,-,-,-,780,0,0,0,29
TXO,202005,11700,Call,3.6,6.2,3.6,4.1,4.1,135,659,794,5834
TXO,202005,11700,Put,-,-,-,-,870,0,0,0,46
TXO,202005,11800,Call,3.3,4.1,2.6,2.9,2.9,29,146,175,1582
TXO,202005,11800,Put,-,-,-,-,970,0,0,0,104
TXO,202005,11900,Call,2.1,2.6,2,2.6,2.4,29,114,143,610
TXO,202005,11900,Put,-,-,-,-,1070,0,0,0,115
TXO,202005,12000,Call,1.5,1.7,1.5,1.7,1.7,1,48,49,1380
TXO,202005,12000,Put,-,-,-,-,1170,0,0,0,229
TXO,202005,12100,Call,1.1,1.2,0.9,1.2,1.2,3,42,45,267
TXO,202005,12100,Put,-,-,-,-,1270,0,0,0,18
TXO,202005,12200,Call,0.7,0.7,0.7,0.7,0.7,2,8,10,357
TXO,202005,12200,Put,-,-,-,-,1370,0,0,0,0
TXO,202005,12300,Call,0.6,0.6,0.6,0.6,0.6,0,5,5,214
TXO,202005,12300,Put,-,-,-,-,1470,0,0,0,10
TXO,202005,12400,Call,-,-,-,-,0.4,0,0,0,151
TXO,202005,12400,Put,-,-,-,-,1570,0,0,0,10
TXO,202005,12500,Call,-,-,-,-,0.2,0,0,0,205
TXO,202005,12500,Put,-,-,-,-,1670,0,0,0,0
TXO,202005,12600,Call,-,-,-,-,0.1,0,0,0,697
TXO,202005,12600,Put,-,-,-,-,1770,0,0,0,0
TXO,202005,12700,Call,-,-,-,-,0.1,0,0,0,428
TXO,202005,12700,Put,-,-,-,-,1870,0,0,0,0
TXO,202005,12800,Call,-,-,-,-,0.1,0,0,0,469
TXO,202005,12800,Put,-,-,-,-,1970,0,0,0,0
TXO,202005,12900,Call,-,-,-,-,0.1,0,0,0,169
TXO,202005,12900,Put,-,-,-,-,2070,0,0,0,0
TXO,202005,13000,Call,-,-,-,-,0.1,0,0,0,213
TXO,202005,13000,Put,-,-,-,-,2170,0,0,0,0
TXO,202005,13100,Call,-,-,-,-,0.1,0,0,0,1561
TXO,202005,13100,Put,-,-,-,-,2270,0,0,0,0
TXO,202005,13200,Call,-,-,-,-,0.1,0,0,0,91
TXO,202005,13200,Put,-,-,-,-,2370,0,0,0,0
TXO,202005,13300,Call,-,-,-,-,0.1,0,0,0,81
TXO,202005,13300,Put,-,-,-,-,2470,0,0,0,0
TXO,202005,13400,Call,-,-,-,-,0.1,0,0,0,82
TXO,202005,13400,Put,-,-,-,-,2570,0,0,0,0
TXO,202005,13500,Call,-,-,-,-,0.1,0,0,0,82
TXO,202005,13500,Put,-,-,-,-,2670,0,0,0,0
TXO,202005,13600,Call,-,-,-,-,0.1,0,0,0,3216
TXO,202005,13600,Put,-,-,-,-,2770,0,0,0,0
TXO,202006,7300,Call,-,-,-,-,3450,0,0,0,0
TXO,202006,7300,Put,17,17,13,14,14,18,212,230,2320
TXO,202006,7400,Call,-,-,-,-,3360,0,0,0,0
TXO,202006,7400,Put,16,16,14.5,14.5,14.5,2,17,19,1197
TXO,202006,7500,Call,-,-,-,-,3260,0,0,0,0
TXO,202006,7500,Put,15,16,15,15,15,0,33,33,682
TXO,202006,7600,Call,-,-,-,-,3160,0,0,0,0
TXO,202006,7600,Put,16.5,17.5,16,16.5,16.5,0,76,76,1098
TXO,202006,7700,Call,-,-,-,-,3060,0,0,0,0
TXO,202006,7700,Put,22,22,16.5,16.5,18,0,3,3,616
TXO,202006,7800,Call,-,-,-,-,2970,0,0,0,0
TXO,202006,7800,Put,18,20,18,20,20,0,7,7,799
TXO,202006,7900,Call,-,-,-,-,2870,0,0,0,0
TXO,202006,7900,Put,24.5,24.5,24.5,24.5,22,0,1,1,570
TXO,202006,8000,Call,-,-,-,-,2770,0,0,0,3
TXO,202006,8000,Put,28,28,22,24,24,5,111,116,1425
TXO,202006,8100,Call,-,-,-,-,2670,0,0,0,6
TXO,202006,8100,Put,27,27,22.5,26,26,0,23,23,210
TXO,202006,8200,Call,-,-,-,-,2570,0,0,0,9
TXO,202006,8200,Put,27.5,27.5,26,26,30,0,18,18,440
TXO,202006,8300,Call,-,-,-,-,2480,0,0,0,13
TXO,202006,8300,Put,32.5,33.5,32.5,33.5,31,0,2,2,123
TXO,202006,8400,Call,-,-,-,-,2380,0,0,0,20
TXO,202006,8400,Put,40.5,40.5,29.5,33,33,4,10,14,337
TXO,202006,8500,Call,-,-,-,-,2280,0,0,0,23
TXO,202006,8500,Put,41,42.5,33,35,35,4,48,52,686
TXO,202006,8600,Call,-,-,-,-,2190,0,0,0,776
TXO,202006,8600,Put,49,49,35.5,40.5,40.5,19,38,57,1966
TXO,202006,8700,Call,-,-,-,-,2100,0,0,0,43
TXO,202006,8700,Put,52,52,44,47,47,2,33,35,249
TXO,202006,8800,Call,-,-,-,-,2000,0,0,0,470
TXO,202006,8800,Put,52,52,45.5,48,48,13,42,55,739
TXO,202006,8900,Call,-,-,-,-,1900,0,0,0,10
TXO,202006,8900,Put,63,63,49.5,49.5,49.5,0,30,30,150
TXO,202006,9000,Call,-,-,-,-,1810,0,0,0,622
TXO,202006,9000,Put,71,72,55,59,59,28,207,235,2637
TXO,202006,9100,Call,-,-,-,-,1710,0,0,0,52
TXO,202006,9100,Put,77,78,62,63,63,3,27,30,310
TXO,202006,9200,Call,-,-,-,-,1620,0,0,0,2169
TXO,202006,9200,Put,89,89,66,73,73,2,25,27,1416
TXO,202006,9300,Call,-,-,-,-,1530,0,0,0,131
TXO,202006,9300,Put,85,85,76,77,77,8,8,16,869
TXO,202006,9400,Call,-,-,-,-,1440,0,0,0,413
TXO,202006,9400,Put,106,107,83,89,89,9,413,422,26651
TXO,202006,9500,Call,-,-,-,-,1350,0,0,0,136
TXO,202006,9500,Put,118,118,92,96,96,10,59,69,843
TXO,202006,9600,Call,-,-,-,-,1260,0,0,0,344
TXO,202006,9600,Put,133,133,101,108,108,4,141,145,24703
TXO,202006,9700,Call,-,-,-,-,1160,0,0,0,151
TXO,202006,9700,Put,149,149,112,114,114,1,80,81,948
TXO,202006,9800,Call,-,-,-,-,1080,0,0,0,529
TXO,202006,9800,Put,166,166,123,132,132,5,75,80,21627
TXO,202006,9900,Call,-,-,-,-,995,0,0,0,119
TXO,202006,9900,Put,180,180,139,145,145,6,35,41,984
TXO,202006,10000,Call,930,930,900,900,900,0,4,4,1010
TXO,202006,10000,Put,201,206,153,167,167,17,189,206,24125
TXO,202006,10100,Call,-,-,-,-,830,0,0,0,48
TXO,202006,10100,Put,226,226,167,180,180,38,505,543,973
TXO,202006,10200,Call,690,770,690,745,745,1,8,9,1209
TXO,202006,10200,Put,233,233,189,202,202,0,42,42,38721
TXO,202006,10300,Call,690,690,690,690,675,0,1,1,198
TXO,202006,10300,Put,253,253,210,226,226,16,9,25,358
TXO,202006,10400,Call,-,-,-,-,600,1,0,1,437
TXO,202006,10400,Put,289,289,236,251,251,10,145,155,1523
TXO,202006,10500,Call,515,545,515,515,515,16,44,60,520
TXO,202006,10500,Put,333,335,266,277,277,32,47,79,677
TXO,202006,10600,Call,433,465,433,450,465,2,9,11,1145
TXO,202006,10600,Put,358,363,297,315,315,4,56,60,1204
TXO,202006,10700,Call,347,400,347,381,390,4,33,37,805
TXO,202006,10700,Put,385,397,328,340,340,6,174,180,415
TXO,202006,10800,Call,301,345,300,327,327,22,47,69,882
TXO,202006,10800,Put,455,455,365,385,385,24,138,162,3509
TXO,202006,10900,Call,266,293,266,271,271,3,17,20,1877
TXO,202006,10900,Put,510,510,408,420,420,3,20,23,112
TXO,202006,11000,Call,226,241,204,226,226,17,64,81,1978
TXO,202006,11000,Put,530,530,455,466,466,9,18,27,1959
TXO,202006,11100,Call,183,199,166,180,180,6,670,676,1364
TXO,202006,11100,Put,540,540,530,530,530,0,2,2,32
TXO,202006,11200,Call,130,160,130,148,148,17,160,177,2131
TXO,202006,11200,Put,650,650,590,590,590,1,2,3,1617
TXO,202006,11300,Call,115,127,104,114,114,16,101,117,1322
TXO,202006,11300,Put,655,655,655,655,665,0,20,20,22
TXO,202006,11400,Call,91,98,81,94,94,4,242,246,1563
TXO,202006,11400,Put,-,-,-,-,745,0,0,0,3780
TXO,202006,11500,Call,71,74,64,70,70,3,98,101,1693
TXO,202006,11500,Put,870,870,870,870,820,0,1,1,1
TXO,202006,11600,Call,51,58,48.5,48.5,48.5,2,48,50,2284
TXO,202006,11600,Put,-,-,-,-,905,0,0,0,2574
TXO,202006,11700,Call,46,46,44,44,44,0,2,2,1020
TXO,202006,11700,Put,-,-,-,-,990,0,0,0,0
TXO,202006,11800,Call,33,34,30,34,34,3,103,106,1807
TXO,202006,11800,Put,-,-,-,-,1080,0,0,0,2705
TXO,202006,11900,Call,23.5,26.5,23.5,26,26,1,5,6,907
TXO,202006,11900,Put,-,-,-,-,1180,0,0,0,0
TXO,202006,12000,Call,19,21,18.5,20.5,20.5,5,19,24,2426
TXO,202006,12000,Put,-,-,-,-,1270,0,0,0,2763
TXO,202006,12100,Call,15,17,13,17,17,0,6,6,935
TXO,202006,12100,Put,-,-,-,-,1370,0,0,0,0
TXO,202006,12200,Call,12,14.5,11,11.5,11.5,0,6,6,1182
TXO,202006,12200,Put,-,-,-,-,1460,0,0,0,624
TXO,202006,12300,Call,9.2,9.4,9.2,9.4,9.4,0,81,81,299
TXO,202006,12300,Put,-,-,-,-,1560,0,0,0,0
TXO,202006,12400,Call,7.5,7.5,7.2,7.2,7.2,0,5,5,1570
TXO,202006,12400,Put,-,-,-,-,1660,0,0,0,41
TXO,202006,12500,Call,-,-,-,-,6.3,0,0,0,0
TXO,202006,12500,Put,-,-,-,-,1750,0,0,0,0
TXO,202006,12600,Call,-,-,-,-,5.5,0,0,0,693
TXO,202006,12600,Put,-,-,-,-,1850,0,0,0,81
TXO,202006,12700,Call,4.6,4.7,4.5,4.7,4.7,0,40,40,120
TXO,202006,12700,Put,-,-,-,-,1950,0,0,0,0
TXO,202006,12800,Call,-,-,-,-,3,16,0,16,486
TXO,202006,12800,Put,-,-,-,-,2050,0,0,0,35
TXO,202006,13000,Call,-,-,-,-,1.4,0,0,0,663
TXO,202006,13000,Put,-,-,-,-,2250,0,0,0,20
TXO,202006,13200,Call,-,-,-,-,0.7,0,0,0,500
TXO,202006,13200,Put,-,-,-,-,2450,0,0,0,114
TXO,202006,13400,Call,-,-,-,-,0.3,0,0,0,196
TXO,202006,13400,Put,-,-,-,-,2650,0,0,0,126
TXO,202006,13600,Call,-,-,-,-,0.2,0,0,0,247
TXO,202006,13600,Put,-,-,-,-,2850,0,0,0,475
TXO,202006,13800,Call,-,-,-,-,0.1,0,0,0,18
TXO,202006,13800,Put,-,-,-,-,3050,0,0,0,406
TXO,202006,14000,Call,-,-,-,-,0.1,0,0,0,94
TXO,202006,14000,Put,-,-,-,-,3250,0,0,0,100
TXO,202006,14200,Call,-,-,-,-,0.1,0,0,0,190
TXO,202006,14200,Put,-,-,-,-,3450,0,0,0,0
TXO,202006,14400,Call,-,-,-,-,0.1,0,0,0,17
TXO,202006,14400,Put,-,-,-,-,3650,0,0,0,0
TXO,202006,14600,Call,-,-,-,-,0.1,0,0,0,2
TXO,202006,14600,Put,-,-,-,-,3850,0,0,0,0
TXO,202006,14800,Call,-,-,-,-,0.1,0,0,0,6111
TXO,202006,14800,Put,-,-,-,-,4050,0,0,0,0
TXO,202007,8700,Call,-,-,-,-,1950,0,0,0,0
TXO,202007,8700,Put,108,108,87,87,87,10,13,23,73
TXO,202007,8800,Call,-,-,-,-,1860,0,0,0,0
TXO,202007,8800,Put,-,-,-,-,96,6,0,6,37
TXO,202007,8900,Call,-,-,-,-,1770,0,0,0,0
TXO,202007,8900,Put,-,-,-,-,106,0,0,0,4
TXO,202007,9000,Call,-,-,-,-,1680,0,0,0,0
TXO,202007,9000,Put,-,-,-,-,116,0,0,0,384
TXO,202007,9100,Call,-,-,-,-,1590,0,0,0,0
TXO,202007,9100,Put,-,-,-,-,128,0,0,0,7
TXO,202007,9200,Call,-,-,-,-,1510,0,0,0,0
TXO,202007,9200,Put,141,141,141,141,141,0,1,1,21
TXO,202007,9300,Call,-,-,-,-,1420,0,0,0,0
TXO,202007,9300,Put,179,179,148,150,150,0,8,8,78
TXO,202007,9400,Call,-,-,-,-,1330,0,0,0,0
TXO,202007,9400,Put,200,200,168,168,168,1,3,4,337
TXO,202007,9500,Call,-,-,-,-,1250,0,0,0,0
TXO,202007,9500,Put,180,180,180,180,180,0,1,1,260
TXO,202007,9600,Call,-,-,-,-,1160,0,0,0,2
TXO,202007,9600,Put,-,-,-,-,197,0,0,0,144
TXO,202007,9700,Call,-,-,-,-,1080,0,0,0,0
TXO,202007,9700,Put,-,-,-,-,215,0,0,0,29
TXO,202007,9800,Call,-,-,-,-,1000,0,0,0,1
TXO,202007,9800,Put,-,-,-,-,236,0,0,0,14
TXO,202007,9900,Call,-,-,-,-,920,0,0,0,8
TXO,202007,9900,Put,-,-,-,-,258,0,0,0,185
TXO,202007,10000,Call,-,-,-,-,850,0,0,0,22
TXO,202007,10000,Put,-,-,-,-,282,0,0,0,560
TXO,202007,10100,Call,780,780,775,775,775,0,2,2,5
TXO,202007,10100,Put,-,-,-,-,308,0,0,0,815
TXO,202007,10200,Call,-,-,-,-,695,1,0,1,29
TXO,202007,10200,Put,-,-,-,-,330,0,0,0,574
TXO,202007,10300,Call,-,-,-,-,625,1,0,1,7
TXO,202007,10300,Put,403,403,400,400,360,0,14,14,82
TXO,202007,10400,Call,-,-,-,-,550,0,0,0,30
TXO,202007,10400,Put,467,467,467,467,380,0,1,1,129
TXO,202007,10500,Call,-,-,-,-,478,0,0,0,70
TXO,202007,10500,Put,416,416,410,410,410,0,4,4,76
TXO,202007,10600,Call,440,440,440,440,440,0,1,1,111
TXO,202007,10600,Put,-,-,-,-,472,0,0,0,105
TXO,202007,10700,Call,368,368,368,368,368,0,20,20,150
TXO,202007,10700,Put,530,530,515,515,500,2,2,4,54
TXO,202007,10800,Call,320,335,320,326,326,0,4,4,701
TXO,202007,10800,Put,560,560,560,560,560,22,10,32,128
TXO,202007,10900,Call,268,268,268,268,268,0,1,1,64
TXO,202007,10900,Put,660,660,610,610,600,16,32,48,57
TXO,202007,11000,Call,228,235,221,235,235,0,45,45,214
TXO,202007,11000,Put,-,-,-,-,665,0,0,0,1
TXO,202007,11100,Call,-,-,-,-,192,0,0,0,65
TXO,202007,11100,Put,-,-,-,-,725,0,0,0,0
TXO,202007,11200,Call,153,153,153,153,153,0,10,10,52
TXO,202007,11200,Put,-,-,-,-,785,0,0,0,0
TXO,202007,11300,Call,143,143,136,136,136,15,3,18,761
TXO,202007,11300,Put,-,-,-,-,865,0,0,0,0
TXO,202007,11400,Call,-,-,-,-,111,0,0,0,331
TXO,202007,11400,Put,-,-,-,-,940,0,0,0,0
TXO,202007,11500,Call,-,-,-,-,90,0,0,0,165
TXO,202007,11500,Put,-,-,-,-,1020,0,0,0,0
TXO,202007,11600,Call,78,78,72,72,72,0,2,2,4
TXO,202007,11600,Put,-,-,-,-,1100,0,0,0,0
TXO,202007,11700,Call,-,-,-,-,60,0,0,0,82
TXO,202007,11700,Put,-,-,-,-,1190,0,0,0,0
TXO,202007,11800,Call,-,-,-,-,49,0,0,0,25
TXO,202007,11800,Put,-,-,-,-,1280,0,0,0,0
TXO,202007,11900,Call,-,-,-,-,40,1,0,1,44
TXO,202007,11900,Put,-,-,-,-,1370,0,0,0,0
TXO,202007,12000,Call,-,-,-,-,32.5,3,0,3,3
TXO,202007,12000,Put,-,-,-,-,1460,0,0,0,0
TXO,202007,12100,Call,-,-,-,-,26.5,1,0,1,14
TXO,202007,12100,Put,-,-,-,-,1560,0,0,0,0
TXO,202007,12200,Call,-,-,-,-,21.5,0,0,0,12
TXO,202007,12200,Put,-,-,-,-,1650,0,0,0,0
TXO,202007,12300,Call,-,-,-,-,17,0,0,0,32
TXO,202007,12300,Put,-,-,-,-,1750,0,0,0,0
TXO,202007,12400,Call,-,-,-,-,13.5,0,0,0,30
TXO,202007,12400,Put,-,-,-,-,1840,0,0,0,0
TXO,202007,12500,Call,-,-,-,-,11,0,0,0,0
TXO,202007,12500,Put,-,-,-,-,1940,0,0,0,0
TXO,202007,12600,Call,-,-,-,-,8.6,0,0,0,1
TXO,202007,12600,Put,-,-,-,-,2040,0,0,0,0
TXO,202007,12700,Call,-,-,-,-,6.7,0,0,0,2
TXO,202007,12700,Put,-,-,-,-,2140,0,0,0,0
TXO,202009,6800,Call,-,-,-,-,3590,0,0,0,0
TXO,202009,6800,Put,69,69,57,60,60,9,68,77,873
TXO,202009,7000,Call,-,-,-,-,3400,0,0,0,0
TXO,202009,7000,Put,75,75,63,63,63,4,31,35,260
TXO,202009,7200,Call,-,-,-,-,3210,0,0,0,0
TXO,202009,7200,Put,80,80,76,76,76,0,31,31,212
