,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202011,12750,Put,7.3,8.9,3.9,4.3,4.3,487,4116,4603,4688
TXO,202011,12800,Call,435,488,379,488,488,65,197,262,5087
TXO,202011,12800,Put,9.5,11.5,4.6,5,5,2301,12974,15275,16590
TXO,202011,12850,Call,388,438,340,438,438,38,51,89,42
TXO,202011,12850,Put,12.5,15,5.8,6.3,6.3,1467,8316,9783,5395
TXO,202011,12900,Call,341,392,288,391,391,98,331,429,3292
TXO,202011,12900,Put,15,19.5,7.5,8,8,3549,13338,16887,12542
TXO,202011,12950,Call,306,343,242,342,342,36,152,188,112
TXO,202011,12950,Put,21,26.5,9.5,10.5,10.5,3937,11934,15871,10931
TXO,202011,13000,Call,246,298,200,297,297,494,1390,1884,5811
TXO,202011,13000,Put,27,36,13.5,14.5,14.5,6831,19252,26083,21161
TXO,202011,13050,Call,211,254,163,253,253,156,481,637,513
TXO,202011,13050,Put,38.5,48,19,20,20,5475,12790,18265,8093
TXO,202011,13100,Call,176,212,129,212,212,1157,4212,5369,7914
TXO,202011,13100,Put,49,65,26.5,28,28,8334,16939,25273,11399
TXO,202011,13150,Call,139,172,98,172,172,985,3850,4835,1547
TXO,202011,13150,Put,62,84,37,38,38,5713,15830,21543,7709
TXO,202011,13200,Call,115,137,73,137,137,4637,17452,22089,8900
TXO,202011,13200,Put,87,110,51,53,53,9208,20530,29738,10079
TXO,202011,13250,Call,83,105,52,105,105,4796,14319,19115,3674
TXO,202011,13250,Put,103,139,70,71,71,5862,10753,16615,3916
TXO,202011,13300,Call,61,79,37,79,79,9611,20280,29891,11911
TXO,202011,13300,Put,140,172,93,95,95,5441,6493,11934,3301
TXO,202011,13350,Call,44,58,24.5,58,58,5814,13301,19115,6311
TXO,202011,13350,Put,174,210,122,123,123,1797,2466,4263,1224
TXO,202011,13400,Call,30.5,41,16,40.5,40.5,7435,16367,23802,17886
TXO,202011,13400,Put,205,252,156,157,157,943,1378,2321,848
TXO,202011,13450,Call,20,28.5,10.5,28,28,4811,13325,18136,9007
TXO,202011,13450,Put,249,295,194,197,197,330,412,742,272
TXO,202011,13500,Call,13.5,19,6.8,19,19,6845,14282,21127,22106
TXO,202011,13500,Put,289,345,236,236,236,294,373,667,304
TXO,202011,13550,Call,9,13,4.2,12.5,12.5,2990,8337,11327,5624
TXO,202011,13550,Put,325,374,280,280,280,4,68,72,48
TXO,202011,13600,Call,6,8.4,2.7,8.3,8.3,3541,14988,18529,21233
TXO,202011,13600,Put,383,435,325,325,325,55,160,215,210
TXO,202011,13650,Call,3.4,5.8,1.8,5.8,5.8,779,3226,4005,2945
TXO,202011,13650,Put,474,474,414,414,374,3,12,15,16
TXO,202011,13700,Call,2.8,4,1.3,4,4,929,4436,5365,11705
TXO,202011,13700,Put,480,520,421,421,421,25,19,44,130
TXO,202011,13800,Call,0.9,2.2,0.8,2,2,308,2162,2470,8310
TXO,202011,13800,Put,-,-,-,-,520,1,0,1,55
TXO,202011,13900,Call,0.7,1.4,0.5,1.4,1.4,207,973,1180,4867
TXO,202011,13900,Put,620,620,620,620,620,1,1,2,11
TXO,202011,14000,Call,0.4,0.8,0.4,0.7,0.7,261,1846,2107,4651
TXO,202011,14000,Put,-,-,-,-,720,0,0,0,16
TXO,202011,14100,Call,0.3,0.6,0.3,0.6,0.6,41,307,348,1740
TXO,202011,14100,Put,-,-,-,-,820,0,0,0,0
TXO,202011,14200,Call,0.3,0.5,0.2,0.5,0.5,77,68,145,1117
TXO,202011,14200,Put,-,-,-,-,920,0,0,0,0
TXO,202011,14300,Call,0.2,0.4,0.2,0.4,0.4,239,93,332,633
TXO,202011,14300,Put,-,-,-,-,1020,0,0,0,0
TXO,202011,14400,Call,0.2,0.2,0.2,0.2,0.2,0,45,45,529
TXO,202011,14400,Put,-,-,-,-,1120,0,0,0,1
TXO,202011,14500,Call,0.2,0.2,0.1,0.2,0.2,0,66,66,428
TXO,202011,14500,Put,-,-,-,-,1220,0,0,0,0
TXO,202011,14600,Call,0.3,0.5,0.3,0.5,0.2,0,5,5,287
TXO,202011,14600,Put,-,-,-,-,1320,0,0,0,0
TXO,202011,14700,Call,0.1,0.1,0.1,0.1,0.1,0,60,60,667
TXO,202011,14700,Put,-,-,-,-,1420,0,0,0,0
TXO,202011,14800,Call,-,-,-,-,0.1,0,0,0,308
TXO,202011,14800,Put,-,-,-,-,1520,0,0,0,0
TXO,202011,14900,Call,-,-,-,-,0.1,1,0,1,247
TXO,202011,14900,Put,-,-,-,-,1620,0,0,0,0
TXO,202011,15000,Call,0.1,0.1,0.1,0.1,0.1,2,1,3,1405
TXO,202011,15000,Put,-,-,-,-,1720,0,0,0,0
TXO,202011,15200,Call,-,-,-,-,0.1,0,0,0,20
TXO,202011,15200,Put,-,-,-,-,1920,0,0,0,0
TXO,202011,15400,Call,-,-,-,-,0.1,0,0,0,0
TXO,202011,15400,Put,-,-,-,-,2120,0,0,0,0
TXO,202012,6800,Call,-,-,-,-,6440,0,0,0,0
TXO,202012,6800,Put,1.8,2.3,1.8,2,2,6,62,68,5701
TXO,202012,7000,Call,-,-,-,-,6240,0,0,0,0
TXO,202012,7000,Put,-,-,-,-,2.2,0,0,0,973
TXO,202012,7200,Call,-,-,-,-,6040,0,0,0,0
TXO,202012,7200,Put,-,-,-,-,2.4,0,0,0,345
TXO,202012,7400,Call,-,-,-,-,5840,0,0,0,0
TXO,202012,7400,Put,-,-,-,-,2.6,0,0,0,286
TXO,202012,7600,Call,-,-,-,-,5640,0,0,0,0
TXO,202012,7600,Put,3,3,3,3,2.8,0,1,1,369
TXO,202012,7800,Call,-,-,-,-,5440,0,0,0,0
TXO,202012,7800,Put,2.9,2.9,2.9,2.9,2.9,1,11,12,369
TXO,202012,8000,Call,-,-,-,-,5240,0,0,0,6
TXO,202012,8000,Put,3.2,3.2,3.2,3.2,3.2,4,1,5,1734
TXO,202012,8200,Call,-,-,-,-,5040,0,0,0,5
TXO,202012,8200,Put,-,-,-,-,3.3,0,0,0,504
TXO,202012,8400,Call,-,-,-,-,4840,0,0,0,0
TXO,202012,8400,Put,-,-,-,-,3.6,0,0,0,416
TXO,202012,8600,Call,-,-,-,-,4640,0,0,0,23
TXO,202012,8600,Put,4,4,3.9,3.9,3.9,8,15,23,535
TXO,202012,8800,Call,-,-,-,-,4440,0,0,0,22
TXO,202012,8800,Put,4,4,4,4,4,0,5,5,223
TXO,202012,9000,Call,-,-,-,-,4240,0,0,0,26
TXO,202012,9000,Put,4.7,4.7,4.7,4.7,4.7,0,1,1,1004
TXO,202012,9200,Call,-,-,-,-,4040,0,0,0,16
TXO,202012,9200,Put,-,-,-,-,4.8,0,0,0,380
TXO,202012,9400,Call,-,-,-,-,3840,0,0,0,29
TXO,202012,9400,Put,5.2,5.2,5,5,5,0,21,21,552
TXO,202012,9600,Call,-,-,-,-,3640,0,0,0,62
TXO,202012,9600,Put,5.7,5.7,5.7,5.7,5.6,0,1,1,346
TXO,202012,9800,Call,-,-,-,-,3440,0,0,0,20
TXO,202012,9800,Put,6.1,6.1,6.1,6.1,6.1,2,62,64,726
TXO,202012,10000,Call,-,-,-,-,3240,0,0,0,76
TXO,202012,10000,Put,8.8,8.8,6.4,6.4,6.4,5,13,18,1654
TXO,202012,10200,Call,-,-,-,-,3040,0,0,0,26
TXO,202012,10200,Put,7,7,6.8,6.8,6.8,1,3,4,407
TXO,202012,10300,Call,-,-,-,-,2940,0,0,0,0
TXO,202012,10300,Put,7.2,7.2,7.2,7.2,7.2,0,1,1,110
TXO,202012,10400,Call,-,-,-,-,2840,0,0,0,29
TXO,202012,10400,Put,7.1,7.6,7.1,7.6,7.6,0,10,10,490
TXO,202012,10500,Call,-,-,-,-,2740,0,0,0,0
TXO,202012,10500,Put,8,8,7.9,7.9,7.9,1,3,4,311
TXO,202012,10600,Call,-,-,-,-,2640,0,0,0,40
TXO,202012,10600,Put,8.3,8.4,8.1,8.1,8.1,0,10,10,907
TXO,202012,10700,Call,-,-,-,-,2540,0,0,0,0
TXO,202012,10700,Put,8.8,9,8.7,8.7,8.7,1,3,4,430
TXO,202012,10800,Call,-,-,-,-,2440,0,0,0,37
TXO,202012,10800,Put,9,9.9,9,9,9,1,45,46,349
TXO,202012,10900,Call,-,-,-,-,2350,0,0,0,0
TXO,202012,10900,Put,10,10,9.5,9.6,9.6,34,13,47,235
TXO,202012,11000,Call,-,-,-,-,2250,0,0,0,44
TXO,202012,11000,Put,10.5,11,10,10,10,36,155,191,1796
TXO,202012,11100,Call,-,-,-,-,2150,0,0,0,0
TXO,202012,11100,Put,11.5,11.5,11,11,11,1,122,123,438
TXO,202012,11200,Call,-,-,-,-,2050,0,0,0,85
TXO,202012,11200,Put,14,14,11.5,12,12,1,135,136,761
TXO,202012,11300,Call,-,-,-,-,1950,0,0,0,0
TXO,202012,11300,Put,15,15,12.5,13,13,1,43,44,337
TXO,202012,11400,Call,-,-,-,-,1850,0,0,0,135
TXO,202012,11400,Put,16,16,13,14,14,3,12,15,951
TXO,202012,11500,Call,-,-,-,-,1750,0,0,0,0
TXO,202012,11500,Put,15.5,17,14.5,14.5,14.5,36,79,115,646
TXO,202012,11600,Call,-,-,-,-,1650,5,0,5,160
TXO,202012,11600,Put,20,20,16,16.5,16.5,6,30,36,599
TXO,202012,11700,Call,-,-,-,-,1550,0,0,0,3
TXO,202012,11700,Put,21,21,18,18.5,18.5,33,70,103,525
TXO,202012,11800,Call,1400,1400,1400,1400,1460,0,1,1,158
TXO,202012,11800,Put,22,24,21,21,21,13,93,106,833
TXO,202012,11900,Call,-,-,-,-,1360,0,0,0,6
TXO,202012,11900,Put,27.5,28.5,23,23,23,4,139,143,814
TXO,202012,12000,Call,1160,1170,1160,1170,1260,0,20,20,125
TXO,202012,12000,Put,32.5,33.5,25,25,25,155,1160,1315,9712
TXO,202012,12100,Call,-,-,-,-,1170,0,0,0,30
TXO,202012,12100,Put,37,39.5,31,31,31,34,94,128,1008
TXO,202012,12200,Call,-,-,-,-,1070,0,0,0,141
TXO,202012,12200,Put,42,46.5,36.5,36.5,36.5,68,817,885,2032
TXO,202012,12300,Call,-,-,-,-,980,0,0,0,32
TXO,202012,12300,Put,49,55,43.5,43.5,43.5,123,807,930,1529
TXO,202012,12400,Call,845,880,820,880,890,0,30,30,193
TXO,202012,12400,Put,61,67,52,52,52,203,366,569,2181
TXO,202012,12500,Call,745,745,740,740,800,1,3,4,203
TXO,202012,12500,Put,71,80,62,63,63,338,1647,1985,3145
TXO,202012,12600,Call,670,675,620,675,710,19,19,38,531
TXO,202012,12600,Put,88,96,75,75,75,130,640,770,1741
TXO,202012,12700,Call,600,600,570,590,630,16,8,24,155
TXO,202012,12700,Put,107,116,90,92,92,195,619,814,1314
TXO,202012,12800,Call,515,520,490,520,545,30,13,43,690
TXO,202012,12800,Put,125,140,109,110,110,261,526,787,1828
TXO,202012,12900,Call,431,473,403,470,470,25,29,54,468
TXO,202012,12900,Put,147,166,133,134,134,107,451,558,1035
TXO,202012,13000,Call,370,397,331,397,397,33,126,159,1005
TXO,202012,13000,Put,185,201,161,162,162,320,730,1050,1248
TXO,202012,13100,Call,302,335,267,335,335,34,102,136,752
TXO,202012,13100,Put,227,241,194,196,196,254,791,1045,941
TXO,202012,13200,Call,247,275,215,275,275,133,534,667,1507
TXO,202012,13200,Put,268,287,235,235,235,123,466,589,686
TXO,202012,13300,Call,198,222,169,222,222,292,433,725,1572
TXO,202012,13300,Put,317,337,282,282,282,98,92,190,411
TXO,202012,13400,Call,158,175,132,174,174,246,667,913,2314
TXO,202012,13400,Put,381,391,336,336,336,15,38,53,182
TXO,202012,13500,Call,120,136,98,136,136,194,814,1008,2519
TXO,202012,13500,Put,470,470,403,406,399,9,13,22,54
TXO,202012,13600,Call,90,105,73,104,104,148,1194,1342,3199
TXO,202012,13600,Put,530,530,470,470,470,1,4,5,12
TXO,202012,13700,Call,68,79,54,79,79,260,631,891,3266
TXO,202012,13700,Put,580,580,550,555,540,1,10,11,28
TXO,202012,13800,Call,50,59,39,59,59,163,1220,1383,3473
TXO,202012,13800,Put,670,670,670,670,620,0,2,2,3
TXO,202012,13900,Call,38,43,28.5,43,43,73,640,713,1688
TXO,202012,13900,Put,775,775,715,715,705,0,3,3,1
TXO,202012,14000,Call,28,32,21.5,32,32,80,676,756,3551
TXO,202012,14000,Put,800,800,800,800,800,0,2,2,2
TXO,202012,14100,Call,21.5,23,14.5,23,23,7,173,180,436
TXO,202012,14100,Put,-,-,-,-,885,0,0,0,0
TXO,202012,14200,Call,15,17.5,12,17.5,17.5,27,404,431,2570
TXO,202012,14200,Put,-,-,-,-,980,0,0,0,0
TXO,202012,14300,Call,10.5,13.5,8.8,13.5,13.5,5,109,114,1449
TXO,202012,14300,Put,-,-,-,-,1080,0,0,0,0
TXO,202012,14400,Call,7.8,10,7.8,10,10,28,59,87,448
TXO,202012,14400,Put,-,-,-,-,1170,0,0,0,0
TXO,202012,14500,Call,7,8.2,6.5,8.2,8.2,0,12,12,95
TXO,202012,14500,Put,-,-,-,-,1270,0,0,0,0
TXO,202012,14600,Call,6,6.2,5.4,6.2,6.2,3,8,11,245
TXO,202012,14600,Put,-,-,-,-,1370,0,0,0,0
TXO,202012,14700,Call,-,-,-,-,5.5,0,0,0,54
TXO,202012,14700,Put,-,-,-,-,1470,0,0,0,0
TXO,202012,14800,Call,4,4,4,4,4.8,0,6,6,92
TXO,202012,14800,Put,-,-,-,-,1570,0,0,0,0
TXO,202012,14900,Call,3.6,4.1,3.6,4.1,4.1,0,19,19,25
TXO,202012,14900,Put,-,-,-,-,1670,0,0,0,0
TXO,202012,15000,Call,3.3,3.6,2.7,3.6,3.6,0,87,87,168
TXO,202012,15000,Put,-,-,-,-,1770,0,0,0,0
TXO,202012,15200,Call,2.5,2.8,2.5,2.8,2.8,0,38,38,121
TXO,202012,15200,Put,-,-,-,-,1960,0,0,0,0
TXO,202012,15400,Call,-,-,-,-,2,0,0,0,54
TXO,202012,15400,Put,-,-,-,-,2160,0,0,0,0
TXO,202012,15800,Call,1.6,1.6,1.6,1.6,1.6,0,2,2,12299
TXO,202012,15800,Put,-,-,-,-,2560,0,0,0,0
TXO,202101,10600,Call,-,-,-,-,2600,0,0,0,0
TXO,202101,10600,Put,26.5,26.5,25.5,25.5,25.5,0,12,12,99
TXO,202101,10700,Call,-,-,-,-,2500,0,0,0,0
TXO,202101,10700,Put,-,-,-,-,27.5,0,0,0,10
TXO,202101,10800,Call,-,-,-,-,2400,0,0,0,0
TXO,202101,10800,Put,-,-,-,-,29.5,0,0,0,18
TXO,202101,10900,Call,-,-,-,-,2300,0,0,0,0
TXO,202101,10900,Put,31.5,31.5,30.5,31.5,30,1,13,14,101
TXO,202101,11000,Call,-,-,-,-,2200,0,0,0,0
TXO,202101,11000,Put,35,35,30.5,30.5,30.5,0,20,20,97
TXO,202101,11100,Call,-,-,-,-,2110,0,0,0,1
TXO,202101,11100,Put,39,39,34,34,34,0,40,40,219
TXO,202101,11200,Call,-,-,-,-,2010,0,0,0,0
TXO,202101,11200,Put,42,42,42,42,37,1,5,6,64
TXO,202101,11300,Call,-,-,-,-,1910,0,0,0,0
TXO,202101,11300,Put,40.5,40.5,40.5,40.5,40.5,0,5,5,23
TXO,202101,11400,Call,-,-,-,-,1820,0,0,0,0
TXO,202101,11400,Put,50,52,47.5,47.5,47.5,2,16,18,65
TXO,202101,11500,Call,-,-,-,-,1720,0,0,0,0
TXO,202101,11500,Put,-,-,-,-,52,0,0,0,49
TXO,202101,11600,Call,-,-,-,-,1630,0,0,0,0
TXO,202101,11600,Put,-,-,-,-,57,0,0,0,103
TXO,202101,11700,Call,-,-,-,-,1530,0,0,0,0
TXO,202101,11700,Put,71,72,62,62,62,10,58,68,99
TXO,202101,11800,Call,-,-,-,-,1450,0,0,0,0
TXO,202101,11800,Put,74,80,74,75,75,0,4,4,35
TXO,202101,11900,Call,-,-,-,-,1350,0,0,0,0
TXO,202101,11900,Put,88,88,86,88,81,0,7,7,42
TXO,202101,12000,Call,-,-,-,-,1260,0,0,0,1
TXO,202101,12000,Put,99,100,87,87,87,7,36,43,134
TXO,202101,12100,Call,-,-,-,-,1180,0,0,0,0
TXO,202101,12100,Put,106,106,103,106,106,5,5,10,99
TXO,202101,12200,Call,-,-,-,-,1090,0,0,0,0
TXO,202101,12200,Put,131,131,112,114,114,0,11,11,40
TXO,202101,12300,Call,930,930,930,930,1000,0,1,1,21
TXO,202101,12300,Put,140,142,140,142,128,0,2,2,7
TXO,202101,12400,Call,-,-,-,-,915,0,0,0,86
TXO,202101,12400,Put,160,161,160,161,144,0,6,6,111
TXO,202101,12500,Call,800,800,800,800,835,0,5,5,44
TXO,202101,12500,Put,180,187,162,162,162,0,23,23,150
TXO,202101,12600,Call,740,740,740,740,755,0,1,1,6
TXO,202101,12600,Put,207,211,183,183,183,0,6,6,126
TXO,202101,12700,Call,675,675,675,675,675,0,1,1,16
TXO,202101,12700,Put,217,221,215,215,202,4,50,54,120
TXO,202101,12800,Call,590,590,590,590,610,5,2,7,45
TXO,202101,12800,Put,260,260,235,235,235,3,5,8,66
TXO,202101,12900,Call,493,493,493,493,535,1,6,7,32
TXO,202101,12900,Put,280,280,280,280,263,1,1,2,218
TXO,202101,13000,Call,438,466,416,466,466,19,14,33,45
TXO,202101,13000,Put,321,344,295,295,295,20,9,29,52
TXO,202101,13100,Call,382,405,364,405,405,15,7,22,84
TXO,202101,13100,Put,336,336,336,336,336,0,10,10,35
TXO,202101,13200,Call,314,347,314,347,347,0,12,12,158
TXO,202101,13200,Put,-,-,-,-,373,0,0,0,127
TXO,202101,13300,Call,264,273,261,261,296,2,4,6,165
TXO,202101,13300,Put,-,-,-,-,422,0,0,0,145
TXO,202101,13400,Call,228,252,221,249,249,8,12,20,84
TXO,202101,13400,Put,-,-,-,-,475,0,0,0,50
TXO,202101,13500,Call,177,210,177,210,210,7,48,55,210
TXO,202101,13500,Put,555,555,555,555,535,1,1,2,149
TXO,202101,13600,Call,164,172,164,172,172,4,4,8,441
TXO,202101,13600,Put,-,-,-,-,600,0,0,0,399
TXO,202101,13700,Call,125,125,125,125,145,0,1,1,72
TXO,202101,13700,Put,-,-,-,-,670,0,0,0,0
TXO,202101,13800,Call,110,123,97,121,121,1,51,52,691
TXO,202101,13800,Put,-,-,-,-,745,1,0,1,1
TXO,202101,13900,Call,96,96,79,95,97,0,6,6,114
TXO,202101,13900,Put,-,-,-,-,820,0,0,0,0
TXO,202101,14000,Call,63,63,63,63,63,0,1,1,66
TXO,202101,14000,Put,-,-,-,-,890,0,0,0,0
TXO,202101,14100,Call,50,60,50,60,60,1,5,6,32
TXO,202101,14100,Put,-,-,-,-,985,0,0,0,0
TXO,202101,14200,Call,-,-,-,-,49.5,0,0,0,22
TXO,202101,14200,Put,-,-,-,-,1070,0,0,0,0
TXO,202101,14300,Call,-,-,-,-,41,0,0,0,16
TXO,202101,14300,Put,-,-,-,-,1170,0,0,0,0
TXO,202101,14400,Call,34,34,34,34,34,0,1,1,23
TXO,202101,14400,Put,-,-,-,-,1260,0,0,0,0
TXO,202101,14500,Call,-,-,-,-,29,0,0,0,8
TXO,202101,14500,Put,-,-,-,-,1350,0,0,0,0
TXO,202101,14600,Call,-,-,-,-,24.5,0,0,0,2
TXO,202101,14600,Put,-,-,-,-,1450,0,0,0,0
TXO,202101,14700,Call,-,-,-,-,21,0,0,0,1
TXO,202101,14700,Put,-,-,-,-,1540,0,0,0,0
TXO,202101,14800,Call,-,-,-,-,17.5,0,0,0,0
TXO,202101,14800,Put,-,-,-,-,1640,0,0,0,0
TXO,202101,14900,Call,-,-,-,-,17,0,0,0,79
TXO,202101,14900,Put,-,-,-,-,1740,0,0,0,0
TXO,202101,15000,Call,-,-,-,-,14.5,0,0,0,24
TXO,202101,15000,Put,-,-,-,-,1840,0,0,0,0
TXO,202101,15200,Call,-,-,-,-,9.2,0,0,0,12
TXO,202101,15200,Put,-,-,-,-,2030,0,0,0,0
TXO,202101,15400,Call,-,-,-,-,5.6,0,0,0,0
TXO,202101,15400,Put,-,-,-,-,2230,0,0,0,0
TXO,202103,9200,Call,-,-,-,-,3880,0,0,0,4
TXO,202103,9200,Put,33.5,34,32,34,34,3,44,47,2138
TXO,202103,9400,Call,-,-,-,-,3690,0,0,0,0
TXO,202103,9400,Put,41.5,41.5,34,35,35,3,20,23,111
TXO,202103,9600,Call,-,-,-,-,3490,0,0,0,3
TXO,202103,9600,Put,-,-,-,-,39,0,0,0,25
TXO,202103,9800,Call,-,-,-,-,3300,0,0,0,0
TXO,202103,9800,Put,-,-,-,-,43,0,0,0,42
TXO,202103,10000,Call,-,-,-,-,3100,0,0,0,58
TXO,202103,10000,Put,48,48,48,48,48,0,3,3,193
TXO,202103,10200,Call,-,-,-,-,2910,0,0,0,0
TXO,202103,10200,Put,-,-,-,-,55,0,0,0,67
TXO,202103,10400,Call,-,-,-,-,2720,0,0,0,0
TXO,202103,10400,Put,-,-,-,-,63,1,0,1,317
TXO,202103,10600,Call,-,-,-,-,2530,0,0,0,1
TXO,202103,10600,Put,-,-,-,-,72,0,0,0,41
TXO,202103,10800,Call,-,-,-,-,2340,0,0,0,2
TXO,202103,10800,Put,-,-,-,-,82,0,0,0,93
TXO,202103,11000,Call,-,-,-,-,2150,0,0,0,52
TXO,202103,11000,Put,93,94,93,94,94,1,2,3,302
TXO,202103,11200,Call,-,-,-,-,1960,0,0,0,8
TXO,202103,11200,Put,-,-,-,-,106,4,0,4,154
TXO,202103,11400,Call,-,-,-,-,1780,0,0,0,2
TXO,202103,11400,Put,121,121,121,121,121,0,5,5,244
TXO,202103,11600,Call,-,-,-,-,1600,0,0,0,3
TXO,202103,11600,Put,-,-,-,-,148,0,0,0,1590
TXO,202103,11800,Call,-,-,-,-,1440,0,0,0,24
TXO,202103,11800,Put,182,183,181,181,181,0,5,5,207
TXO,202103,12000,Call,-,-,-,-,1260,0,0,0,85
TXO,202103,12000,Put,213,213,200,200,200,1,15,16,702
TXO,202103,12200,Call,-,-,-,-,1100,0,0,0,41
TXO,202103,12200,Put,-,-,-,-,239,0,0,0,105
TXO,202103,12400,Call,-,-,-,-,945,1,0,1,57
TXO,202103,12400,Put,-,-,-,-,285,3,0,3,85
TXO,202103,12600,Call,-,-,-,-,800,0,0,0,97
TXO,202103,12600,Put,360,360,340,340,340,21,2,23,77
TXO,202103,12800,Call,600,600,600,600,660,0,1,1,113
TXO,202103,12800,Put,400,400,400,400,400,20,1,21,43
TXO,202103,13000,Call,520,520,520,520,520,0,12,12,157
TXO,202103,13000,Put,-,-,-,-,460,20,0,20,78
TXO,202103,13200,Call,-,-,-,-,417,0,0,0,72
TXO,202103,13200,Put,-,-,-,-,555,0,0,0,30
TXO,202103,13400,Call,-,-,-,-,327,0,0,0,51
TXO,202103,13400,Put,-,-,-,-,665,0,0,0,6
TXO,202103,13600,Call,-,-,-,-,250,0,0,0,841
TXO,202103,13600,Put,-,-,-,-,790,0,0,0,7
TXO,202103,13800,Call,-,-,-,-,186,0,0,0,188
TXO,202103,13800,Put,-,-,-,-,925,0,0,0,0
TXO,202103,14000,Call,-,-,-,-,134,5,0,5,1182
TXO,202103,14000,Put,-,-,-,-,1070,0,0,0,1
TXO,202103,14200,Call,93,93,93,93,93,3,4,7,145
TXO,202103,14200,Put,-,-,-,-,1230,0,0,0,0
TXO,202103,14400,Call,81,81,81,81,81,24,2,26,87
TXO,202103,14400,Put,-,-,-,-,1420,0,0,0,0
TXO,202103,14600,Call,51,51,51,51,64,7,1,8,168
TXO,202103,14600,Put,-,-,-,-,1600,0,0,0,4
TXO,202103,14800,Call,40,40,38,38,51,0,3,3,115
