,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202004W4,10800,Call,4.2,6.5,3.1,6.1,6.1,1907,4859,6766,5937
TXO,202004W4,10800,Put,525,525,407,443,443,12,12,24,21
TXO,202004W4,10900,Call,2.2,2.9,1.8,2.9,2.9,1008,2507,3515,3295
TXO,202004W4,10900,Put,625,625,580,580,540,0,2,2,3
TXO,202004W4,11000,Call,0.8,1.7,0.8,1.3,1.3,318,1657,1975,2642
TXO,202004W4,11000,Put,-,-,-,-,640,0,0,0,1
TXO,202004W4,11100,Call,0.7,0.9,0.3,0.3,0.7,416,225,641,708
TXO,202004W4,11100,Put,-,-,-,-,740,0,0,0,0
TXO,202004W4,11200,Call,0.5,0.6,0.5,0.5,0.5,1360,15,1375,197
TXO,202004W4,11200,Put,-,-,-,-,840,0,0,0,0
TXO,202004W4,11300,Call,0.3,0.4,0.3,0.4,0.4,20,111,131,51
TXO,202004W4,11300,Put,-,-,-,-,940,0,0,0,1
TXO,202004W4,11400,Call,-,-,-,-,0.1,0,0,0,6
TXO,202004W4,11400,Put,-,-,-,-,1040,0,0,0,5
TXO,202004W4,11500,Call,-,-,-,-,0.1,0,0,0,0
TXO,202004W4,11500,Put,-,-,-,-,1140,0,0,0,0
TXO,202005,7300,Call,-,-,-,-,3010,0,0,0,0
TXO,202005,7300,Put,15,15.5,11,11.5,11.5,559,417,976,3406
TXO,202005,7400,Call,-,-,-,-,2910,0,0,0,0
TXO,202005,7400,Put,17,17,12,13,13,62,109,171,499
TXO,202005,7500,Call,-,-,-,-,2810,0,0,0,0
TXO,202005,7500,Put,17,17,13,14,14,35,106,141,294
TXO,202005,7600,Call,-,-,-,-,2710,0,0,0,0
TXO,202005,7600,Put,19.5,19.5,14.5,15,15,31,43,74,331
TXO,202005,7700,Call,-,-,-,-,2620,0,0,0,0
TXO,202005,7700,Put,19.5,21,15.5,16.5,16.5,36,140,176,408
TXO,202005,7800,Call,-,-,-,-,2520,0,0,0,0
TXO,202005,7800,Put,22.5,24,17,19,19,24,71,95,396
TXO,202005,7900,Call,-,-,-,-,2420,0,0,0,0
TXO,202005,7900,Put,24.5,25.5,19,20,20,43,143,186,378
TXO,202005,8000,Call,-,-,-,-,2320,0,0,0,0
TXO,202005,8000,Put,27,28.5,20,20.5,20.5,169,814,983,2108
TXO,202005,8100,Call,-,-,-,-,2220,0,0,0,10
TXO,202005,8100,Put,29.5,29.5,22.5,24.5,24.5,50,108,158,349
TXO,202005,8200,Call,-,-,-,-,2130,0,0,0,21
TXO,202005,8200,Put,34,34,25,26.5,26.5,69,101,170,481
TXO,202005,8300,Call,-,-,-,-,2030,0,0,0,0
TXO,202005,8300,Put,38.5,38.5,27,28.5,29,31,117,148,360
TXO,202005,8400,Call,-,-,-,-,1930,0,0,0,13
TXO,202005,8400,Put,41,43.5,30,32.5,32.5,53,342,395,653
TXO,202005,8500,Call,-,-,-,-,1840,0,0,0,1
TXO,202005,8500,Put,46,48,34,36.5,36.5,459,380,839,2569
TXO,202005,8600,Call,-,-,-,-,1740,0,0,0,18
TXO,202005,8600,Put,50,54,37.5,39,39,78,272,350,642
TXO,202005,8700,Call,-,-,-,-,1640,0,0,0,40
TXO,202005,8700,Put,56,60,42.5,44,44,200,324,524,816
TXO,202005,8800,Call,-,-,-,-,1550,0,0,0,64
TXO,202005,8800,Put,61,67,46.5,49.5,49.5,362,482,844,1127
TXO,202005,8900,Call,-,-,-,-,1460,0,0,0,43
TXO,202005,8900,Put,68,75,53,56,56,265,813,1078,1641
TXO,202005,9000,Call,-,-,-,-,1360,12,0,12,140
TXO,202005,9000,Put,78,84,60,64,64,554,3776,4330,5016
TXO,202005,9100,Call,1270,1280,1270,1280,1270,16,2,18,57
TXO,202005,9100,Put,88,94,66,71,71,341,726,1067,1616
TXO,202005,9200,Call,-,-,-,-,1180,0,0,0,148
TXO,202005,9200,Put,98,105,74,80,80,453,1768,2221,2530
TXO,202005,9300,Call,-,-,-,-,1090,1,0,1,117
TXO,202005,9300,Put,105,116,83,89,89,494,950,1444,1446
TXO,202005,9400,Call,900,900,900,900,1000,0,1,1,290
TXO,202005,9400,Put,118,131,93,99,99,573,1641,2214,2129
TXO,202005,9500,Call,820,820,820,820,915,1,2,3,571
TXO,202005,9500,Put,139,147,105,112,112,531,1766,2297,2293
TXO,202005,9600,Call,790,845,790,840,825,5,8,13,431
TXO,202005,9600,Put,156,165,118,126,126,717,1465,2182,3167
TXO,202005,9700,Call,665,760,665,745,745,9,6,15,743
TXO,202005,9700,Put,175,184,133,142,142,302,1652,1954,1722
TXO,202005,9800,Call,580,685,575,655,655,51,47,98,397
TXO,202005,9800,Put,196,208,150,161,161,517,2986,3503,3106
TXO,202005,9900,Call,505,595,500,580,580,37,68,105,619
TXO,202005,9900,Put,220,233,169,179,179,881,1181,2062,2963
TXO,202005,10000,Call,441,525,432,500,500,146,761,907,2403
TXO,202005,10000,Put,256,265,193,204,204,1841,3917,5758,8008
TXO,202005,10100,Call,370,455,362,433,433,361,542,903,817
TXO,202005,10100,Put,279,296,218,233,233,727,1041,1768,1300
TXO,202005,10200,Call,296,384,296,362,362,439,697,1136,2300
TXO,202005,10200,Put,330,337,247,261,261,587,1082,1669,1429
TXO,202005,10300,Call,242,324,242,300,300,590,2211,2801,1551
TXO,202005,10300,Put,365,381,282,300,300,711,1622,2333,1756
TXO,202005,10400,Call,197,261,196,240,240,793,3829,4622,3776
TXO,202005,10400,Put,388,431,319,340,340,373,1336,1709,1876
TXO,202005,10500,Call,158,207,154,190,190,994,1672,2666,3077
TXO,202005,10500,Put,479,491,369,394,394,137,853,990,793
TXO,202005,10600,Call,122,160,116,147,147,859,4234,5093,6323
TXO,202005,10600,Put,535,540,420,448,448,40,96,136,2893
TXO,202005,10700,Call,90,122,87,110,110,1277,2105,3382,3071
TXO,202005,10700,Put,605,615,484,515,515,22,187,209,427
TXO,202005,10800,Call,69,90,63,81,81,946,2363,3309,3675
TXO,202005,10800,Put,670,695,555,565,580,68,57,125,653
TXO,202005,10900,Call,49,65,45.5,58,58,931,2069,3000,3008
TXO,202005,10900,Put,730,730,630,660,660,4,36,40,343
TXO,202005,11000,Call,31,47,31,42,42,516,1742,2258,7391
TXO,202005,11000,Put,850,850,725,735,735,1,37,38,438
TXO,202005,11100,Call,22.5,34.5,22.5,30,30,333,2070,2403,5261
TXO,202005,11100,Put,900,900,810,810,830,0,10,10,133
TXO,202005,11200,Call,15.5,24.5,15.5,21.5,21.5,124,1977,2101,5294
TXO,202005,11200,Put,950,950,910,925,925,0,20,20,52
TXO,202005,11300,Call,14,18,12,15.5,15.5,176,2584,2760,4613
TXO,202005,11300,Put,1010,1010,1010,1010,1010,12,2,14,59
TXO,202005,11400,Call,8.5,13.5,8.5,11.5,11.5,96,736,832,1576
TXO,202005,11400,Put,-,-,-,-,1110,0,0,0,50
TXO,202005,11500,Call,10,10,1,9,9,23,185,208,711
TXO,202005,11500,Put,1210,1220,1210,1210,1210,0,14,14,62
TXO,202005,11600,Call,6.3,7.7,6.3,7.3,7.3,3,35,38,349
TXO,202005,11600,Put,-,-,-,-,1310,0,0,0,28
TXO,202005,11700,Call,5.4,6.2,5.4,5.7,5.7,6,37,43,577
TXO,202005,11700,Put,1420,1420,1420,1420,1400,0,2,2,46
TXO,202005,11800,Call,4.5,5.3,4.5,4.6,4.6,1,48,49,353
TXO,202005,11800,Put,1500,1520,1500,1500,1500,0,10,10,104
TXO,202005,11900,Call,3.8,4.3,3.8,4,4,2,18,20,512
TXO,202005,11900,Put,-,-,-,-,1600,1,0,1,115
TXO,202005,12000,Call,3,3.6,3,3.4,3.4,5,112,117,1181
TXO,202005,12000,Put,-,-,-,-,1700,0,0,0,229
TXO,202005,12100,Call,3.1,3.1,2.8,2.8,2.8,1,16,17,82
TXO,202005,12100,Put,-,-,-,-,1800,0,0,0,18
TXO,202005,12200,Call,1,2.6,1,2.6,2.6,1,5,6,344
TXO,202005,12200,Put,-,-,-,-,1900,0,0,0,0
TXO,202005,12300,Call,2.2,2.2,2.2,2.2,2.2,0,1,1,106
TXO,202005,12300,Put,-,-,-,-,2000,0,0,0,10
TXO,202005,12400,Call,1.9,1.9,1.9,1.9,1.9,0,6,6,42
TXO,202005,12400,Put,-,-,-,-,2100,0,0,0,10
TXO,202005,12500,Call,1.7,1.7,1.6,1.7,1.7,0,5,5,63
TXO,202005,12500,Put,-,-,-,-,2200,0,0,0,0
TXO,202005,12600,Call,1.5,1.5,1.5,1.5,1.5,0,1,1,35
TXO,202005,12600,Put,-,-,-,-,2300,0,0,0,0
TXO,202005,12700,Call,1.3,1.3,1.3,1.3,1.3,0,10,10,19
TXO,202005,12700,Put,-,-,-,-,2400,0,0,0,0
TXO,202005,12800,Call,1.2,1.2,1.2,1.2,1.2,0,1,1,48
TXO,202005,12800,Put,-,-,-,-,2500,0,0,0,0
TXO,202005,12900,Call,0.9,1.3,0.9,1.3,1.1,0,3,3,7
TXO,202005,12900,Put,-,-,-,-,2600,0,0,0,0
TXO,202005,13000,Call,0.8,0.9,0.8,0.9,0.9,0,6,6,24
TXO,202005,13000,Put,-,-,-,-,2700,0,0,0,0
TXO,202005,13100,Call,0.7,0.7,0.7,0.7,0.7,0,20,20,21
TXO,202005,13100,Put,-,-,-,-,2800,0,0,0,0
TXO,202005,13200,Call,-,-,-,-,0.1,0,0,0,10
TXO,202005,13200,Put,-,-,-,-,2900,0,0,0,0
TXO,202005,13300,Call,-,-,-,-,0.1,0,0,0,0
TXO,202005,13300,Put,-,-,-,-,3000,0,0,0,0
TXO,202005,13400,Call,-,-,-,-,0.1,0,0,0,1
TXO,202005,13400,Put,-,-,-,-,3100,0,0,0,0
TXO,202005,13500,Call,-,-,-,-,0.1,0,0,0,1
TXO,202005,13500,Put,-,-,-,-,3200,0,0,0,0
TXO,202005,13600,Call,0.6,0.6,0.6,0.6,0.1,0,1,1,1512
TXO,202005,13600,Put,-,-,-,-,3300,0,0,0,0
TXO,202006,7300,Call,-,-,-,-,2960,0,0,0,0
TXO,202006,7300,Put,42,42,32,34,34,56,144,200,1332
TXO,202006,7400,Call,-,-,-,-,2870,0,0,0,0
TXO,202006,7400,Put,40.5,42,35,36,36,14,115,129,661
TXO,202006,7500,Call,-,-,-,-,2770,0,0,0,0
TXO,202006,7500,Put,43.5,43.5,40,40,40,2,289,291,439
TXO,202006,7600,Call,-,-,-,-,2670,0,0,0,0
TXO,202006,7600,Put,48,48,40,40,42.5,19,151,170,603
TXO,202006,7700,Call,-,-,-,-,2570,0,0,0,0
TXO,202006,7700,Put,-,-,-,-,44.5,0,0,0,39
TXO,202006,7800,Call,-,-,-,-,2480,0,0,0,0
TXO,202006,7800,Put,60,60,50,50,50,1,10,11,378
TXO,202006,7900,Call,-,-,-,-,2380,0,0,0,0
TXO,202006,7900,Put,-,-,-,-,52,0,0,0,53
TXO,202006,8000,Call,-,-,-,-,2290,0,0,0,3
TXO,202006,8000,Put,66,66,55,55,55,24,20,44,673
TXO,202006,8100,Call,-,-,-,-,2190,0,0,0,6
TXO,202006,8100,Put,74,74,64,64,64,5,2,7,47
TXO,202006,8200,Call,-,-,-,-,2100,0,0,0,9
TXO,202006,8200,Put,70,70,70,70,70,0,5,5,278
TXO,202006,8300,Call,-,-,-,-,2000,0,0,0,13
TXO,202006,8300,Put,81,81,72,72,72,1,7,8,75
TXO,202006,8400,Call,-,-,-,-,1910,0,0,0,20
TXO,202006,8400,Put,86,86,81,81,81,11,23,34,241
TXO,202006,8500,Call,-,-,-,-,1820,0,0,0,23
TXO,202006,8500,Put,100,105,85,85,85,7,19,26,452
TXO,202006,8600,Call,-,-,-,-,1730,0,0,0,777
TXO,202006,8600,Put,100,100,92,95,95,12,75,87,1803
TXO,202006,8700,Call,-,-,-,-,1630,0,0,0,43
TXO,202006,8700,Put,101,101,100,100,100,1,8,9,219
TXO,202006,8800,Call,-,-,-,-,1550,0,0,0,472
TXO,202006,8800,Put,141,141,110,119,119,31,44,75,759
TXO,202006,8900,Call,-,-,-,-,1460,0,0,0,10
TXO,202006,8900,Put,124,124,124,124,124,3,1,4,28
TXO,202006,9000,Call,-,-,-,-,1360,2,0,2,631
TXO,202006,9000,Put,154,157,126,127,127,26,65,91,1560
TXO,202006,9100,Call,-,-,-,-,1270,0,0,0,52
TXO,202006,9100,Put,172,172,142,142,142,7,35,42,185
TXO,202006,9200,Call,1150,1150,1150,1150,1180,0,1,1,2166
TXO,202006,9200,Put,180,180,151,153,153,3,23,26,855
TXO,202006,9300,Call,-,-,-,-,1100,1,0,1,135
TXO,202006,9300,Put,201,201,169,169,169,8,5,13,113
TXO,202006,9400,Call,-,-,-,-,1020,0,0,0,413
TXO,202006,9400,Put,220,234,182,193,193,36,265,301,25916
TXO,202006,9500,Call,-,-,-,-,940,0,0,0,159
TXO,202006,9500,Put,237,240,205,208,208,0,10,10,346
TXO,202006,9600,Call,-,-,-,-,855,0,0,0,358
TXO,202006,9600,Put,270,272,220,222,222,7,63,70,24748
TXO,202006,9700,Call,-,-,-,-,775,0,0,0,162
TXO,202006,9700,Put,287,287,233,245,245,14,18,32,719
TXO,202006,9800,Call,-,-,-,-,700,0,0,0,530
TXO,202006,9800,Put,283,288,260,270,270,6,86,92,21791
TXO,202006,9900,Call,620,620,620,620,625,0,1,1,96
TXO,202006,9900,Put,297,297,283,290,290,2,6,8,488
TXO,202006,10000,Call,570,570,550,550,555,2,27,29,1288
TXO,202006,10000,Put,380,380,312,320,320,40,114,154,22539
TXO,202006,10100,Call,451,451,451,451,485,2,1,3,48
TXO,202006,10100,Put,417,417,352,352,352,26,12,38,546
TXO,202006,10200,Call,356,437,356,427,423,3,553,556,1230
TXO,202006,10200,Put,442,450,381,390,390,9,50,59,38386
TXO,202006,10300,Call,371,381,362,362,362,4,9,13,105
TXO,202006,10300,Put,480,485,425,425,429,25,8,33,252
TXO,202006,10400,Call,262,315,262,308,308,3,29,32,370
TXO,202006,10400,Put,525,525,481,481,475,4,2,6,946
TXO,202006,10500,Call,220,274,220,259,259,13,204,217,400
TXO,202006,10500,Put,550,550,550,550,525,5,1,6,34
TXO,202006,10600,Call,200,228,195,218,218,13,53,66,715
TXO,202006,10600,Put,-,-,-,-,585,0,0,0,1073
TXO,202006,10700,Call,168,189,165,189,179,37,5,42,109
TXO,202006,10700,Put,-,-,-,-,645,1,0,1,1
TXO,202006,10800,Call,131,138,131,138,138,0,2,2,124
TXO,202006,10800,Put,-,-,-,-,705,0,0,0,3753
TXO,202006,10900,Call,106,122,101,112,112,7,9,16,147
TXO,202006,10900,Put,-,-,-,-,780,0,0,0,0
TXO,202006,11000,Call,75,92,75,82,82,15,129,144,423
TXO,202006,11000,Put,-,-,-,-,850,0,0,0,2047
TXO,202006,11100,Call,60,75,59,75,75,11,10,21,26
TXO,202006,11100,Put,-,-,-,-,940,0,0,0,0
TXO,202006,11200,Call,51,56,51,52,52,1,105,106,371
TXO,202006,11200,Put,-,-,-,-,1020,0,0,0,1608
TXO,202006,11300,Call,32.5,40.5,32.5,37.5,37.5,0,19,19,206
TXO,202006,11300,Put,-,-,-,-,1100,0,0,0,0
TXO,202006,11400,Call,25.5,34,25.5,32.5,32.5,0,56,56,550
TXO,202006,11400,Put,-,-,-,-,1200,0,0,0,3780
TXO,202006,11500,Call,24,24,23.5,23.5,23.5,0,7,7,22
TXO,202006,11500,Put,-,-,-,-,1290,0,0,0,0
TXO,202006,11600,Call,18,20.5,18,20.5,20.5,2,6,8,1777
TXO,202006,11600,Put,-,-,-,-,1390,0,0,0,2574
TXO,202006,11700,Call,18.5,18.5,18.5,18.5,18.5,0,1,1,25
TXO,202006,11700,Put,-,-,-,-,1480,0,0,0,0
TXO,202006,11800,Call,11.5,14,11.5,13,13,8,9,17,1272
TXO,202006,11800,Put,-,-,-,-,1580,0,0,0,2705
TXO,202006,11900,Call,8.6,11,8.6,11,11,0,3,3,43
TXO,202006,11900,Put,-,-,-,-,1680,0,0,0,0
TXO,202006,12000,Call,9.5,9.5,9.5,9.5,9.5,4,1,5,2216
TXO,202006,12000,Put,-,-,-,-,1770,0,0,0,2763
TXO,202006,12100,Call,-,-,-,-,7.5,0,0,0,0
TXO,202006,12100,Put,-,-,-,-,1870,0,0,0,0
TXO,202006,12200,Call,6,7,6,6,6,0,9,9,1128
TXO,202006,12200,Put,-,-,-,-,1970,0,0,0,624
TXO,202006,12400,Call,4.3,4.3,4.3,4.3,4.3,0,1,1,1539
TXO,202006,12400,Put,-,-,-,-,2170,0,0,0,41
TXO,202006,12600,Call,3.3,3.3,3.3,3.3,3.3,1,1,2,710
TXO,202006,12600,Put,-,-,-,-,2370,0,0,0,81
TXO,202006,12800,Call,-,-,-,-,3.1,0,0,0,514
TXO,202006,12800,Put,-,-,-,-,2570,0,0,0,35
TXO,202006,13000,Call,5,5,2.9,3,3,0,5,5,661
TXO,202006,13000,Put,-,-,-,-,2770,0,0,0,20
TXO,202006,13200,Call,-,-,-,-,2,0,0,0,500
TXO,202006,13200,Put,-,-,-,-,2970,0,0,0,114
TXO,202006,13400,Call,-,-,-,-,1.4,0,0,0,200
TXO,202006,13400,Put,-,-,-,-,3160,0,0,0,126
TXO,202006,13600,Call,-,-,-,-,0.9,0,0,0,251
TXO,202006,13600,Put,-,-,-,-,3360,0,0,0,475
TXO,202006,13800,Call,-,-,-,-,0.6,0,0,0,19
TXO,202006,13800,Put,-,-,-,-,3560,0,0,0,406
TXO,202006,14000,Call,-,-,-,-,0.4,0,0,0,92
TXO,202006,14000,Put,-,-,-,-,3760,0,0,0,100
TXO,202006,14200,Call,-,-,-,-,0.3,0,0,0,189
TXO,202006,14200,Put,-,-,-,-,3960,0,0,0,0
TXO,202006,14400,Call,-,-,-,-,0.2,0,0,0,17
TXO,202006,14400,Put,-,-,-,-,4160,0,0,0,0
TXO,202006,14600,Call,-,-,-,-,0.1,0,0,0,2
TXO,202006,14600,Put,-,-,-,-,4360,0,0,0,0
TXO,202006,14800,Call,-,-,-,-,0.1,0,0,0,6110
TXO,202006,14800,Put,-,-,-,-,4560,0,0,0,0
TXO,202007,8800,Call,-,-,-,-,1440,0,0,0,0
TXO,202007,8800,Put,180,200,180,180,180,0,13,13,11
TXO,202007,8900,Call,-,-,-,-,1360,0,0,0,0
TXO,202007,8900,Put,-,-,-,-,199,0,0,0,0
TXO,202007,9000,Call,-,-,-,-,1280,0,0,0,0
TXO,202007,9000,Put,-,-,-,-,219,0,0,0,0
TXO,202007,9100,Call,-,-,-,-,1200,0,0,0,0
TXO,202007,9100,Put,-,-,-,-,242,0,0,0,0
TXO,202007,9200,Call,-,-,-,-,1120,0,0,0,0
TXO,202007,9200,Put,-,-,-,-,266,0,0,0,0
TXO,202007,9300,Call,-,-,-,-,1050,0,0,0,0
TXO,202007,9300,Put,-,-,-,-,292,0,0,0,0
TXO,202007,9400,Call,-,-,-,-,980,0,0,0,0
TXO,202007,9400,Put,-,-,-,-,320,0,0,0,0
TXO,202007,9500,Call,-,-,-,-,910,0,0,0,0
TXO,202007,9500,Put,-,-,-,-,350,0,0,0,0
TXO,202007,9600,Call,-,-,-,-,840,0,0,0,0
TXO,202007,9600,Put,-,-,-,-,382,0,0,0,0
TXO,202007,9700,Call,-,-,-,-,775,0,0,0,0
TXO,202007,9700,Put,-,-,-,-,417,0,0,0,0
TXO,202007,9800,Call,-,-,-,-,715,0,0,0,0
TXO,202007,9800,Put,-,-,-,-,454,0,0,0,0
TXO,202007,9900,Call,-,-,-,-,655,0,0,0,0
TXO,202007,9900,Put,-,-,-,-,494,0,0,0,0
TXO,202007,10000,Call,-,-,-,-,595,0,0,0,0
TXO,202007,10000,Put,-,-,-,-,525,0,0,0,0
TXO,202007,10100,Call,-,-,-,-,540,0,0,0,0
TXO,202007,10100,Put,-,-,-,-,580,0,0,0,0
TXO,202007,10200,Call,-,-,-,-,489,0,0,0,0
TXO,202007,10200,Put,-,-,-,-,630,0,0,0,0
TXO,202007,10300,Call,-,-,-,-,439,0,0,0,0
TXO,202007,10300,Put,-,-,-,-,680,0,0,0,0
TXO,202007,10400,Call,-,-,-,-,393,0,0,0,0
TXO,202007,10400,Put,-,-,-,-,730,0,0,0,0
TXO,202007,10500,Call,-,-,-,-,350,0,0,0,0
TXO,202007,10500,Put,-,-,-,-,790,0,0,0,0
TXO,202007,10600,Call,-,-,-,-,309,0,0,0,0
TXO,202007,10600,Put,-,-,-,-,850,0,0,0,0
TXO,202007,10700,Call,-,-,-,-,271,0,0,0,0
TXO,202007,10700,Put,-,-,-,-,910,0,0,0,0
TXO,202007,10800,Call,-,-,-,-,237,0,0,0,0
TXO,202007,10800,Put,-,-,-,-,975,0,0,0,0
TXO,202007,10900,Call,-,-,-,-,205,0,0,0,0
TXO,202007,10900,Put,-,-,-,-,1040,0,0,0,0
TXO,202007,11000,Call,-,-,-,-,176,0,0,0,0
TXO,202007,11000,Put,-,-,-,-,1110,0,0,0,0
TXO,202007,11100,Call,-,-,-,-,150,0,0,0,0
TXO,202007,11100,Put,-,-,-,-,1190,0,0,0,0
TXO,202007,11200,Call,-,-,-,-,126,0,0,0,0
TXO,202007,11200,Put,-,-,-,-,1260,0,0,0,0
TXO,202007,11300,Call,-,-,-,-,106,0,0,0,0
TXO,202007,11300,Put,-,-,-,-,1340,0,0,0,0
TXO,202007,11400,Call,-,-,-,-,87,0,0,0,0
TXO,202007,11400,Put,-,-,-,-,1420,0,0,0,0
TXO,202007,11500,Call,-,-,-,-,71,0,0,0,0
TXO,202007,11500,Put,-,-,-,-,1510,0,0,0,0
TXO,202007,11600,Call,-,-,-,-,58,0,0,0,0
TXO,202007,11600,Put,-,-,-,-,1590,0,0,0,0
TXO,202007,11700,Call,-,-,-,-,46,0,0,0,0
TXO,202007,11700,Put,-,-,-,-,1680,0,0,0,0
TXO,202007,11800,Call,-,-,-,-,36,0,0,0,0
TXO,202007,11800,Put,-,-,-,-,1770,0,0,0,0
TXO,202007,11900,Call,-,-,-,-,28,0,0,0,0
TXO,202007,11900,Put,-,-,-,-,1860,0,0,0,0
TXO,202007,12000,Call,-,-,-,-,21,0,0,0,0
TXO,202007,12000,Put,-,-,-,-,1960,0,0,0,0
TXO,202007,12100,Call,-,-,-,-,16,0,0,0,0
TXO,202007,12100,Put,-,-,-,-,2050,0,0,0,0
TXO,202009,6800,Call,-,-,-,-,3120,0,0,0,0
TXO,202009,6800,Put,101,101,77,82,82,7,84,91,461
TXO,202009,7000,Call,-,-,-,-,2940,0,0,0,0
TXO,202009,7000,Put,95,95,95,95,95,0,20,20,176
TXO,202009,7200,Call,-,-,-,-,2750,0,0,0,0
TXO,202009,7200,Put,-,-,-,-,111,0,0,0,121
TXO,202009,7400,Call,-,-,-,-,2570,0,0,0,0
TXO,202009,7400,Put,-,-,-,-,129,0,0,0,227
TXO,202009,7600,Call,-,-,-,-,2390,0,0,0,4
TXO,202009,7600,Put,-,-,-,-,150,0,0,0,124
TXO,202009,7800,Call,-,-,-,-,2220,0,0,0,0
TXO,202009,7800,Put,-,-,-,-,173,0,0,0,127
TXO,202009,8000,Call,-,-,-,-,2050,0,0,0,3
TXO,202009,8000,Put,200,200,200,200,200,0,4,4,332
TXO,202009,8200,Call,-,-,-,-,1860,0,0,0,3
TXO,202009,8200,Put,215,215,215,215,215,1,1,2,100
TXO,202009,8400,Call,-,-,-,-,1690,0,0,0,2
TXO,202009,8400,Put,-,-,-,-,246,0,0,0,83
TXO,202009,8600,Call,-,-,-,-,1530,0,0,0,1
TXO,202009,8600,Put,316,316,316,316,280,2,1,3,663
TXO,202009,8800,Call,-,-,-,-,1360,0,0,0,28
TXO,202009,8800,Put,-,-,-,-,313,2,0,2,164
TXO,202009,9000,Call,-,-,-,-,1200,0,0,0,214
TXO,202009,9000,Put,-,-,-,-,350,0,0,0,627
TXO,202009,9200,Call,-,-,-,-,1040,0,0,0,158
