,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202003,8800,Put,1.1,1.1,1.1,1.1,1.1,0,3,3,608
TXO,202003,9000,Call,-,-,-,-,2660,0,0,0,12
TXO,202003,9000,Put,1.4,1.4,1.2,1.3,1.3,0,25,25,1022
TXO,202003,9200,Call,-,-,-,-,2460,0,0,0,23
TXO,202003,9200,Put,1.3,1.9,1.2,1.9,1.9,11,45,56,1573
TXO,202003,9400,Call,-,-,-,-,2260,0,0,0,3
TXO,202003,9400,Put,2,2.3,1.5,2.1,2.1,50,346,396,19914
TXO,202003,9600,Call,-,-,-,-,2060,0,0,0,33
TXO,202003,9600,Put,1.7,2.8,1.7,2.6,2.6,10,105,115,1743
TXO,202003,9700,Call,-,-,-,-,1970,0,0,0,0
TXO,202003,9700,Put,2.1,3.3,2.1,3,3,11,64,75,347
TXO,202003,9800,Call,-,-,-,-,1870,0,0,0,49
TXO,202003,9800,Put,2.4,3.5,2.2,3.5,3.5,10,423,433,2003
TXO,202003,9900,Call,-,-,-,-,1770,0,0,0,0
TXO,202003,9900,Put,2.7,4.4,2.5,4.4,4.4,18,486,504,1094
TXO,202003,10000,Call,-,-,-,-,1670,0,0,0,90
TXO,202003,10000,Put,3.2,5,3.2,4.7,4.7,60,592,652,6222
TXO,202003,10100,Call,-,-,-,-,1570,0,0,0,0
TXO,202003,10100,Put,3.7,5.4,3.6,5.4,5.4,13,668,681,1782
TXO,202003,10200,Call,-,-,-,-,1470,0,0,0,17
TXO,202003,10200,Put,5.8,6.9,4.1,6.6,6.6,29,543,572,2367
TXO,202003,10300,Call,-,-,-,-,1370,0,0,0,0
TXO,202003,10300,Put,6,8.2,5.1,8,8,11,582,593,2042
TXO,202003,10400,Call,-,-,-,-,1270,0,0,0,81
TXO,202003,10400,Put,7.2,10,6.3,9.7,9.7,74,1531,1605,2171
TXO,202003,10500,Call,-,-,-,-,1170,0,0,0,0
TXO,202003,10500,Put,10,13,8,12,12,40,1506,1546,3001
TXO,202003,10600,Call,-,-,-,-,1080,0,0,0,68
TXO,202003,10600,Put,12,16,9.9,15.5,15.5,55,696,751,2136
TXO,202003,10700,Call,-,-,-,-,985,0,0,0,11
TXO,202003,10700,Put,16.5,21,12.5,20,20,133,690,823,3248
TXO,202003,10800,Call,915,915,875,905,890,13,14,27,196
TXO,202003,10800,Put,22.5,26,16,25,25,333,1182,1515,3915
TXO,202003,10900,Call,825,825,825,825,795,1,1,2,10
TXO,202003,10900,Put,29.5,33.5,21,32.5,32.5,493,1652,2145,6114
TXO,202003,11000,Call,710,710,685,685,705,2,7,9,224
TXO,202003,11000,Put,39.5,43,27.5,41,41,655,3182,3837,6281
TXO,202003,11100,Call,630,645,610,625,615,5,9,14,100
TXO,202003,11100,Put,50,54,35,51,51,825,2896,3721,7750
TXO,202003,11200,Call,535,600,515,540,530,2,44,46,419
TXO,202003,11200,Put,62,70,45,66,66,1760,7486,9246,12680
TXO,202003,11300,Call,473,515,430,450,450,5,74,79,450
TXO,202003,11300,Put,80,87,58,83,83,1105,3807,4912,7266
TXO,202003,11400,Call,366,432,348,368,368,38,126,164,1059
TXO,202003,11400,Put,101,110,74,106,106,1229,4637,5866,10769
TXO,202003,11500,Call,298,358,277,294,294,178,554,732,1186
TXO,202003,11500,Put,130,140,95,133,133,1469,5505,6974,10972
TXO,202003,11600,Call,230,280,213,229,229,220,643,863,2377
TXO,202003,11600,Put,164,176,121,165,165,1120,4887,6007,6672
TXO,202003,11700,Call,169,219,157,170,170,834,3570,4404,5448
TXO,202003,11700,Put,201,220,154,207,207,907,3710,4617,4152
TXO,202003,11800,Call,118,160,110,121,121,1242,6001,7243,6757
TXO,202003,11800,Put,252,273,196,258,258,356,1622,1978,2132
TXO,202003,11900,Call,78,111,73,81,81,1781,6231,8012,9066
TXO,202003,11900,Put,309,335,250,319,319,171,472,643,978
TXO,202003,12000,Call,49.5,74,45.5,51,51,2945,6797,9742,13316
TXO,202003,12000,Put,380,405,310,386,386,155,272,427,1270
TXO,202003,12100,Call,30,44,26.5,30.5,30.5,1765,4100,5865,12826
TXO,202003,12100,Put,458,481,395,461,461,14,116,130,238
TXO,202003,12200,Call,16.5,25,15,17.5,17.5,1618,3082,4700,7793
TXO,202003,12200,Put,475,550,475,550,550,7,4,11,176
TXO,202003,12300,Call,9,14,8.3,9.7,9.7,399,2689,3088,6238
TXO,202003,12300,Put,600,640,600,635,645,11,8,19,56
TXO,202003,12400,Call,5.2,7.6,4.8,5.6,5.6,117,938,1055,4817
TXO,202003,12400,Put,680,730,680,730,740,0,27,27,202
TXO,202003,12500,Call,3.3,4.3,2.8,3.5,3.5,52,1352,1404,3045
TXO,202003,12500,Put,790,790,790,790,840,3,6,9,212
TXO,202003,12600,Call,2.1,2.9,2,2.3,2.3,24,529,553,2561
TXO,202003,12600,Put,-,-,-,-,940,0,0,0,58
TXO,202003,12700,Call,2,2.1,1.6,1.8,1.8,3,61,64,1276
TXO,202003,12700,Put,-,-,-,-,1040,0,0,0,2
TXO,202003,12800,Call,1.4,1.6,1.2,1.5,1.5,2,54,56,2313
TXO,202003,12800,Put,-,-,-,-,1140,0,0,0,21
TXO,202003,12900,Call,-,-,-,-,1.2,0,0,0,848
TXO,202003,12900,Put,-,-,-,-,1240,0,0,0,1
TXO,202003,13000,Call,0.9,1.1,0.9,1.1,1.1,0,39,39,1656
TXO,202003,13000,Put,-,-,-,-,1340,0,0,0,0
TXO,202003,13100,Call,0.9,0.9,0.9,0.9,0.9,0,1,1,194
TXO,202003,13100,Put,-,-,-,-,1440,0,0,0,0
TXO,202003,13200,Call,-,-,-,-,0.2,0,0,0,607
TXO,202003,13200,Put,-,-,-,-,1540,0,0,0,0
TXO,202003,13300,Call,-,-,-,-,0.1,0,0,0,165
TXO,202003,13300,Put,-,-,-,-,1640,0,0,0,0
TXO,202003,13400,Call,-,-,-,-,0.1,0,0,0,250
TXO,202003,13400,Put,-,-,-,-,1740,0,0,0,0
TXO,202003,13500,Call,-,-,-,-,0.1,0,0,0,17
TXO,202003,13500,Put,-,-,-,-,1840,0,0,0,0
TXO,202003,13600,Call,-,-,-,-,0.1,0,0,0,29
TXO,202003,13600,Put,-,-,-,-,1940,0,0,0,10
TXO,202003,13700,Call,-,-,-,-,0.1,0,0,0,0
TXO,202003,13700,Put,-,-,-,-,2040,0,0,0,0
TXO,202003,13800,Call,-,-,-,-,0.1,0,0,0,30
TXO,202003,13800,Put,-,-,-,-,2140,0,0,0,0
TXO,202003,13900,Call,-,-,-,-,0.1,0,0,0,20
TXO,202003,13900,Put,-,-,-,-,2240,0,0,0,0
TXO,202003,14000,Call,-,-,-,-,0.1,0,0,0,172
TXO,202003,14000,Put,-,-,-,-,2340,0,0,0,0
TXO,202003,14100,Call,-,-,-,-,0.1,0,0,0,40
TXO,202003,14100,Put,-,-,-,-,2440,0,0,0,0
TXO,202003,14200,Call,-,-,-,-,0.1,0,0,0,2101
TXO,202003,14200,Put,-,-,-,-,2540,0,0,0,0
TXO,202003,14400,Call,-,-,-,-,0.1,0,0,0,6115
TXO,202003,14400,Put,-,-,-,-,2740,0,0,0,0
TXO,202003,14600,Call,-,-,-,-,0.1,0,0,0,4666
TXO,202003,14600,Put,-,-,-,-,2940,0,0,0,0
TXO,202004,9600,Call,-,-,-,-,2040,0,0,0,2
TXO,202004,9600,Put,5,6,5,6,6,0,8,8,535
TXO,202004,9700,Call,-,-,-,-,1940,0,0,0,0
TXO,202004,9700,Put,-,-,-,-,7.1,0,0,0,512
TXO,202004,9800,Call,-,-,-,-,1840,0,0,0,0
TXO,202004,9800,Put,8,8.2,8,8.2,8.2,0,53,53,335
TXO,202004,9900,Call,-,-,-,-,1740,0,0,0,0
TXO,202004,9900,Put,8.9,8.9,8.9,8.9,8.9,0,20,20,219
TXO,202004,10000,Call,-,-,-,-,1640,0,0,0,0
TXO,202004,10000,Put,10,13,10,13,13,0,65,65,911
TXO,202004,10100,Call,-,-,-,-,1550,0,0,0,0
TXO,202004,10100,Put,12.5,16.5,12,16.5,16.5,0,25,25,332
TXO,202004,10200,Call,-,-,-,-,1450,0,0,0,0
TXO,202004,10200,Put,14.5,17.5,14.5,16,18.5,0,3,3,136
TXO,202004,10300,Call,-,-,-,-,1350,0,0,0,0
TXO,202004,10300,Put,17.5,21,17.5,21,21,0,5,5,137
TXO,202004,10400,Call,-,-,-,-,1260,0,0,0,0
TXO,202004,10400,Put,25,28,20.5,27,27,3,58,61,199
TXO,202004,10500,Call,-,-,-,-,1160,0,0,0,0
TXO,202004,10500,Put,27,32,24,31.5,33,3,59,62,203
TXO,202004,10600,Call,-,-,-,-,1070,0,0,0,20
TXO,202004,10600,Put,33,40,29.5,40,40,0,28,28,902
TXO,202004,10700,Call,-,-,-,-,980,0,0,0,10
TXO,202004,10700,Put,39.5,48.5,36,48.5,48.5,27,10,37,159
TXO,202004,10800,Call,-,-,-,-,890,0,0,0,10
TXO,202004,10800,Put,52,59,45,58,58,13,61,74,231
TXO,202004,10900,Call,-,-,-,-,800,0,0,0,7
TXO,202004,10900,Put,60,73,53,69,69,2,39,41,118
TXO,202004,11000,Call,-,-,-,-,720,0,0,0,20
TXO,202004,11000,Put,79,87,64,86,86,12,299,311,1110
TXO,202004,11100,Call,-,-,-,-,630,0,0,0,42
TXO,202004,11100,Put,96,105,80,99,99,2,70,72,287
TXO,202004,11200,Call,-,-,-,-,560,0,0,0,18
TXO,202004,11200,Put,111,126,97,123,123,26,347,373,452
TXO,202004,11300,Call,467,467,460,460,480,0,4,4,31
TXO,202004,11300,Put,136,147,114,147,147,6,659,665,590
TXO,202004,11400,Call,392,392,392,392,407,0,1,1,421
TXO,202004,11400,Put,172,178,138,174,174,6,413,419,778
TXO,202004,11500,Call,385,385,331,331,340,3,5,8,90
TXO,202004,11500,Put,166,211,166,197,207,1,216,217,312
TXO,202004,11600,Call,268,286,268,284,284,4,7,11,168
TXO,202004,11600,Put,238,255,202,247,247,21,64,85,286
TXO,202004,11700,Call,233,259,213,228,228,43,145,188,400
TXO,202004,11700,Put,285,300,245,293,293,22,39,61,114
TXO,202004,11800,Call,177,213,166,178,178,146,29,175,356
TXO,202004,11800,Put,328,339,293,329,345,7,8,15,49
TXO,202004,11900,Call,138,165,126,135,135,3,61,64,268
TXO,202004,11900,Put,400,400,337,387,402,0,3,3,34
TXO,202004,12000,Call,106,121,93,102,102,9,74,83,278
TXO,202004,12000,Put,437,437,437,437,469,0,1,1,46
TXO,202004,12100,Call,75,92,67,73,73,44,289,333,603
TXO,202004,12100,Put,-,-,-,-,540,0,0,0,15
TXO,202004,12200,Call,56,63,47,52,52,32,78,110,367
TXO,202004,12200,Put,-,-,-,-,620,0,0,0,24
TXO,202004,12300,Call,38.5,45,32,37,37,8,80,88,344
TXO,202004,12300,Put,-,-,-,-,705,0,0,0,10
TXO,202004,12400,Call,26,30.5,22.5,25,25,14,105,119,257
TXO,202004,12400,Put,-,-,-,-,790,0,0,0,0
TXO,202004,12500,Call,20,20,15,17,17,0,89,89,342
TXO,202004,12500,Put,-,-,-,-,885,0,0,0,0
TXO,202004,12600,Call,11.5,12,10.5,10.5,10.5,1,18,19,372
TXO,202004,12600,Put,-,-,-,-,975,0,0,0,25
TXO,202004,12700,Call,-,-,-,-,8,0,0,0,50
TXO,202004,12700,Put,1030,1030,1030,1030,1070,0,1,1,3
TXO,202004,12800,Call,6,6,6,6,6,0,1,1,104
TXO,202004,12800,Put,-,-,-,-,1170,0,0,0,0
TXO,202004,12900,Call,-,-,-,-,5.3,0,0,0,29
TXO,202004,12900,Put,-,-,-,-,1270,0,0,0,0
TXO,202004,13000,Call,-,-,-,-,4.6,0,0,0,58
TXO,202004,13000,Put,-,-,-,-,1370,0,0,0,0
TXO,202004,13100,Call,-,-,-,-,3.1,0,0,0,385
TXO,202004,13100,Put,-,-,-,-,1470,0,0,0,0
TXO,202004,13200,Call,-,-,-,-,2.1,0,0,0,0
TXO,202004,13200,Put,-,-,-,-,1570,0,0,0,0
TXO,202004,13300,Call,-,-,-,-,1.3,0,0,0,1
TXO,202004,13300,Put,-,-,-,-,1670,0,0,0,0
TXO,202004,13400,Call,-,-,-,-,0.9,0,0,0,0
TXO,202004,13400,Put,-,-,-,-,1770,0,0,0,0
TXO,202004,13500,Call,-,-,-,-,0.6,0,0,0,0
TXO,202004,13500,Put,-,-,-,-,1870,0,0,0,0
TXO,202004,13600,Call,-,-,-,-,0.3,0,0,0,1
TXO,202004,13600,Put,-,-,-,-,1970,0,0,0,0
TXO,202004,13700,Call,-,-,-,-,0.2,0,0,0,0
TXO,202004,13700,Put,-,-,-,-,2070,0,0,0,0
TXO,202004,13800,Call,-,-,-,-,0.1,0,0,0,20
TXO,202004,13800,Put,-,-,-,-,2170,0,0,0,0
TXO,202004,13900,Call,-,-,-,-,0.1,0,0,0,1
TXO,202004,13900,Put,-,-,-,-,2260,0,0,0,0
TXO,202004,14000,Call,-,-,-,-,0.1,0,0,0,0
TXO,202004,14000,Put,-,-,-,-,2360,0,0,0,0
TXO,202005,9900,Call,-,-,-,-,1740,0,0,0,0
TXO,202005,9900,Put,21,24,19,24,24,3,870,873,886
TXO,202005,10000,Call,-,-,-,-,1640,0,0,0,0
TXO,202005,10000,Put,21.5,26,21.5,25.5,25.5,6,107,113,459
TXO,202005,10100,Call,-,-,-,-,1550,0,0,0,0
TXO,202005,10100,Put,-,-,-,-,35,0,0,0,60
TXO,202005,10200,Call,-,-,-,-,1450,0,0,0,0
TXO,202005,10200,Put,34.5,36,34.5,34.5,40,0,25,25,80
TXO,202005,10300,Call,-,-,-,-,1360,0,0,0,0
TXO,202005,10300,Put,42,46.5,42,46.5,46.5,0,2,2,3
TXO,202005,10400,Call,-,-,-,-,1260,0,0,0,0
TXO,202005,10400,Put,-,-,-,-,50,0,0,0,1
TXO,202005,10500,Call,-,-,-,-,1170,0,0,0,0
TXO,202005,10500,Put,58,58,54,54,54,0,4,4,3
TXO,202005,10600,Call,-,-,-,-,1090,0,0,0,0
TXO,202005,10600,Put,62,74,62,74,74,0,249,249,529
TXO,202005,10700,Call,-,-,-,-,995,0,0,0,0
TXO,202005,10700,Put,-,-,-,-,80,0,0,0,2
TXO,202005,10800,Call,-,-,-,-,915,0,0,0,0
TXO,202005,10800,Put,94,103,94,103,103,1,3,4,5
TXO,202005,10900,Call,865,865,865,865,835,0,10,10,10
TXO,202005,10900,Put,102,119,101,119,119,2,13,15,12
TXO,202005,11000,Call,755,755,755,755,755,0,5,5,5
TXO,202005,11000,Put,138,140,132,140,140,1,19,20,30
TXO,202005,11100,Call,660,680,660,680,680,0,15,15,15
TXO,202005,11100,Put,-,-,-,-,171,0,0,0,9
TXO,202005,11200,Call,585,610,585,610,600,0,10,10,10
TXO,202005,11200,Put,170,192,170,186,186,1,9,10,18
TXO,202005,11300,Call,-,-,-,-,530,0,0,0,0
TXO,202005,11300,Put,198,206,198,202,214,20,31,51,51
TXO,202005,11400,Call,-,-,-,-,471,0,0,0,0
TXO,202005,11400,Put,-,-,-,-,256,0,0,0,5
TXO,202005,11500,Call,-,-,-,-,414,1,0,1,1
TXO,202005,11500,Put,-,-,-,-,299,0,0,0,0
TXO,202005,11600,Call,346,346,346,346,355,0,1,1,4
TXO,202005,11600,Put,-,-,-,-,340,0,0,0,0
TXO,202005,11700,Call,-,-,-,-,303,0,0,0,0
TXO,202005,11700,Put,-,-,-,-,388,0,0,0,18
TXO,202005,11800,Call,258,258,258,258,239,0,1,1,2
TXO,202005,11800,Put,374,424,374,424,424,1,3,4,23
TXO,202005,11900,Call,-,-,-,-,207,0,0,0,1
TXO,202005,11900,Put,-,-,-,-,492,0,0,0,13
TXO,202005,12000,Call,184,184,158,158,165,0,322,322,322
TXO,202005,12000,Put,-,-,-,-,545,0,0,0,0
TXO,202005,12100,Call,138,138,138,138,138,0,1,1,3
TXO,202005,12100,Put,-,-,-,-,620,0,0,0,2
TXO,202005,12200,Call,104,115,104,115,115,4,3,7,9
TXO,202005,12200,Put,680,680,680,680,700,0,1,1,1
TXO,202005,12300,Call,-,-,-,-,113,0,0,0,0
TXO,202005,12300,Put,-,-,-,-,795,0,0,0,9
TXO,202005,12400,Call,70,70,55,60,60,0,15,15,15
TXO,202005,12400,Put,-,-,-,-,845,0,0,0,10
TXO,202005,12500,Call,47,49.5,43.5,44,44,4,33,37,35
TXO,202005,12500,Put,-,-,-,-,925,0,0,0,0
TXO,202005,12600,Call,-,-,-,-,30,0,0,0,1
TXO,202005,12600,Put,-,-,-,-,1020,0,0,0,0
TXO,202005,12700,Call,25,26,25,26,26,0,3,3,3
TXO,202005,12700,Put,-,-,-,-,1110,0,0,0,0
TXO,202005,12800,Call,20,20,20,20,22,0,1,1,22
TXO,202005,12800,Put,-,-,-,-,1200,0,0,0,0
TXO,202005,12900,Call,-,-,-,-,16.5,0,0,0,5
TXO,202005,12900,Put,-,-,-,-,1300,0,0,0,0
TXO,202005,13000,Call,14,14,14,14,16,1,1,2,1
TXO,202005,13000,Put,-,-,-,-,1400,0,0,0,0
TXO,202005,13100,Call,-,-,-,-,15.5,0,0,0,0
TXO,202005,13100,Put,-,-,-,-,1500,0,0,0,0
TXO,202005,13200,Call,-,-,-,-,14.5,0,0,0,0
TXO,202005,13200,Put,-,-,-,-,1600,0,0,0,0
TXO,202005,13300,Call,-,-,-,-,13.5,0,0,0,0
TXO,202005,13300,Put,-,-,-,-,1700,0,0,0,0
TXO,202005,13400,Call,-,-,-,-,12.5,0,0,0,0
TXO,202005,13400,Put,-,-,-,-,1800,0,0,0,0
TXO,202005,13500,Call,-,-,-,-,9.8,0,0,0,0
TXO,202005,13500,Put,-,-,-,-,1900,0,0,0,0
TXO,202005,13600,Call,-,-,-,-,7.6,0,0,0,0
TXO,202005,13600,Put,-,-,-,-,1990,0,0,0,0
TXO,202006,8600,Call,-,-,-,-,2990,0,0,0,771
TXO,202006,8600,Put,7,7.7,7,7.7,7.7,4,8,12,3855
TXO,202006,8800,Call,-,-,-,-,2790,0,0,0,374
TXO,202006,8800,Put,6,8.9,6,8.9,8.9,2,4,6,608
TXO,202006,9000,Call,-,-,-,-,2600,0,0,0,537
TXO,202006,9000,Put,13,13,11,11.5,11.5,0,39,39,986
TXO,202006,9200,Call,-,-,-,-,2400,0,0,0,0
TXO,202006,9200,Put,-,-,-,-,14.5,2,0,2,542
TXO,202006,9400,Call,-,-,-,-,2200,0,0,0,0
TXO,202006,9400,Put,15,18.5,15,18.5,18.5,0,872,872,10181
TXO,202006,9600,Call,-,-,-,-,2010,0,0,0,15
TXO,202006,9600,Put,19.5,25.5,18.5,25.5,25.5,1,1293,1294,11978
TXO,202006,9800,Call,-,-,-,-,1820,0,0,0,112
TXO,202006,9800,Put,29,33.5,25,33.5,33.5,4,853,857,12961
TXO,202006,10000,Call,-,-,-,-,1630,0,0,0,85
TXO,202006,10000,Put,37.5,45.5,35,45,45,1,749,750,13850
TXO,202006,10200,Call,-,-,-,-,1450,0,0,0,23
TXO,202006,10200,Put,52,61,48.5,59,59,2,536,538,26211
TXO,202006,10400,Call,-,-,-,-,1270,0,0,0,14
TXO,202006,10400,Put,80,83,78,83,83,0,47,47,3408
TXO,202006,10600,Call,-,-,-,-,1090,0,0,0,155
TXO,202006,10600,Put,104,114,95,104,104,1,165,166,1902
TXO,202006,10800,Call,-,-,-,-,940,0,0,0,72
TXO,202006,10800,Put,134,151,123,151,151,0,2997,2997,7364
TXO,202006,11000,Call,-,-,-,-,785,0,0,0,71
TXO,202006,11000,Put,164,193,164,188,188,0,1081,1081,2295
TXO,202006,11200,Call,635,635,635,635,635,0,1,1,55
TXO,202006,11200,Put,233,238,220,227,247,0,6,6,435
TXO,202006,11400,Call,-,-,-,-,505,0,0,0,107
TXO,202006,11400,Put,294,294,294,294,315,4,2,6,2428
TXO,202006,11600,Call,398,400,387,387,387,0,17,17,1285
TXO,202006,11600,Put,347,347,347,347,396,1,1,2,1465
TXO,202006,11800,Call,297,297,280,285,285,6,53,59,499
TXO,202006,11800,Put,486,487,486,487,493,2,105,107,999
TXO,202006,12000,Call,210,212,196,208,208,2,174,176,1282
TXO,202006,12000,Put,620,620,620,620,620,1,1,2,868
TXO,202006,12200,Call,139,155,132,143,143,11,9,20,1065
TXO,202006,12200,Put,-,-,-,-,750,0,0,0,631
TXO,202006,12400,Call,92,99,87,92,92,0,26,26,1023
TXO,202006,12400,Put,-,-,-,-,900,0,0,0,42
TXO,202006,12600,Call,61,67,55,58,58,30,54,84,867
TXO,202006,12600,Put,-,-,-,-,1060,0,0,0,81
TXO,202006,12800,Call,41,41,39,39,39,3,3,6,487
TXO,202006,12800,Put,-,-,-,-,1250,0,0,0,35
TXO,202006,13000,Call,-,-,-,-,32,0,0,0,661
TXO,202006,13000,Put,-,-,-,-,1440,0,0,0,20
TXO,202006,13200,Call,18,18,18,18,18,1,1,2,499
TXO,202006,13200,Put,-,-,-,-,1620,0,0,0,114
TXO,202006,13400,Call,12,13,12,13,13,0,3,3,209
TXO,202006,13400,Put,-,-,-,-,1820,0,0,0,126
TXO,202006,13600,Call,-,-,-,-,10,0,0,0,256
TXO,202006,13600,Put,-,-,-,-,2010,0,0,0,475
TXO,202006,13800,Call,-,-,-,-,9.3,0,0,0,19
TXO,202006,13800,Put,-,-,-,-,2210,0,0,0,406
TXO,202006,14000,Call,-,-,-,-,8.6,0,0,0,81
TXO,202006,14000,Put,-,-,-,-,2410,0,0,0,100
TXO,202006,14200,Call,-,-,-,-,7.2,0,0,0,194
TXO,202006,14200,Put,-,-,-,-,2610,0,0,0,0
TXO,202006,14400,Call,-,-,-,-,5.8,0,0,0,17
TXO,202006,14400,Put,-,-,-,-,2810,0,0,0,0
TXO,202006,14600,Call,-,-,-,-,3.8,0,0,0,0
TXO,202006,14600,Put,-,-,-,-,3010,0,0,0,0
TXO,202006,14800,Call,-,-,-,-,2.7,0,0,0,3080
TXO,202006,14800,Put,-,-,-,-,3200,0,0,0,0
TXO,202009,9000,Call,-,-,-,-,2260,0,0,0,1
TXO,202009,9000,Put,37,42,36,40.5,40.5,5,33,38,414
TXO,202009,9200,Call,-,-,-,-,2080,0,0,0,0
TXO,202009,9200,Put,52,53,48.5,53,53,0,7,7,81
TXO,202009,9400,Call,-,-,-,-,1890,0,0,0,2
TXO,202009,9400,Put,-,-,-,-,71,0,0,0,270
TXO,202009,9600,Call,-,-,-,-,1710,0,0,0,1
TXO,202009,9600,Put,79,79,79,79,90,0,1,1,119
TXO,202009,9800,Call,-,-,-,-,1540,0,0,0,0
TXO,202009,9800,Put,109,113,109,113,113,1,3,4,96
TXO,202009,10000,Call,-,-,-,-,1370,0,0,0,2
TXO,202009,10000,Put,132,143,132,143,143,5,3,8,177
TXO,202009,10200,Call,-,-,-,-,1200,0,0,0,0
