,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202101,15400,Put,-,-,-,-,1360,0,0,0,0
TXO,202101,15600,Call,6,7.5,5.2,5.2,5.2,80,150,230,1830
TXO,202101,15600,Put,-,-,-,-,1560,0,0,0,0
TXO,202101,15800,Call,4.9,4.9,4,4,4,3,22,25,1447
TXO,202101,15800,Put,-,-,-,-,1760,0,0,0,0
TXO,202101,16000,Call,3.2,3.6,3.2,3.2,3.2,13,23,36,393
TXO,202101,16000,Put,-,-,-,-,1960,0,0,0,0
TXO,202101,16200,Call,3,3,3,3,3,0,2,2,320
TXO,202101,16200,Put,-,-,-,-,2150,0,0,0,0
TXO,202101,16400,Call,-,-,-,-,2.4,0,0,0,291
TXO,202101,16400,Put,-,-,-,-,2350,0,0,0,0
TXO,202101,16600,Call,2.9,2.9,1.6,1.7,1.7,0,59,59,1439
TXO,202101,16600,Put,-,-,-,-,2550,0,0,0,0
TXO,202102,11600,Call,-,-,-,-,2410,0,0,0,0
TXO,202102,11600,Put,22,33,20,30.5,30.5,4,18,22,508
TXO,202102,11700,Call,-,-,-,-,2310,0,0,0,0
TXO,202102,11700,Put,22,22,22,22,33,0,1,1,22
TXO,202102,11800,Call,-,-,-,-,2210,0,0,0,0
TXO,202102,11800,Put,-,-,-,-,35,0,0,0,48
TXO,202102,11900,Call,-,-,-,-,2110,0,0,0,0
TXO,202102,11900,Put,28,40.5,28,37,37,0,19,19,567
TXO,202102,12000,Call,-,-,-,-,2020,0,0,0,0
TXO,202102,12000,Put,29.5,44.5,26.5,44.5,40,0,11,11,303
TXO,202102,12100,Call,-,-,-,-,1920,0,0,0,0
TXO,202102,12100,Put,26.5,46.5,26.5,43,43,0,12,12,9
TXO,202102,12200,Call,-,-,-,-,1820,0,0,0,0
TXO,202102,12200,Put,31,35.5,30,35.5,46,2,6,8,27
TXO,202102,12300,Call,-,-,-,-,1720,0,0,0,0
TXO,202102,12300,Put,33,38,33,38,49,0,5,5,27
TXO,202102,12400,Call,-,-,-,-,1630,0,0,0,0
TXO,202102,12400,Put,38,52,38,52,52,2,3,5,18
TXO,202102,12500,Call,-,-,-,-,1540,0,0,0,6
TXO,202102,12500,Put,40.5,50,40.5,50,60,0,12,12,316
TXO,202102,12600,Call,-,-,-,-,1440,0,0,0,0
TXO,202102,12600,Put,44,72,44,69,69,2,4,6,152
TXO,202102,12700,Call,-,-,-,-,1350,0,0,0,0
TXO,202102,12700,Put,50,77,50,77,77,1,6,7,49
TXO,202102,12800,Call,-,-,-,-,1270,0,0,0,0
TXO,202102,12800,Put,64,90,64,90,90,1,22,23,216
TXO,202102,12900,Call,-,-,-,-,1180,0,0,0,10
TXO,202102,12900,Put,64,72,63,72,103,0,23,23,82
TXO,202102,13000,Call,-,-,-,-,1090,0,0,0,3
TXO,202102,13000,Put,76,113,64,109,109,13,103,116,378
TXO,202102,13100,Call,-,-,-,-,1000,0,0,0,0
TXO,202102,13100,Put,86,125,77,125,125,7,2629,2636,1626
TXO,202102,13200,Call,-,-,-,-,915,0,0,0,0
TXO,202102,13200,Put,90,139,85,139,139,8,34,42,257
TXO,202102,13300,Call,-,-,-,-,815,0,0,0,4
TXO,202102,13300,Put,110,140,96,140,140,16,36,52,207
TXO,202102,13400,Call,-,-,-,-,750,0,0,0,4
TXO,202102,13400,Put,116,172,109,172,172,2,21,23,58
TXO,202102,13500,Call,695,695,695,695,685,1,1,2,6
TXO,202102,13500,Put,132,206,119,206,206,1,11,12,340
TXO,202102,13600,Call,730,730,635,635,615,1,3,4,6
TXO,202102,13600,Put,148,236,138,236,236,14,44,58,241
TXO,202102,13700,Call,645,665,555,555,555,0,9,9,18
TXO,202102,13700,Put,175,240,160,240,278,2,26,28,75
TXO,202102,13800,Call,590,595,486,486,486,7,4,11,54
TXO,202102,13800,Put,210,279,183,279,305,11,23,34,107
TXO,202102,13900,Call,525,525,425,425,425,0,7,7,28
TXO,202102,13900,Put,240,319,213,319,348,6,6,12,67
TXO,202102,14000,Call,460,474,366,366,366,6,14,20,660
TXO,202102,14000,Put,268,377,251,377,377,6,127,133,213
TXO,202102,14100,Call,345,345,314,314,314,2,3,5,30
TXO,202102,14100,Put,304,315,301,301,437,0,11,11,61
TXO,202102,14200,Call,347,347,293,293,245,2,33,35,89
TXO,202102,14200,Put,358,468,338,468,468,5,18,23,32
TXO,202102,14300,Call,298,323,228,233,233,3,18,21,40
TXO,202102,14300,Put,-,-,-,-,555,0,0,0,18
TXO,202102,14400,Call,236,262,189,190,190,5,17,22,86
TXO,202102,14400,Put,446,479,446,479,615,0,11,11,18
TXO,202102,14500,Call,200,217,155,155,155,6,21,27,77
TXO,202102,14500,Put,479,635,479,635,680,2,2,4,22
TXO,202102,14600,Call,165,188,120,120,120,8,32,40,54
TXO,202102,14600,Put,-,-,-,-,745,0,0,0,0
TXO,202102,14700,Call,124,149,105,105,105,5,16,21,89
TXO,202102,14700,Put,-,-,-,-,825,0,0,0,8
TXO,202102,14800,Call,114,126,81,81,81,1,49,50,633
TXO,202102,14800,Put,-,-,-,-,905,0,0,0,0
TXO,202102,14900,Call,87,106,68,70,70,12,72,84,322
TXO,202102,14900,Put,-,-,-,-,990,1,0,1,1
TXO,202102,15000,Call,68,84,54,56,56,21,63,84,324
TXO,202102,15000,Put,-,-,-,-,1080,0,0,0,1
TXO,202102,15200,Call,44.5,54,36.5,36.5,36.5,0,152,152,338
TXO,202102,15200,Put,-,-,-,-,1260,0,0,0,0
TXO,202102,15400,Call,31,33,23,24,24,0,10,10,108
TXO,202102,15400,Put,-,-,-,-,1450,0,0,0,0
TXO,202102,15600,Call,21,21,21,21,17.5,0,1,1,62
TXO,202102,15600,Put,-,-,-,-,1640,0,0,0,0
TXO,202102,15800,Call,13,13,12,12,12,0,13,13,52
TXO,202102,15800,Put,-,-,-,-,1830,0,0,0,0
TXO,202102,16000,Call,10,11.5,10,11.5,10.5,7,7,14,138
TXO,202102,16000,Put,-,-,-,-,2030,0,0,0,0
TXO,202102,16200,Call,-,-,-,-,7.1,0,0,0,21
TXO,202102,16200,Put,2170,2200,2170,2200,2230,0,2,2,4
TXO,202102,16400,Call,-,-,-,-,5.5,0,0,0,2
TXO,202102,16400,Put,2370,2400,2370,2400,2400,0,2,2,4
TXO,202102,16600,Call,-,-,-,-,4.5,2,0,2,1422
TXO,202102,16600,Put,2570,2600,2570,2600,2600,0,2,2,4
TXO,202103,9200,Call,-,-,-,-,4710,0,0,0,3
TXO,202103,9200,Put,16,19,15,19,19,21,42,63,3926
TXO,202103,9400,Call,-,-,-,-,4510,0,0,0,0
TXO,202103,9400,Put,20,20,20,20,20,0,1,1,166
TXO,202103,9600,Call,-,-,-,-,4320,0,0,0,3
TXO,202103,9600,Put,-,-,-,-,21.5,0,0,0,51
TXO,202103,9800,Call,-,-,-,-,4120,0,0,0,0
TXO,202103,9800,Put,18,18,18,18,23,0,10,10,369
TXO,202103,10000,Call,-,-,-,-,3920,1,0,1,58
TXO,202103,10000,Put,-,-,-,-,25,1,0,1,431
TXO,202103,10200,Call,-,-,-,-,3720,0,0,0,0
TXO,202103,10200,Put,23,23,23,23,26.5,0,1,1,105
TXO,202103,10400,Call,-,-,-,-,3520,0,0,0,0
TXO,202103,10400,Put,22.5,22.5,22.5,22.5,28.5,0,30,30,486
TXO,202103,10600,Call,-,-,-,-,3330,0,0,0,1
TXO,202103,10600,Put,30.5,30.5,30.5,30.5,30.5,0,1,1,133
TXO,202103,10800,Call,-,-,-,-,3130,0,0,0,2
TXO,202103,10800,Put,28,35,27.5,35,35,1,28,29,190
TXO,202103,11000,Call,-,-,-,-,2930,0,0,0,52
TXO,202103,11000,Put,31,31,30,30,39,6,7,13,350
TXO,202103,11200,Call,-,-,-,-,2740,0,0,0,8
TXO,202103,11200,Put,-,-,-,-,43.5,0,0,0,208
TXO,202103,11400,Call,-,-,-,-,2540,0,0,0,2
TXO,202103,11400,Put,-,-,-,-,48.5,0,0,0,295
TXO,202103,11600,Call,-,-,-,-,2350,0,0,0,3
TXO,202103,11600,Put,-,-,-,-,54,0,0,0,1715
TXO,202103,11800,Call,-,-,-,-,2160,0,0,0,24
TXO,202103,11800,Put,46.5,61,46.5,61,61,0,3,3,381
TXO,202103,12000,Call,2170,2170,2160,2160,1980,0,2,2,82
TXO,202103,12000,Put,60,78,55,78,78,37,70,107,1362
TXO,202103,12100,Call,-,-,-,-,1880,0,0,0,0
TXO,202103,12100,Put,58,58,58,58,85,0,1,1,1
TXO,202103,12200,Call,1880,1880,1850,1850,1790,0,11,11,32
TXO,202103,12200,Put,82,93,80,93,93,0,51,51,279
TXO,202103,12300,Call,-,-,-,-,1700,0,0,0,0
TXO,202103,12300,Put,-,-,-,-,102,0,0,0,1
TXO,202103,12400,Call,-,-,-,-,1610,0,0,0,55
TXO,202103,12400,Put,108,111,108,111,111,0,2,2,147
TXO,202103,12500,Call,-,-,-,-,1520,0,0,0,0
TXO,202103,12500,Put,90,90,90,90,121,0,1,1,5
TXO,202103,12600,Call,-,-,-,-,1430,0,0,0,97
TXO,202103,12600,Put,90,103,86,103,132,0,7,7,1184
TXO,202103,12700,Call,-,-,-,-,1340,0,0,0,0
TXO,202103,12700,Put,101,110,101,107,145,1,107,108,101
TXO,202103,12800,Call,-,-,-,-,1260,1,0,1,100
TXO,202103,12800,Put,114,114,114,114,158,0,1,1,1113
TXO,202103,12900,Call,-,-,-,-,1170,0,0,0,0
TXO,202103,12900,Put,-,-,-,-,173,1,0,1,8
TXO,202103,13000,Call,-,-,-,-,1090,1,0,1,87
TXO,202103,13000,Put,132,189,130,189,189,5,49,54,712
TXO,202103,13100,Call,-,-,-,-,1000,0,0,0,1
TXO,202103,13100,Put,-,-,-,-,202,0,0,0,3
TXO,202103,13200,Call,980,980,960,960,915,0,2,2,59
TXO,202103,13200,Put,171,180,158,180,216,0,28,28,182
TXO,202103,13300,Call,-,-,-,-,835,0,0,0,0
TXO,202103,13300,Put,-,-,-,-,235,0,0,0,28
TXO,202103,13400,Call,-,-,-,-,755,0,0,0,55
TXO,202103,13400,Put,205,205,200,200,255,0,3,3,178
TXO,202103,13500,Call,-,-,-,-,675,0,0,0,0
TXO,202103,13500,Put,277,277,277,277,277,0,9,9,11
TXO,202103,13600,Call,755,760,665,665,645,0,24,24,890
TXO,202103,13600,Put,258,274,257,274,345,0,7,7,244
TXO,202103,13700,Call,-,-,-,-,545,0,0,0,0
TXO,202103,13700,Put,283,331,283,331,350,1,4,5,6
TXO,202103,13800,Call,635,635,635,635,495,0,3,3,137
TXO,202103,13800,Put,309,395,307,395,395,2,14,16,203
TXO,202103,13900,Call,580,580,478,478,478,0,3,3,1
TXO,202103,13900,Put,-,-,-,-,478,0,0,0,1
TXO,202103,14000,Call,465,465,405,405,405,1,4,5,1121
TXO,202103,14000,Put,395,448,367,448,505,5,17,22,115
TXO,202103,14100,Call,455,455,455,455,363,0,1,1,1
TXO,202103,14100,Put,-,-,-,-,565,0,0,0,3
TXO,202103,14200,Call,405,406,325,325,325,21,53,74,203
TXO,202103,14200,Put,500,595,500,595,625,0,3,3,21
TXO,202103,14300,Call,260,260,260,260,260,0,1,1,1
TXO,202103,14300,Put,-,-,-,-,660,0,0,0,1
TXO,202103,14400,Call,-,-,-,-,234,0,0,0,2069
TXO,202103,14400,Put,600,600,560,580,735,0,4,4,7
TXO,202103,14500,Call,263,263,210,210,210,0,18,18,22
TXO,202103,14500,Put,-,-,-,-,810,0,0,0,0
TXO,202103,14600,Call,240,240,240,240,181,0,1,1,118
TXO,202103,14600,Put,-,-,-,-,880,0,0,0,5
TXO,202103,14700,Call,201,201,201,201,154,0,3,3,3
TXO,202103,14700,Put,-,-,-,-,955,0,0,0,1
TXO,202103,14800,Call,-,-,-,-,131,0,0,0,214
TXO,202103,14800,Put,-,-,-,-,1030,0,0,0,0
TXO,202103,14900,Call,148,148,110,110,110,11,6,17,14
TXO,202103,14900,Put,-,-,-,-,1110,0,0,0,0
TXO,202103,15000,Call,127,130,88,88,88,0,18,18,803
TXO,202103,15000,Put,-,-,-,-,1190,0,0,0,0
TXO,202103,15200,Call,90,90,70,70,70,0,4,4,75
TXO,202103,15200,Put,-,-,-,-,1370,0,0,0,0
TXO,202103,15400,Call,50,50,50,50,50,0,1,1,493
TXO,202103,15400,Put,-,-,-,-,1550,0,0,0,0
TXO,202103,15600,Call,-,-,-,-,37.5,0,0,0,1
TXO,202103,15600,Put,-,-,-,-,1730,0,0,0,0
TXO,202103,15800,Call,28.5,29.5,28,28,28,40,14,54,292
TXO,202103,15800,Put,-,-,-,-,1930,0,0,0,0
TXO,202103,16000,Call,25,25,25,25,25,0,2,2,0
TXO,202103,16000,Put,-,-,-,-,2120,0,0,0,0
TXO,202103,16200,Call,15.5,19.5,15.5,19.5,19.5,22,145,167,384
TXO,202103,16200,Put,-,-,-,-,2320,0,0,0,0
TXO,202103,16400,Call,17,17,17,17,17,0,1,1,1
TXO,202103,16400,Put,-,-,-,-,2510,0,0,0,0
TXO,202103,16600,Call,-,-,-,-,15,0,0,0,209
TXO,202103,16600,Put,-,-,-,-,2710,0,0,0,0
TXO,202103,17000,Call,10,10,10,10,10,0,5,5,3803
TXO,202103,17000,Put,-,-,-,-,3110,0,0,0,0
TXO,202103,17400,Call,-,-,-,-,8.3,14,0,14,1992
TXO,202103,17400,Put,-,-,-,-,3500,0,0,0,0
TXO,202106,9600,Call,-,-,-,-,4160,0,0,0,0
TXO,202106,9600,Put,-,-,-,-,52,10,0,10,1217
TXO,202106,9800,Call,-,-,-,-,3970,0,0,0,0
TXO,202106,9800,Put,-,-,-,-,54,1,0,1,881
TXO,202106,10000,Call,3900,3900,3900,3900,3770,0,3,3,9
TXO,202106,10000,Put,55,55,50,50,58,3,39,42,283
TXO,202106,10200,Call,-,-,-,-,3570,0,0,0,0
TXO,202106,10200,Put,68,68,52,52,59,0,7,7,311
TXO,202106,10400,Call,-,-,-,-,3380,0,0,0,0
TXO,202106,10400,Put,-,-,-,-,71,0,0,0,192
TXO,202106,10600,Call,-,-,-,-,3200,0,0,0,0
TXO,202106,10600,Put,84,84,83,83,85,0,8,8,23
TXO,202106,10800,Call,-,-,-,-,3010,0,0,0,7
TXO,202106,10800,Put,74,90,74,90,93,0,3,3,98
TXO,202106,11000,Call,-,-,-,-,2830,0,0,0,0
TXO,202106,11000,Put,104,110,104,109,109,0,16,16,342
TXO,202106,11200,Call,-,-,-,-,2640,0,0,0,0
TXO,202106,11200,Put,-,-,-,-,127,0,0,0,36
TXO,202106,11400,Call,-,-,-,-,2460,0,0,0,0
TXO,202106,11400,Put,103,103,103,103,143,0,1,1,131
TXO,202106,11600,Call,-,-,-,-,2280,0,0,0,0
