,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202001W4,12700,Call,0.1,0.2,0.1,0.2,0.2,20,22,42,523
TXO,202001W4,12700,Put,-,-,-,-,575,0,0,0,0
TXO,202001W4,12800,Call,-,-,-,-,0.1,0,0,0,20
TXO,202001W4,12800,Put,-,-,-,-,675,0,0,0,0
TXO,202001W4,12900,Call,-,-,-,-,0.1,0,0,0,20
TXO,202001W4,12900,Put,-,-,-,-,775,0,0,0,0
TXO,202001W4,13000,Call,-,-,-,-,0.1,0,0,0,160
TXO,202001W4,13000,Put,-,-,-,-,875,0,0,0,0
TXO,202001W4,13100,Call,-,-,-,-,0.1,0,0,0,400
TXO,202001W4,13100,Put,-,-,-,-,975,0,0,0,0
TXO,202002,9700,Call,-,-,-,-,2410,0,0,0,0
TXO,202002,9700,Put,1.9,1.9,1.5,1.5,1.5,1,39,40,535
TXO,202002,9800,Call,-,-,-,-,2310,0,0,0,0
TXO,202002,9800,Put,1.9,1.9,1.9,1.9,1.7,1,10,11,154
TXO,202002,9900,Call,-,-,-,-,2210,0,0,0,0
TXO,202002,9900,Put,2.2,2.2,1.8,1.8,1.8,0,23,23,87
TXO,202002,10000,Call,2140,2150,2140,2150,2110,0,3,3,15
TXO,202002,10000,Put,2.3,2.3,1.9,1.9,1.9,0,88,88,455
TXO,202002,10100,Call,-,-,-,-,2010,0,0,0,0
TXO,202002,10100,Put,2.6,2.6,2.2,2.2,2.2,0,32,32,132
TXO,202002,10200,Call,-,-,-,-,1910,0,0,0,0
TXO,202002,10200,Put,2.9,3,2.2,2.3,2.3,0,81,81,611
TXO,202002,10300,Call,-,-,-,-,1810,0,0,0,0
TXO,202002,10300,Put,3.3,3.4,3.1,3.3,2.6,0,68,68,603
TXO,202002,10400,Call,-,-,-,-,1710,0,0,0,0
TXO,202002,10400,Put,3.7,3.8,2.7,2.9,2.9,0,100,100,633
TXO,202002,10500,Call,-,-,-,-,1610,0,0,0,0
TXO,202002,10500,Put,4.4,4.4,3,3,3,0,104,104,1287
TXO,202002,10600,Call,1520,1520,1520,1520,1510,0,2,2,12
TXO,202002,10600,Put,4.8,4.9,3.8,3.8,3.8,0,188,188,1920
TXO,202002,10700,Call,-,-,-,-,1410,0,0,0,5
TXO,202002,10700,Put,5.4,5.6,4,4.2,4.2,2,252,254,1448
TXO,202002,10800,Call,1330,1330,1330,1330,1320,0,1,1,3
TXO,202002,10800,Put,6.2,6.5,4.7,5,5,21,306,327,1746
TXO,202002,10900,Call,1240,1240,1240,1240,1220,0,1,1,4
TXO,202002,10900,Put,7,7.5,5.7,5.9,5.9,4,194,198,1447
TXO,202002,11000,Call,1150,1150,1150,1150,1120,0,1,1,8
TXO,202002,11000,Put,8,9,7,7.6,7.6,61,881,942,7207
TXO,202002,11100,Call,-,-,-,-,1020,0,0,0,11
TXO,202002,11100,Put,10,11,8.6,8.6,8.6,55,361,416,3588
TXO,202002,11200,Call,945,960,945,960,920,2,10,12,96
TXO,202002,11200,Put,13,13,10.5,11,11,185,1324,1509,7522
TXO,202002,11300,Call,-,-,-,-,830,0,0,0,9
TXO,202002,11300,Put,13.5,17,13.5,15,15,184,1381,1565,4835
TXO,202002,11400,Call,730,775,720,735,735,2,15,17,37
TXO,202002,11400,Put,21,22,17.5,19.5,19.5,277,1818,2095,10399
TXO,202002,11500,Call,655,655,655,655,635,0,2,2,63
TXO,202002,11500,Put,25,29.5,24,26.5,26.5,475,3335,3810,12262
TXO,202002,11600,Call,545,590,545,545,545,2,12,14,94
TXO,202002,11600,Put,34,39,32,36,36,566,4900,5466,14962
TXO,202002,11700,Call,485,497,454,454,454,0,20,20,233
TXO,202002,11700,Put,46,51,42.5,48,48,468,7791,8259,15063
TXO,202002,11800,Call,381,411,370,377,377,42,68,110,1121
TXO,202002,11800,Put,63,68,55,66,66,544,5730,6274,15598
TXO,202002,11900,Call,298,330,290,298,298,47,302,349,1710
TXO,202002,11900,Put,83,91,73,87,87,589,3434,4023,8289
TXO,202002,12000,Call,230,257,216,226,226,255,992,1247,5336
TXO,202002,12000,Put,113,120,98,117,117,574,2972,3546,8733
TXO,202002,12100,Call,161,190,155,165,165,521,4067,4588,7035
TXO,202002,12100,Put,150,159,130,156,156,188,5360,5548,5899
TXO,202002,12200,Call,110,132,105,115,115,603,4127,4730,7905
TXO,202002,12200,Put,193,208,173,201,201,48,870,918,1459
TXO,202002,12300,Call,66,86,66,73,73,872,4278,5150,14225
TXO,202002,12300,Put,255,268,230,263,263,49,347,396,634
TXO,202002,12400,Call,44,54,39.5,44,44,651,5884,6535,10867
TXO,202002,12400,Put,333,333,300,333,333,5,103,108,268
TXO,202002,12500,Call,24,30,22,24,24,564,5922,6486,12585
TXO,202002,12500,Put,389,413,375,413,413,0,23,23,96
TXO,202002,12600,Call,13,16.5,12,12.5,12.5,319,3355,3674,14051
TXO,202002,12600,Put,500,500,472,472,500,0,41,41,83
TXO,202002,12700,Call,7.3,8.3,5.8,6.1,6.1,53,1079,1132,4299
TXO,202002,12700,Put,-,-,-,-,590,0,0,0,11
TXO,202002,12800,Call,3.5,4.1,2.6,3,3,28,437,465,4397
TXO,202002,12800,Put,-,-,-,-,690,0,0,0,2
TXO,202002,12900,Call,1.8,2.2,1.5,1.6,1.6,13,123,136,2617
TXO,202002,12900,Put,-,-,-,-,790,0,0,0,3
TXO,202002,13000,Call,1.5,1.5,0.9,1,1,40,155,195,1233
TXO,202002,13000,Put,-,-,-,-,890,0,0,0,2
TXO,202002,13100,Call,-,-,-,-,0.9,0,0,0,508
TXO,202002,13100,Put,-,-,-,-,990,0,0,0,1
TXO,202002,13200,Call,-,-,-,-,0.6,0,0,0,342
TXO,202002,13200,Put,-,-,-,-,1090,0,0,0,0
TXO,202002,13300,Call,-,-,-,-,0.3,0,0,0,63
TXO,202002,13300,Put,-,-,-,-,1190,0,0,0,0
TXO,202002,13400,Call,-,-,-,-,0.1,0,0,0,9
TXO,202002,13400,Put,-,-,-,-,1290,0,0,0,0
TXO,202002,13500,Call,-,-,-,-,0.1,9,0,9,23
TXO,202002,13500,Put,-,-,-,-,1390,0,0,0,0
TXO,202002,13600,Call,-,-,-,-,0.1,0,0,0,4
TXO,202002,13600,Put,-,-,-,-,1490,0,0,0,0
TXO,202002,13700,Call,-,-,-,-,0.1,0,0,0,24
TXO,202002,13700,Put,-,-,-,-,1590,0,0,0,0
TXO,202002,13800,Call,-,-,-,-,0.1,0,0,0,38
TXO,202002,13800,Put,-,-,-,-,1690,0,0,0,0
TXO,202002,13900,Call,0.2,0.2,0.2,0.2,0.1,20,1,21,36
TXO,202002,13900,Put,-,-,-,-,1790,0,0,0,0
TXO,202002,14000,Call,-,-,-,-,0.1,20,0,20,40
TXO,202002,14000,Put,-,-,-,-,1890,0,0,0,0
TXO,202002,14100,Call,-,-,-,-,0.1,20,0,20,26
TXO,202002,14100,Put,-,-,-,-,1990,0,0,0,0
TXO,202003,8200,Call,-,-,-,-,3890,0,0,0,12
TXO,202003,8200,Put,2.2,2.2,2,2,2,0,3,3,3405
TXO,202003,8400,Call,-,-,-,-,3690,0,0,0,0
TXO,202003,8400,Put,-,-,-,-,2.2,0,0,0,626
TXO,202003,8600,Call,-,-,-,-,3490,0,0,0,901
TXO,202003,8600,Put,2.5,2.5,2.5,2.5,2.5,0,1,1,2104
TXO,202003,8800,Call,-,-,-,-,3290,0,0,0,520
TXO,202003,8800,Put,-,-,-,-,2.7,0,0,0,607
TXO,202003,9000,Call,-,-,-,-,3090,0,0,0,12
TXO,202003,9000,Put,3,3,2.1,2.9,2.9,0,9,9,310
TXO,202003,9200,Call,-,-,-,-,2890,0,0,0,23
TXO,202003,9200,Put,3.3,3.3,2.5,2.5,3.2,0,4,4,209
TXO,202003,9400,Call,-,-,-,-,2700,0,0,0,3
TXO,202003,9400,Put,4,4.1,3.4,3.5,3.5,3,30,33,16540
TXO,202003,9600,Call,-,-,-,-,2500,0,0,0,33
TXO,202003,9600,Put,5,5,3.5,3.6,3.6,0,22,22,498
TXO,202003,9800,Call,-,-,-,-,2300,0,0,0,49
TXO,202003,9800,Put,-,-,-,-,4.5,0,0,0,464
TXO,202003,10000,Call,-,-,-,-,2100,0,0,0,90
TXO,202003,10000,Put,6.5,6.5,5.9,5.9,5.9,8,60,68,1955
TXO,202003,10100,Call,-,-,-,-,2000,0,0,0,0
TXO,202003,10100,Put,7,7,7,7,6.8,0,4,4,139
TXO,202003,10200,Call,-,-,-,-,1900,0,0,0,17
TXO,202003,10200,Put,7.9,7.9,7,7,7,0,53,53,677
TXO,202003,10300,Call,-,-,-,-,1800,0,0,0,0
TXO,202003,10300,Put,9.9,9.9,9.7,9.7,9.7,0,20,20,297
TXO,202003,10400,Call,-,-,-,-,1700,0,0,0,80
TXO,202003,10400,Put,9.3,10,8.1,10,10,20,8,28,598
TXO,202003,10500,Call,-,-,-,-,1600,0,0,0,0
TXO,202003,10500,Put,11.5,11.5,9.4,10,10,1,9,10,207
TXO,202003,10600,Call,-,-,-,-,1510,0,0,0,50
TXO,202003,10600,Put,14,14,11,12,12,2,38,40,1097
TXO,202003,10700,Call,-,-,-,-,1410,0,0,0,0
TXO,202003,10700,Put,15,15,14.5,14.5,14.5,0,2,2,27
TXO,202003,10800,Call,-,-,-,-,1310,0,0,0,187
TXO,202003,10800,Put,16,19,16,19,19,0,3,3,949
TXO,202003,10900,Call,-,-,-,-,1210,0,0,0,0
TXO,202003,10900,Put,20,20.5,19,19,20,0,25,25,681
TXO,202003,11000,Call,1130,1130,1130,1130,1120,0,19,19,233
TXO,202003,11000,Put,27.5,27.5,23.5,23.5,23.5,1,150,151,1020
TXO,202003,11100,Call,1050,1050,1050,1050,1020,0,1,1,21
TXO,202003,11100,Put,31,31,28,29.5,29.5,0,74,74,361
TXO,202003,11200,Call,930,960,930,960,930,0,18,18,153
TXO,202003,11200,Put,38,40,34.5,36.5,36.5,0,110,110,584
TXO,202003,11300,Call,-,-,-,-,840,0,0,0,63
TXO,202003,11300,Put,47,49,42.5,46.5,46.5,0,119,119,468
TXO,202003,11400,Call,775,775,775,775,750,5,15,20,193
TXO,202003,11400,Put,59,59,52,57,57,2,180,182,1521
TXO,202003,11500,Call,670,685,670,685,665,0,2,2,19
TXO,202003,11500,Put,71,72,65,71,71,33,151,184,1238
TXO,202003,11600,Call,615,615,605,605,580,0,15,15,411
TXO,202003,11600,Put,87,90,80,86,86,6,160,166,946
TXO,202003,11700,Call,515,520,515,520,500,0,4,4,42
TXO,202003,11700,Put,107,111,98,106,106,4,214,218,592
TXO,202003,11800,Call,422,451,420,431,431,0,58,58,606
TXO,202003,11800,Put,130,133,119,130,130,3,133,136,675
TXO,202003,11900,Call,-,-,-,-,354,0,0,0,41
TXO,202003,11900,Put,158,165,147,162,162,5,117,122,212
TXO,202003,12000,Call,289,317,289,291,291,2,19,21,1301
TXO,202003,12000,Put,195,196,178,196,196,2,64,66,412
TXO,202003,12100,Call,229,250,224,226,226,4,37,41,328
TXO,202003,12100,Put,233,244,216,237,231,2,27,29,110
TXO,202003,12200,Call,178,196,176,176,176,2,33,35,1672
TXO,202003,12200,Put,279,289,265,289,281,0,29,29,226
TXO,202003,12300,Call,136,150,131,132,132,4,57,61,231
TXO,202003,12300,Put,332,340,319,340,340,1,9,10,52
TXO,202003,12400,Call,99,112,97,99,99,15,125,140,1098
TXO,202003,12400,Put,393,393,384,384,404,0,3,3,166
TXO,202003,12500,Call,72,80,67,72,72,6,270,276,515
TXO,202003,12500,Put,450,450,450,450,477,0,1,1,170
TXO,202003,12600,Call,47.5,55,46,47.5,47.5,4,150,154,963
TXO,202003,12600,Put,-,-,-,-,555,0,0,0,50
TXO,202003,12700,Call,37,37,32,33,33,0,51,51,353
TXO,202003,12700,Put,-,-,-,-,635,0,0,0,0
TXO,202003,12800,Call,24,25.5,22,22.5,22.5,20,101,121,873
TXO,202003,12800,Put,-,-,-,-,725,0,0,0,20
TXO,202003,12900,Call,16,17,14,14,14,1,123,124,404
TXO,202003,12900,Put,-,-,-,-,815,0,0,0,0
TXO,202003,13000,Call,11,11,10,10.5,10.5,5,57,62,857
TXO,202003,13000,Put,-,-,-,-,915,0,0,0,0
TXO,202003,13100,Call,8,9.8,8,9.8,9.8,0,10,10,153
TXO,202003,13100,Put,-,-,-,-,1010,0,0,0,0
TXO,202003,13200,Call,7.2,7.2,7.2,7.2,7.2,0,6,6,225
TXO,202003,13200,Put,-,-,-,-,1110,0,0,0,0
TXO,202003,13300,Call,-,-,-,-,7.1,0,0,0,45
TXO,202003,13300,Put,-,-,-,-,1210,0,0,0,0
TXO,202003,13400,Call,-,-,-,-,7,0,0,0,320
TXO,202003,13400,Put,-,-,-,-,1310,0,0,0,0
TXO,202003,13500,Call,-,-,-,-,4.8,0,0,0,21
TXO,202003,13500,Put,-,-,-,-,1410,0,0,0,0
TXO,202003,13600,Call,-,-,-,-,3.3,0,0,0,16
TXO,202003,13600,Put,-,-,-,-,1510,0,0,0,10
TXO,202003,13700,Call,-,-,-,-,2.2,0,0,0,0
TXO,202003,13700,Put,-,-,-,-,1610,0,0,0,0
TXO,202003,13800,Call,-,-,-,-,1.5,0,0,0,10
TXO,202003,13800,Put,-,-,-,-,1700,0,0,0,0
TXO,202003,13900,Call,-,-,-,-,1,0,0,0,0
TXO,202003,13900,Put,-,-,-,-,1800,0,0,0,0
TXO,202003,14000,Call,-,-,-,-,0.9,15,0,15,122
TXO,202003,14000,Put,-,-,-,-,1900,0,0,0,0
TXO,202003,14100,Call,-,-,-,-,0.8,0,0,0,0
TXO,202003,14100,Put,-,-,-,-,2000,0,0,0,0
TXO,202003,14200,Call,-,-,-,-,0.7,0,0,0,2016
TXO,202003,14200,Put,-,-,-,-,2100,0,0,0,0
TXO,202003,14400,Call,-,-,-,-,0.6,0,0,0,6012
TXO,202003,14400,Put,-,-,-,-,2300,0,0,0,0
TXO,202003,14600,Call,-,-,-,-,0.5,0,0,0,2010
TXO,202003,14600,Put,-,-,-,-,2500,0,0,0,0
TXO,202004,10200,Call,-,-,-,-,1880,0,0,0,0
TXO,202004,10200,Put,13,13,13,13,13,0,3,3,10
TXO,202004,10300,Call,-,-,-,-,1780,0,0,0,0
TXO,202004,10300,Put,14,14,13.5,13.5,13.5,1,5,6,70
TXO,202004,10400,Call,-,-,-,-,1680,0,0,0,0
TXO,202004,10400,Put,18.5,18.5,18.5,18.5,18.5,0,10,10,10
TXO,202004,10500,Call,-,-,-,-,1580,0,0,0,0
TXO,202004,10500,Put,20,20,20,20,20,0,6,6,36
TXO,202004,10600,Call,-,-,-,-,1480,0,0,0,0
TXO,202004,10600,Put,-,-,-,-,24,0,0,0,0
TXO,202004,10700,Call,-,-,-,-,1390,0,0,0,0
TXO,202004,10700,Put,28,28,28,28,28,0,7,7,8
TXO,202004,10800,Call,-,-,-,-,1290,0,0,0,0
TXO,202004,10800,Put,-,-,-,-,32.5,0,0,0,0
TXO,202004,10900,Call,-,-,-,-,1200,0,0,0,0
TXO,202004,10900,Put,43,43,37.5,37.5,37.5,0,7,7,9
TXO,202004,11000,Call,-,-,-,-,1110,0,0,0,0
TXO,202004,11000,Put,52,52,45,45,45,0,4,4,9
TXO,202004,11100,Call,-,-,-,-,1020,0,0,0,0
TXO,202004,11100,Put,56,56,56,56,56,0,11,11,18
TXO,202004,11200,Call,-,-,-,-,935,0,0,0,0
TXO,202004,11200,Put,-,-,-,-,63,0,0,0,10
TXO,202004,11300,Call,-,-,-,-,845,0,0,0,0
TXO,202004,11300,Put,-,-,-,-,80,0,0,0,6
TXO,202004,11400,Call,-,-,-,-,760,0,0,0,0
TXO,202004,11400,Put,-,-,-,-,101,0,0,0,81
TXO,202004,11500,Call,-,-,-,-,680,0,0,0,6
TXO,202004,11500,Put,109,114,104,114,114,0,22,22,26
TXO,202004,11600,Call,-,-,-,-,595,0,0,0,5
TXO,202004,11600,Put,134,135,130,134,134,1,13,14,14
TXO,202004,11700,Call,-,-,-,-,520,0,0,0,0
TXO,202004,11700,Put,-,-,-,-,155,6,0,6,10
TXO,202004,11800,Call,457,457,457,457,457,0,1,1,1
TXO,202004,11800,Put,184,189,183,189,189,0,8,8,8
TXO,202004,11900,Call,389,389,389,389,381,0,1,1,3
TXO,202004,11900,Put,215,215,215,215,215,0,1,1,3
TXO,202004,12000,Call,331,331,331,331,316,0,1,1,4
TXO,202004,12000,Put,259,259,250,250,250,0,11,11,50
TXO,202004,12100,Call,275,275,275,275,275,0,1,1,1
TXO,202004,12100,Put,-,-,-,-,308,0,0,0,3
TXO,202004,12200,Call,216,216,216,216,216,5,1,6,32
TXO,202004,12200,Put,-,-,-,-,350,0,0,0,8
TXO,202004,12300,Call,-,-,-,-,176,0,0,0,0
TXO,202004,12300,Put,406,406,406,406,406,0,1,1,1
TXO,202004,12400,Call,136,136,136,136,136,0,1,1,1
TXO,202004,12400,Put,-,-,-,-,469,0,0,0,0
TXO,202004,12500,Call,106,106,106,106,106,20,4,24,20
TXO,202004,12500,Put,-,-,-,-,545,0,0,0,0
TXO,202004,12600,Call,88,88,87,87,87,4,41,45,73
TXO,202004,12600,Put,-,-,-,-,620,0,0,0,24
TXO,202004,12700,Call,-,-,-,-,68,0,0,0,5
TXO,202004,12700,Put,-,-,-,-,700,0,0,0,4
TXO,202004,12800,Call,49,50,49,50,50,0,40,40,44
TXO,202004,12800,Put,-,-,-,-,785,0,0,0,0
TXO,202004,12900,Call,35,37,35,37,37,0,2,2,13
TXO,202004,12900,Put,-,-,-,-,870,0,0,0,0
TXO,202004,13000,Call,25,25,25,25,25,0,1,1,23
TXO,202004,13000,Put,-,-,-,-,960,0,0,0,0
TXO,202004,13100,Call,19,21,19,20,20,0,3,3,5
TXO,202004,13100,Put,-,-,-,-,1050,0,0,0,0
TXO,202004,13200,Call,-,-,-,-,15,0,0,0,15
TXO,202004,13200,Put,-,-,-,-,1150,0,0,0,0
TXO,202004,13300,Call,-,-,-,-,14,0,0,0,1
TXO,202004,13300,Put,-,-,-,-,1250,0,0,0,0
TXO,202004,13400,Call,-,-,-,-,13,0,0,0,0
TXO,202004,13400,Put,-,-,-,-,1350,0,0,0,0
TXO,202004,13500,Call,-,-,-,-,12,0,0,0,0
TXO,202004,13500,Put,-,-,-,-,1450,0,0,0,0
TXO,202004,13600,Call,-,-,-,-,11,0,0,0,0
TXO,202004,13600,Put,-,-,-,-,1550,0,0,0,0
TXO,202004,13700,Call,-,-,-,-,10,0,0,0,0
TXO,202004,13700,Put,-,-,-,-,1640,0,0,0,0
TXO,202004,13800,Call,-,-,-,-,9,0,0,0,0
TXO,202004,13800,Put,-,-,-,-,1740,0,0,0,0
TXO,202004,13900,Call,-,-,-,-,8.1,0,0,0,0
TXO,202004,13900,Put,-,-,-,-,1840,0,0,0,0
TXO,202004,14000,Call,-,-,-,-,6.2,0,0,0,0
TXO,202004,14000,Put,-,-,-,-,1940,0,0,0,0
TXO,202006,8600,Call,-,-,-,-,3430,0,0,0,771
TXO,202006,8600,Put,6,6,5.9,6,6,0,21,21,2318
TXO,202006,8800,Call,-,-,-,-,3230,0,0,0,374
TXO,202006,8800,Put,-,-,-,-,6.8,0,0,0,186
TXO,202006,9000,Call,-,-,-,-,3030,0,0,0,537
TXO,202006,9000,Put,-,-,-,-,7.6,0,0,0,304
TXO,202006,9200,Call,-,-,-,-,2830,0,0,0,0
TXO,202006,9200,Put,8.5,8.5,8.5,8.5,8.6,0,2,2,117
TXO,202006,9400,Call,-,-,-,-,2640,0,0,0,0
TXO,202006,9400,Put,13,13,13,13,13,0,27,27,2471
TXO,202006,9600,Call,-,-,-,-,2440,0,0,0,9
TXO,202006,9600,Put,16.5,16.5,15,15,15,0,33,33,1659
TXO,202006,9800,Call,-,-,-,-,2250,0,0,0,112
TXO,202006,9800,Put,21,23,19,21,21,0,141,141,2143
TXO,202006,10000,Call,-,-,-,-,2050,0,0,0,82
TXO,202006,10000,Put,28,28,24,25.5,25.5,0,268,268,2638
TXO,202006,10200,Call,-,-,-,-,1860,0,0,0,23
TXO,202006,10200,Put,33.5,37.5,31,33.5,33.5,0,681,681,15215
TXO,202006,10400,Call,-,-,-,-,1680,0,0,0,14
TXO,202006,10400,Put,-,-,-,-,47,0,0,0,278
TXO,202006,10600,Call,-,-,-,-,1490,0,0,0,135
TXO,202006,10600,Put,61,61,58,59,59,0,11,11,755
TXO,202006,10800,Call,-,-,-,-,1310,0,0,0,31
TXO,202006,10800,Put,85,85,78,78,78,0,10,10,245
TXO,202006,11000,Call,-,-,-,-,1140,0,0,0,101
TXO,202006,11000,Put,106,106,105,105,105,0,4,4,391
TXO,202006,11200,Call,-,-,-,-,970,0,0,0,86
TXO,202006,11200,Put,137,137,133,136,136,0,19,19,433
TXO,202006,11400,Call,-,-,-,-,810,0,0,0,85
TXO,202006,11400,Put,189,189,173,175,175,1,17,18,567
TXO,202006,11600,Call,-,-,-,-,665,0,0,0,144
TXO,202006,11600,Put,229,230,224,230,230,0,11,11,458
TXO,202006,11800,Call,-,-,-,-,520,0,0,0,502
TXO,202006,11800,Put,287,287,287,287,287,0,1,1,886
TXO,202006,12000,Call,436,436,430,430,415,1,3,4,964
TXO,202006,12000,Put,372,380,366,380,380,0,11,11,888
TXO,202006,12200,Call,340,340,324,326,313,0,6,6,479
TXO,202006,12200,Put,462,477,462,477,477,0,17,17,657
TXO,202006,12400,Call,242,242,242,242,242,0,11,11,703
TXO,202006,12400,Put,-,-,-,-,605,0,0,0,23
TXO,202006,12600,Call,170,171,162,165,165,0,17,17,519
TXO,202006,12600,Put,-,-,-,-,730,0,0,0,91
TXO,202006,12800,Call,-,-,-,-,118,0,0,0,361
TXO,202006,12800,Put,-,-,-,-,880,0,0,0,40
TXO,202006,13000,Call,76,77,75,75,75,0,15,15,580
TXO,202006,13000,Put,-,-,-,-,1040,0,0,0,20
TXO,202006,13200,Call,-,-,-,-,53,0,0,0,262
TXO,202006,13200,Put,-,-,-,-,1220,0,0,0,114
TXO,202006,13400,Call,31,34,31,31.5,31.5,0,5,5,214
TXO,202006,13400,Put,-,-,-,-,1390,0,0,0,126
TXO,202006,13600,Call,22,22,18.5,18.5,23.5,0,20,20,239
TXO,202006,13600,Put,1570,1570,1570,1570,1580,0,20,20,475
TXO,202006,13800,Call,-,-,-,-,21,0,0,0,16
TXO,202006,13800,Put,-,-,-,-,1780,0,0,0,406
TXO,202006,14000,Call,-,-,-,-,19,0,0,0,20
TXO,202006,14000,Put,-,-,-,-,1980,0,0,0,100
TXO,202006,14200,Call,-,-,-,-,14,0,0,0,194
TXO,202006,14200,Put,-,-,-,-,2170,0,0,0,0
TXO,202006,14400,Call,-,-,-,-,7.6,0,0,0,17
TXO,202006,14400,Put,-,-,-,-,2360,0,0,0,0
TXO,202006,14600,Call,-,-,-,-,6.6,0,0,0,0
TXO,202006,14600,Put,-,-,-,-,2560,0,0,0,0
TXO,202006,14800,Call,-,-,-,-,5.6,0,0,0,0
TXO,202006,14800,Put,-,-,-,-,2760,0,0,0,0
TXO,202009,9400,Call,-,-,-,-,2300,0,0,0,2
TXO,202009,9400,Put,44,44,42.5,42.5,42.5,0,45,45,209
TXO,202009,9600,Call,-,-,-,-,2110,0,0,0,1
TXO,202009,9600,Put,57,57,56,56,56,0,2,2,119
TXO,202009,9800,Call,-,-,-,-,1920,0,0,0,0
TXO,202009,9800,Put,68,69,65,65,65,0,20,20,57
TXO,202009,10000,Call,-,-,-,-,1750,0,0,0,0
TXO,202009,10000,Put,89,89,86,86,86,0,17,17,163
TXO,202009,10200,Call,-,-,-,-,1570,0,0,0,0
TXO,202009,10200,Put,118,118,113,113,113,0,5,5,203
TXO,202009,10400,Call,-,-,-,-,1400,0,0,0,2
TXO,202009,10400,Put,141,141,141,141,141,0,13,13,122
TXO,202009,10600,Call,-,-,-,-,1240,0,0,0,2
TXO,202009,10600,Put,175,175,175,175,175,0,11,11,30
