,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202002,10000,Put,8.1,8.1,5,6.6,6.6,128,1412,1540,3003
TXO,202002,10100,Call,-,-,-,-,1440,0,0,0,0
TXO,202002,10100,Put,9.6,9.9,5.9,7.1,7.1,141,627,768,1307
TXO,202002,10200,Call,-,-,-,-,1340,0,0,0,2
TXO,202002,10200,Put,11.5,11.5,6.9,8.3,8.3,235,917,1152,1946
TXO,202002,10300,Call,-,-,-,-,1240,0,0,0,0
TXO,202002,10300,Put,13.5,13.5,7.9,9.5,9.5,451,1074,1525,2112
TXO,202002,10400,Call,990,1160,985,1160,1140,3,71,74,13
TXO,202002,10400,Put,16.5,18,9.4,11,11,328,1837,2165,3284
TXO,202002,10500,Call,-,-,-,-,1050,4,0,4,3
TXO,202002,10500,Put,21,21,11,13,13,672,4841,5513,4062
TXO,202002,10600,Call,795,970,795,970,950,6,28,34,149
TXO,202002,10600,Put,26,26.5,14,16,16,456,2447,2903,3653
TXO,202002,10700,Call,725,865,725,855,855,3,55,58,169
TXO,202002,10700,Put,35,35,17.5,20.5,20.5,1007,3892,4899,6112
TXO,202002,10800,Call,610,770,610,765,765,23,56,79,58
TXO,202002,10800,Put,44,44,22,25,25,1085,3726,4811,6252
TXO,202002,10900,Call,535,680,520,665,665,4,45,49,195
TXO,202002,10900,Put,55,55,27.5,32.5,32.5,1566,5290,6856,5566
TXO,202002,11000,Call,435,590,430,580,580,28,100,128,289
TXO,202002,11000,Put,68,70,35.5,40.5,40.5,1916,7155,9071,9905
TXO,202002,11100,Call,362,500,362,494,486,34,134,168,812
TXO,202002,11100,Put,92,92,45.5,52,52,1126,8662,9788,8693
TXO,202002,11200,Call,285,418,263,400,400,224,589,813,1315
TXO,202002,11200,Put,113,115,60,66,66,831,8109,8940,12588
TXO,202002,11300,Call,215,336,204,318,318,516,1613,2129,2330
TXO,202002,11300,Put,151,151,78,85,85,991,7765,8756,10141
TXO,202002,11400,Call,156,260,146,242,242,1225,4435,5660,4339
TXO,202002,11400,Put,192,192,101,113,113,841,9008,9849,14330
TXO,202002,11500,Call,108,193,99,182,182,1762,7891,9653,6099
TXO,202002,11500,Put,237,242,134,147,147,354,5855,6209,13155
TXO,202002,11600,Call,71,135,62,122,122,2340,12681,15021,8713
TXO,202002,11600,Put,299,300,176,188,188,202,2416,2618,10547
TXO,202002,11700,Call,46,89,36.5,78,78,1762,12857,14619,10348
TXO,202002,11700,Put,380,380,230,244,244,84,997,1081,7442
TXO,202002,11800,Call,27.5,55,21,47,47,1402,11946,13348,12111
TXO,202002,11800,Put,451,459,296,307,307,20,527,547,6869
TXO,202002,11900,Call,16.5,32,11.5,26.5,26.5,848,8222,9070,12759
TXO,202002,11900,Put,545,545,373,392,392,12,740,752,5283
TXO,202002,12000,Call,9.6,18,6.9,15,15,304,5880,6184,13822
TXO,202002,12000,Put,630,630,460,473,481,16,105,121,5553
TXO,202002,12100,Call,6.1,10.5,4.2,8,8,257,2951,3208,8305
TXO,202002,12100,Put,705,725,555,580,580,7,161,168,4840
TXO,202002,12200,Call,4,6.2,2.9,4.8,4.8,41,3579,3620,10426
TXO,202002,12200,Put,835,835,665,680,670,0,37,37,908
TXO,202002,12300,Call,2.9,4.3,2.2,3.4,3.4,233,2080,2313,12441
TXO,202002,12300,Put,935,935,920,920,770,0,2,2,562
TXO,202002,12400,Call,2.3,3.1,1.8,2.6,2.6,66,919,985,9351
TXO,202002,12400,Put,930,930,905,905,870,41,2,43,209
TXO,202002,12500,Call,1.6,2.5,1.6,2.1,2.1,17,471,488,8701
TXO,202002,12500,Put,975,975,975,975,970,0,20,20,91
TXO,202002,12600,Call,1.5,2.1,1.4,1.6,1.6,3,534,537,11868
TXO,202002,12600,Put,1060,1060,1060,1060,1070,0,1,1,84
TXO,202002,12700,Call,1.6,1.9,1.2,1.7,1.6,9,125,134,2944
TXO,202002,12700,Put,1200,1200,1200,1200,1170,0,1,1,11
TXO,202002,12800,Call,1.2,1.6,1.2,1.6,1.6,0,10,10,4314
TXO,202002,12800,Put,-,-,-,-,1270,0,0,0,2
TXO,202002,12900,Call,1.2,1.3,1.1,1.3,1.3,0,125,125,2760
TXO,202002,12900,Put,-,-,-,-,1370,0,0,0,3
TXO,202002,13000,Call,1,1.3,0.9,1.1,1.1,1,215,216,1159
TXO,202002,13000,Put,-,-,-,-,1470,0,0,0,2
TXO,202002,13100,Call,0.9,1,0.9,0.9,1.1,4,159,163,680
TXO,202002,13100,Put,-,-,-,-,1570,0,0,0,1
TXO,202002,13200,Call,0.8,1.1,0.8,1.1,1.1,0,296,296,515
TXO,202002,13200,Put,-,-,-,-,1670,0,0,0,0
TXO,202002,13300,Call,1,1,1,1,1,0,1,1,112
TXO,202002,13300,Put,-,-,-,-,1770,0,0,0,0
TXO,202002,13400,Call,0.9,0.9,0.9,0.9,0.9,0,20,20,63
TXO,202002,13400,Put,-,-,-,-,1870,0,0,0,0
TXO,202002,13500,Call,-,-,-,-,0.7,0,0,0,30
TXO,202002,13500,Put,-,-,-,-,1970,0,0,0,0
TXO,202002,13600,Call,-,-,-,-,0.5,0,0,0,302
TXO,202002,13600,Put,-,-,-,-,2070,0,0,0,0
TXO,202002,13700,Call,-,-,-,-,0.3,1,0,1,1552
TXO,202002,13700,Put,-,-,-,-,2170,0,0,0,0
TXO,202002,13800,Call,-,-,-,-,0.3,4,0,4,63
TXO,202002,13800,Put,-,-,-,-,2270,0,0,0,0
TXO,202002,13900,Call,0.3,0.6,0.3,0.6,0.3,4,21,25,40
TXO,202002,13900,Put,-,-,-,-,2370,0,0,0,0
TXO,202002,14000,Call,0.4,0.5,0.3,0.4,0.2,4,25,29,989
TXO,202002,14000,Put,-,-,-,-,2470,0,0,0,0
TXO,202002,14100,Call,0.5,0.5,0.5,0.5,0.1,6,1,7,134
TXO,202002,14100,Put,-,-,-,-,2570,0,0,0,0
TXO,202003,8200,Call,-,-,-,-,3320,0,0,0,12
TXO,202003,8200,Put,1.3,4.2,1.3,3.5,3.5,0,665,665,4286
TXO,202003,8400,Call,-,-,-,-,3120,0,0,0,0
TXO,202003,8400,Put,-,-,-,-,4,30,0,30,760
TXO,202003,8600,Call,-,-,-,-,2920,0,0,0,901
TXO,202003,8600,Put,-,-,-,-,4.5,35,0,35,2133
TXO,202003,8800,Call,-,-,-,-,2720,0,0,0,520
TXO,202003,8800,Put,5,5,5,5,5,0,1,1,615
TXO,202003,9000,Call,-,-,-,-,2520,0,0,0,12
TXO,202003,9000,Put,7,7,6,6.1,6.1,0,230,230,812
TXO,202003,9200,Call,-,-,-,-,2320,0,0,0,23
TXO,202003,9200,Put,9,9,6.8,6.8,6.8,0,24,24,291
TXO,202003,9400,Call,-,-,-,-,2120,0,0,0,3
TXO,202003,9400,Put,7.5,9.9,7.5,9.9,9.9,9,501,510,17494
TXO,202003,9600,Call,-,-,-,-,1920,0,0,0,33
TXO,202003,9600,Put,12.5,12.5,9.6,11,11,1,86,87,583
TXO,202003,9700,Call,-,-,-,-,1830,0,0,0,0
TXO,202003,9700,Put,11.5,14.5,11.5,14.5,11.5,0,65,65,44
TXO,202003,9800,Call,-,-,-,-,1730,0,0,0,49
TXO,202003,9800,Put,14,16.5,10.5,13.5,13.5,0,52,52,481
TXO,202003,9900,Call,-,-,-,-,1630,0,0,0,0
TXO,202003,9900,Put,13,16,13,15.5,15.5,1,9,10,67
TXO,202003,10000,Call,-,-,-,-,1530,0,0,0,90
TXO,202003,10000,Put,22,25,16.5,18.5,18.5,116,593,709,2450
TXO,202003,10100,Call,-,-,-,-,1440,0,0,0,0
TXO,202003,10100,Put,30,30,19,22,22,11,124,135,339
TXO,202003,10200,Call,-,-,-,-,1340,0,0,0,17
TXO,202003,10200,Put,34,34,21.5,25.5,25.5,15,136,151,951
TXO,202003,10300,Call,-,-,-,-,1250,0,0,0,0
TXO,202003,10300,Put,38,38,28,32.5,32.5,23,85,108,567
TXO,202003,10400,Call,-,-,-,-,1150,0,0,0,79
TXO,202003,10400,Put,57,57,33.5,36,36,4,213,217,733
TXO,202003,10500,Call,-,-,-,-,1060,0,0,0,0
TXO,202003,10500,Put,55,56,40.5,44,44,84,306,390,632
TXO,202003,10600,Call,-,-,-,-,965,0,0,0,48
TXO,202003,10600,Put,75,75,48.5,52,52,11,381,392,1199
TXO,202003,10700,Call,880,885,880,880,880,3,4,7,11
TXO,202003,10700,Put,87,87,57,62,62,17,404,421,1354
TXO,202003,10800,Call,795,800,795,800,790,1,4,5,188
TXO,202003,10800,Put,104,104,69,74,74,52,416,468,1218
TXO,202003,10900,Call,590,700,590,700,700,1,4,5,11
TXO,202003,10900,Put,124,125,83,88,88,64,265,329,1336
TXO,202003,11000,Call,575,630,575,620,620,5,8,13,235
TXO,202003,11000,Put,146,146,100,106,106,128,1910,2038,2826
TXO,202003,11100,Call,466,540,466,540,540,3,4,7,34
TXO,202003,11100,Put,173,173,120,125,125,39,494,533,980
TXO,202003,11200,Call,354,469,354,469,463,16,8,24,353
TXO,202003,11200,Put,209,209,143,148,148,11,651,662,1810
TXO,202003,11300,Call,288,402,286,400,392,16,128,144,460
TXO,202003,11300,Put,241,241,170,177,177,23,763,786,1389
TXO,202003,11400,Call,239,337,230,320,329,100,214,314,607
TXO,202003,11400,Put,287,287,202,208,214,20,620,640,1598
TXO,202003,11500,Call,187,271,181,271,263,11,191,202,588
TXO,202003,11500,Put,317,323,240,248,248,7,458,465,1351
TXO,202003,11600,Call,145,220,135,212,212,75,598,673,1099
TXO,202003,11600,Put,380,380,283,293,293,15,250,265,945
TXO,202003,11700,Call,107,173,102,164,164,69,633,702,1984
TXO,202003,11700,Put,445,445,337,337,349,11,183,194,584
TXO,202003,11800,Call,80,129,71,124,124,158,742,900,1559
TXO,202003,11800,Put,500,500,395,410,410,10,37,47,900
TXO,202003,11900,Call,56,95,51,90,90,53,1046,1099,1264
TXO,202003,11900,Put,515,520,472,474,474,0,7,7,174
TXO,202003,12000,Call,41.5,67,34.5,65,65,190,1378,1568,2448
TXO,202003,12000,Put,605,605,530,540,550,0,8,8,291
TXO,202003,12100,Call,29.5,46,24,44.5,44.5,23,446,469,1587
TXO,202003,12100,Put,660,660,610,610,630,0,3,3,108
TXO,202003,12200,Call,23,31,18,30,30,19,468,487,2601
TXO,202003,12200,Put,730,730,730,730,715,0,1,1,153
TXO,202003,12300,Call,14.5,21,13,19.5,19.5,13,285,298,954
TXO,202003,12300,Put,840,840,790,790,805,0,2,2,46
TXO,202003,12400,Call,11,14.5,9,13.5,13.5,8,365,373,2224
TXO,202003,12400,Put,960,960,890,890,900,0,2,2,178
TXO,202003,12500,Call,9,10.5,7.9,10.5,10.5,0,21,21,556
TXO,202003,12500,Put,-,-,-,-,995,0,0,0,171
TXO,202003,12600,Call,7.3,7.3,5,7,7,0,17,17,790
TXO,202003,12600,Put,-,-,-,-,1090,0,0,0,51
TXO,202003,12700,Call,4.9,6.1,4.9,6.1,6.1,0,125,125,483
TXO,202003,12700,Put,-,-,-,-,1190,0,0,0,1
TXO,202003,12800,Call,4.6,4.6,4.6,4.6,4.6,2,46,48,756
TXO,202003,12800,Put,-,-,-,-,1290,0,0,0,21
TXO,202003,12900,Call,-,-,-,-,4.5,0,0,0,373
TXO,202003,12900,Put,-,-,-,-,1390,0,0,0,1
TXO,202003,13000,Call,-,-,-,-,4.3,0,0,0,860
TXO,202003,13000,Put,-,-,-,-,1490,0,0,0,0
TXO,202003,13100,Call,-,-,-,-,2.9,0,0,0,173
TXO,202003,13100,Put,-,-,-,-,1590,0,0,0,0
TXO,202003,13200,Call,-,-,-,-,2,0,0,0,230
TXO,202003,13200,Put,-,-,-,-,1690,0,0,0,0
TXO,202003,13300,Call,-,-,-,-,1.3,0,0,0,65
TXO,202003,13300,Put,-,-,-,-,1780,0,0,0,0
TXO,202003,13400,Call,-,-,-,-,0.9,0,0,0,150
TXO,202003,13400,Put,-,-,-,-,1880,0,0,0,0
TXO,202003,13500,Call,-,-,-,-,0.6,0,0,0,21
TXO,202003,13500,Put,-,-,-,-,1980,0,0,0,0
TXO,202003,13600,Call,-,-,-,-,0.4,0,0,0,16
TXO,202003,13600,Put,-,-,-,-,2080,0,0,0,10
TXO,202003,13700,Call,-,-,-,-,0.2,0,0,0,0
TXO,202003,13700,Put,-,-,-,-,2180,0,0,0,0
TXO,202003,13800,Call,-,-,-,-,0.2,0,0,0,10
TXO,202003,13800,Put,-,-,-,-,2280,0,0,0,0
TXO,202003,13900,Call,-,-,-,-,0.1,0,0,0,0
TXO,202003,13900,Put,-,-,-,-,2380,0,0,0,0
TXO,202003,14000,Call,-,-,-,-,0.1,0,0,0,122
TXO,202003,14000,Put,-,-,-,-,2480,0,0,0,0
TXO,202003,14100,Call,-,-,-,-,0.1,0,0,0,0
TXO,202003,14100,Put,-,-,-,-,2580,0,0,0,0
TXO,202003,14200,Call,-,-,-,-,0.1,0,0,0,2059
TXO,202003,14200,Put,-,-,-,-,2680,0,0,0,0
TXO,202003,14400,Call,-,-,-,-,0.1,0,0,0,6073
TXO,202003,14400,Put,-,-,-,-,2880,0,0,0,0
TXO,202003,14600,Call,-,-,-,-,0.1,0,0,0,4663
TXO,202003,14600,Put,-,-,-,-,3080,0,0,0,0
TXO,202004,9600,Call,-,-,-,-,1890,0,0,0,0
TXO,202004,9600,Put,16.5,16.5,16.5,16.5,16.5,0,5,5,5
TXO,202004,9700,Call,-,-,-,-,1790,0,0,0,0
TXO,202004,9700,Put,-,-,-,-,17.5,0,0,0,26
TXO,202004,9800,Call,-,-,-,-,1700,0,0,0,0
TXO,202004,9800,Put,18,18.5,18,18.5,18.5,0,12,12,318
TXO,202004,9900,Call,-,-,-,-,1600,0,0,0,0
TXO,202004,9900,Put,24.5,28,24.5,26,26,0,11,11,39
TXO,202004,10000,Call,-,-,-,-,1510,0,0,0,0
TXO,202004,10000,Put,38,38,26.5,28.5,28.5,7,158,165,135
TXO,202004,10100,Call,-,-,-,-,1410,0,0,0,0
TXO,202004,10100,Put,-,-,-,-,31,0,0,0,100
TXO,202004,10200,Call,-,-,-,-,1320,0,0,0,0
TXO,202004,10200,Put,54,54,37.5,45,45,0,6,6,40
TXO,202004,10300,Call,-,-,-,-,1230,0,0,0,0
TXO,202004,10300,Put,-,-,-,-,47,0,0,0,119
TXO,202004,10400,Call,-,-,-,-,1140,0,0,0,0
TXO,202004,10400,Put,61,62,61,62,62,0,3,3,42
TXO,202004,10500,Call,-,-,-,-,1050,0,0,0,0
TXO,202004,10500,Put,67,71,67,70,70,0,24,24,82
TXO,202004,10600,Call,-,-,-,-,970,0,0,0,20
TXO,202004,10600,Put,77,89,77,89,89,0,3,3,2
TXO,202004,10700,Call,-,-,-,-,870,0,0,0,10
TXO,202004,10700,Put,111,111,93,93,93,0,10,10,25
TXO,202004,10800,Call,-,-,-,-,795,0,0,0,0
TXO,202004,10800,Put,117,117,103,103,115,20,3,23,28
TXO,202004,10900,Call,705,720,705,720,710,0,2,2,7
TXO,202004,10900,Put,129,132,129,132,132,20,13,33,40
TXO,202004,11000,Call,-,-,-,-,635,0,0,0,20
TXO,202004,11000,Put,180,180,162,162,162,23,3,26,74
TXO,202004,11100,Call,-,-,-,-,555,0,0,0,7
TXO,202004,11100,Put,182,182,170,173,173,20,95,115,54
TXO,202004,11200,Call,388,500,383,500,482,5,19,24,22
TXO,202004,11200,Put,216,216,202,202,202,0,7,7,77
TXO,202004,11300,Call,389,428,389,428,428,0,16,16,40
TXO,202004,11300,Put,-,-,-,-,248,0,0,0,30
TXO,202004,11400,Call,272,313,264,313,358,0,28,28,29
TXO,202004,11400,Put,270,273,264,264,278,0,22,22,201
TXO,202004,11500,Call,238,308,238,308,308,21,28,49,62
TXO,202004,11500,Put,391,391,309,315,328,1,55,56,61
TXO,202004,11600,Call,188,250,188,248,248,2,32,34,68
TXO,202004,11600,Put,365,365,352,352,368,0,3,3,32
TXO,202004,11700,Call,146,201,146,195,195,1,8,9,67
TXO,202004,11700,Put,-,-,-,-,415,1,0,1,31
TXO,202004,11800,Call,116,156,106,156,156,2,31,33,73
TXO,202004,11800,Put,491,491,471,471,471,1,3,4,26
TXO,202004,11900,Call,104,111,104,111,127,0,4,4,248
TXO,202004,11900,Put,530,530,530,530,545,0,5,5,26
TXO,202004,12000,Call,66,103,62,103,103,2,25,27,101
TXO,202004,12000,Put,620,620,620,620,620,0,1,1,55
TXO,202004,12100,Call,54,74,50,74,74,0,8,8,40
TXO,202004,12100,Put,820,820,685,690,690,0,3,3,5
TXO,202004,12200,Call,39.5,60,39.5,54,54,0,18,18,44
TXO,202004,12200,Put,785,785,785,785,775,0,10,10,23
TXO,202004,12300,Call,28,42,28,42,42,0,9,9,25
TXO,202004,12300,Put,-,-,-,-,860,0,0,0,0
TXO,202004,12400,Call,23,30,23,29,29,0,7,7,41
TXO,202004,12400,Put,-,-,-,-,950,0,0,0,0
TXO,202004,12500,Call,22,23,21.5,23,23,0,8,8,116
TXO,202004,12500,Put,-,-,-,-,1040,0,0,0,0
TXO,202004,12600,Call,11,18,11,16,16,0,12,12,139
TXO,202004,12600,Put,-,-,-,-,1130,0,0,0,23
TXO,202004,12700,Call,11,11,11,11,11,0,3,3,7
TXO,202004,12700,Put,-,-,-,-,1230,0,0,0,3
TXO,202004,12800,Call,-,-,-,-,10,0,0,0,45
TXO,202004,12800,Put,-,-,-,-,1330,0,0,0,0
TXO,202004,12900,Call,-,-,-,-,9.6,0,0,0,9
TXO,202004,12900,Put,-,-,-,-,1430,0,0,0,0
TXO,202004,13000,Call,-,-,-,-,9,0,0,0,23
TXO,202004,13000,Put,-,-,-,-,1530,0,0,0,0
TXO,202004,13100,Call,-,-,-,-,8.4,0,0,0,5
TXO,202004,13100,Put,-,-,-,-,1630,0,0,0,0
TXO,202004,13200,Call,-,-,-,-,7.8,0,0,0,15
TXO,202004,13200,Put,-,-,-,-,1730,0,0,0,0
TXO,202004,13300,Call,-,-,-,-,7.2,0,0,0,1
TXO,202004,13300,Put,-,-,-,-,1830,0,0,0,0
TXO,202004,13400,Call,-,-,-,-,6.6,0,0,0,0
TXO,202004,13400,Put,-,-,-,-,1930,0,0,0,0
TXO,202004,13500,Call,-,-,-,-,6,0,0,0,0
TXO,202004,13500,Put,-,-,-,-,2030,0,0,0,0
TXO,202004,13600,Call,-,-,-,-,5.4,0,0,0,1
TXO,202004,13600,Put,-,-,-,-,2120,0,0,0,0
TXO,202004,13700,Call,-,-,-,-,4.9,0,0,0,0
TXO,202004,13700,Put,-,-,-,-,2220,0,0,0,0
TXO,202004,13800,Call,-,-,-,-,3.8,0,0,0,20
TXO,202004,13800,Put,-,-,-,-,2320,0,0,0,0
TXO,202004,13900,Call,-,-,-,-,2.9,0,0,0,0
TXO,202004,13900,Put,-,-,-,-,2420,0,0,0,0
TXO,202004,14000,Call,-,-,-,-,2.2,0,0,0,0
TXO,202004,14000,Put,-,-,-,-,2520,0,0,0,0
TXO,202006,8600,Call,-,-,-,-,2870,0,0,0,771
TXO,202006,8600,Put,13,16,9.9,9.9,9.9,57,325,382,3353
TXO,202006,8800,Call,-,-,-,-,2670,0,0,0,374
TXO,202006,8800,Put,18,18,11.5,12.5,12.5,1,40,41,404
TXO,202006,9000,Call,-,-,-,-,2470,0,0,0,537
TXO,202006,9000,Put,17.5,17.5,14,15.5,15.5,17,424,441,587
TXO,202006,9200,Call,-,-,-,-,2280,0,0,0,0
TXO,202006,9200,Put,20.5,20.5,20.5,20.5,20.5,0,2,2,391
TXO,202006,9400,Call,-,-,-,-,2090,0,0,0,0
TXO,202006,9400,Put,28,28,25,25,25,7,65,72,2938
TXO,202006,9600,Call,-,-,-,-,1890,0,0,0,9
TXO,202006,9600,Put,41,41,30.5,32.5,32.5,0,221,221,4173
TXO,202006,9800,Call,-,-,-,-,1710,0,0,0,112
TXO,202006,9800,Put,42.5,46.5,42.5,46,46,0,1137,1137,5523
TXO,202006,10000,Call,1530,1530,1520,1520,1520,0,6,6,85
TXO,202006,10000,Put,80,80,57,62,62,2,546,548,7603
TXO,202006,10200,Call,-,-,-,-,1340,0,0,0,23
TXO,202006,10200,Put,94,99,76,78,78,2,268,270,20330
TXO,202006,10400,Call,-,-,-,-,1170,0,0,0,14
TXO,202006,10400,Put,114,114,109,109,109,0,112,112,472
TXO,202006,10600,Call,-,-,-,-,1010,0,0,0,124
TXO,202006,10600,Put,159,159,139,143,143,0,6,6,683
TXO,202006,10800,Call,730,730,730,730,845,0,40,40,51
TXO,202006,10800,Put,222,222,180,180,180,1,47,48,228
TXO,202006,11000,Call,575,680,575,680,690,0,2,2,111
TXO,202006,11000,Put,279,279,227,227,227,0,22,22,405
