,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202006W2,11700,Call,27.5,29.5,9.5,20,20,13654,36980,50634,15668
TXO,202006W2,11700,Put,106,162,86,93,93,1872,9475,11347,2178
TXO,202006W2,11750,Call,15,16,4.7,11,11,6171,19105,25276,8880
TXO,202006W2,11750,Put,143,204,124,133,133,442,1513,1955,419
TXO,202006W2,11800,Call,8,8.7,2.4,5.4,5.4,6775,14787,21562,15904
TXO,202006W2,11800,Put,185,251,168,176,176,132,620,752,262
TXO,202006W2,11850,Call,3.2,4.5,1.4,2.4,2.4,0,3391,3391,1986
TXO,202006W2,11850,Put,290,290,220,228,226,0,385,385,301
TXO,202006W2,11900,Call,3,3,0.8,1.6,1.6,2107,2367,4474,6013
TXO,202006W2,11900,Put,283,340,267,275,275,15,23,38,90
TXO,202006W2,11950,Call,1,1.3,0.5,0.9,0.9,0,329,329,139
TXO,202006W2,11950,Put,-,-,-,-,322,0,0,0,0
TXO,202006W2,12000,Call,0.5,0.8,0.3,0.5,0.5,988,612,1600,4660
TXO,202006W2,12000,Put,-,-,-,-,371,6,0,6,6
TXO,202006W2,12100,Call,0.6,0.6,0.2,0.3,0.3,99,359,458,2007
TXO,202006W2,12100,Put,-,-,-,-,471,0,0,0,2
TXO,202006W2,12200,Call,0.2,0.2,0.1,0.1,0.1,5,27,32,963
TXO,202006W2,12200,Put,-,-,-,-,570,0,0,0,0
TXO,202006W2,12300,Call,0.1,0.1,0.1,0.1,0.1,0,82,82,536
TXO,202006W2,12300,Put,-,-,-,-,670,0,0,0,0
TXO,202006W2,12400,Call,0.1,0.1,0.1,0.1,0.1,0,120,120,100
TXO,202006W2,12400,Put,-,-,-,-,770,0,0,0,0
TXO,202006W2,12500,Call,0.1,0.1,0.1,0.1,0.1,0,20,20,140
TXO,202006W2,12500,Put,-,-,-,-,870,0,0,0,0
TXO,202006W2,12600,Call,0.1,0.1,0.1,0.1,0.1,0,20,20,40
TXO,202006W2,12600,Put,-,-,-,-,970,0,0,0,0
TXO,202006W2,12700,Call,-,-,-,-,0.1,0,0,0,20
TXO,202006W2,12700,Put,-,-,-,-,1070,0,0,0,0
TXO,202006W2,12800,Call,-,-,-,-,0.1,0,0,0,0
TXO,202006W2,12800,Put,-,-,-,-,1170,0,0,0,0
TXO,202006,7300,Call,-,-,-,-,4310,0,0,0,0
TXO,202006,7300,Put,-,-,-,-,0.1,0,0,0,7418
TXO,202006,7400,Call,-,-,-,-,4210,0,0,0,0
TXO,202006,7400,Put,0.5,0.5,0.2,0.2,0.2,0,301,301,2852
TXO,202006,7500,Call,-,-,-,-,4110,0,0,0,0
TXO,202006,7500,Put,0.5,0.5,0.5,0.5,0.4,0,60,60,1794
TXO,202006,7600,Call,-,-,-,-,4010,0,0,0,0
TXO,202006,7600,Put,0.3,0.5,0.3,0.5,0.4,0,330,330,1769
TXO,202006,7700,Call,-,-,-,-,3910,0,0,0,0
TXO,202006,7700,Put,-,-,-,-,0.4,0,0,0,1154
TXO,202006,7800,Call,-,-,-,-,3810,0,0,0,0
TXO,202006,7800,Put,-,-,-,-,0.4,0,0,0,1194
TXO,202006,7900,Call,-,-,-,-,3710,0,0,0,0
TXO,202006,7900,Put,0.4,0.4,0.4,0.4,0.4,0,40,40,1206
TXO,202006,8000,Call,-,-,-,-,3610,0,0,0,3
TXO,202006,8000,Put,0.4,0.4,0.4,0.4,0.4,0,5,5,2899
TXO,202006,8100,Call,-,-,-,-,3510,0,0,0,6
TXO,202006,8100,Put,0.6,0.6,0.6,0.6,0.6,2,204,206,394
TXO,202006,8200,Call,-,-,-,-,3410,0,0,0,9
TXO,202006,8200,Put,0.6,0.6,0.6,0.6,0.6,0,3,3,603
TXO,202006,8300,Call,-,-,-,-,3310,0,0,0,13
TXO,202006,8300,Put,0.7,0.7,0.7,0.7,0.7,2,4,6,551
TXO,202006,8400,Call,-,-,-,-,3210,0,0,0,20
TXO,202006,8400,Put,0.8,0.8,0.7,0.7,0.7,1,142,143,792
TXO,202006,8500,Call,-,-,-,-,3110,0,0,0,23
TXO,202006,8500,Put,0.9,0.9,0.8,0.8,0.8,16,87,103,1967
TXO,202006,8600,Call,-,-,-,-,3010,0,0,0,776
TXO,202006,8600,Put,0.8,0.8,0.7,0.7,0.9,0,3,3,2427
TXO,202006,8700,Call,-,-,-,-,2910,0,0,0,43
TXO,202006,8700,Put,1,1,1,1,1,0,40,40,955
TXO,202006,8800,Call,-,-,-,-,2810,0,0,0,473
TXO,202006,8800,Put,1.3,1.3,0.9,0.9,1.1,11,352,363,1141
TXO,202006,8900,Call,-,-,-,-,2710,0,0,0,10
TXO,202006,8900,Put,1.2,1.4,1,1.3,1.3,0,547,547,836
TXO,202006,9000,Call,-,-,-,-,2610,0,0,0,622
TXO,202006,9000,Put,1.5,1.5,1.4,1.4,1.4,18,19,37,3706
TXO,202006,9100,Call,-,-,-,-,2510,0,0,0,52
TXO,202006,9100,Put,3.3,3.3,1.3,1.3,1.5,2,15,17,844
TXO,202006,9200,Call,-,-,-,-,2410,0,0,0,2169
TXO,202006,9200,Put,1.7,1.7,1.2,1.6,1.6,0,15,15,2918
TXO,202006,9300,Call,-,-,-,-,2310,0,0,0,130
TXO,202006,9300,Put,1.9,1.9,1.7,1.9,1.9,5,10,15,1436
TXO,202006,9400,Call,-,-,-,-,2210,0,0,0,412
TXO,202006,9400,Put,2.2,2.2,1.8,2.1,2.1,48,28,76,26956
TXO,202006,9500,Call,-,-,-,-,2110,0,0,0,137
TXO,202006,9500,Put,2.2,2.3,1.8,2.3,2.2,1,5,6,4658
TXO,202006,9600,Call,-,-,-,-,2010,0,0,0,342
TXO,202006,9600,Put,2.4,2.4,1.9,2.2,2.2,0,257,257,25830
TXO,202006,9700,Call,-,-,-,-,1910,0,0,0,152
TXO,202006,9700,Put,2.3,2.7,2.2,2.2,2.2,0,121,121,2950
TXO,202006,9800,Call,-,-,-,-,1810,0,0,0,535
TXO,202006,9800,Put,2.5,3.3,2.3,2.7,2.7,5,56,61,24091
TXO,202006,9900,Call,-,-,-,-,1710,0,0,0,98
TXO,202006,9900,Put,3.3,3.3,2.7,3.1,3.1,1,228,229,7097
TXO,202006,10000,Call,1580,1620,1580,1610,1610,0,3,3,1035
TXO,202006,10000,Put,3.6,3.7,2.8,3.6,3.6,12,300,312,29432
TXO,202006,10100,Call,-,-,-,-,1510,0,0,0,133
TXO,202006,10100,Put,4.5,4.5,3.4,3.8,3.8,29,157,186,3622
TXO,202006,10200,Call,-,-,-,-,1410,0,0,0,1215
TXO,202006,10200,Put,4,4.8,3.8,4.5,4.5,45,531,576,43064
TXO,202006,10300,Call,1320,1320,1300,1300,1310,0,2,2,246
TXO,202006,10300,Put,4.6,5.7,4.3,5,5,67,572,639,4572
TXO,202006,10400,Call,1190,1220,1130,1220,1220,1,30,31,383
TXO,202006,10400,Put,5.9,6.7,5.1,5.9,5.9,72,459,531,8560
TXO,202006,10500,Call,1090,1140,1030,1100,1120,3,134,137,626
TXO,202006,10500,Put,6.3,8,6,6.9,6.9,48,839,887,11398
TXO,202006,10600,Call,1010,1020,935,1020,1020,5,426,431,1216
TXO,202006,10600,Put,7.4,9.3,7,7.9,7.9,67,900,967,8743
TXO,202006,10700,Call,835,920,835,905,920,10,361,371,1179
TXO,202006,10700,Put,9,11.5,8.4,9.8,9.8,250,1016,1266,8763
TXO,202006,10800,Call,815,820,740,820,820,4,339,343,2676
TXO,202006,10800,Put,14,14,10,11.5,11.5,247,855,1102,8054
TXO,202006,10900,Call,705,725,660,720,720,7,46,53,4466
TXO,202006,10900,Put,14.5,17.5,12,14,14,365,943,1308,7489
TXO,202006,11000,Call,620,640,545,625,625,42,534,576,5105
TXO,202006,11000,Put,17,22.5,15,18,18,1001,5112,6113,10913
TXO,202006,11100,Call,525,540,455,540,530,65,435,500,6570
TXO,202006,11100,Put,24,30.5,20.5,23,23,677,2989,3666,8368
TXO,202006,11200,Call,434,449,374,440,440,161,961,1122,10064
TXO,202006,11200,Put,33,42,28,31,31,1243,4653,5896,6364
TXO,202006,11300,Call,347,362,282,350,350,138,323,461,6713
TXO,202006,11300,Put,44.5,60,39.5,42.5,42.5,1301,3615,4916,5710
TXO,202006,11400,Call,266,278,208,268,268,644,2078,2722,8502
TXO,202006,11400,Put,63,85,57,62,62,1586,4389,5975,9945
TXO,202006,11500,Call,195,204,145,198,198,1003,3644,4647,9405
TXO,202006,11500,Put,91,123,83,88,88,2392,5217,7609,4463
TXO,202006,11600,Call,135,142,95,137,137,2201,6593,8794,9263
TXO,202006,11600,Put,131,173,121,128,128,1212,4151,5363,5312
TXO,202006,11700,Call,88,95,61,91,91,2849,7464,10313,13676
TXO,202006,11700,Put,186,237,174,183,183,340,1058,1398,845
TXO,202006,11800,Call,57,61,37.5,55,55,2741,5584,8325,10805
TXO,202006,11800,Put,260,303,240,247,247,161,328,489,2997
TXO,202006,11900,Call,32.5,38.5,22.5,35,35,1364,4239,5603,8038
TXO,202006,11900,Put,325,395,318,323,329,139,136,275,229
TXO,202006,12000,Call,19.5,24,14,21,21,1054,5849,6903,6878
TXO,202006,12000,Put,421,460,406,410,410,28,51,79,2792
TXO,202006,12100,Call,12.5,15,8.6,12.5,12.5,309,1562,1871,5277
TXO,202006,12100,Put,510,515,505,510,510,0,5,5,17
TXO,202006,12200,Call,7.6,9.8,5.7,8.5,8.5,61,791,852,4213
TXO,202006,12200,Put,655,655,620,620,600,0,3,3,632
TXO,202006,12300,Call,4.9,6.5,3.9,5.5,5.5,329,1557,1886,1615
TXO,202006,12300,Put,-,-,-,-,700,0,0,0,0
TXO,202006,12400,Call,3.4,4.6,2.8,4.2,4.2,44,118,162,1889
TXO,202006,12400,Put,-,-,-,-,800,0,0,0,40
TXO,202006,12500,Call,2.2,3.4,2.2,2.9,2.9,20,196,216,1389
TXO,202006,12500,Put,-,-,-,-,900,0,0,0,0
TXO,202006,12600,Call,1.7,2.6,1.7,2.5,2.5,20,119,139,977
TXO,202006,12600,Put,-,-,-,-,1000,0,0,0,81
TXO,202006,12700,Call,1.3,2,1.3,2,2,0,80,80,320
TXO,202006,12700,Put,-,-,-,-,1100,0,0,0,0
TXO,202006,12800,Call,1.1,1.7,1.1,1.6,1.6,4,43,47,695
TXO,202006,12800,Put,-,-,-,-,1200,0,0,0,35
TXO,202006,12900,Call,1.1,1.4,1.1,1.4,1.4,0,23,23,32
TXO,202006,12900,Put,-,-,-,-,1300,0,0,0,0
TXO,202006,13000,Call,0.6,1.2,0.6,1.1,1.1,0,47,47,755
TXO,202006,13000,Put,-,-,-,-,1390,0,0,0,20
TXO,202006,13100,Call,0.6,1,0.6,1,1,0,68,68,419
TXO,202006,13100,Put,-,-,-,-,1490,0,0,0,0
TXO,202006,13200,Call,0.6,0.7,0.6,0.7,0.7,0,52,52,772
TXO,202006,13200,Put,-,-,-,-,1590,0,0,0,114
TXO,202006,13300,Call,0.6,0.7,0.6,0.7,0.7,0,82,82,84
TXO,202006,13300,Put,-,-,-,-,1690,0,0,0,0
TXO,202006,13400,Call,0.6,0.6,0.6,0.6,0.6,0,81,81,483
TXO,202006,13400,Put,-,-,-,-,1790,0,0,0,126
TXO,202006,13600,Call,0.5,0.6,0.5,0.6,0.6,0,42,42,314
TXO,202006,13600,Put,-,-,-,-,1990,0,0,0,475
TXO,202006,13800,Call,0.6,0.6,0.6,0.6,0.6,0,22,22,68
TXO,202006,13800,Put,-,-,-,-,2190,0,0,0,406
TXO,202006,14000,Call,0.6,0.6,0.6,0.6,0.6,0,22,22,120
TXO,202006,14000,Put,-,-,-,-,2390,0,0,0,100
TXO,202006,14200,Call,0.6,0.6,0.6,0.6,0.6,0,23,23,234
TXO,202006,14200,Put,-,-,-,-,2590,0,0,0,0
TXO,202006,14400,Call,-,-,-,-,0.5,0,0,0,39
TXO,202006,14400,Put,-,-,-,-,2790,0,0,0,0
TXO,202006,14600,Call,-,-,-,-,0.5,0,0,0,26
TXO,202006,14600,Put,-,-,-,-,2990,0,0,0,0
TXO,202006,14800,Call,0.5,0.5,0.5,0.5,0.5,0,19,19,12492
TXO,202006,14800,Put,-,-,-,-,3190,0,0,0,0
TXO,202007,8700,Call,-,-,-,-,2740,0,0,0,0
TXO,202007,8700,Put,8.4,8.4,5,5.2,5.2,2,120,122,1038
TXO,202007,8800,Call,-,-,-,-,2640,0,0,0,0
TXO,202007,8800,Put,-,-,-,-,5.5,0,0,0,72
TXO,202007,8900,Call,-,-,-,-,2540,0,0,0,0
TXO,202007,8900,Put,-,-,-,-,5.8,0,0,0,110
TXO,202007,9000,Call,-,-,-,-,2450,0,0,0,0
TXO,202007,9000,Put,6.9,6.9,6.5,6.5,6.5,7,30,37,1122
TXO,202007,9100,Call,-,-,-,-,2350,0,0,0,0
TXO,202007,9100,Put,9.5,9.8,8.7,8.7,8.7,0,20,20,277
TXO,202007,9200,Call,-,-,-,-,2250,0,0,0,0
TXO,202007,9200,Put,-,-,-,-,9.3,0,0,0,241
TXO,202007,9300,Call,-,-,-,-,2150,0,0,0,0
TXO,202007,9300,Put,9.9,9.9,9.9,9.9,9.9,0,12,12,137
TXO,202007,9400,Call,-,-,-,-,2050,0,0,0,0
TXO,202007,9400,Put,-,-,-,-,11,2,0,2,460
TXO,202007,9500,Call,-,-,-,-,1950,0,0,0,0
TXO,202007,9500,Put,14.5,14.5,11,12.5,12.5,18,25,43,593
TXO,202007,9600,Call,-,-,-,-,1850,0,0,0,2
TXO,202007,9600,Put,18,18,12.5,14,14,3,9,12,216
TXO,202007,9700,Call,-,-,-,-,1750,0,0,0,0
TXO,202007,9700,Put,15,15.5,15,15.5,15.5,1,8,9,138
TXO,202007,9800,Call,-,-,-,-,1660,0,0,0,1
TXO,202007,9800,Put,20,20,17,19.5,19.5,0,19,19,998
TXO,202007,9900,Call,-,-,-,-,1560,0,0,0,9
TXO,202007,9900,Put,20,22,19.5,20,20,3,12,15,572
TXO,202007,10000,Call,1400,1460,1400,1440,1460,0,3,3,43
TXO,202007,10000,Put,23.5,27,22.5,24,24,33,182,215,3959
TXO,202007,10100,Call,1360,1360,1360,1360,1360,0,1,1,36
TXO,202007,10100,Put,28,28,25,27,27,17,67,84,1509
TXO,202007,10200,Call,1230,1230,1230,1230,1270,1,1,2,78
TXO,202007,10200,Put,31,34,28.5,31,31,15,44,59,3040
TXO,202007,10300,Call,-,-,-,-,1180,0,0,0,69
TXO,202007,10300,Put,37,41,34,37.5,37.5,17,57,74,1853
TXO,202007,10400,Call,1090,1090,1090,1090,1090,0,1,1,170
TXO,202007,10400,Put,44,49,42.5,43.5,43.5,31,80,111,1342
TXO,202007,10500,Call,980,995,980,995,995,0,2,2,71
TXO,202007,10500,Put,53,60,49.5,51,51,49,203,252,1214
TXO,202007,10600,Call,885,905,885,905,905,0,4,4,153
TXO,202007,10600,Put,62,70,58,60,60,16,114,130,1533
TXO,202007,10700,Call,810,810,795,795,810,0,2,2,264
TXO,202007,10700,Put,70,82,69,72,72,41,147,188,715
TXO,202007,10800,Call,715,715,715,715,725,0,1,1,856
TXO,202007,10800,Put,86,96,82,85,85,42,231,273,968
TXO,202007,10900,Call,590,590,590,590,640,4,1,5,211
TXO,202007,10900,Put,100,116,97,100,100,101,210,311,714
TXO,202007,11000,Call,555,565,540,560,560,8,16,24,628
TXO,202007,11000,Put,119,137,115,120,120,156,620,776,1218
TXO,202007,11100,Call,492,492,472,481,481,14,7,21,841
TXO,202007,11100,Put,143,163,136,143,143,39,263,302,592
TXO,202007,11200,Call,372,411,372,411,411,2,23,25,1248
TXO,202007,11200,Put,167,193,162,169,169,90,552,642,950
TXO,202007,11300,Call,335,349,308,345,345,10,41,51,1435
TXO,202007,11300,Put,204,226,194,202,202,73,285,358,719
TXO,202007,11400,Call,289,290,246,283,283,29,62,91,1202
TXO,202007,11400,Put,240,271,235,239,239,26,264,290,430
TXO,202007,11500,Call,219,235,196,229,229,317,1746,2063,2650
TXO,202007,11500,Put,292,317,279,289,289,14,61,75,304
TXO,202007,11600,Call,173,186,150,181,181,126,312,438,1988
TXO,202007,11600,Put,337,379,330,339,339,14,133,147,523
TXO,202007,11700,Call,141,147,118,143,143,121,350,471,2361
TXO,202007,11700,Put,394,443,393,396,396,6,102,108,210
TXO,202007,11800,Call,113,113,90,111,111,229,567,796,1512
TXO,202007,11800,Put,454,490,454,469,469,17,54,71,71
TXO,202007,11900,Call,80,85,68,85,85,164,990,1154,1122
TXO,202007,11900,Put,540,540,540,540,540,0,20,20,24
TXO,202007,12000,Call,63,65,50,65,65,149,2071,2220,5413
TXO,202007,12000,Put,610,615,610,615,625,0,2,2,7
TXO,202007,12100,Call,48,49,39,49,49,30,586,616,762
TXO,202007,12100,Put,-,-,-,-,710,0,0,0,0
TXO,202007,12200,Call,36,38,30,37,37,34,148,182,2650
TXO,202007,12200,Put,-,-,-,-,795,0,0,0,0
TXO,202007,12300,Call,26,29.5,24,28.5,28.5,5,19,24,121
TXO,202007,12300,Put,-,-,-,-,890,0,0,0,0
TXO,202007,12400,Call,17,22,17,19.5,19.5,5,29,34,57
TXO,202007,12400,Put,-,-,-,-,980,0,0,0,0
TXO,202007,12500,Call,15,17,15,17,17,6,9,15,135
TXO,202007,12500,Put,-,-,-,-,1080,0,0,0,0
TXO,202007,12600,Call,15.5,15.5,15.5,15.5,15.5,0,10,10,155
TXO,202007,12600,Put,-,-,-,-,1170,0,0,0,0
TXO,202007,12700,Call,11,11,11,11,11,0,1,1,60
TXO,202007,12700,Put,-,-,-,-,1270,0,0,0,0
TXO,202007,12800,Call,-,-,-,-,9.9,0,0,0,1
TXO,202007,12800,Put,-,-,-,-,1370,0,0,0,0
TXO,202007,12900,Call,8.7,8.7,8.7,8.7,8.7,0,1,1,1
TXO,202007,12900,Put,-,-,-,-,1470,0,0,0,0
TXO,202007,13000,Call,-,-,-,-,7.1,0,0,0,2
TXO,202007,13000,Put,-,-,-,-,1560,0,0,0,0
TXO,202007,13100,Call,-,-,-,-,5.5,0,0,0,0
TXO,202007,13100,Put,-,-,-,-,1660,0,0,0,0
TXO,202007,13200,Call,3.9,3.9,3.9,3.9,3.9,0,5,5,8
TXO,202007,13200,Put,-,-,-,-,1760,0,0,0,0
TXO,202007,13300,Call,-,-,-,-,3.5,0,0,0,10
TXO,202007,13300,Put,-,-,-,-,1860,0,0,0,0
TXO,202007,13400,Call,3.1,3.1,3.1,3.1,3.1,0,1,1,1
TXO,202007,13400,Put,-,-,-,-,1960,0,0,0,0
TXO,202008,9100,Call,-,-,-,-,2240,0,0,0,0
TXO,202008,9100,Put,30,30,28,28,28,0,10,10,164
TXO,202008,9200,Call,-,-,-,-,2140,0,0,0,0
TXO,202008,9200,Put,29.5,31,29.5,31,31,0,6,6,58
TXO,202008,9300,Call,-,-,-,-,2040,0,0,0,0
TXO,202008,9300,Put,32,32,32,32,32,0,2,2,19
TXO,202008,9400,Call,-,-,-,-,1950,0,0,0,0
TXO,202008,9400,Put,39,40.5,39,39,39,0,19,19,59
TXO,202008,9500,Call,-,-,-,-,1850,0,0,0,0
TXO,202008,9500,Put,43,43.5,40,40,40,3,4,7,43
TXO,202008,9600,Call,-,-,-,-,1760,0,0,0,0
TXO,202008,9600,Put,-,-,-,-,47.5,3,0,3,9
TXO,202008,9700,Call,-,-,-,-,1670,0,0,0,0
TXO,202008,9700,Put,56,56,56,56,56,3,1,4,9
TXO,202008,9800,Call,-,-,-,-,1580,0,0,0,0
TXO,202008,9800,Put,64,64,60,63,63,4,30,34,139
TXO,202008,9900,Call,-,-,-,-,1480,0,0,0,0
TXO,202008,9900,Put,-,-,-,-,70,2,0,2,89
TXO,202008,10000,Call,-,-,-,-,1390,0,0,0,0
TXO,202008,10000,Put,82,83,78,78,78,7,5,12,1406
TXO,202008,10100,Call,-,-,-,-,1300,0,0,0,0
TXO,202008,10100,Put,-,-,-,-,86,14,0,14,907
TXO,202008,10200,Call,-,-,-,-,1210,0,0,0,1
TXO,202008,10200,Put,97,97,91,95,95,0,13,13,1047
TXO,202008,10300,Call,-,-,-,-,1120,0,0,0,20
TXO,202008,10300,Put,112,112,105,110,110,0,3,3,60
TXO,202008,10400,Call,-,-,-,-,1040,0,0,0,0
TXO,202008,10400,Put,125,125,125,125,125,0,3,3,29
TXO,202008,10500,Call,-,-,-,-,955,0,0,0,3
TXO,202008,10500,Put,145,145,135,143,143,1,14,15,59
TXO,202008,10600,Call,-,-,-,-,875,0,0,0,145
TXO,202008,10600,Put,155,165,152,161,161,0,18,18,35
TXO,202008,10700,Call,-,-,-,-,795,0,0,0,70
TXO,202008,10700,Put,183,183,183,183,183,0,5,5,10
TXO,202008,10800,Call,-,-,-,-,715,0,0,0,4
TXO,202008,10800,Put,216,216,195,199,199,0,12,12,48
TXO,202008,10900,Call,-,-,-,-,635,0,0,0,29
TXO,202008,10900,Put,225,225,220,221,221,8,4,12,45
TXO,202008,11000,Call,-,-,-,-,565,0,0,0,459
TXO,202008,11000,Put,249,249,249,249,249,0,1,1,95
TXO,202008,11100,Call,-,-,-,-,500,0,0,0,53
TXO,202008,11100,Put,-,-,-,-,287,0,0,0,22
TXO,202008,11200,Call,-,-,-,-,443,0,0,0,247
TXO,202008,11200,Put,328,328,328,328,328,0,1,1,45
TXO,202008,11300,Call,-,-,-,-,377,0,0,0,20
TXO,202008,11300,Put,-,-,-,-,362,0,0,0,7
TXO,202008,11400,Call,315,315,315,315,315,0,1,1,30
TXO,202008,11400,Put,-,-,-,-,400,1,0,1,2
TXO,202008,11500,Call,276,276,273,273,273,0,8,8,68
TXO,202008,11500,Put,-,-,-,-,458,0,0,0,26
TXO,202008,11600,Call,213,232,211,230,230,1,111,112,97
TXO,202008,11600,Put,525,525,515,515,515,1,125,126,126
TXO,202008,11700,Call,177,192,174,192,192,0,135,135,136
TXO,202008,11700,Put,585,585,580,580,575,0,80,80,80
TXO,202008,11800,Call,135,163,135,163,163,2,112,114,110
TXO,202008,11800,Put,-,-,-,-,645,0,0,0,0
TXO,202008,11900,Call,109,118,107,118,118,1,83,84,125
TXO,202008,11900,Put,-,-,-,-,700,0,0,0,0
TXO,202008,12000,Call,94,108,93,108,108,0,44,44,66
TXO,202008,12000,Put,-,-,-,-,785,0,0,0,0
TXO,202008,12100,Call,76,76,74,74,74,0,65,65,69
TXO,202008,12100,Put,-,-,-,-,860,0,0,0,0
TXO,202008,12200,Call,-,-,-,-,64,0,0,0,52
TXO,202008,12200,Put,-,-,-,-,945,0,0,0,0
TXO,202008,12300,Call,50,55,50,55,55,0,14,14,29
TXO,202008,12300,Put,1080,1080,1080,1080,1040,0,2,2,2
TXO,202008,12400,Call,45,46,45,46,46,1,2,3,78
TXO,202008,12400,Put,-,-,-,-,1130,0,0,0,0
TXO,202008,12500,Call,38,38,38,38,38,7,1,8,63
TXO,202008,12500,Put,-,-,-,-,1220,0,0,0,0
TXO,202008,12600,Call,-,-,-,-,30.5,0,0,0,30
TXO,202008,12600,Put,-,-,-,-,1310,0,0,0,0
TXO,202008,12700,Call,27,28,25,25,25,1,6,7,11
TXO,202008,12700,Put,-,-,-,-,1410,0,0,0,0
TXO,202008,12800,Call,-,-,-,-,20.5,0,0,0,21
TXO,202008,12800,Put,-,-,-,-,1500,0,0,0,0
TXO,202008,12900,Call,-,-,-,-,17,0,0,0,6
TXO,202008,12900,Put,-,-,-,-,1600,0,0,0,0
TXO,202008,13000,Call,14,14,14,14,14,0,20,20,20
