,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202005,12100,Put,-,-,-,-,2590,0,0,0,18
TXO,202005,12200,Call,15,15,15,15,15,0,10,10,161
TXO,202005,12200,Put,-,-,-,-,2690,0,0,0,0
TXO,202005,12300,Call,-,-,-,-,9.3,0,0,0,105
TXO,202005,12300,Put,-,-,-,-,2790,0,0,0,10
TXO,202005,12400,Call,8,8,8,8,8,0,3,3,33
TXO,202005,12400,Put,-,-,-,-,2890,0,0,0,10
TXO,202005,12500,Call,-,-,-,-,7.5,0,0,0,59
TXO,202005,12500,Put,-,-,-,-,2990,0,0,0,0
TXO,202005,12600,Call,-,-,-,-,7,0,0,0,35
TXO,202005,12600,Put,-,-,-,-,3090,0,0,0,0
TXO,202005,12700,Call,-,-,-,-,6,0,0,0,20
TXO,202005,12700,Put,-,-,-,-,3190,0,0,0,0
TXO,202005,12800,Call,-,-,-,-,5.5,0,0,0,47
TXO,202005,12800,Put,-,-,-,-,3290,0,0,0,0
TXO,202005,12900,Call,-,-,-,-,5,0,0,0,5
TXO,202005,12900,Put,-,-,-,-,3390,0,0,0,0
TXO,202005,13000,Call,-,-,-,-,4,0,0,0,3
TXO,202005,13000,Put,-,-,-,-,3490,0,0,0,0
TXO,202005,13100,Call,-,-,-,-,3.6,0,0,0,0
TXO,202005,13100,Put,-,-,-,-,3590,0,0,0,0
TXO,202005,13200,Call,-,-,-,-,3.1,0,0,0,0
TXO,202005,13200,Put,-,-,-,-,3690,0,0,0,0
TXO,202005,13300,Call,-,-,-,-,2.7,0,0,0,0
TXO,202005,13300,Put,-,-,-,-,3780,0,0,0,0
TXO,202005,13400,Call,-,-,-,-,2.4,0,0,0,1
TXO,202005,13400,Put,-,-,-,-,3880,0,0,0,0
TXO,202005,13500,Call,-,-,-,-,1.6,0,0,0,0
TXO,202005,13500,Put,-,-,-,-,3980,0,0,0,0
TXO,202005,13600,Call,-,-,-,-,1,0,0,0,0
TXO,202005,13600,Put,-,-,-,-,4080,0,0,0,0
TXO,202006,7300,Call,-,-,-,-,2330,0,0,0,0
TXO,202006,7300,Put,145,175,144,175,175,12,24,36,234
TXO,202006,7400,Call,-,-,-,-,2250,0,0,0,0
TXO,202006,7400,Put,141,195,141,195,195,25,10,35,562
TXO,202006,7500,Call,-,-,-,-,2160,0,0,0,0
TXO,202006,7500,Put,157,200,157,200,200,0,7,7,180
TXO,202006,7600,Call,-,-,-,-,2070,0,0,0,0
TXO,202006,7600,Put,167,228,167,215,215,7,7,14,330
TXO,202006,7700,Call,-,-,-,-,1980,0,0,0,0
TXO,202006,7700,Put,-,-,-,-,218,0,0,0,2
TXO,202006,7800,Call,-,-,-,-,1880,0,0,0,0
TXO,202006,7800,Put,197,200,195,200,223,0,3,3,326
TXO,202006,7900,Call,-,-,-,-,1790,0,0,0,0
TXO,202006,7900,Put,200,200,200,200,229,0,2,2,25
TXO,202006,8000,Call,-,-,-,-,1720,0,0,0,3
TXO,202006,8000,Put,218,266,218,260,260,0,13,13,237
TXO,202006,8100,Call,-,-,-,-,1630,0,0,0,6
TXO,202006,8100,Put,230,275,230,275,275,0,3,3,3
TXO,202006,8200,Call,-,-,-,-,1540,0,0,0,9
TXO,202006,8200,Put,285,307,250,280,280,2,65,67,274
TXO,202006,8300,Call,-,-,-,-,1460,0,0,0,13
TXO,202006,8300,Put,245,245,245,245,299,0,3,3,5
TXO,202006,8400,Call,1470,1470,1470,1470,1380,0,6,6,20
TXO,202006,8400,Put,280,320,280,320,320,0,2,2,60
TXO,202006,8500,Call,-,-,-,-,1310,0,0,0,23
TXO,202006,8500,Put,-,-,-,-,354,1,0,1,59
TXO,202006,8600,Call,1260,1260,1260,1260,1250,0,8,8,777
TXO,202006,8600,Put,320,418,320,390,390,7,16,23,1669
TXO,202006,8700,Call,-,-,-,-,1180,0,0,0,43
TXO,202006,8700,Put,-,-,-,-,421,0,0,0,154
TXO,202006,8800,Call,1260,1270,1090,1090,1110,0,80,80,470
TXO,202006,8800,Put,406,454,406,454,454,2,10,12,663
TXO,202006,8900,Call,-,-,-,-,1040,0,0,0,10
TXO,202006,8900,Put,-,-,-,-,476,2,0,2,19
TXO,202006,9000,Call,-,-,-,-,960,0,0,0,614
TXO,202006,9000,Put,484,500,480,500,500,8,19,27,1037
TXO,202006,9100,Call,-,-,-,-,890,0,0,0,42
TXO,202006,9100,Put,-,-,-,-,530,0,0,0,71
TXO,202006,9200,Call,-,-,-,-,825,9,0,9,2162
TXO,202006,9200,Put,505,585,482,585,585,5,32,37,975
TXO,202006,9300,Call,890,890,890,890,755,10,1,11,96
TXO,202006,9300,Put,530,595,530,555,610,4,8,12,60
TXO,202006,9400,Call,770,770,770,770,685,0,1,1,378
TXO,202006,9400,Put,560,665,560,640,640,6,5247,5253,25385
TXO,202006,9500,Call,680,680,680,680,680,0,1,1,74
TXO,202006,9500,Put,-,-,-,-,720,0,0,0,36
TXO,202006,9600,Call,-,-,-,-,610,0,0,0,256
TXO,202006,9600,Put,655,750,630,750,750,2,136,138,24958
TXO,202006,9700,Call,565,565,545,545,545,1,11,12,78
TXO,202006,9700,Put,765,765,765,765,785,0,2,2,50
TXO,202006,9800,Call,520,520,520,520,520,2,10,12,604
TXO,202006,9800,Put,735,830,715,825,860,5,10076,10081,22269
TXO,202006,9900,Call,535,535,470,470,470,0,27,27,57
TXO,202006,9900,Put,-,-,-,-,910,2,0,2,34
TXO,202006,10000,Call,500,500,375,375,390,0,51,51,1456
TXO,202006,10000,Put,840,960,815,930,930,3,66,69,21831
TXO,202006,10100,Call,440,450,400,450,350,0,16,16,15
TXO,202006,10100,Put,-,-,-,-,990,0,0,0,0
TXO,202006,10200,Call,-,-,-,-,310,4,0,4,1366
TXO,202006,10200,Put,930,1080,930,1050,1050,9,12188,12197,38673
TXO,202006,10300,Call,-,-,-,-,275,7,0,7,7
TXO,202006,10300,Put,-,-,-,-,1120,0,0,0,0
TXO,202006,10400,Call,-,-,-,-,240,0,0,0,242
TXO,202006,10400,Put,1000,1180,1000,1180,1180,0,1022,1022,887
TXO,202006,10500,Call,-,-,-,-,212,0,0,0,125
TXO,202006,10500,Put,-,-,-,-,1250,0,0,0,0
TXO,202006,10600,Call,223,223,186,186,186,0,8,8,679
TXO,202006,10600,Put,1230,1280,1220,1240,1330,1,904,905,1068
TXO,202006,10700,Call,-,-,-,-,161,0,0,0,2
TXO,202006,10700,Put,-,-,-,-,1400,0,0,0,0
TXO,202006,10800,Call,-,-,-,-,138,1,0,1,105
TXO,202006,10800,Put,1230,1230,1230,1230,1480,10,1,11,3758
TXO,202006,10900,Call,-,-,-,-,118,0,0,0,0
