,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202003W1,11700,Put,655,655,435,455,505,32,48,80,197
TXO,202003W1,11750,Call,1,1.2,0.2,0.5,0.5,1844,2595,4439,10288
TXO,202003W1,11750,Put,555,555,480,540,555,6,25,31,28
TXO,202003W1,11800,Call,0.6,0.8,0.2,0.4,0.4,779,1596,2375,7583
TXO,202003W1,11800,Put,-,-,-,-,605,2,0,2,20
TXO,202003W1,11850,Call,0.4,0.6,0.1,0.3,0.4,215,801,1016,5135
TXO,202003W1,11850,Put,595,595,595,595,655,1,1,2,4
TXO,202003W1,11900,Call,0.4,1,0.1,0.4,0.4,167,1672,1839,2806
TXO,202003W1,11900,Put,-,-,-,-,700,3,0,3,7
TXO,202003W1,12000,Call,0.3,0.3,0.1,0.2,0.2,25,493,518,1570
TXO,202003W1,12000,Put,-,-,-,-,800,0,0,0,1
TXO,202003W1,12100,Call,0.3,0.3,0.1,0.1,0.1,6,136,142,183
TXO,202003W1,12100,Put,-,-,-,-,900,0,0,0,0
TXO,202003W1,12200,Call,0.3,0.3,0.1,0.1,0.1,0,101,101,241
TXO,202003W1,12200,Put,-,-,-,-,1000,0,0,0,0
TXO,202003W1,12300,Call,0.1,0.1,0.1,0.1,0.1,0,20,20,30
TXO,202003W1,12300,Put,-,-,-,-,1100,0,0,0,0
TXO,202003W1,12400,Call,0.1,0.1,0.1,0.1,0.1,0,20,20,31
TXO,202003W1,12400,Put,-,-,-,-,1200,0,0,0,0
TXO,202003,8200,Call,2890,2930,2890,2930,2980,0,2,2,12
TXO,202003,8200,Put,5,6.5,1.5,1.8,1.8,186,2080,2266,9311
TXO,202003,8400,Call,-,-,-,-,2780,0,0,0,0
TXO,202003,8400,Put,14,14,1.8,2.4,2.4,72,473,545,1632
TXO,202003,8600,Call,-,-,-,-,2580,0,0,0,901
TXO,202003,8600,Put,5.6,8.8,2.8,3.3,3.3,60,555,615,2489
TXO,202003,8800,Call,-,-,-,-,2380,0,0,0,520
TXO,202003,8800,Put,19,19,3.2,4.1,4.1,32,2099,2131,2567
TXO,202003,9000,Call,-,-,-,-,2180,0,0,0,12
TXO,202003,9000,Put,18,22,4.6,6,6,139,2031,2170,2863
TXO,202003,9200,Call,-,-,-,-,1980,0,0,0,23
TXO,202003,9200,Put,6,21,6,7.7,7.7,134,1169,1303,3024
TXO,202003,9400,Call,-,-,-,-,1790,0,0,0,3
TXO,202003,9400,Put,15,20,8.1,11,11,783,3221,4004,22217
TXO,202003,9500,Call,-,-,-,-,1690,0,0,0,0
TXO,202003,9500,Put,17,20,10.5,13,13,0,356,356,196
TXO,202003,9600,Call,-,-,-,-,1590,0,0,0,18
TXO,202003,9600,Put,28,40,13,16.5,16.5,156,2005,2161,3239
TXO,202003,9700,Call,-,-,-,-,1500,0,0,0,8
TXO,202003,9700,Put,19.5,51,15,20,20,409,1549,1958,3343
TXO,202003,9800,Call,-,-,-,-,1400,0,0,0,49
TXO,202003,9800,Put,25,40,18,24,24,159,1741,1900,3598
TXO,202003,9900,Call,-,-,-,-,1300,0,0,0,0
TXO,202003,9900,Put,27,45,22,28,28,330,1137,1467,2259
TXO,202003,10000,Call,1080,1170,1080,1170,1210,6,91,97,90
TXO,202003,10000,Put,40,53,26,33,33,1335,5990,7325,6300
TXO,202003,10100,Call,-,-,-,-,1110,0,0,0,0
TXO,202003,10100,Put,46.5,68,31.5,38,38,558,2315,2873,5353
TXO,202003,10200,Call,-,-,-,-,1020,8,0,8,17
TXO,202003,10200,Put,48,99,37.5,47,47,483,3207,3690,5796
TXO,202003,10300,Call,850,860,850,860,930,0,4,4,1
TXO,202003,10300,Put,64,100,44.5,55,55,629,3360,3989,2945
TXO,202003,10400,Call,780,795,760,780,840,7,31,38,82
TXO,202003,10400,Put,78,114,53,65,65,1184,4096,5280,4163
TXO,202003,10500,Call,690,690,685,685,755,3,2,5,13
TXO,202003,10500,Put,95,126,62,77,77,1979,7613,9592,6211
TXO,202003,10600,Call,595,675,595,675,675,6,54,60,124
TXO,202003,10600,Put,101,172,74,93,93,1599,5939,7538,5114
TXO,202003,10700,Call,535,600,520,585,585,3,29,32,34
TXO,202003,10700,Put,150,178,88,110,110,2093,6412,8505,5124
TXO,202003,10800,Call,400,575,400,505,505,6,165,171,240
TXO,202003,10800,Put,187,220,105,130,130,3385,12138,15523,8997
TXO,202003,10900,Call,393,500,369,427,427,33,176,209,75
TXO,202003,10900,Put,210,258,123,155,155,4116,10393,14509,8216
TXO,202003,11000,Call,331,415,296,361,361,48,881,929,695
TXO,202003,11000,Put,247,289,148,184,184,2895,8332,11227,8469
TXO,202003,11100,Call,233,350,203,292,292,227,3202,3429,1605
TXO,202003,11100,Put,295,349,177,219,219,2936,6425,9361,9058
TXO,202003,11200,Call,172,286,172,236,236,749,7372,8121,3923
TXO,202003,11200,Put,336,402,210,259,259,2914,8357,11271,10309
TXO,202003,11300,Call,122,225,112,180,180,2072,5710,7782,2779
TXO,202003,11300,Put,400,449,249,307,307,2607,4359,6966,7107
TXO,202003,11400,Call,111,171,80,135,135,2071,7665,9736,4540
TXO,202003,11400,Put,444,500,296,355,355,1002,1530,2532,8691
TXO,202003,11500,Call,80,124,51,95,95,3258,11107,14365,8474
TXO,202003,11500,Put,525,550,351,418,418,683,1675,2358,8598
TXO,202003,11600,Call,55,87,36,63,63,5466,10172,15638,10783
TXO,202003,11600,Put,605,640,412,489,489,267,674,941,5052
TXO,202003,11700,Call,38,57,33.5,41.5,41.5,5297,10351,15648,14271
TXO,202003,11700,Put,705,705,482,565,565,123,432,555,3956
TXO,202003,11800,Call,24.5,36.5,22,27,27,4334,7332,11666,13243
TXO,202003,11800,Put,750,860,570,650,650,244,240,484,1700
TXO,202003,11900,Call,16,23.5,14.5,18.5,18.5,2674,5466,8140,13205
TXO,202003,11900,Put,860,860,660,745,745,17,120,137,701
TXO,202003,12000,Call,9,14.5,8.2,12,12,2455,5665,8120,19779
TXO,202003,12000,Put,955,965,750,835,835,9,85,94,983
TXO,202003,12100,Call,6,9,3,7.3,7.3,748,2466,3214,14156
TXO,202003,12100,Put,1040,1040,830,945,930,5,58,63,199
TXO,202003,12200,Call,4.5,7.3,3,4.9,4.9,198,1725,1923,9351
TXO,202003,12200,Put,990,990,980,980,1030,0,2,2,127
TXO,202003,12300,Call,3,3.9,1.5,3.3,3.3,135,1065,1200,6488
TXO,202003,12300,Put,1240,1240,1060,1060,1130,4,11,15,72
TXO,202003,12400,Call,2.1,3.3,1.1,2.1,2.1,108,435,543,4642
TXO,202003,12400,Put,1170,1170,1170,1170,1230,0,1,1,142
TXO,202003,12500,Call,2,2.1,1,1.7,1.7,15,222,237,3085
TXO,202003,12500,Put,1230,1230,1230,1230,1330,0,1,1,212
TXO,202003,12600,Call,1,2.1,1,1.5,1.5,20,102,122,2741
TXO,202003,12600,Put,1420,1420,1370,1370,1430,16,2,18,49
TXO,202003,12700,Call,1,1.3,0.9,1.2,1.2,0,32,32,1646
TXO,202003,12700,Put,-,-,-,-,1520,0,0,0,2
TXO,202003,12800,Call,1,1.1,0.9,1,1,0,15,15,2282
TXO,202003,12800,Put,1560,1560,1560,1560,1620,0,1,1,3
TXO,202003,12900,Call,-,-,-,-,1,0,0,0,885
TXO,202003,12900,Put,-,-,-,-,1720,0,0,0,1
TXO,202003,13000,Call,1,1,1,1,0.6,0,1,1,1687
TXO,202003,13000,Put,-,-,-,-,1820,0,0,0,0
TXO,202003,13100,Call,1,1,1,1,0.4,0,1,1,220
TXO,202003,13100,Put,-,-,-,-,1920,0,0,0,0
TXO,202003,13200,Call,-,-,-,-,0.3,0,0,0,1009
TXO,202003,13200,Put,-,-,-,-,2020,0,0,0,0
TXO,202003,13300,Call,-,-,-,-,0.2,0,0,0,165
TXO,202003,13300,Put,-,-,-,-,2120,0,0,0,0
TXO,202003,13400,Call,-,-,-,-,0.1,0,0,0,250
TXO,202003,13400,Put,-,-,-,-,2220,0,0,0,0
TXO,202003,13500,Call,-,-,-,-,0.1,0,0,0,17
TXO,202003,13500,Put,-,-,-,-,2320,0,0,0,0
TXO,202003,13600,Call,-,-,-,-,0.1,0,0,0,38
TXO,202003,13600,Put,-,-,-,-,2420,0,0,0,10
TXO,202003,13700,Call,-,-,-,-,0.1,0,0,0,40
TXO,202003,13700,Put,-,-,-,-,2520,0,0,0,0
TXO,202003,13800,Call,-,-,-,-,0.1,0,0,0,30
TXO,202003,13800,Put,-,-,-,-,2620,0,0,0,0
TXO,202003,13900,Call,-,-,-,-,0.1,0,0,0,20
TXO,202003,13900,Put,-,-,-,-,2720,0,0,0,0
TXO,202003,14000,Call,-,-,-,-,0.1,0,0,0,472
TXO,202003,14000,Put,-,-,-,-,2820,0,0,0,0
TXO,202003,14100,Call,-,-,-,-,0.1,0,0,0,300
TXO,202003,14100,Put,-,-,-,-,2920,0,0,0,0
TXO,202003,14200,Call,-,-,-,-,0.1,0,0,0,2301
TXO,202003,14200,Put,-,-,-,-,3020,0,0,0,0
TXO,202003,14400,Call,-,-,-,-,0.1,0,0,0,6315
TXO,202003,14400,Put,-,-,-,-,3220,0,0,0,0
TXO,202003,14600,Call,-,-,-,-,0.1,0,0,0,5591
TXO,202003,14600,Put,-,-,-,-,3420,0,0,0,0
TXO,202004,9500,Call,-,-,-,-,1680,0,0,0,0
TXO,202004,9500,Put,26,38,25.5,37,37,0,138,138,73
TXO,202004,9600,Call,-,-,-,-,1590,0,0,0,36
TXO,202004,9600,Put,29.5,55,28.5,42,42,68,256,324,879
TXO,202004,9700,Call,-,-,-,-,1500,0,0,0,0
TXO,202004,9700,Put,50,51,37,50,50,10,66,76,553
TXO,202004,9800,Call,-,-,-,-,1400,0,0,0,0
TXO,202004,9800,Put,95,99,50,55,55,1,42,43,348
TXO,202004,9900,Call,-,-,-,-,1310,0,0,0,0
TXO,202004,9900,Put,68,98,50,66,65,58,260,318,365
TXO,202004,10000,Call,-,-,-,-,1220,0,0,0,0
TXO,202004,10000,Put,80,112,56,76,76,58,384,442,1619
TXO,202004,10100,Call,-,-,-,-,1140,0,0,0,0
TXO,202004,10100,Put,133,142,70,90,90,36,139,175,372
TXO,202004,10200,Call,-,-,-,-,1050,0,0,0,0
TXO,202004,10200,Put,100,102,75,100,100,4,49,53,207
TXO,202004,10300,Call,760,780,760,780,960,0,20,20,20
TXO,202004,10300,Put,150,150,94,114,114,27,238,265,224
TXO,202004,10400,Call,-,-,-,-,880,0,0,0,0
TXO,202004,10400,Put,160,160,105,132,132,5,410,415,563
TXO,202004,10500,Call,-,-,-,-,800,0,0,0,0
TXO,202004,10500,Put,199,200,125,155,155,10,149,159,445
TXO,202004,10600,Call,-,-,-,-,725,0,0,0,23
TXO,202004,10600,Put,199,212,149,177,177,111,932,1043,1558
TXO,202004,10700,Call,580,580,580,580,650,0,6,6,11
TXO,202004,10700,Put,205,245,165,201,201,2,353,355,446
TXO,202004,10800,Call,510,600,510,590,575,2,3,5,19
TXO,202004,10800,Put,248,269,191,226,226,138,873,1011,857
TXO,202004,10900,Call,460,535,460,510,510,2,5,7,15
TXO,202004,10900,Put,281,310,219,256,256,36,223,259,1094
TXO,202004,11000,Call,418,447,290,445,439,15,20,35,41
TXO,202004,11000,Put,350,352,250,292,292,105,1117,1222,1732
TXO,202004,11100,Call,338,380,322,380,380,34,118,152,80
TXO,202004,11100,Put,450,450,283,328,328,76,419,495,960
TXO,202004,11200,Call,285,358,280,323,323,30,119,149,115
TXO,202004,11200,Put,400,430,327,373,373,10,331,341,845
TXO,202004,11300,Call,283,305,225,268,268,28,190,218,184
TXO,202004,11300,Put,469,469,363,423,423,20,368,388,863
TXO,202004,11400,Call,240,254,188,224,224,124,542,666,287
TXO,202004,11400,Put,580,580,418,484,477,9,98,107,880
TXO,202004,11500,Call,163,208,150,178,178,116,275,391,421
TXO,202004,11500,Put,555,580,480,525,525,10,38,48,382
TXO,202004,11600,Call,107,169,106,143,143,98,569,667,989
TXO,202004,11600,Put,570,570,550,570,595,1,4,5,346
TXO,202004,11700,Call,105,132,93,114,114,107,762,869,1258
TXO,202004,11700,Put,730,730,600,660,660,6,154,160,200
TXO,202004,11800,Call,84,100,64,85,85,133,151,284,723
TXO,202004,11800,Put,760,760,760,760,740,0,1,1,84
TXO,202004,11900,Call,58,79,58,65,65,38,158,196,816
TXO,202004,11900,Put,860,860,860,860,815,2,1,3,259
TXO,202004,12000,Call,45,60,45,48.5,48.5,145,261,406,881
TXO,202004,12000,Put,840,900,840,900,900,0,5,5,608
TXO,202004,12100,Call,30,42,30,35.5,35.5,37,156,193,1019
TXO,202004,12100,Put,-,-,-,-,995,0,0,0,15
TXO,202004,12200,Call,28,32,21,28,28,32,56,88,547
TXO,202004,12200,Put,-,-,-,-,1080,0,0,0,23
TXO,202004,12300,Call,22.5,25,17.5,22,20,5,49,54,248
TXO,202004,12300,Put,-,-,-,-,1170,0,0,0,9
TXO,202004,12400,Call,18.5,19,14,16.5,16.5,9,44,53,296
TXO,202004,12400,Put,-,-,-,-,1270,0,0,0,0
TXO,202004,12500,Call,13,13,12.5,12.5,12.5,14,5,19,363
TXO,202004,12500,Put,-,-,-,-,1360,0,0,0,0
TXO,202004,12600,Call,9,11,9,10,10,2,34,36,461
TXO,202004,12600,Put,-,-,-,-,1460,0,0,0,26
TXO,202004,12700,Call,8.8,8.8,8.8,8.8,8.8,0,1,1,65
TXO,202004,12700,Put,-,-,-,-,1560,0,0,0,3
TXO,202004,12800,Call,7,7,7,7,7,0,1,1,105
TXO,202004,12800,Put,-,-,-,-,1660,0,0,0,0
TXO,202004,12900,Call,-,-,-,-,6.4,0,0,0,29
TXO,202004,12900,Put,-,-,-,-,1760,0,0,0,0
TXO,202004,13000,Call,-,-,-,-,6,0,0,0,58
TXO,202004,13000,Put,-,-,-,-,1860,0,0,0,0
TXO,202004,13100,Call,-,-,-,-,5.6,0,0,0,385
TXO,202004,13100,Put,-,-,-,-,1960,0,0,0,0
TXO,202004,13200,Call,-,-,-,-,5.2,0,0,0,0
TXO,202004,13200,Put,-,-,-,-,2060,0,0,0,0
TXO,202004,13300,Call,-,-,-,-,4.8,0,0,0,1
TXO,202004,13300,Put,-,-,-,-,2160,0,0,0,0
TXO,202004,13400,Call,-,-,-,-,3.7,0,0,0,0
TXO,202004,13400,Put,-,-,-,-,2250,0,0,0,0
TXO,202004,13500,Call,-,-,-,-,2.8,0,0,0,0
TXO,202004,13500,Put,-,-,-,-,2350,0,0,0,0
TXO,202004,13600,Call,-,-,-,-,2.1,0,0,0,1
TXO,202004,13600,Put,-,-,-,-,2450,0,0,0,0
TXO,202004,13700,Call,-,-,-,-,1.6,0,0,0,0
TXO,202004,13700,Put,-,-,-,-,2550,0,0,0,0
TXO,202004,13800,Call,-,-,-,-,1.2,0,0,0,20
TXO,202004,13800,Put,-,-,-,-,2650,0,0,0,0
TXO,202004,13900,Call,-,-,-,-,0.9,0,0,0,1
TXO,202004,13900,Put,-,-,-,-,2750,0,0,0,0
TXO,202004,14000,Call,-,-,-,-,0.7,0,0,0,0
TXO,202004,14000,Put,-,-,-,-,2850,0,0,0,0
TXO,202005,9500,Call,-,-,-,-,1670,0,0,0,0
TXO,202005,9500,Put,40.5,45,40.5,45,45,0,7,7,5
TXO,202005,9600,Call,-,-,-,-,1580,0,0,0,0
TXO,202005,9600,Put,51,51,51,51,51,0,1,1,1
TXO,202005,9700,Call,-,-,-,-,1490,0,0,0,0
TXO,202005,9700,Put,45,62,45,61,61,2,8,10,7
TXO,202005,9800,Call,-,-,-,-,1390,0,0,0,0
TXO,202005,9800,Put,62,62,62,62,64,0,1,1,21
TXO,202005,9900,Call,-,-,-,-,1300,0,0,0,0
TXO,202005,9900,Put,74,74,74,74,74,0,15,15,1429
TXO,202005,10000,Call,-,-,-,-,1230,0,0,0,0
TXO,202005,10000,Put,110,110,80,102,102,0,160,160,1776
TXO,202005,10100,Call,-,-,-,-,1150,0,0,0,0
TXO,202005,10100,Put,-,-,-,-,118,0,0,0,68
TXO,202005,10200,Call,-,-,-,-,1060,0,0,0,0
TXO,202005,10200,Put,134,134,134,134,134,0,4,4,135
TXO,202005,10300,Call,1000,1000,1000,1000,980,0,20,20,20
TXO,202005,10300,Put,-,-,-,-,147,0,0,0,38
TXO,202005,10400,Call,-,-,-,-,905,0,0,0,0
TXO,202005,10400,Put,167,175,160,174,174,0,105,105,128
TXO,202005,10500,Call,-,-,-,-,820,0,0,0,0
TXO,202005,10500,Put,191,191,182,188,190,0,5,5,11
TXO,202005,10600,Call,-,-,-,-,755,0,0,0,0
TXO,202005,10600,Put,216,290,197,222,222,0,118,118,1282
TXO,202005,10700,Call,-,-,-,-,680,0,0,0,0
TXO,202005,10700,Put,260,263,248,248,248,0,82,82,98
TXO,202005,10800,Call,-,-,-,-,610,0,0,0,21
TXO,202005,10800,Put,269,271,254,254,284,2,7,9,466
TXO,202005,10900,Call,-,-,-,-,545,0,0,0,45
TXO,202005,10900,Put,309,309,309,309,309,1,1,2,72
TXO,202005,11000,Call,510,510,498,498,487,0,2,2,42
TXO,202005,11000,Put,400,400,326,355,355,0,9,9,205
TXO,202005,11100,Call,-,-,-,-,427,2,0,2,22
TXO,202005,11100,Put,395,395,395,395,395,0,1,1,30
TXO,202005,11200,Call,399,399,399,399,373,0,1,1,23
TXO,202005,11200,Put,486,486,401,450,441,2,12,14,45
TXO,202005,11300,Call,308,326,308,320,320,0,7,7,25
TXO,202005,11300,Put,-,-,-,-,488,2,0,2,58
TXO,202005,11400,Call,252,298,252,292,292,2,66,68,62
TXO,202005,11400,Put,645,645,540,565,565,0,6,6,53
TXO,202005,11500,Call,228,263,213,238,238,0,51,51,123
TXO,202005,11500,Put,-,-,-,-,610,0,0,0,55
TXO,202005,11600,Call,212,229,181,229,200,14,42,56,234
TXO,202005,11600,Put,-,-,-,-,665,0,0,0,21
TXO,202005,11700,Call,-,-,-,-,189,2,0,2,421
TXO,202005,11700,Put,-,-,-,-,755,0,0,0,70
TXO,202005,11800,Call,128,140,128,140,140,0,24,24,310
TXO,202005,11800,Put,-,-,-,-,805,0,0,0,109
TXO,202005,11900,Call,-,-,-,-,139,0,0,0,304
TXO,202005,11900,Put,840,855,840,855,905,1,4,5,98
TXO,202005,12000,Call,90,90,90,90,90,0,1,1,334
TXO,202005,12000,Put,-,-,-,-,955,0,0,0,233
TXO,202005,12100,Call,-,-,-,-,78,6,0,6,27
TXO,202005,12100,Put,-,-,-,-,1050,0,0,0,20
TXO,202005,12200,Call,40.5,74,40.5,65,65,0,15,15,79
TXO,202005,12200,Put,-,-,-,-,1130,0,0,0,1
TXO,202005,12300,Call,52,52,52,52,52,0,10,10,62
TXO,202005,12300,Put,-,-,-,-,1220,0,0,0,10
TXO,202005,12400,Call,41,51,37,37,37,2,15,17,16
TXO,202005,12400,Put,-,-,-,-,1300,0,0,0,11
TXO,202005,12500,Call,39,39,39,39,33,4,12,16,62
TXO,202005,12500,Put,-,-,-,-,1400,0,0,0,0
TXO,202005,12600,Call,-,-,-,-,29,0,0,0,7
TXO,202005,12600,Put,-,-,-,-,1500,0,0,0,0
TXO,202005,12700,Call,28,28,28,28,28,0,1,1,19
TXO,202005,12700,Put,-,-,-,-,1590,0,0,0,0
TXO,202005,12800,Call,22,22,22,22,22,0,1,1,22
TXO,202005,12800,Put,-,-,-,-,1690,0,0,0,0
TXO,202005,12900,Call,-,-,-,-,19,0,0,0,5
TXO,202005,12900,Put,-,-,-,-,1790,0,0,0,0
TXO,202005,13000,Call,16,16,16,16,16,0,1,1,2
TXO,202005,13000,Put,-,-,-,-,1880,0,0,0,0
TXO,202005,13100,Call,-,-,-,-,15.5,0,0,0,0
TXO,202005,13100,Put,-,-,-,-,1980,0,0,0,0
TXO,202005,13200,Call,-,-,-,-,12.5,0,0,0,0
TXO,202005,13200,Put,-,-,-,-,2080,0,0,0,0
TXO,202005,13300,Call,-,-,-,-,10,0,0,0,0
TXO,202005,13300,Put,-,-,-,-,2170,0,0,0,0
TXO,202005,13400,Call,-,-,-,-,8.2,0,0,0,0
TXO,202005,13400,Put,-,-,-,-,2270,0,0,0,0
TXO,202005,13500,Call,-,-,-,-,6.6,0,0,0,0
TXO,202005,13500,Put,-,-,-,-,2370,0,0,0,0
TXO,202005,13600,Call,-,-,-,-,5.2,0,0,0,0
TXO,202005,13600,Put,-,-,-,-,2470,0,0,0,0
TXO,202006,8600,Call,-,-,-,-,2520,0,0,0,771
TXO,202006,8600,Put,20,30,11,18.5,18.5,260,900,1160,4655
TXO,202006,8800,Call,2190,2190,2190,2190,2320,0,15,15,374
TXO,202006,8800,Put,40,50,16,19,19,8,203,211,864
TXO,202006,9000,Call,2000,2050,2000,2040,2130,0,75,75,537
TXO,202006,9000,Put,42,50,20,27,27,12,203,215,1291
TXO,202006,9200,Call,-,-,-,-,1940,0,0,0,0
TXO,202006,9200,Put,39.5,39.5,28,35,35,5,48,53,743
TXO,202006,9400,Call,-,-,-,-,1750,0,0,0,0
TXO,202006,9400,Put,52,62,31.5,43.5,43.5,26,656,682,15298
TXO,202006,9600,Call,-,-,-,-,1560,0,0,0,15
TXO,202006,9600,Put,78,100,54,59,59,1,322,323,16166
TXO,202006,9800,Call,-,-,-,-,1390,0,0,0,112
TXO,202006,9800,Put,130,141,72,85,85,5,253,258,16528
TXO,202006,10000,Call,-,-,-,-,1220,0,0,0,85
TXO,202006,10000,Put,133,171,100,112,112,50,462,512,17617
TXO,202006,10200,Call,-,-,-,-,1050,0,0,0,23
TXO,202006,10200,Put,155,198,134,144,144,7,559,566,30236
TXO,202006,10400,Call,-,-,-,-,900,0,0,0,19
TXO,202006,10400,Put,252,255,173,195,195,1,732,733,3057
TXO,202006,10600,Call,725,785,725,785,770,0,2,2,156
TXO,202006,10600,Put,312,312,222,262,262,0,311,311,2470
TXO,202006,10800,Call,615,615,615,615,615,3,1,4,73
TXO,202006,10800,Put,399,444,292,310,310,11,6349,6360,4302
TXO,202006,11000,Call,473,510,473,510,494,1,12,13,56
TXO,202006,11000,Put,423,540,350,386,386,0,3691,3691,2187
TXO,202006,11200,Call,366,407,366,390,390,0,130,130,114
TXO,202006,11200,Put,620,625,433,485,485,0,478,478,1798
TXO,202006,11400,Call,281,314,273,303,303,1,89,90,217
TXO,202006,11400,Put,710,710,550,600,600,1,371,372,3737
TXO,202006,11600,Call,215,258,215,220,220,1,60,61,1490
TXO,202006,11600,Put,885,885,660,700,710,12,4,16,2581
TXO,202006,11800,Call,188,188,144,155,155,5,13,18,721
TXO,202006,11800,Put,-,-,-,-,845,0,0,0,2823
TXO,202006,12000,Call,130,139,105,139,121,3,12,15,1298
TXO,202006,12000,Put,1030,1030,1030,1030,1010,0,1,1,2416
TXO,202006,12200,Call,75,90,75,79,79,0,13,13,1124
TXO,202006,12200,Put,-,-,-,-,1170,0,0,0,629
TXO,202006,12400,Call,61,61,53,55,55,6,73,79,1212
TXO,202006,12400,Put,-,-,-,-,1340,0,0,0,41
TXO,202006,12600,Call,44,45.5,38.5,38.5,38.5,2,51,53,788
TXO,202006,12600,Put,-,-,-,-,1530,0,0,0,81
TXO,202006,12800,Call,33,33,28.5,28.5,28.5,23,22,45,453
TXO,202006,12800,Put,-,-,-,-,1720,0,0,0,35
TXO,202006,13000,Call,-,-,-,-,23,0,0,0,630
TXO,202006,13000,Put,-,-,-,-,1910,0,0,0,20
TXO,202006,13200,Call,-,-,-,-,18,0,0,0,509
TXO,202006,13200,Put,-,-,-,-,2110,0,0,0,114
TXO,202006,13400,Call,-,-,-,-,13.5,0,0,0,210
TXO,202006,13400,Put,-,-,-,-,2300,0,0,0,126
TXO,202006,13600,Call,-,-,-,-,9,0,0,0,256
TXO,202006,13600,Put,-,-,-,-,2500,0,0,0,475
TXO,202006,13800,Call,-,-,-,-,8,0,0,0,19
TXO,202006,13800,Put,-,-,-,-,2700,0,0,0,406
TXO,202006,14000,Call,7.6,7.6,7.6,7.6,7.6,0,1,1,82
TXO,202006,14000,Put,-,-,-,-,2890,0,0,0,100
TXO,202006,14200,Call,-,-,-,-,6.5,0,0,0,194
TXO,202006,14200,Put,-,-,-,-,3090,0,0,0,0
TXO,202006,14400,Call,-,-,-,-,4.5,0,0,0,17
TXO,202006,14400,Put,-,-,-,-,3290,0,0,0,0
TXO,202006,14600,Call,-,-,-,-,3.8,0,0,0,0
TXO,202006,14600,Put,-,-,-,-,3490,0,0,0,0
TXO,202006,14800,Call,-,-,-,-,3.2,0,0,0,3093
TXO,202006,14800,Put,-,-,-,-,3690,0,0,0,0
