,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202006,7600,Call,-,-,-,-,3100,0,0,0,0
TXO,202006,7600,Put,7.8,7.8,6.1,7.8,7.8,1,37,38,1164
TXO,202006,7700,Call,-,-,-,-,3000,0,0,0,0
TXO,202006,7700,Put,9.5,11,7,7.5,8.8,9,131,140,736
TXO,202006,7800,Call,-,-,-,-,2900,0,0,0,0
TXO,202006,7800,Put,12,12,7.8,9.7,9.7,0,85,85,986
TXO,202006,7900,Call,-,-,-,-,2810,0,0,0,0
TXO,202006,7900,Put,12,12,8.8,10.5,10.5,2,237,239,1030
TXO,202006,8000,Call,-,-,-,-,2710,0,0,0,3
TXO,202006,8000,Put,13,13.5,9.8,13,12.5,15,404,419,1901
TXO,202006,8100,Call,-,-,-,-,2610,0,0,0,6
TXO,202006,8100,Put,14,14,11,13.5,13.5,1,430,431,497
TXO,202006,8200,Call,-,-,-,-,2510,0,0,0,9
TXO,202006,8200,Put,19.5,19.5,13,16,16,3,478,481,880
TXO,202006,8300,Call,-,-,-,-,2410,0,0,0,13
TXO,202006,8300,Put,15.5,17.5,14.5,17.5,17.5,3,454,457,725
TXO,202006,8400,Call,-,-,-,-,2310,0,0,0,20
TXO,202006,8400,Put,20.5,20.5,16,19.5,19.5,5,480,485,841
TXO,202006,8500,Call,-,-,-,-,2220,0,0,0,23
TXO,202006,8500,Put,22,22.5,18,22,22,18,312,330,928
TXO,202006,8600,Call,-,-,-,-,2120,0,0,0,776
TXO,202006,8600,Put,24,25.5,21,25,25,3,70,73,2035
TXO,202006,8700,Call,-,-,-,-,2020,0,0,0,43
TXO,202006,8700,Put,27,28.5,24,28.5,28.5,2,32,34,299
TXO,202006,8800,Call,1920,1920,1920,1920,1930,0,1,1,470
TXO,202006,8800,Put,33.5,36,27.5,32,32,8,92,100,860
TXO,202006,8900,Call,-,-,-,-,1830,0,0,0,10
TXO,202006,8900,Put,37,37,32,36,35.5,36,41,77,268
TXO,202006,9000,Call,1740,1740,1740,1740,1740,0,2,2,622
TXO,202006,9000,Put,40,42,34,40,40,58,312,370,2809
TXO,202006,9100,Call,-,-,-,-,1640,0,0,0,52
TXO,202006,9100,Put,43,48,39.5,46.5,46.5,12,83,95,607
TXO,202006,9200,Call,-,-,-,-,1550,0,0,0,2169
TXO,202006,9200,Put,50,53,45,51,51,53,909,962,2678
TXO,202006,9300,Call,-,-,-,-,1450,0,0,0,130
TXO,202006,9300,Put,58,60,52,59,59,20,123,143,1139
TXO,202006,9400,Call,-,-,-,-,1360,0,0,0,413
TXO,202006,9400,Put,66,68,57,66,66,61,230,291,26790
TXO,202006,9500,Call,-,-,-,-,1270,0,0,0,136
TXO,202006,9500,Put,70,77,66,75,75,68,1331,1399,3400
TXO,202006,9600,Call,-,-,-,-,1180,0,0,0,344
TXO,202006,9600,Put,81,88,73,83,83,194,259,453,25286
TXO,202006,9700,Call,-,-,-,-,1090,0,0,0,151
TXO,202006,9700,Put,91,98,85,92,92,77,790,867,1712
TXO,202006,9800,Call,1020,1020,1020,1020,1000,0,7,7,536
TXO,202006,9800,Put,104,111,94,106,106,155,583,738,22577
TXO,202006,9900,Call,-,-,-,-,915,0,0,0,95
TXO,202006,9900,Put,112,124,106,118,118,313,557,870,1937
TXO,202006,10000,Call,825,840,825,840,830,11,2,13,1024
TXO,202006,10000,Put,126,141,120,132,132,520,3326,3846,26024
TXO,202006,10100,Call,755,755,745,745,745,3,48,51,127
TXO,202006,10100,Put,147,158,134,150,150,95,709,804,2160
TXO,202006,10200,Call,665,700,645,685,665,0,5,5,1230
TXO,202006,10200,Put,167,175,151,169,169,220,515,735,40184
TXO,202006,10300,Call,590,600,560,590,590,17,21,38,266
TXO,202006,10300,Put,189,200,174,190,190,628,623,1251,1459
TXO,202006,10400,Call,515,540,495,500,510,22,67,89,459
TXO,202006,10400,Put,209,226,195,214,214,596,863,1459,3288
TXO,202006,10500,Call,445,473,416,430,438,57,117,174,536
TXO,202006,10500,Put,227,256,220,243,243,315,508,823,2129
TXO,202006,10600,Call,382,398,350,362,369,157,140,297,1189
TXO,202006,10600,Put,269,288,249,275,275,217,614,831,2118
TXO,202006,10700,Call,315,333,290,302,304,156,204,360,1053
TXO,202006,10700,Put,302,325,283,309,309,170,400,570,1634
TXO,202006,10800,Call,262,273,233,247,247,365,1285,1650,2428
TXO,202006,10800,Put,359,375,323,354,354,151,270,421,3768
TXO,202006,10900,Call,205,220,185,195,195,474,1397,1871,3649
TXO,202006,10900,Put,398,414,372,405,399,61,103,164,334
TXO,202006,11000,Call,160,173,143,151,151,373,944,1317,3526
TXO,202006,11000,Put,452,469,427,460,460,49,162,211,2112
TXO,202006,11100,Call,122,133,108,114,114,333,830,1163,3347
TXO,202006,11100,Put,515,540,495,525,525,35,31,66,82
TXO,202006,11200,Call,98,98,79,85,85,583,785,1368,4557
TXO,202006,11200,Put,585,600,570,595,595,11,26,37,1736
TXO,202006,11300,Call,68,72,58,61,61,464,819,1283,2827
TXO,202006,11300,Put,680,680,680,680,665,0,2,2,26
TXO,202006,11400,Call,48,52,42,44,44.5,427,596,1023,2730
TXO,202006,11400,Put,710,710,710,710,750,0,2,2,3797
TXO,202006,11500,Call,36,37,30,32.5,32.5,187,857,1044,3824
TXO,202006,11500,Put,825,835,825,835,835,0,2,2,23
TXO,202006,11600,Call,23,27.5,22,24,24,36,359,395,4820
TXO,202006,11600,Put,920,920,920,920,930,0,1,1,2591
TXO,202006,11700,Call,17,20,16.5,17.5,17.5,32,252,284,2366
TXO,202006,11700,Put,-,-,-,-,1020,0,0,0,0
TXO,202006,11800,Call,14.5,14.5,12,13,13,12,511,523,2334
TXO,202006,11800,Put,-,-,-,-,1120,0,0,0,2704
TXO,202006,11900,Call,10,11,9.4,10,10,13,77,90,1047
TXO,202006,11900,Put,-,-,-,-,1210,0,0,0,0
TXO,202006,12000,Call,8.5,8.5,7.3,7.8,7.8,28,77,105,2709
TXO,202006,12000,Put,1300,1300,1300,1300,1310,0,2,2,2763
TXO,202006,12100,Call,6,6.4,6,6,6,0,193,193,2684
TXO,202006,12100,Put,-,-,-,-,1410,0,0,0,0
TXO,202006,12200,Call,5,5,4.7,5,5,3,25,28,1232
TXO,202006,12200,Put,-,-,-,-,1510,0,0,0,623
TXO,202006,12300,Call,3.9,4.1,3.9,4.1,4.1,1,16,17,257
TXO,202006,12300,Put,-,-,-,-,1610,0,0,0,0
TXO,202006,12400,Call,4.3,4.4,3.4,3.4,3.4,1,7,8,1577
TXO,202006,12400,Put,-,-,-,-,1710,0,0,0,40
TXO,202006,12500,Call,2.8,2.8,2.8,2.8,2.8,0,2,2,11
TXO,202006,12500,Put,-,-,-,-,1810,0,0,0,0
TXO,202006,12600,Call,2.3,2.3,2.3,2.3,2.3,0,1,1,708
TXO,202006,12600,Put,-,-,-,-,1910,0,0,0,81
TXO,202006,12700,Call,2,2,2,2,2,0,1,1,124
TXO,202006,12700,Put,-,-,-,-,2010,0,0,0,0
TXO,202006,12800,Call,1.3,1.8,1.3,1.7,1.7,1,14,15,470
TXO,202006,12800,Put,-,-,-,-,2100,0,0,0,35
TXO,202006,13000,Call,1.5,1.5,1.5,1.5,1.5,2,3,5,668
TXO,202006,13000,Put,-,-,-,-,2300,0,0,0,20
TXO,202006,13200,Call,0.4,0.4,0.4,0.4,0.5,0,13,13,495
TXO,202006,13200,Put,-,-,-,-,2500,0,0,0,114
TXO,202006,13400,Call,-,-,-,-,0.1,0,0,0,196
TXO,202006,13400,Put,-,-,-,-,2700,0,0,0,126
TXO,202006,13600,Call,-,-,-,-,0.1,0,0,0,247
TXO,202006,13600,Put,-,-,-,-,2900,0,0,0,475
TXO,202006,13800,Call,-,-,-,-,0.1,0,0,0,13
TXO,202006,13800,Put,-,-,-,-,3100,0,0,0,406
TXO,202006,14000,Call,-,-,-,-,0.1,0,0,0,94
TXO,202006,14000,Put,-,-,-,-,3300,0,0,0,100
TXO,202006,14200,Call,-,-,-,-,0.1,0,0,0,190
TXO,202006,14200,Put,-,-,-,-,3500,0,0,0,0
TXO,202006,14400,Call,-,-,-,-,0.1,0,0,0,17
TXO,202006,14400,Put,-,-,-,-,3700,0,0,0,0
TXO,202006,14600,Call,-,-,-,-,0.1,0,0,0,2
TXO,202006,14600,Put,-,-,-,-,3900,0,0,0,0
TXO,202006,14800,Call,-,-,-,-,0.1,1,0,1,11917
TXO,202006,14800,Put,-,-,-,-,4100,0,0,0,0
TXO,202007,8700,Call,-,-,-,-,1900,0,0,0,0
TXO,202007,8700,Put,72,74,70,74,74,0,9,9,278
TXO,202007,8800,Call,-,-,-,-,1810,0,0,0,0
TXO,202007,8800,Put,77,82,77,78,78,0,3,3,41
TXO,202007,8900,Call,-,-,-,-,1720,0,0,0,0
TXO,202007,8900,Put,-,-,-,-,86,0,0,0,12
TXO,202007,9000,Call,-,-,-,-,1620,0,0,0,0
TXO,202007,9000,Put,96,96,95,95,95,1,2,3,416
TXO,202007,9100,Call,-,-,-,-,1530,0,0,0,0
TXO,202007,9100,Put,104,104,96,96,99,1,4,5,23
TXO,202007,9200,Call,-,-,-,-,1440,0,0,0,0
TXO,202007,9200,Put,106,106,106,106,106,0,1,1,48
TXO,202007,9300,Call,-,-,-,-,1350,0,0,0,0
TXO,202007,9300,Put,-,-,-,-,119,0,0,0,79
TXO,202007,9400,Call,-,-,-,-,1260,0,0,0,0
TXO,202007,9400,Put,-,-,-,-,143,0,0,0,344
TXO,202007,9500,Call,-,-,-,-,1180,0,0,0,0
TXO,202007,9500,Put,151,151,151,151,156,0,1,1,258
TXO,202007,9600,Call,-,-,-,-,1100,0,0,0,2
TXO,202007,9600,Put,163,168,163,168,171,0,2,2,152
TXO,202007,9700,Call,-,-,-,-,1010,0,0,0,0
TXO,202007,9700,Put,-,-,-,-,186,0,0,0,48
TXO,202007,9800,Call,-,-,-,-,930,0,0,0,1
TXO,202007,9800,Put,-,-,-,-,203,0,0,0,17
TXO,202007,9900,Call,-,-,-,-,850,0,0,0,9
TXO,202007,9900,Put,219,219,219,219,219,0,2,2,188
TXO,202007,10000,Call,-,-,-,-,775,0,0,0,42
TXO,202007,10000,Put,238,245,238,245,245,0,33,33,619
TXO,202007,10100,Call,-,-,-,-,695,1,0,1,56
TXO,202007,10100,Put,-,-,-,-,269,0,0,0,792
TXO,202007,10200,Call,-,-,-,-,625,2,0,2,59
TXO,202007,10200,Put,-,-,-,-,294,0,0,0,520
TXO,202007,10300,Call,-,-,-,-,555,0,0,0,45
TXO,202007,10300,Put,340,340,323,323,323,21,7,28,110
TXO,202007,10400,Call,515,515,515,515,491,0,1,1,141
TXO,202007,10400,Put,360,360,360,360,360,0,10,10,191
TXO,202007,10500,Call,-,-,-,-,411,0,0,0,51
TXO,202007,10500,Put,411,411,380,380,383,7,3,10,80
TXO,202007,10600,Call,368,368,368,368,368,1,1,2,120
TXO,202007,10600,Put,440,440,440,440,440,3,1,4,200
TXO,202007,10700,Call,305,328,305,313,313,21,12,33,168
TXO,202007,10700,Put,-,-,-,-,478,11,0,11,87
TXO,202007,10800,Call,265,275,260,267,267,5,10,15,726
TXO,202007,10800,Put,525,525,525,525,535,0,1,1,156
TXO,202007,10900,Call,-,-,-,-,223,0,0,0,192
TXO,202007,10900,Put,575,575,575,575,585,0,10,10,122
TXO,202007,11000,Call,177,184,177,184,184,0,2,2,268
TXO,202007,11000,Put,650,650,650,650,650,0,1,1,24
TXO,202007,11100,Call,-,-,-,-,150,10,0,10,81
TXO,202007,11100,Put,-,-,-,-,720,0,0,0,2
TXO,202007,11200,Call,109,120,109,120,120,0,8,8,111
TXO,202007,11200,Put,-,-,-,-,790,0,0,0,0
TXO,202007,11300,Call,92,96,92,96,96,0,3,3,760
TXO,202007,11300,Put,-,-,-,-,865,0,0,0,0
TXO,202007,11400,Call,71,78,71,78,76,11,3,14,335
TXO,202007,11400,Put,-,-,-,-,945,0,0,0,0
TXO,202007,11500,Call,55,59,54,59,59,0,13,13,201
TXO,202007,11500,Put,-,-,-,-,1030,0,0,0,0
TXO,202007,11600,Call,43,43,43,43,43,0,1,1,35
TXO,202007,11600,Put,-,-,-,-,1110,0,0,0,0
TXO,202007,11700,Call,39.5,39.5,34,36,36,0,3,3,66
TXO,202007,11700,Put,-,-,-,-,1200,0,0,0,0
TXO,202007,11800,Call,-,-,-,-,30.5,1,0,1,27
TXO,202007,11800,Put,-,-,-,-,1300,0,0,0,0
TXO,202007,11900,Call,26,26,25.5,25.5,25.5,1,30,31,79
TXO,202007,11900,Put,-,-,-,-,1390,0,0,0,0
TXO,202007,12000,Call,-,-,-,-,19,21,0,21,37
TXO,202007,12000,Put,-,-,-,-,1490,0,0,0,0
TXO,202007,12100,Call,16,16,13.5,15,15,2,93,95,114
TXO,202007,12100,Put,-,-,-,-,1580,0,0,0,0
TXO,202007,12200,Call,11.5,14,11.5,14,12.5,0,90,90,190
TXO,202007,12200,Put,-,-,-,-,1680,0,0,0,0
TXO,202007,12300,Call,-,-,-,-,11,0,0,0,32
TXO,202007,12300,Put,-,-,-,-,1780,0,0,0,0
TXO,202007,12400,Call,-,-,-,-,9.9,0,0,0,30
TXO,202007,12400,Put,-,-,-,-,1880,0,0,0,0
TXO,202007,12500,Call,-,-,-,-,8.3,0,0,0,8
TXO,202007,12500,Put,-,-,-,-,1970,0,0,0,0
TXO,202007,12600,Call,-,-,-,-,7,0,0,0,7
TXO,202007,12600,Put,-,-,-,-,2070,0,0,0,0
TXO,202007,12700,Call,-,-,-,-,5.9,0,0,0,5
TXO,202007,12700,Put,-,-,-,-,2170,0,0,0,0
TXO,202009,6800,Call,-,-,-,-,3540,0,0,0,0
TXO,202009,6800,Put,43,46,38.5,46,46,3,65,68,1273
TXO,202009,7000,Call,-,-,-,-,3340,0,0,0,0
TXO,202009,7000,Put,47.5,52,47.5,50,50,4,68,72,522
TXO,202009,7200,Call,-,-,-,-,3150,0,0,0,0
TXO,202009,7200,Put,61,61,61,61,61,3,2,5,531
TXO,202009,7400,Call,-,-,-,-,2960,0,0,0,0
TXO,202009,7400,Put,-,-,-,-,65,0,0,0,668
TXO,202009,7600,Call,-,-,-,-,2760,0,0,0,4
TXO,202009,7600,Put,70,70,70,70,70,1,1,2,494
TXO,202009,7800,Call,-,-,-,-,2580,0,0,0,0
TXO,202009,7800,Put,-,-,-,-,87,0,0,0,137
TXO,202009,8000,Call,-,-,-,-,2400,0,0,0,3
TXO,202009,8000,Put,106,107,106,107,107,0,3,3,392
TXO,202009,8200,Call,-,-,-,-,2200,0,0,0,3
TXO,202009,8200,Put,-,-,-,-,123,0,0,0,122
TXO,202009,8400,Call,-,-,-,-,2040,0,0,0,2
TXO,202009,8400,Put,-,-,-,-,142,0,0,0,110
TXO,202009,8600,Call,-,-,-,-,1860,0,0,0,1
TXO,202009,8600,Put,-,-,-,-,163,0,0,0,683
TXO,202009,8800,Call,-,-,-,-,1680,0,0,0,27
TXO,202009,8800,Put,187,187,187,187,187,0,1,1,231
TXO,202009,9000,Call,-,-,-,-,1520,0,0,0,212
TXO,202009,9000,Put,220,220,220,220,220,0,2,2,670
TXO,202009,9200,Call,-,-,-,-,1360,0,0,0,218
TXO,202009,9200,Put,263,263,263,263,263,0,1,1,110
TXO,202009,9400,Call,-,-,-,-,1200,0,0,0,55
TXO,202009,9400,Put,-,-,-,-,301,0,0,0,244
TXO,202009,9600,Call,-,-,-,-,1040,0,0,0,208
TXO,202009,9600,Put,-,-,-,-,344,2,0,2,307
TXO,202009,9800,Call,-,-,-,-,895,0,0,0,141
TXO,202009,9800,Put,-,-,-,-,394,0,0,0,302
TXO,202009,10000,Call,-,-,-,-,750,0,0,0,380
TXO,202009,10000,Put,460,460,451,451,451,0,41,41,1807
TXO,202009,10200,Call,605,615,605,615,615,1,2,3,373
TXO,202009,10200,Put,-,-,-,-,515,0,0,0,343
TXO,202009,10400,Call,-,-,-,-,499,0,0,0,205
TXO,202009,10400,Put,615,615,615,615,595,0,1,1,471
TXO,202009,10600,Call,389,389,389,389,389,0,1,1,682
TXO,202009,10600,Put,-,-,-,-,685,0,0,0,369
TXO,202009,10800,Call,309,309,309,309,309,0,1,1,1138
TXO,202009,10800,Put,-,-,-,-,810,0,0,0,1987
TXO,202009,11000,Call,-,-,-,-,237,1,0,1,511
TXO,202009,11000,Put,-,-,-,-,940,0,0,0,760
TXO,202009,11200,Call,175,175,175,175,175,0,1,1,460
TXO,202009,11200,Put,-,-,-,-,1070,0,0,0,90
TXO,202009,11400,Call,-,-,-,-,135,0,0,0,389
TXO,202009,11400,Put,-,-,-,-,1220,0,0,0,57
TXO,202009,11600,Call,85,90,85,90,90,0,4,4,750
TXO,202009,11600,Put,-,-,-,-,1390,0,0,0,287
TXO,202009,11800,Call,60,68,60,62,62,0,12,12,552
TXO,202009,11800,Put,-,-,-,-,1560,0,0,0,245
