,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202009,12800,Call,45.5,75,35,67,67,11724,41051,52775,14508
TXO,202009,12800,Put,72,81,21,25,25,8427,40568,48995,14131
TXO,202009,12850,Call,27,43,21,37,37,9604,33040,42644,11021
TXO,202009,12850,Put,104,114,39.5,44,44,4342,23462,27804,5578
TXO,202009,12900,Call,15,21.5,10,17,17,8410,35767,44177,23216
TXO,202009,12900,Put,142,153,68,74,74,2684,12205,14889,3620
TXO,202009,12950,Call,7.2,9.3,4.6,6.8,6.8,4552,16171,20723,17027
TXO,202009,12950,Put,179,196,105,115,115,458,2087,2545,934
TXO,202009,13000,Call,3.4,4.6,1.9,2.8,2.8,2905,15927,18832,22170
TXO,202009,13000,Put,228,244,151,157,157,268,1089,1357,805
TXO,202009,13050,Call,1.6,2.5,1.1,1.3,1.3,640,2107,2747,4823
TXO,202009,13050,Put,290,290,200,210,207,11,85,96,20
TXO,202009,13100,Call,1.5,2,0.6,0.8,0.8,534,6288,6822,14278
TXO,202009,13100,Put,294,295,248,257,257,12,52,64,369
TXO,202009,13150,Call,0.9,1,0.5,0.5,0.5,0,519,519,331
TXO,202009,13150,Put,-,-,-,-,307,0,0,0,0
TXO,202009,13200,Call,0.7,0.9,0.4,0.4,0.4,238,610,848,12972
TXO,202009,13200,Put,-,-,-,-,357,4,0,4,208
TXO,202009,13300,Call,0.6,0.6,0.3,0.3,0.3,76,194,270,15105
TXO,202009,13300,Put,480,491,454,461,457,0,8,8,127
TXO,202009,13400,Call,0.4,0.4,0.2,0.2,0.2,4,161,165,7273
TXO,202009,13400,Put,-,-,-,-,555,1,0,1,22
TXO,202009,13500,Call,0.2,0.2,0.1,0.2,0.2,6,338,344,7244
TXO,202009,13500,Put,-,-,-,-,655,0,0,0,5
TXO,202009,13600,Call,0.3,0.3,0.2,0.2,0.2,3,6,9,4423
TXO,202009,13600,Put,-,-,-,-,755,0,0,0,1
TXO,202009,13700,Call,0.2,0.4,0.1,0.3,0.2,0,86,86,1969
TXO,202009,13700,Put,-,-,-,-,855,0,0,0,1
TXO,202009,13800,Call,0.2,0.2,0.1,0.1,0.1,21,2,23,1909
TXO,202009,13800,Put,-,-,-,-,955,0,0,0,2
TXO,202009,13900,Call,-,-,-,-,0.1,0,0,0,498
TXO,202009,13900,Put,-,-,-,-,1050,0,0,0,0
TXO,202009,14000,Call,0.2,0.2,0.1,0.1,0.1,0,52,52,1070
TXO,202009,14000,Put,-,-,-,-,1150,0,0,0,0
TXO,202009,14100,Call,0.2,0.2,0.2,0.2,0.1,0,1,1,454
TXO,202009,14100,Put,-,-,-,-,1250,0,0,0,0
TXO,202009,14200,Call,-,-,-,-,0.1,0,0,0,396
TXO,202009,14200,Put,-,-,-,-,1350,0,0,0,0
TXO,202009,14300,Call,-,-,-,-,0.1,0,0,0,273
TXO,202009,14300,Put,-,-,-,-,1450,0,0,0,0
TXO,202009,14400,Call,-,-,-,-,0.1,1,0,1,464
TXO,202009,14400,Put,-,-,-,-,1550,0,0,0,21
TXO,202009,14500,Call,0.2,0.2,0.2,0.2,0.1,0,2,2,203
TXO,202009,14500,Put,-,-,-,-,1650,0,0,0,0
TXO,202009,14600,Call,-,-,-,-,0.1,0,0,0,387
TXO,202009,14600,Put,-,-,-,-,1750,0,0,0,1
TXO,202009,14700,Call,-,-,-,-,0.1,0,0,0,99
TXO,202009,14700,Put,-,-,-,-,1850,0,0,0,0
TXO,202009,14800,Call,-,-,-,-,0.1,1,0,1,11921
TXO,202009,14800,Put,-,-,-,-,1950,0,0,0,20
TXO,202009,14900,Call,-,-,-,-,0.1,0,0,0,1823
TXO,202009,14900,Put,-,-,-,-,2050,0,0,0,0
TXO,202010,10300,Call,-,-,-,-,2490,0,0,0,0
TXO,202010,10300,Put,11.5,12,9,9.3,9.3,28,610,638,3057
TXO,202010,10400,Call,-,-,-,-,2390,0,0,0,1
TXO,202010,10400,Put,12,12,9.7,9.8,9.8,12,107,119,510
TXO,202010,10500,Call,-,-,-,-,2290,0,0,0,0
TXO,202010,10500,Put,14.5,14.5,10.5,11,11,36,62,98,361
TXO,202010,10600,Call,-,-,-,-,2190,0,0,0,1
TXO,202010,10600,Put,15.5,15.5,11.5,12.5,12.5,1,116,117,385
TXO,202010,10700,Call,-,-,-,-,2090,0,0,0,0
TXO,202010,10700,Put,15.5,16,12.5,13,13,1,105,106,454
TXO,202010,10800,Call,-,-,-,-,2000,0,0,0,1
TXO,202010,10800,Put,18.5,19.5,14,14,14,0,96,96,299
TXO,202010,10900,Call,-,-,-,-,1900,0,0,0,0
TXO,202010,10900,Put,21,21,16,16.5,16.5,3,106,109,294
TXO,202010,11000,Call,-,-,-,-,1800,0,0,0,0
TXO,202010,11000,Put,23.5,24,17.5,18.5,18.5,69,715,784,1561
TXO,202010,11100,Call,-,-,-,-,1700,0,0,0,2
TXO,202010,11100,Put,26,27,19.5,20.5,20.5,10,71,81,328
TXO,202010,11200,Call,-,-,-,-,1600,0,0,0,0
TXO,202010,11200,Put,30,31,22,22.5,22.5,53,1001,1054,1751
TXO,202010,11300,Call,-,-,-,-,1510,0,0,0,0
TXO,202010,11300,Put,35,35.5,24.5,26.5,26.5,34,973,1007,3275
TXO,202010,11400,Call,-,-,-,-,1410,0,0,0,0
TXO,202010,11400,Put,40.5,40.5,28.5,30.5,30.5,29,492,521,1768
TXO,202010,11500,Call,-,-,-,-,1320,0,0,0,2
TXO,202010,11500,Put,46,47,33.5,35,35,114,561,675,2780
TXO,202010,11600,Call,1200,1200,1200,1200,1220,0,3,3,27
TXO,202010,11600,Put,54,54,39.5,41,41,36,334,370,1616
TXO,202010,11700,Call,-,-,-,-,1130,0,0,0,16
TXO,202010,11700,Put,61,63,45.5,48.5,48.5,63,556,619,1738
TXO,202010,11800,Call,1020,1050,1020,1050,1040,0,2,2,57
TXO,202010,11800,Put,72,73,53,57,57,117,1468,1585,2766
TXO,202010,11900,Call,930,930,930,930,950,0,1,1,33
TXO,202010,11900,Put,81,86,62,66,66,96,448,544,2260
TXO,202010,12000,Call,795,870,795,870,860,0,39,39,349
TXO,202010,12000,Put,94,98,72,78,78,483,1708,2191,4653
TXO,202010,12100,Call,755,775,755,775,775,0,2,2,103
TXO,202010,12100,Put,111,115,85,91,91,125,954,1079,1659
TXO,202010,12200,Call,630,700,630,685,685,7,10,17,203
TXO,202010,12200,Put,132,134,100,105,105,121,1040,1161,2045
TXO,202010,12300,Call,560,615,560,615,605,7,9,16,185
TXO,202010,12300,Put,162,162,118,125,125,169,809,978,1760
TXO,202010,12400,Call,475,530,475,530,530,9,43,52,214
TXO,202010,12400,Put,178,182,139,146,146,182,919,1101,1916
TXO,202010,12500,Call,404,463,404,451,451,16,223,239,940
TXO,202010,12500,Put,202,212,163,171,171,279,882,1161,2876
TXO,202010,12600,Call,350,390,333,384,384,30,209,239,1309
TXO,202010,12600,Put,240,246,191,200,200,121,589,710,1157
TXO,202010,12700,Call,277,326,275,319,319,185,489,674,2220
TXO,202010,12700,Put,281,283,226,235,235,158,480,638,905
TXO,202010,12800,Call,222,266,218,262,262,267,1142,1409,1815
TXO,202010,12800,Put,326,331,265,277,277,55,556,611,535
TXO,202010,12900,Call,176,214,174,208,208,164,1071,1235,1440
TXO,202010,12900,Put,373,381,311,321,321,46,195,241,219
TXO,202010,13000,Call,138,167,135,163,163,277,2065,2342,2684
TXO,202010,13000,Put,440,441,367,379,379,34,98,132,157
TXO,202010,13100,Call,105,126,101,122,122,236,839,1075,3105
TXO,202010,13100,Put,505,505,428,438,438,11,27,38,95
TXO,202010,13200,Call,77,94,74,92,92,264,2009,2273,4288
TXO,202010,13200,Put,575,575,505,505,505,0,17,17,36
TXO,202010,13300,Call,54,69,53,65,65,314,1763,2077,2487
TXO,202010,13300,Put,595,595,580,580,580,0,4,4,12
TXO,202010,13400,Call,41,49,36.5,47,47,161,1102,1263,1928
TXO,202010,13400,Put,-,-,-,-,670,0,0,0,1
TXO,202010,13500,Call,27.5,35,27,34,34,227,1372,1599,3169
TXO,202010,13500,Put,755,755,755,755,755,0,2,2,2
TXO,202010,13600,Call,20,25.5,20,25,25,51,301,352,997
TXO,202010,13600,Put,-,-,-,-,850,0,0,0,1
TXO,202010,13700,Call,14.5,18.5,14.5,17.5,17.5,53,247,300,741
TXO,202010,13700,Put,-,-,-,-,935,0,0,0,0
TXO,202010,13800,Call,12,13.5,12,13,13,0,53,53,406
TXO,202010,13800,Put,1100,1230,1100,1230,1030,0,2,2,3
TXO,202010,13900,Call,9.6,10.5,9.5,10.5,10.5,4,54,58,376
TXO,202010,13900,Put,-,-,-,-,1130,0,0,0,0
TXO,202010,14000,Call,7.7,8.4,7.7,8.2,8.2,0,135,135,677
TXO,202010,14000,Put,-,-,-,-,1230,0,0,0,0
TXO,202010,14100,Call,6.6,6.9,6.6,6.9,6.9,0,98,98,501
TXO,202010,14100,Put,-,-,-,-,1320,0,0,0,0
TXO,202010,14200,Call,5.8,5.8,5.7,5.7,5.7,0,36,36,392
TXO,202010,14200,Put,-,-,-,-,1420,0,0,0,0
TXO,202010,14300,Call,5,5.2,5,5.1,5.1,3,3,6,141
TXO,202010,14300,Put,-,-,-,-,1520,0,0,0,0
TXO,202010,14400,Call,4.3,4.5,4.3,4.5,4.5,0,22,22,40
TXO,202010,14400,Put,-,-,-,-,1620,0,0,0,0
TXO,202010,14500,Call,3.9,4,3.9,3.9,3.9,0,37,37,74
TXO,202010,14500,Put,-,-,-,-,1720,0,0,0,0
TXO,202010,14600,Call,3.3,3.9,3.3,3.8,3.8,7,98,105,151
TXO,202010,14600,Put,-,-,-,-,1820,0,0,0,0
TXO,202010,14700,Call,3.5,3.5,3.3,3.3,3.3,0,6,6,140
TXO,202010,14700,Put,-,-,-,-,1920,0,0,0,0
TXO,202010,14800,Call,2.6,2.6,2.6,2.6,3,3,1,4,176
TXO,202010,14800,Put,-,-,-,-,2020,0,0,0,0
TXO,202010,14900,Call,2,2.7,2,2.7,2.7,2,5,7,3090
TXO,202010,14900,Put,-,-,-,-,2120,0,0,0,0
TXO,202011,10500,Call,-,-,-,-,2290,0,0,0,0
TXO,202011,10500,Put,56,57,49.5,49.5,49.5,2,100,102,353
TXO,202011,10600,Call,-,-,-,-,2200,0,0,0,0
TXO,202011,10600,Put,60,60,60,60,54,0,2,2,58
TXO,202011,10700,Call,-,-,-,-,2110,0,0,0,0
TXO,202011,10700,Put,-,-,-,-,60,0,0,0,139
TXO,202011,10800,Call,-,-,-,-,2010,0,0,0,0
TXO,202011,10800,Put,-,-,-,-,66,0,0,0,28
TXO,202011,10900,Call,-,-,-,-,1920,0,0,0,0
TXO,202011,10900,Put,-,-,-,-,72,1,0,1,23
TXO,202011,11000,Call,-,-,-,-,1830,0,0,0,0
TXO,202011,11000,Put,78,83,73,73,79,3,10,13,39
TXO,202011,11100,Call,-,-,-,-,1730,0,0,0,3
TXO,202011,11100,Put,90,90,87,87,87,0,3,3,14
TXO,202011,11200,Call,-,-,-,-,1640,0,0,0,0
TXO,202011,11200,Put,97,98,88,89,89,0,7,7,29
TXO,202011,11300,Call,-,-,-,-,1550,0,0,0,1
TXO,202011,11300,Put,103,111,99,99,99,0,99,99,37
TXO,202011,11400,Call,-,-,-,-,1450,0,0,0,0
TXO,202011,11400,Put,106,106,103,105,105,0,7,7,29
TXO,202011,11500,Call,-,-,-,-,1360,0,0,0,0
TXO,202011,11500,Put,124,124,117,117,117,0,253,253,439
TXO,202011,11600,Call,-,-,-,-,1270,0,0,0,0
TXO,202011,11600,Put,138,138,128,128,128,0,257,257,425
TXO,202011,11700,Call,-,-,-,-,1190,0,0,0,0
TXO,202011,11700,Put,145,145,141,141,141,0,210,210,243
TXO,202011,11800,Call,-,-,-,-,1100,0,0,0,0
TXO,202011,11800,Put,178,178,153,153,153,3,20,23,101
TXO,202011,11900,Call,-,-,-,-,1020,0,0,0,0
TXO,202011,11900,Put,206,206,173,173,173,0,5,5,29
TXO,202011,12000,Call,-,-,-,-,940,0,0,0,25
TXO,202011,12000,Put,204,208,190,195,195,3,72,75,192
TXO,202011,12100,Call,810,875,810,875,860,0,2,2,42
TXO,202011,12100,Put,217,217,209,209,209,0,2,2,85
TXO,202011,12200,Call,-,-,-,-,785,0,0,0,76
TXO,202011,12200,Put,254,254,241,246,237,1,4,5,55
TXO,202011,12300,Call,715,715,715,715,715,0,2,2,32
TXO,202011,12300,Put,292,292,265,267,267,0,19,19,218
TXO,202011,12400,Call,-,-,-,-,640,0,0,0,27
TXO,202011,12400,Put,292,292,292,292,292,0,1,1,124
TXO,202011,12500,Call,535,535,535,535,570,0,1,1,63
TXO,202011,12500,Put,334,338,323,323,323,1,8,9,56
TXO,202011,12600,Call,495,515,495,515,515,1,3,4,64
TXO,202011,12600,Put,-,-,-,-,367,0,0,0,100
TXO,202011,12700,Call,445,445,445,445,445,1,2,3,89
TXO,202011,12700,Put,400,400,400,400,400,0,1,1,40
TXO,202011,12800,Call,362,390,361,387,387,0,36,36,279
TXO,202011,12800,Put,460,460,430,431,439,1,3,4,111
TXO,202011,12900,Call,-,-,-,-,332,1,0,1,199
TXO,202011,12900,Put,499,499,484,484,484,0,4,4,61
TXO,202011,13000,Call,280,288,280,280,280,4,5,9,151
TXO,202011,13000,Put,-,-,-,-,530,0,0,0,109
TXO,202011,13100,Call,224,243,224,243,243,1,14,15,59
TXO,202011,13100,Put,-,-,-,-,595,0,0,0,21
TXO,202011,13200,Call,186,199,186,199,199,0,4,4,37
TXO,202011,13200,Put,-,-,-,-,650,0,0,0,2
TXO,202011,13300,Call,-,-,-,-,163,0,0,0,36
TXO,202011,13300,Put,-,-,-,-,715,0,0,0,0
TXO,202011,13400,Call,135,135,132,132,132,0,3,3,56
TXO,202011,13400,Put,-,-,-,-,785,0,0,0,1
TXO,202011,13500,Call,104,109,104,107,107,0,14,14,60
TXO,202011,13500,Put,-,-,-,-,860,0,0,0,0
TXO,202011,13600,Call,85,87,85,87,87,0,5,5,46
TXO,202011,13600,Put,-,-,-,-,940,0,0,0,0
TXO,202011,13700,Call,69,70,68,69,69,0,31,31,64
TXO,202011,13700,Put,-,-,-,-,1020,0,0,0,0
TXO,202011,13800,Call,50,50,50,50,50,0,31,31,62
TXO,202011,13800,Put,-,-,-,-,1100,0,0,0,0
TXO,202011,13900,Call,45,45,42.5,43.5,43.5,0,19,19,23
TXO,202011,13900,Put,-,-,-,-,1190,0,0,0,0
TXO,202011,14000,Call,35.5,35.5,35.5,35.5,35.5,0,1,1,75
TXO,202011,14000,Put,-,-,-,-,1290,0,0,0,0
TXO,202011,14100,Call,30.5,30.5,29,29,29,2,9,11,33
TXO,202011,14100,Put,-,-,-,-,1380,0,0,0,0
TXO,202011,14200,Call,26.5,26.5,26.5,26.5,25,0,1,1,25
TXO,202011,14200,Put,-,-,-,-,1480,0,0,0,0
TXO,202011,14300,Call,-,-,-,-,22,0,0,0,37
TXO,202011,14300,Put,-,-,-,-,1570,0,0,0,0
TXO,202011,14400,Call,-,-,-,-,18,0,0,0,11
TXO,202011,14400,Put,-,-,-,-,1670,0,0,0,0
TXO,202011,14500,Call,15,15,15,15,15,0,2,2,7
TXO,202011,14500,Put,-,-,-,-,1760,0,0,0,0
TXO,202011,14600,Call,-,-,-,-,12,0,0,0,29
TXO,202011,14600,Put,-,-,-,-,1860,0,0,0,0
TXO,202011,14700,Call,9.5,9.5,9.5,9.5,9.5,4,2,6,6
TXO,202011,14700,Put,-,-,-,-,1960,0,0,0,0
TXO,202011,14800,Call,8,9.4,8,9.4,9.4,0,20,20,68
TXO,202011,14800,Put,-,-,-,-,2060,0,0,0,0
TXO,202012,6800,Call,-,-,-,-,5930,0,0,0,0
TXO,202012,6800,Put,20,21.5,19,20.5,20.5,5,48,53,3947
TXO,202012,7000,Call,-,-,-,-,5730,0,0,0,0
TXO,202012,7000,Put,22.5,22.5,22,22.5,22.5,0,31,31,1027
TXO,202012,7200,Call,-,-,-,-,5530,0,0,0,0
TXO,202012,7200,Put,26.5,26.5,21.5,22.5,23,0,165,165,631
TXO,202012,7400,Call,-,-,-,-,5340,0,0,0,0
TXO,202012,7400,Put,-,-,-,-,24.5,0,0,0,132
TXO,202012,7600,Call,-,-,-,-,5140,0,0,0,0
TXO,202012,7600,Put,28.5,28.5,26.5,26.5,26.5,0,111,111,350
TXO,202012,7800,Call,-,-,-,-,4940,0,0,0,0
TXO,202012,7800,Put,-,-,-,-,28,0,0,0,344
TXO,202012,8000,Call,-,-,-,-,4740,0,0,0,6
TXO,202012,8000,Put,30,30,30,30,30,1,5,6,1643
TXO,202012,8200,Call,-,-,-,-,4540,0,0,0,5
TXO,202012,8200,Put,31,31,31,31,31,0,1,1,284
TXO,202012,8400,Call,-,-,-,-,4350,0,0,0,0
TXO,202012,8400,Put,35,35,35,35,35,0,1,1,290
TXO,202012,8600,Call,-,-,-,-,4150,0,0,0,23
TXO,202012,8600,Put,34,34,34,34,36,1,1,2,320
TXO,202012,8800,Call,-,-,-,-,3950,0,0,0,22
TXO,202012,8800,Put,-,-,-,-,37,0,0,0,182
TXO,202012,9000,Call,-,-,-,-,3750,0,0,0,26
TXO,202012,9000,Put,-,-,-,-,40.5,4,0,4,612
TXO,202012,9200,Call,-,-,-,-,3560,0,0,0,16
TXO,202012,9200,Put,47,47.5,44.5,44.5,44.5,0,16,16,333
TXO,202012,9400,Call,-,-,-,-,3360,0,0,0,29
TXO,202012,9400,Put,52,52,50,50,50,0,6,6,293
TXO,202012,9600,Call,-,-,-,-,3170,0,0,0,62
TXO,202012,9600,Put,-,-,-,-,55,0,0,0,308
TXO,202012,9800,Call,-,-,-,-,2970,0,0,0,20
TXO,202012,9800,Put,60,60,60,60,60,0,1,1,793
TXO,202012,10000,Call,2710,2780,2710,2780,2790,0,7,7,79
TXO,202012,10000,Put,76,77,66,71,71,2,33,35,932
TXO,202012,10200,Call,-,-,-,-,2600,0,0,0,26
TXO,202012,10200,Put,84,84,84,84,84,0,1,1,276
TXO,202012,10400,Call,-,-,-,-,2410,0,0,0,29
TXO,202012,10400,Put,-,-,-,-,94,0,0,0,135
TXO,202012,10600,Call,-,-,-,-,2220,0,0,0,41
TXO,202012,10600,Put,-,-,-,-,105,0,0,0,769
TXO,202012,10800,Call,-,-,-,-,2030,0,0,0,38
TXO,202012,10800,Put,118,118,118,118,118,0,1,1,239
TXO,202012,11000,Call,-,-,-,-,1850,0,0,0,43
TXO,202012,11000,Put,132,132,132,132,132,9,6,15,568
TXO,202012,11200,Call,-,-,-,-,1680,0,0,0,85
TXO,202012,11200,Put,160,160,159,159,159,0,3,3,337
TXO,202012,11400,Call,-,-,-,-,1500,0,0,0,144
TXO,202012,11400,Put,181,190,181,187,187,0,4,4,619
TXO,202012,11600,Call,-,-,-,-,1330,0,0,0,175
TXO,202012,11600,Put,225,225,208,208,208,0,12,12,319
TXO,202012,11800,Call,1150,1150,1150,1150,1160,0,1,1,173
TXO,202012,11800,Put,254,254,234,242,242,0,10,10,271
TXO,202012,12000,Call,-,-,-,-,1000,0,0,0,90
TXO,202012,12000,Put,300,300,284,284,284,0,10,10,1677
TXO,202012,12200,Call,-,-,-,-,855,0,0,0,123
TXO,202012,12200,Put,-,-,-,-,335,0,0,0,86
TXO,202012,12400,Call,710,710,710,710,710,0,3,3,150
TXO,202012,12400,Put,412,413,395,395,395,4,7,11,202
TXO,202012,12600,Call,560,590,560,590,590,0,2,2,257
TXO,202012,12600,Put,-,-,-,-,470,2,0,2,48
TXO,202012,12800,Call,445,465,445,465,465,1,11,12,118
TXO,202012,12800,Put,550,550,550,550,550,0,4,4,11
TXO,202012,13000,Call,-,-,-,-,370,4,0,4,512
TXO,202012,13000,Put,650,650,650,650,650,0,1,1,94
TXO,202012,13200,Call,259,280,259,280,280,0,2,2,249
TXO,202012,13200,Put,750,750,750,750,760,0,1,1,25
TXO,202012,13400,Call,194,198,194,198,198,2,8,10,203
TXO,202012,13400,Put,-,-,-,-,875,0,0,0,11
TXO,202012,13600,Call,140,149,135,148,148,0,7,7,354
TXO,202012,13600,Put,-,-,-,-,1030,0,0,0,0
TXO,202012,13800,Call,93,104,93,100,100,2,23,25,456
