,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202002,12100,Put,195,221,175,186,186,386,1905,2291,3247
TXO,202002,12200,Call,96,106,75,95,95,1344,3248,4592,7443
TXO,202002,12200,Put,251,280,228,240,240,266,548,814,1246
TXO,202002,12300,Call,61,69,46,62,62,1881,4260,6141,13164
TXO,202002,12300,Put,327,353,295,314,314,163,141,304,631
TXO,202002,12400,Call,38.5,43,27.5,38,38,1318,4066,5384,8990
TXO,202002,12400,Put,385,416,374,396,386,107,18,125,235
TXO,202002,12500,Call,20.5,25,15.5,22,22,1196,5327,6523,9954
TXO,202002,12500,Put,491,510,450,464,470,1,46,47,93
TXO,202002,12600,Call,11.5,14.5,8.4,13,13,1154,2939,4093,11149
TXO,202002,12600,Put,610,610,610,610,560,18,1,19,79
TXO,202002,12700,Call,5.3,7.8,4.6,7.4,7.4,367,845,1212,3837
TXO,202002,12700,Put,-,-,-,-,655,0,0,0,10
TXO,202002,12800,Call,3,4.2,2.9,4.1,4.1,77,705,782,4087
TXO,202002,12800,Put,-,-,-,-,750,0,0,0,2
TXO,202002,12900,Call,1.9,2.6,1.9,2.3,2.3,0,228,228,2224
TXO,202002,12900,Put,-,-,-,-,850,0,0,0,3
TXO,202002,13000,Call,1.7,1.7,1.4,1.5,1.5,67,223,290,1110
TXO,202002,13000,Put,-,-,-,-,950,0,0,0,2
TXO,202002,13100,Call,1.1,1.1,1.1,1.1,1.1,0,80,80,396
TXO,202002,13100,Put,-,-,-,-,1050,0,0,0,1
TXO,202002,13200,Call,-,-,-,-,1,0,0,0,322
TXO,202002,13200,Put,-,-,-,-,1150,0,0,0,0
TXO,202002,13300,Call,-,-,-,-,0.5,0,0,0,43
TXO,202002,13300,Put,-,-,-,-,1250,0,0,0,0
TXO,202002,13400,Call,-,-,-,-,0.3,0,0,0,9
TXO,202002,13400,Put,-,-,-,-,1350,0,0,0,0
TXO,202002,13500,Call,-,-,-,-,0.2,0,0,0,14
TXO,202002,13500,Put,-,-,-,-,1450,0,0,0,0
TXO,202002,13600,Call,0.5,0.5,0.5,0.5,0.2,0,1,1,4
TXO,202002,13600,Put,-,-,-,-,1550,0,0,0,0
TXO,202002,13700,Call,-,-,-,-,0.1,0,0,0,24
TXO,202002,13700,Put,-,-,-,-,1650,0,0,0,0
TXO,202002,13800,Call,0.4,0.4,0.4,0.4,0.1,0,1,1,38
TXO,202002,13800,Put,-,-,-,-,1750,0,0,0,0
TXO,202002,13900,Call,-,-,-,-,0.1,0,0,0,15
TXO,202002,13900,Put,-,-,-,-,1850,0,0,0,0
TXO,202002,14000,Call,-,-,-,-,0.1,0,0,0,20
TXO,202002,14000,Put,-,-,-,-,1950,0,0,0,0
TXO,202002,14100,Call,-,-,-,-,0.1,0,0,0,0
TXO,202002,14100,Put,-,-,-,-,2050,0,0,0,0
TXO,202003,8200,Call,-,-,-,-,3830,0,0,0,12
TXO,202003,8200,Put,2,2,1.7,1.7,1.7,0,54,54,3384
TXO,202003,8400,Call,-,-,-,-,3630,0,0,0,0
TXO,202003,8400,Put,2,2,2,2,2,0,2,2,626
TXO,202003,8600,Call,-,-,-,-,3430,0,0,0,901
TXO,202003,8600,Put,-,-,-,-,2.3,0,0,0,2105
TXO,202003,8800,Call,-,-,-,-,3230,0,0,0,520
TXO,202003,8800,Put,-,-,-,-,2.6,0,0,0,606
TXO,202003,9000,Call,-,-,-,-,3040,0,0,0,12
TXO,202003,9000,Put,3,3,3,3,3,0,1,1,315
TXO,202003,9200,Call,-,-,-,-,2840,0,0,0,23
TXO,202003,9200,Put,3.4,3.4,3.4,3.4,3.4,0,21,21,210
TXO,202003,9400,Call,-,-,-,-,2640,0,0,0,3
TXO,202003,9400,Put,4.1,4.1,4,4,4,0,14,14,16531
TXO,202003,9600,Call,-,-,-,-,2440,0,0,0,33
TXO,202003,9600,Put,-,-,-,-,4.3,0,0,0,498
TXO,202003,9800,Call,-,-,-,-,2240,0,0,0,49
TXO,202003,9800,Put,4.8,5.5,4.8,5.5,5.5,2,28,30,463
TXO,202003,10000,Call,-,-,-,-,2040,0,0,0,90
TXO,202003,10000,Put,7.5,8,6.9,6.9,6.9,2,14,16,1926
TXO,202003,10100,Call,-,-,-,-,1940,0,0,0,0
TXO,202003,10100,Put,7.8,7.8,7.8,7.8,7.8,0,1,1,134
TXO,202003,10200,Call,-,-,-,-,1840,0,0,0,17
TXO,202003,10200,Put,9,9,8.7,8.7,8.7,0,4,4,639
TXO,202003,10300,Call,-,-,-,-,1740,0,0,0,0
TXO,202003,10300,Put,12,12,10,10,10,0,6,6,297
TXO,202003,10400,Call,-,-,-,-,1650,0,0,0,80
TXO,202003,10400,Put,11,11.5,11,11.5,11.5,0,9,9,616
TXO,202003,10500,Call,-,-,-,-,1550,0,0,0,0
TXO,202003,10500,Put,14,14,12.5,12.5,12.5,3,22,25,191
TXO,202003,10600,Call,-,-,-,-,1450,0,0,0,50
TXO,202003,10600,Put,13,14,13,13,13,0,260,260,1089
TXO,202003,10700,Call,-,-,-,-,1350,0,0,0,0
TXO,202003,10700,Put,17,17,17,17,17,1,7,8,27
TXO,202003,10800,Call,-,-,-,-,1250,0,0,0,187
TXO,202003,10800,Put,23,23,18.5,19.5,19.5,2,67,69,981
TXO,202003,10900,Call,-,-,-,-,1160,0,0,0,0
TXO,202003,10900,Put,23,24,23,24,24,6,2,8,642
TXO,202003,11000,Call,-,-,-,-,1060,0,0,0,252
TXO,202003,11000,Put,31,36.5,27.5,29.5,29.5,10,111,121,976
TXO,202003,11100,Call,-,-,-,-,970,0,0,0,20
TXO,202003,11100,Put,38.5,41,35,36,36,0,51,51,288
TXO,202003,11200,Call,855,855,855,855,880,22,4,26,173
TXO,202003,11200,Put,47.5,50,42.5,43,43,24,78,102,534
TXO,202003,11300,Call,-,-,-,-,790,0,0,0,63
TXO,202003,11300,Put,57,62,51,53,53,13,100,113,391
TXO,202003,11400,Call,-,-,-,-,700,0,0,0,233
TXO,202003,11400,Put,73,75,63,66,66,13,480,493,1473
TXO,202003,11500,Call,-,-,-,-,615,0,0,0,19
TXO,202003,11500,Put,85,90,78,84,84,5,86,91,1193
TXO,202003,11600,Call,530,530,530,530,530,0,4,4,411
TXO,202003,11600,Put,107,110,95,101,101,52,156,208,1267
TXO,202003,11700,Call,467,476,465,476,460,21,12,33,43
TXO,202003,11700,Put,135,136,117,124,124,9,131,140,304
TXO,202003,11800,Call,367,396,362,385,385,21,20,41,614
TXO,202003,11800,Put,163,163,144,152,152,14,107,121,606
TXO,202003,11900,Call,290,323,290,323,323,22,4,26,38
TXO,202003,11900,Put,198,198,177,187,187,12,62,74,119
TXO,202003,12000,Call,244,268,236,258,258,27,91,118,1233
TXO,202003,12000,Put,232,250,214,220,220,19,49,68,287
TXO,202003,12100,Call,193,213,188,201,201,14,129,143,239
TXO,202003,12100,Put,262,274,256,274,265,1,17,18,77
TXO,202003,12200,Call,180,180,142,158,158,13,24,37,1665
TXO,202003,12200,Put,333,355,308,329,322,20,22,42,225
TXO,202003,12300,Call,109,126,103,118,118,3,45,48,172
TXO,202003,12300,Put,381,383,378,383,383,2,9,11,48
TXO,202003,12400,Call,87,94,74,87,87,42,211,253,940
TXO,202003,12400,Put,444,461,444,461,451,1,11,12,164
TXO,202003,12500,Call,55,68,54,61,61,41,120,161,234
TXO,202003,12500,Put,-,-,-,-,525,6,0,6,170
TXO,202003,12600,Call,40,47.5,38,42.5,42.5,12,160,172,775
TXO,202003,12600,Put,-,-,-,-,605,0,0,0,50
TXO,202003,12700,Call,26,34.5,26,30.5,30.5,8,29,37,316
TXO,202003,12700,Put,700,700,700,700,700,0,1,1,0
TXO,202003,12800,Call,20,23.5,19,21,21,0,280,280,680
TXO,202003,12800,Put,-,-,-,-,785,0,0,0,20
TXO,202003,12900,Call,14,16,14,15,15,1,195,196,253
TXO,202003,12900,Put,-,-,-,-,880,0,0,0,0
TXO,202003,13000,Call,9.3,11,9.3,11,11,2,64,66,775
TXO,202003,13000,Put,-,-,-,-,975,0,0,0,0
TXO,202003,13100,Call,-,-,-,-,8.7,0,0,0,143
TXO,202003,13100,Put,-,-,-,-,1070,0,0,0,0
TXO,202003,13200,Call,-,-,-,-,6.6,0,0,0,226
TXO,202003,13200,Put,-,-,-,-,1170,0,0,0,0
TXO,202003,13300,Call,4.5,4.5,4.5,4.5,4.5,0,20,20,45
TXO,202003,13300,Put,-,-,-,-,1270,0,0,0,0
TXO,202003,13400,Call,-,-,-,-,4.1,1,0,1,320
TXO,202003,13400,Put,-,-,-,-,1370,0,0,0,0
TXO,202003,13500,Call,-,-,-,-,3.7,0,0,0,21
TXO,202003,13500,Put,-,-,-,-,1470,0,0,0,0
TXO,202003,13600,Call,2,2,2,2,2,0,15,15,16
TXO,202003,13600,Put,-,-,-,-,1560,0,0,0,10
TXO,202003,13700,Call,-,-,-,-,1.7,0,0,0,0
TXO,202003,13700,Put,-,-,-,-,1660,0,0,0,0
TXO,202003,13800,Call,1.5,1.5,1.5,1.5,1.5,0,10,10,10
TXO,202003,13800,Put,-,-,-,-,1760,0,0,0,0
TXO,202003,13900,Call,-,-,-,-,0.7,0,0,0,0
TXO,202003,13900,Put,-,-,-,-,1860,0,0,0,0
TXO,202003,14000,Call,-,-,-,-,0.4,0,0,0,122
TXO,202003,14000,Put,-,-,-,-,1960,0,0,0,0
TXO,202003,14100,Call,-,-,-,-,0.3,0,0,0,0
TXO,202003,14100,Put,-,-,-,-,2060,0,0,0,0
TXO,202003,14200,Call,-,-,-,-,0.1,0,0,0,2016
TXO,202003,14200,Put,-,-,-,-,2160,0,0,0,0
TXO,202003,14400,Call,-,-,-,-,0.1,0,0,0,6010
TXO,202003,14400,Put,-,-,-,-,2360,0,0,0,0
TXO,202003,14600,Call,-,-,-,-,0.1,0,0,0,2008
TXO,202003,14600,Put,-,-,-,-,2560,0,0,0,0
TXO,202004,10200,Call,-,-,-,-,1810,0,0,0,0
TXO,202004,10200,Put,9.6,12,9.6,12,12,0,4,4,4
TXO,202004,10300,Call,-,-,-,-,1720,0,0,0,0
TXO,202004,10300,Put,12,16.5,12,16,16,0,58,58,58
TXO,202004,10400,Call,-,-,-,-,1620,0,0,0,0
TXO,202004,10400,Put,-,-,-,-,19.5,0,0,0,0
TXO,202004,10500,Call,-,-,-,-,1520,0,0,0,0
TXO,202004,10500,Put,23,23,23,23,23,0,38,38,35
TXO,202004,10600,Call,-,-,-,-,1420,0,0,0,0
TXO,202004,10600,Put,-,-,-,-,27.5,0,0,0,0
TXO,202004,10700,Call,-,-,-,-,1320,0,0,0,0
TXO,202004,10700,Put,-,-,-,-,33,0,0,0,0
TXO,202004,10800,Call,-,-,-,-,1240,0,0,0,0
TXO,202004,10800,Put,-,-,-,-,38.5,0,0,0,0
TXO,202004,10900,Call,-,-,-,-,1150,0,0,0,0
TXO,202004,10900,Put,44.5,45,44.5,45,45,0,3,3,3
TXO,202004,11000,Call,-,-,-,-,1060,0,0,0,0
TXO,202004,11000,Put,50,56,50,56,56,0,3,3,3
TXO,202004,11100,Call,-,-,-,-,975,0,0,0,0
TXO,202004,11100,Put,62,66,62,66,66,0,10,10,5
TXO,202004,11200,Call,-,-,-,-,885,0,0,0,0
TXO,202004,11200,Put,76,76,74,75,75,0,7,7,7
TXO,202004,11300,Call,-,-,-,-,790,0,0,0,0
TXO,202004,11300,Put,86,96,86,88,88,0,5,5,3
TXO,202004,11400,Call,-,-,-,-,710,0,0,0,0
TXO,202004,11400,Put,109,112,106,106,106,0,90,90,80
TXO,202004,11500,Call,-,-,-,-,620,0,0,0,0
TXO,202004,11500,Put,-,-,-,-,118,0,0,0,0
TXO,202004,11600,Call,-,-,-,-,550,0,0,0,0
TXO,202004,11600,Put,-,-,-,-,147,0,0,0,0
TXO,202004,11700,Call,-,-,-,-,488,0,0,0,0
TXO,202004,11700,Put,181,181,181,181,181,0,1,1,1
TXO,202004,11800,Call,-,-,-,-,419,0,0,0,0
TXO,202004,11800,Put,210,210,210,210,210,0,1,1,1
TXO,202004,11900,Call,340,340,340,340,356,0,2,2,2
TXO,202004,11900,Put,-,-,-,-,249,0,0,0,0
TXO,202004,12000,Call,300,300,300,300,300,0,2,2,2
TXO,202004,12000,Put,277,299,277,293,293,0,51,51,51
TXO,202004,12100,Call,-,-,-,-,246,0,0,0,0
TXO,202004,12100,Put,340,340,340,340,340,0,2,2,2
TXO,202004,12200,Call,-,-,-,-,201,0,0,0,0
TXO,202004,12200,Put,-,-,-,-,394,0,0,0,0
TXO,202004,12300,Call,-,-,-,-,190,0,0,0,0
TXO,202004,12300,Put,-,-,-,-,486,0,0,0,0
TXO,202004,12400,Call,-,-,-,-,144,0,0,0,0
TXO,202004,12400,Put,-,-,-,-,540,0,0,0,0
TXO,202004,12500,Call,-,-,-,-,111,0,0,0,0
TXO,202004,12500,Put,-,-,-,-,605,0,0,0,0
TXO,202004,12600,Call,67,76,64,73,73,0,54,54,53
TXO,202004,12600,Put,665,685,655,680,670,0,24,24,24
TXO,202004,12700,Call,50,55,50,54,54,0,4,4,2
TXO,202004,12700,Put,-,-,-,-,750,0,0,0,0
TXO,202004,12800,Call,40,42,38,40,40,0,4,4,3
TXO,202004,12800,Put,-,-,-,-,835,0,0,0,0
TXO,202004,12900,Call,23,30,23,30,30,0,9,9,9
TXO,202004,12900,Put,-,-,-,-,925,0,0,0,0
TXO,202004,13000,Call,21,23,21,22,22,0,22,22,22
TXO,202004,13000,Put,-,-,-,-,1020,0,0,0,0
TXO,202004,13100,Call,16,16,16,16,16,0,1,1,1
TXO,202004,13100,Put,-,-,-,-,1110,0,0,0,0
TXO,202004,13200,Call,12.5,12.5,12.5,12.5,12.5,0,15,15,15
TXO,202004,13200,Put,-,-,-,-,1210,0,0,0,0
TXO,202004,13300,Call,-,-,-,-,11.5,0,0,0,0
TXO,202004,13300,Put,-,-,-,-,1310,0,0,0,0
TXO,202004,13400,Call,-,-,-,-,10.5,0,0,0,0
TXO,202004,13400,Put,-,-,-,-,1410,0,0,0,0
TXO,202004,13500,Call,-,-,-,-,9.5,0,0,0,0
TXO,202004,13500,Put,-,-,-,-,1510,0,0,0,0
TXO,202004,13600,Call,-,-,-,-,9,0,0,0,0
TXO,202004,13600,Put,-,-,-,-,1600,0,0,0,0
TXO,202004,13700,Call,-,-,-,-,6.7,0,0,0,0
TXO,202004,13700,Put,-,-,-,-,1700,0,0,0,0
TXO,202004,13800,Call,-,-,-,-,5,0,0,0,0
TXO,202004,13800,Put,-,-,-,-,1800,0,0,0,0
TXO,202004,13900,Call,-,-,-,-,3.6,0,0,0,0
TXO,202004,13900,Put,-,-,-,-,1900,0,0,0,0
TXO,202004,14000,Call,-,-,-,-,2.6,0,0,0,0
TXO,202004,14000,Put,-,-,-,-,2000,0,0,0,0
TXO,202006,8600,Call,3370,3370,3370,3370,3380,0,6,6,771
TXO,202006,8600,Put,11,11,6.6,6.6,6.6,0,21,21,2297
TXO,202006,8800,Call,-,-,-,-,3180,0,0,0,374
TXO,202006,8800,Put,-,-,-,-,7.2,0,0,0,186
TXO,202006,9000,Call,-,-,-,-,2980,0,0,0,537
TXO,202006,9000,Put,-,-,-,-,7.9,0,0,0,304
TXO,202006,9200,Call,-,-,-,-,2790,0,0,0,0
TXO,202006,9200,Put,9.1,9.2,9.1,9.2,9.2,0,207,207,117
TXO,202006,9400,Call,-,-,-,-,2590,0,0,0,0
TXO,202006,9400,Put,15,15,12.5,12.5,12.5,0,3,3,2471
TXO,202006,9600,Call,2400,2400,2400,2400,2400,0,6,6,9
TXO,202006,9600,Put,18,18,18,18,18,0,4,4,1678
TXO,202006,9800,Call,2220,2220,2190,2200,2200,0,200,200,112
TXO,202006,9800,Put,28.5,28.5,21.5,21.5,21.5,1,43,44,2142
TXO,202006,10000,Call,-,-,-,-,2010,0,0,0,81
TXO,202006,10000,Put,31,31,28,28,28,0,86,86,2538
TXO,202006,10200,Call,-,-,-,-,1820,0,0,0,23
TXO,202006,10200,Put,40,41.5,37,38,38,4,228,232,14336
TXO,202006,10400,Call,-,-,-,-,1630,0,0,0,14
TXO,202006,10400,Put,52,52,52,52,52,0,1,1,278
TXO,202006,10600,Call,-,-,-,-,1450,0,0,0,135
TXO,202006,10600,Put,68,68,68,68,68,6,1,7,762
TXO,202006,10800,Call,-,-,-,-,1270,0,0,0,31
TXO,202006,10800,Put,91,92,91,92,92,2,136,138,248
TXO,202006,11000,Call,-,-,-,-,1100,0,0,0,101
TXO,202006,11000,Put,120,120,115,115,115,15,22,37,387
TXO,202006,11200,Call,-,-,-,-,935,0,0,0,86
TXO,202006,11200,Put,152,152,151,151,151,0,2,2,430
TXO,202006,11400,Call,-,-,-,-,790,0,0,0,85
TXO,202006,11400,Put,210,210,210,210,207,0,1,1,567
TXO,202006,11600,Call,-,-,-,-,640,0,0,0,144
TXO,202006,11600,Put,-,-,-,-,253,0,0,0,455
TXO,202006,11800,Call,-,-,-,-,496,0,0,0,502
TXO,202006,11800,Put,310,311,310,311,311,0,2,2,886
TXO,202006,12000,Call,374,374,374,374,396,0,10,10,946
TXO,202006,12000,Put,403,412,403,410,410,0,4,4,840
TXO,202006,12200,Call,272,294,272,294,294,2,10,12,478
TXO,202006,12200,Put,530,530,500,510,510,0,17,17,640
TXO,202006,12400,Call,209,209,209,209,209,1,1,2,637
TXO,202006,12400,Put,-,-,-,-,620,0,0,0,23
TXO,202006,12600,Call,140,146,140,146,146,0,14,14,516
TXO,202006,12600,Put,-,-,-,-,760,0,0,0,91
TXO,202006,12800,Call,98,98,98,98,98,0,2,2,360
TXO,202006,12800,Put,-,-,-,-,910,0,0,0,40
TXO,202006,13000,Call,77,77,68,68,68,1,2,3,574
TXO,202006,13000,Put,-,-,-,-,1080,0,0,0,20
TXO,202006,13200,Call,42.5,45.5,42.5,45.5,45.5,2,7,9,262
TXO,202006,13200,Put,-,-,-,-,1260,0,0,0,114
TXO,202006,13400,Call,32,32,29.5,29.5,29.5,20,36,56,189
TXO,202006,13400,Put,-,-,-,-,1440,0,0,0,126
TXO,202006,13600,Call,-,-,-,-,24,0,0,0,159
TXO,202006,13600,Put,-,-,-,-,1640,0,0,0,475
TXO,202006,13800,Call,-,-,-,-,21.5,0,0,0,16
TXO,202006,13800,Put,-,-,-,-,1840,0,0,0,406
TXO,202006,14000,Call,12,12,12,12,19,0,1,1,20
TXO,202006,14000,Put,2040,2040,2030,2030,2020,0,100,100,100
TXO,202006,14200,Call,-,-,-,-,14,0,0,0,194
TXO,202006,14200,Put,-,-,-,-,2220,0,0,0,0
TXO,202006,14400,Call,-,-,-,-,12.5,0,0,0,17
TXO,202006,14400,Put,-,-,-,-,2420,0,0,0,0
TXO,202006,14600,Call,-,-,-,-,8.3,0,0,0,0
TXO,202006,14600,Put,-,-,-,-,2620,0,0,0,0
TXO,202006,14800,Call,-,-,-,-,5.6,0,0,0,0
TXO,202006,14800,Put,-,-,-,-,2820,0,0,0,0
TXO,202009,9400,Call,2240,2240,2240,2240,2260,0,1,1,1
TXO,202009,9400,Put,47,47,43.5,47,47,0,14,14,164
TXO,202009,9600,Call,-,-,-,-,2070,0,0,0,1
TXO,202009,9600,Put,-,-,-,-,63,0,0,0,116
TXO,202009,9800,Call,-,-,-,-,1890,0,0,0,0
TXO,202009,9800,Put,74,74,74,74,74,0,8,8,34
TXO,202009,10000,Call,-,-,-,-,1710,0,0,0,0
TXO,202009,10000,Put,95,95,95,95,95,0,1,1,155
TXO,202009,10200,Call,-,-,-,-,1540,0,0,0,0
TXO,202009,10200,Put,119,121,118,121,121,0,5,5,200
TXO,202009,10400,Call,1320,1320,1320,1320,1370,0,1,1,2
TXO,202009,10400,Put,140,150,140,150,150,0,107,107,122
TXO,202009,10600,Call,1210,1210,1210,1210,1210,0,1,1,2
TXO,202009,10600,Put,-,-,-,-,190,0,0,0,49
