,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202007,9400,Put,57,74,57,74,74,0,21,21,398
TXO,202007,9500,Call,-,-,-,-,1340,0,0,0,0
TXO,202007,9500,Put,62,84,60,84,84,23,30,53,347
TXO,202007,9600,Call,-,-,-,-,1250,0,0,0,2
TXO,202007,9600,Put,71,97,71,92,92,1,12,13,219
TXO,202007,9700,Call,-,-,-,-,1160,0,0,0,0
TXO,202007,9700,Put,76,103,72,100,100,3,59,62,140
TXO,202007,9800,Call,-,-,-,-,1080,0,0,0,1
TXO,202007,9800,Put,85,118,85,114,114,20,229,249,245
TXO,202007,9900,Call,-,-,-,-,985,0,0,0,9
TXO,202007,9900,Put,97,128,95,124,124,0,15,15,224
TXO,202007,10000,Call,-,-,-,-,905,0,0,0,42
TXO,202007,10000,Put,104,149,104,142,142,9,273,282,1104
TXO,202007,10100,Call,-,-,-,-,820,0,0,0,38
TXO,202007,10100,Put,123,158,123,155,158,2,22,24,525
TXO,202007,10200,Call,710,710,710,710,740,0,1,1,77
TXO,202007,10200,Put,131,178,130,177,177,2,84,86,603
TXO,202007,10300,Call,755,755,710,710,660,0,2,2,67
TXO,202007,10300,Put,154,203,143,198,198,4,162,166,229
TXO,202007,10400,Call,680,680,555,570,580,0,37,37,164
TXO,202007,10400,Put,169,230,167,220,220,36,86,122,194
TXO,202007,10500,Call,560,560,493,493,510,0,2,2,68
TXO,202007,10500,Put,192,258,188,247,247,8,95,103,138
TXO,202007,10600,Call,510,510,421,421,442,3,28,31,152
TXO,202007,10600,Put,220,280,215,280,280,24,29,53,321
TXO,202007,10700,Call,410,410,351,356,375,0,13,13,199
TXO,202007,10700,Put,248,320,248,314,314,3,32,35,168
TXO,202007,10800,Call,380,386,310,310,310,3,6,9,892
TXO,202007,10800,Put,278,372,278,353,353,5,27,32,254
TXO,202007,10900,Call,294,301,237,264,264,2,13,15,191
TXO,202007,10900,Put,319,413,317,392,402,12,46,58,200
TXO,202007,11000,Call,269,270,188,205,205,8,57,65,544
TXO,202007,11000,Put,379,468,379,455,443,6,16,22,124
TXO,202007,11100,Call,214,215,150,168,168,2,39,41,157
TXO,202007,11100,Put,419,500,419,500,500,0,30,30,25
TXO,202007,11200,Call,170,174,116,134,134,6,253,259,292
TXO,202007,11200,Put,499,499,499,499,570,1,1,2,2
TXO,202007,11300,Call,132,137,86,101,101,22,137,159,873
TXO,202007,11300,Put,625,650,625,650,640,0,2,2,7
TXO,202007,11400,Call,89,105,67,78,78,9,112,121,576
TXO,202007,11400,Put,-,-,-,-,715,0,0,0,3
TXO,202007,11500,Call,69,77,50,56,56,6,29,35,238
TXO,202007,11500,Put,695,795,695,795,795,0,4,4,6
TXO,202007,11600,Call,56,58,39.5,40,40,0,39,39,102
TXO,202007,11600,Put,890,890,890,890,875,0,1,1,21
TXO,202007,11700,Call,42,43,29.5,30,30,20,52,72,219
TXO,202007,11700,Put,865,985,865,985,965,0,4,4,12
TXO,202007,11800,Call,34,34,20.5,22.5,22.5,0,106,106,185
TXO,202007,11800,Put,-,-,-,-,1060,0,0,0,2
TXO,202007,11900,Call,22,23,16.5,17,17,1,69,70,126
TXO,202007,11900,Put,-,-,-,-,1150,0,0,0,0
TXO,202007,12000,Call,18,18,14,14,14,0,19,19,203
TXO,202007,12000,Put,-,-,-,-,1250,0,0,0,0
TXO,202007,12100,Call,-,-,-,-,11,0,0,0,133
TXO,202007,12100,Put,-,-,-,-,1350,0,0,0,0
TXO,202007,12200,Call,-,-,-,-,8.1,0,0,0,207
TXO,202007,12200,Put,-,-,-,-,1440,0,0,0,0
TXO,202007,12300,Call,-,-,-,-,5.9,0,0,0,41
TXO,202007,12300,Put,-,-,-,-,1540,0,0,0,0
TXO,202007,12400,Call,-,-,-,-,4.2,0,0,0,31
TXO,202007,12400,Put,-,-,-,-,1640,0,0,0,0
TXO,202007,12500,Call,-,-,-,-,3,0,0,0,7
TXO,202007,12500,Put,-,-,-,-,1740,0,0,0,0
TXO,202007,12600,Call,-,-,-,-,2.1,0,0,0,6
TXO,202007,12600,Put,-,-,-,-,1840,0,0,0,0
TXO,202007,12700,Call,-,-,-,-,1.4,0,0,0,10
TXO,202007,12700,Put,-,-,-,-,1940,0,0,0,0
TXO,202008,9100,Call,-,-,-,-,1630,0,0,0,0
TXO,202008,9100,Put,100,119,92,115,115,0,8,8,15
TXO,202008,9200,Call,-,-,-,-,1550,0,0,0,0
TXO,202008,9200,Put,130,130,130,130,130,1,1,2,43
TXO,202008,9300,Call,-,-,-,-,1450,0,0,0,0
TXO,202008,9300,Put,105,123,105,123,134,0,4,4,5
TXO,202008,9400,Call,-,-,-,-,1360,0,0,0,0
TXO,202008,9400,Put,-,-,-,-,137,0,0,0,0
TXO,202008,9500,Call,-,-,-,-,1270,0,0,0,0
TXO,202008,9500,Put,-,-,-,-,153,0,0,0,3
TXO,202008,9600,Call,-,-,-,-,1190,0,0,0,0
TXO,202008,9600,Put,-,-,-,-,171,1,0,1,5
TXO,202008,9700,Call,-,-,-,-,1110,0,0,0,0
TXO,202008,9700,Put,-,-,-,-,190,0,0,0,5
TXO,202008,9800,Call,-,-,-,-,1030,0,0,0,0
TXO,202008,9800,Put,-,-,-,-,211,1,0,1,4
TXO,202008,9900,Call,-,-,-,-,955,0,0,0,0
TXO,202008,9900,Put,200,234,200,234,234,0,23,23,21
TXO,202008,10000,Call,-,-,-,-,860,0,0,0,0
TXO,202008,10000,Put,242,242,242,242,242,2,2,4,53
TXO,202008,10100,Call,-,-,-,-,800,0,0,0,0
TXO,202008,10100,Put,-,-,-,-,279,0,0,0,0
TXO,202008,10200,Call,-,-,-,-,740,0,0,0,2
TXO,202008,10200,Put,320,320,320,320,320,0,1,1,25
TXO,202008,10300,Call,-,-,-,-,655,0,0,0,20
TXO,202008,10300,Put,-,-,-,-,334,0,0,0,21
TXO,202008,10400,Call,-,-,-,-,570,0,0,0,0
TXO,202008,10400,Put,-,-,-,-,349,0,0,0,2
TXO,202008,10500,Call,-,-,-,-,487,1,0,1,3
TXO,202008,10500,Put,360,369,360,367,367,3,3,6,8
TXO,202008,10600,Call,-,-,-,-,457,0,0,0,140
TXO,202008,10600,Put,-,-,-,-,437,0,0,0,1
TXO,202008,10700,Call,417,432,417,431,431,1,51,52,71
TXO,202008,10700,Put,-,-,-,-,510,0,0,0,1
TXO,202008,10800,Call,-,-,-,-,365,0,0,0,2
TXO,202008,10800,Put,-,-,-,-,545,0,0,0,1
TXO,202008,10900,Call,-,-,-,-,303,0,0,0,28
TXO,202008,10900,Put,515,515,515,515,585,0,1,1,1
TXO,202008,11000,Call,266,266,240,245,245,9,106,115,290
TXO,202008,11000,Put,-,-,-,-,625,0,0,0,62
TXO,202008,11100,Call,-,-,-,-,201,0,0,0,3
TXO,202008,11100,Put,640,640,640,640,680,0,1,1,1
TXO,202008,11200,Call,162,162,162,162,162,0,2,2,1
TXO,202008,11200,Put,-,-,-,-,740,0,0,0,0
TXO,202008,11300,Call,125,137,125,137,137,0,5,5,4
TXO,202008,11300,Put,-,-,-,-,815,0,0,0,0
TXO,202008,11400,Call,138,138,115,115,115,0,6,6,19
TXO,202008,11400,Put,-,-,-,-,895,0,0,0,0
TXO,202008,11500,Call,117,117,95,95,95,0,14,14,49
TXO,202008,11500,Put,-,-,-,-,975,0,0,0,0
TXO,202008,11600,Call,-,-,-,-,78,0,0,0,14
TXO,202008,11600,Put,-,-,-,-,1060,0,0,0,0
TXO,202008,11700,Call,-,-,-,-,63,0,0,0,1
TXO,202008,11700,Put,-,-,-,-,1140,0,0,0,0
TXO,202008,11800,Call,45,51,45,51,51,0,3,3,4
TXO,202008,11800,Put,-,-,-,-,1230,0,0,0,0
TXO,202008,11900,Call,-,-,-,-,39,0,0,0,2
TXO,202008,11900,Put,-,-,-,-,1320,0,0,0,0
TXO,202008,12000,Call,36.5,36.5,29.5,29.5,29.5,1,2,3,11
TXO,202008,12000,Put,-,-,-,-,1410,0,0,0,0
TXO,202008,12100,Call,-,-,-,-,25.5,0,0,0,2
TXO,202008,12100,Put,-,-,-,-,1500,0,0,0,0
TXO,202008,12200,Call,21,22,21,22,22,0,18,18,19
TXO,202008,12200,Put,-,-,-,-,1600,0,0,0,0
TXO,202008,12300,Call,20,20,19,19,19,0,4,4,9
TXO,202008,12300,Put,-,-,-,-,1700,0,0,0,0
TXO,202008,12400,Call,16,16,16,16,16,0,4,4,18
TXO,202008,12400,Put,-,-,-,-,1800,0,0,0,0
TXO,202008,12500,Call,12,12,12,12,12,0,2,2,14
TXO,202008,12500,Put,-,-,-,-,1890,0,0,0,0
TXO,202008,12600,Call,10,12,10,10,10,1,22,23,26
TXO,202008,12600,Put,-,-,-,-,1990,0,0,0,0
TXO,202008,12700,Call,-,-,-,-,8.5,0,0,0,0
TXO,202008,12700,Put,-,-,-,-,2090,0,0,0,0
TXO,202009,6800,Call,-,-,-,-,3770,0,0,0,0
TXO,202009,6800,Put,25.5,30.5,25.5,29,29,8,126,134,1481
TXO,202009,7000,Call,-,-,-,-,3570,0,0,0,0
TXO,202009,7000,Put,29.5,34,29.5,33,33,1,339,340,1006
TXO,202009,7200,Call,-,-,-,-,3370,0,0,0,0
TXO,202009,7200,Put,35,35,35,35,35,10,1,11,681
TXO,202009,7400,Call,-,-,-,-,3190,0,0,0,0
TXO,202009,7400,Put,43,49,42,48.5,48.5,0,160,160,669
TXO,202009,7600,Call,-,-,-,-,2990,0,0,0,4
TXO,202009,7600,Put,49,52,48.5,52,52,0,93,93,643
TXO,202009,7800,Call,-,-,-,-,2800,0,0,0,0
TXO,202009,7800,Put,64,64,64,64,64,0,1,1,195
TXO,202009,8000,Call,-,-,-,-,2610,0,0,0,3
TXO,202009,8000,Put,66,68,66,68,68,1,16,17,1036
TXO,202009,8200,Call,-,-,-,-,2420,0,0,0,3
TXO,202009,8200,Put,79,79,79,79,79,0,1,1,128
TXO,202009,8400,Call,-,-,-,-,2240,0,0,0,2
TXO,202009,8400,Put,-,-,-,-,97,1,0,1,127
TXO,202009,8600,Call,-,-,-,-,2060,0,0,0,1
TXO,202009,8600,Put,100,119,100,119,119,0,21,21,749
TXO,202009,8800,Call,-,-,-,-,1890,0,0,0,27
TXO,202009,8800,Put,151,151,151,151,151,0,1,1,228
TXO,202009,9000,Call,-,-,-,-,1710,0,0,0,212
TXO,202009,9000,Put,125,174,125,169,169,0,56,56,727
TXO,202009,9200,Call,-,-,-,-,1530,0,0,0,218
TXO,202009,9200,Put,160,181,156,156,189,0,3,3,133
TXO,202009,9400,Call,-,-,-,-,1360,0,0,0,55
TXO,202009,9400,Put,215,215,212,212,212,0,6,6,384
TXO,202009,9600,Call,-,-,-,-,1190,0,0,0,208
TXO,202009,9600,Put,248,248,248,248,248,0,1,1,328
TXO,202009,9800,Call,-,-,-,-,1040,0,0,0,141
TXO,202009,9800,Put,290,299,290,299,299,0,10,10,297
TXO,202009,10000,Call,-,-,-,-,885,0,0,0,380
TXO,202009,10000,Put,298,342,295,342,342,2,48,50,2160
TXO,202009,10200,Call,-,-,-,-,745,0,0,0,351
TXO,202009,10200,Put,350,400,342,400,400,0,47,47,556
TXO,202009,10400,Call,-,-,-,-,605,0,0,0,197
TXO,202009,10400,Put,412,465,412,461,461,0,13,13,564
TXO,202009,10600,Call,-,-,-,-,520,0,0,0,686
TXO,202009,10600,Put,490,490,490,490,575,0,1,1,388
TXO,202009,10800,Call,449,449,449,449,400,0,30,30,1097
TXO,202009,10800,Put,650,650,650,650,650,0,2,2,1899
TXO,202009,11000,Call,350,350,350,350,295,0,1,1,508
TXO,202009,11000,Put,670,740,670,740,740,0,2,2,762
TXO,202009,11200,Call,246,246,222,222,222,0,4,4,462
TXO,202009,11200,Put,-,-,-,-,875,0,0,0,91
TXO,202009,11400,Call,155,155,155,155,155,0,3,3,390
TXO,202009,11400,Put,-,-,-,-,1010,0,0,0,58
TXO,202009,11600,Call,119,125,109,109,109,0,22,22,766
TXO,202009,11600,Put,-,-,-,-,1160,0,0,0,287
TXO,202009,11800,Call,73,73,73,73,73,1,1,2,573
TXO,202009,11800,Put,-,-,-,-,1320,0,0,0,245
TXO,202009,12000,Call,59,59,48.5,48.5,48.5,0,3,3,1130
TXO,202009,12000,Put,-,-,-,-,1500,0,0,0,736
TXO,202009,12200,Call,48,48,37,43.5,43.5,0,5,5,443
TXO,202009,12200,Put,-,-,-,-,1690,0,0,0,10
TXO,202009,12400,Call,-,-,-,-,31.5,0,0,0,719
TXO,202009,12400,Put,-,-,-,-,1880,0,0,0,27
TXO,202009,12600,Call,-,-,-,-,22.5,2,0,2,272
