,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202005,10550,Put,0.5,0.5,0.1,0.1,-,436,365,801,5891
TXO,202005,10600,Call,294,355,256,288,-,274,385,659,5981
TXO,202005,10600,Put,0.8,0.8,0.1,0.2,-,2830,1837,4667,12131
TXO,202005,10650,Call,240,307,217,236,-,214,458,672,493
TXO,202005,10650,Put,1,1.3,0.1,0.1,-,3318,2998,6316,6921
TXO,202005,10700,Call,189,256,152,187,-,1367,2336,3703,4440
TXO,202005,10700,Put,2.1,2.1,0.1,0.1,-,6379,6264,12643,14127
TXO,202005,10750,Call,151,207,106,136,-,2910,3497,6407,1500
TXO,202005,10750,Put,3.3,3.3,0.1,0.1,-,10083,12773,22856,8928
TXO,202005,10800,Call,104,158,60,86,-,9606,16776,26382,11736
TXO,202005,10800,Put,7,7.7,0.1,0.2,-,23195,32787,55982,18539
TXO,202005,10850,Call,63,113,24.5,36.5,-,15744,52726,68470,7807
TXO,202005,10850,Put,17.5,20,0.1,0.2,-,24438,62291,86729,14841
TXO,202005,10900,Call,34.5,66,0.1,0.1,-,29905,114688,144593,29165
TXO,202005,10900,Put,37.5,51,3,13,-,20727,117555,138282,19669
TXO,202005,10950,Call,16.5,32.5,0.1,0.1,-,19547,81511,101058,19914
TXO,202005,10950,Put,70,96,21.5,64,-,9452,58886,68338,4065
TXO,202005,11000,Call,5,13.5,0.1,0.1,-,18694,51482,70176,27850
TXO,202005,11000,Put,111,144,53,113,-,4174,16500,20674,2694
TXO,202005,11050,Call,2.5,4.4,0.1,0.2,-,7093,17147,24240,15641
TXO,202005,11050,Put,150,187,97,163,-,658,2501,3159,495
TXO,202005,11100,Call,1,1.3,0.1,0.1,-,3434,6519,9953,20945
TXO,202005,11100,Put,197,238,146,212,-,323,892,1215,534
TXO,202005,11150,Call,0.2,0.5,0.1,0.1,-,1247,2268,3515,7006
TXO,202005,11150,Put,231,266,196,262,-,36,79,115,63
TXO,202005,11200,Call,0.2,0.4,0.1,0.2,-,375,1551,1926,14866
TXO,202005,11200,Put,275,340,253,320,-,54,40,94,254
TXO,202005,11250,Call,0.2,0.3,0.1,0.1,-,46,819,865,3926
TXO,202005,11250,Put,-,-,-,-,-,0,0,0,68
TXO,202005,11300,Call,0.1,0.2,0.1,0.1,-,447,848,1295,12227
TXO,202005,11300,Put,375,438,357,423,-,1,476,477,314
TXO,202005,11400,Call,0.2,0.3,0.1,0.1,-,95,61,156,5972
TXO,202005,11400,Put,476,476,476,476,-,0,1,1,143
TXO,202005,11500,Call,0.1,0.2,0.1,0.1,-,441,225,666,5126
TXO,202005,11500,Put,-,-,-,-,-,0,0,0,59
TXO,202005,11600,Call,0.2,0.2,0.1,0.2,-,15,8,23,2734
TXO,202005,11600,Put,-,-,-,-,-,0,0,0,32
TXO,202005,11700,Call,0.1,0.1,0.1,0.1,-,0,2,2,5387
TXO,202005,11700,Put,-,-,-,-,-,0,0,0,46
TXO,202005,11800,Call,0.3,0.3,0.3,0.3,-,0,1,1,2525
TXO,202005,11800,Put,-,-,-,-,-,0,0,0,104
TXO,202005,11900,Call,-,-,-,-,-,3,0,3,543
TXO,202005,11900,Put,-,-,-,-,-,0,0,0,115
TXO,202005,12000,Call,-,-,-,-,-,0,0,0,1404
TXO,202005,12000,Put,1090,1090,1090,1090,-,0,4,4,229
TXO,202005,12100,Call,-,-,-,-,-,0,0,0,295
TXO,202005,12100,Put,-,-,-,-,-,0,0,0,18
TXO,202005,12200,Call,-,-,-,-,-,2,0,2,355
TXO,202005,12200,Put,-,-,-,-,-,0,0,0,0
TXO,202005,12300,Call,-,-,-,-,-,5,0,5,229
TXO,202005,12300,Put,-,-,-,-,-,0,0,0,10
TXO,202005,12400,Call,-,-,-,-,-,1,0,1,151
TXO,202005,12400,Put,-,-,-,-,-,0,0,0,10
TXO,202005,12500,Call,-,-,-,-,-,0,0,0,225
TXO,202005,12500,Put,-,-,-,-,-,0,0,0,0
TXO,202005,12600,Call,-,-,-,-,-,0,0,0,717
TXO,202005,12600,Put,-,-,-,-,-,0,0,0,0
TXO,202005,12700,Call,-,-,-,-,-,0,0,0,448
TXO,202005,12700,Put,-,-,-,-,-,0,0,0,0
TXO,202005,12800,Call,-,-,-,-,-,0,0,0,531
TXO,202005,12800,Put,-,-,-,-,-,0,0,0,0
TXO,202005,12900,Call,-,-,-,-,-,0,0,0,229
TXO,202005,12900,Put,-,-,-,-,-,0,0,0,0
TXO,202005,13000,Call,0.1,0.1,0.1,0.1,-,0,7,7,283
TXO,202005,13000,Put,-,-,-,-,-,0,0,0,0
TXO,202005,13100,Call,-,-,-,-,-,0,0,0,1561
TXO,202005,13100,Put,-,-,-,-,-,0,0,0,0
TXO,202005,13200,Call,-,-,-,-,-,0,0,0,91
TXO,202005,13200,Put,-,-,-,-,-,0,0,0,0
TXO,202005,13300,Call,-,-,-,-,-,0,0,0,81
TXO,202005,13300,Put,-,-,-,-,-,0,0,0,0
TXO,202005,13400,Call,-,-,-,-,-,0,0,0,82
TXO,202005,13400,Put,-,-,-,-,-,0,0,0,0
TXO,202005,13500,Call,-,-,-,-,-,0,0,0,82
TXO,202005,13500,Put,-,-,-,-,-,0,0,0,0
TXO,202005,13600,Call,-,-,-,-,-,0,0,0,3217
TXO,202005,13600,Put,-,-,-,-,-,0,0,0,0
TXO,202005W4,9700,Call,-,-,-,-,1190,0,0,0,0
TXO,202005W4,9700,Put,2.1,2.3,1,1,1,0,179,179,163
TXO,202005W4,9800,Call,-,-,-,-,1090,0,0,0,0
TXO,202005W4,9800,Put,2.8,2.8,1.4,1.4,1.4,0,78,78,58
TXO,202005W4,9900,Call,-,-,-,-,995,0,0,0,0
TXO,202005W4,9900,Put,3.6,4.1,1.8,1.8,1.4,0,234,234,186
TXO,202005W4,10000,Call,910,910,880,880,895,0,3,3,2
TXO,202005W4,10000,Put,4.9,6,1.7,1.7,1.7,0,413,413,253
TXO,202005W4,10100,Call,-,-,-,-,795,0,0,0,0
TXO,202005W4,10100,Put,10,10,2.4,2.5,2.5,0,408,408,280
TXO,202005W4,10200,Call,685,685,685,685,695,0,3,3,3
TXO,202005W4,10200,Put,12.5,14,3.5,3.5,3.5,0,1128,1128,722
TXO,202005W4,10300,Call,-,-,-,-,595,0,0,0,0
TXO,202005W4,10300,Put,17.5,17.5,6.2,6.4,6.4,0,1182,1182,865
TXO,202005W4,10400,Call,-,-,-,-,500,0,0,0,0
TXO,202005W4,10400,Put,23.5,25,10.5,10.5,10.5,0,1850,1850,1329
TXO,202005W4,10500,Call,421,421,400,409,409,0,28,28,16
TXO,202005W4,10500,Put,34,36,18,18,18,0,3017,3017,1888
TXO,202005W4,10550,Call,357,364,331,364,364,0,7,7,5
TXO,202005W4,10550,Put,40,42,23,23.5,23.5,0,1870,1870,1107
TXO,202005W4,10600,Call,328,354,299,320,320,0,78,78,57
TXO,202005W4,10600,Put,49.5,53,29,29.5,29.5,0,2183,2183,1149
TXO,202005W4,10650,Call,297,316,252,280,280,0,23,23,11
TXO,202005W4,10650,Put,60,61,36,38,38,0,2455,2455,1581
TXO,202005W4,10700,Call,200,275,200,236,236,0,47,47,30
TXO,202005W4,10700,Put,71,72,45,49,49,0,3097,3097,1780
TXO,202005W4,10750,Call,220,235,173,201,201,0,257,257,151
TXO,202005W4,10750,Put,86,86,56,60,60,0,2020,2020,868
TXO,202005W4,10800,Call,183,200,142,166,166,0,659,659,482
TXO,202005W4,10800,Put,101,101,70,74,74,0,3103,3103,1824
TXO,202005W4,10850,Call,145,166,109,135,135,0,1533,1533,724
TXO,202005W4,10850,Put,115,118,86,93,93,0,2266,2266,998
TXO,202005W4,10900,Call,115,137,84,105,105,0,3464,3464,1504
TXO,202005W4,10900,Put,139,143,106,113,113,0,2391,2391,1097
TXO,202005W4,10950,Call,95,108,62,80,80,0,2960,2960,1045
TXO,202005W4,10950,Put,166,172,129,138,138,0,1152,1152,556
TXO,202005W4,11000,Call,83,84,44.5,59,59,0,4096,4096,1556
TXO,202005W4,11000,Put,121,243,121,169,169,0,605,605,360
TXO,202005W4,11050,Call,48,63,30,41.5,41.5,0,3561,3561,1798
TXO,202005W4,11050,Put,245,245,190,198,198,0,223,223,149
TXO,202005W4,11100,Call,46,46,19.5,29,29,0,3770,3770,1834
TXO,202005W4,11100,Put,265,273,226,239,239,0,121,121,87
TXO,202005W4,11150,Call,25.5,32,12.5,19,19,0,4089,4089,2230
TXO,202005W4,11150,Put,299,299,264,288,278,0,16,16,7
TXO,202005W4,11200,Call,28,28,8.1,12.5,12.5,0,3635,3635,2190
TXO,202005W4,11200,Put,330,358,312,322,322,0,15,15,8
TXO,202005W4,11300,Call,15,15,3.6,5.1,5.1,0,1947,1947,1312
TXO,202005W4,11300,Put,419,419,419,419,419,0,1,1,1
TXO,202005W4,11400,Call,7.5,7.5,1.1,1.9,1.9,0,1434,1434,908
TXO,202005W4,11400,Put,500,520,500,520,510,0,2,2,2
TXO,202005W4,11500,Call,2.8,2.8,0.6,0.9,0.9,0,105,105,94
TXO,202005W4,11500,Put,615,620,615,620,610,0,2,2,2
TXO,202005W4,11600,Call,1,1,1,1,0.8,0,1,1,1
TXO,202005W4,11600,Put,720,720,720,720,710,0,1,1,1
TXO,202005W4,11700,Call,-,-,-,-,0.1,0,0,0,0
TXO,202005W4,11700,Put,-,-,-,-,810,0,0,0,0
TXO,202005W4,11800,Call,-,-,-,-,0.1,0,0,0,0
TXO,202005W4,11800,Put,-,-,-,-,910,0,0,0,0
TXO,202005W4,11900,Call,-,-,-,-,0.1,0,0,0,0
TXO,202005W4,11900,Put,-,-,-,-,1010,0,0,0,0
TXO,202005W4,12000,Call,-,-,-,-,0.1,0,0,0,0
TXO,202005W4,12000,Put,-,-,-,-,1110,0,0,0,0
TXO,202006,7300,Call,-,-,-,-,3550,0,0,0,0
TXO,202006,7300,Put,3.4,3.4,2,2.1,2.1,16,217,233,3597
TXO,202006,7400,Call,-,-,-,-,3450,0,0,0,0
TXO,202006,7400,Put,3.2,3.2,3,3,3,3,21,24,1357
TXO,202006,7500,Call,-,-,-,-,3350,0,0,0,0
TXO,202006,7500,Put,3.5,3.5,3.5,3.5,3.5,1,21,22,710
TXO,202006,7600,Call,-,-,-,-,3250,0,0,0,0
TXO,202006,7600,Put,3.9,3.9,3.9,3.9,3.9,4,8,12,1158
TXO,202006,7700,Call,-,-,-,-,3150,0,0,0,0
TXO,202006,7700,Put,4.7,4.7,4.7,4.7,4.7,2,1,3,731
TXO,202006,7800,Call,-,-,-,-,3050,0,0,0,0
TXO,202006,7800,Put,4.3,4.3,4.3,4.3,5.1,3,1,4,983
TXO,202006,7900,Call,-,-,-,-,2950,0,0,0,0
TXO,202006,7900,Put,5.1,5.5,5.1,5.5,5.5,0,3,3,1020
TXO,202006,8000,Call,-,-,-,-,2860,0,0,0,3
TXO,202006,8000,Put,5.2,5.7,4.8,5.7,5.7,20,122,142,2115
TXO,202006,8100,Call,-,-,-,-,2760,0,0,0,6
TXO,202006,8100,Put,6.7,6.7,6.1,6.1,6.1,4,6,10,804
TXO,202006,8200,Call,-,-,-,-,2660,0,0,0,9
TXO,202006,8200,Put,6.5,6.5,6.1,6.2,7,0,52,52,1435
TXO,202006,8300,Call,-,-,-,-,2560,0,0,0,13
TXO,202006,8300,Put,7.1,8.5,7.1,7.5,7.5,2,66,68,1278
TXO,202006,8400,Call,-,-,-,-,2460,0,0,0,20
TXO,202006,8400,Put,9,9,8.2,8.3,8.3,13,13,26,1381
TXO,202006,8500,Call,-,-,-,-,2360,0,0,0,23
TXO,202006,8500,Put,9.5,11.5,9.1,9.4,9.4,7,152,159,1227
TXO,202006,8600,Call,-,-,-,-,2260,0,0,0,776
TXO,202006,8600,Put,12,12,10.5,11,11,55,177,232,2159
TXO,202006,8700,Call,-,-,-,-,2160,0,0,0,43
TXO,202006,8700,Put,13,13.5,11.5,11.5,11.5,4,85,89,342
TXO,202006,8800,Call,2050,2060,2050,2060,2060,0,4,4,474
TXO,202006,8800,Put,15,17,13,13.5,13.5,18,57,75,926
TXO,202006,8900,Call,-,-,-,-,1970,0,0,0,10
TXO,202006,8900,Put,16,17.5,15,15.5,15.5,19,34,53,527
TXO,202006,9000,Call,-,-,-,-,1870,0,0,0,622
TXO,202006,9000,Put,20,21.5,18,18,18,134,495,629,3573
TXO,202006,9100,Call,-,-,-,-,1770,0,0,0,52
TXO,202006,9100,Put,22,23.5,20.5,21,21,8,91,99,661
TXO,202006,9200,Call,-,-,-,-,1670,0,0,0,2169
TXO,202006,9200,Put,27.5,27.5,22.5,23,23,26,100,126,2759
TXO,202006,9300,Call,-,-,-,-,1580,0,0,0,130
TXO,202006,9300,Put,31.5,32.5,26.5,26.5,26.5,45,232,277,1442
TXO,202006,9400,Call,-,-,-,-,1480,0,0,0,413
TXO,202006,9400,Put,41.5,41.5,30,30,30,83,415,498,27223
TXO,202006,9500,Call,1400,1400,1400,1400,1390,0,4,4,136
TXO,202006,9500,Put,42,43,35,35.5,35.5,767,511,1278,4125
TXO,202006,9600,Call,-,-,-,-,1290,0,0,0,344
TXO,202006,9600,Put,50,50,40,40.5,40.5,193,1097,1290,25859
TXO,202006,9700,Call,-,-,-,-,1200,0,0,0,156
TXO,202006,9700,Put,57,57,46.5,46.5,46.5,60,252,312,2247
TXO,202006,9800,Call,1150,1150,1100,1100,1110,0,2,2,537
TXO,202006,9800,Put,61,66,53,55,55,202,1009,1211,24154
TXO,202006,9900,Call,1040,1040,1000,1000,1010,0,5,5,98
TXO,202006,9900,Put,83,83,62,63,63,145,637,782,2523
TXO,202006,10000,Call,945,960,910,920,920,0,119,119,1046
TXO,202006,10000,Put,85,87,72,74,74,596,2033,2629,27798
TXO,202006,10100,Call,850,850,830,830,830,0,9,9,126
TXO,202006,10100,Put,97,100,83,84,84,256,811,1067,2919
TXO,202006,10200,Call,770,780,725,745,745,4,15,19,1221
TXO,202006,10200,Put,120,120,96,96,96,335,1204,1539,40545
TXO,202006,10300,Call,675,705,650,660,660,10,37,47,288
TXO,202006,10300,Put,143,143,111,112,112,245,916,1161,2206
TXO,202006,10400,Call,600,625,565,580,580,18,63,81,383
TXO,202006,10400,Put,147,152,128,130,130,322,1061,1383,3802
TXO,202006,10500,Call,520,545,489,495,495,22,164,186,604
TXO,202006,10500,Put,168,174,149,150,150,452,3731,4183,4110
TXO,202006,10600,Call,443,459,412,423,423,19,248,267,1147
TXO,202006,10600,Put,194,200,173,173,173,171,1772,1943,2885
TXO,202006,10700,Call,371,394,340,351,351,92,472,564,1276
TXO,202006,10700,Put,218,231,199,202,202,367,969,1336,2367
TXO,202006,10800,Call,300,326,276,287,287,242,1030,1272,2588
TXO,202006,10800,Put,251,266,231,238,238,296,1374,1670,4216
TXO,202006,10900,Call,247,266,218,226,226,385,1661,2046,4503
TXO,202006,10900,Put,291,310,270,279,279,150,813,963,865
TXO,202006,11000,Call,179,209,168,174,174,618,1533,2151,4041
TXO,202006,11000,Put,337,360,315,324,324,133,853,986,2568
TXO,202006,11100,Call,133,160,125,131,131,370,1776,2146,4267
TXO,202006,11100,Put,391,414,369,380,380,94,225,319,336
TXO,202006,11200,Call,100,118,88,94,94,686,2124,2810,5759
TXO,202006,11200,Put,448,481,426,450,443,18,111,129,1805
TXO,202006,11300,Call,74,85,60,63,63,782,2479,3261,4478
TXO,202006,11300,Put,520,525,490,525,510,36,30,66,57
TXO,202006,11400,Call,50,59,41,43,43,532,1970,2502,4089
TXO,202006,11400,Put,590,635,580,595,595,16,120,136,3984
TXO,202006,11500,Call,35,40.5,26.5,29,29,487,2565,3052,5381
TXO,202006,11500,Put,680,720,675,680,680,0,174,174,186
TXO,202006,11600,Call,24.5,27.5,17,19,19,196,2458,2654,6115
TXO,202006,11600,Put,745,775,745,765,765,0,4,4,2593
TXO,202006,11700,Call,17,21,12,12.5,12.5,104,924,1028,2689
TXO,202006,11700,Put,865,870,865,870,860,0,2,2,2
TXO,202006,11800,Call,13,13.5,8.1,8.4,8.4,26,177,203,2503
TXO,202006,11800,Put,-,-,-,-,960,2,0,2,2706
TXO,202006,11900,Call,9.5,9.5,5.6,5.6,7.1,27,19,46,1126
TXO,202006,11900,Put,-,-,-,-,1060,0,0,0,0
TXO,202006,12000,Call,7.6,8,3.9,4.8,4.8,1,262,263,2867
TXO,202006,12000,Put,1160,1160,1160,1160,1150,0,4,4,2763
TXO,202006,12100,Call,3.2,4.3,3.2,3.5,3.5,0,29,29,2707
TXO,202006,12100,Put,-,-,-,-,1250,0,0,0,0
TXO,202006,12200,Call,4,4,4,4,2.1,7,2,9,1360
TXO,202006,12200,Put,-,-,-,-,1350,0,0,0,623
TXO,202006,12300,Call,-,-,-,-,1.7,0,0,0,260
TXO,202006,12300,Put,-,-,-,-,1450,0,0,0,0
TXO,202006,12400,Call,1.7,2,1.7,2,1.5,0,3,3,1578
TXO,202006,12400,Put,-,-,-,-,1550,0,0,0,40
TXO,202006,12500,Call,1.3,1.8,1.3,1.8,1.3,0,5,5,197
TXO,202006,12500,Put,-,-,-,-,1650,0,0,0,0
TXO,202006,12600,Call,-,-,-,-,1.1,1200,0,1200,910
TXO,202006,12600,Put,-,-,-,-,1750,0,0,0,81
TXO,202006,12700,Call,1.1,1.1,1,1,1,800,2,802,126
TXO,202006,12700,Put,-,-,-,-,1850,0,0,0,0
TXO,202006,12800,Call,-,-,-,-,0.1,0,0,0,468
TXO,202006,12800,Put,-,-,-,-,1950,0,0,0,35
TXO,202006,13000,Call,-,-,-,-,0.1,0,0,0,669
TXO,202006,13000,Put,-,-,-,-,2150,0,0,0,20
TXO,202006,13200,Call,-,-,-,-,0.1,0,0,0,495
TXO,202006,13200,Put,-,-,-,-,2350,0,0,0,114
TXO,202006,13400,Call,87,87,87,87,0.1,1,1,2,197
TXO,202006,13400,Put,-,-,-,-,2550,0,0,0,126
TXO,202006,13600,Call,-,-,-,-,0.1,0,0,0,247
TXO,202006,13600,Put,-,-,-,-,2750,0,0,0,475
TXO,202006,13800,Call,-,-,-,-,0.1,0,0,0,13
TXO,202006,13800,Put,-,-,-,-,2950,0,0,0,406
TXO,202006,14000,Call,-,-,-,-,0.1,0,0,0,94
TXO,202006,14000,Put,-,-,-,-,3150,0,0,0,100
TXO,202006,14200,Call,-,-,-,-,0.1,0,0,0,190
TXO,202006,14200,Put,-,-,-,-,3350,0,0,0,0
TXO,202006,14400,Call,-,-,-,-,0.1,0,0,0,17
TXO,202006,14400,Put,-,-,-,-,3550,0,0,0,0
TXO,202006,14600,Call,-,-,-,-,0.1,0,0,0,2
TXO,202006,14600,Put,-,-,-,-,3750,0,0,0,0
TXO,202006,14800,Call,-,-,-,-,0.1,0,0,0,11918
TXO,202006,14800,Put,-,-,-,-,3950,0,0,0,0
TXO,202007,8700,Call,-,-,-,-,2040,0,0,0,0
TXO,202007,8700,Put,48,49,41,41,41,18,82,100,304
TXO,202007,8800,Call,-,-,-,-,1940,0,0,0,0
TXO,202007,8800,Put,52,59,50,50,44.5,0,4,4,58
TXO,202007,8900,Call,-,-,-,-,1840,0,0,0,0
TXO,202007,8900,Put,48.5,48.5,48.5,48.5,48.5,0,20,20,35
TXO,202007,9000,Call,-,-,-,-,1750,0,0,0,0
TXO,202007,9000,Put,70,70,56,56,56,0,4,4,422
TXO,202007,9100,Call,-,-,-,-,1670,0,0,0,0
TXO,202007,9100,Put,70,72,68,70,63,0,5,5,29
TXO,202007,9200,Call,-,-,-,-,1570,0,0,0,0
TXO,202007,9200,Put,86,86,70,70,70,0,22,22,69
TXO,202007,9300,Call,-,-,-,-,1470,0,0,0,0
TXO,202007,9300,Put,86,96,77,77,77,0,25,25,124
TXO,202007,9400,Call,-,-,-,-,1390,0,0,0,0
TXO,202007,9400,Put,98,102,89,89,89,28,22,50,359
TXO,202007,9500,Call,-,-,-,-,1300,0,0,0,0
TXO,202007,9500,Put,109,109,103,103,103,0,2,2,262
TXO,202007,9600,Call,-,-,-,-,1200,0,0,0,2
TXO,202007,9600,Put,112,112,105,105,105,0,2,2,152
TXO,202007,9700,Call,-,-,-,-,1110,0,0,0,0
TXO,202007,9700,Put,135,139,118,118,118,1,7,8,50
TXO,202007,9800,Call,-,-,-,-,1030,0,0,0,1
TXO,202007,9800,Put,140,140,134,134,134,0,7,7,21
TXO,202007,9900,Call,-,-,-,-,945,0,0,0,9
TXO,202007,9900,Put,164,170,146,149,149,2,79,81,198
TXO,202007,10000,Call,-,-,-,-,860,0,0,0,42
TXO,202007,10000,Put,188,188,161,163,163,0,418,418,526
TXO,202007,10100,Call,-,-,-,-,785,0,0,0,57
TXO,202007,10100,Put,204,214,186,188,188,0,499,499,490
TXO,202007,10200,Call,735,735,735,735,710,1,1,2,61
TXO,202007,10200,Put,235,235,216,216,216,0,113,113,539
TXO,202007,10300,Call,-,-,-,-,630,0,0,0,45
TXO,202007,10300,Put,237,245,230,238,238,0,80,80,109
TXO,202007,10400,Call,-,-,-,-,550,0,0,0,142
TXO,202007,10400,Put,270,280,254,254,254,0,4,4,194
TXO,202007,10500,Call,482,482,482,482,497,0,1,1,52
TXO,202007,10500,Put,296,300,296,299,299,0,4,4,85
TXO,202007,10600,Call,460,460,404,432,420,0,6,6,122
TXO,202007,10600,Put,330,350,322,322,322,0,8,8,203
TXO,202007,10700,Call,385,398,374,374,358,0,10,10,173
TXO,202007,10700,Put,377,385,361,361,361,0,22,22,90
TXO,202007,10800,Call,313,333,290,300,300,2,20,22,890
TXO,202007,10800,Put,439,439,395,413,402,0,6,6,161
TXO,202007,10900,Call,254,255,254,255,255,0,2,2,202
TXO,202007,10900,Put,471,481,456,456,455,1,13,14,143
TXO,202007,11000,Call,232,232,203,212,212,1,10,11,337
TXO,202007,11000,Put,525,530,500,525,510,0,4,4,35
TXO,202007,11100,Call,181,181,153,153,153,2,7,9,90
TXO,202007,11100,Put,-,-,-,-,555,0,0,0,2
TXO,202007,11200,Call,133,135,133,135,135,11,2,13,114
TXO,202007,11200,Put,-,-,-,-,635,0,0,0,0
TXO,202007,11300,Call,115,122,100,100,100,0,13,13,772
TXO,202007,11300,Put,-,-,-,-,700,0,0,0,0
TXO,202007,11400,Call,95,95,77,82,82,3,37,40,367
TXO,202007,11400,Put,-,-,-,-,785,0,0,0,0
TXO,202007,11500,Call,72,72,58,62,62,1,3,4,201
TXO,202007,11500,Put,910,910,890,890,865,0,2,2,2
TXO,202007,11600,Call,56,56,43,43,43,2,18,20,91
TXO,202007,11600,Put,970,970,970,970,945,0,4,4,4
TXO,202007,11700,Call,40,40,31.5,31.5,31.5,0,13,13,74
TXO,202007,11700,Put,-,-,-,-,1030,0,0,0,0
TXO,202007,11800,Call,29,30,22.5,22.5,27.5,0,11,11,32
TXO,202007,11800,Put,-,-,-,-,1130,0,0,0,0
