,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202009W5,12650,Call,0.9,1.1,0.1,0.1,-,2740,7907,10647,15605
TXO,202009W5,12650,Put,165,180,95,120,-,272,4231,4503,1449
TXO,202009W5,12700,Call,0.7,0.8,0.1,0.1,-,850,1605,2455,11300
TXO,202009W5,12700,Put,207,227,145,170,-,60,1126,1186,591
TXO,202009W5,12750,Call,0.1,0.3,0.1,0.1,-,428,239,667,5884
TXO,202009W5,12750,Put,268,268,198,232,-,33,28,61,278
TXO,202009W5,12800,Call,0.1,0.2,0.1,0.2,-,148,215,363,5050
TXO,202009W5,12800,Put,306,306,250,276,-,8,8,16,189
TXO,202009W5,12850,Call,0.3,0.3,0.1,0.2,-,41,125,166,3294
TXO,202009W5,12850,Put,338,338,338,338,-,1,1,2,25
TXO,202009W5,12900,Call,0.1,0.2,0.1,0.1,-,61,79,140,2510
TXO,202009W5,12900,Put,425,425,373,390,-,10,4,14,27
TXO,202009W5,12950,Call,0.1,0.1,0.1,0.1,-,57,2,59,2600
TXO,202009W5,12950,Put,-,-,-,-,-,0,0,0,9
TXO,202009W5,13000,Call,0.2,0.3,0.1,0.1,-,958,58,1016,3621
TXO,202009W5,13000,Put,520,520,520,520,-,0,4,4,7
TXO,202009W5,13100,Call,0.2,0.2,0.2,0.2,-,2083,7,2090,1680
TXO,202009W5,13100,Put,-,-,-,-,-,0,0,0,2
TXO,202009W5,13200,Call,-,-,-,-,-,145,0,145,934
TXO,202009W5,13200,Put,-,-,-,-,-,0,0,0,0
TXO,202009W5,13300,Call,-,-,-,-,-,32,0,32,938
TXO,202009W5,13300,Put,-,-,-,-,-,0,0,0,0
TXO,202009W5,13400,Call,0.1,0.1,0.1,0.1,-,20,15,35,2547
TXO,202009W5,13400,Put,-,-,-,-,-,0,0,0,0
TXO,202009W5,13500,Call,-,-,-,-,-,20,0,20,446
TXO,202009W5,13500,Put,-,-,-,-,-,0,0,0,0
TXO,202009W5,13600,Call,-,-,-,-,-,220,0,220,223
TXO,202009W5,13600,Put,-,-,-,-,-,0,0,0,0
TXO,202009W5,13700,Call,-,-,-,-,-,52,0,52,62
TXO,202009W5,13700,Put,-,-,-,-,-,0,0,0,0
TXO,202009W5,13800,Call,-,-,-,-,-,0,0,0,21
TXO,202009W5,13800,Put,-,-,-,-,-,0,0,0,0
TXO,202009W5,13900,Call,0.1,0.1,0.1,0.1,-,0,1,1,61
TXO,202009W5,13900,Put,-,-,-,-,-,0,0,0,0
TXO,202009W5,14000,Call,-,-,-,-,-,54,0,54,81
TXO,202009W5,14000,Put,-,-,-,-,-,0,0,0,0
TXO,202010W1,11200,Call,-,-,-,-,1310,0,0,0,0
TXO,202010W1,11200,Put,1.7,2.4,1.3,2,2,0,752,752,627
TXO,202010W1,11300,Call,-,-,-,-,1210,0,0,0,0
TXO,202010W1,11300,Put,2.5,2.8,1.5,2.6,2.6,0,461,461,300
TXO,202010W1,11400,Call,-,-,-,-,1110,0,0,0,0
TXO,202010W1,11400,Put,2,3.5,1.8,3,3,0,559,559,392
TXO,202010W1,11500,Call,1000,1000,1000,1000,1010,0,1,1,1
TXO,202010W1,11500,Put,2.9,4.3,1.9,3.7,3.7,0,1594,1594,1293
TXO,202010W1,11600,Call,-,-,-,-,910,0,0,0,0
TXO,202010W1,11600,Put,4.1,5.2,2.5,4.8,4.8,0,1047,1047,538
TXO,202010W1,11700,Call,-,-,-,-,810,0,0,0,0
TXO,202010W1,11700,Put,3.5,6.8,3.1,6.2,6.2,0,1166,1166,565
TXO,202010W1,11800,Call,-,-,-,-,715,0,0,0,0
TXO,202010W1,11800,Put,5.8,9.2,4.4,9,9,0,1937,1937,1267
TXO,202010W1,11900,Call,-,-,-,-,620,0,0,0,0
TXO,202010W1,11900,Put,7,13,6.5,12,12,0,1013,1013,731
TXO,202010W1,12000,Call,-,-,-,-,525,0,0,0,0
TXO,202010W1,12000,Put,13,18,9.2,18,18,0,4678,4678,3138
TXO,202010W1,12100,Call,-,-,-,-,431,0,0,0,0
TXO,202010W1,12100,Put,16.5,26,14.5,25,25,0,4497,4497,3041
TXO,202010W1,12150,Call,380,380,380,380,387,0,4,4,4
TXO,202010W1,12150,Put,23,31,18,31,31,0,2741,2741,1390
TXO,202010W1,12200,Call,368,381,332,351,342,0,9,9,7
TXO,202010W1,12200,Put,27.5,38,22.5,36.5,36.5,0,3469,3469,1412
TXO,202010W1,12250,Call,-,-,-,-,300,0,0,0,0
TXO,202010W1,12250,Put,32.5,46,27.5,44,44,0,2775,2775,1057
TXO,202010W1,12300,Call,258,295,246,257,257,0,149,149,105
TXO,202010W1,12300,Put,51,56,34.5,53,53,0,3616,3616,1903
TXO,202010W1,12350,Call,216,257,202,217,217,0,151,151,108
TXO,202010W1,12350,Put,54,68,43,64,64,0,2775,2775,1174
TXO,202010W1,12400,Call,159,220,155,176,184,0,882,882,590
TXO,202010W1,12400,Put,70,82,54,78,78,0,4364,4364,2406
TXO,202010W1,12450,Call,130,183,123,144,150,0,1155,1155,671
TXO,202010W1,12450,Put,83,100,66,94,94,0,2491,2491,1125
TXO,202010W1,12500,Call,88,150,88,112,113,0,3421,3421,1750
TXO,202010W1,12500,Put,112,120,82,112,112,0,6344,6344,2848
TXO,202010W1,12550,Call,71,122,67,86,86,0,3821,3821,1993
TXO,202010W1,12550,Put,130,145,101,136,136,0,4010,4010,1495
TXO,202010W1,12600,Call,56,92,45.5,62,62,0,4551,4551,1822
TXO,202010W1,12600,Put,156,172,125,164,159,0,2297,2297,1195
TXO,202010W1,12650,Call,30.5,68,30.5,43,43,0,3343,3343,1469
TXO,202010W1,12650,Put,190,200,154,192,192,0,1043,1043,742
TXO,202010W1,12700,Call,26.5,49.5,20,27,27,0,5518,5518,2758
TXO,202010W1,12700,Put,229,241,180,227,225,0,374,374,226
TXO,202010W1,12750,Call,14,33,13.5,15.5,15.5,0,7785,7785,3527
TXO,202010W1,12750,Put,263,278,220,266,259,0,131,131,94
TXO,202010W1,12800,Call,9.2,22,8.5,10,10,0,5820,5820,3861
TXO,202010W1,12800,Put,313,319,262,304,304,0,22,22,15
TXO,202010W1,12900,Call,5.7,9,3.3,3.8,3.8,0,3001,3001,1190
TXO,202010W1,12900,Put,393,393,379,380,398,0,3,3,3
TXO,202010W1,13000,Call,2.7,4,1.6,1.7,1.7,0,1595,1595,1004
TXO,202010W1,13000,Put,458,505,458,505,496,0,6,6,4
TXO,202010W1,13100,Call,1.5,2.1,1,1,1,0,1325,1325,1296
TXO,202010W1,13100,Put,-,-,-,-,595,0,0,0,0
TXO,202010W1,13200,Call,1,1.2,0.9,0.9,0.9,0,492,492,382
TXO,202010W1,13200,Put,-,-,-,-,695,0,0,0,0
TXO,202010W1,13300,Call,0.8,0.8,0.5,0.5,0.5,0,23,23,23
TXO,202010W1,13300,Put,-,-,-,-,795,0,0,0,0
TXO,202010W1,13400,Call,0.7,0.7,0.6,0.6,0.3,0,2,2,2
TXO,202010W1,13400,Put,-,-,-,-,895,0,0,0,0
TXO,202010W1,13500,Call,-,-,-,-,0.1,0,0,0,0
TXO,202010W1,13500,Put,-,-,-,-,995,0,0,0,0
TXO,202010W1,13600,Call,-,-,-,-,0.1,0,0,0,0
TXO,202010W1,13600,Put,-,-,-,-,1090,0,0,0,0
TXO,202010W1,13700,Call,-,-,-,-,0.1,0,0,0,0
TXO,202010W1,13700,Put,-,-,-,-,1190,0,0,0,0
TXO,202010W1,13800,Call,-,-,-,-,0.1,0,0,0,0
TXO,202010W1,13800,Put,-,-,-,-,1290,0,0,0,0
TXO,202010,10300,Call,-,-,-,-,2180,0,0,0,0
TXO,202010,10300,Put,5,7.5,5,6,6,10,760,770,5468
TXO,202010,10400,Call,-,-,-,-,2080,0,0,0,0
TXO,202010,10400,Put,5.8,8.2,5.8,7.5,7.5,6,114,120,2231
TXO,202010,10500,Call,-,-,-,-,1980,0,0,0,4
TXO,202010,10500,Put,6.5,8.5,6.5,8.5,8.5,15,193,208,2554
TXO,202010,10600,Call,-,-,-,-,1880,0,0,0,1
TXO,202010,10600,Put,7.9,9.5,7.5,9,9,4,185,189,2077
TXO,202010,10700,Call,-,-,-,-,1780,0,0,0,6
TXO,202010,10700,Put,8.7,11,8.3,10.5,10.5,12,143,155,608
TXO,202010,10800,Call,-,-,-,-,1690,0,0,0,0
TXO,202010,10800,Put,10.5,13,9.7,12.5,12.5,22,372,394,728
TXO,202010,10900,Call,-,-,-,-,1590,0,0,0,0
TXO,202010,10900,Put,11,15,11,14,14,2,236,238,900
TXO,202010,11000,Call,1460,1540,1460,1540,1490,2,4,6,12
TXO,202010,11000,Put,15,17,12.5,16.5,16.5,141,808,949,5283
TXO,202010,11100,Call,-,-,-,-,1390,0,0,0,5
TXO,202010,11100,Put,15.5,19.5,14.5,18.5,18.5,32,141,173,826
TXO,202010,11200,Call,-,-,-,-,1290,0,0,0,2
TXO,202010,11200,Put,19,22.5,17,21,21,54,325,379,1398
TXO,202010,11300,Call,-,-,-,-,1200,0,0,0,0
TXO,202010,11300,Put,21,26.5,20,25,25,72,492,564,3722
TXO,202010,11400,Call,-,-,-,-,1100,0,0,0,11
TXO,202010,11400,Put,28.5,31.5,23.5,30,30,92,1267,1359,3423
TXO,202010,11500,Call,1010,1030,1010,1010,1010,0,6,6,9
TXO,202010,11500,Put,31.5,37.5,27.5,34,34,304,1709,2013,5221
TXO,202010,11600,Call,915,915,915,915,915,0,1,1,38
TXO,202010,11600,Put,37,44,33,41,41,194,1022,1216,3449
TXO,202010,11700,Call,845,845,825,825,825,0,2,2,132
TXO,202010,11700,Put,46,52,40,49,49,241,1628,1869,4579
TXO,202010,11800,Call,760,785,760,785,730,0,2,2,81
TXO,202010,11800,Put,55,64,47.5,59,59,393,2455,2848,5975
TXO,202010,11900,Call,630,695,630,660,645,5,28,33,56
TXO,202010,11900,Put,73,76,57,71,71,395,2437,2832,6348
TXO,202010,12000,Call,540,605,540,560,560,63,87,150,639
TXO,202010,12000,Put,84,92,70,86,86,1419,7520,8939,11389
TXO,202010,12100,Call,456,530,452,478,478,35,116,151,409
TXO,202010,12100,Put,95,109,84,102,102,516,3428,3944,4604
TXO,202010,12200,Call,366,448,366,395,395,54,194,248,1348
TXO,202010,12200,Put,131,134,103,125,125,592,2873,3465,5896
TXO,202010,12300,Call,311,372,305,326,326,324,623,947,1259
TXO,202010,12300,Put,154,162,127,155,155,707,2667,3374,5388
TXO,202010,12400,Call,242,302,238,257,257,518,1260,1778,1715
TXO,202010,12400,Put,187,196,155,187,187,602,2512,3114,6623
TXO,202010,12500,Call,189,235,180,197,197,770,4190,4960,4029
TXO,202010,12500,Put,231,236,189,227,227,403,2492,2895,6200
TXO,202010,12600,Call,138,179,132,147,147,832,3230,4062,4603
TXO,202010,12600,Put,280,285,232,276,276,287,1583,1870,2424
TXO,202010,12700,Call,96,129,92,102,102,1295,3733,5028,7376
TXO,202010,12700,Put,337,345,287,332,332,108,350,458,1491
TXO,202010,12800,Call,64,89,61,67,67,1402,5195,6597,8692
TXO,202010,12800,Put,406,415,348,392,392,44,217,261,1993
TXO,202010,12900,Call,39.5,57,38,42.5,42.5,1096,3924,5020,7141
TXO,202010,12900,Put,487,487,413,466,466,19,111,130,1336
TXO,202010,13000,Call,25,36,24,26.5,26.5,685,4229,4914,12420
TXO,202010,13000,Put,565,565,495,555,555,7,95,102,436
TXO,202010,13100,Call,15.5,22,15.5,16.5,16.5,264,1838,2102,7586
TXO,202010,13100,Put,640,645,580,645,645,0,7,7,152
TXO,202010,13200,Call,10,14,9.9,11,11,155,1685,1840,5806
TXO,202010,13200,Put,-,-,-,-,740,2,0,2,102
TXO,202010,13300,Call,7.2,9,6.7,7.1,7.1,37,1400,1437,3897
TXO,202010,13300,Put,790,790,780,780,835,5,2,7,61
TXO,202010,13400,Call,4.3,6,4.3,5.1,5.1,18,693,711,4855
TXO,202010,13400,Put,-,-,-,-,930,0,0,0,45
TXO,202010,13500,Call,4.1,4.5,3.8,3.8,3.8,8,641,649,5479
TXO,202010,13500,Put,-,-,-,-,1030,0,0,0,15
TXO,202010,13600,Call,3,3.5,3,3.5,3.5,4,210,214,1677
TXO,202010,13600,Put,-,-,-,-,1130,0,0,0,3
TXO,202010,13700,Call,2.4,2.8,2.4,2.7,2.7,10,138,148,1340
TXO,202010,13700,Put,-,-,-,-,1230,0,0,0,0
TXO,202010,13800,Call,2.1,2.3,2.1,2.1,2.1,5,144,149,899
TXO,202010,13800,Put,-,-,-,-,1330,0,0,0,1
TXO,202010,13900,Call,1.8,1.8,1.8,1.8,1.8,2,1,3,444
TXO,202010,13900,Put,-,-,-,-,1430,0,0,0,0
TXO,202010,14000,Call,1.4,1.8,1.4,1.7,1.7,0,331,331,1441
TXO,202010,14000,Put,-,-,-,-,1530,0,0,0,0
TXO,202010,14100,Call,-,-,-,-,1.5,0,0,0,330
TXO,202010,14100,Put,-,-,-,-,1630,0,0,0,0
TXO,202010,14200,Call,1.1,1.2,1.1,1.2,1.2,0,50,50,375
TXO,202010,14200,Put,-,-,-,-,1730,0,0,0,0
TXO,202010,14300,Call,1.1,1.1,1.1,1.1,1.1,0,3,3,270
TXO,202010,14300,Put,-,-,-,-,1830,0,0,0,0
TXO,202010,14400,Call,0.9,0.9,0.9,0.9,0.9,0,3,3,497
TXO,202010,14400,Put,-,-,-,-,1930,0,0,0,0
TXO,202010,14500,Call,-,-,-,-,0.6,0,0,0,256
TXO,202010,14500,Put,-,-,-,-,2030,0,0,0,0
TXO,202010,14600,Call,1,1,1,1,0.6,0,2,2,215
TXO,202010,14600,Put,-,-,-,-,2130,0,0,0,0
TXO,202010,14700,Call,0.9,0.9,0.9,0.9,0.5,1,3,4,257
TXO,202010,14700,Put,-,-,-,-,2230,0,0,0,0
TXO,202010,14800,Call,-,-,-,-,0.4,0,0,0,336
TXO,202010,14800,Put,-,-,-,-,2330,0,0,0,0
TXO,202010,14900,Call,0.5,0.5,0.4,0.4,0.4,1,57,58,4532
TXO,202010,14900,Put,-,-,-,-,2430,0,0,0,0
TXO,202010,15000,Call,0.6,0.6,0.2,0.2,0.2,0,7,7,1126
TXO,202010,15000,Put,-,-,-,-,2530,0,0,0,0
TXO,202011,10300,Call,-,-,-,-,2160,0,0,0,0
TXO,202011,10300,Put,42,45,37,39.5,39.5,43,39,82,134
TXO,202011,10400,Call,-,-,-,-,2070,0,0,0,1
TXO,202011,10400,Put,42,50,42,50,45.5,6,6,12,221
TXO,202011,10500,Call,-,-,-,-,1970,0,0,0,0
TXO,202011,10500,Put,53,56,47,52,52,22,30,52,718
TXO,202011,10600,Call,-,-,-,-,1880,0,0,0,0
TXO,202011,10600,Put,-,-,-,-,56,0,0,0,104
TXO,202011,10700,Call,-,-,-,-,1780,0,0,0,0
TXO,202011,10700,Put,59,61,59,60,60,0,36,36,196
TXO,202011,10800,Call,-,-,-,-,1690,0,0,0,0
TXO,202011,10800,Put,-,-,-,-,69,0,0,0,106
TXO,202011,10900,Call,-,-,-,-,1600,0,0,0,0
TXO,202011,10900,Put,80,80,69,79,79,4,13,17,139
TXO,202011,11000,Call,-,-,-,-,1510,0,0,0,1
TXO,202011,11000,Put,81,85,72,85,85,20,86,106,423
TXO,202011,11100,Call,-,-,-,-,1410,0,0,0,3
TXO,202011,11100,Put,90,95,86,89,89,6,30,36,79
TXO,202011,11200,Call,-,-,-,-,1320,0,0,0,0
TXO,202011,11200,Put,101,101,93,100,100,1,15,16,183
TXO,202011,11300,Call,-,-,-,-,1240,0,0,0,1
TXO,202011,11300,Put,109,114,101,114,114,9,19,28,342
TXO,202011,11400,Call,-,-,-,-,1150,0,0,0,0
TXO,202011,11400,Put,125,129,114,124,124,0,32,32,228
TXO,202011,11500,Call,-,-,-,-,1060,0,0,0,1
TXO,202011,11500,Put,136,141,126,139,139,24,50,74,405
TXO,202011,11600,Call,-,-,-,-,975,0,0,0,0
TXO,202011,11600,Put,153,156,142,152,152,2,29,31,624
TXO,202011,11700,Call,-,-,-,-,890,0,0,0,5
TXO,202011,11700,Put,170,171,164,170,170,1,18,19,2874
TXO,202011,11800,Call,-,-,-,-,810,0,0,0,2
TXO,202011,11800,Put,188,195,179,185,185,0,24,24,170
TXO,202011,11900,Call,-,-,-,-,730,0,0,0,4
TXO,202011,11900,Put,212,214,195,214,214,8,26,34,164
TXO,202011,12000,Call,675,695,675,695,660,1,4,5,62
TXO,202011,12000,Put,229,245,217,237,237,5,90,95,828
TXO,202011,12100,Call,610,610,610,610,585,11,2,13,79
TXO,202011,12100,Put,263,268,242,264,264,0,92,92,652
TXO,202011,12200,Call,565,565,565,565,520,1,2,3,168
TXO,202011,12200,Put,293,298,272,297,297,1,36,37,440
TXO,202011,12300,Call,450,469,450,469,450,4,2,6,92
TXO,202011,12300,Put,330,332,305,327,327,0,23,23,563
TXO,202011,12400,Call,385,418,381,402,402,0,6,6,150
TXO,202011,12400,Put,377,377,348,359,379,1,33,34,554
TXO,202011,12500,Call,332,370,320,334,334,3,38,41,205
TXO,202011,12500,Put,410,414,383,413,413,2,26,28,335
TXO,202011,12600,Call,280,314,280,287,287,1,19,20,207
TXO,202011,12600,Put,460,477,442,451,464,1,10,11,134
TXO,202011,12700,Call,239,260,230,239,239,2,75,77,237
TXO,202011,12700,Put,492,505,492,505,515,3,2,5,102
TXO,202011,12800,Call,192,212,187,191,191,3,248,251,406
TXO,202011,12800,Put,575,575,535,570,570,0,5,5,120
TXO,202011,12900,Call,154,172,146,159,159,3,39,42,353
TXO,202011,12900,Put,610,625,610,625,635,0,2,2,64
TXO,202011,13000,Call,120,137,114,120,120,13,666,679,1931
TXO,202011,13000,Put,-,-,-,-,695,0,0,0,111
TXO,202011,13100,Call,95,105,91,99,99,5,46,51,348
TXO,202011,13100,Put,-,-,-,-,775,0,0,0,36
TXO,202011,13200,Call,73,84,68,69,69,10,119,129,479
TXO,202011,13200,Put,-,-,-,-,845,0,0,0,7
TXO,202011,13300,Call,58,60,53,53,53,4,289,293,603
TXO,202011,13300,Put,-,-,-,-,930,0,0,0,0
TXO,202011,13400,Call,42.5,47.5,41,45,45,1,139,140,285
TXO,202011,13400,Put,-,-,-,-,1020,0,0,0,10
TXO,202011,13500,Call,31.5,38,29.5,32.5,32.5,1,46,47,403
TXO,202011,13500,Put,-,-,-,-,1110,0,0,0,3
TXO,202011,13600,Call,23.5,28.5,23.5,28.5,28.5,0,6,6,184
TXO,202011,13600,Put,-,-,-,-,1200,0,0,0,0
TXO,202011,13700,Call,20,20,20,20,20,0,4,4,139
TXO,202011,13700,Put,-,-,-,-,1300,0,0,0,0
TXO,202011,13800,Call,15.5,17.5,15.5,17.5,17.5,0,18,18,99
TXO,202011,13800,Put,-,-,-,-,1390,0,0,0,1
TXO,202011,13900,Call,-,-,-,-,15,0,0,0,40
TXO,202011,13900,Put,-,-,-,-,1490,0,0,0,0
TXO,202011,14000,Call,11,11.5,11,11.5,11.5,0,4,4,201
TXO,202011,14000,Put,-,-,-,-,1590,0,0,0,0
TXO,202011,14100,Call,-,-,-,-,10,0,0,0,135
TXO,202011,14100,Put,-,-,-,-,1690,0,0,0,0
TXO,202011,14200,Call,10,10,9,9,9,0,3,3,49
TXO,202011,14200,Put,-,-,-,-,1780,0,0,0,0
TXO,202011,14300,Call,-,-,-,-,6.9,0,0,0,29
TXO,202011,14300,Put,-,-,-,-,1880,0,0,0,0
TXO,202011,14400,Call,-,-,-,-,5.2,0,0,0,34
TXO,202011,14400,Put,-,-,-,-,1980,0,0,0,1
TXO,202011,14500,Call,-,-,-,-,3.9,0,0,0,55
TXO,202011,14500,Put,-,-,-,-,2080,0,0,0,0
TXO,202011,14600,Call,-,-,-,-,2.9,0,0,0,52
TXO,202011,14600,Put,-,-,-,-,2180,0,0,0,0
TXO,202011,14700,Call,-,-,-,-,2.2,5,0,5,18
TXO,202011,14700,Put,-,-,-,-,2280,0,0,0,0
TXO,202011,14800,Call,-,-,-,-,2,0,0,0,89
TXO,202011,14800,Put,-,-,-,-,2380,0,0,0,0
TXO,202011,14900,Call,-,-,-,-,1.5,0,0,0,11
TXO,202011,14900,Put,-,-,-,-,2480,0,0,0,0
TXO,202011,15000,Call,-,-,-,-,0.9,0,0,0,52
TXO,202011,15000,Put,-,-,-,-,2580,0,0,0,0
TXO,202012,6800,Call,-,-,-,-,5590,0,0,0,0
TXO,202012,6800,Put,17.5,21.5,17.5,20.5,20.5,4,68,72,3834
TXO,202012,7000,Call,-,-,-,-,5400,0,0,0,0
TXO,202012,7000,Put,-,-,-,-,22,0,0,0,1019
TXO,202012,7200,Call,-,-,-,-,5200,0,0,0,0
TXO,202012,7200,Put,-,-,-,-,23.5,0,0,0,328
TXO,202012,7400,Call,-,-,-,-,5000,0,0,0,0
TXO,202012,7400,Put,25,25,25,25,25,0,1,1,156
TXO,202012,7600,Call,-,-,-,-,4800,0,0,0,0
TXO,202012,7600,Put,-,-,-,-,26,0,0,0,343
TXO,202012,7800,Call,-,-,-,-,4600,0,0,0,0
TXO,202012,7800,Put,26.5,26.5,26.5,26.5,26.5,0,1,1,351
TXO,202012,8000,Call,-,-,-,-,4400,0,0,0,6
TXO,202012,8000,Put,29,29,29,29,29,2,7,9,1642
TXO,202012,8200,Call,-,-,-,-,4210,0,0,0,5
TXO,202012,8200,Put,30,30,30,30,30,0,5,5,288
TXO,202012,8400,Call,-,-,-,-,4010,0,0,0,0
TXO,202012,8400,Put,-,-,-,-,33.5,0,0,0,292
TXO,202012,8600,Call,-,-,-,-,3810,0,0,0,23
TXO,202012,8600,Put,-,-,-,-,37.5,2,0,2,391
TXO,202012,8800,Call,-,-,-,-,3620,0,0,0,22
TXO,202012,8800,Put,41.5,41.5,41.5,41.5,41.5,1,12,13,182
TXO,202012,9000,Call,-,-,-,-,3420,0,0,0,26
TXO,202012,9000,Put,43,50,42,43.5,43.5,3,29,32,898
TXO,202012,9200,Call,-,-,-,-,3230,0,0,0,16
TXO,202012,9200,Put,-,-,-,-,49.5,0,0,0,333
TXO,202012,9400,Call,-,-,-,-,3030,0,0,0,29
TXO,202012,9400,Put,-,-,-,-,56,0,0,0,307
TXO,202012,9600,Call,-,-,-,-,2840,0,0,0,62
TXO,202012,9600,Put,-,-,-,-,64,0,0,0,242
TXO,202012,9800,Call,-,-,-,-,2650,0,0,0,20
TXO,202012,9800,Put,-,-,-,-,72,1,0,1,863
TXO,202012,10000,Call,-,-,-,-,2460,0,0,0,79
TXO,202012,10000,Put,77,82,70,82,82,9,33,42,1079
TXO,202012,10200,Call,-,-,-,-,2260,0,0,0,26
TXO,202012,10200,Put,84,85,84,85,85,2,2,4,259
TXO,202012,10300,Call,-,-,-,-,2170,0,0,0,0
TXO,202012,10300,Put,-,-,-,-,92,1,0,1,2
TXO,202012,10400,Call,-,-,-,-,2080,0,0,0,29
TXO,202012,10400,Put,-,-,-,-,99,0,0,0,133
TXO,202012,10500,Call,-,-,-,-,1980,0,0,0,0
TXO,202012,10500,Put,-,-,-,-,107,1,0,1,9
TXO,202012,10600,Call,-,-,-,-,1890,0,0,0,41
TXO,202012,10600,Put,-,-,-,-,115,0,0,0,771
TXO,202012,10700,Call,-,-,-,-,1800,0,0,0,0
TXO,202012,10700,Put,-,-,-,-,124,0,0,0,0
TXO,202012,10800,Call,-,-,-,-,1710,0,0,0,37
TXO,202012,10800,Put,-,-,-,-,134,0,0,0,236
TXO,202012,10900,Call,-,-,-,-,1620,0,0,0,0
TXO,202012,10900,Put,-,-,-,-,144,1,0,1,3
TXO,202012,11000,Call,-,-,-,-,1540,0,0,0,43
TXO,202012,11000,Put,156,156,156,156,156,8,1,9,1211
TXO,202012,11100,Call,-,-,-,-,1440,0,0,0,0
TXO,202012,11100,Put,-,-,-,-,164,0,0,0,4
