,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202006W1,11150,Put,4.9,5.8,0.1,0.1,-,23199,31281,54480,14609
TXO,202006W1,11200,Call,61,122,39,121,-,24086,58353,82439,7251
TXO,202006W1,11200,Put,16,16.5,0.1,0.1,-,18772,62743,81515,20507
TXO,202006W1,11250,Call,24,71,11,71,-,17314,97480,114794,8119
TXO,202006W1,11250,Put,36.5,37,0.1,0.1,-,6589,80631,87220,19345
TXO,202006W1,11300,Call,6.6,21.5,1.3,20.5,-,8537,114805,123342,8964
TXO,202006W1,11300,Put,72,77,0.1,0.2,-,1921,60777,62698,14202
TXO,202006W1,11350,Call,2.6,3.9,0.1,0.2,-,2104,20949,23053,7541
TXO,202006W1,11350,Put,98,124,28.5,29,-,209,14019,14228,925
TXO,202006W1,11400,Call,1,1.2,0.1,0.1,-,1023,4750,5773,5638
TXO,202006W1,11400,Put,155,173,78,79,-,78,1655,1733,202
TXO,202006W1,11450,Call,0.4,0.5,0.1,0.1,-,0,742,742,399
TXO,202006W1,11450,Put,199,216,129,129,-,0,308,308,15
TXO,202006W1,11500,Call,0.6,0.6,0.1,0.1,-,652,510,1162,4489
TXO,202006W1,11500,Put,260,260,179,179,-,14,41,55,21
TXO,202006W1,11600,Call,0.2,0.2,0.1,0.1,-,7,252,259,1265
TXO,202006W1,11600,Put,-,-,-,-,-,0,0,0,21
TXO,202006W1,11700,Call,0.2,0.2,0.1,0.1,-,0,81,81,1218
TXO,202006W1,11700,Put,-,-,-,-,-,0,0,0,0
TXO,202006W1,11800,Call,-,-,-,-,-,16,0,16,581
TXO,202006W1,11800,Put,-,-,-,-,-,0,0,0,0
TXO,202006W1,11900,Call,-,-,-,-,-,0,0,0,320
TXO,202006W1,11900,Put,-,-,-,-,-,0,0,0,0
TXO,202006W1,12000,Call,-,-,-,-,-,0,0,0,126
TXO,202006W1,12000,Put,-,-,-,-,-,0,0,0,0
TXO,202006W1,12100,Call,-,-,-,-,-,0,0,0,90
TXO,202006W1,12100,Put,-,-,-,-,-,0,0,0,0
TXO,202006W1,12200,Call,-,-,-,-,-,0,0,0,0
TXO,202006W1,12200,Put,-,-,-,-,-,0,0,0,0
TXO,202006W1,12300,Call,-,-,-,-,-,0,0,0,0
TXO,202006W1,12300,Put,-,-,-,-,-,0,0,0,0
TXO,202006W2,10000,Call,1310,1310,1310,1310,1300,0,1,1,1
TXO,202006W2,10000,Put,2.1,2.9,1.3,1.3,1.3,0,981,981,873
TXO,202006W2,10100,Call,-,-,-,-,1200,0,0,0,0
TXO,202006W2,10100,Put,1.9,2.8,1.6,1.6,1.6,0,310,310,228
TXO,202006W2,10200,Call,1110,1110,1110,1110,1100,0,1,1,1
TXO,202006W2,10200,Put,3.2,3.4,1.7,1.7,1.7,0,698,698,513
TXO,202006W2,10300,Call,-,-,-,-,1000,0,0,0,0
TXO,202006W2,10300,Put,4,4,2.3,2.3,1.9,0,330,330,225
TXO,202006W2,10400,Call,-,-,-,-,900,0,0,0,0
TXO,202006W2,10400,Put,4,5,2,2,2,0,472,472,385
TXO,202006W2,10500,Call,-,-,-,-,800,0,0,0,0
TXO,202006W2,10500,Put,6,6.4,3.5,3.5,3.5,0,1270,1270,727
TXO,202006W2,10600,Call,700,700,700,700,700,0,1,1,1
TXO,202006W2,10600,Put,7.9,8.5,4.6,4.6,4.6,0,1124,1124,686
TXO,202006W2,10700,Call,555,600,555,600,600,0,2,2,2
TXO,202006W2,10700,Put,9.8,12,6.7,6.7,6.7,0,2556,2556,1669
TXO,202006W2,10800,Call,500,500,469,500,500,0,17,17,5
TXO,202006W2,10800,Put,13,17,10,10.5,10.5,0,2648,2648,1745
TXO,202006W2,10850,Call,413,459,413,459,459,0,2,2,2
TXO,202006W2,10850,Put,19,21,13,13,13,0,1817,1817,1491
TXO,202006W2,10900,Call,405,420,354,414,414,0,11,11,6
TXO,202006W2,10900,Put,20,26.5,17,17,17,0,3035,3035,1541
TXO,202006W2,10950,Call,337,385,337,371,371,0,17,17,14
TXO,202006W2,10950,Put,25.5,33,21.5,22,22,0,2382,2382,1243
TXO,202006W2,11000,Call,294,335,291,327,327,0,42,42,39
TXO,202006W2,11000,Put,35.5,42,27.5,27.5,27.5,0,3972,3972,2029
TXO,202006W2,11050,Call,247,296,236,286,286,0,73,73,40
TXO,202006W2,11050,Put,42,53,35,35.5,35.5,0,2531,2531,1048
TXO,202006W2,11100,Call,218,259,193,246,246,0,294,294,187
TXO,202006W2,11100,Put,121,121,45,46,46,0,3957,3957,1853
TXO,202006W2,11150,Call,172,220,156,205,205,0,660,660,244
TXO,202006W2,11150,Put,70,81,57,58,58,0,3298,3298,1531
TXO,202006W2,11200,Call,133,185,126,174,174,0,970,970,496
TXO,202006W2,11200,Put,88,101,71,73,73,0,4330,4330,2068
TXO,202006W2,11250,Call,119,152,100,141,141,0,2041,2041,943
TXO,202006W2,11250,Put,106,125,88,90,90,0,3557,3557,1972
TXO,202006W2,11300,Call,91,123,78,112,112,0,4739,4739,2267
TXO,202006W2,11300,Put,134,151,109,112,112,0,2723,2723,1329
TXO,202006W2,11350,Call,67,98,59,89,89,0,3440,3440,1442
TXO,202006W2,11350,Put,158,180,133,138,138,0,720,720,395
TXO,202006W2,11400,Call,47,76,45,67,67,0,6102,6102,2923
TXO,202006W2,11400,Put,190,222,162,166,166,0,626,626,441
TXO,202006W2,11450,Call,35,58,32,51,51,0,4035,4035,2166
TXO,202006W2,11450,Put,229,253,192,198,198,0,178,178,64
TXO,202006W2,11500,Call,24,44,22,38,38,0,7591,7591,2952
TXO,202006W2,11500,Put,268,288,232,239,239,0,66,66,38
TXO,202006W2,11600,Call,39,39,8,19,19,0,3855,3855,2069
TXO,202006W2,11600,Put,354,354,312,322,322,0,22,22,18
TXO,202006W2,11700,Call,5.5,12,5.5,9.6,9.6,0,2625,2625,1376
TXO,202006W2,11700,Put,420,421,400,405,411,0,19,19,18
TXO,202006W2,11800,Call,4,6.4,3.2,4.7,4.7,0,1623,1623,1043
TXO,202006W2,11800,Put,-,-,-,-,505,0,0,0,0
TXO,202006W2,11900,Call,1.7,3.2,0.7,2.4,2.4,0,1410,1410,1140
TXO,202006W2,11900,Put,-,-,-,-,605,0,0,0,0
TXO,202006W2,12000,Call,1.9,3,1.3,1.4,1.4,0,502,502,461
TXO,202006W2,12000,Put,-,-,-,-,705,0,0,0,0
TXO,202006W2,12100,Call,1.2,1.2,0.9,0.9,0.9,0,136,136,136
TXO,202006W2,12100,Put,-,-,-,-,805,0,0,0,0
TXO,202006W2,12200,Call,0.9,0.9,0.6,0.6,0.6,0,103,103,103
TXO,202006W2,12200,Put,-,-,-,-,905,0,0,0,0
TXO,202006W2,12300,Call,0.5,0.5,0.5,0.5,0.5,0,4,4,4
TXO,202006W2,12300,Put,-,-,-,-,1000,0,0,0,0
TXO,202006,7300,Call,-,-,-,-,3980,0,0,0,0
TXO,202006,7300,Put,0.4,0.6,0.4,0.4,0.4,46,62,108,5781
TXO,202006,7400,Call,-,-,-,-,3880,0,0,0,0
TXO,202006,7400,Put,0.5,0.6,0.5,0.6,0.4,0,13,13,1835
TXO,202006,7500,Call,-,-,-,-,3780,0,0,0,0
TXO,202006,7500,Put,0.5,0.5,0.5,0.5,0.4,0,100,100,961
TXO,202006,7600,Call,-,-,-,-,3680,0,0,0,0
TXO,202006,7600,Put,0.6,0.6,0.3,0.3,0.4,0,107,107,1413
TXO,202006,7700,Call,-,-,-,-,3580,0,0,0,0
TXO,202006,7700,Put,0.8,0.8,0.7,0.7,0.5,0,2,2,917
TXO,202006,7800,Call,-,-,-,-,3480,0,0,0,0
TXO,202006,7800,Put,0.5,0.5,0.5,0.5,0.5,0,2,2,1193
TXO,202006,7900,Call,-,-,-,-,3380,0,0,0,0
TXO,202006,7900,Put,0.9,0.9,0.4,0.4,0.5,0,16,16,1244
TXO,202006,8000,Call,-,-,-,-,3280,0,0,0,3
TXO,202006,8000,Put,1,1.1,0.5,0.5,0.5,5,141,146,2764
TXO,202006,8100,Call,-,-,-,-,3180,0,0,0,6
TXO,202006,8100,Put,1.1,1.1,0.9,0.9,0.9,3,22,25,391
TXO,202006,8200,Call,-,-,-,-,3080,0,0,0,9
TXO,202006,8200,Put,1,1.3,1,1,1,3,31,34,564
TXO,202006,8300,Call,-,-,-,-,2980,0,0,0,13
TXO,202006,8300,Put,1.6,1.6,1,1,1,0,10,10,553
TXO,202006,8400,Call,-,-,-,-,2880,0,0,0,20
TXO,202006,8400,Put,1.7,1.7,1.2,1.2,1.2,0,885,885,586
TXO,202006,8500,Call,-,-,-,-,2780,0,0,0,23
TXO,202006,8500,Put,1.1,1.8,1.1,1.3,1.3,41,1307,1348,1968
TXO,202006,8600,Call,-,-,-,-,2680,0,0,0,776
TXO,202006,8600,Put,2.2,2.2,1.1,1.1,1.4,12,139,151,2893
TXO,202006,8700,Call,-,-,-,-,2580,0,0,0,43
TXO,202006,8700,Put,2.2,2.2,1.5,1.5,1.5,10,205,215,1174
TXO,202006,8800,Call,2580,2580,2580,2580,2480,0,2,2,473
TXO,202006,8800,Put,2,2.2,1.7,1.8,1.8,12,17,29,1367
TXO,202006,8900,Call,-,-,-,-,2380,0,0,0,10
TXO,202006,8900,Put,2.7,2.7,1.9,1.9,1.9,40,75,115,1403
TXO,202006,9000,Call,2250,2250,2220,2220,2280,0,2,2,622
TXO,202006,9000,Put,2.8,2.9,1.8,2,2,116,624,740,3779
TXO,202006,9100,Call,-,-,-,-,2180,0,0,0,52
TXO,202006,9100,Put,3.1,3.3,2.1,2.1,2.1,11,251,262,881
TXO,202006,9200,Call,-,-,-,-,2090,0,0,0,2169
TXO,202006,9200,Put,3.7,3.7,2.3,2.5,2.5,11,1101,1112,2727
TXO,202006,9300,Call,-,-,-,-,1990,0,0,0,130
TXO,202006,9300,Put,5.2,5.2,2.7,2.8,2.8,12,1315,1327,1463
TXO,202006,9400,Call,-,-,-,-,1890,0,0,0,412
TXO,202006,9400,Put,5.9,5.9,3.1,3.1,3.1,39,1145,1184,27001
TXO,202006,9500,Call,-,-,-,-,1790,0,0,0,137
TXO,202006,9500,Put,5.4,5.4,3.5,3.6,3.6,45,669,714,4700
TXO,202006,9600,Call,-,-,-,-,1690,0,0,0,342
TXO,202006,9600,Put,5.5,6.1,4.1,4.1,4.1,90,588,678,25716
TXO,202006,9700,Call,-,-,-,-,1590,0,0,0,155
TXO,202006,9700,Put,7,7,4.6,4.6,4.6,70,265,335,2942
TXO,202006,9800,Call,-,-,-,-,1490,0,0,0,532
TXO,202006,9800,Put,7.9,8.2,5.4,5.6,5.6,140,622,762,24448
TXO,202006,9900,Call,-,-,-,-,1390,0,0,0,99
TXO,202006,9900,Put,9.5,9.5,6.4,6.4,6.4,107,969,1076,7298
TXO,202006,10000,Call,1260,1300,1230,1290,1290,0,25,25,1042
TXO,202006,10000,Put,10.5,11,7.3,7.3,7.3,299,2506,2805,29552
TXO,202006,10100,Call,-,-,-,-,1190,1,0,1,133
TXO,202006,10100,Put,11,13,8.6,8.6,8.6,478,2443,2921,3756
TXO,202006,10200,Call,1050,1110,1040,1110,1090,2,32,34,1220
TXO,202006,10200,Put,15,20.5,10.5,10.5,10.5,1011,2830,3841,43567
TXO,202006,10300,Call,965,1000,935,1000,1000,15,134,149,263
TXO,202006,10300,Put,16.5,19,13,13,13,329,4375,4704,4956
TXO,202006,10400,Call,850,910,850,910,900,2,30,32,413
TXO,202006,10400,Put,20.5,23,16,16,16,1082,3724,4806,8841
TXO,202006,10500,Call,750,805,750,800,800,35,31,66,674
TXO,202006,10500,Put,25,29,20,20.5,20.5,1338,3722,5060,11092
TXO,202006,10600,Call,670,720,650,710,710,54,65,119,1496
TXO,202006,10600,Put,33,36,26,26,26,1911,6117,8028,8873
TXO,202006,10700,Call,580,630,555,615,615,86,148,234,1626
TXO,202006,10700,Put,40,45.5,32.5,33,33,1514,7455,8969,8261
TXO,202006,10800,Call,496,540,470,530,530,199,172,371,3267
TXO,202006,10800,Put,55,58,42,43,43,1510,5748,7258,10070
TXO,202006,10900,Call,405,453,386,439,439,276,567,843,4899
TXO,202006,10900,Put,73,76,55,56,56,2450,6189,8639,9164
TXO,202006,11000,Call,327,372,308,358,358,1049,1367,2416,5864
TXO,202006,11000,Put,91,99,72,75,75,2366,6891,9257,8482
TXO,202006,11100,Call,256,295,236,283,283,1098,2042,3140,7318
TXO,202006,11100,Put,119,128,95,98,98,1386,5021,6407,5076
TXO,202006,11200,Call,192,227,175,216,216,1713,6350,8063,12031
TXO,202006,11200,Put,154,168,127,133,133,793,4680,5473,4269
TXO,202006,11300,Call,134,167,121,158,158,2083,6269,8352,8720
TXO,202006,11300,Put,200,217,168,173,173,239,2317,2556,1604
TXO,202006,11400,Call,90,119,83,113,113,2899,6066,8965,12347
TXO,202006,11400,Put,246,276,220,229,229,169,775,944,4196
TXO,202006,11500,Call,56,81,52,75,75,1767,8959,10726,10808
TXO,202006,11500,Put,320,345,281,290,290,101,172,273,414
TXO,202006,11600,Call,36,53,35.5,48.5,48.5,1054,6020,7074,11513
TXO,202006,11600,Put,395,427,354,368,368,92,242,334,2709
TXO,202006,11700,Call,22,33,22,30,30,314,3796,4110,8018
TXO,202006,11700,Put,480,500,445,445,445,0,184,184,77
TXO,202006,11800,Call,17.5,21.5,14,19,19,480,2090,2570,2971
TXO,202006,11800,Put,570,600,530,530,530,1,50,51,2746
TXO,202006,11900,Call,11.5,14,9.4,12.5,12.5,179,1180,1359,1421
TXO,202006,11900,Put,675,675,675,675,630,0,1,1,2
TXO,202006,12000,Call,6.8,9.2,6.4,8.1,8.1,142,1292,1434,4328
TXO,202006,12000,Put,750,780,750,760,725,0,4,4,2763
TXO,202006,12100,Call,5.4,6.2,4.7,5.7,5.7,26,1290,1316,3955
TXO,202006,12100,Put,-,-,-,-,820,0,0,0,0
TXO,202006,12200,Call,3,4.4,3,4.3,4.3,50,78,128,2774
TXO,202006,12200,Put,-,-,-,-,920,0,0,0,623
TXO,202006,12300,Call,3.3,3.3,3,3.2,3.2,0,42,42,342
TXO,202006,12300,Put,-,-,-,-,1020,0,0,0,0
TXO,202006,12400,Call,2.5,2.7,2.4,2.5,2.5,0,87,87,1816
TXO,202006,12400,Put,-,-,-,-,1120,0,0,0,40
TXO,202006,12500,Call,1.9,2.1,1.9,2.1,2.1,0,590,590,817
TXO,202006,12500,Put,-,-,-,-,1220,0,0,0,0
TXO,202006,12600,Call,-,-,-,-,1.8,0,0,0,969
TXO,202006,12600,Put,-,-,-,-,1320,0,0,0,81
TXO,202006,12700,Call,1.4,1.5,1.4,1.5,1.5,23,21,44,235
TXO,202006,12700,Put,-,-,-,-,1420,0,0,0,0
TXO,202006,12800,Call,1.1,1.2,1.1,1.2,1.2,21,4,25,695
TXO,202006,12800,Put,-,-,-,-,1520,0,0,0,35
TXO,202006,13000,Call,0.6,0.6,0.6,0.6,0.6,0,20,20,656
TXO,202006,13000,Put,-,-,-,-,1720,0,0,0,20
TXO,202006,13200,Call,0.6,0.6,0.6,0.6,0.6,0,20,20,574
TXO,202006,13200,Put,-,-,-,-,1920,0,0,0,114
TXO,202006,13400,Call,-,-,-,-,0.1,0,0,0,397
TXO,202006,13400,Put,-,-,-,-,2120,0,0,0,126
TXO,202006,13600,Call,-,-,-,-,0.1,0,0,0,267
TXO,202006,13600,Put,-,-,-,-,2320,0,0,0,475
TXO,202006,13800,Call,-,-,-,-,0.1,0,0,0,37
TXO,202006,13800,Put,-,-,-,-,2520,0,0,0,406
TXO,202006,14000,Call,-,-,-,-,0.1,0,0,0,120
TXO,202006,14000,Put,-,-,-,-,2720,0,0,0,100
TXO,202006,14200,Call,0.1,0.1,0.1,0.1,0.1,0,45,45,211
TXO,202006,14200,Put,-,-,-,-,2920,0,0,0,0
TXO,202006,14400,Call,-,-,-,-,0.1,0,0,0,39
TXO,202006,14400,Put,-,-,-,-,3120,0,0,0,0
TXO,202006,14600,Call,-,-,-,-,0.1,0,0,0,26
TXO,202006,14600,Put,-,-,-,-,3320,0,0,0,0
TXO,202006,14800,Call,-,-,-,-,0.1,0,0,0,12491
TXO,202006,14800,Put,-,-,-,-,3520,0,0,0,0
TXO,202007,8700,Call,-,-,-,-,2440,0,0,0,0
TXO,202007,8700,Put,15,15.5,10.5,12,12,27,150,177,611
TXO,202007,8800,Call,-,-,-,-,2340,0,0,0,0
TXO,202007,8800,Put,17,17,10.5,10.5,13,0,22,22,105
TXO,202007,8900,Call,-,-,-,-,2240,0,0,0,0
TXO,202007,8900,Put,20,20,14,14,14,3,6,9,129
TXO,202007,9000,Call,-,-,-,-,2140,0,0,0,0
TXO,202007,9000,Put,23.5,23.5,16.5,16.5,19,7,74,81,935
TXO,202007,9100,Call,-,-,-,-,2050,0,0,0,0
TXO,202007,9100,Put,20,21.5,16.5,20.5,20.5,0,19,19,62
TXO,202007,9200,Call,-,-,-,-,1950,0,0,0,0
TXO,202007,9200,Put,25,28,20,22,22,5,101,106,200
TXO,202007,9300,Call,-,-,-,-,1860,0,0,0,0
TXO,202007,9300,Put,27.5,28,24,28,25.5,1,24,25,162
TXO,202007,9400,Call,-,-,-,-,1760,0,0,0,0
TXO,202007,9400,Put,29.5,29.5,27,27,27,0,45,45,458
TXO,202007,9500,Call,-,-,-,-,1660,0,0,0,0
TXO,202007,9500,Put,33.5,36,30.5,31,31,12,46,58,412
TXO,202007,9600,Call,-,-,-,-,1560,0,0,0,2
TXO,202007,9600,Put,42,42,35.5,36,36,4,35,39,260
TXO,202007,9700,Call,-,-,-,-,1470,0,0,0,0
TXO,202007,9700,Put,40,45,39,39.5,39.5,4,15,19,156
TXO,202007,9800,Call,-,-,-,-,1370,0,0,0,1
TXO,202007,9800,Put,51,51,44,45,45,6,123,129,487
TXO,202007,9900,Call,-,-,-,-,1280,0,0,0,9
TXO,202007,9900,Put,57,58,50,52,52,5,134,139,330
TXO,202007,10000,Call,-,-,-,-,1190,0,0,0,42
TXO,202007,10000,Put,71,71,58,61,61,77,193,270,2109
TXO,202007,10100,Call,1060,1100,1060,1100,1100,0,4,4,36
TXO,202007,10100,Put,72,76,66,70,70,19,106,125,571
TXO,202007,10200,Call,-,-,-,-,1010,0,0,0,76
TXO,202007,10200,Put,89,89,76,78,78,26,181,207,918
TXO,202007,10300,Call,-,-,-,-,920,0,0,0,69
TXO,202007,10300,Put,90,100,87,87,87,38,131,169,1018
TXO,202007,10400,Call,790,790,790,790,825,0,1,1,162
TXO,202007,10400,Put,111,115,98,98,98,11,257,268,1147
TXO,202007,10500,Call,715,760,715,760,745,0,2,2,68
TXO,202007,10500,Put,126,134,115,116,116,66,719,785,972
TXO,202007,10600,Call,625,670,625,670,670,1,4,5,154
TXO,202007,10600,Put,146,152,131,135,135,16,232,248,757
TXO,202007,10700,Call,550,595,545,595,585,0,51,51,258
TXO,202007,10700,Put,167,174,155,156,156,18,270,288,335
TXO,202007,10800,Call,494,515,467,515,515,11,89,100,882
TXO,202007,10800,Put,194,201,179,184,184,31,322,353,488
TXO,202007,10900,Call,418,453,403,453,440,10,26,36,216
TXO,202007,10900,Put,226,233,208,208,208,25,185,210,322
TXO,202007,11000,Call,344,382,331,377,373,11,30,41,614
TXO,202007,11000,Put,252,268,238,245,245,11,97,108,177
TXO,202007,11100,Call,281,320,278,315,315,24,29,53,301
TXO,202007,11100,Put,298,313,277,287,287,14,31,45,75
TXO,202007,11200,Call,232,267,224,262,262,13,61,74,640
TXO,202007,11200,Put,359,359,320,323,331,5,43,48,34
TXO,202007,11300,Call,186,215,183,210,210,33,175,208,983
TXO,202007,11300,Put,407,412,372,373,381,0,36,36,31
TXO,202007,11400,Call,145,174,141,168,168,57,129,186,983
TXO,202007,11400,Put,456,467,429,432,439,23,51,74,73
TXO,202007,11500,Call,109,136,106,132,132,20,976,996,1864
TXO,202007,11500,Put,525,540,495,500,500,0,19,19,13
TXO,202007,11600,Call,87,106,82,100,100,4,1215,1219,940
TXO,202007,11600,Put,-,-,-,-,570,0,0,0,21
TXO,202007,11700,Call,61,79,61,79,79,24,176,200,353
TXO,202007,11700,Put,-,-,-,-,650,0,0,0,17
TXO,202007,11800,Call,48,60,46.5,57,57,9,277,286,504
TXO,202007,11800,Put,750,750,720,720,730,0,2,2,2
TXO,202007,11900,Call,37.5,46,34.5,43,43,3,167,170,227
TXO,202007,11900,Put,820,820,805,805,815,0,2,2,2
TXO,202007,12000,Call,27,34,25.5,32,32,18,215,233,3343
TXO,202007,12000,Put,-,-,-,-,895,0,0,0,0
TXO,202007,12100,Call,21,25,20,24,24,2,101,103,221
TXO,202007,12100,Put,-,-,-,-,995,0,0,0,0
TXO,202007,12200,Call,14,20,14,20,20,0,329,329,354
TXO,202007,12200,Put,-,-,-,-,1090,0,0,0,0
TXO,202007,12300,Call,12,15.5,12,15.5,15.5,0,25,25,66
TXO,202007,12300,Put,-,-,-,-,1190,0,0,0,0
TXO,202007,12400,Call,9.6,11.5,9.6,11.5,11.5,0,10,10,35
TXO,202007,12400,Put,-,-,-,-,1280,0,0,0,0
TXO,202007,12500,Call,8.3,8.3,8.3,8.3,8.3,0,40,40,75
TXO,202007,12500,Put,-,-,-,-,1380,0,0,0,0
TXO,202007,12600,Call,-,-,-,-,6.8,0,0,0,6
TXO,202007,12600,Put,-,-,-,-,1480,0,0,0,0
TXO,202007,12700,Call,-,-,-,-,5.6,0,0,0,11
TXO,202007,12700,Put,-,-,-,-,1580,0,0,0,0
TXO,202007,12800,Call,4.6,4.6,4.6,4.6,4.6,0,1,1,1
TXO,202007,12800,Put,-,-,-,-,1670,0,0,0,0
TXO,202008,9100,Call,-,-,-,-,1950,0,0,0,0
TXO,202008,9100,Put,62,67,58,60,60,2,20,22,80
TXO,202008,9200,Call,-,-,-,-,1860,0,0,0,0
TXO,202008,9200,Put,75,75,68,68,68,1,16,17,44
TXO,202008,9300,Call,-,-,-,-,1770,0,0,0,0
TXO,202008,9300,Put,78,79,73,79,79,1,10,11,13
TXO,202008,9400,Call,-,-,-,-,1670,0,0,0,0
TXO,202008,9400,Put,87,87,80,80,80,13,9,22,22
TXO,202008,9500,Call,-,-,-,-,1580,0,0,0,0
TXO,202008,9500,Put,96,96,90,90,90,9,9,18,17
TXO,202008,9600,Call,-,-,-,-,1500,0,0,0,0
TXO,202008,9600,Put,105,105,105,105,105,2,1,3,2
TXO,202008,9700,Call,-,-,-,-,1410,0,0,0,0
TXO,202008,9700,Put,117,117,113,113,113,3,4,7,4
TXO,202008,9800,Call,-,-,-,-,1320,0,0,0,0
TXO,202008,9800,Put,123,123,123,123,123,3,1,4,2
TXO,202008,9900,Call,-,-,-,-,1220,0,0,0,0
TXO,202008,9900,Put,130,130,130,130,130,1,1,2,21
TXO,202008,10000,Call,-,-,-,-,1140,0,0,0,0
TXO,202008,10000,Put,158,158,144,144,144,0,601,601,577
TXO,202008,10100,Call,-,-,-,-,1050,0,0,0,0
TXO,202008,10100,Put,-,-,-,-,160,0,0,0,33
TXO,202008,10200,Call,-,-,-,-,975,0,0,0,1
TXO,202008,10200,Put,182,182,178,178,178,1,2,3,25
TXO,202008,10300,Call,-,-,-,-,910,0,0,0,20
TXO,202008,10300,Put,217,217,217,217,217,22,1,23,56
TXO,202008,10400,Call,-,-,-,-,820,0,0,0,0
TXO,202008,10400,Put,230,230,230,230,230,8,17,25,26
TXO,202008,10500,Call,-,-,-,-,750,0,0,0,3
TXO,202008,10500,Put,257,257,257,257,257,14,1,15,47
TXO,202008,10600,Call,-,-,-,-,670,0,0,0,146
TXO,202008,10600,Put,-,-,-,-,282,0,0,0,3
TXO,202008,10700,Call,-,-,-,-,600,0,0,0,71
TXO,202008,10700,Put,-,-,-,-,309,0,0,0,1
TXO,202008,10800,Call,-,-,-,-,530,0,0,0,4
TXO,202008,10800,Put,337,339,337,339,339,0,2,2,4
TXO,202008,10900,Call,451,451,451,451,458,0,1,1,29
TXO,202008,10900,Put,385,385,365,365,365,1,22,23,24
TXO,202008,11000,Call,370,400,365,400,400,16,128,144,464
TXO,202008,11000,Put,419,419,413,413,407,2,2,4,63
TXO,202008,11100,Call,-,-,-,-,340,0,0,0,63
TXO,202008,11100,Put,-,-,-,-,449,0,0,0,1
TXO,202008,11200,Call,258,288,258,288,288,2,61,63,68
TXO,202008,11200,Put,535,540,505,505,495,0,40,40,24
TXO,202008,11300,Call,228,259,228,254,254,0,17,17,19
TXO,202008,11300,Put,-,-,-,-,560,0,0,0,0
