,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202004,9850,Put,61,86,47,66,66,3984,6412,10396,2053
TXO,202004,9900,Call,317,350,235,276,276,803,1439,2242,3770
TXO,202004,9900,Put,70,101,56,78,78,8289,16898,25187,10017
TXO,202004,9950,Call,275,309,197,239,239,649,1282,1931,464
TXO,202004,9950,Put,83,116,66,91,91,3843,11885,15728,3407
TXO,202004,10000,Call,225,272,165,204,204,3471,5926,9397,10447
TXO,202004,10000,Put,96,134,77,105,105,10009,19302,29311,12207
TXO,202004,10050,Call,195,235,137,172,172,3061,5584,8645,1908
TXO,202004,10050,Put,118,156,90,120,120,3017,9654,12671,2531
TXO,202004,10100,Call,170,201,110,142,142,6729,14829,21558,7471
TXO,202004,10100,Put,137,180,106,142,142,4865,13481,18346,3167
TXO,202004,10150,Call,145,170,89,116,116,5070,17436,22506,5265
TXO,202004,10150,Put,154,208,125,164,164,1392,7346,8738,1402
TXO,202004,10200,Call,115,140,70,92,92,10537,23281,33818,10527
TXO,202004,10200,Put,185,239,146,191,191,1464,6571,8035,1798
TXO,202004,10250,Call,91,114,53,72,72,8228,15521,23749,4351
TXO,202004,10250,Put,221,270,169,224,224,324,2317,2641,942
TXO,202004,10300,Call,72,92,39,55,55,10971,17223,28194,10035
TXO,202004,10300,Put,238,306,198,254,254,422,1655,2077,1001
TXO,202004,10350,Call,50,72,28.5,41,41,0,8669,8669,2436
TXO,202004,10350,Put,272,334,229,295,295,0,350,350,64
TXO,202004,10400,Call,40.5,57,20.5,30.5,30.5,9108,21890,30998,11147
TXO,202004,10400,Put,306,387,262,340,330,141,531,672,1200
TXO,202004,10500,Call,24.5,32,10.5,16,16,6818,17600,24418,15686
TXO,202004,10500,Put,389,474,343,421,421,33,173,206,2838
TXO,202004,10600,Call,14.5,17,5.6,8.2,8.2,3079,7381,10460,9286
TXO,202004,10600,Put,425,535,425,505,505,5,17,22,2317
TXO,202004,10700,Call,7.5,9,3.2,4.4,4.4,1130,5810,6940,6509
TXO,202004,10700,Put,560,645,515,590,605,5,15,20,934
TXO,202004,10800,Call,5,5.2,2.1,2.8,2.8,1052,3364,4416,7249
TXO,202004,10800,Put,675,695,645,695,705,2,21,23,4399
TXO,202004,10900,Call,2.5,3.2,1.4,1.9,1.9,170,978,1148,2524
TXO,202004,10900,Put,785,785,785,785,800,0,1,1,1798
TXO,202004,11000,Call,2.3,2.3,0.9,1.2,1.2,325,1153,1478,6052
TXO,202004,11000,Put,885,900,885,900,900,0,4,4,2998
TXO,202004,11100,Call,1.8,1.8,0.6,0.9,0.9,425,497,922,1791
TXO,202004,11100,Put,930,930,930,930,1000,0,1,1,876
TXO,202004,11200,Call,1.2,1.2,0.5,0.5,0.5,433,139,572,1893
TXO,202004,11200,Put,1020,1020,1020,1020,1100,0,1,1,623
TXO,202004,11300,Call,0.5,0.5,0.3,0.4,0.4,280,35,315,2062
TXO,202004,11300,Put,-,-,-,-,1200,0,0,0,686
TXO,202004,11400,Call,0.3,0.4,0.1,0.2,0.2,226,37,263,1313
TXO,202004,11400,Put,1340,1340,1340,1340,1300,0,1,1,751
TXO,202004,11500,Call,0.6,0.6,0.2,0.3,0.2,107,55,162,1708
TXO,202004,11500,Put,1360,1360,1360,1360,1400,0,1,1,327
TXO,202004,11600,Call,0.5,0.5,0.2,0.2,0.2,10,20,30,2491
TXO,202004,11600,Put,-,-,-,-,1500,0,0,0,138
TXO,202004,11700,Call,0.5,0.5,0.2,0.2,0.2,120,7,127,6525
TXO,202004,11700,Put,-,-,-,-,1600,0,0,0,106
TXO,202004,11800,Call,0.3,0.5,0.3,0.5,0.2,1,2,3,1788
TXO,202004,11800,Put,-,-,-,-,1700,0,0,0,157
TXO,202004,11900,Call,0.6,0.6,0.6,0.6,0.2,0,1,1,1666
TXO,202004,11900,Put,-,-,-,-,1800,0,0,0,277
TXO,202004,12000,Call,0.6,0.6,0.2,0.2,0.2,1,61,62,2476
TXO,202004,12000,Put,-,-,-,-,1900,0,0,0,585
TXO,202004,12100,Call,0.6,0.6,0.1,0.1,0.1,3,118,121,761
TXO,202004,12100,Put,-,-,-,-,2000,0,0,0,28
TXO,202004,12200,Call,0.6,0.6,0.2,0.2,0.1,3,21,24,730
TXO,202004,12200,Put,-,-,-,-,2100,0,0,0,21
TXO,202004,12300,Call,-,-,-,-,0.1,0,0,0,693
TXO,202004,12300,Put,-,-,-,-,2200,0,0,0,9
TXO,202004,12400,Call,0.2,0.2,0.2,0.2,0.1,0,5,5,476
TXO,202004,12400,Put,-,-,-,-,2300,0,0,0,0
TXO,202004,12500,Call,-,-,-,-,0.1,0,0,0,359
TXO,202004,12500,Put,-,-,-,-,2400,0,0,0,0
TXO,202004,12600,Call,-,-,-,-,0.1,0,0,0,636
TXO,202004,12600,Put,-,-,-,-,2500,0,0,0,25
TXO,202004,12700,Call,-,-,-,-,0.1,0,0,0,207
TXO,202004,12700,Put,-,-,-,-,2600,0,0,0,3
TXO,202004,12800,Call,-,-,-,-,0.1,0,0,0,162
TXO,202004,12800,Put,-,-,-,-,2700,0,0,0,0
TXO,202004,12900,Call,-,-,-,-,0.1,0,0,0,157
TXO,202004,12900,Put,-,-,-,-,2800,0,0,0,0
TXO,202004,13000,Call,-,-,-,-,0.1,0,0,0,135
TXO,202004,13000,Put,-,-,-,-,2900,0,0,0,0
TXO,202004,13100,Call,-,-,-,-,0.1,0,0,0,372
TXO,202004,13100,Put,-,-,-,-,3000,0,0,0,0
TXO,202004,13200,Call,-,-,-,-,0.1,0,0,0,130
TXO,202004,13200,Put,-,-,-,-,3100,0,0,0,0
TXO,202004,13300,Call,-,-,-,-,0.1,0,0,0,335
TXO,202004,13300,Put,-,-,-,-,3200,0,0,0,0
TXO,202004,13400,Call,-,-,-,-,0.1,0,0,0,136
TXO,202004,13400,Put,-,-,-,-,3300,0,0,0,0
TXO,202004,13500,Call,-,-,-,-,0.1,0,0,0,475
TXO,202004,13500,Put,-,-,-,-,3400,0,0,0,0
TXO,202004,13600,Call,-,-,-,-,0.1,0,0,0,286
TXO,202004,13600,Put,-,-,-,-,3500,0,0,0,0
TXO,202004,13700,Call,-,-,-,-,0.1,0,0,0,181
TXO,202004,13700,Put,-,-,-,-,3600,0,0,0,0
TXO,202004,13800,Call,-,-,-,-,0.1,0,0,0,512
TXO,202004,13800,Put,-,-,-,-,3700,0,0,0,0
TXO,202004,13900,Call,-,-,-,-,0.1,0,0,0,823
TXO,202004,13900,Put,-,-,-,-,3800,0,0,0,0
TXO,202004,14000,Call,0.2,0.2,0.2,0.2,0.1,1,5,6,1549
TXO,202004,14000,Put,-,-,-,-,3900,0,0,0,0
TXO,202005,7300,Call,-,-,-,-,2750,0,0,0,0
TXO,202005,7300,Put,28,28.5,20.5,26.5,26.5,196,407,603,2075
TXO,202005,7400,Call,-,-,-,-,2650,0,0,0,0
TXO,202005,7400,Put,27.5,30,20.5,30,30,12,51,63,207
TXO,202005,7500,Call,-,-,-,-,2560,0,0,0,0
TXO,202005,7500,Put,30,33,26,32,32,58,35,93,148
TXO,202005,7600,Call,-,-,-,-,2460,0,0,0,0
TXO,202005,7600,Put,30,37,28,36.5,36.5,71,34,105,279
TXO,202005,7700,Call,-,-,-,-,2360,0,0,0,0
TXO,202005,7700,Put,37.5,40,28,39.5,39.5,11,92,103,169
TXO,202005,7800,Call,-,-,-,-,2270,0,0,0,0
TXO,202005,7800,Put,40,42,38,40.5,40.5,36,17,53,134
TXO,202005,7900,Call,-,-,-,-,2170,0,0,0,0
TXO,202005,7900,Put,45,48.5,42.5,48.5,48.5,8,16,24,71
TXO,202005,8000,Call,-,-,-,-,2080,0,0,0,0
TXO,202005,8000,Put,53,55,41,53,53,58,153,211,634
TXO,202005,8100,Call,-,-,-,-,1980,0,0,0,10
TXO,202005,8100,Put,51,61,48,59,59,6,36,42,122
TXO,202005,8200,Call,-,-,-,-,1890,0,0,0,25
TXO,202005,8200,Put,62,67,50,59,65,7,41,48,258
TXO,202005,8300,Call,-,-,-,-,1800,0,0,0,0
TXO,202005,8300,Put,60,71,60,71,71,18,32,50,223
TXO,202005,8400,Call,-,-,-,-,1710,0,0,0,13
TXO,202005,8400,Put,72,79,66,79,79,26,47,73,355
TXO,202005,8500,Call,-,-,-,-,1620,0,0,0,2
TXO,202005,8500,Put,78,90,69,90,90,49,109,158,401
TXO,202005,8600,Call,-,-,-,-,1520,0,0,0,17
TXO,202005,8600,Put,91,99,73,97,97,4,85,89,321
TXO,202005,8700,Call,-,-,-,-,1430,0,0,0,41
TXO,202005,8700,Put,95,110,82,106,106,37,449,486,339
TXO,202005,8800,Call,-,-,-,-,1340,0,0,0,64
TXO,202005,8800,Put,96,119,91,115,115,55,195,250,370
TXO,202005,8900,Call,-,-,-,-,1250,0,0,0,43
TXO,202005,8900,Put,123,132,98,128,128,3,232,235,895
TXO,202005,9000,Call,1200,1200,1130,1130,1170,0,3,3,141
TXO,202005,9000,Put,133,146,112,139,139,203,654,857,1145
TXO,202005,9100,Call,1050,1050,1050,1050,1080,0,4,4,48
TXO,202005,9100,Put,138,162,127,156,156,105,82,187,537
TXO,202005,9200,Call,950,950,950,950,995,12,1,13,155
TXO,202005,9200,Put,160,175,139,170,170,106,167,273,657
TXO,202005,9300,Call,875,875,875,875,920,1,1,2,122
TXO,202005,9300,Put,178,195,153,194,194,65,117,182,515
TXO,202005,9400,Call,880,880,880,880,835,5,1,6,291
TXO,202005,9400,Put,200,215,168,206,206,69,233,302,685
TXO,202005,9500,Call,805,805,805,805,755,0,1,1,573
TXO,202005,9500,Put,233,242,185,230,230,89,410,499,628
TXO,202005,9600,Call,735,745,645,675,675,7,19,26,441
TXO,202005,9600,Put,250,265,210,251,251,76,613,689,1214
TXO,202005,9700,Call,650,650,575,600,600,6,15,21,751
TXO,202005,9700,Put,263,294,230,280,280,61,264,325,1014
TXO,202005,9800,Call,560,590,498,530,530,10,127,137,422
TXO,202005,9800,Put,285,324,259,310,310,50,143,193,384
TXO,202005,9900,Call,498,515,431,463,473,49,135,184,727
TXO,202005,9900,Put,332,363,288,346,346,95,134,229,1807
TXO,202005,10000,Call,441,454,370,398,415,182,425,607,2078
TXO,202005,10000,Put,356,402,314,388,388,61,321,382,5120
TXO,202005,10100,Call,364,389,316,344,349,59,98,157,640
TXO,202005,10100,Put,398,447,352,424,424,58,170,228,226
TXO,202005,10200,Call,307,334,263,291,291,52,257,309,1680
TXO,202005,10200,Put,432,485,400,446,464,16,28,44,304
TXO,202005,10300,Call,257,282,219,244,244,62,189,251,499
TXO,202005,10300,Put,489,545,446,525,515,7,24,31,365
TXO,202005,10400,Call,137,231,137,200,200,86,1436,1522,1488
TXO,202005,10400,Put,500,605,500,585,575,4,29,33,351
TXO,202005,10500,Call,170,188,142,161,161,93,762,855,904
TXO,202005,10500,Put,615,625,615,625,635,9,2,11,412
TXO,202005,10600,Call,140,150,111,128,128,72,451,523,1515
TXO,202005,10600,Put,685,715,685,715,700,1,8,9,2194
TXO,202005,10700,Call,112,119,86,101,101,42,848,890,913
TXO,202005,10700,Put,725,795,725,795,775,0,2,2,341
TXO,202005,10800,Call,85,92,67,78,78,113,412,525,641
TXO,202005,10800,Put,865,895,860,895,850,0,25,25,601
TXO,202005,10900,Call,70,71,51,60,60,15,432,447,531
TXO,202005,10900,Put,850,945,840,945,930,0,5,5,332
TXO,202005,11000,Call,42,54,42,48,48,76,108,184,2344
TXO,202005,11000,Put,935,1010,935,1010,1020,0,20,20,414
TXO,202005,11100,Call,42,43,30.5,36,36,42,162,204,522
TXO,202005,11100,Put,1090,1100,1090,1100,1110,0,3,3,138
TXO,202005,11200,Call,31.5,32.5,24.5,27.5,27.5,3,983,986,1151
TXO,202005,11200,Put,-,-,-,-,1200,0,0,0,46
TXO,202005,11300,Call,22,25,20.5,22,22,27,100,127,1242
TXO,202005,11300,Put,1350,1350,1350,1350,1290,0,1,1,58
TXO,202005,11400,Call,16,21.5,15.5,15.5,15.5,0,10,10,239
TXO,202005,11400,Put,-,-,-,-,1390,0,0,0,49
TXO,202005,11500,Call,16.5,17,11,14.5,13,3,169,172,428
TXO,202005,11500,Put,-,-,-,-,1490,0,0,0,64
TXO,202005,11600,Call,15.5,15.5,11.5,11.5,11.5,6,18,24,312
TXO,202005,11600,Put,-,-,-,-,1580,0,0,0,27
TXO,202005,11700,Call,11,11,9.1,9.3,9.3,7,24,31,450
TXO,202005,11700,Put,-,-,-,-,1680,0,0,0,46
TXO,202005,11800,Call,9.9,9.9,9.9,9.9,8.2,0,2,2,277
TXO,202005,11800,Put,-,-,-,-,1780,0,0,0,104
TXO,202005,11900,Call,9.1,9.9,9.1,9.5,6.7,7,16,23,345
TXO,202005,11900,Put,-,-,-,-,1880,0,0,0,115
TXO,202005,12000,Call,8.9,9,6.5,8.5,5.3,20,33,53,491
TXO,202005,12000,Put,-,-,-,-,1980,0,0,0,228
TXO,202005,12100,Call,3.9,3.9,3.9,3.9,3.9,1,3,4,59
TXO,202005,12100,Put,-,-,-,-,2080,0,0,0,18
TXO,202005,12200,Call,-,-,-,-,3.6,5,0,5,181
TXO,202005,12200,Put,-,-,-,-,2180,0,0,0,0
TXO,202005,12300,Call,-,-,-,-,3,0,0,0,103
TXO,202005,12300,Put,-,-,-,-,2270,0,0,0,10
TXO,202005,12400,Call,-,-,-,-,1.1,0,0,0,32
TXO,202005,12400,Put,-,-,-,-,2370,0,0,0,10
TXO,202005,12500,Call,-,-,-,-,0.8,0,0,0,59
TXO,202005,12500,Put,-,-,-,-,2470,0,0,0,0
TXO,202005,12600,Call,1.3,1.3,1.3,1.3,0.5,0,1,1,36
TXO,202005,12600,Put,-,-,-,-,2570,0,0,0,0
TXO,202005,12700,Call,-,-,-,-,0.4,0,0,0,20
TXO,202005,12700,Put,-,-,-,-,2670,0,0,0,0
TXO,202005,12800,Call,4.1,4.1,4.1,4.1,0.3,0,1,1,48
TXO,202005,12800,Put,-,-,-,-,2770,0,0,0,0
TXO,202005,12900,Call,-,-,-,-,0.2,0,0,0,5
TXO,202005,12900,Put,-,-,-,-,2870,0,0,0,0
TXO,202005,13000,Call,4.1,4.1,4.1,4.1,0.1,1,1,2,8
TXO,202005,13000,Put,-,-,-,-,2970,0,0,0,0
TXO,202005,13100,Call,-,-,-,-,0.1,0,0,0,0
TXO,202005,13100,Put,-,-,-,-,3070,0,0,0,0
TXO,202005,13200,Call,-,-,-,-,0.1,9,0,9,11
TXO,202005,13200,Put,-,-,-,-,3170,0,0,0,0
TXO,202005,13300,Call,-,-,-,-,0.1,0,0,0,0
TXO,202005,13300,Put,-,-,-,-,3270,0,0,0,0
TXO,202005,13400,Call,-,-,-,-,0.1,3,0,3,1
TXO,202005,13400,Put,-,-,-,-,3370,0,0,0,0
TXO,202005,13500,Call,-,-,-,-,0.1,0,0,0,0
TXO,202005,13500,Put,-,-,-,-,3470,0,0,0,0
TXO,202005,13600,Call,0.9,1.9,0.9,1.9,0.1,0,1511,1511,1511
TXO,202005,13600,Put,-,-,-,-,3570,0,0,0,0
TXO,202006,7300,Call,-,-,-,-,2720,0,0,0,0
TXO,202006,7300,Put,51,63,51,60,60,24,284,308,799
TXO,202006,7400,Call,-,-,-,-,2620,0,0,0,0
TXO,202006,7400,Put,60,73,60,61,61,2,10,12,626
TXO,202006,7500,Call,-,-,-,-,2530,0,0,0,0
TXO,202006,7500,Put,-,-,-,-,68,0,0,0,250
TXO,202006,7600,Call,-,-,-,-,2440,0,0,0,0
TXO,202006,7600,Put,80,80,70,75,75,0,22,22,482
TXO,202006,7700,Call,-,-,-,-,2340,0,0,0,0
TXO,202006,7700,Put,-,-,-,-,82,0,0,0,32
TXO,202006,7800,Call,-,-,-,-,2250,0,0,0,0
TXO,202006,7800,Put,-,-,-,-,89,0,0,0,361
TXO,202006,7900,Call,-,-,-,-,2160,0,0,0,0
TXO,202006,7900,Put,-,-,-,-,97,0,0,0,46
TXO,202006,8000,Call,-,-,-,-,2070,0,0,0,3
TXO,202006,8000,Put,91,110,91,105,105,5,63,68,374
TXO,202006,8100,Call,-,-,-,-,1980,0,0,0,6
TXO,202006,8100,Put,-,-,-,-,115,0,0,0,13
TXO,202006,8200,Call,-,-,-,-,1890,0,0,0,9
TXO,202006,8200,Put,122,125,122,125,125,14,30,44,286
TXO,202006,8300,Call,-,-,-,-,1800,0,0,0,13
TXO,202006,8300,Put,135,139,135,137,137,0,11,11,73
TXO,202006,8400,Call,-,-,-,-,1700,0,0,0,20
TXO,202006,8400,Put,130,140,130,140,140,0,3,3,213
TXO,202006,8500,Call,-,-,-,-,1620,0,0,0,23
TXO,202006,8500,Put,-,-,-,-,154,0,0,0,61
TXO,202006,8600,Call,-,-,-,-,1530,0,0,0,777
TXO,202006,8600,Put,133,169,133,169,169,9,6,15,1710
TXO,202006,8700,Call,-,-,-,-,1440,0,0,0,43
TXO,202006,8700,Put,130,142,130,142,179,0,7,7,189
TXO,202006,8800,Call,-,-,-,-,1350,0,0,0,472
TXO,202006,8800,Put,170,190,140,190,190,0,18,18,680
TXO,202006,8900,Call,-,-,-,-,1270,0,0,0,10
TXO,202006,8900,Put,-,-,-,-,204,0,0,0,20
TXO,202006,9000,Call,-,-,-,-,1180,0,0,0,632
TXO,202006,9000,Put,205,243,204,220,220,16,31,47,1124
TXO,202006,9100,Call,-,-,-,-,1100,0,0,0,52
TXO,202006,9100,Put,-,-,-,-,234,0,0,0,138
TXO,202006,9200,Call,-,-,-,-,1010,0,0,0,2168
TXO,202006,9200,Put,250,260,250,250,250,0,8,8,861
TXO,202006,9300,Call,-,-,-,-,940,0,0,0,134
TXO,202006,9300,Put,-,-,-,-,274,21,0,21,100
TXO,202006,9400,Call,845,845,845,845,865,0,10,10,413
TXO,202006,9400,Put,287,319,265,300,300,6,74,80,25521
TXO,202006,9500,Call,-,-,-,-,785,0,0,0,159
TXO,202006,9500,Put,300,326,300,321,321,3,4,7,62
TXO,202006,9600,Call,780,780,705,705,730,0,21,21,358
TXO,202006,9600,Put,333,364,332,364,364,3,7,10,24972
TXO,202006,9700,Call,-,-,-,-,650,0,0,0,163
TXO,202006,9700,Put,-,-,-,-,386,0,0,0,80
TXO,202006,9800,Call,645,645,600,600,575,0,21,21,530
TXO,202006,9800,Put,396,432,381,411,411,3,26,29,22202
TXO,202006,9900,Call,510,510,510,510,525,1,20,21,94
TXO,202006,9900,Put,430,462,421,459,459,1,24,25,61
TXO,202006,10000,Call,505,505,449,459,471,1,82,83,1367
TXO,202006,10000,Put,466,515,466,505,505,26,113,139,21401
TXO,202006,10100,Call,395,395,395,395,417,0,20,20,45
TXO,202006,10100,Put,530,550,530,550,550,4,23,27,96
TXO,202006,10200,Call,395,395,340,340,366,6,21,27,1309
TXO,202006,10200,Put,550,605,550,600,600,7,87,94,38629
TXO,202006,10300,Call,290,290,290,290,290,0,1,1,60
TXO,202006,10300,Put,-,-,-,-,625,0,0,0,1
TXO,202006,10400,Call,266,266,244,244,244,40,26,66,309
TXO,202006,10400,Put,630,730,630,730,675,1,14,15,871
TXO,202006,10500,Call,225,225,210,210,210,4,21,25,188
TXO,202006,10500,Put,-,-,-,-,745,0,0,0,0
TXO,202006,10600,Call,212,212,170,201,201,0,13,13,688
TXO,202006,10600,Put,-,-,-,-,835,0,0,0,1065
TXO,202006,10700,Call,-,-,-,-,163,0,0,0,3
TXO,202006,10700,Put,-,-,-,-,895,0,0,0,0
TXO,202006,10800,Call,-,-,-,-,129,1,0,1,109
TXO,202006,10800,Put,-,-,-,-,960,0,0,0,3754
TXO,202006,10900,Call,100,100,100,100,100,0,1,1,8
TXO,202006,10900,Put,-,-,-,-,1030,0,0,0,0
TXO,202006,11000,Call,75,75,75,75,75,0,1,1,463
TXO,202006,11000,Put,1080,1080,1060,1080,1110,0,4,4,2048
TXO,202006,11100,Call,-,-,-,-,61,0,0,0,2
TXO,202006,11100,Put,-,-,-,-,1190,0,0,0,0
TXO,202006,11200,Call,50,50,50,50,50,0,2,2,206
TXO,202006,11200,Put,-,-,-,-,1280,0,0,0,1608
TXO,202006,11300,Call,-,-,-,-,47,0,0,0,0
TXO,202006,11300,Put,-,-,-,-,1380,0,0,0,0
TXO,202006,11400,Call,-,-,-,-,44,0,0,0,324
TXO,202006,11400,Put,-,-,-,-,1480,0,0,0,3780
TXO,202006,11500,Call,-,-,-,-,41.5,0,0,0,0
TXO,202006,11500,Put,-,-,-,-,1570,0,0,0,0
TXO,202006,11600,Call,24.5,39.5,24.5,39.5,39.5,0,2,2,1743
TXO,202006,11600,Put,1530,1530,1530,1530,1670,0,1,1,2574
TXO,202006,11700,Call,21,21,21,21,21,0,5,5,5
TXO,202006,11700,Put,-,-,-,-,1750,0,0,0,0
TXO,202006,11800,Call,21,21,21,21,21,0,1,1,1255
TXO,202006,11800,Put,-,-,-,-,1850,0,0,0,2705
TXO,202006,12000,Call,19,19,15,15,15,0,4,4,2050
TXO,202006,12000,Put,-,-,-,-,2050,0,0,0,2763
TXO,202006,12200,Call,12,12,12,12,12,0,1,1,1122
TXO,202006,12200,Put,-,-,-,-,2240,0,0,0,624
TXO,202006,12400,Call,12,12,11,11,11,4,147,151,1544
TXO,202006,12400,Put,-,-,-,-,2440,0,0,0,41
TXO,202006,12600,Call,-,-,-,-,10.5,0,0,0,699
TXO,202006,12600,Put,-,-,-,-,2630,0,0,0,81
TXO,202006,12800,Call,-,-,-,-,10,0,0,0,508
TXO,202006,12800,Put,-,-,-,-,2830,0,0,0,35
TXO,202006,13000,Call,3.9,9,3,9,9,0,4,4,641
TXO,202006,13000,Put,-,-,-,-,3030,0,0,0,20
TXO,202006,13200,Call,3.8,5.5,3.7,4.9,4.9,0,16,16,501
TXO,202006,13200,Put,-,-,-,-,3230,0,0,0,114
TXO,202006,13400,Call,-,-,-,-,0.6,0,0,0,200
TXO,202006,13400,Put,-,-,-,-,3430,0,0,0,126
TXO,202006,13600,Call,-,-,-,-,0.4,0,0,0,251
TXO,202006,13600,Put,-,-,-,-,3630,0,0,0,475
TXO,202006,13800,Call,-,-,-,-,0.2,0,0,0,19
TXO,202006,13800,Put,-,-,-,-,3830,0,0,0,406
TXO,202006,14000,Call,-,-,-,-,0.1,0,0,0,92
TXO,202006,14000,Put,-,-,-,-,4030,0,0,0,100
TXO,202006,14200,Call,-,-,-,-,0.1,0,0,0,189
TXO,202006,14200,Put,-,-,-,-,4230,0,0,0,0
TXO,202006,14400,Call,-,-,-,-,0.1,0,0,0,17
TXO,202006,14400,Put,-,-,-,-,4430,0,0,0,0
TXO,202006,14600,Call,-,-,-,-,0.1,0,0,0,3
TXO,202006,14600,Put,-,-,-,-,4630,0,0,0,0
TXO,202006,14800,Call,-,-,-,-,0.1,0,0,0,6101
TXO,202006,14800,Put,-,-,-,-,4830,0,0,0,0
TXO,202009,6800,Call,-,-,-,-,2850,0,0,0,0
TXO,202009,6800,Put,126,126,80,80,80,15,16,31,140
TXO,202009,7000,Call,-,-,-,-,2670,0,0,0,0
TXO,202009,7000,Put,-,-,-,-,102,0,0,0,54
TXO,202009,7200,Call,-,-,-,-,2490,0,0,0,0
TXO,202009,7200,Put,-,-,-,-,127,0,0,0,115
TXO,202009,7400,Call,-,-,-,-,2320,0,0,0,0
TXO,202009,7400,Put,-,-,-,-,157,0,0,0,226
TXO,202009,7600,Call,-,-,-,-,2160,0,0,0,4
