,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202008W1,11500,Put,7.1,7.3,3.3,4.5,4.5,0,997,997,636
TXO,202008W1,11600,Call,-,-,-,-,915,0,0,0,0
TXO,202008W1,11600,Put,9.5,9.6,4.1,6.6,6.6,0,1413,1413,1059
TXO,202008W1,11700,Call,-,-,-,-,815,0,0,0,0
TXO,202008W1,11700,Put,15.5,15.5,6,8.7,8.7,0,1535,1535,984
TXO,202008W1,11800,Call,785,795,785,795,715,0,4,4,4
TXO,202008W1,11800,Put,20,21,7.7,12.5,12.5,0,2174,2174,1290
TXO,202008W1,11900,Call,-,-,-,-,625,0,0,0,0
TXO,202008W1,11900,Put,23.5,28,10.5,16.5,16.5,0,1595,1595,846
TXO,202008W1,12000,Call,520,600,520,540,530,0,16,16,12
TXO,202008W1,12000,Put,33,51,15,25,25,0,4940,4940,2660
TXO,202008W1,12100,Call,-,-,-,-,438,0,0,0,0
TXO,202008W1,12100,Put,45,45,22,35,35,0,3495,3495,1489
TXO,202008W1,12200,Call,381,425,352,352,352,0,45,45,31
TXO,202008W1,12200,Put,61,62,32,49.5,49.5,0,3969,3969,1532
TXO,202008W1,12250,Call,341,360,310,320,313,0,142,142,126
TXO,202008W1,12250,Put,71,79,38,60,60,0,2323,2323,1058
TXO,202008W1,12300,Call,300,360,272,276,276,0,181,181,97
TXO,202008W1,12300,Put,87,87,46,71,71,0,3501,3501,1004
TXO,202008W1,12350,Call,264,305,235,249,235,0,235,235,164
TXO,202008W1,12350,Put,102,102,54,82,82,0,4197,4197,2467
TXO,202008W1,12400,Call,29,282,29,205,205,0,387,387,174
TXO,202008W1,12400,Put,106,114,65,97,97,0,3406,3406,866
TXO,202008W1,12450,Call,199,247,156,174,174,0,1160,1160,518
TXO,202008W1,12450,Put,140,143,78,114,114,0,3659,3659,1463
TXO,202008W1,12500,Call,181,209,132,146,146,0,2749,2749,1214
TXO,202008W1,12500,Put,162,163,92,120,120,0,4137,4137,1588
TXO,202008W1,12550,Call,148,176,105,121,121,0,3398,3398,1758
TXO,202008W1,12550,Put,185,185,109,160,160,0,2937,2937,1343
TXO,202008W1,12600,Call,127,147,85,96,96,0,5474,5474,2283
TXO,202008W1,12600,Put,214,214,129,191,191,0,1956,1956,828
TXO,202008W1,12650,Call,100,121,68,77,77,0,6323,6323,2776
TXO,202008W1,12650,Put,224,235,156,219,219,0,490,490,207
TXO,202008W1,12700,Call,87,98,52,62,62,0,4607,4607,1640
TXO,202008W1,12700,Put,273,273,191,257,257,0,303,303,130
TXO,202008W1,12750,Call,71,78,39.5,47,47,0,3593,3593,1353
TXO,202008W1,12750,Put,307,307,216,284,294,0,67,67,32
TXO,202008W1,12800,Call,59,61,30,35.5,35.5,0,5952,5952,2311
TXO,202008W1,12800,Put,327,334,254,318,332,0,45,45,38
TXO,202008W1,12850,Call,43,50,22,26.5,26.5,0,2935,2935,1315
TXO,202008W1,12850,Put,335,367,295,366,373,0,7,7,2
TXO,202008W1,12900,Call,36,39,15.5,20,20,0,3100,3100,1214
TXO,202008W1,12900,Put,419,419,348,402,417,0,5,5,3
TXO,202008W1,12950,Call,29,31,12,15,15,0,2430,2430,1115
TXO,202008W1,12950,Put,448,449,379,449,462,0,7,7,2
TXO,202008W1,13000,Call,19,22,10,11,11,0,2961,2961,1668
TXO,202008W1,13000,Put,482,500,324,492,510,0,58,58,12
TXO,202008W1,13100,Call,14,14,4.6,6,6,0,1794,1794,1115
TXO,202008W1,13100,Put,-,-,-,-,600,0,0,0,0
TXO,202008W1,13200,Call,7.9,7.9,2.1,3.3,3.3,0,1224,1224,789
TXO,202008W1,13200,Put,-,-,-,-,700,0,0,0,0
TXO,202008W1,13300,Call,4.5,4.5,2,2.2,2.2,0,835,835,638
TXO,202008W1,13300,Put,810,810,810,810,800,0,1,1,1
TXO,202008W1,13400,Call,2.9,2.9,1,1.4,1.4,0,617,617,461
TXO,202008W1,13400,Put,910,910,910,910,900,0,1,1,1
TXO,202008W1,13500,Call,1.3,1.9,1,1,1,0,298,298,224
TXO,202008W1,13500,Put,-,-,-,-,1000,0,0,0,0
TXO,202008W1,13600,Call,1.2,1.3,0.9,0.9,0.9,0,231,231,215
TXO,202008W1,13600,Put,-,-,-,-,1100,0,0,0,0
TXO,202008W1,13700,Call,0.6,1.2,0.6,1.2,0.5,0,31,31,23
TXO,202008W1,13700,Put,-,-,-,-,1200,0,0,0,0
TXO,202008W1,13800,Call,-,-,-,-,0.1,0,0,0,0
TXO,202008W1,13800,Put,-,-,-,-,1300,0,0,0,0
TXO,202008W1,13900,Call,-,-,-,-,0.1,0,0,0,0
TXO,202008W1,13900,Put,-,-,-,-,1400,0,0,0,0
TXO,202008,9100,Call,-,-,-,-,3320,0,0,0,0
TXO,202008,9100,Put,5.5,5.9,3.6,4,4,106,205,311,2749
TXO,202008,9200,Call,-,-,-,-,3220,0,0,0,0
TXO,202008,9200,Put,6.3,6.3,4,4,4,2,14,16,527
TXO,202008,9300,Call,-,-,-,-,3130,0,0,0,0
TXO,202008,9300,Put,5,5,4.8,5,5,0,17,17,527
TXO,202008,9400,Call,-,-,-,-,3030,0,0,0,0
TXO,202008,9400,Put,6,6,5.4,5.7,5.7,2,26,28,909
TXO,202008,9500,Call,-,-,-,-,2930,0,0,0,0
TXO,202008,9500,Put,11,11,5.5,6.2,6.2,8,41,49,764
TXO,202008,9600,Call,-,-,-,-,2830,0,0,0,0
TXO,202008,9600,Put,9.4,9.4,6.5,7,7,36,8,44,937
TXO,202008,9700,Call,-,-,-,-,2730,0,0,0,0
TXO,202008,9700,Put,10.5,10.5,7.1,7.9,7.9,8,114,122,558
TXO,202008,9800,Call,-,-,-,-,2630,0,0,0,3
TXO,202008,9800,Put,10.5,11.5,8,8.9,8.9,24,30,54,603
TXO,202008,9900,Call,-,-,-,-,2530,0,0,0,0
TXO,202008,9900,Put,12.5,12.5,9.3,9.8,9.8,20,89,109,893
TXO,202008,10000,Call,-,-,-,-,2430,0,0,0,16
TXO,202008,10000,Put,13,14,9.7,11,11,124,235,359,4858
TXO,202008,10100,Call,-,-,-,-,2330,0,0,0,0
TXO,202008,10100,Put,15,15,10.5,12.5,12.5,32,72,104,1940
TXO,202008,10200,Call,-,-,-,-,2230,0,0,0,1
TXO,202008,10200,Put,16,16.5,11.5,13,13,9,78,87,1836
TXO,202008,10300,Call,-,-,-,-,2140,0,0,0,22
TXO,202008,10300,Put,18,18.5,13.5,15.5,15.5,2,123,125,1467
TXO,202008,10400,Call,-,-,-,-,2040,0,0,0,1
TXO,202008,10400,Put,19,20.5,15,16,16,43,60,103,1249
TXO,202008,10500,Call,-,-,-,-,1940,0,0,0,109
TXO,202008,10500,Put,23,23,16,17.5,17.5,74,346,420,2334
TXO,202008,10600,Call,-,-,-,-,1840,0,0,0,143
TXO,202008,10600,Put,22,25,17.5,20.5,20.5,30,144,174,1630
TXO,202008,10700,Call,-,-,-,-,1740,0,0,0,61
TXO,202008,10700,Put,31,31,20,22.5,22.5,134,227,361,1258
TXO,202008,10800,Call,-,-,-,-,1650,0,0,0,28
TXO,202008,10800,Put,27.5,31.5,22,25.5,25.5,56,641,697,1800
TXO,202008,10900,Call,-,-,-,-,1550,0,0,0,69
TXO,202008,10900,Put,35,35,24.5,28.5,28.5,91,222,313,2495
TXO,202008,11000,Call,-,-,-,-,1450,0,0,0,560
TXO,202008,11000,Put,38,39,27.5,32,32,394,916,1310,5786
TXO,202008,11100,Call,-,-,-,-,1360,0,0,0,129
TXO,202008,11100,Put,41,44.5,31,37,37,76,566,642,2226
TXO,202008,11200,Call,-,-,-,-,1260,0,0,0,329
TXO,202008,11200,Put,48,50,35,42.5,42.5,186,1150,1336,3608
TXO,202008,11300,Call,-,-,-,-,1170,1,0,1,181
TXO,202008,11300,Put,53,58,40,48.5,48.5,271,526,797,4602
TXO,202008,11400,Call,1070,1160,1070,1150,1080,0,3,3,253
TXO,202008,11400,Put,67,67,46,57,57,441,873,1314,5467
TXO,202008,11500,Call,1060,1070,1030,1030,985,0,4,4,411
TXO,202008,11500,Put,76,76,52,63,63,557,1699,2256,7360
TXO,202008,11600,Call,-,-,-,-,895,0,0,0,299
TXO,202008,11600,Put,83,86,60,73,73,411,1123,1534,5263
TXO,202008,11700,Call,840,840,840,840,805,4,1,5,876
TXO,202008,11700,Put,90,97,69,83,83,600,1650,2250,5826
TXO,202008,11800,Call,730,755,730,730,720,17,3,20,860
TXO,202008,11800,Put,112,112,79,98,98,849,2391,3240,6790
TXO,202008,11900,Call,625,715,625,635,635,11,59,70,599
TXO,202008,11900,Put,120,128,91,113,113,776,1749,2525,5207
TXO,202008,12000,Call,575,645,545,550,550,51,60,111,3239
TXO,202008,12000,Put,144,149,107,131,131,2481,4056,6537,7420
TXO,202008,12100,Call,500,555,471,471,471,48,63,111,4343
TXO,202008,12100,Put,165,172,125,154,154,962,2467,3429,6014
TXO,202008,12200,Call,422,485,397,400,400,128,307,435,6690
TXO,202008,12200,Put,185,200,144,180,180,1017,3518,4535,3719
TXO,202008,12300,Call,358,410,330,336,336,440,683,1123,6787
TXO,202008,12300,Put,219,234,171,213,213,1435,3036,4471,5778
TXO,202008,12400,Call,297,342,270,272,272,845,1509,2354,3956
TXO,202008,12400,Put,266,273,202,250,250,916,2819,3735,3655
TXO,202008,12500,Call,242,281,215,223,223,1126,2611,3737,5356
TXO,202008,12500,Put,301,321,239,296,296,1543,2552,4095,3604
TXO,202008,12600,Call,192,227,170,177,177,2131,4085,6216,5410
TXO,202008,12600,Put,348,375,285,353,353,598,1205,1803,1891
TXO,202008,12700,Call,149,179,132,133,133,1616,3234,4850,5461
TXO,202008,12700,Put,422,435,336,410,410,185,373,558,917
TXO,202008,12800,Call,120,139,102,103,103,1644,3519,5163,6970
TXO,202008,12800,Put,480,483,398,470,482,184,195,379,1017
TXO,202008,12900,Call,89,107,77,79,79,1743,5256,6999,5632
TXO,202008,12900,Put,550,560,474,560,560,50,101,151,303
TXO,202008,13000,Call,67,82,58,60,60,2052,5292,7344,6694
TXO,202008,13000,Put,600,645,545,635,635,31,33,64,283
TXO,202008,13100,Call,51,62,43,44,44,1070,1785,2855,3434
TXO,202008,13100,Put,640,680,630,680,725,3,5,8,45
TXO,202008,13200,Call,39,46,32,33.5,33.5,1003,1856,2859,3485
TXO,202008,13200,Put,835,835,740,810,810,26,6,32,63
TXO,202008,13300,Call,28,66,23.5,24.5,24.5,715,1362,2077,3593
TXO,202008,13300,Put,875,915,815,900,900,0,6,6,27
TXO,202008,13400,Call,22.5,25.5,17.5,18.5,18.5,184,1380,1564,2271
TXO,202008,13400,Put,950,1010,950,970,995,0,6,6,19
TXO,202008,13500,Call,19,19,13,13.5,13.5,269,1040,1309,3842
TXO,202008,13500,Put,-,-,-,-,1090,0,0,0,4
TXO,202008,13600,Call,10,14,9.9,10,10,90,620,710,1443
TXO,202008,13600,Put,-,-,-,-,1190,1,0,1,8
TXO,202008,13700,Call,8.1,10,7.5,7.7,7.7,59,480,539,2650
TXO,202008,13700,Put,-,-,-,-,1290,2,0,2,0
TXO,202008,13800,Call,7,7.6,5.7,6.1,6.1,42,199,241,476
TXO,202008,13800,Put,-,-,-,-,1380,0,0,0,0
TXO,202008,13900,Call,5.5,5.9,4.6,4.6,4.6,15,57,72,372
TXO,202008,13900,Put,-,-,-,-,1480,0,0,0,0
TXO,202008,14000,Call,5.9,5.9,3.6,3.6,3.6,14,42,56,243
TXO,202008,14000,Put,-,-,-,-,1580,0,0,0,0
TXO,202008,14100,Call,3.5,3.7,3.1,3.1,3.1,8,36,44,1744
TXO,202008,14100,Put,-,-,-,-,1680,0,0,0,0
TXO,202008,14200,Call,-,-,-,-,2.6,1,0,1,57
TXO,202008,14200,Put,-,-,-,-,1780,0,0,0,0
TXO,202008,14300,Call,2.3,2.3,2.2,2.2,2.2,1,52,53,92
TXO,202008,14300,Put,-,-,-,-,1880,0,0,0,0
TXO,202008,14400,Call,2.2,2.2,2.2,2.2,2.2,0,1,1,68
TXO,202008,14400,Put,-,-,-,-,1980,0,0,0,0
TXO,202008,14500,Call,1.8,1.9,1.7,1.7,1.7,2,41,43,163
TXO,202008,14500,Put,-,-,-,-,2080,0,0,0,1
TXO,202009,6800,Call,-,-,-,-,5570,0,0,0,0
TXO,202009,6800,Put,8.5,9,6.4,7.5,7.5,27,77,104,3595
TXO,202009,7000,Call,-,-,-,-,5370,0,0,0,0
TXO,202009,7000,Put,8,10,7.5,10,9.2,2,16,18,2001
TXO,202009,7200,Call,-,-,-,-,5170,0,0,0,0
TXO,202009,7200,Put,9.4,9.4,9.4,9.4,9.4,2,2,4,703
TXO,202009,7400,Call,-,-,-,-,4970,0,0,0,0
TXO,202009,7400,Put,-,-,-,-,11,0,0,0,804
TXO,202009,7600,Call,-,-,-,-,4770,0,0,0,4
TXO,202009,7600,Put,10.5,14,10,13,12,0,28,28,754
TXO,202009,7800,Call,-,-,-,-,4570,0,0,0,0
TXO,202009,7800,Put,14.5,14.5,11,11,13,0,13,13,491
TXO,202009,8000,Call,-,-,-,-,4370,0,0,0,3
TXO,202009,8000,Put,17,17,12.5,14.5,14.5,1,33,34,1838
TXO,202009,8200,Call,-,-,-,-,4180,0,0,0,3
TXO,202009,8200,Put,18,18,18,18,18,0,1,1,166
TXO,202009,8400,Call,-,-,-,-,3980,0,0,0,2
TXO,202009,8400,Put,17,17,17,17,19,1,1,2,163
TXO,202009,8600,Call,-,-,-,-,3780,0,0,0,1
TXO,202009,8600,Put,17,19.5,17,19.5,19.5,0,7,7,749
TXO,202009,8800,Call,-,-,-,-,3580,0,0,0,27
TXO,202009,8800,Put,-,-,-,-,23,0,0,0,457
TXO,202009,9000,Call,-,-,-,-,3390,0,0,0,212
TXO,202009,9000,Put,26.5,27,23,27,27,3,25,28,2218
TXO,202009,9200,Call,-,-,-,-,3190,0,0,0,170
TXO,202009,9200,Put,29,29,27,27,27,2,26,28,507
TXO,202009,9400,Call,-,-,-,-,2990,0,0,0,55
TXO,202009,9400,Put,28,28,28,28,28,0,2,2,500
TXO,202009,9600,Call,-,-,-,-,2790,0,0,0,201
TXO,202009,9600,Put,-,-,-,-,31.5,0,0,0,553
TXO,202009,9800,Call,-,-,-,-,2600,0,0,0,123
TXO,202009,9800,Put,37,37,33,36,36,1,4,5,407
TXO,202009,9900,Call,-,-,-,-,2500,0,0,0,0
TXO,202009,9900,Put,42,42,39,39,39,1,4,5,234
TXO,202009,10000,Call,-,-,-,-,2410,0,0,0,388
TXO,202009,10000,Put,40.5,44.5,36.5,44.5,44.5,14,37,51,2822
TXO,202009,10100,Call,-,-,-,-,2310,0,0,0,0
TXO,202009,10100,Put,-,-,-,-,47,0,0,0,100
TXO,202009,10200,Call,-,-,-,-,2210,0,0,0,311
TXO,202009,10200,Put,53,53,45.5,50,50,1,50,51,813
TXO,202009,10300,Call,-,-,-,-,2110,0,0,0,0
TXO,202009,10300,Put,-,-,-,-,51,1,0,1,137
TXO,202009,10400,Call,-,-,-,-,2010,0,0,0,194
TXO,202009,10400,Put,59,59,52,52,52,1,3,4,761
TXO,202009,10500,Call,-,-,-,-,1920,0,0,0,0
TXO,202009,10500,Put,63,63,54,60,60,2,6,8,408
TXO,202009,10600,Call,-,-,-,-,1830,0,0,0,658
TXO,202009,10600,Put,-,-,-,-,66,10,0,10,534
TXO,202009,10700,Call,-,-,-,-,1740,0,0,0,0
TXO,202009,10700,Put,70,73,70,73,73,0,11,11,115
TXO,202009,10800,Call,-,-,-,-,1640,0,0,0,1071
TXO,202009,10800,Put,80,88,75,80,80,1,58,59,2208
TXO,202009,10900,Call,-,-,-,-,1550,0,0,0,22
TXO,202009,10900,Put,91,93,85,85,85,0,11,11,404
TXO,202009,11000,Call,-,-,-,-,1460,0,0,0,433
TXO,202009,11000,Put,98,101,88,95,95,1,162,163,1801
TXO,202009,11100,Call,-,-,-,-,1370,0,0,0,60
TXO,202009,11100,Put,114,114,100,106,106,1,84,85,805
TXO,202009,11200,Call,-,-,-,-,1280,0,0,0,484
TXO,202009,11200,Put,121,126,105,115,115,2,91,93,710
TXO,202009,11300,Call,-,-,-,-,1190,0,0,0,3
TXO,202009,11300,Put,130,130,121,126,126,36,10,46,303
TXO,202009,11400,Call,1140,1140,1080,1080,1100,1,31,32,331
TXO,202009,11400,Put,148,148,134,138,138,3,23,26,577
TXO,202009,11500,Call,-,-,-,-,1010,0,0,0,83
TXO,202009,11500,Put,157,163,132,150,150,24,684,708,2101
TXO,202009,11600,Call,-,-,-,-,935,0,0,0,529
TXO,202009,11600,Put,160,178,149,171,171,22,48,70,815
TXO,202009,11700,Call,880,880,880,880,850,0,20,20,212
TXO,202009,11700,Put,188,188,161,187,187,8,58,66,1748
TXO,202009,11800,Call,830,830,830,830,765,0,1,1,503
TXO,202009,11800,Put,208,208,182,203,203,11,319,330,808
TXO,202009,11900,Call,700,775,700,775,690,0,14,14,251
TXO,202009,11900,Put,228,234,202,228,228,18,37,55,393
TXO,202009,12000,Call,640,640,635,635,625,2,2,4,1022
TXO,202009,12000,Put,258,262,219,260,260,35,134,169,1028
TXO,202009,12100,Call,-,-,-,-,545,0,0,0,276
TXO,202009,12100,Put,272,282,261,282,282,9,29,38,543
TXO,202009,12200,Call,510,550,484,492,483,10,26,36,497
TXO,202009,12200,Put,324,333,278,319,319,40,177,217,467
TXO,202009,12300,Call,474,474,451,451,425,4,23,27,2594
TXO,202009,12300,Put,343,360,308,352,362,3,50,53,368
TXO,202009,12400,Call,386,413,372,372,372,10,23,33,1079
TXO,202009,12400,Put,377,397,348,397,408,2,148,150,638
TXO,202009,12500,Call,328,367,309,320,320,12,57,69,968
TXO,202009,12500,Put,440,443,402,438,456,35,80,115,259
TXO,202009,12600,Call,280,308,262,273,264,3,132,135,573
TXO,202009,12600,Put,485,500,465,500,500,2,14,16,84
TXO,202009,12700,Call,248,265,224,231,231,2,123,125,424
TXO,202009,12700,Put,525,550,493,550,565,1,14,15,97
TXO,202009,12800,Call,197,222,185,185,185,6,106,112,905
TXO,202009,12800,Put,625,625,550,550,620,2,3,5,20
TXO,202009,12900,Call,165,182,155,158,158,20,95,115,319
TXO,202009,12900,Put,655,655,655,655,695,0,1,1,4
TXO,202009,13000,Call,136,154,127,127,127,51,221,272,1060
TXO,202009,13000,Put,695,695,695,695,770,1,1,2,20
TXO,202009,13100,Call,115,130,100,110,110,4,338,342,491
TXO,202009,13100,Put,-,-,-,-,845,0,0,0,1
TXO,202009,13200,Call,89,107,86,86,86,2,116,118,617
TXO,202009,13200,Put,-,-,-,-,920,0,0,0,0
TXO,202009,13300,Call,79,87,72,73,73,2,137,139,489
TXO,202009,13300,Put,-,-,-,-,1010,0,0,0,0
TXO,202009,13400,Call,67,71,57,58,58,10,82,92,836
TXO,202009,13400,Put,-,-,-,-,1090,0,0,0,0
TXO,202009,13500,Call,54,60,47.5,51,51,6,74,80,1542
TXO,202009,13500,Put,-,-,-,-,1190,0,0,0,0
TXO,202009,13600,Call,43,52,41,42.5,42.5,36,84,120,417
TXO,202009,13600,Put,-,-,-,-,1280,0,0,0,0
TXO,202009,13700,Call,32.5,38,32.5,33,33,0,5,5,49
TXO,202009,13700,Put,-,-,-,-,1370,0,0,0,0
TXO,202009,13800,Call,33,33,27.5,28.5,28.5,5,33,38,190
TXO,202009,13800,Put,-,-,-,-,1460,0,0,0,0
TXO,202009,13900,Call,25,25,25,25,25,6,1,7,64
TXO,202009,13900,Put,-,-,-,-,1560,0,0,0,0
TXO,202009,14000,Call,18,20.5,18,19.5,19.5,0,55,55,237
TXO,202009,14000,Put,-,-,-,-,1650,0,0,0,0
TXO,202009,14100,Call,-,-,-,-,16,0,0,0,14
TXO,202009,14100,Put,-,-,-,-,1750,0,0,0,0
TXO,202009,14200,Call,13.5,13.5,13.5,13.5,13.5,0,23,23,89
TXO,202009,14200,Put,-,-,-,-,1850,0,0,0,0
TXO,202009,14300,Call,12.5,12.5,12,12,12,0,41,41,47
TXO,202009,14300,Put,-,-,-,-,1950,0,0,0,0
TXO,202009,14400,Call,-,-,-,-,10.5,0,0,0,14
TXO,202009,14400,Put,-,-,-,-,2040,0,0,0,21
TXO,202009,14500,Call,-,-,-,-,9.4,0,0,0,22
TXO,202009,14500,Put,-,-,-,-,2140,0,0,0,0
TXO,202009,14600,Call,-,-,-,-,8.4,0,0,0,106
TXO,202009,14600,Put,-,-,-,-,2240,0,0,0,1
TXO,202009,14800,Call,7,15.5,6,6,6,4,45,49,9886
TXO,202009,14800,Put,-,-,-,-,2440,0,0,0,20
TXO,202010,10300,Call,-,-,-,-,2110,0,0,0,0
TXO,202010,10300,Put,92,92,91,91,98,2,7,9,112
TXO,202010,10400,Call,-,-,-,-,2020,0,0,0,0
TXO,202010,10400,Put,-,-,-,-,103,0,0,0,1
