,戳る(秅),糹基,禦芥舦,秨絃基,程蔼基,程基,程Θユ基,挡衡基,絃ユ琿Θユ秖,ユ琿Θユ秖,璸Θユ秖,ゼ≧綪秖
TXO,202004,11100,Call,2.7,2.9,1.5,1.8,1.8,5,127,132,1739
TXO,202004,11100,Put,1110,1110,1110,1110,1100,3,1,4,874
TXO,202004,11200,Call,1.7,2.1,1.4,1.5,1.5,25,504,529,2112
TXO,202004,11200,Put,1290,1290,1290,1290,1200,1,1,2,625
TXO,202004,11300,Call,1.4,1.4,1,1.2,1.2,2,7,9,1787
TXO,202004,11300,Put,1390,1410,1350,1350,1300,1,4,5,687
TXO,202004,11400,Call,1.3,1.3,0.7,0.7,0.7,3,13,16,1064
TXO,202004,11400,Put,-,-,-,-,1400,0,0,0,750
TXO,202004,11500,Call,1.1,1.3,0.6,0.6,0.6,0,46,46,1747
TXO,202004,11500,Put,1590,1590,1560,1560,1500,0,6,6,327
TXO,202004,11600,Call,0.5,0.5,0.5,0.5,0.5,0,10,10,2483
TXO,202004,11600,Put,-,-,-,-,1600,0,0,0,138
TXO,202004,11700,Call,-,-,-,-,0.5,279,0,279,6793
TXO,202004,11700,Put,-,-,-,-,1700,0,0,0,107
TXO,202004,11800,Call,0.5,0.5,0.5,0.5,0.5,0,2,2,1790
TXO,202004,11800,Put,-,-,-,-,1800,0,0,0,157
TXO,202004,11900,Call,-,-,-,-,0.5,0,0,0,1714
TXO,202004,11900,Put,-,-,-,-,1900,0,0,0,278
TXO,202004,12000,Call,0.4,0.4,0.4,0.4,0.4,8,10,18,2481
TXO,202004,12000,Put,-,-,-,-,2000,0,0,0,585
TXO,202004,12100,Call,0.1,0.1,0.1,0.1,0.1,0,2,2,764
TXO,202004,12100,Put,-,-,-,-,2100,0,0,0,28
TXO,202004,12200,Call,0.6,0.6,0.4,0.6,0.1,0,10,10,714
TXO,202004,12200,Put,2270,2270,2270,2270,2200,0,1,1,21
TXO,202004,12300,Call,0.6,0.6,0.6,0.6,0.1,0,3,3,693
TXO,202004,12300,Put,-,-,-,-,2300,0,0,0,9
TXO,202004,12400,Call,-,-,-,-,0.1,0,0,0,481
TXO,202004,12400,Put,-,-,-,-,2400,0,0,0,0
TXO,202004,12500,Call,-,-,-,-,0.1,0,0,0,359
TXO,202004,12500,Put,-,-,-,-,2500,0,0,0,0
TXO,202004,12600,Call,-,-,-,-,0.1,0,0,0,640
TXO,202004,12600,Put,-,-,-,-,2600,1,0,1,25
TXO,202004,12700,Call,-,-,-,-,0.1,0,0,0,207
TXO,202004,12700,Put,2730,2730,2730,2730,2700,0,1,1,3
TXO,202004,12800,Call,-,-,-,-,0.1,0,0,0,162
TXO,202004,12800,Put,-,-,-,-,2800,0,0,0,0
TXO,202004,12900,Call,-,-,-,-,0.1,0,0,0,157
TXO,202004,12900,Put,-,-,-,-,2900,0,0,0,0
TXO,202004,13000,Call,-,-,-,-,0.1,0,0,0,135
TXO,202004,13000,Put,-,-,-,-,3000,0,0,0,0
TXO,202004,13100,Call,-,-,-,-,0.1,0,0,0,372
TXO,202004,13100,Put,-,-,-,-,3100,0,0,0,0
TXO,202004,13200,Call,-,-,-,-,0.1,0,0,0,130
TXO,202004,13200,Put,-,-,-,-,3200,0,0,0,0
TXO,202004,13300,Call,-,-,-,-,0.1,0,0,0,335
TXO,202004,13300,Put,-,-,-,-,3300,0,0,0,0
TXO,202004,13400,Call,-,-,-,-,0.1,0,0,0,136
TXO,202004,13400,Put,-,-,-,-,3400,0,0,0,0
TXO,202004,13500,Call,-,-,-,-,0.1,0,0,0,475
TXO,202004,13500,Put,-,-,-,-,3500,0,0,0,0
TXO,202004,13600,Call,-,-,-,-,0.1,0,0,0,286
TXO,202004,13600,Put,-,-,-,-,3600,0,0,0,0
TXO,202004,13700,Call,-,-,-,-,0.1,0,0,0,181
TXO,202004,13700,Put,-,-,-,-,3700,0,0,0,0
TXO,202004,13800,Call,-,-,-,-,0.1,0,0,0,512
TXO,202004,13800,Put,-,-,-,-,3800,0,0,0,0
TXO,202004,13900,Call,-,-,-,-,0.1,0,0,0,823
TXO,202004,13900,Put,-,-,-,-,3900,0,0,0,0
TXO,202004,14000,Call,-,-,-,-,0.1,0,0,0,1550
TXO,202004,14000,Put,-,-,-,-,4000,0,0,0,0
TXO,202005,7300,Call,-,-,-,-,2670,0,0,0,0
TXO,202005,7300,Put,30.5,37,29,31.5,31.5,155,174,329,1559
TXO,202005,7400,Call,-,-,-,-,2580,0,0,0,0
TXO,202005,7400,Put,40.5,41,35,35,35,7,10,17,144
TXO,202005,7500,Call,-,-,-,-,2480,0,0,0,0
TXO,202005,7500,Put,40,42,34,34,40.5,5,15,20,83
TXO,202005,7600,Call,-,-,-,-,2380,0,0,0,0
TXO,202005,7600,Put,30,46.5,30,46.5,42.5,7,12,19,208
TXO,202005,7700,Call,-,-,-,-,2290,0,0,0,0
TXO,202005,7700,Put,46,48.5,43.5,43.5,43.5,3,11,14,130
TXO,202005,7800,Call,-,-,-,-,2190,0,0,0,0
TXO,202005,7800,Put,70,70,55,60,46.5,1,3,4,104
TXO,202005,7900,Call,-,-,-,-,2090,0,0,0,0
TXO,202005,7900,Put,48.5,48.5,48.5,48.5,48.5,0,1,1,50
TXO,202005,8000,Call,-,-,-,-,2000,0,0,0,0
TXO,202005,8000,Put,70,70,55,55,55,39,116,155,396
TXO,202005,8100,Call,-,-,-,-,1910,0,0,0,10
TXO,202005,8100,Put,79,79,71,71,71,7,6,13,84
TXO,202005,8200,Call,1750,1770,1750,1770,1820,0,18,18,19
TXO,202005,8200,Put,104,104,68,83,83,17,62,79,182
TXO,202005,8300,Call,-,-,-,-,1730,0,0,0,0
TXO,202005,8300,Put,81,93,79,82,86,8,55,63,178
TXO,202005,8400,Call,1640,1640,1580,1580,1630,0,8,8,13
TXO,202005,8400,Put,88,95,88,90,90,9,54,63,272
TXO,202005,8500,Call,-,-,-,-,1540,0,0,0,1
TXO,202005,8500,Put,96,107,91,95,95,11,197,208,284
TXO,202005,8600,Call,-,-,-,-,1450,0,0,0,17
TXO,202005,8600,Put,110,120,102,104,104,5,38,43,249
TXO,202005,8700,Call,-,-,-,-,1350,5,0,5,41
TXO,202005,8700,Put,120,130,109,112,112,11,72,83,216
TXO,202005,8800,Call,-,-,-,-,1270,5,0,5,64
TXO,202005,8800,Put,130,148,120,126,126,12,33,45,306
TXO,202005,8900,Call,-,-,-,-,1170,0,0,0,43
TXO,202005,8900,Put,154,162,131,132,132,0,20,20,793
TXO,202005,9000,Call,1020,1050,1020,1050,1100,3,3,6,143
TXO,202005,9000,Put,159,176,150,153,153,146,122,268,824
TXO,202005,9100,Call,-,-,-,-,1020,8,0,8,53
TXO,202005,9100,Put,173,195,166,175,175,10,106,116,427
TXO,202005,9200,Call,-,-,-,-,940,0,0,0,157
TXO,202005,9200,Put,216,216,181,195,195,11,206,217,587
TXO,202005,9300,Call,840,840,790,790,855,2,2,4,123
TXO,202005,9300,Put,289,289,210,214,214,25,171,196,439
TXO,202005,9400,Call,715,720,715,720,780,2,2,4,292
TXO,202005,9400,Put,295,295,234,237,237,25,183,208,400
TXO,202005,9500,Call,645,660,640,660,700,4,9,13,572
TXO,202005,9500,Put,280,290,250,256,256,151,228,379,367
TXO,202005,9600,Call,610,620,565,620,620,29,30,59,431
TXO,202005,9600,Put,280,319,271,282,282,42,35,77,682
TXO,202005,9700,Call,530,555,496,525,560,10,13,23,755
TXO,202005,9700,Put,319,354,300,315,315,28,32,60,756
TXO,202005,9800,Call,476,495,435,477,477,14,43,57,387
TXO,202005,9800,Put,365,386,339,339,339,19,103,122,242
TXO,202005,9900,Call,415,437,360,419,419,12,28,40,664
TXO,202005,9900,Put,429,429,374,374,374,8,50,58,1394
TXO,202005,10000,Call,352,371,307,353,353,12,232,244,1835
TXO,202005,10000,Put,440,463,415,420,410,13,45,58,4923
TXO,202005,10100,Call,298,318,258,304,304,22,69,91,588
TXO,202005,10100,Put,481,525,481,525,461,4,31,35,179
TXO,202005,10200,Call,244,258,216,255,255,150,200,350,1636
TXO,202005,10200,Put,540,565,500,515,515,29,20,49,241
TXO,202005,10300,Call,199,209,171,203,203,20,58,78,357
TXO,202005,10300,Put,595,610,550,595,560,20,51,71,354
TXO,202005,10400,Call,150,180,139,166,166,27,324,351,1286
TXO,202005,10400,Put,705,705,625,675,625,0,9,9,336
TXO,202005,10500,Call,123,142,115,138,138,95,193,288,419
TXO,202005,10500,Put,720,720,700,700,700,0,7,7,396
TXO,202005,10600,Call,99,110,82,102,102,33,144,177,321
TXO,202005,10600,Put,785,785,785,785,760,2,1,3,2195
TXO,202005,10700,Call,76,85,66,78,78,51,450,501,443
TXO,202005,10700,Put,870,890,845,890,835,2,3,5,338
TXO,202005,10800,Call,53,62,52,61,61,20,70,90,331
TXO,202005,10800,Put,-,-,-,-,915,0,0,0,581
TXO,202005,10900,Call,34.5,58,34.5,45,45,5,25,30,240
TXO,202005,10900,Put,1120,1120,1120,1120,1000,0,1,1,327
TXO,202005,11000,Call,48,48,30.5,38,38,39,62,101,2173
TXO,202005,11000,Put,-,-,-,-,1090,2,0,2,401
TXO,202005,11100,Call,25,29.5,21,29,29,6,47,53,274
TXO,202005,11100,Put,-,-,-,-,1180,1,0,1,141
TXO,202005,11200,Call,11.5,28.5,11.5,21,21,1,140,141,1037
TXO,202005,11200,Put,-,-,-,-,1280,10,0,10,46
TXO,202005,11300,Call,19,19,15,18,18,3,31,34,195
TXO,202005,11300,Put,-,-,-,-,1370,12,0,12,58
TXO,202005,11400,Call,15,15,15,15,15,0,20,20,193
TXO,202005,11400,Put,-,-,-,-,1470,0,0,0,49
TXO,202005,11500,Call,16,16,14.5,14.5,12,24,21,45,265
TXO,202005,11500,Put,-,-,-,-,1570,0,0,0,64
TXO,202005,11600,Call,8,14,8,14,11,10,81,91,286
TXO,202005,11600,Put,-,-,-,-,1670,0,0,0,27
TXO,202005,11700,Call,9.6,9.6,9.6,9.6,9.6,11,3,14,437
TXO,202005,11700,Put,-,-,-,-,1770,0,0,0,46
TXO,202005,11800,Call,-,-,-,-,9.5,0,0,0,270
TXO,202005,11800,Put,-,-,-,-,1860,0,0,0,104
TXO,202005,11900,Call,2.7,2.7,2.7,2.7,7.4,1,1,2,329
TXO,202005,11900,Put,-,-,-,-,1960,0,0,0,115
TXO,202005,12000,Call,10,10,5.8,7,7,8,19,27,442
TXO,202005,12000,Put,-,-,-,-,2060,0,0,0,228
TXO,202005,12100,Call,-,-,-,-,4.4,0,0,0,57
TXO,202005,12100,Put,-,-,-,-,2160,0,0,0,18
TXO,202005,12200,Call,-,-,-,-,3.3,0,0,0,175
TXO,202005,12200,Put,-,-,-,-,2260,0,0,0,0
TXO,202005,12300,Call,2.5,2.5,2.5,2.5,2.5,0,2,2,103
TXO,202005,12300,Put,-,-,-,-,2360,0,0,0,10
TXO,202005,12400,Call,-,-,-,-,1.9,0,0,0,33
TXO,202005,12400,Put,-,-,-,-,2460,0,0,0,10
TXO,202005,12500,Call,-,-,-,-,1.5,0,0,0,59
TXO,202005,12500,Put,-,-,-,-,2560,0,0,0,0
TXO,202005,12600,Call,-,-,-,-,1.1,0,0,0,35
TXO,202005,12600,Put,-,-,-,-,2660,0,0,0,0
TXO,202005,12700,Call,-,-,-,-,1,0,0,0,20
TXO,202005,12700,Put,-,-,-,-,2760,0,0,0,0
TXO,202005,12800,Call,-,-,-,-,1,0,0,0,47
TXO,202005,12800,Put,-,-,-,-,2850,0,0,0,0
TXO,202005,12900,Call,-,-,-,-,0.5,0,0,0,5
TXO,202005,12900,Put,-,-,-,-,2950,0,0,0,0
TXO,202005,13000,Call,-,-,-,-,0.3,0,0,0,3
TXO,202005,13000,Put,-,-,-,-,3050,0,0,0,0
TXO,202005,13100,Call,-,-,-,-,0.2,0,0,0,0
TXO,202005,13100,Put,-,-,-,-,3150,0,0,0,0
TXO,202005,13200,Call,-,-,-,-,0.2,0,0,0,6
TXO,202005,13200,Put,-,-,-,-,3250,0,0,0,0
TXO,202005,13300,Call,-,-,-,-,0.1,0,0,0,0
TXO,202005,13300,Put,-,-,-,-,3350,0,0,0,0
TXO,202005,13400,Call,-,-,-,-,0.1,0,0,0,4
TXO,202005,13400,Put,-,-,-,-,3450,0,0,0,0
TXO,202005,13500,Call,-,-,-,-,0.1,0,0,0,0
TXO,202005,13500,Put,-,-,-,-,3550,0,0,0,0
TXO,202005,13600,Call,-,-,-,-,0.1,0,0,0,0
TXO,202005,13600,Put,-,-,-,-,3650,0,0,0,0
TXO,202006,7300,Call,-,-,-,-,2640,0,0,0,0
TXO,202006,7300,Put,70,76,60,67,67,32,85,117,445
TXO,202006,7400,Call,-,-,-,-,2560,0,0,0,0
TXO,202006,7400,Put,75,89,70,89,89,3,24,27,603
TXO,202006,7500,Call,-,-,-,-,2470,0,0,0,0
TXO,202006,7500,Put,76,96,76,92,92,0,90,90,250
TXO,202006,7600,Call,-,-,-,-,2370,0,0,0,0
TXO,202006,7600,Put,88,103,85,95,95,0,24,24,463
TXO,202006,7700,Call,-,-,-,-,2280,0,0,0,0
TXO,202006,7700,Put,98,109,98,109,109,2,21,23,31
TXO,202006,7800,Call,-,-,-,-,2190,0,0,0,0
TXO,202006,7800,Put,103,119,103,119,111,4,22,26,352
TXO,202006,7900,Call,-,-,-,-,2090,0,0,0,0
TXO,202006,7900,Put,100,110,95,110,113,0,16,16,38
TXO,202006,8000,Call,-,-,-,-,1990,0,0,0,3
TXO,202006,8000,Put,120,120,115,115,115,10,11,21,322
TXO,202006,8100,Call,-,-,-,-,1900,0,0,0,6
TXO,202006,8100,Put,125,125,125,125,125,0,13,13,12
TXO,202006,8200,Call,-,-,-,-,1810,0,0,0,9
TXO,202006,8200,Put,120,140,120,133,133,1,55,56,272
TXO,202006,8300,Call,-,-,-,-,1720,0,0,0,13
TXO,202006,8300,Put,-,-,-,-,143,1,0,1,63
TXO,202006,8400,Call,-,-,-,-,1630,0,0,0,20
TXO,202006,8400,Put,155,155,153,153,153,0,17,17,209
TXO,202006,8500,Call,-,-,-,-,1550,0,0,0,23
TXO,202006,8500,Put,-,-,-,-,171,0,0,0,61
TXO,202006,8600,Call,-,-,-,-,1470,0,0,0,777
TXO,202006,8600,Put,180,206,153,190,190,5,42,47,1632
TXO,202006,8700,Call,-,-,-,-,1370,0,0,0,43
TXO,202006,8700,Put,-,-,-,-,196,0,0,0,183
TXO,202006,8800,Call,1260,1260,1260,1260,1280,0,1,1,472
TXO,202006,8800,Put,-,-,-,-,203,0,0,0,683
TXO,202006,8900,Call,-,-,-,-,1190,0,0,0,10
TXO,202006,8900,Put,-,-,-,-,211,0,0,0,20
TXO,202006,9000,Call,-,-,-,-,1120,0,0,0,632
TXO,202006,9000,Put,280,280,241,241,241,27,31,58,1104
TXO,202006,9100,Call,-,-,-,-,1040,0,0,0,52
TXO,202006,9100,Put,-,-,-,-,262,1,0,1,138
TXO,202006,9200,Call,-,-,-,-,965,0,0,0,2168
TXO,202006,9200,Put,285,285,285,285,285,26,1,27,866
TXO,202006,9300,Call,-,-,-,-,895,0,0,0,134
TXO,202006,9300,Put,-,-,-,-,316,12,0,12,89
TXO,202006,9400,Call,-,-,-,-,830,0,0,0,423
TXO,202006,9400,Put,365,378,338,349,349,72,46,118,25516
TXO,202006,9500,Call,-,-,-,-,750,0,0,0,159
TXO,202006,9500,Put,385,400,369,369,369,6,24,30,64
TXO,202006,9600,Call,-,-,-,-,690,1,0,1,357
TXO,202006,9600,Put,390,432,390,412,412,3,18,21,24964
TXO,202006,9700,Call,570,590,570,590,630,0,2,2,164
TXO,202006,9700,Put,450,450,450,450,450,1,14,15,79
TXO,202006,9800,Call,520,535,498,530,540,0,124,124,530
TXO,202006,9800,Put,494,500,461,461,461,7,44,51,22218
TXO,202006,9900,Call,458,469,458,469,469,0,12,12,73
TXO,202006,9900,Put,540,540,510,510,491,4,5,9,39
TXO,202006,10000,Call,420,420,378,418,418,2,24,26,1446
TXO,202006,10000,Put,570,600,545,545,540,27,84,111,21431
TXO,202006,10100,Call,373,373,353,368,368,0,22,22,35
TXO,202006,10100,Put,610,610,610,610,590,0,1,1,91
TXO,202006,10200,Call,309,326,309,326,326,0,32,32,1326
TXO,202006,10200,Put,650,700,645,645,645,1,105,106,38636
TXO,202006,10300,Call,255,257,240,249,249,0,25,25,32
TXO,202006,10300,Put,715,715,715,715,715,0,1,1,1
TXO,202006,10400,Call,-,-,-,-,244,0,0,0,254
TXO,202006,10400,Put,835,835,830,830,765,0,2,2,871
TXO,202006,10500,Call,-,-,-,-,199,0,0,0,126
TXO,202006,10500,Put,-,-,-,-,820,0,0,0,0
TXO,202006,10600,Call,159,159,159,159,159,1,1,2,684
TXO,202006,10600,Put,945,945,895,895,880,0,4,4,1064
TXO,202006,10700,Call,-,-,-,-,134,0,0,0,2
TXO,202006,10700,Put,-,-,-,-,955,0,0,0,0
TXO,202006,10800,Call,112,112,112,112,112,1,1,2,105
TXO,202006,10800,Put,1020,1060,1020,1060,1030,0,5,5,3754
TXO,202006,10900,Call,-,-,-,-,89,0,0,0,0
TXO,202006,10900,Put,1150,1150,1150,1150,1110,0,1,1,0
TXO,202006,11000,Call,70,70,70,70,70,0,4,4,468
TXO,202006,11000,Put,1220,1220,1190,1190,1190,2,40,42,2048
