公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1519,華城,477299,311944,361951,53.0,31.86,2762291,2721936,1.48,-
1526,日馳,60477,69223,61458,-12.63,-1.59,495203,460959,7.42,-
1527,鑽全,255249,340804,260336,-25.1,-1.95,2113727,1821100,16.06,-
1528,恩德,238252,258483,213645,-7.82,11.51,2231689,2289637,-2.53,-
1529,樂士,8654,12266,18794,-29.44,-53.95,82721,84443,-2.03,-
1530,亞崴,328402,304847,268103,7.72,22.49,2487963,1950353,27.56,-
1531,高林股,181878,220708,268722,-17.59,-32.31,1891415,2171726,-12.9,-
1532,勤美,1147939,1206518,1203493,-4.85,-4.61,9937037,9729162,2.13,-
1535,中宇,792429,661770,897006,19.74,-11.65,6555769,6808588,-3.71,-
1537,廣隆,587826,575313,514192,2.17,14.32,4407604,3705292,18.95,-
1538,正峰,73448,83319,74382,-11.84,-1.25,584544,518441,12.75,-
1539,巨庭,224630,280426,168314,-19.89,33.45,1799559,1230307,46.26,-
1540,喬福,114292,75002,65633,52.38,74.13,694236,601351,15.44,-
1541,錩泰,203865,230383,174852,-11.51,16.59,1746284,1198390,45.71,-
1558,伸興,601492,643674,504757,-6.55,19.16,3967740,3600521,10.19,-
1560,中砂,372862,381203,339373,-2.18,9.86,2945731,2709855,8.7,-
1583,程泰,597440,632235,475661,-5.5,25.6,4823699,3825171,26.1,-
1597,直得,90338,106806,87099,-15.41,3.71,703227,639921,9.89,-
2049,上銀,1430441,1350471,1070377,5.92,33.63,9331311,7327688,27.34,-
2371,大同,8638328,8677449,9816714,-0.45,-12.0,75031668,73621831,1.91,-
3167,大量,206318,206247,208636,0.03,-1.11,1529970,1500150,1.98,-
4526,東台,746696,835001,718155,-10.57,3.97,5920430,4895856,20.92,-
4532,瑞智,1369155,1604437,1047040,-14.66,30.76,13034879,11076374,17.68,-
4555,氣立,165829,158398,162611,4.69,1.97,910621,801393,13.62,-
8222,寶一,62029,60914,64649,1.83,-4.05,509027,486952,4.53,-
8374,羅昇,382633,367597,330467,4.09,15.78,2780450,2846673,-2.32,-
8996,高力,178911,202749,213723,-11.75,-16.28,1576370,1548862,1.77,-
1603,華電,205879,177684,224413,15.86,-8.25,1908393,1800232,6.0,-
1604,聲寶,804244,1046099,828788,-23.11,-2.96,7334200,7964538,-7.91,-
1605,華新,12220172,13860734,11986027,-11.83,1.95,105755083,96560420,9.52,-
1608,華榮,764548,938637,831993,-18.54,-8.1,6696881,7359932,-9.0,-
1609,大亞,1362536,1421375,1475348,-4.13,-7.64,10706384,11425248,-6.29,-
1611,中電,198707,231310,227016,-14.09,-12.47,1899589,2347964,-19.09,-
1612,宏泰,281176,307336,417145,-8.51,-32.59,2655064,2747204,-3.35,-
1614,三洋電,501046,803869,447391,-37.67,11.99,3788154,3742886,1.2,-
1615,大山,202782,273942,233136,-25.97,-13.01,1841491,1907836,-3.47,-
1616,億泰,289798,317983,268768,-8.86,7.82,2598958,2158517,20.4,-
1617,榮星,313194,333880,318728,-6.19,-1.73,2417473,2540763,-4.85,-
1618,合機,93864,175637,173086,-46.55,-45.77,1425096,1669359,-14.63,-
4930,燦星網,1303758,1255408,1399371,3.85,-6.83,8781647,8951851,-1.9,-
5283,禾聯碩,366651,647825,341711,-43.4,7.29,3150402,2836356,11.07,-
1708,東鹼,349700,346308,341556,0.97,2.38,2726149,2702988,0.85,-
1709,和益,959437,920800,739823,4.19,29.68,7641621,7830329,-2.4,-
1710,東聯,1114352,1247516,1363836,-10.67,-18.29,9824584,10100702,-2.73,無
1711,永光,787953,867826,767998,-9.2,2.59,6843335,5735873,19.3,-
1712,興農,1379908,1326715,1477888,4.0,-6.62,11525826,10210705,12.87,-
1713,國化,65976,69565,57863,-5.15,14.02,484938,439298,10.38,-
1714,和桐,4443166,3868014,4925547,14.86,-9.79,36579100,33098472,10.51,-
1717,長興,3580111,3544749,3377321,0.99,6.0,26395601,24614620,7.23,-
1718,中纖,2950121,3083797,3056770,-4.33,-3.48,24056752,23100773,4.13,"本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
1721,三晃,111431,151585,149595,-26.48,-25.51,1078105,1159937,-7.05,"本月營業收入淨額較去年同期減少38,164仟元，主要為特化部門產品營收減少所致。"
1722,台肥,1277810,1130900,1048720,12.99,21.84,8977932,11519827,-22.06,"去(102)年截至8月累計認列銷售房產收入1,749,568仟元；本(103)年截至8月無房產收入。"
1723,中碳,741670,853224,837281,-13.07,-11.41,6387056,6042438,5.7,-
1724,台硝,137158,140019,106492,-2.04,28.79,811887,1252212,-35.16,-
1725,元禎,998123,957222,854756,4.27,16.77,6998523,6591507,6.17,-
1726,永記,623331,722473,640550,-13.72,-2.68,5415398,5320132,1.79,-
1727,中華化,187880,190441,172906,-1.34,8.66,1440037,1389769,3.61,-
1730,花仙子,128463,115466,116100,11.25,10.64,964026,957364,0.69,-
1732,毛寶,41504,46612,43787,-10.95,-5.21,378826,392110,-3.38,-
1735,日勝化,349073,388320,410883,-10.1,-15.04,2979794,3056576,-2.51,-
1773,勝一,712020,609034,591601,16.9,20.35,4857783,4404905,10.28,-
1776,展宇,243445,211208,251621,15.26,-3.24,1527454,1566046,-2.46,-
4720,德淵,199007,208939,182417,-4.75,9.09,1438265,1396755,2.97,-
4722,國精化,415755,441143,414924,-5.75,0.2,3217184,3203854,0.41,-
4725,信昌化,2064165,2309251,2051781,-10.61,0.6,16987035,15045965,12.9,-
4739,康普,262693,264425,253069,-0.65,3.8,1847233,1675289,10.26,-
4755,三福化,246416,292867,255776,-15.86,-3.65,2358293,2148699,9.75,-
1598,岱宇,330918,370587,385284,-10.7,-14.11,2694236,1894674,42.2,-
1701,中化,421312,423982,418624,-0.62,0.64,3498567,3407926,2.65,-
1707,葡萄王,484219,490460,430469,-1.27,12.48,3997507,3675569,8.75,-
1720,生達,235544,301631,237657,-21.9,-0.88,2148144,2031781,5.72,-
1731,美吾華,103972,100862,87386,3.08,18.98,799427,1127838,-29.11,累計營收較去年同期減少，係自102年5月起代理糖尿病藥新合約營收改以物流服務淨額認列，但同基礎下營收及利潤均有成長。
1733,五鼎,126162,163293,153978,-22.73,-18.06,1154953,1320388,-12.52,-
1734,杏輝,146995,172095,285600,-14.58,-48.53,1759380,1679883,4.73,-
1736,喬山,1368511,1242450,1215252,10.14,12.61,9647648,8595143,12.24,-
1760,寶齡富錦,77998,70546,107562,10.56,-27.48,591805,546047,8.37,-
1762,中化生,14584,61969,64607,-76.46,-77.42,568185,723011,-21.41,-
1783,和康生,22663,19730,18659,14.86,21.45,170835,149138,14.54,-
1786,科妍,10311,10067,17580,2.42,-41.34,102796,130607,-21.29,-
1789,神隆,329159,256355,406801,28.39,-19.08,2830564,3405810,-16.89,-
1795,美時,226157,49986,56231,352.44,302.19,1489317,389932,281.94,-
3164,景岳,61244,40607,23786,50.82,157.47,383350,222915,71.97,本公司因合併子公司營收故營收金額較去年同期增加
3705,永信,513185,474567,456653,8.13,12.37,3831983,3228090,18.7,-
4104,佳醫,477207,506968,456363,-5.87,4.56,3837551,3703302,3.62,-
4106,雃博,166144,215279,157959,-22.82,5.18,1534636,1334186,15.02,-
4108,懷特,9379,9328,8697,0.54,7.84,74092,108184,-31.51,-
4119,旭富,122105,129359,143846,-5.6,-15.11,1042478,901083,15.69,-
4133,亞諾法,35963,38145,39375,-5.72,-8.66,293206,321637,-8.83,-
4142,國光生,9207,2857,2331,222.26,294.98,277861,229193,21.23,-
4155,訊映,51329,45604,124791,12.55,-58.86,470721,765497,-38.5,-
4164,承業醫,104198,117459,331800,-11.28,-68.59,1166578,1216767,-4.12,-
4737,華廣,125310,120002,123951,4.42,1.09,919627,1044300,-11.93,-
4746,台耀,187256,251869,241917,-25.65,-22.59,1824297,1527287,19.44,-
1802,台玻,3574200,3644730,3367669,-1.93,6.13,27218360,22700978,19.89,-
1806,冠軍,625137,618459,645196,1.07,-3.1,4468618,4586590,-2.57,-
1809,中釉,336917,329432,324199,2.27,3.92,2403578,2320325,3.58,-
1810,和成,458597,501213,447089,-8.5,2.57,3972340,3681897,7.88,-
1817,凱撒衛,165001,172388,151018,-4.28,9.25,1217870,1078416,12.93,-
1903,士紙,131579,153990,170889,-14.55,-23.0,1120646,1424900,-21.35,-
1904,正隆,3535376,3769830,3628543,-6.21,-2.56,28007789,27959188,0.17,-
1905,華紙,1704944,1660026,1692496,2.7,0.73,13790131,13134827,4.98,-
1906,寶隆,41675,32545,37815,28.05,10.2,293050,385996,-24.07,-
1907,永豐餘,5131197,5054942,4718469,1.5,8.74,39210077,37391192,4.86,-
1909,榮成,2367505,2447560,2288247,-3.27,3.46,18123860,15331792,18.21,-
2002,中鋼,30768513,30642700,29104924,0.41,5.71,245988389,231706532,6.16,-
2006,東和鋼鐵,2810158,2843345,2645591,-1.16,6.22,23598213,22950281,2.82,-
2007,燁興,722200,746725,499417,-3.28,44.6,4841727,4191482,15.51,-
2008,高興昌,140478,117821,126089,19.23,11.41,928270,822468,12.86,-
2009,第一銅,399921,393066,304806,1.74,31.2,2742412,2461960,11.39,營收增加主係銷售量增加
2010,春源,1684676,1740151,1651641,-3.18,2.0,13563887,13096497,3.56,-
2012,春雨,748725,809214,633403,-7.47,18.2,6029432,5493540,9.75,-
2013,中鋼構,1370149,1374372,1602626,-0.3,-14.5,11688039,13497334,-13.4,-
2014,中鴻,2837745,3412527,3210275,-16.84,-11.6,25711187,26856768,-4.26,-
2015,豐興,2325425,2736061,2486815,-15.0,-6.48,20561365,19986286,2.87,-
2017,官田鋼,564289,532543,526441,5.96,7.18,4048111,4088972,-0.99,-
2020,美亞,416415,460688,537644,-9.61,-22.54,3835378,3503592,9.46,-
2022,聚亨,699946,801083,900505,-12.62,-22.27,6139230,7316784,-16.09,-
2023,燁輝,5249636,5130104,4712175,2.33,11.4,40148025,36316131,10.55,-
2024,志聯,153332,153732,142853,-0.26,7.33,1182628,1078550,9.64,-
2025,千興,363812,632441,355813,-42.47,2.24,3546849,2605897,36.1,-
2027,大成鋼,4317805,4652249,3346232,-7.18,29.03,33705705,25488658,32.23,-
2028,威致,760558,839420,602708,-9.39,26.19,6693192,6730595,-0.55,-
2029,盛餘,1357134,1450050,1282046,-6.4,5.85,10831496,9739314,11.21,-
2030,彰源,1182646,1327937,1080050,-10.94,9.49,9164971,8870985,3.31,-
2031,新光鋼,758339,790566,737914,-4.07,2.76,6302010,5869420,7.37,-
2032,新鋼,284724,297788,309333,-4.38,-7.95,2285468,2403094,-4.89,-
2033,佳大,63943,74228,62779,-13.85,1.85,529765,574442,-7.77,-
2034,允強,2158844,2338909,1978284,-7.69,9.12,17658008,15757902,12.05,-
2038,海光,952189,1108261,882947,-14.08,7.84,8011873,7381535,8.53,-
3004,豐達科,101702,100692,87895,1.0,15.7,885201,706694,25.25,-
5007,三星,580747,644468,612004,-9.88,-5.1,4811781,4239192,13.5,-
9958,世紀鋼,233503,167653,302589,39.27,-22.83,1957140,2228966,-12.19,-
2101,南港,917692,1011818,1196694,-9.3,-23.31,8891032,9094055,-2.23,"本公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,562354,619747,747528,-9.26,-24.77,5239187,5848651,-10.42,-
2103,台橡,2709639,2545029,2921175,6.46,-7.24,21370563,24758075,-13.68,-
2104,國際中橡,1861704,1855628,1782738,0.32,4.42,15030674,14668962,2.46,-
2105,正新,11248224,11504702,11819529,-2.22,-4.83,87176625,89353675,-2.43,無
2106,建大,2798205,2824516,2547526,-0.93,9.84,22623952,19653511,15.11,-
2107,厚生,255128,445011,251228,-42.66,1.55,4129527,2773122,48.91,-
2108,南帝,734822,677742,706143,8.42,4.06,5256052,5900302,-10.91,-
2109,華豐,534516,586152,655199,-8.8,-18.41,4481013,5040956,-11.1,-
2114,鑫永銓,195639,192383,155321,1.69,25.95,1355498,1205976,12.39,-
1319,東陽,1660486,1753885,1576649,-5.32,5.31,13929614,12752364,9.23,-
1339,昭輝,101741,102229,90212,-0.47,12.77,937408,796188,17.73,-
1512,瑞利,283736,318232,231097,-10.83,22.77,2445046,2064009,18.46,-
1521,大億,384112,415993,337541,-7.66,13.79,3195360,2553098,25.15,-
1522,堤維西,1459478,1496672,1368385,-2.48,6.65,12211442,10647470,14.68,-
1524,耿鼎,206426,191754,191326,7.65,7.89,1598228,1626715,-1.75,-
1525,江申,81732,110417,88677,-25.97,-7.83,734019,717860,2.25,-
1533,車王電,218162,227044,194138,-3.91,12.37,1757336,1472121,19.37,-
1536,和大,373578,345940,342899,7.98,8.94,2728818,2389929,14.17,-
1568,倉佑,182549,178361,150239,2.34,21.5,1416410,1160355,22.06,-
1587,吉茂,106565,152826,103817,-30.27,2.64,928890,819328,13.37,-
2201,裕隆,9826375,11513564,7797178,-14.65,26.02,75704251,57182119,32.39,-
2204,中華,2324717,3296355,2297591,-29.47,1.18,25593376,24258748,5.5,-
2206,三陽工業,2944872,3519472,2616738,-16.32,12.53,24937161,22340875,11.62,-
2207,和泰車,10100049,16391649,9629039,-38.38,4.89,105958966,96206782,10.13,-
2227,裕日車,2011060,3523731,1986990,-42.92,1.21,23805676,19591208,21.51,-
2228,劍麟,327603,305201,256549,7.34,27.69,2325449,2007767,15.82,-
2231,為升,193400,190011,124972,1.78,54.75,1366514,942916,44.92,-
2233,宇隆,196989,183320,167660,7.45,17.49,1331390,1154173,15.35,-
2497,怡利電,264986,285182,336649,-7.08,-21.28,2342951,2026701,15.6,-
3346,麗清,201055,151401,123116,32.79,63.3,1189769,1033958,15.06,無
4551,智伸科,229344,233578,194906,-1.81,17.66,1819112,1557370,16.8,-
6288,聯嘉,184174,182618,144377,0.85,27.56,1292228,1069447,20.83,-
6605,帝寶,1177634,1184481,1194389,-0.57,-1.4,9738275,8907913,9.32,-
2302,麗正,59277,42152,49822,40.62,18.97,404819,410080,-1.28,-
2303,聯電,11415416,11541996,10998405,-1.09,3.79,90520348,82242377,10.06,-
2329,華泰,1166754,1145990,816559,1.81,42.88,8617848,6171637,39.63,-
2330,台積電,69278551,64924870,55091177,6.7,25.75,465439077,395835877,17.58,-
2337,旺宏,1967469,1826755,2525115,7.7,-22.08,13556997,13966240,-2.93,-
2338,光罩,141438,145307,139358,-2.66,1.49,1163067,1198224,-2.93,-
2342,茂矽,116527,139203,120771,-16.28,-3.51,1231146,1099235,12.0,-
2344,華邦電,3264684,3337870,2804110,-2.19,16.42,25095930,22180066,13.14,-
2351,順德,870299,872987,756552,-0.3,15.03,6482720,6166559,5.12,-
2363,矽統,36044,40037,44351,-9.97,-18.73,321243,310176,3.56,-
2369,菱生,511129,519396,482830,-1.59,5.86,3971643,4046505,-1.85,-
2379,瑞昱,2785263,2663253,2344104,4.58,18.81,20849026,18336124,13.7,無
2388,威盛,449042,484140,306841,-7.24,46.34,4606855,3017415,52.67,-
2401,凌陽,878510,801398,802172,9.62,9.51,5791983,5733805,1.01,-
2408,南亞科,4457165,4392528,3513149,1.47,26.87,32457628,30732947,5.61,-
2434,統懋,16123,22250,24774,-27.53,-34.91,172353,313467,-45.01,-
2436,偉詮電,176416,201290,167130,-12.35,5.55,1251814,1175297,6.51,-
2441,超豐,908449,925616,782947,-1.85,16.02,6989559,5989954,16.68,-
2449,京元電子,1450893,1500070,1305421,-3.27,11.14,10606792,9764818,8.62,-
2451,創見,2121199,2543027,2101207,-16.58,0.95,18117183,17138478,5.71,-
2454,聯發科,19656145,19270385,12747998,2.0,54.19,139064580,83216531,67.11,海外子公司之營收係以當月平均匯率換算之
2458,義隆,668257,663366,625597,0.73,6.81,5150549,5272992,-2.32,-
2481,強茂,1491354,1417992,1314989,5.17,13.41,11483687,8662955,32.56,-
3006,晶豪科,930529,920237,564713,1.11,64.77,6283723,4295487,46.28,-
3014,聯陽,305289,344538,314775,-11.39,-3.01,2418623,2310327,4.68,-
3016,嘉晶,67308,69787,82674,-3.55,-18.58,585433,599005,-2.26,-
3034,聯詠,5111800,4813575,3597463,6.19,42.09,33601722,27191452,23.57,-
3035,智原,450378,418262,600371,7.67,-24.98,3774161,4791815,-21.23,-
3041,揚智,454378,391477,354030,16.06,28.34,2970775,2455278,20.99,-
3054,立萬利,65238,249170,124035,-73.81,-47.4,1761739,1586476,11.04,-
3094,聯傑,27916,28131,33364,-0.76,-16.32,218553,230632,-5.23,-
3189,景碩,2215460,2376911,2046491,-6.79,8.25,17173367,15317779,12.11,-
3257,虹冠電,93928,91273,61803,2.9,51.97,665370,447149,48.8,-
3413,京鼎,350192,268154,224701,30.59,55.84,3169726,1508634,110.1,-
3443,創意,725437,522070,701314,38.95,3.43,4656805,3795927,22.67,-
3530,晶相光,37370,26663,11766,40.15,217.61,182293,133218,36.83,-
3532,台勝科,982272,937555,795643,4.76,23.45,7516117,6712380,11.97,-
3536,誠創,149934,153608,87217,-2.39,71.9,914409,664776,37.55,-
3545,敦泰,660550,833874,784835,-20.78,-15.83,7201438,6434198,11.92,-
3583,辛耘,296020,178511,235725,65.82,25.57,1672124,1897083,-11.85,-
3588,通嘉,98390,95274,96207,3.27,2.26,719028,691910,3.91,-
3686,達能,147221,146926,101302,0.2,45.32,1231509,570535,115.85,-
4919,新唐,578780,666272,587480,-13.13,-1.48,4756310,4735118,0.44,-
4952,凌通,280503,341366,334649,-17.82,-16.17,2026299,2390811,-15.24,-
4961,天鈺,435538,482327,333479,-9.7,30.6,3409934,2456168,38.83,-
4967,十銓,477869,680667,363517,-29.79,31.45,4240796,3366615,25.96,-
4968,立積,118490,116585,88750,1.63,33.5,927614,668096,38.84,-
5269,祥碩,133661,137988,94686,-3.13,41.16,1065735,797163,33.69,-
5285,界霖,212949,197868,234801,7.62,-9.3,1719029,1717014,0.11,-
5471,松翰,301529,336738,304376,-10.45,-0.93,2449668,2412232,1.55,-
6202,盛群,325621,324968,320767,0.2,1.51,2565958,2600354,-1.32,-
6239,力成,3527316,3470360,3139310,1.64,12.35,26804564,24994807,7.24,-
6243,迅杰,62217,65968,69920,-5.68,-11.01,482411,487679,-1.08,-
6257,矽格,458722,451821,475714,1.52,-3.57,3485134,3518725,-0.95,-
6271,同欣電,784119,785888,739146,-0.22,6.08,5642473,5170920,9.11,-
8016,矽創,689981,632679,559603,9.05,23.29,4651405,3919254,18.68,103年08月集團合併營收申報
8081,致新,350354,337265,349080,3.88,0.36,2621384,2640143,-0.71,-
8110,華東,903201,903403,803652,-0.02,12.38,6667777,5768622,15.58,-
8131,福懋科,820646,789389,698045,3.95,17.56,6011116,5761620,4.33,-
8150,南茂,1953964,1943939,1713107,0.51,14.05,14300324,12790697,11.8,-
8261,富鼎,176091,195445,185291,-9.9,-4.96,1360492,1339766,1.54,-
8271,宇瞻,815018,959126,783425,-15.02,4.03,6789848,6306122,7.67,-
2301,光寶科,19184669,20805607,18967971,-7.79,1.14,150231673,133230484,12.76,-
2305,全友,58988,56263,65105,4.84,-9.39,500638,467825,7.01,-
2324,仁寶,72390987,69602576,52101687,4.0,38.94,514441500,437335988,17.63,-
2331,精英,4083455,5613481,5732763,-27.25,-28.76,37815152,40788402,-7.28,-
2352,佳世達,11380007,11957935,9749585,-4.83,16.72,86512373,76271429,13.42,-
2353,宏��,29851878,25112128,30659986,18.87,-2.63,213044382,240525552,-11.42,-
2356,英業達,31305429,33262740,37865846,-5.88,-17.32,286156881,278918547,2.59,-
2357,華碩,42163830,40189968,40897595,4.91,3.09,297886879,290460700,2.55,-
2362,藍天,1260281,1456254,1398243,-13.45,-9.86,12764631,11455831,11.42,-
2364,倫飛,67557,66162,95689,2.1,-29.39,550831,617745,-10.83,-
2365,昆盈,641449,604331,724506,6.14,-11.46,4964132,5623290,-11.72,-
