公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1517,利奇,265481,334176,211747,-20.55,25.37,599656,597279,0.39,-
1519,華城,434719,170664,348474,154.72,24.74,605383,606907,-0.25,-
1526,日馳,55398,53847,44057,2.88,25.74,109245,108985,0.23,-
1527,鑽全,213478,260311,157727,-17.99,35.34,473789,341810,38.61,-
1528,恩德,194250,224985,217935,-13.66,-10.86,419235,400525,4.67,-
1529,樂士,2713,8198,3536,-66.9,-23.27,10911,9105,19.83,-
1530,亞崴,254348,223059,125080,14.02,103.34,477407,349421,36.62,-
1531,高林股,211374,232289,171600,-9.0,23.17,443663,451312,-1.69,-
1532,勤美,1127594,1164687,859260,-3.18,31.22,2292281,1953079,17.36,兩期變動達31.23%，主係本月鑄鐵及鋼鐵製品部門之銷售量增加所致
1535,中宇,845461,890959,897048,-5.1,-5.75,1736420,1903377,-8.77,-
1537,廣隆,483790,595386,412695,-18.74,17.22,1079176,902694,19.55,-
1538,正峰,39137,80402,41541,-51.32,-5.78,119539,98778,21.01,-
1539,巨庭,143623,202717,110892,-29.15,29.51,346340,283188,22.3,-
1540,喬福,86496,75016,46631,15.3,85.49,161512,115174,40.23,-
1541,錩泰,173616,270319,95928,-35.77,80.98,443935,225929,96.49,-
1558,伸興,313654,458317,318250,-31.56,-1.44,771971,704014,9.65,-
1560,中砂,351118,327455,327721,7.22,7.13,678573,661396,2.59,-
1583,程泰,502077,434819,346817,15.46,44.76,936897,740588,26.5,-
1597,直得,76298,67443,44309,13.12,72.19,143741,93977,52.95,-
2049,上銀,876770,1052137,698446,-16.66,25.53,1928907,1546644,24.71,-
2371,大同,8506497,9308025,7399089,-8.61,14.96,17814522,16692748,6.72,-
3167,大量,186072,137292,96843,35.53,92.13,323363,207168,56.08,-
4526,東台,551043,577610,434923,-4.59,26.69,1128653,841635,34.1,-
4532,瑞智,1646655,1683820,1115311,-2.2,47.64,3330475,2382183,39.8,-
8222,寶一,62038,52099,51460,19.07,20.55,114093,124356,-8.25,-
8374,羅昇,246689,231300,187777,6.65,31.37,477989,500353,-4.46,-
8996,高力,170827,170131,162984,0.4,4.81,340959,344125,-0.92,-
1603,華電,256187,190149,119269,34.72,114.79,446336,292190,52.75,-
1604,聲寶,711452,1034783,800953,-31.24,-11.17,1746235,1841615,-5.17,-
1605,華新,11405208,11735513,9504704,-2.81,19.99,23140721,21770826,6.29,-
1608,華榮,784394,867620,623069,-9.59,25.89,1652014,1576141,4.81,營收增加主係因汽車產業及散熱材需求增加致出貨量增加
1609,大亞,1023160,1274390,973598,-19.71,5.09,2297550,2492728,-7.82,-
1611,中電,231824,279017,310728,-16.91,-25.39,510841,809094,-36.86,-
1612,宏泰,370176,344984,342024,7.3,8.23,715160,700738,2.05,-
1614,三洋電,268433,455252,370792,-41.03,-27.6,723685,828954,-12.69,-
1615,大山,177821,242638,292687,-26.71,-39.24,420459,537845,-21.82,-
1616,億泰,337149,328325,222389,2.68,51.6,665474,461982,44.04,-
1617,榮星,241360,290034,243283,-16.78,-0.79,531394,584726,-9.12,-
1618,合機,193975,254309,147071,-23.72,31.89,448284,328888,36.3,-
4930,燦星網,756049,1176478,845072,-35.73,-10.53,1932527,1976799,-2.23,-
5283,禾聯碩,189702,440716,247566,-56.95,-23.37,630418,678163,-7.04,-
1708,東鹼,305374,365892,276600,-16.53,10.4,671266,644173,4.2,-
1709,和益,793049,1124683,654090,-29.48,21.24,1917732,1653135,16.0,-
1710,東聯,1109006,1256013,1108045,-11.7,0.08,2365019,2456399,-3.72,無
1711,永光,697287,791973,548594,-11.95,27.1,1489260,1240044,20.09,-
1712,興農,1205602,1481838,1093611,-18.64,10.24,2687440,2494814,7.72,-
1713,國化,49501,58735,37622,-15.72,31.57,108235,101631,6.49,-
1714,和桐,3445945,5312969,3935212,-35.14,-12.43,8758914,7472843,17.2,-
1717,長興,2354230,3085406,1720338,-23.69,36.84,5439636,4861201,11.89,-
1718,中纖,3218865,3158043,2591952,1.92,24.18,6376908,5570462,14.47,"本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
1721,三晃,114953,162699,84963,-29.34,35.29,277652,229864,20.78,103年02月份營業收入較102年02月份增加35.30%及累計營業收入增加20.79%，其差異原因為TPU產品營業收入較去年同期成長所致。
1722,台肥,1077458,1060483,1950004,1.6,-44.74,2137941,4358959,-50.95,"去年截至2月累計認列銷售房產收入1,749,920仟元;本年截至2月無房產收入。"
1723,中碳,741066,863026,565580,-14.13,31.02,1604092,1273993,25.91,-
1724,台硝,55849,34785,111370,60.55,-49.85,90634,283348,-68.01,-
1725,元禎,629615,877642,614250,-28.26,2.5,1507257,1544600,-2.41,-
1726,永記,476635,828847,559799,-42.49,-14.85,1305482,1463755,-10.81,-
1727,中華化,146218,162001,141259,-9.74,3.51,308219,325146,-5.2,-
1730,花仙子,85899,150263,90634,-42.83,-5.22,236162,245612,-3.84,-
1732,毛寶,35089,66724,41641,-47.41,-15.73,101812,117834,-13.59,-
1735,日勝化,265268,298119,184688,-11.01,43.63,563388,591445,-4.74,-
1773,勝一,565262,593444,436651,-4.74,29.45,1158707,1001928,15.64,-
1776,展宇,136787,141807,86882,-3.54,57.43,278594,279677,-0.38,-
4720,德淵,127710,157661,105603,-18.99,20.93,285371,283453,0.67,-
4722,國精化,359198,326367,307971,10.05,16.63,685564,691957,-0.92,-
4725,信昌化,1967535,1648559,1860130,19.34,5.77,3616094,3410666,6.02,-
4739,康普,192840,227454,205119,-15.21,-5.98,420294,414651,1.36,-
4755,三福化,268650,288768,243180,-6.96,10.47,557418,536169,3.96,-
1598,岱宇,316706,356588,161602,-11.18,95.97,673294,384167,75.26,-
1701,中化,379471,529324,355574,-28.31,6.72,908795,848993,7.04,-
1707,葡萄王,366444,486842,347828,-24.73,5.35,853286,777935,9.68,-
1720,生達,212283,314706,222871,-32.54,-4.75,526989,528188,-0.22,-
1731,美吾華,77984,125541,135509,-37.88,-42.45,203526,395233,-48.5,營收較去年同期減少，係自102年5月起代理糖尿病藥新合約營收改以物流服務淨額認列，致帳面營收減少；同基礎下實質業務係有成長。
1733,五鼎,126028,158908,158353,-20.69,-20.41,284936,338069,-15.71,-
1734,杏輝,192723,278632,131391,-30.83,46.67,471355,308029,53.02,-
1736,喬山,1110108,1232768,976336,-9.94,13.7,2342877,2179448,7.49,-
1760,寶齡富錦,45431,120600,40262,-62.32,12.83,166031,97679,69.97,-
1762,中化生,64180,111160,37126,-42.26,72.87,175340,148898,17.75,-
1783,和康生,17805,22523,16683,-20.94,6.72,40328,33171,21.57,-
1786,科妍,16004,14225,11197,12.5,42.93,30229,28667,5.44,-
1789,神隆,321679,476564,303407,-32.5,6.02,798243,660294,20.89,-
1795,美時,36849,49025,67266,-24.83,-45.21,85874,113953,-24.64,-
3164,景岳,41911,30088,23393,39.29,79.16,71998,50983,41.21,-
3705,永信,358137,539632,307691,-33.63,16.39,897769,785979,14.22,-
4104,佳醫,435805,463509,401206,-5.97,8.62,899314,880581,2.12,-
4106,雃博,162256,185853,136879,-12.69,18.53,357633,297065,20.38,-
4108,懷特,9192,9162,12577,0.32,-26.91,18354,28907,-36.5,-
4119,旭富,119462,139000,101758,-14.05,17.39,258462,202471,27.65,-
4133,亞諾法,38402,31789,44295,20.8,-13.3,70191,86565,-18.91,-
4142,國光生,2155,2448,0,-11.96,,4603,4579,0.52,-
4155,訊映,68069,65540,52187,3.85,30.43,133609,132498,0.83,-
4164,承業醫,116635,96021,94615,21.46,23.27,212656,188966,12.53,-
4737,華廣,97931,118000,93895,-17.0,4.29,215931,208733,3.44,-
4746,台耀,163921,187962,53046,-12.79,209.01,351883,101044,248.24,-
1802,台玻,2609207,3056439,1933138,-14.63,34.97,5665646,4818810,17.57,-
1806,冠軍,386185,315669,241220,22.33,60.09,704156,690167,2.02,-
1809,中釉,205096,220017,140003,-6.78,46.49,425113,390821,8.77,-
1810,和成,378699,421758,319600,-10.2,18.49,800457,753573,6.22,-
1817,凱撒衛,91863,150975,73998,-39.15,24.14,242838,238224,1.93,-
1903,士紙,122477,88022,141969,39.14,-13.72,210498,302548,-30.42,-
1904,正隆,3293645,3494707,3027424,-5.75,8.79,6788352,7198586,-5.69,本公司103年2月營收較去年同期增加，主係103年農曆春節是在1/30~2/4，102年是在2/9~2/17，2月送貨天數較去年↑2天(15天→17天)
1905,華紙,1586223,1791557,1410401,-11.46,12.46,3377780,3069712,10.03,-
1906,寶隆,32655,33770,35217,-3.3,-7.27,66425,84331,-21.23,-
1907,永豐餘,4116162,4956248,3754159,-16.95,9.64,9072410,8737720,3.83,-
1909,榮成,2084977,2104769,1390062,-0.94,49.99,4189746,3420425,22.49,-
2002,中鋼,28559263,32313195,24709286,-11.61,15.58,60872458,57219482,6.38,-
2006,東和鋼鐵,2233436,2837535,2521189,-21.28,-11.41,5070971,5543976,-8.53,-
2007,燁興,425223,452072,463220,-5.93,-8.2,877295,1071744,-18.14,-
2008,高興昌,106105,114156,70213,-7.05,51.11,220261,186770,17.93,-
2009,第一銅,320001,279130,189633,14.64,68.74,599131,531922,12.63,營收增加主係因汽車產業及散熱材需求增加致出貨量增加
2010,春源,1340505,1527404,1228222,-12.23,9.14,2867909,2948532,-2.73,-
2012,春雨,614025,701892,503567,-12.51,21.93,1315917,1219190,7.93,-
2013,中鋼構,1301524,1637528,1182100,-20.51,10.1,2939052,3109285,-5.47,-
2014,中鴻,3101140,3688855,3792139,-15.93,-18.22,6789995,7959325,-14.69,-
2015,豐興,2052713,2541639,1655992,-19.23,23.95,4594351,4839039,-5.05,-
2017,官田鋼,492749,448033,581963,9.98,-15.32,940782,1105921,-14.93,-
2020,美亞,377857,452963,339950,-16.58,11.15,830821,842609,-1.39,-
2022,聚亨,870592,670094,993862,29.92,-12.4,1540686,1987799,-22.49,-
2023,燁輝,4991970,4724808,4359225,5.65,14.51,9716778,9178325,5.86,-
2024,志聯,125470,141450,88757,-11.29,41.36,266921,244369,9.22,-
2025,千興,283610,374475,277149,-24.26,2.33,658085,658181,-0.01,-
2027,大成鋼,3627753,3987157,2888624,-9.01,25.58,7614910,6226695,22.29,-
2028,威致,861417,735937,415571,17.05,107.28,1597354,1222203,30.69,-
2029,盛餘,1327188,1171009,1167182,13.33,13.7,2498197,2561363,-2.46,-
2030,彰源,847889,1024062,810571,-17.2,4.6,1871951,2068650,-9.5,-
2031,新光鋼,559100,645977,483833,-13.44,15.55,1224406,1403440,-12.75,-
2032,新鋼,215024,266536,203655,-19.32,5.58,481561,575467,-16.31,-
2033,佳大,63218,63709,60614,-0.77,4.29,126927,157002,-19.15,-
2034,允強,1732654,2145750,1294734,-19.25,33.82,3878404,3369337,15.1,-
2038,海光,853457,1072527,718319,-20.42,18.81,1925983,2026042,-4.93,-
3004,豐達科,126409,84830,53750,49.01,135.17,211239,109670,92.61,-
5007,三星,535459,620695,410580,-13.73,30.41,1156154,886449,30.42,-
9958,世紀鋼,216477,165307,166364,30.95,30.12,381784,365307,4.51,-
2101,南港,951692,959265,817839,-0.78,16.36,1910958,1751477,9.1,"本合併營業額公告係屬公司自結數,與每季會計師所出具之合併財報因匯率之故將存有略微差距,屆時請以公告之合併財報為準"
2102,泰豐,652493,644859,589673,1.18,10.65,1297351,1361321,-4.69,-
2103,台橡,2465924,2676848,3179379,-7.87,-22.44,5142772,6806740,-24.44,-
2104,國際中橡,1726990,1843460,1658538,-6.31,4.12,3570449,3496869,2.1,-
2105,正新,9617312,9656475,8237488,-0.4,16.75,19273787,18136383,6.27,103年2月營收較102年2月營收比率增加較大，因102年2月適逢過年工作天數較少所致。
2106,建大,2148932,2655009,1726671,-19.06,24.45,4803941,4123306,16.5,-
2107,厚生,468354,191776,82190,144.21,469.84,660130,197883,233.59,-
2108,南帝,488399,554024,708095,-11.84,-31.02,1042423,1636672,-36.3,-
2109,華豐,518546,513191,539454,1.04,-3.87,1031737,1171704,-11.94,-
2114,鑫永銓,125210,143660,120616,-12.84,3.8,268870,275642,-2.45,-
1319,東陽,1562065,1743428,1263649,-10.4,23.61,3305493,2835998,16.55,-
1339,昭輝,104536,119417,78311,-12.46,33.48,223953,201554,11.11,-
1512,瑞利,263661,268712,206671,-1.87,27.57,532373,515228,3.32,-
1521,大億,316595,383834,292397,-17.51,8.27,700429,625710,11.94,-
1522,堤維西,1458608,1562207,1014797,-6.63,43.73,3020815,2392587,26.25,-
1524,耿鼎,204958,196287,161238,4.41,27.11,401245,381181,5.26,-
1525,江申,64595,88262,70168,-26.81,-7.94,152857,154295,-0.93,-
1533,車王電,206901,203767,134337,1.53,54.01,410667,318342,29.0,-
1536,和大,302940,330409,259605,-8.31,16.69,633349,578413,9.49,-
1568,倉佑,160690,185760,118098,-13.49,36.06,346450,296289,16.92,-
1587,吉茂,88484,125838,78739,-29.68,12.37,214322,175061,22.42,-
2201,裕隆,5096149,11505228,4713843,-55.7,8.11,16601377,13329816,24.54,-
2204,中華,2399557,4467858,2110610,-46.29,13.69,6867415,7211292,-4.76,-
2206,三陽工業,2195374,3111978,2024074,-29.45,8.46,5307352,5317446,-0.18,-
2207,和泰車,10231579,14459337,9849678,-29.23,3.87,24690916,27228919,-9.32,-
2227,裕日車,1656521,3488962,1621839,-52.52,2.13,5145483,5124561,0.4,-
2228,劍麟,279196,305573,205141,-8.63,36.09,584769,520089,12.43,-
2231,為升,127503,151405,90297,-15.78,41.2,278908,220291,26.6,-
2233,宇隆,129003,182179,77789,-29.18,65.83,311182,242422,28.36,-
2497,怡利電,298051,332358,173188,-10.32,72.09,630409,364104,73.13,-
3346,麗清,134457,130838,93682,2.76,43.52,265295,393845,-32.63,無
4551,智伸科,172721,225613,148595,-23.44,16.23,398334,365717,8.91,-
6288,聯嘉,121013,168859,113628,-28.33,6.49,289873,275528,5.2,-
6605,帝寶,1113431,1275871,908467,-12.73,22.56,2389302,2036945,17.29,-
2302,麗正,72535,40014,38937,81.27,86.28,112549,71260,57.94,-
2303,聯電,10341536,10062618,8730655,2.77,18.45,20404154,18182771,12.21,-
2329,華泰,927700,911301,650908,1.79,42.52,1839001,1462780,25.71,-
2330,台積電,46829051,51429993,41182084,-8.94,13.71,98259044,88620771,10.87,-
2337,旺宏,1435940,1645048,1315314,-12.71,9.17,3080988,2949751,4.44,-
2338,光罩,126630,148853,137179,-14.92,-7.68,275483,299584,-8.04,-
2342,茂矽,140817,171233,114688,-17.76,22.78,312050,275039,13.45,-
2344,華邦電,2817128,2950948,2407504,-4.53,17.01,5768076,4961912,16.24,-
2351,順德,678953,745813,575992,-8.96,17.87,1424766,1283588,10.99,-
2363,矽統,23407,23298,25303,0.46,-7.49,46705,62440,-25.2,-
2369,菱生,412917,466883,381997,-11.55,8.09,879800,890466,-1.19,-
2379,瑞昱,2246964,2586726,1848074,-13.13,21.58,4833690,4380087,10.35,-
2388,威盛,545030,480688,249314,13.38,118.61,1025718,645259,58.96,-
2401,凌陽,492630,511705,414796,-3.72,18.76,1004335,1040021,-3.43,-
2408,南亞科,3754520,4165035,3062646,-9.85,22.59,7919555,5613839,41.07,-
2434,統懋,24622,23984,30961,2.66,-20.47,48606,85022,-42.83,-
2436,偉詮電,124879,133036,99972,-6.13,24.91,257914,261012,-1.18,-
2441,超豐,730236,829085,591467,-11.92,23.46,1559321,1345068,15.92,-
2449,京元電子,1114176,1160278,1041344,-3.97,6.99,2274454,2187390,3.98,-
2451,創見,2039008,2441803,2114208,-16.49,-3.55,4480811,4427644,1.2,-
2454,聯發科,15731675,12843836,6092037,22.48,158.23,28575511,14544610,96.46,海外子公司之營收係以當月平均匯率換算之
2458,義隆,502186,563285,528715,-10.84,-5.01,1065471,1216486,-12.41,-
2481,強茂,1000130,1302639,717708,-23.22,39.35,2302769,1709083,34.73,-
3006,晶豪科,656869,634561,429828,3.51,52.82,1291430,966790,33.57,-
3014,聯陽,231355,327809,209761,-29.42,10.29,559164,522671,6.98,-
3016,嘉晶,62265,50590,60407,23.07,3.07,112855,133667,-15.57,-
3034,聯詠,3313477,3519687,2734319,-5.85,21.18,6833164,6038306,13.16,-
3035,智原,483317,457267,587889,5.69,-17.78,940583,1220670,-22.94,-
3041,揚智,286737,441964,224618,-35.12,27.65,728701,580165,25.6,-
3054,立萬利,122676,388085,118058,-68.38,3.91,510932,460254,11.01,-
3094,聯傑,23349,25339,22089,-7.85,5.7,48688,53881,-9.63,-
3189,景碩,1655017,2021027,1586698,-18.11,4.3,3676044,3573805,2.86,-
3257,虹冠電,64468,82587,46265,-21.93,39.34,147055,98190,49.76,-
3413,京鼎,441299,343747,98934,28.37,346.05,785046,257735,204.59,-
3443,創意,455119,507046,312309,-10.24,45.72,962165,714951,34.57,-
3530,晶相光,28703,5919,12676,384.92,126.43,34622,16363,111.58,-
3532,台勝科,930448,876701,761107,6.13,22.24,1807149,1433127,26.09,-
3536,誠創,67003,92080,60936,-27.23,9.95,159083,126507,25.75,-
3545,敦泰,806327,662270,504611,21.75,59.79,1468597,1159289,26.68,-
3583,辛耘,219050,138270,191958,58.42,14.11,357320,446424,-19.95,-
3588,通嘉,80062,84201,75012,-4.91,6.73,164262,155248,5.8,-
3686,達能,147577,128242,45173,15.07,226.69,275819,89173,209.3,-
4919,新唐,521815,549278,522349,-4.99,-0.1,1071093,1062447,0.81,-
4952,凌通,117602,120257,130011,-2.2,-9.54,237859,310136,-23.3,-
4961,天鈺,311357,385448,241867,-19.22,28.73,696805,564079,23.52,-
4967,十銓,425845,492594,347823,-13.55,22.43,918439,661071,38.93,-
4968,立積,96190,110796,70392,-13.18,36.64,206985,146045,41.72,-
5269,祥碩,105926,137513,95478,-22.97,10.94,243439,196419,23.93,-
5285,界霖,174234,216744,172350,-19.61,1.09,390978,378629,3.26,-
5471,松翰,249522,227649,203561,9.6,22.57,477171,485898,-1.79,-
6202,盛群,264871,279722,213229,-5.3,24.21,544593,556289,-2.1,-
6239,力成,2835002,3076031,2924205,-7.83,-3.05,5911033,6091691,-2.96,-
6243,迅杰,39308,58384,43285,-32.67,-9.18,97692,108876,-10.27,-
6257,矽格,381003,406959,346275,-6.37,10.02,787962,778878,1.16,-
6271,同欣電,580092,633410,502087,-8.41,15.53,1213502,1210883,0.21,-
8016,矽創,416200,553150,360529,-24.75,15.44,969350,841731,15.16,103年02月集團合併營收申報
8081,致新,274504,349963,247604,-21.56,10.86,624467,585873,6.58,-
8110,華東,681461,725790,601105,-6.1,13.36,1407251,1251695,12.42,-
8131,福懋科,644106,786333,618556,-18.08,4.13,1430439,1418671,0.82,-
8150,南茂,1627266,1621743,1355258,0.34,20.07,3249009,2808407,15.68,-
8261,富鼎,131453,165497,123948,-20.57,6.05,296950,314417,-5.55,-
8271,宇瞻,687657,920417,508477,-25.28,35.23,1608074,1313255,22.44,-
2301,光寶科,15388859,17727880,13233451,-13.19,16.28,33116740,29998798,10.39,-
2305,全友,52732,64846,26781,-18.68,96.9,117578,80451,46.14,-
2324,仁寶,49513912,53474220,45286426,-7.4,9.33,102988132,102470913,0.5,-
2331,精英,3166816,4295431,3110786,-26.27,1.8,7462247,8487613,-12.08,-
2352,佳世達,8713555,10089497,7689193,-13.63,13.32,18803052,17609410,6.77,-
2353,宏��,24470359,21468702,28103205,13.98,-12.92,45939061,54444696,-15.62,-
2356,英業達,33572189,42373431,30969745,-20.77,8.4,75945620,65603805,15.76,-
2357,華碩,36612664,35094270,32315539,4.32,13.29,71706934,72427392,-0.99,-
2362,藍天,1534219,1767151,1438338,-13.18,6.66,3301370,3004210,9.89,-
2364,倫飛,59063,60019,41215,-1.59,43.3,119082,98943,20.35,-
