公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1313,聯成,1753579,3379946,3228374,-48.11,-45.68,5127845,9187954,-44.18,-
1314,中石化,1668882,2063432,2702854,-19.12,-38.25,3732314,5270640,-29.18,-
1315,達新,160344,165414,131022,-3.06,22.37,325759,323179,0.79,-
1321,大洋,343433,356932,249105,-3.78,37.86,700677,684678,2.33,-
1323,永裕,218708,237926,236013,-8.07,-7.33,456634,543788,-16.02,-
1324,地球,101024,76543,83062,31.98,21.62,177567,182253,-2.57,-
1325,恆大,106907,58992,45720,81.22,133.82,165899,127237,30.38,受武漢肺炎影響致營收增加
1326,台化,21029837,22647976,27572409,-7.14,-23.72,43677813,59360197,-26.41,-
4306,炎洲,913004,999485,927582,-8.65,-1.57,1912489,2427716,-21.22,-
1402,遠東新,16072828,17466170,17985769,-7.97,-10.63,33538998,39440522,-14.96,-
1409,新纖,2410828,2560642,2842997,-5.85,-15.2,4971470,6314994,-21.27,-
1410,南染,34036,24254,25652,40.33,32.68,58290,63027,-7.51,-
1413,宏洲,155068,161063,241280,-3.72,-35.73,316131,571853,-44.71,-
1414,東和,86451,55721,65962,55.14,31.06,142172,133065,6.84,-
1417,嘉裕,97360,129664,119313,-24.91,-18.39,227024,277417,-18.16,-
1418,東華,11758,9629,27041,22.11,-56.51,21387,38826,-44.91,配合客戶生產線出貨
1419,新紡,180755,163148,123598,10.79,46.24,343903,249479,37.84,-
1423,利華,26244,12069,31127,117.44,-15.68,38313,73200,-47.65,-
1434,福懋,2869596,2648364,3412786,8.35,-15.91,5517960,7300531,-24.41,-
1439,中和,11862,10775,26367,10.08,-55.01,22636,48873,-53.68,因應大陸武漢新型冠狀病毒肺炎疫情擴散情況嚴重，致使供應商延後復工，延宕出貨時程，造成營收較去年同期減少。
1440,南紡,1978926,1354218,1513609,46.13,30.74,3333144,3547935,-6.05,-
1441,大東,163779,142499,73105,14.93,124.03,306278,221543,38.24,1. 2020年增加庫存銷售數 2. 2019年2月過年假期，相較於2020年2月工作天較多
1443,立益,45184,44762,41416,0.94,9.09,89946,121744,-26.11,-
1444,力麗,810705,744969,887659,8.82,-8.66,1555674,2072943,-24.95,-
1445,大宇,117479,98410,87675,19.37,33.99,215889,251692,-14.22,-
1446,宏和,20955,34612,21639,-39.45,-3.16,55567,57696,-3.69,-
1447,力鵬,1043140,879978,1143378,18.54,-8.76,1923118,2405665,-20.05,-
1449,佳和,150298,111626,165856,34.64,-9.38,261925,366817,-28.59,-
1451,年興,613683,644616,533848,-4.79,14.95,1258299,1375562,-8.52,-
1452,宏益,146138,114486,140035,27.64,4.35,260624,345186,-24.49,-
1453,大將,56,20381,74,-99.72,-24.32,20437,199,10169.84,"本年營收增加,係因本年銷售待售房屋所致."
1454,台富,138709,118611,135856,16.94,2.1,257320,306368,-16.0,-
1455,集盛,717761,679676,1064006,5.6,-32.54,1397437,2395481,-41.66,-
1456,怡華,29247,57927,79414,-49.51,-63.17,87174,138984,-37.27,本月認列建設收入較去年本月減少所致
1457,宜進,294650,296309,373380,-0.55,-21.08,590959,895715,-34.02,-
1459,聯發,217512,143616,231172,51.45,-5.9,360951,563371,-35.93,-
1460,宏遠,585125,634183,612261,-7.73,-4.43,1219146,1456060,-16.27,-
1463,強盛,123709,34463,29540,258.96,318.78,158172,100873,56.8,子公司保強建設餘屋售出入帳
1464,得力,678094,881034,620621,-23.03,9.26,1559128,1381869,12.82,-
1465,偉全,38747,35466,75845,9.25,-48.91,74213,177553,-58.2,本年營收較去年同期減少，主要係因去年同期含已處分子公司之營收故基期較高。
1466,聚隆,283033,227705,256099,24.29,10.51,510738,639721,-20.16,-
1467,南緯,383369,441942,441422,-13.25,-13.15,825311,1057850,-21.98,-
1468,昶和,73239,76156,38660,-3.83,89.44,149396,141530,5.55,去年因春節假日故工作天數減少比較基期數據偏低所致。
1470,大統新創,69363,53667,61913,29.24,12.03,123030,123995,-0.77,-
1472,三洋紡,14607,29339,23271,-50.21,-37.23,43946,42819,2.63,-
1473,台南,650767,806567,624697,-19.31,4.17,1457334,1371281,6.27,-
1474,弘裕,203686,172985,220731,17.74,-7.72,376671,530473,-28.99,-
1475,業旺,2240,3117,3549,-28.13,-36.88,5357,9469,-43.42,-
1476,儒鴻,1807489,2300958,1611278,-21.44,12.17,4108447,4026579,2.03,-
1477,聚陽,1693577,2092533,2075192,-19.06,-18.38,3786109,4219136,-10.26,-
4414,如興,1329222,1327928,1245413,0.09,6.72,2657150,2327709,14.15,-
4426,利勤,149372,126774,144333,17.82,3.49,276146,401856,-31.28,-
4438,廣越,533774,727482,608609,-26.62,-12.29,1261256,1502023,-16.02,-
1503,士電,1620361,2489575,1684979,-34.91,-3.83,4109936,4338843,-5.27,-
1504,東元,3020654,3799231,3410332,-20.49,-11.42,6819885,7380140,-7.59,-
1506,正道,71173,84135,81127,-15.4,-12.26,155308,174631,-11.06,-
1507,永大,778897,985190,973781,-20.93,-20.01,1764087,2095187,-15.8,此為本公司自結數
1513,中興電,869977,1012380,734869,-14.06,18.38,1882357,1809164,4.04,-
1514,亞力,358518,384478,353895,-6.75,1.3,742996,686653,8.2,-
1515,力山,461068,503251,407704,-8.38,13.08,964319,1429229,-32.52,-
1517,利奇,133701,199773,156619,-33.07,-14.63,333474,462031,-27.82,-
1519,華城,424239,735811,418100,-42.34,1.46,1160050,655488,76.97,二月累計較同期增加為一月外銷增加
1526,日馳,77107,74103,64987,4.05,18.64,151210,154988,-2.43,-
1527,鑽全,286395,274371,230397,4.38,24.3,560766,601611,-6.78,-
1528,恩德,281766,231176,261018,21.88,7.94,512942,600636,-14.6,-
1529,樂士,41149,68676,2143,-40.08,1820.15,109826,32183,241.25,"本期太陽能工程及台電器材營收均較去年同期多,故增幅高"
1530,亞崴,167960,178804,202739,-6.06,-17.15,346764,524523,-33.88,-
1531,高林股,66199,113241,145074,-41.54,-54.36,179440,375832,-52.25,"新冠肺炎疫情導致大陸地區封城延後復工,影響集團營運表現."
1532,勤美,553694,846719,964707,-34.6,-42.6,1400413,2168257,-35.41,-
1535,中宇,636646,566085,856147,12.46,-25.63,1202731,1862041,-35.4,-
1537,廣隆,554416,519466,518881,6.72,6.84,1073882,1263592,-15.01,-
1538,正峰,11786,23464,18393,-49.76,-35.92,35250,48878,-27.88,-
1539,巨庭,101242,164226,142568,-38.35,-28.98,265468,429516,-38.19,-
1540,喬福,32749,40196,54190,-18.52,-39.56,72945,105020,-30.54,-
1541,錩泰,329264,415373,235869,-20.73,39.59,744637,582900,27.74,-
1558,伸興,340150,337493,266664,0.78,27.55,677644,678386,-0.1,-
1560,中砂,412201,395279,382857,4.28,7.66,807480,824747,-2.09,-
1583,程泰,250973,334189,402889,-24.9,-37.7,585162,961438,-39.13,-
1597,直得,89248,81609,95400,9.36,-6.44,170857,209678,-18.51,-
2049,上銀,1217899,1039231,1501218,17.19,-18.87,2257130,3168740,-28.76,-
2241,艾姆勒,67235,68394,37658,-1.69,78.54,135629,78367,73.06,係客戶需求增加
2371,大同,3027364,2515305,2213442,20.35,36.77,5542669,5275922,5.05,-
3167,大量,76311,114835,107270,-33.54,-28.86,191146,299597,-36.19,-
4526,東台,456479,604580,848495,-24.49,-46.2,1061059,1669905,-36.45,-
4532,瑞智,993717,1545582,1411145,-35.7,-29.58,2539299,3253235,-21.94,-
4540,全球傳動,196635,95811,165896,105.23,18.52,292446,320332,-8.7,-
4555,氣立,61576,84552,74510,-27.17,-17.35,146128,200170,-26.99,-
4562,穎漢,48547,54517,73077,-10.95,-33.56,103064,165994,-37.91,-
4564,元翎,213620,117656,210177,81.56,1.63,331276,487459,-32.04,-
4566,時碩工業,292373,325119,238948,-10.07,22.35,617492,588354,4.95,-
4572,駐龍,41314,40109,68840,3.0,-39.98,81423,148010,-44.98,-
4576,大銀微系統,175757,128944,112163,36.3,56.69,304701,270932,12.46,去年二月適逢農曆春節假期，致營收較去年同期成長56.70%。
8222,寶一,68381,56655,61117,20.69,11.88,125036,131359,-4.81,-
8374,羅昇,153294,174636,173967,-12.22,-11.88,327930,440077,-25.48,-
8996,高力,168285,133622,181041,25.94,-7.04,301907,381118,-20.78,-
1603,華電,247028,197104,81481,25.32,203.17,444132,238070,86.55,"本公司產品為訂單式生產。營收增加主要係161KV電纜線98,345仟元、25KV尼龍16,299仟元、南紡案23,732仟元、國揚矽谷7,077仟元。"
1604,聲寶,510285,724844,430993,-29.6,18.39,1235129,1174158,5.19,-
1605,華新,6970984,8063234,9739782,-13.54,-28.42,15034218,23378343,-35.69,-
1608,華榮,493882,542860,451498,-9.02,9.38,1036742,1167260,-11.18,-
1609,大亞,1059078,1203912,1107153,-12.03,-4.34,2262990,2668380,-15.19,-
1611,中電,210706,172810,152833,21.92,37.86,383516,379171,1.14,-
1612,宏泰,432718,287849,231959,50.32,86.54,720567,529494,36.08,主因為去年同期適逢春節基期較低，及受客戶訂單落點及轉單效應之影響。
1614,三洋電,358398,443227,324276,-19.13,10.52,801625,834081,-3.89,-
1615,大山,150167,175644,206188,-14.5,-27.16,325811,398983,-18.33,-
1616,億泰,214446,172405,167740,24.38,27.84,386851,360095,7.43,-
1617,榮星,167591,196052,172944,-14.51,-3.09,363643,417880,-12.97,-
1618,合機,169846,90271,147645,88.15,15.03,260117,293010,-11.22,-
4930,燦星網,297198,748118,631819,-60.27,-52.96,1045316,1608778,-35.02,受新冠肺炎疫情影響使2月營收較同期減少
5283,禾聯碩,338951,345388,291935,-1.86,16.1,684339,715954,-4.41,-
1708,東鹼,343547,349300,284693,-1.64,20.67,692847,531556,30.34,-
1709,和益,825763,771316,597558,7.05,38.18,1597079,1218411,31.07,-
1710,東聯,1475719,1391398,1872331,6.06,-21.18,2867117,4196703,-31.68,無
1711,永光,734761,661699,567679,11.04,29.43,1396460,1468076,-4.87,-
1712,興農,1390626,1528330,1318376,-9.01,5.48,2918956,2834527,2.97,-
1713,國化,41743,36808,39890,13.4,4.64,78551,106273,-26.08,-
1714,和桐,1396515,1815402,1442651,-23.07,-3.19,3211917,3954932,-18.78,-
1717,長興,2040891,2340333,2086008,-12.79,-2.16,4381224,5489674,-20.19,-
1718,中纖,2511454,2679023,3188768,-6.25,-21.24,5190477,6639532,-21.82,本月份自結異業別合併營收資訊，未經會計師簽證或核閱
1721,三晃,291371,251563,213202,15.82,36.66,542934,568312,-4.46,-
1722,台肥,952012,959280,1157498,-0.75,-17.75,1911293,2548035,-24.98,-
1723,中碳,518292,554160,584475,-6.47,-11.32,1072452,1274442,-15.84,-
1724,台硝,142850,147704,154861,-3.28,-7.75,290554,304690,-4.63,-
1725,元禎,443891,619818,667441,-28.38,-33.49,1063709,1490531,-28.63,-
1726,永記,583689,654464,499212,-10.81,16.92,1238153,1291267,-4.11,-
1727,中華化,160832,161650,150611,-0.5,6.78,322482,366121,-11.91,-
1730,花仙子,157441,314995,283550,-50.01,-44.47,472436,716170,-34.03,-
1732,毛寶,48352,49183,39631,-1.68,22.0,97535,101849,-4.23,-
1735,日勝化,159324,136916,163744,16.36,-2.69,296240,402854,-26.46,-
1773,勝一,686613,597684,512585,14.87,33.95,1284297,1112138,15.48,-
1776,展宇,104443,113169,91896,-7.71,13.65,217612,252142,-13.69,-
3708,上緯投控,203138,370619,290439,-45.18,-30.05,573757,854128,-32.82,-
4720,德淵,170920,181383,152933,-5.76,11.76,352303,459099,-23.26,-
4722,國精化,287466,249488,329059,15.22,-12.63,536955,732212,-26.66,-
4725,信昌化,817427,557473,696821,46.63,17.3,1374900,1687401,-18.51,-
4739,康普,410636,524279,444605,-21.67,-7.64,934915,1033528,-9.54,-
4755,三福化,277152,287088,273866,-3.46,1.19,564240,641244,-12.0,-
4764,雙鍵,110302,198045,218061,-44.3,-49.41,308347,590188,-47.75,-
4766,南寶,1203487,1166696,958192,3.15,25.59,2370183,2325239,1.93,-
1598,岱宇,400473,434445,459234,-7.81,-12.79,834918,1206118,-30.77,-
1701,中化,640025,737281,477035,-13.19,34.16,1377306,1358410,1.39,-
1707,葡萄王,681703,574728,472101,18.61,44.39,1256431,1228532,2.27,-
1720,生達,326403,314869,214454,3.66,52.2,641272,589159,8.84,因2019年2月適逢春節，以致2020年本月營收較2019年成長52.2%。
1731,美吾華,72801,107813,75774,-32.47,-3.92,180614,217501,-16.95,本公司自109年起淡出低利潤之物流配送業務，聚焦高利潤之自有品牌產品業務拓展。
1733,五鼎,197604,144401,136438,36.84,44.83,342005,341782,0.06,-
1734,杏輝,214339,161834,128717,32.44,66.51,376173,342532,9.82,適逢春節因素且延續去年業績成長及當月受新冠病毒疫情影響，相關產品與訂單增加
1736,喬山,1601078,1611021,1552995,-0.61,3.09,3214650,3334099,-3.58,-
1760,寶齡富錦,163659,80004,143335,104.56,14.17,243663,250395,-2.68,-
1762,中化生,57109,136448,78679,-58.14,-27.41,193557,230613,-16.06,-
1783,和康生,25071,23576,26889,6.34,-6.76,48647,52560,-7.44,-
1786,科妍,20048,40009,22526,-49.89,-11.0,60057,67857,-11.49,-
1789,神隆,202566,158856,229596,27.51,-11.77,361422,543864,-33.54,-
1795,美時,519923,745428,1011990,-30.25,-48.62,1265351,1602769,-21.05,-
3164,景岳,17227,21655,18355,-20.44,-6.14,38882,43876,-11.38,-
3705,永信,647895,700996,461736,-7.57,40.31,1348891,1192035,13.15,-
4104,佳醫,610939,557524,470899,9.58,29.73,1168463,1058202,10.41,-
4106,雃博,110249,126523,127506,-12.86,-13.53,236772,304795,-22.31,-
4108,懷特,3298,3372,6984,-2.19,-52.77,6670,13806,-51.68,係因處方藥原料供應延遲，預計7月充分供應；其他黃耆保健品將陸續推出。
4119,旭富,237366,303367,218684,-21.75,8.54,540733,427007,26.63,-
4133,亞諾法,28196,33596,29590,-16.07,-4.71,61792,69811,-11.48,-
4142,國光生,4596,357241,21643,-98.71,-78.76,361836,34932,935.82,累計營收較去年同期增加主要係因銷售國內四價流感所致。
4155,訊映,101439,147616,72125,-31.28,40.64,249056,161039,54.65,因美國、非洲、歐洲客戶銷售成長及新客戶出貨所致
4164,承業醫,281268,125594,190925,123.95,47.31,406862,359337,13.22,-
4737,華廣,154186,91540,93837,68.43,64.31,245726,216625,13.43,109年2月營收較去年同期增加64.31%，主係因今年客戶下單原由1月延至2月所致，若以YOY來看，年度增加比例僅為13.43%。
4746,台耀,194573,179111,188263,8.63,3.35,373684,438057,-14.69,-
6491,晶碩,223071,249453,232645,-10.57,-4.11,472524,511332,-7.58,-
1802,台玻,1676285,2328821,1997383,-28.02,-16.07,4005106,5425199,-26.17,-
1806,冠軍,154436,206872,141802,-25.34,8.9,361308,417945,-13.55,-
1809,中釉,117468,186180,92619,-36.9,26.82,303648,294621,3.06,-
1810,和成,374465,330885,311660,13.17,20.15,705350,730191,-3.4,-
1817,凱撒衛,138584,138504,84246,0.05,64.49,277088,297386,-6.82,本月增減百分比達50%以上係因兩年度農曆春節月份差異所致。
1903,士紙,13699,11925,11663,14.87,17.45,25624,34039,-24.72,-
1904,正隆,2989541,2769466,2535812,7.94,17.89,5759008,6039905,-4.65,-
1905,華紙,1427073,1359253,1448932,4.98,-1.5,2786326,3379797,-17.55,-
1906,寶隆,179541,89196,149464,101.28,20.12,268737,281393,-4.49,-
1907,永豐餘,4908635,4981539,4479263,-1.46,9.58,9890174,10957259,-9.73,-
1909,榮成,1489095,3049782,3068908,-51.17,-51.47,4538877,7404305,-38.69,受大陸新冠肺炎疫情影響，本公司之大陸子公司配合當地政府防疫要求展延復工，致使營收較去年同期減少。
2002,中鋼,26060991,24103044,27212442,8.12,-4.23,50164035,63290253,-20.73,-
2006,東和鋼鐵,3180071,2724791,3102103,16.7,2.51,5904349,6987297,-15.49,-
2007,燁興,534355,454337,539989,17.61,-1.04,988693,1250500,-20.93,-
2008,高興昌,71100,74539,114718,-4.61,-38.02,145639,257540,-43.44,-
2009,第一銅,178078,151605,161207,17.46,10.46,329683,361401,-8.77,-
2010,春源,1301620,1301856,1064220,-0.01,22.3,2603476,2480267,4.96,-
2012,春雨,553424,628893,567076,-12.0,-2.4,1182317,1400810,-15.59,-
2013,中鋼構,933335,965765,1295739,-3.35,-27.96,1899100,3060876,-37.95,-
2014,中鴻,3363980,3474214,3343779,-3.17,0.6,6838194,7442639,-8.12,-
2015,豐興,2483310,1570644,1655722,58.1,49.98,4053954,4518642,-10.28,-
2017,官田鋼,280118,225708,333185,24.1,-15.92,505826,677491,-25.33,-
2020,美亞,451164,337448,254680,33.69,77.14,788621,612863,28.67,108年2月適逢中國農曆年節，故去年公布2月年營收減少較多。
2022,聚亨,694652,862248,923190,-19.43,-24.75,1556900,2083725,-25.28,-
2023,燁輝,3624072,3741294,5034644,-3.13,-28.01,7365366,9582016,-23.13,-
2024,志聯,105122,72494,78694,45.0,33.58,177617,195791,-9.28,-
2025,千興,55553,93246,117316,-40.42,-52.64,148799,227871,-34.7,本月營收較去年同期減少，客戶觀望態度較為強烈。
2027,大成鋼,5171552,5791299,6540844,-10.7,-20.93,10962851,14250141,-23.06,-
2028,威致,620405,512592,519038,21.03,19.52,1132997,1681287,-32.61,-
2029,盛餘,797389,804253,702183,-0.85,13.55,1601642,1485179,7.84,-
2030,彰源,764163,641034,748621,19.2,2.07,1405197,1834979,-23.42,-
2031,新光鋼,716266,666556,644497,7.45,11.13,1382822,1296188,6.68,-
2032,新鋼,247933,228084,178966,8.7,38.53,476017,458613,3.79,-
2033,佳大,62511,54810,57249,14.05,9.19,117321,131870,-11.03,-
2034,允強,1359852,1052001,958618,29.26,41.85,2411853,2554513,-5.58,-
2038,海光,646442,472956,557953,36.68,15.85,1119399,1341606,-16.56,-
2069,運錩,464213,496122,454092,-6.43,2.22,960335,1214992,-20.95,-
3004,豐達科,214325,223618,211714,-4.15,1.23,437943,427284,2.49,-
5007,三星,485385,481014,479644,0.9,1.19,966399,1241012,-22.12,-
9958,世紀鋼,467060,331666,121790,40.82,283.49,798726,221675,260.31,本月及本年增加百分比達50%以上，主因風力事業陸續投產，影響收入較同期增加
2101,南港,739007,801264,823210,-7.76,-10.22,1540271,1715766,-10.22,"本公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,436011,358597,334856,21.58,30.2,794608,735626,8.01,-
2103,台橡,1958959,2210251,2292545,-11.36,-14.55,4169210,4943434,-15.66,-
2104,國際中橡,1468561,1470263,1803292,-0.11,-18.56,2938824,3971242,-25.99,-
2105,正新,4595321,6932650,7078908,-33.71,-35.08,11527971,16694457,-30.94,無。
2106,建大,1688195,2333395,2084417,-27.65,-19.0,4021590,4750372,-15.34,-
2107,厚生,164564,313471,144949,-47.5,13.53,478035,355677,34.4,-
2108,南帝,768911,914258,894723,-15.89,-14.06,1683169,2055741,-18.12,-
2109,華豐,389900,378175,353549,3.1,10.28,768075,775305,-0.93,-
2114,鑫永銓,142429,105473,101655,35.03,40.11,247902,252710,-1.9,-
6582,申豐,292921,251160,209325,16.62,39.93,544081,539977,0.76,-
1319,東陽,1624986,1559320,1415045,4.21,14.83,3184306,3336836,-4.57,-
1339,昭輝,152461,168854,155473,-9.7,-1.93,321172,403231,-20.35,-
1512,瑞利,77633,158088,121886,-50.89,-36.3,235721,247096,-4.6,-
1521,大億,490043,323875,348139,51.3,40.76,813918,761273,6.91,-
1522,堤維西,1255449,1305764,1213168,-3.85,3.48,2561213,2801401,-8.57,-
1524,耿鼎,192249,159821,148681,20.29,29.3,352070,380510,-7.47,-
1525,江申,43827,71484,117145,-38.68,-62.58,115311,216474,-46.73,受新型冠狀肺炎疫情影響，車廠訂單減少
1533,車王電,175521,226107,166357,-22.37,5.5,401628,417546,-3.81,-
1536,和大,450968,516966,417342,-12.76,8.05,967934,977305,-0.95,-
1568,倉佑,113180,137587,130094,-17.73,-13.0,250767,286970,-12.61,-
1587,吉茂,94524,128019,84588,-26.16,11.74,222543,201808,10.27,-
2201,裕隆,4753356,6815762,5371135,-30.25,-11.5,11569118,13980467,-17.24,-
2204,中華,1851685,3496345,2216314,-47.03,-16.45,5348030,5896237,-9.29,-
2206,三陽工業,2451941,2727827,2052791,-10.11,19.44,5179768,4988375,3.83,-
2207,和泰車,15802623,21382644,9332395,-26.09,69.33,37185267,26540204,40.1,主係去年同期適逢農曆春節年假，工作天數較少。
2227,裕日車,2442199,2462964,1895719,-0.84,28.82,4905164,6076112,-19.27,-
2228,劍麟,248372,336678,323503,-26.22,-23.22,585050,712328,-17.86,-
2231,為升,273642,315631,266504,-13.3,2.67,589273,626523,-5.94,-
2233,宇隆,170587,195155,168937,-12.58,0.97,365742,400597,-8.7,-
2247,汎德永業,2115419,2701135,1379609,-21.68,53.33,4816554,4967464,-3.03,本月新車交車數量成長
2497,怡利電,142160,163987,143315,-13.31,-0.8,306147,317217,-3.48,-
3346,麗清,188919,344607,339473,-45.17,-44.34,533527,663388,-19.57,無
4551,智伸科,260341,351601,308192,-25.95,-15.52,611942,720348,-15.04,-
6288,聯嘉,306818,321461,330476,-4.55,-7.15,628279,639526,-1.75,-
6605,帝寶,1202216,1364403,1133959,-11.88,6.01,2566619,2645460,-2.98,-
2302,麗正,27416,37024,26156,-25.95,4.81,64440,72601,-11.24,-
2303,聯電,13606421,14091018,10461743,-3.43,30.05,27697439,22257220,24.44,-
2329,華泰,1230547,1102468,1169628,11.61,5.2,2333015,2523640,-7.55,-
2330,台積電,93394449,103683135,60889055,-9.92,53.38,197077584,138982882,41.79,因客戶需求增加所致。
2337,旺宏,2777033,2755885,1804688,0.76,53.87,5532918,4064685,36.12,2020年二月較去年同期營收成長54%，主要係因客戶需求增加，而使銷貨較去年同期成長。
2338,光罩,406426,301560,229533,34.77,77.06,707986,478363,48.0,本公司合併美祿/威達/群豐之營收
2342,茂矽,121714,139331,118481,-12.64,2.72,261045,253126,3.12,-
2344,華邦電,3725519,3682717,3275804,1.16,13.72,7408236,7152596,3.57,-
2351,順德,576634,647114,623787,-10.89,-7.55,1223748,1480427,-17.33,-
2363,矽統,8506,8165,10439,4.17,-18.51,16671,26745,-37.66,-
2369,菱生,440430,366319,283373,20.23,55.42,806749,641735,25.71,主要係訂單回穩
2379,瑞昱,5107522,5390129,3677246,-5.24,38.89,10497651,8340137,25.86,無
2388,威盛,390695,496985,327422,-21.38,19.32,887679,755981,17.42,-
2401,凌陽,308072,297541,321163,3.53,-4.07,605613,712784,-15.03,-
2408,南亞科,4563039,4500238,3394786,1.39,34.41,9063277,7653013,18.42,-
2434,統懋,6420,10142,10074,-36.69,-36.27,16562,26877,-38.37,-
2436,偉詮電,143307,118033,126742,21.41,13.06,261340,323015,-19.09,-
2441,超豐,1082062,1014042,711072,6.7,52.17,2096104,1603910,30.68,108年春節假期落在2月，工作天數較少，且半導體景氣不佳，故基期偏低。從108年第三季開始，客戶需求回溫。
2449,京元電子,2223870,2286708,1610631,-2.74,38.07,4510578,3420226,31.87,-
2451,創見,1128924,1069559,1086761,5.55,3.87,2198483,2457899,-10.55,-
2454,聯發科,18220837,19817777,14161182,-8.05,28.66,38038614,30403228,25.11,海外子公司之營收係以當月平均匯率換算之
2458,義隆,496117,738588,508929,-32.82,-2.51,1234705,1270814,-2.84,-
2481,強茂,557587,707938,550115,-21.23,1.35,1265525,1291817,-2.03,"本月營收淨額含二極體$553,077仟元及其他$13,571仟元，減銷退/折$9,061仟元。"
3006,晶豪科,1238689,973925,826070,27.18,49.94,2212614,1725664,28.21,-
3014,聯陽,204919,319644,187431,-35.89,9.33,524563,496334,5.68,-
3016,嘉晶,338809,326839,332903,3.66,1.77,665647,685719,-2.92,-
3034,聯詠,5459987,5619245,4616286,-2.83,18.27,11079232,9734790,13.81,-
3035,智原,407108,413589,329052,-1.56,23.72,820697,693998,18.25,-
3041,揚智,207367,130328,177801,59.11,16.62,337695,419698,-19.53,-
3054,立萬利,58156,6403,5803,808.26,902.17,64559,15227,323.97,受市場需求增加及產品調整等影響，致本期營收較去年同期大幅增加。
3094,聯傑,13054,17838,15078,-26.81,-13.42,30892,30793,0.32,-
3189,景碩,1812898,1888752,1160504,-4.01,56.21,3701650,3282673,12.76,108年2月工作天數較少
3257,虹冠電,30459,70258,34247,-56.64,-11.06,100717,71888,40.1,-
3413,京鼎,517144,688553,428549,-24.89,20.67,1205697,1062595,13.46,-
3443,創意,1098267,871366,766888,26.03,43.21,1969633,1655678,18.96,-
