公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2722,夏都,73364,104609,82279,-29.86,-10.83,446010,446665,-0.14
2727,王品,966520,872698,743144,10.75,30.05,6435873,5046139,27.54
5706,鳳凰旅遊,286860,351612,414460,-18.41,-30.78,1836427,1837714,-0.07
8940,新天地,36543,81103,24552,-54.94,48.83,655662,680933,-3.71
9943,好樂迪,267628,264173,284415,1.3,-5.9,2133944,2215962,-3.7
2801,彰化銀行,2206566,2285872,2100253,-3.46,5.06,17139327,17777956,-3.59
2809,京城銀行,502285,530825,354534,-5.37,41.67,3605893,2915825,23.66
2812,台中銀行,603625,663541,438337,-9.02,37.7,4510634,3636775,24.02
2816,旺旺保險,376630,404880,239630,-6.97,57.17,3045577,2917349,4.39
2820,華票,132757,123714,29279,7.3,353.42,1668649,1297228,28.63
2823,中壽,11582025,15807380,12845674,-26.73,-9.83,100120507,106385517,-5.88
2832,台產,385768,344743,249323,11.9,54.72,2647763,2793327,-5.21
2833,台灣人壽,6087672,10412704,3566032,-41.53,70.71,61468830,39418732,55.93
2834,臺灣企銀,1470358,1499313,1163348,-1.93,26.39,11989651,11899641,0.75
2836,高銀,266359,215594,162396,23.54,64.01,1904235,1619239,17.6
2838,聯邦銀行,697097,706966,716647,-1.39,-2.72,4904248,4659334,5.25
2845,遠東商銀,794072,835521,719672,-4.96,10.33,6251209,5853130,6.8
2847,大眾銀行,718248,751831,512796,-4.46,40.06,5689377,5107798,11.38
2849,安泰銀行,610137,609570,496713,0.09,22.83,5049666,4261557,18.49
2850,新產,809001,820602,673394,-1.41,20.13,6104266,5874726,3.9
2851,中再保,1229531,1143350,953029,7.53,29.01,9639357,8860339,8.79
2852,第一保,426366,426414,271893,-0.01,56.81,3167709,2950328,7.36
2855,統一證券,389938,310414,255525,25.61,52.6,2712547,3127798,-13.27
2856,元富證券,2888265,2657868,5313473,8.66,-45.64,14721267,29523089,-50.13
2867,三商美邦,9319706,13142486,5928783,-29.08,57.19,78113389,72094069,8.34
2880,華南金,840800,839866,388250,0.11,116.56,7001322,6018786,16.32
2881,富邦金,2257563,7193995,-342829,-68.61,758.5,21066446,30825397,-31.65
2882,國泰金,1253799,4614171,1432416,-72.82,-12.46,11443628,11614907,-1.47
2883,開發金,663847,1001806,-877293,-33.73,175.66,4533512,3477315,30.37
2884,玉山金控,606863,626574,449262,-3.14,35.07,5110174,4002698,27.66
2885,元大金,772196,610346,467373,26.51,65.22,5641702,13600134,-58.51
2886,兆豐金,1663244,1893801,1279699,-12.17,29.97,17097019,13681713,24.96
2887,台新金控,1175795,1105816,593984,6.32,97.95,8455177,7082022,19.38
2888,新光金,651243,2225706,658682,-70.73,-1.12,10724130,5906367,81.56
2889,國票金控,134247,96732,292401,38.78,-54.08,1334277,2243544,-40.52
2890,永豐金控,823862,885082,52175,-6.91,1479.03,6804380,4347910,56.49
2891,中信金,1435739,2037200,1226771,-29.52,17.03,14645557,14479672,1.14
2892,第一金控,926375,885727,1037703,4.58,-10.72,8700591,7032816,23.71
5880,合庫金,758868,742870,0,2.15,,6019636,0,
6005,群益證,433962,428826,267797,1.19,62.04,3448346,3629032,-4.97
2601,益航,13250,13434,10842,-1.36,22.2,138532,104123,33.04
2614,東森,307616,260167,369325,18.23,-16.7,2418733,4055429,-40.35
2901,欣欣大眾,75898,75564,75841,0.44,0.07,558063,539399,3.46
2903,遠百,2500145,2790311,1722886,-10.39,45.11,24329166,15842925,53.56
2905,三商行,1108572,1005388,977102,10.26,13.45,7700069,6730964,14.39
2906,高林實,310704,571600,303910,-45.64,2.23,2357723,2414075,-2.33
2908,特力,1156462,1002664,1144904,15.33,1.0,7885482,9076528,-13.12
2910,統領,130480,131561,128441,-0.82,1.58,1159246,1238319,-6.38
2911,麗嬰房,208594,190180,199420,9.68,4.6,1726474,1620642,6.53
2912,統一超,12239186,12308971,10657507,-0.56,14.84,90235404,79920350,12.9
2913,台灣農林,90135,72757,76527,23.88,17.78,669311,586481,14.12
2915,潤泰全球,657368,352947,413654,86.25,58.91,3530972,3232896,9.22
8443,阿瘦,298828,264449,268952,13.0,11.1,2151889,2107856,2.08
1435,中福國際,1277,2339,1981,-45.4,-35.53,16189,16417,-1.38
1516,川飛,19969,21002,762,-4.91,2520.6,126021,10165,1139.75
2062,橋椿,384334,367367,432374,4.61,-11.11,2890849,2821707,2.45
2514,龍邦國際,8894,9718,7300,-8.47,21.83,75533,65759,14.86
2904,匯僑,58275,49186,38062,18.47,53.1,402700,288420,39.62
4536,拓凱,285121,245295,275086,16.23,3.64,1897413,2113999,-10.24
6184,大豐電,53594,53125,53133,0.88,0.86,427162,427591,-0.1
6504,南六,174843,196458,207357,-11.0,-15.68,1467199,1625349,-9.73
8033,雷虎科技,56097,88439,85011,-36.56,-34.01,464454,482943,-3.82
8341,日友,29223,27456,27647,6.43,5.7,219191,202816,8.07
8422,可寧衛,161923,197477,94376,-18.0,71.57,1388197,673418,106.14
9902,台火,31075,3785,16534,721.0,87.94,109108,110124,-0.92
9904,寶成工業,1089624,805013,1121764,35.35,-2.86,6987783,9156304,-23.68
9905,大華金,399699,434964,378912,-8.1,5.48,2764285,2554011,8.23
9906,欣巴巴,6494,13153,12590,-50.62,-48.41,69203,51491,34.39
9907,統一實業,1805277,1852103,2005415,-2.52,-9.97,15417782,15016615,2.67
9910,豐泰企業,1195931,998008,1282964,19.83,-6.78,8386647,9456528,-11.31
9911,台灣櫻花,274158,275130,238067,-0.35,15.16,2394905,2249970,6.44
9914,美利達,1821149,1559088,1426611,16.8,27.65,9095306,8360814,8.78
9917,中保,527983,518745,522924,1.78,0.96,4100553,4053249,1.16
9919,康那香,326690,313273,354554,4.28,-7.85,2411670,2471800,-2.43
9921,巨大機械,2293969,1718672,1863413,33.47,23.1,13427110,11517265,16.58
9924,台灣福興,331420,360581,271216,-8.08,22.19,2472349,2107912,17.28
9925,新光保全,321566,324118,312112,-0.78,3.02,2584016,2466343,4.77
9927,泰銘,603462,606570,853050,-0.51,-29.25,5213539,6540668,-20.29
9928,中視,148283,133240,136318,11.29,8.77,921321,941260,-2.11
9929,秋雨,74922,69169,67480,8.31,11.02,575010,554178,3.75
9930,中聯資源,388933,473061,454591,-17.78,-14.44,3424513,3422158,0.06
9933,中鼎工程,3249347,2979929,3243142,9.04,0.19,21837799,19717220,10.75
9934,成霖企業,451952,545607,294079,-17.16,53.68,3269834,2200806,48.57
9935,慶豐富,290975,372984,264332,-21.98,10.07,2046725,2041709,0.24
9938,台灣百和,154902,131840,147779,17.49,4.82,1287193,1312080,-1.89
9939,宏全,744054,843410,611199,-11.78,21.73,4988710,4481220,11.32
9940,信義房屋,593238,631445,670793,-6.05,-11.56,5165379,5588201,-7.56
9941,裕融企業,211329,206710,145763,2.23,44.98,1550221,1133961,36.7
9942,茂順,129245,141910,179600,-8.92,-28.03,1163884,1254268,-7.2
9944,新麗企業,26624,22995,28767,15.78,-7.44,291270,311889,-6.61
9945,潤泰創新,696708,820722,583529,-15.11,19.39,4757085,5415796,-12.16
9955,佳龍,710905,610227,771406,16.49,-7.84,4862468,4922560,-1.22
