公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2727,王品,777107,804139,622869,-3.36,24.76,4596654,3591603,27.98
5706,鳳凰旅遊,255390,193785,261885,31.79,-2.48,1197952,1059370,13.08
8940,新天地,76453,52093,77754,46.76,-1.67,538016,587320,-8.39
9943,好樂迪,285766,239840,295378,19.14,-3.25,1602143,1640969,-2.36
2801,彰化銀行,2225977,2475548,2291616,-10.08,-2.86,12646889,13827737,-8.53
2809,京城銀行,467627,492617,349572,-5.07,33.77,2572783,2200305,16.92
2812,台中銀行,527294,558228,289927,-5.54,81.87,3243468,2575307,25.94
2816,旺旺保險,385421,384083,349057,0.34,10.41,2264067,2284422,-0.89
2820,華票,121035,120167,157402,0.72,-23.1,1412179,919314,53.61
2823,中壽,13812951,9179180,14399088,50.48,-4.07,72731102,77305572,-5.91
2832,台產,315831,308998,301188,2.21,4.86,1919111,1895080,1.26
2833,台灣人壽,10080021,6320323,5176510,59.48,94.72,44968454,29820186,50.79
2834,臺灣企銀,1668896,1614387,1820385,3.37,-8.32,9019980,8958633,0.68
2836,高銀,262230,295485,204865,-11.25,28.0,1422282,1232309,15.41
2838,聯邦銀行,615455,572802,203282,7.44,202.75,3500184,3231422,8.31
2845,遠東商銀,724020,801946,694528,-9.71,4.24,4621616,4306822,7.3
2847,大眾銀行,715916,666777,638469,7.36,12.13,4213436,4074785,3.4
2849,安泰銀行,911916,522132,800084,74.65,13.97,3829429,3117147,22.85
2850,新產,833982,741617,701489,12.45,18.88,4474662,4380525,2.14
2851,中再保,1212964,1155160,1153249,5.0,5.17,7266476,6829483,6.39
2852,第一保,408336,397786,376840,2.65,8.35,2314929,2235923,3.53
2855,統一證券,247842,214820,217687,15.37,13.85,2012195,2187778,-8.02
2856,元富證券,1669201,1748159,3508145,-4.51,-52.41,9333281,19547879,-52.25
2867,三商美邦,10389829,5090075,7514432,104.11,38.26,55651197,56764878,-1.96
2880,華南金,909444,828510,888279,9.76,2.38,5320655,4556992,16.75
2881,富邦金,1463194,1698574,4193312,-13.85,-65.1,11614887,18283803,-36.47
2882,國泰金,1334304,1116679,3085437,19.48,-56.75,5575658,6808986,-18.11
2883,開發金,764744,293550,943829,160.51,-18.97,2867859,2797707,2.5
2884,玉山金控,592062,609512,528950,-2.86,11.93,3876737,3023941,28.2
2885,元大金,604558,444164,458895,36.11,31.74,4259160,12210143,-65.11
2886,兆豐金,2140474,2569891,1892117,-16.7,13.12,13539973,10272971,31.8
2887,台新金控,1164698,1068145,1101428,9.03,5.74,6173566,5631231,9.63
2888,新光金,417294,5065596,675861,-91.76,-38.25,7847181,2188722,258.52
2889,國票金控,42437,171513,68164,-75.25,-37.74,1103298,1821097,-39.41
2890,永豐金控,833229,748107,177722,11.37,368.83,5095436,3546654,43.66
2891,中信金,2179645,2010352,2834897,8.42,-23.11,11172618,11568496,-3.42
2892,第一金控,1427895,1236038,1161219,15.52,22.96,6888489,4982920,38.24
5880,合庫金,752109,838583,0,-10.31,,4517898,0,
6005,群益證,326595,421393,432613,-22.49,-24.5,2585558,2748196,-5.91
2601,益航,42356,7739,10992,447.3,285.33,111848,80540,38.87
2614,東森,342790,275129,447630,24.59,-23.42,1850950,3279514,-43.56
2901,欣欣大眾,60292,62462,63967,-3.47,-5.74,406600,386176,5.28
2903,遠百,2481326,2873074,1737501,-13.63,42.81,19038710,12118690,57.1
2905,三商行,948335,982849,807323,-3.51,17.46,5586109,4858726,14.97
2906,高林實,290028,186405,331870,55.59,-12.6,1475419,1642595,-10.17
2908,特力,953592,977568,1057661,-2.45,-9.83,5726356,6912946,-17.16
2910,統領,114875,141040,132050,-18.55,-13.0,897205,975245,-8.0
2911,麗嬰房,177589,195098,175033,-8.97,1.46,1327700,1244758,6.66
2912,統一超,11454680,11450010,10393956,0.04,10.2,65687247,58456255,12.36
2913,台灣農林,86811,98372,55000,-11.75,57.83,506419,421496,20.14
2915,潤泰全球,380385,461687,395129,-17.6,-3.73,2520658,2420039,4.15
1435,中福國際,2075,2130,3022,-2.58,-31.33,12573,12494,0.63
1516,川飛,22694,23116,7923,-1.82,186.43,85050,7923,973.45
2062,橋椿,387219,324493,366926,19.33,5.53,2139148,2027755,5.49
2514,龍邦國際,13355,7997,7246,67.0,84.3,56920,50191,13.4
2904,匯僑,48664,52200,38428,-6.77,26.63,295239,211747,39.43
4536,拓凱,239873,209632,263569,14.42,-8.99,1366997,1590898,-14.07
6184,大豐電,53552,53455,52871,0.18,1.28,320443,321456,-0.31
6504,南六,197098,197864,206921,-0.38,-4.74,1095898,1213706,-9.7
8033,雷虎科技,44098,60094,56959,-26.61,-22.57,319918,334022,-4.22
8341,日友,26291,28898,25376,-9.02,3.6,162512,149128,8.97
8422,可寧衛,202098,139871,103843,44.48,94.61,1028797,474749,116.7
9902,台火,2166,5590,12723,-61.25,-82.97,74248,89634,-17.16
9904,寶成工業,827038,870815,1054079,-5.02,-21.53,5093146,7077096,-28.03
9905,大華金,350405,377257,367079,-7.11,-4.54,1929622,1763725,9.4
9906,欣巴巴,2742,10655,0,-74.26,,49556,27224,82.03
9907,統一實業,1908165,2058371,1765837,-7.29,8.06,11760402,11189782,5.09
9910,豐泰企業,1136910,1069577,1272328,6.29,-10.64,6192708,6858947,-9.71
9911,台灣櫻花,282642,260343,264875,8.56,6.7,1845617,1766404,4.48
9914,美利達,1248803,972144,945157,28.45,32.12,5715069,5796177,-1.39
9917,中保,518105,512091,499568,1.17,3.71,3053826,3028065,0.85
9919,康那香,303398,308406,307850,-1.62,-1.44,1771707,1785376,-0.76
9921,巨大機械,1807174,1379882,1431607,30.96,26.23,9414468,8201401,14.79
9924,台灣福興,322814,322269,240760,0.16,34.08,1780348,1587206,12.16
9925,新光保全,328991,317366,310415,3.66,5.98,1938332,1845076,5.05
9927,泰銘,621720,659177,736554,-5.68,-15.59,4003508,4937955,-18.92
9928,中視,111966,102068,106161,9.69,5.46,639798,647732,-1.22
9929,秋雨,67731,74387,70119,-8.94,-3.4,430920,417645,3.17
9930,中聯資源,446123,463884,423437,-3.82,5.35,2562519,2552979,0.37
9933,中鼎工程,2852057,3191467,2710332,-10.63,5.22,15608523,14028759,11.26
9934,成霖企業,497011,434069,327677,14.5,51.67,2272275,1664117,36.54
9935,慶豐富,391082,229907,226906,70.1,72.35,1382768,1538647,-10.13
9938,台灣百和,154461,173417,174829,-10.93,-11.65,1000676,1031915,-3.02
9939,宏全,721024,691378,629240,4.28,14.58,3401245,3216129,5.75
9940,信義房屋,639755,760069,615061,-15.82,4.01,3940696,4165424,-5.39
9941,裕融企業,204538,199320,142548,2.61,43.48,1132182,845610,33.88
9942,茂順,153475,163556,170968,-6.16,-10.23,908170,905273,0.32
9944,新麗企業,33861,36740,46863,-7.83,-27.74,241651,252124,-4.15
9945,潤泰創新,500881,532623,856411,-5.95,-41.51,3239655,4048506,-19.97
9955,佳龍,555546,414595,626685,33.99,-11.35,3541336,3484935,1.61
4205,中華食品,116366,102307,96616,13.74,20.44,598104,568536,5.2
4207,環泰企業,137778,156604,105490,-12.02,30.6,794002,671363,18.26
4712,南璋,132123,112130,179668,17.83,-26.46,1101299,843406,30.57
4303,信立,30723,38939,34463,-21.09,-10.85,218330,246529,-11.43
4304,勝昱,22915,26332,28826,-12.97,-20.5,149662,197965,-24.39
4305,世坤塑膠,102167,134145,122920,-23.83,-16.88,736248,703830,4.6
6508,惠光,132396,247454,178213,-46.49,-25.7,1075510,1008719,6.62
8354,冠好科技,80701,89419,101158,-9.74,-20.22,475746,571714,-16.78
9950,萬國通路,269373,279976,251383,-3.78,7.15,1486725,1388088,7.1
4401,東隆興業,284717,230676,312364,23.42,-8.85,1562597,2002607,-21.97
4402,福大,66056,72444,88674,-8.81,-25.5,510568,565273,-9.67
4406,新昕纖維,64639,83640,96041,-22.71,-32.69,472580,548497,-13.84
4413,飛寶動能,581,3454,3485,-83.17,-83.32,17070,22496,-24.11
4417,金洲海洋,164006,146877,196188,11.66,-16.4,891171,833763,6.88
4419,松懋工業,63836,16677,32185,282.77,98.34,165263,294745,-43.93
4420,光明絲織,59606,58884,51677,1.22,15.34,335016,399652,-16.17
4429,聚紡,55160,74452,78019,-25.91,-29.29,482237,586038,-17.71
4432,銘旺實,141270,157793,148147,-10.47,-4.64,883713,821182,7.61
1566,捷邦,90167,104704,80926,-13.88,11.41,520997,437029,19.21
1570,力肯實業,38700,27808,18984,39.16,103.85,200488,141179,42.0
1580,新麥企業,135626,105188,108193,28.93,25.35,607874,606384,0.24
1586,和勤精機,73400,87276,93093,-15.89,-21.15,429301,569764,-24.65
1597,直得,111426,146673,115625,-24.03,-3.63,706547,557667,26.69
1599,宏佳騰,111137,146654,115018,-24.21,-3.37,774490,547531,41.45
2066,世德,77339,78088,85341,-0.95,-9.37,477707,487048,-1.91
2230,泰茂,32617,31048,29890,5.05,9.12,180746,168302,7.39
2233,宇隆,77049,73314,53348,5.09,44.42,450354,355819,26.56
2235,謚源,47326,59160,44198,-20.0,7.07,322702,266733,20.98
3162,精確實業,34667,31284,36606,10.81,-5.29,154146,217982,-29.28
3379,彬台科技,51478,39956,111138,28.83,-53.68,275657,298585,-7.67
4502,源恆,106141,109092,105391,-2.7,0.71,651031,669140,-2.7
4503,金雨,18558,6908,34800,168.64,-46.67,72688,189069,-61.55
4506,崇友,226413,238588,320076,-5.1,-29.26,1268463,1279605,-0.87
4510,高鋒工業,126959,144621,184703,-12.21,-31.26,755722,816210,-7.41
4513,福裕事業,174015,141491,161711,22.98,7.6,859665,765530,12.29
4523,永彰機電,93536,92276,112263,1.36,-16.68,585968,642116,-8.74
4527,�A霖,143562,102920,100684,39.48,42.58,586546,525422,11.63
4528,江興鍛壓,75922,80134,74446,-5.25,1.98,458527,422578,8.5
4530,宏易精密,1708,3164,2670,-46.01,-36.02,24443,25875,-5.53
4533,協易機械,185945,190677,243921,-2.48,-23.76,1035318,1237575,-16.34
4534,慶騰精密,38465,27621,39930,39.25,-3.66,187472,193747,-3.23
4535,至興精機,180501,226968,199134,-20.47,-9.35,1297714,1133497,14.48
6122,擎邦國際,139874,118536,203096,18.0,-31.12,591838,1090271,-45.71
6603,富強鑫,167035,152732,234933,9.36,-28.9,865410,1029737,-15.95
6609,瀧澤科,243972,228247,241765,6.88,0.91,1296441,1389065,-6.66
8027,鈦昇科技,98736,141791,59491,-30.36,65.96,478341,272422,75.58
8083,瑞穎,74074,88871,64574,-16.64,14.71,477538,315029,51.58
8255,朋程科技,236140,247408,238423,-4.55,-0.95,1466287,1348016,8.77
9951,皇田工業,151587,149176,146769,1.61,3.28,813107,772810,5.21
2061,風青,160603,181651,242030,-11.58,-33.64,1017011,1308451,-22.27
4609,唐鋒實業,80586,85580,60074,-5.83,34.14,523568,468839,11.67
1742,台蠟,115589,134013,138178,-13.74,-16.34,663032,882245,-24.84
1787,福盈科,68638,69133,66004,-0.71,3.99,364252,412754,-11.75
4702,中美實,51372,44652,41022,15.04,25.23,252741,266970,-5.32
4706,大恭化學,106018,101884,121744,4.05,-12.91,636637,695561,-8.47
4707,磐亞,161983,188842,320280,-14.22,-49.42,1259568,1596767,-21.11
4711,永純化工,120864,145996,182805,-17.21,-33.88,983412,1561850,-37.03
4714,永捷,64451,32339,50192,99.29,28.4,307518,466411,-34.06
4716,大立高,93432,117162,113896,-20.25,-17.96,682486,666235,2.43
4721,美琪瑪,134730,174448,154671,-22.76,-12.89,915927,779646,17.47
4739,康普材料,95050,117367,166600,-19.01,-42.94,646283,868142,-25.55
6506,(又又)邦,96705,166513,117149,-41.92,-17.45,911092,979745,-7.0
6509,聚和,185055,202737,219180,-8.72,-15.56,1206863,1282168,-5.87
1565,精華光學,314015,305642,288431,2.73,8.87,1804782,1694507,6.5
1593,祺驊,39416,52204,33553,-24.49,17.47,289931,253111,14.54
1752,南光,67582,94251,66860,-28.29,1.07,464692,390812,18.9
1777,生泰,36542,40777,43943,-10.38,-16.84,226776,206377,9.88
1781,合世生醫,191033,61884,74386,208.69,156.81,434464,343633,26.43
1784,訊聯生物,49855,50507,44979,-1.29,10.84,299587,264608,13.21
1788,杏昌生技,194921,180638,177524,7.9,9.79,1095261,1001628,9.34
1795,美時製藥,37013,43202,36644,-14.32,1.0,215994,233117,-7.34
1799,紅電醫,6172,7528,5444,-18.01,13.37,46579,40652,14.57
1813,寶利徠,34004,41914,37506,-18.87,-9.33,250049,219240,14.05
3118,進階生物,58625,39725,48196,47.57,21.63,229432,257736,-10.98
3176,基亞,3482,18548,10925,-81.22,-68.12,49596,33555,47.8
3205,佰研,28000,26466,15093,5.79,85.51,180362,133964,34.63
3218,大學光,61235,58662,60847,4.38,0.63,384101,396668,-3.16
4102,永日化工,44830,39968,52227,12.16,-14.16,254271,237462,7.07
4103,百略醫學,259103,253778,212347,2.09,22.01,1441302,1224540,17.7
4105,台灣東洋,174291,219684,164506,-20.66,5.94,1068525,973947,9.71
4107,邦特生技,60263,65767,70437,-8.36,-14.44,402002,367382,9.42
4109,穆拉德,34396,29412,39669,16.94,-13.29,269086,273393,-1.57
4111,濟生藥廠,71919,74771,55202,-3.81,30.28,443091,328242,34.98
4114,健喬信元,76306,81103,71720,-5.91,6.39,466373,401922,16.03
4120,友華,282540,281418,207529,0.39,36.14,1633377,1598770,2.16
4121,優盛醫學,47566,44437,91118,7.04,-47.79,349402,374310,-6.65
4123,晟德,39442,46443,39050,-15.07,1.0,283068,319799,-11.48
4126,太醫,107847,132778,126163,-18.77,-14.51,684233,698188,-1.99
4127,天良生技,62275,72201,63613,-13.74,-2.1,403410,404543,-0.28
4128,中天生技,32777,35400,53869,-7.4,-39.15,212727,313091,-32.05
4129,聯合骨科,63881,84466,52805,-24.37,20.97,396501,341216,16.2
4130,健亞,30518,31277,28075,-2.42,8.7,182780,177394,3.03
4131,晶宇生技,2295,1786,4519,28.49,-49.21,13503,19708,-31.48
4138,曜亞國際,90014,97257,90282,-7.44,-0.29,605384,528498,14.54
4152,台微體,7568,7357,3168,2.86,138.88,125513,60986,105.8
4153,鈺緯,48255,67424,51503,-28.43,-6.3,315723,308566,2.31
4160,創源生技,27632,29147,12792,-5.19,116.01,153181,60240,154.28
4161,聿新生技,21410,34752,31454,-38.39,-31.93,161218,144850,11.29
4162,智擎,8798,0,0,,,165977,285700,-41.9
4163,鐿鈦科技,120689,130056,97318,-7.2,24.01,663988,572751,15.92
4168,醣聯,1051,1102,12872,-4.62,-91.83,7861,13264,-40.73
4171,瑞基海洋,5678,13130,5279,-56.75,7.55,45706,47634,-4.04
4173,久裕,113997,146519,86596,-22.19,31.64,785335,711921,10.31
4174,浩鼎,0,0,0,,,0,0,
4175,杏一,290250,253403,212565,14.54,36.54,1506947,1347367,11.84
4192,杏國新藥,0,0,0,,,0,0,
4726,永昕生物,647,832,888,-22.23,-27.13,7093,4913,44.37
4728,雙美,4438,4192,10145,5.86,-56.25,58804,64382,-8.66
4735,豪展醫療,26292,33115,35888,-20.6,-26.73,185910,181022,2.7
4736,泰博,166509,190075,120215,-12.39,38.5,1063732,807140,31.79
4743,合一生技,1474,693,0,112.69,,2745,2,137150.0
4747,強生製藥,19764,22056,19788,-10.39,-0.12,134587,124500,8.1
4911,德英,3140,1934,1883,62.35,66.75,13564,12351,9.82
6130,基因,39889,45471,34264,-12.27,16.41,243881,191302,27.48
8403,盛弘醫藥,96395,105569,122133,-8.69,-21.07,575207,672989,-14.52
8409,商之器,18386,8197,21955,124.3,-16.25,71250,70127,1.6
8432,東生華,51693,57606,53658,-10.26,-3.66,335102,330548,1.37
8436,大江生醫,74359,84938,44062,-12.45,68.75,422977,338442,24.97
2035,唐榮公司,965496,1425040,1442258,-32.24,-33.05,8100955,10448090,-22.46
2063,世鎧,73363,78810,81062,-6.91,-9.49,331911,448772,-26.04
2064,晉椿,272711,299445,291025,-8.92,-6.29,1695691,2039582,-16.86
5009,榮剛,909707,929003,911065,-2.07,-0.14,5452323,5242726,3.99
5011,久陽,77901,108333,85166,-28.09,-8.53,515643,400249,28.83
5013,強新工業,215447,296560,315744,-27.35,-31.76,1527948,1922022,-20.5
5014,建錩實業,193780,165890,134436,16.81,44.14,895571,1184921,-24.41
5015,華祺,148280,138131,216879,7.34,-31.63,1103320,1280083,-13.8
5016,松和工業,206939,245455,246294,-15.69,-15.97,1360813,1542283,-11.76
8349,�矬ㄟ篕�,200347,209950,203877,-4.57,-1.73,1156103,1111742,3.99
8930,青鋼,95665,109691,113546,-12.78,-15.74,582659,630613,-7.6
9962,有益鋼鐵,259044,345008,497109,-24.91,-47.88,2333030,3091876,-24.54
5102,富強,99456,135742,205221,-26.73,-51.53,720645,899586,-19.89
3073,普格科技,78092,62971,83404,24.01,-6.36,318593,593629,-46.33
3105,穩懋,1000270,1049287,764015,-4.67,30.92,5571501,3929927,41.77
3122,笙泉科技,36750,41796,40245,-12.07,-8.68,215344,244992,-12.1
3141,晶宏,77733,70170,70541,10.77,10.19,385674,361793,6.6
3169,亞信電子,48419,50273,28576,-3.68,69.43,303316,210637,43.99
3188,安茂,29421,37545,33533,-21.63,-12.26,199055,214601,-7.24
3219,倚強科技,14266,22090,13909,-35.41,2.56,92509,58932,56.97
3227,原相,224298,231035,255215,-2.91,-12.11,1294733,1501100,-13.74
3228,金麗科,20247,20991,26563,-3.54,-23.77,131028,137650,-4.81
3252,海灣,9816,75076,9738,-86.92,0.8,207111,501408,-58.69
3259,鑫創科技,37549,60438,33074,-37.87,13.53,305270,210508,45.01
3260,威剛科技,2276683,2342363,1656601,-2.8,37.43,14062971,14538442,-3.27
3264,欣銓科技,401928,379033,344141,6.04,16.79,2204678,2072874,6.35
3265,台星科,115610,115469,89711,0.12,28.86,670760,610098,9.94
3268,海德威,89654,83715,158445,7.09,-43.41,367415,756050,-51.4
3291,遠翔科,99971,108717,67694,-8.04,47.68,538523,474184,13.56
3317,尼克森微,212227,244993,262601,-13.37,-19.18,1301755,1854475,-29.8
3372,典範,293347,267451,231044,9.68,26.96,1485078,1622528,-8.47
3374,精材,308055,224131,312835,37.44,-1.52,1325590,1973368,-32.82
3438,台灣類比,127376,125827,103829,1.23,22.67,665550,645030,3.18
3527,聚積,232145,220010,185036,5.51,25.45,1171711,919086,27.48
3529,力旺,22218,41253,43102,-46.14,-48.45,304640,345232,-11.75
3553,力積,207526,200984,213445,3.25,-2.77,1200027,1711278,-29.87
3555,擎泰科技,51724,94348,205804,-45.17,-74.86,616233,1463937,-57.9
3556,禾瑞亞,50239,55545,93456,-9.55,-46.24,294575,636073,-53.68
3567,逸昌科技,37039,36856,37359,0.49,-0.85,198349,216214,-8.26
3581,博磊科技,77507,63089,53576,22.85,44.66,345895,292825,18.12
3658,漢微科,299377,291573,430719,2.67,-30.49,1984179,1097875,80.72
3675,德微科技,66843,62781,87708,6.47,-23.78,353121,485843,-27.31
3680,家登精密,77227,71792,83525,7.57,-7.54,392493,384708,2.02
4973,廣穎電通,506732,432454,466403,17.17,8.64,3135129,2827444,10.88
5272,笙科,62247,45655,40706,36.34,52.91,265126,265529,-0.15
5274,信驊科技,42317,42761,21075,-1.03,100.79,207105,159015,30.24
5302,太欣,19455,28164,25156,-30.92,-22.66,183756,191169,-3.87
5314,世紀民生,13687,14728,17642,-7.06,-22.41,87005,105021,-17.15
5344,立衛科技,17652,16656,26335,5.97,-32.97,96853,131958,-26.6
5347,世界,1642788,1529959,1355183,7.37,21.22,7702504,8007743,-3.81
5351,鈺創科技,526100,501284,522370,4.95,0.71,2917114,3343173,-12.74
5425,台半,358333,383335,365637,-6.52,-1.99,1964310,2322698,-15.42
5455,訊利電,8524,9158,26607,-6.92,-67.96,53275,112080,-52.46
5468,凱鈺,21288,20677,18132,2.95,17.4,112846,94548,19.35
5483,中美矽晶,382260,535689,1062303,-28.64,-64.01,2333754,9843131,-76.29
5487,通泰,36816,37588,38362,-2.05,-4.03,207291,208202,-0.43
6103,合邦電子,4180,3712,4035,12.6,3.59,31275,25510,22.59
6104,創惟科技,128062,119588,100408,7.08,27.54,644582,569057,13.27
6129,普誠科技,153637,154887,139162,-0.8,10.4,798357,758965,5.19
6138,茂達電子,200399,212455,185589,-5.67,7.97,1122613,1233236,-8.97
6147,頎邦科技,987872,1065005,941382,-7.24,4.93,5936727,5728113,3.64
6182,合晶,357201,322057,575337,10.91,-37.91,1570276,3204720,-51.0
6198,凌泰科技,5613,3970,5517,41.38,1.74,29691,36750,-19.2
6223,旺矽,288633,242223,348605,19.16,-17.2,1222435,2090185,-41.51
6229,研通,54230,51889,72032,4.51,-24.71,235593,304840,-22.71
6233,旺玖科技,37401,39735,57020,-5.87,-34.4,239802,389824,-38.48
6236,康呈,318,393,3049,-19.08,-89.57,5788,18189,-68.17
6237,驊訊,30844,29766,25075,3.62,23.0,175283,191103,-8.27
6261,久元,294248,328400,250372,-10.39,17.52,1512041,1550091,-2.45
6287,元隆電子,60789,66064,72224,-7.98,-15.83,353576,444110,-20.38
6291,沛亨,32536,31662,34005,2.76,-4.31,192005,173785,10.48
6411,晶焱,169036,145099,132423,16.49,27.64,738383,493138,49.73
8024,佑華,91219,83539,82036,9.19,11.19,407787,454273,-10.23
8040,九暘電子,44182,67083,91083,-34.13,-51.49,362532,670666,-45.94
8054,安國,212401,256658,211830,-17.24,0.26,1464751,1379930,6.14
8079,誠遠科技,46055,52218,53911,-11.8,-14.57,257048,325447,-21.01
8086,宏捷科技,177984,168800,180191,5.44,-1.22,773691,919276,-15.83
8088,品安,122935,169462,213836,-27.45,-42.5,1098865,1511321,-27.29
8277,商丞科技,301549,311557,524494,-3.21,-42.5,1571848,2749262,-42.82
1569,濱川,1902,3251,3507,-41.49,-45.76,12786,32748,-60.95
3071,協禧電機,179721,205328,265825,-12.47,-32.39,1134373,1513105,-25.03
3088,艾訊,149509,140524,146868,6.39,1.79,820812,861371,-4.7
3126,信億科技,15283,19119,20163,-20.06,-24.2,151401,107535,40.79
3171,新洲全球,9210,5848,8750,57.48,5.25,37940,36113,5.05
3211,順達科,2415308,2798874,1793869,-13.7,34.64,13956614,9853241,41.64
3213,茂訊電腦,155038,131478,205802,17.91,-24.66,859945,1062155,-19.03
3272,東碩,125011,113636,71862,10.01,73.95,604041,449010,34.52
3287,廣寰,39249,44355,30223,-11.51,29.86,220451,219191,0.57
3323,加百裕,515726,514199,313183,0.29,64.67,2540676,2505262,1.41
3325,旭品科技,59491,64107,80113,-7.2,-25.74,406201,582266,-30.23
3479,安勤科技,197610,194866,156979,1.4,25.88,816298,889176,-8.19
3483,力致,163892,140277,64552,16.83,153.89,762031,460886,65.34
3521,鴻翊,37574,39666,37095,-5.27,1.29,232265,247819,-6.27
3540,曜越科技,199445,196858,167193,1.31,19.29,1212498,1086862,11.55
3577,泓格科技,51114,54712,64316,-6.57,-20.52,307833,327794,-6.08
3594,磐儀,101987,62317,86165,63.65,18.36,504096,417670,20.69
3611,鼎翰,166303,123105,134159,35.09,23.95,658896,671556,-1.88
3625,西勝,51416,44871,113858,14.58,-54.84,230359,576009,-60.0
3652,精聯,158487,108861,125065,45.58,26.72,686702,885690,-22.46
3693,營邦,125573,107198,100450,17.14,25.01,787171,734050,7.23
4987,科誠,86740,64307,63965,34.88,35.6,383582,312951,22.56
5304,鼎創達,6839,6687,6164,2.27,10.95,38867,38108,1.99
5356,協益電子,662572,594877,555755,11.37,19.22,3664372,3440060,6.52
5384,捷元,602117,628954,547721,-4.26,9.93,3330922,3044347,9.41
5386,青雲國際,49725,31850,48023,56.12,3.54,250239,274356,-8.79
5426,振發,126083,103819,88507,21.44,42.45,709935,698767,1.59
5438,東友科技,348845,422387,183327,-17.41,90.28,1786778,1224799,45.88
5450,寶聯通,9848,9820,12734,0.28,-22.66,60851,68283,-10.88
5465,富驊,163125,152688,114026,6.83,43.05,837334,631123,32.67
5474,聰泰科技,38332,37065,34912,3.41,9.79,171241,150802,13.55
5490,同亨,170081,131824,242113,29.02,-29.75,897657,945704,-5.08
6105,瑞傳科技,292868,266560,208910,9.86,40.18,1358297,1199558,13.23
6121,新普,5028823,4809090,4217386,4.56,19.24,26193813,21607209,21.22
6123,上奇科技,60182,138633,60759,-56.58,-0.94,504627,373047,35.27
6150,撼訊科技,364359,276729,481932,31.66,-24.39,1843123,2082413,-11.49
6160,欣技資訊,158145,123004,146497,28.56,7.95,740397,725580,2.04
6161,捷波,756253,618069,465538,22.35,62.44,3746530,4032602,-7.09
6188,廣明光電,1118577,1006639,839789,11.11,33.19,4951040,4795535,3.24
6222,上揚科技,33205,30250,32797,9.76,1.24,193848,237096,-18.24
6228,全譜科技,-3048,7655,22786,-139.81,-113.37,14258,81213,-82.44
6276,安鈦克,72199,85401,16620,-15.45,334.41,284640,83179,242.2
6298,崴強科技,488678,399806,276078,22.22,77.0,2267021,1485284,52.63
8050,廣積科技,213344,210777,149654,1.21,42.55,1206223,1002060,20.37
8076,伍豐科技,131442,172594,120658,-23.84,8.93,800732,780984,2.52
8234,新漢,316093,315148,288530,0.29,9.55,1653427,1545245,7.0
8299,群聯電子,2770748,2611003,2567620,6.11,7.91,16258803,15263135,6.52
8410,森田,113323,159006,138201,-28.73,-18.0,698963,705503,-0.92
3066,李洲科技,28164,29036,31951,-3.0,-11.85,158247,189386,-16.44
3128,昇銳電子,104093,92651,95019,12.34,9.54,496115,465336,6.61
3230,錦明實,17166,25072,61598,-31.53,-72.13,117758,290158,-59.41
3297,杭特,67641,72091,87023,-6.17,-22.27,378138,402176,-5.97
3339,泰谷光電,138022,132997,266484,3.77,-48.2,896276,1558470,-42.49
3362,先進光電,59546,64646,60662,-7.88,-1.83,309323,317166,-2.47
3428,光燿科,52139,71548,78772,-27.12,-33.81,423176,369906,14.4
3434,哲固,55204,47046,50397,17.34,9.53,298984,301745,-0.91
3441,聯一光學,107787,137911,116585,-21.84,-7.54,644538,476726,35.2
3452,益通光能,283284,228346,215349,24.05,31.54,1095309,5424382,-79.8
3455,由田,32022,32188,200687,-0.51,-84.04,250238,841881,-70.27
3490,單井,20501,15264,16813,34.3,21.93,140775,203769,-30.91
3516,亞帝歐,16315,13134,10189,24.21,60.12,61621,64685,-4.73
3522,宏森,143445,134698,141851,6.49,1.12,853236,1003313,-14.95
3523,迎輝科技,112249,164657,168068,-31.82,-33.21,860838,1066484,-19.28
3531,先益電子,101832,114530,170060,-11.08,-40.11,750056,871647,-13.94
3562,頂晶科,22373,34471,40871,-35.09,-45.25,295144,535580,-44.89
3615,安可光電,91959,93371,166985,-1.51,-44.92,431915,919177,-53.01
3623,富晶通,70409,75625,79369,-6.89,-11.28,414954,442527,-6.23
3629,卓韋光電,12515,36801,31385,-65.99,-60.12,239815,192336,24.68
3630,新鉅科,79382,114301,90595,-30.55,-12.37,464856,771513,-39.74
3666,光耀,92297,92536,51610,-0.25,78.83,461512,412904,11.77
3685,政翔,26879,24524,34018,9.6,-20.98,134839,205647,-34.43
3691,碩禾,361021,386606,200816,-6.61,79.77,2034320,1613714,26.06
4703,揚華,53648,46619,23711,15.07,126.25,236659,149012,58.81
4729,熒茂,97934,90389,69808,8.34,40.29,797394,532799,49.66
4933,友輝,324706,307827,277442,5.48,17.03,1664404,1566500,6.24
4944,兆遠科技,165198,162492,134796,1.66,22.55,847436,1539362,-44.94
4950,牧東,168890,109624,36332,54.06,364.85,569759,304867,86.88
4972,湯石照明,98925,97035,108200,1.94,-8.57,519816,527416,-1.44
4995,晶達光電,46592,53681,31717,-13.2,46.89,253818,264234,-3.94
5230,雷笛克,34321,34675,25220,-1.02,36.08,189695,130773,45.05
5245,智晶,60596,61832,65005,-1.99,-6.78,332235,394088,-15.69
5251,天鉞電,108384,86060,45051,25.94,140.58,572692,303532,88.67
5315,光聯科技,118722,128277,171097,-7.44,-30.61,821253,804807,2.04
